"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_RawEVS_remainder_dataset","304","304","Sash1",2.80126049443865,-1.86368497726217,-0.00520490478148828,-0.00520490478148828,"downregulated",-1.15820348533503,0.246781006349832,0.964511291525655,0.236969979001809,0.95125419394401,0.976359083544338,1,0.00325466167625657,0.00325466167625657,0.0143109909490906,1.84433029294732,0.766691044108157,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.60911705141612,0.236969979001809,0.976359083544338,0.95125419394401,0.236969979001809,FALSE,TRUE,FALSE,1,0.766691044108157,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.92910829724733,4.10582578340228,0,7.90239478301665,0,0,3.66536833849756,10.4099077422227,3.32124269018687,1.8844628742611,2.55106231860726,8,FALSE,0.0156926837084539,0.625306669937954,0.0103904289304418
"RT8_ZT14_RawEVS_remainder_dataset","615","615","-",3.5789071727458,-1.90702075761188,-0.00861767392266399,-0.00861767392266399,"downregulated",-1.49039762601353,0.136119716365887,0.91728249496942,0.128063172752857,0.913390371869312,0.91874290231073,1,0.00769192670250862,0.00769192670250862,0.0143109909490906,1.84433029294732,0.807147410536196,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.2795382415582,0.128063172752857,0.91874290231073,0.913390371869312,0.128063172752857,FALSE,TRUE,FALSE,1,0.807147410536196,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90972899648389,3.50412470326147,0,0,0,5.64456770215475,6.05289730928196,0,3.66536833849756,13.0123846777784,1.57724808637978,1.48603579650466,1.53048558272571,7,FALSE,0.0374968943052514,0.892575742774311,0.0368060030089088
"RT8_ZT14_RawEVS_remainder_dataset","672","672","-",0.667884124061796,-2.79129110260836,-0.00231944740102713,-0.00231944740102713,"downregulated",-0.907947945349468,0.363905724636489,NA,0.353890932909447,0.966824888747897,0.990539316827262,1,0.00104637361498557,0.00104637361498557,0.0143109909490906,1.84433029294732,0.777905688777774,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.07428538927306,0.353890932909447,0.990539316827262,0.966824888747897,0.353890932909447,FALSE,TRUE,FALSE,1,0.777905688777774,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,6.67884124061796,0,0,10,7.7415720491364,10,8,FALSE,NA,0.451130564341402,0.00412828161736126
"RT8_ZT14_RawEVS_remainder_dataset","774","774","-",7.90645327746542,-1.19142464827781,-0.0111578604061201,-0.0111578604061201,"downregulated",-1.33107170917874,0.183165416772431,0.946773713542347,0.174113962406657,0.934803998085293,0.95543048558643,1,0.00847067272617904,0.00847067272617904,0.0143109909490906,1.84433029294732,0.682895518153667,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.895086748566619,0.174113962406657,0.95543048558643,0.934803998085293,0.174113962406657,FALSE,TRUE,FALSE,1,0.682895518153667,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.3356729871076,0,5.787324891742,4.10582578340228,0,11.2891354043095,12.6560580103168,2.86236053169341,15.8832628001561,12.1448923659265,0.894658833767733,0.700474612546604,0.805989115721562,6,FALSE,0.0237538084341096,0.75916640089285,0.0198009054948491
"RT8_ZT14_RawEVS_remainder_dataset","842","842","Stxbp5",32.105979264272,-0.543423469478665,-0.0329334420113923,-0.0329334420113923,"downregulated",-1.51284934126125,0.130317932265541,0.909601949509901,0.122416743059558,0.909756042973805,0.908730862582482,1,0.0300405414346711,0.0300405414346711,0.0143109909490906,1.84433029294732,0.227493963575309,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.359205278845294,0.122416743059558,0.908730862582482,0.909756042973805,0.122416743059558,FALSE,FALSE,FALSE,1,0.227493963575309,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.5486449824195,43.4511463204422,21.2201912697207,26.0035632948811,18.8761069381356,30.4806655916357,28.6136963711511,58.2013308110994,39.0972622773073,35.5671847859276,0.0841165448405448,0.210797635970109,0.122123570500517,7,FALSE,0.0411486175150392,0.912159179240345,0.0415647220612038
"RT8_ZT14_RawEVS_remainder_dataset","845","845","Stxbp5",4.78794999529929,1.10494168605055,0.00723795356193973,0.00723795356193973,"upregulated",1.01980108962694,0.307822806325425,0.974063490536878,0.297746892408562,0.960814420224064,0.984468454415172,1,0.00380826926192038,0.00380826926192038,0.0143109909490906,1.84433029294732,0.652860636014106,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.08348745386686,0.297746892408562,0.984468454415172,0.960814420224064,0.297746892408562,FALSE,TRUE,FALSE,1,0.652860636014106,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.4259439906237,9.11072422847981,2.57214439632978,10.9488687557394,0,4.5156541617238,7.70368748454068,0,0,2.60247693555568,1.22105216019979,1.12361584444454,1.17525591368308,7,FALSE,0.01141273440356,0.526152762563427,0.00679819551663443
"RT8_ZT14_RawEVS_remainder_dataset","984","984","Grm1",13.972134392628,0.114593493043635,0.00456738326670241,0.00456738326670241,"upregulated",0.263520694883451,0.792149274865884,0.998358386661659,0.787875646024383,0.984821328183308,0.997958027945632,1,0.00047291747695177,0.00047291747695177,0.0143109909490906,1.84433029294732,0.0741982648492895,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.434855763773378,0.787875646024383,0.997958027945632,0.984821328183308,0.787875646024383,FALSE,FALSE,FALSE,1,0.0741982648492895,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16.9421589847635,12.6148489317413,15.4328663779787,13.6860859446743,14.1570802036017,10.1602218638786,15.9576383608343,20.0365237218539,14.6614733539902,6.07244618296325,1e-08,0.418437949762725,0.155694974399079,12,FALSE,0.000713529444358961,0.103542323763254,0.000887723857840886
"RT8_ZT14_RawEVS_remainder_dataset","986","986","Grm1",3.58799424254754,-0.201655431915199,-0.00115899469886853,-0.00115899469886853,"downregulated",-0.174697349041918,0.861317450901376,0.998358386661659,0.858427437599311,0.986051420739591,0.997958027945632,1,7.6837187310608e-05,7.6837187310608e-05,0.0143109909490906,1.84433029294732,0.417764654043445,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.1543130621107,0.858427437599311,0.997958027945632,0.986051420739591,0.858427437599311,FALSE,FALSE,FALSE,1,0.417764654043445,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.21297199531185,4.90577458456605,1.92910829724733,0,4.71902673453389,0,4.95237052577615,10.4953219495425,3.66536833849756,0,1.18341807098368,1.4824008991784,1.31595170317515,7,FALSE,0.000713529444358961,0.0662964096260496,0.000887723857840886
"RT8_ZT14_RawEVS_remainder_dataset","1106","1106","-",7.62324318744074,-0.808312319456432,-0.0106944446932044,-0.0106944446932044,"downregulated",-1.06616658881115,0.28634834263796,0.970646248086107,0.276321860829823,0.957904008085297,0.982635667078086,1,0.00597375376993207,0.00597375376993207,0.0143109909490906,1.84433029294732,0.555026715228073,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.758148236813308,0.276321860829823,0.982635667078086,0.957904008085297,0.276321860829823,FALSE,FALSE,FALSE,1,0.555026715228073,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.80329976260917,6.43036099082445,10.9488687557394,7.86504455755648,10.1602218638786,4.95237052577615,8.58708159508024,3.66536833849756,20.8198154844454,0.434046373635656,0.724610190024522,0.543686606691208,6,FALSE,0.0129390198308627,0.558584755104487,0.00760747617303529
"RT8_ZT14_RawEVS_remainder_dataset","1132","1132","-",1.68243350714324,-2.50168305337737,-0.00747585440536962,-0.00747585440536962,"downregulated",-1.56282947036569,0.118092710471304,0.890247440700793,0.110546551567889,0.901024972703161,0.887863756944467,1,0.00715031683329336,0.00715031683329336,0.0143109909490906,1.84433029294732,0.856743919991417,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.6007396205499,0.110546551567889,0.887863756944467,0.901024972703161,0.110546551567889,FALSE,TRUE,FALSE,1,0.856743919991417,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.92910829724733,0,0,4.5156541617238,3.85184374227034,2.86236053169341,3.66536833849756,0,1e-08,3.10385106095425,2.0809958343419,8,FALSE,0.0504892661694297,0.956454800424895,0.0516536717740831
"RT8_ZT14_RawEVS_remainder_dataset","1137","1137","Utrn",67.5504947699825,0.156188260456257,0.0140934404230904,0.0140934404230904,"upregulated",0.555322216430555,0.578674285546174,0.998358386661659,0.570702741323057,0.97916563792417,0.994241187706072,1,0.00343302173540576,0.00343302173540576,0.0143109909490906,1.84433029294732,0.0102563623916545,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.281256999693239,0.570702741323057,0.994241187706072,0.97916563792417,0.570702741323057,FALSE,FALSE,FALSE,1,0.0102563623916545,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,62.5556639437423,55.3651703115312,52.085924025678,65.6932125344364,122.694695097881,65.4769853449951,55.5766025670435,57.2472106338683,59.8676828621268,78.9418003785222,0.0596665978127753,0.126850662222507,0.0798730560415944,6,FALSE,0.000713529444358961,0.243590041348681,0.0025082496229338
"RT8_ZT14_RawEVS_remainder_dataset","1138","1138","Utrn",3.28349099221317,1.19365885803357,0.00473356230347087,0.00473356230347087,"upregulated",0.866754468991514,0.386076554036901,0.986450849893869,0.376152535301206,0.96872686969553,0.990539316827262,1,0.00201004099378376,0.00201004099378376,0.0143109909490906,1.84433029294732,0.665446677199932,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.37715916183555,0.376152535301206,0.990539316827262,0.96872686969553,0.376152535301206,FALSE,TRUE,FALSE,1,0.665446677199932,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.51621499413982,2.80329976260917,0,13.6860859446743,0,0,3.30158035051743,2.86236053169341,3.66536833849756,0,2.20460608643352,1.61516321567721,1.92054887559272,8,FALSE,0.0059245486800553,0.424636006651883,0.00412828161736126
"RT8_ZT14_RawEVS_remainder_dataset","1282","1282","Ltv1",8.40429621534022,-0.19909341423953,-0.002672121722565,-0.002672121722565,"downregulated",-0.263024692374955,0.792531547236406,0.998358386661659,0.788265393417199,0.984828719217886,0.997958027945632,1,0.000276103762838786,0.000276103762838786,0.0143109909490906,1.84433029294732,0.292128939057851,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.756938112698986,0.788265393417199,0.997958027945632,0.984828719217886,0.788265393417199,FALSE,FALSE,FALSE,1,0.292128939057851,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.0324299882796,8.40989928782752,9.00250538715422,4.10582578340228,4.71902673453389,14.6758760256024,15.9576383608343,2.86236053169341,0,11.2774000540746,0.506145418095543,0.661990653262936,0.567943891948558,6,FALSE,0.000713529444358961,0.103327539500615,0.000887723857840886
"RT8_ZT14_RawEVS_remainder_dataset","1293","1293","Phactr2",11.0800020481929,0.557744896850786,0.0150788739391054,0.0150788739391054,"upregulated",1.05275960703873,0.292451182021657,0.972952468009409,0.282406138544771,0.958773552338907,0.982635667078086,1,0.00828019973181643,0.00828019973181643,0.0143109909490906,1.84433029294732,0.367662560684154,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.529793215014818,0.282406138544771,0.982635667078086,0.958773552338907,0.282406138544771,FALSE,FALSE,FALSE,1,0.367662560684154,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.4259439906237,13.3156738723936,9.00250538715422,8.21165156680456,25.1681425841807,15.8047895660333,8.25395087629358,4.77060088615569,9.77431556932682,6.07244618296325,0.108877689375193,0.514397018151503,0.24281289854028,11,FALSE,0.0119083759551388,0.54912586743912,0.00760747617303529
"RT8_ZT14_RawEVS_remainder_dataset","1346","1346","Pex3",7.97651822819744,-0.187182712046203,-0.00218729051133223,-0.00218729051133223,"downregulated",-0.232177515648704,0.816400140547491,0.998358386661659,0.812604828140141,0.98527644431085,0.997958027945632,1,0.000197119936788757,0.000197119936788757,0.0143109909490906,1.84433029294732,0.308183256523127,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.806205163851523,0.812604828140141,0.997958027945632,0.98527644431085,0.812604828140141,FALSE,FALSE,FALSE,1,0.308183256523127,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.9421589847635,4.90577458456605,7.71643318898933,0,7.86504455755648,19.1915301873262,12.1057946185639,4.77060088615569,3.66536833849756,2.60247693555568,0.626140142889666,0.694768028661838,0.652104978158075,5,FALSE,0.000713529444358961,0.0901206016153272,0.000887723857840886
"RT8_ZT14_RawEVS_remainder_dataset","1367","1367","Aig1",235.192012815938,-0.0771913747304623,-0.0108269145637227,-0.0108269145637227,"downregulated",-0.354337126147502,0.723086247633606,0.998358386661659,0.717502112261017,0.98335736107398,0.997958027945632,1,0.00156099006964428,0.00156099006964428,0.0143109909490906,1.84433029294732,0.000281162659714196,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.217847267571757,0.717502112261017,0.997958027945632,0.98335736107398,0.717502112261017,FALSE,FALSE,FALSE,1,0.000281162659714196,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,224.15779579841,284.534925904831,220.561381985278,166.970248525026,245.389390195762,278.841644486445,150.772169340296,237.575924130553,272.459046494985,270.65760129779,0.0450166962557464,0.0726504562280904,0.0526346278965437,9,FALSE,0.000713529444358961,0.144176816068599,0.000887723857840886
"RT8_ZT14_RawEVS_remainder_dataset","1576","1576","-",0.54744343778697,2.67584132806334,0.00227014820107744,0.00227014820107744,"upregulated",0.86418467479187,0.387486449562193,NA,0.377569356680501,0.96884056486942,0.990539316827262,1,0.000960280089836322,0.000960280089836322,0.0143109909490906,1.84433029294732,0.767553488839217,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.09637674228346,0.377569356680501,0.990539316827262,0.96884056486942,0.377569356680501,FALSE,TRUE,FALSE,1,0.767553488839217,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,5.4744343778697,0,0,0,0,0,0,10,9.43358351833317,10,7,FALSE,NA,0.423003260042917,0.00412828161736126
"RT8_ZT14_RawEVS_remainder_dataset","1634","1634","Heca",142.44758575988,0.272094289698087,0.0388111907637623,0.0388111907637623,"upregulated",1.19988185317679,0.230185228627176,0.963310525572871,0.220518572379578,0.947807400832846,0.976359083544338,1,0.025481674667568,0.025481674667568,0.0143109909490906,1.84433029294732,0.00613303682378114,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.226767567971542,0.220518572379578,0.976359083544338,0.947807400832846,0.220518572379578,FALSE,FALSE,FALSE,1,0.00613303682378114,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,173.331318844119,146.472412596329,203.842443409135,121.806164907601,132.132748566949,123.051575906974,137.565847938226,167.92515119268,130.731470739746,87.6167234970411,0.0419938749047628,0.0868698347762694,0.0546136783896398,7,FALSE,0.0162336943871008,0.656554827773027,0.0103904289304418
