"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"270641","-",1691,0.0109601569561989,37.7,6.2,31.5,3.65583960003574,1.97408102602201,3.48124008933569,1.62543825378054
"315606","RT1-A3",1692,0.0109560788948529,103.3,12.4,90.9,4.64727136200673,2.59525470695687,4.52070102936164,1.99206352857244
"11500","Snrnp70",1693,0.0109549865762081,48.2,3.8,44.4,3.89589362349826,1.56861591791385,3.8155121050473,2.45823840270584
"554472","Crocc2",1694,0.0109549865762081,48.2,3.8,44.4,3.89589362349826,1.56861591791385,3.8155121050473,2.45823840270584
"500578","Krt18",1695,0.0109519629183915,20.3,4.6,15.7,3.05870707271538,1.7227665977411,2.81540871942271,1.22760440885921
"487429","Syn3",1696,0.0109508455423817,42.2,8.2,34,3.76584049525006,2.21920348405499,3.55534806148941,1.42222637034595
"107703","Rtp4",1697,0.0109467396993561,22.7,4.2,18.5,3.16547504814109,1.64865862558738,2.9704144655697,1.48268620679496
"572656","Pabpc1l2a",1698,0.0109456054142231,2272.7,52.2,2220.5,7.72916373948609,3.9740583963476,7.70593792237596,3.75040517984356
"241906","Pik3c3",1699,0.0109448877667511,97.3,9.4,87.9,4.58802402715312,2.34180580614733,4.48751214251986,2.23549011541517
"30074","Ldb1",1700,0.01094051417081,851.7,28.8,822.9,6.748407785748,3.39450839351136,6.71404916332154,3.35245929946977
"557156","Maoa",1701,0.0109391936892222,54,6,48,4.00733318523247,1.94591014905531,3.89182029811063,2.07944154167984
"443997","-",1702,0.0109379587956765,36.8,5.4,31.4,3.63230910262554,1.85629799036563,3.47815842279828,1.76040893934398
"278141","Pdzk1",1703,0.0109374046214853,84.8,12.4,72.4,4.45201900649392,2.59525470695687,4.29592393562047,1.76450982678068
"499872","LOC102555574",1704,0.0109352401043393,22.3,4.4,17.9,3.14845336057166,1.68639895357023,2.9391619220656,1.40319617192249
"476954","Oxr1",1705,0.0109346229843771,32.3,5.4,26.9,3.5055573969864,1.85629799036563,3.32862668882732,1.60572733303756
"151710","Esrrg",1706,0.0109340911279228,48.2,4.2,44,3.89589362349826,1.64865862558738,3.80666248977032,2.34910510862894
"282923","Selenof",1707,0.0109340911279228,48.2,4.2,44,3.89589362349826,1.64865862558738,3.80666248977032,2.34910510862894
"442507","LOC100363637",1708,0.0109340911279228,48.2,4.2,44,3.89589362349826,1.64865862558738,3.80666248977032,2.34910510862894
"317548","Fam13c",1709,0.0109337255721137,98.7,8.2,90.5,4.60216567696779,2.21920348405499,4.51633897228148,2.40121569643567
"407465","Epb41l4b",1710,0.0109297901164957,48.2,4.2,44,3.89589362349826,1.64865862558738,3.80666248977032,2.34910510862894
"168240","Ppargc1a",1711,0.0109278057777953,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"462975","Sipa1l1",1712,0.0109267536873966,148.3,15.4,132.9,5.00595770454514,2.79728133483015,4.89709325269713,2.15522945629962
"288654","Slc38a9",1713,0.0109258442510708,22.3,4.6,17.7,3.14845336057166,1.7227665977411,2.92852352386054,1.34750833608473
"521294","-",1714,0.0109248279165118,138.8,8.4,130.4,4.94021282979971,2.24070968927596,4.87824610605051,2.74237494364328
"152568","Dr1",1715,0.010920839429746,1839.7,51.2,1788.5,7.51790121303868,3.95508249488859,7.48969153020608,3.55339302665361
"345066","Scn2a",1716,0.0109207058325663,16.7,3.8,12.9,2.87356463957978,1.56861591791385,2.63188884013665,1.22222624463529
"382081","Phtf2",1717,0.0109193965845973,42.3,5.4,36.9,3.76815263500844,1.85629799036563,3.63495111208838,1.92181259747625
"301907","Lix1l",1718,0.0109163856380993,95.3,8.6,86.7,4.56746831880408,2.26176309847379,4.47392189937814,2.31069168052703
"402903","-",1719,0.0109163061827785,14.2,3.8,10.4,2.72129542785223,1.56861591791385,2.43361335540045,1.00680473941499
"44203","LOC103690242",1720,0.0109157489603219,22.8,3.4,19.4,3.16968558067743,1.48160454092422,3.01553490085017,1.74149763444717
"109269","-",1721,0.0109157489603219,22.8,3.4,19.4,3.16968558067743,1.48160454092422,3.01553490085017,1.74149763444717
"318509","P4ha1",1722,0.0109097821745272,235.2,11.2,224,5.46467890376326,2.50143595173921,5.41610040220442,2.99573227355399
"9568","Yif1b",1723,0.0109027074835232,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"468864","Tmem196",1724,0.0109027074835232,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"547922","Cnnm3",1725,0.0109027074835232,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"377792","Eno2",1726,0.0108989805582281,3213.7,58.8,3154.9,8.07548931972063,4.09100566095659,8.05702899578569,3.98257022384733
"459796","Fam177a1",1727,0.0108989662487641,15.2,4.2,11,2.78501124223834,1.64865862558738,2.484906649788,0.962810747509048
"424496","Ube2r2",1728,0.0108974923006019,601.3,28.4,572.9,6.40075566004968,3.38099467434464,6.35245516511432,3.00432203624737
"557717","Xk",1729,0.0108948318995799,165.8,9.4,156.4,5.11679548992465,2.34180580614733,5.0587903359833,2.81170713883525
"397530","Syn2",1730,0.0108931733035361,102.3,9.6,92.7,4.63763737612559,2.36085400111802,4.54009818924438,2.26760537409802
"171958","Vstm2a",1731,0.0108927887138505,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"190438","Elf1",1732,0.0108927887138505,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"385576","Wnt16",1733,0.0108927887138505,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"430585","Dab1",1734,0.0108927887138505,16.7,3.2,13.5,2.87356463957978,1.43508452528932,2.67414864942653,1.4395388756387
"379668","Kcnj8",1735,0.0108926460774678,44.7,5.2,39.5,3.82209829790016,1.82454929205105,3.70130197411249,2.02764204631969
"19072","Rnf121",1736,0.0108918823431986,312.5,16,296.5,5.74779936007298,2.83321334405622,5.69541422498568,2.919458496198
"109011","Pros1",1737,0.0108905156747614,105.8,12.6,93.2,4.67095792652609,2.61006979274201,4.54542018158232,2.00105090773411
"42826","Nav2",1738,0.0108890689602209,18,3,15,2.94443897916644,1.38629436111989,2.77258872223978,1.6094379124341
"570573","Sat1",1739,0.0108890689602209,18,3,15,2.94443897916644,1.38629436111989,2.77258872223978,1.6094379124341
"40415","RGD1307554",1740,0.0108878945496995,223.2,16.8,206.4,5.41253851063806,2.87919845729804,5.33464929579543,2.50843714719819
"380831","-",1741,0.010886617987571,67.3,9.6,57.7,4.22390976657674,2.36085400111802,4.07243972683405,1.79349407504026
"249417","-",1742,0.010885210068557,162.8,7.4,155.4,5.09864617141897,2.12823170584927,5.05241682811121,3.04452243772342
"77020","Smarce1",1743,0.0108833375356836,998.8,44.6,954.2,6.90755525897947,3.81990771652034,6.86192074263834,3.06313943405599
"57636","Gnaq",1744,0.0108831280465647,2522.3,47.4,2474.9,7.8333228476365,3.87949981372259,7.81435924526675,3.95533304144509
"236809","Smim3",1745,0.0108829501384913,71.3,7.4,63.9,4.28082412916472,2.12823170584927,4.17284762371004,2.15583936117336
"316643","Rrp1",1746,0.0108820873138613,140.2,11.8,128.4,4.95017732505914,2.54944517092557,4.8629083820668,2.38705085978424
"380579","Dennd5b",1747,0.0108806646333179,96,10,86,4.57471097850338,2.39789527279837,4.46590811865458,2.15176220325946
"198069","Mfap3l",1748,0.0108769669943783,57.7,7.2,50.5,4.07243972683405,2.10413415427021,3.94158180766969,1.9478923102593
"351266","Mapkbp1",1749,0.010876608239447,372.5,18,354.5,5.92291800457287,2.94443897916644,5.8735252492433,2.98033658807602
"51423","Arntl",1750,0.0108718932655652,17.3,3.6,13.7,2.90690105984738,1.52605630349505,2.68784749378469,1.33646198737201
"422640","-",1751,0.0108718932655652,17.3,3.6,13.7,2.90690105984738,1.52605630349505,2.68784749378469,1.33646198737201
"446832","Sptb",1752,0.0108718829228593,103.7,12.2,91.5,4.65109911787649,2.58021682959233,4.52720864451838,2.01490302054226
"38234","Peg3",1753,0.0108718312713636,64.5,12,52.5,4.18205014264121,2.56494935746154,3.97968165390196,1.47590651980958
"387552","Trim24",1754,0.010871558864837,54.3,6.4,47.9,4.01277290852829,2.00148000021012,3.88977739648083,2.01281751405124
"409349","Ptprd",1755,0.0108657385395079,89.3,11.6,77.7,4.50313746042294,2.53369681395743,4.36564315542336,1.90185015926128
"191846","-",1756,0.0108640865012094,130.7,10.2,120.5,4.88052660874924,2.41591377830105,4.7999142627806,2.46926203264048
"267710","Wdr70",1757,0.0108632755831826,49.7,7.2,42.5,3.92592591059714,2.10413415427021,3.77276093809464,1.77542304990836
"120212","Ift22",1758,0.0108620634911908,39.7,7.2,32.5,3.70622809244855,2.10413415427021,3.51154543883102,1.50715906331368
"392593","-",1759,0.0108596970950329,197.3,10.4,186.9,5.28978103552575,2.43361335540045,5.23590990641942,2.88876790831419
"29509","Exosc1",1760,0.0108596963076927,55.3,10.4,44.9,4.03069453514564,2.43361335540045,3.8264651170665,1.46263198860088
"11217","Med25",1761,0.0108581963021645,71.3,9.4,61.9,4.28082412916472,2.34180580614733,4.1415461637064,1.88481049041459
"218035","Sugct",1762,0.0108559903979912,15.8,2.6,13.2,2.82137888640921,1.28093384546206,2.65324196460721,1.62470538456489
"233082","Ino80c",1763,0.0108559903979912,15.8,2.6,13.2,2.82137888640921,1.28093384546206,2.65324196460721,1.62470538456489
"237244","Piezo2",1764,0.0108559903979912,15.8,2.6,13.2,2.82137888640921,1.28093384546206,2.65324196460721,1.62470538456489
"248376","LOC108348827",1765,0.0108559903979912,15.8,2.6,13.2,2.82137888640921,1.28093384546206,2.65324196460721,1.62470538456489
"573976","Cstf2",1766,0.0108559903979912,15.8,2.6,13.2,2.82137888640921,1.28093384546206,2.65324196460721,1.62470538456489
"93908","Cbx1",1767,0.0108538740794659,73.7,6.8,66.9,4.31348009213877,2.05412373369555,4.21803603456465,2.28627635495212
"80639","Jmjd6",1768,0.0108534839582902,566.8,33.4,533.4,6.34176924403887,3.53805656437935,6.28114462222244,2.77071571176526
"553741","Gigyf2",1769,0.0108513041102216,433.3,26.6,406.7,6.07373553954078,3.3178157727231,6.01053160982521,2.72716459712553
"36185","Arid1b",1770,0.0108488074905389,1014.3,27.6,986.7,6.92293941430718,3.35340671782581,6.89537900791408,3.57655026914002
"248212","Pstpip2",1771,0.0108483449148361,68,6,62,4.23410650459726,1.94591014905531,4.14313472639153,2.33537491581704
"68576","Sqstm1",1772,0.0108475189707849,9288.7,108.2,9180.5,9.13666153849852,4.6931810633108,9.12494586895923,4.44085558194986
"166609","-",1773,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"194891","Colq",1774,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"281685","Alpk1",1775,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"296911","LOC120100829",1776,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"303020","-",1777,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"326314","Gca",1778,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"334194","LOC120101664",1779,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"355785","Ralgapa2",1780,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"411233","Mysm1",1781,0.0108420500961626,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"385725","Ptprz1",1782,0.0108389432990407,674.7,26.8,647.9,6.51574919055813,3.32503602069659,6.47527862162712,3.1853344759391
"188058","Shisa2",1783,0.0108361722607838,28.7,4.8,23.9,3.39114704580865,1.75785791755237,3.21486780347066,1.60526254102362
"419657","Rer1",1784,0.0108357383396778,38.5,8,30.5,3.67630067190708,2.19722457733622,3.44998754583159,1.33828514193353
"351465","Tubgcp4",1785,0.0108337376668986,643.3,23.6,619.7,6.4681644561446,3.20274644293832,6.43084787341961,3.2679887779365
"78418","Cdc27",1786,0.0108331861422986,106.8,14.4,92.4,4.6802776584749,2.73436750941958,4.5368913452348,1.85889877206568
"120700","Castor2",1787,0.0108328073557422,19.2,4.2,15,3.00568260440716,1.64865862558738,2.77258872223978,1.27296567581289
"393776","Emx1",1788,0.0108261555037501,558.8,29.4,529.4,6.32757957708135,3.41444260841218,6.27363143887165,2.89074961544836
"445786","-",1789,0.0108255950274694,43.2,5.2,38,3.78872478908365,1.82454929205105,3.66356164612965,1.988927534139
"456026","-",1790,0.0108255950274694,43.2,5.2,38,3.78872478908365,1.82454929205105,3.66356164612965,1.988927534139
"125691","Rac1",1791,0.0108249588107582,42.8,8.4,34.4,3.7796338173824,2.24070968927596,3.56671182013973,1.40982485853008
"117589","Insr",1792,0.0108233556177723,208.3,12.6,195.7,5.34376862945195,2.61006979274201,5.28167972539501,2.7428860604446
"89872","Rap1gap2",1793,0.0108215145909777,47.8,8.6,39.2,3.8877303128591,2.26176309847379,3.69386699562498,1.51691454353695
"113725","Gtpbp8",1794,0.0108213467042875,44.3,5.6,38.7,3.81330703248899,1.88706964903238,3.68135118769314,1.93307300229463
"539236","LOC120094803",1795,0.0108210373866458,427.7,23.8,403.9,6.06075737360393,3.21084365317094,6.00364012303812,2.83148174189194
"271956","Cldn11",1796,0.0108202517338505,71.3,9.4,61.9,4.28082412916472,2.34180580614733,4.1415461637064,1.88481049041459
"374693","Foxp1",1797,0.0108183013566685,42.3,8.4,33.9,3.76815263500844,2.24070968927596,3.55248682920838,1.39518330853714
"87657","-",1798,0.010816345550982,50.3,7.4,42.9,3.93769075217672,2.12823170584927,3.78191432008113,1.75739182572385
"33638","Rps12",1799,0.0108160904110579,63.5,6,57.5,4.16666522380173,1.94591014905531,4.06902675423781,2.26002547857525
"62551","Atrnl1",1800,0.0108154674217278,19.8,4.6,15.2,3.03495298670727,1.7227665977411,2.78501124223834,1.19523912435718
"516869","-",1801,0.0108140597581338,56.3,8.4,47.9,4.04830062372069,2.24070968927596,3.88977739648083,1.7408837985676
"292741","-",1802,0.0108139994721388,172.7,7.8,164.9,5.15732967324706,2.17475172148416,5.1113851971964,3.05121549587001
"127016","-",1803,0.0108132556669565,344.2,21.2,323,5.84412395920927,3.10009228887823,5.78074351579233,2.72365114154469
"496910","Mief1",1804,0.0108122335702529,33.2,6.8,26.4,3.53222564406856,2.05412373369555,3.31054301339402,1.35644139797021
"261288","Usp10",1805,0.0108066405463873,288.2,16.8,271.4,5.66711849028461,2.87919845729804,5.60727157427536,2.78221486099156
"382699","Grm3",1806,0.0108053192895505,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"463208","Rbm25",1807,0.0108035465791574,19.7,3.2,16.5,3.03013370027132,1.43508452528932,2.86220088092947,1.64020957110085
"217157","Gpld1",1808,0.0108011258459306,79.2,9.2,70,4.38452351487247,2.32238772029023,4.26267987704132,2.02929175799436
"364380","Elapor2",1809,0.0107970863509608,23.7,5.2,18.5,3.20680324363393,1.82454929205105,2.9704144655697,1.2691121064969
"563709","-",1810,0.0107967137315788,44.8,7.4,37.4,3.82428409112014,2.12823170584927,3.64805745959368,1.62019070421036
"428544","-",1811,0.010796623422186,11772.3,69.4,11702.9,9.3735895347887,4.254193263164,9.36767739857597,5.12770508580793
"31320","Gfra1",1812,0.0107948770570869,293.2,17.8,275.4,5.68425980816734,2.9338568698359,5.62184909189352,2.73902612899651
"300140","Rhbg",1813,0.0107904869245471,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"315557","Psmb9",1814,0.0107904869245471,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"470061","Ptbp1",1815,0.0107904869245471,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"512281","-",1816,0.0107904869245471,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"515619","-",1817,0.0107904869245471,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"554522","Ppp1r7",1818,0.0107883888090896,442.8,25.4,417.4,6.09537401049849,3.27336401015227,6.03643791275071,2.79929582061861
"93873","-",1819,0.0107850785374861,34.7,4.8,29.9,3.57515068878559,1.75785791755237,3.4307561839037,1.8292425624828
"162467","Eml6",1820,0.0107845483884282,13.7,3.2,10.5,2.68784749378469,1.43508452528932,2.4423470353692,1.1882244473578
"379684","Cmas",1821,0.0107842378947398,59.8,10.4,49.4,4.10758978897212,2.43361335540045,3.91999117507732,1.55814461804655
"464063","Ism2",1822,0.0107827759015204,172.8,6.6,166.2,5.15790521283129,2.02814824729229,5.1191907006506,3.22612223338897
"574455","Tceal1",1823,0.0107822774873965,387.2,23.2,364,5.96152067073491,3.18635263316264,5.89989735358249,2.75300158896448
"63946","Rbfox1",1824,0.0107794105821371,93.8,11.4,82.4,4.55176940926098,2.51769647261099,4.4236483093647,1.97797208151498
"374084","Magi1",1825,0.0107776336815522,347.8,18.6,329.2,5.85449869203482,2.97552956623647,5.79969853148603,2.87350388808376
"222797","Golm1",1826,0.010776477449454,754.3,35.4,718.9,6.6271150213194,3.5945687746427,6.57911231347526,3.0110104458501
"309466","Slc26a8",1827,0.0107764286851152,49.5,5,44.5,3.92197333628131,1.79175946922805,3.8177123259569,2.18605127673809
"111017","Bach1",1828,0.0107730487934115,13.8,3.4,10.4,2.69462718077007,1.48160454092422,2.43361335540045,1.11803037452521
"164523","LOC120096571",1829,0.0107730487934115,13.8,3.4,10.4,2.69462718077007,1.48160454092422,2.43361335540045,1.11803037452521
"416979","Otud3",1830,0.0107730487934115,13.8,3.4,10.4,2.69462718077007,1.48160454092422,2.43361335540045,1.11803037452521
"43792","Herc2",1831,0.0107706080865996,12.8,3.4,9.4,2.62466859216316,1.48160454092422,2.34180580614733,1.01693425765384
"218499","-",1832,0.0107706080865996,12.8,3.4,9.4,2.62466859216316,1.48160454092422,2.34180580614733,1.01693425765384
"496081","Rhpn1",1833,0.0107706080865996,12.8,3.4,9.4,2.62466859216316,1.48160454092422,2.34180580614733,1.01693425765384
"545002","St6gal2",1834,0.0107706080865996,12.8,3.4,9.4,2.62466859216316,1.48160454092422,2.34180580614733,1.01693425765384
"162453","Rps27a",1835,0.0107705964534634,15123.2,144.8,14978.4,9.6240513889382,4.98223581957456,9.61443120286451,4.63901096233633
"305339","Papss1",1836,0.0107693087071309,7806.7,118.8,7687.9,8.96286570522363,4.78582368568135,8.9475330093552,4.16996153635291
"532202","Chaf1a",1837,0.0107667373851233,167.7,11.2,156.5,5.12812198955192,2.50143595173921,5.05942545826569,2.63714223167916
"387688","Ubn2",1838,0.0107639281609267,43.5,9,34.5,3.79548918917219,2.30258509299405,3.56953269648137,1.34373474670109
"408945","-",1839,0.010763652940143,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"157063","Klf3",1840,0.0107591084915829,12.8,3.6,9.2,2.62466859216316,1.52605630349505,2.32238772029023,0.93826963859293
"350764","Gpr176",1841,0.0107591084915829,12.8,3.6,9.2,2.62466859216316,1.52605630349505,2.32238772029023,0.93826963859293
"332013","Ccdc32",1842,0.0107579086540038,1207.2,38.2,1169,7.09688692770464,3.66867674679642,7.0647590277918,3.42106844585954
"91461","Suz12",1843,0.0107575196319179,81,15,66,4.40671924726425,2.77258872223978,4.20469261939097,1.48160454092422
"19535","-",1844,0.0107557088593971,15.2,3.8,11.4,2.78501124223834,1.56861591791385,2.51769647261099,1.09861228866811
"433631","Mrps15",1845,0.0107548679632544,122.7,12.2,110.5,4.81785927939844,2.58021682959233,4.71402459090017,2.2035795692186
"170319","-",1846,0.0107497126383144,13.2,3.8,9.4,2.65324196460721,1.56861591791385,2.34180580614733,0.905708622543618
"201461","-",1847,0.0107497126383144,13.2,3.8,9.4,2.65324196460721,1.56861591791385,2.34180580614733,0.905708622543618
"212180","Tdrp",1848,0.0107488273836468,16.5,4,12.5,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836
"406435","Igfbpl1",1849,0.0107437637315385,486.5,29,457.5,6.1892902904379,3.40119738166216,6.12796029169652,2.7584810547291
"116651","-",1850,0.0107419692744159,2886.3,63.4,2822.9,7.96807708836192,4.16511363311031,7.94587418722128,3.79605614287435
"173254","Rtn4",1851,0.0107412462726183,40.7,6.8,33.9,3.73050112880476,2.05412373369555,3.55248682920838,1.60649240220434
"345191","Csrnp3",1852,0.0107412462726183,40.7,6.8,33.9,3.73050112880476,2.05412373369555,3.55248682920838,1.60649240220434
"253971","Chst5",1853,0.0107411914425364,33.2,7.8,25.4,3.53222564406856,2.17475172148416,3.27336401015227,1.18062544032894
"202866","Rps24",1854,0.0107400270465054,38.7,4.8,33.9,3.68135118769314,1.75785791755237,3.55248682920838,1.95479909647256
"331126","Arl14ep",1855,0.0107397658192774,46.2,5.8,40.4,3.85439389259151,1.91692261218206,3.72328088083127,1.94097186741473
"77943","LOC102547852",1856,0.01073732778863,20.3,4.4,15.9,3.05870707271538,1.68639895357023,2.82731362192903,1.28471456830197
"489140","Nr2c1",1857,0.0107350720529371,69.5,10,59.5,4.25561270981822,2.39789527279837,4.1026433650368,1.78339121955754
"492958","Sdc2",1858,0.0107333335346327,131.7,16.8,114.9,4.88809094133816,2.87919845729804,4.75272775034571,1.9226832984455
"461046","Frmd6",1859,0.0107321045695945,16.7,3.8,12.9,2.87356463957978,1.56861591791385,2.63188884013665,1.22222624463529
"260300","Cntnap4",1860,0.0107302654338307,75.7,8.8,66.9,4.33990170837321,2.28238238567653,4.21803603456465,2.02844724565002
"113992","Gap43",1861,0.0107294226023205,990.3,31.6,958.7,6.89901721303885,3.48431228837266,6.86662073562358,3.41242107949008
"22346","Hsd3b7",1862,0.0107286353596769,67.2,14.2,53,4.22244456484942,2.72129542785223,3.98898404656427,1.31704994894491
"520341","Tmem218",1863,0.0107279319353615,25.7,4.8,20.9,3.2846635654062,1.75785791755237,3.08648663682246,1.47113324105692
"523782","Anp32a",1864,0.0107260163440427,237.3,16.4,220.9,5.4735303841047,2.85647020622048,5.40222682993855,2.60042877559592
"411146","-",1865,0.0107206049745777,16.5,4,12.5,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836
"272670","Dnajc19",1866,0.0107198291900898,178.7,10.8,167.9,5.19128879378951,2.46809953147162,5.12930682381375,2.74382242995332
"256368","-",1867,0.0107190449149842,42.3,3.6,38.7,3.76815263500844,1.52605630349505,3.68135118769314,2.37490575457367
"257211","Phkb",1868,0.0107190449149842,42.3,3.6,38.7,3.76815263500844,1.52605630349505,3.68135118769314,2.37490575457367
"417335","-",1869,0.0107190449149842,42.3,3.6,38.7,3.76815263500844,1.52605630349505,3.68135118769314,2.37490575457367
"258219","Smarca5",1870,0.0107144507278874,813.8,34.4,779.4,6.70294268435265,3.56671182013973,6.65980660874896,3.12046782852526
"269327","Ctnnd2",1871,0.0107103381087319,125.7,9.2,116.5,4.84182208732709,2.32238772029023,4.76643833358421,2.53868778895076
"119574","Dnaaf5",1872,0.0107098666712973,27.2,5.2,22,3.33932197794407,1.82454929205105,3.13549421592915,1.44238382777093
"11551","Dhdh",1873,0.0107075453199674,42.2,3.8,38.4,3.76584049525006,1.56861591791385,3.67376581630389,2.31305639286134
"200794","LOC120097398",1874,0.010705729760062,18.8,4.4,14.4,2.98568193770049,1.68639895357023,2.73436750941958,1.18562366565774
"235224","Rbm27",1875,0.0107032650405633,17.3,4.4,12.9,2.90690105984738,1.68639895357023,2.63188884013665,1.07562277044341
"347980","Lrp4",1876,0.0106992519780616,962.8,36.6,926.2,6.87088380420623,3.62700405039585,6.83216929202554,3.23104195363933
"106217","Parp9",1877,0.010696383564813,18.3,4.6,13.7,2.96010509591084,1.7227665977411,2.68784749378469,1.09133952933903
"77039","Krt222",1878,0.0106960956720014,46.7,7.8,38.9,3.8649313978943,2.17475172148416,3.68637632389582,1.60687051692885
"454544","Kif3c",1879,0.0106955876257258,7178.8,107.4,7071.4,8.8790268065011,4.68582808900555,8.86395516380393,4.1872535770145
"311718","Rhobtb1",1880,0.0106950810680819,32.3,6.4,25.9,3.5055573969864,2.00148000021012,3.29212628660779,1.39794497833987
"363957","Pclo",1881,0.0106928937888704,2669.3,67.4,2601.9,7.889946104633,4.22537282462851,7.8643814870457,3.65335220844026
"37301","Ermard",1882,0.0106919158426934,72.2,11.8,60.4,4.29319542096727,2.54944517092557,4.1174098351531,1.63288957346915
"527313","Snx14",1883,0.010690205385953,43.2,4.2,39,3.78872478908365,1.64865862558738,3.68887945411394,2.22847712084032
"133464","Dpp10",1884,0.0106900675030817,1174,39,1135,7.06902342657826,3.68887945411394,7.0352685992811,3.37082628378586
"325773","Ermn",1885,0.0106851568679621,959.2,35.8,923.4,6.86714159609684,3.60549784517489,6.82914487840023,3.25011461666623
"341317","Phyhd1",1886,0.0106849424642993,1346.7,44.8,1301.9,7.20615471477511,3.82428409112014,7.17234782820889,3.36937187548241
"146747","Kcnt2",1887,0.0106849273320927,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"317762","-",1888,0.0106811034953761,34433.5,181,34252.5,10.446814247763,5.2040066870768,10.4415440282504,5.24301780246144
"212006","Csmd1",1889,0.0106801434745081,30.8,6.6,24.2,3.45946628978613,2.02814824729229,3.22684399451738,1.29928298413026
"57379","Trnak-uuu",1890,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"166442","Gabrg1",1891,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"267191","-",1892,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"335218","LOC120101719",1893,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"352639","-",1894,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"494708","Ccn3",1895,0.0106795126012361,17,3,14,2.89037175789616,1.38629436111989,2.70805020110221,1.54044504094715
"64932","Nudt16l1",1896,0.0106746750906544,27,3,24,3.3322045101752,1.38629436111989,3.2188758248682,2.07944154167984
"9514","Spred3",1897,0.0106738382190733,165.8,14.4,151.4,5.11679548992465,2.73436750941958,5.02650864325255,2.35269713442139
"431286","Kti12",1898,0.010672407452672,64.7,7.8,56.9,4.18509892549057,2.17475172148416,4.05871738457895,1.98717160743674
"325814","Acvr1c",1899,0.0106682226319377,37.7,5.2,32.5,3.65583960003574,1.82454929205105,3.51154543883102,1.83258146374831
"222938","Hnrnpk",1900,0.0106671061190496,4556.3,91.4,4464.9,8.42448562188173,4.52612697864764,8.40422604074771,3.88875661818312
"525786","Ccpg1",1901,0.0106664394280804,60.8,7.4,53.4,4.12390336446365,2.12823170584927,3.9963641538619,1.97633074575603
"479202","Cyrib",1902,0.0106612169530092,3816.8,63.4,3753.4,8.2474296194668,4.16511363311031,8.23068376448021,4.08095351341399
"7477","LOC120099763",1903,0.0106605786796753,13.8,2.6,11.2,2.69462718077007,1.28093384546206,2.50143595173921,1.46040233327361
"178059","Nuggc",1904,0.0106605786796753,13.8,2.6,11.2,2.69462718077007,1.28093384546206,2.50143595173921,1.46040233327361
"190713","Pcdh17",1905,0.0106605786796753,13.8,2.6,11.2,2.69462718077007,1.28093384546206,2.50143595173921,1.46040233327361
