"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"333893","Ubox5",5887,0.00736016525436509,29.5,5,24.5,3.41772668361337,1.79175946922805,3.23867845216438,1.58923520511658
"10560","Zfp536",5888,0.00736005618518187,20.2,3.8,16.4,3.05400118167797,1.56861591791385,2.85647020622048,1.46228026809781
"487782","Nuak1",5889,0.00735976115690618,208.5,18,190.5,5.34472373936219,2.94443897916644,5.2548878086207,2.35928043667059
"549548","-",5890,0.0073593793839193,19.7,4.8,14.9,3.03013370027132,1.75785791755237,2.76631910922619,1.13274529503757
"448949","Ptpn21",5891,0.00735891567804849,92.7,10.8,81.9,4.54009818924438,2.46809953147162,4.41763506214125,2.02595285672885
"509831","Lactb",5892,0.00735843717732484,183.7,14.2,169.5,5.21873288720519,2.72129542785223,5.13873529672357,2.47961096221329
"273339","-",5893,0.00735746969534155,30.7,5.2,25.5,3.45631668088323,1.82454929205105,3.27714473299218,1.590019826577
"26768","Gna14",5894,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"40604","Paf1",5895,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"55587","Shank2",5896,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"62330","Tcf7l2",5897,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"82014","Bfar",5898,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"84675","LOC120095317",5899,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"87988","Ncor1",5900,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"118146","-",5901,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"128951","Ncor2",5902,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"133439","-",5903,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"137657","-",5904,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"183362","Zic5",5905,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"187073","Tox4",5906,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"194823","Sh3bp5",5907,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"205423","Ncan",5908,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"219899","Sfmbt2",5909,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"236203","-",5910,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"242398","Camk4",5911,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"305890","Ddit4l",5912,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"311196","Fam13c",5913,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"350085","Bdnf",5914,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"370163","Fkbp14",5915,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"401563","RGD1564053",5916,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"411193","Plaa",5917,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"412883","-",5918,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"442118","Slc66a3",5919,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"443906","-",5920,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"461329","Ccdc175",5921,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"463946","Vash1",5922,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"466074","Unc79",5923,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"472216","Vezt",5924,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"476635","Rrm2b",5925,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"503173","Rab3d",5926,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"505395","LOC120094125",5927,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"523135","Csk",5928,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"533862","Supt3h",5929,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"557991","Syp",5930,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"576381","Stag2",5931,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"577544","-",5932,0.00735746328646287,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"171818","-",5933,0.00735733108686919,33.5,4,29.5,3.54095932403731,1.6094379124341,3.41772668361337,1.99809590222588
"193504","-",5934,0.00735669889452996,16.7,3.8,12.9,2.87356463957978,1.56861591791385,2.63188884013665,1.22222624463529
"261624","-",5935,0.00735665994970329,32.5,8,24.5,3.51154543883102,2.19722457733622,3.23867845216438,1.11923157587085
"105537","Lsamp",5936,0.00735606882392593,58.3,8.6,49.7,4.08260930600368,2.26176309847379,3.92592591059714,1.75424272984312
"322517","Ciz1",5937,0.00735390715892478,14.5,4,10.5,2.7408400239252,1.6094379124341,2.4423470353692,0.965080896043587
"251805","Palm3",5938,0.00735279515480667,16.8,4.4,12.4,2.87919845729804,1.68639895357023,2.59525470695687,1.03609193168678
"69568","LOC103693330",5939,0.00735276714087723,13532.3,119.6,13412.7,9.51290859386449,4.79247928429309,9.50403185171599,4.71980445677444
"352228","Eid1",5940,0.00735263355617927,14.3,5.6,8.7,2.72785282839839,1.88706964903238,2.27212588550934,0.440556427919435
"29311","Blnk",5941,0.0073520721550443,315.5,21,294.5,5.75732324158423,3.09104245335832,5.68866883684615,2.64075656536822
"351394","Ubr1",5942,0.00735159504330855,100.7,5.2,95.5,4.62202730305451,1.82454929205105,4.56954300834494,2.9104676218993
"68826","Phykpl",5943,0.00735119588103987,18,6,12,2.94443897916644,1.94591014905531,2.56494935746154,0.693147180559945
"11533","Ruvbl2",5944,0.00735095055069305,227.5,12,215.5,5.43153621033426,2.56494935746154,5.37759054744254,2.8880542597558
"486957","Plpp2",5945,0.00735043692283472,41.2,7.8,33.4,3.74242022104197,2.17475172148416,3.53805656437935,1.45443216628711
"195174","Shld2",5946,0.00734995724172475,23.5,7,16.5,3.19867311755068,2.07944154167984,2.86220088092947,0.857450231851222
"479606","Kcnq3",5947,0.00734921995655746,25.5,5,20.5,3.27714473299218,1.79175946922805,3.06805293513362,1.41098697371026
"195467","Nrg3",5948,0.0073490035727187,54.3,6.4,47.9,4.01277290852829,2.00148000021012,3.88977739648083,2.01281751405124
"121006","Trnal-aag",5949,0.00734891298919527,12.3,4.4,7.9,2.58776403522771,1.68639895357023,2.18605127673809,0.58525821854876
"189411","Egr3",5950,0.0073474896719917,11.7,3.2,8.5,2.54160199346455,1.43508452528932,2.2512917986065,0.97691535369059
"288483","-",5951,0.0073474896719917,11.7,3.2,8.5,2.54160199346455,1.43508452528932,2.2512917986065,0.97691535369059
"524250","Pdcd7",5952,0.0073474896719917,11.7,3.2,8.5,2.54160199346455,1.43508452528932,2.2512917986065,0.97691535369059
"346081","Dync1i2",5953,0.00734738420532946,16.2,3.8,12.4,2.84490938381941,1.56861591791385,2.59525470695687,1.18269540587865
"435686","Wnt4",5954,0.00734641993622979,158.3,13.4,144.9,5.070789216916,2.66722820658195,4.98292145552874,2.38078914236977
"561132","Eif2s3",5955,0.00734565018908939,453.2,28.2,425,6.11853762967146,3.37416870927424,6.05443934626937,2.71276719098035
"243859","LOC120098334",5956,0.0073452136426596,144.3,8.6,135.7,4.97880057057624,2.26176309847379,4.9177887437299,2.75868436358136
"55218","Taldo1",5957,0.00734500199861886,33899.2,237.2,33662,10.4311761930562,5.4731106569212,10.424154590333,4.95522121656254
"503229","Elavl3",5958,0.00734453173472331,421.3,24.6,396.7,6.0457159619399,3.24259235148552,5.98569795221364,2.78043388458197
"55601","Bc1",5959,0.00734286916011568,954722277,34553,954687724,20.6769310477751,10.4502785967347,20.6768948554435,10.2266451982896
"329142","Ndufs3",5960,0.0073426677970205,398.8,21.6,377.2,5.9909644220663,3.11794990627824,5.93542315622436,2.86008223606918
"382712","Grm3",5961,0.00734211030369155,14460.7,153.8,14306.9,9.57925905450093,5.04213396115563,9.56856711125748,4.53284416028485
"498073","Mirlet7b",5962,0.00734134270797921,32.8,7.4,25.4,3.52046080248897,2.12823170584927,3.27336401015227,1.23326917381437
"22965","-",5963,0.00734110610764387,20.3,5.4,14.9,3.05870707271538,1.85629799036563,2.76631910922619,1.01496225938118
"319717","-",5964,0.00734042417512774,21.5,4,17.5,3.11351530921037,1.6094379124341,2.91777073208428,1.47590651980958
"409887","-",5965,0.00734042417512774,21.5,4,17.5,3.11351530921037,1.6094379124341,2.91777073208428,1.47590651980958
"493727","Rims2",5966,0.00734042417512774,21.5,4,17.5,3.11351530921037,1.6094379124341,2.91777073208428,1.47590651980958
"333698","Anapc1",5967,0.00733998027064867,62.2,6.2,56,4.14630430115281,1.97408102602201,4.04305126783455,2.2008023986841
"170402","Grk4",5968,0.00733883132906422,30.8,5.6,25.2,3.45946628978613,1.88706964903238,3.26575941076705,1.50407739677627
"461365","Pcnx4",5969,0.00733856533252466,77.5,8,69.5,4.36309862478836,2.19722457733622,4.25561270981822,2.16188521089091
"396336","Bhlhe40",5970,0.00733808269555338,15553.5,150,15403.5,9.65210526480996,5.01727983681492,9.64241495350955,4.6317147412102
"178927","-",5971,0.00733728889630075,1325.3,43.4,1281.9,7.19014838950031,3.79323946943818,7.15687841925529,3.38563919021173
"256182","Csnk2a2",5972,0.00733708745437732,25,5,20,3.25809653802148,1.79175946922805,3.04452243772342,1.38629436111989
"181746","Mycbp2",5973,0.0073367689535885,465.5,26,439.5,6.1452580202874,3.29583686600433,6.08791044537623,2.82754117910375
"119100","Wipi2",5974,0.00733571397294932,1183.7,43.8,1139.9,7.07724485696071,3.80220813942094,7.03957270360232,3.25906200086033
"17890","Eed",5975,0.00733542790520841,92.3,11.4,80.9,4.5358201078533,2.51769647261099,4.40549899085902,1.959600468664
"35737","-",5976,0.00733500565819731,53.5,11,42.5,3.9982007016692,2.484906649788,3.77276093809464,1.351608803132
"56409","Rasgrp2",5977,0.00733498051853585,357.7,23.2,334.5,5.88248638453824,3.18635263316264,5.81562195641174,2.66848460089602
"286053","LOC102554363",5978,0.00733493459000236,148.7,8.2,140.5,5.00863329142558,2.21920348405499,4.95229971708329,2.84107333450359
"83209","-",5979,0.00733418488098003,176.3,15.4,160.9,5.17784321308016,2.79728133483015,5.08697886068359,2.34641554457875
"411319","Cyp2j10",5980,0.007333642510939,196.2,18.8,177.4,5.28421844216853,2.98568193770049,5.18402822014591,2.24455020003958
"69012","Fstl4",5981,0.00733276697112747,36.5,6,30.5,3.62434093297637,1.94591014905531,3.44998754583159,1.62596721438531
"427796","LOC120103086",5982,0.00733152031420609,135.5,13,122.5,4.91632461462501,2.63905732961526,4.81624115606803,2.24316167252324
"10537","LOC108349564",5983,0.00733146001697295,16.2,5.8,10.4,2.84490938381941,1.91692261218206,2.43361335540045,0.583947888594953
"237035","Grpel2",5984,0.00733146001697295,16.2,5.8,10.4,2.84490938381941,1.91692261218206,2.43361335540045,0.583947888594953
"100951","Tiam1",5985,0.00733111162582792,146191.5,539,145652.5,11.8926795253923,6.29156913955832,11.8889857923083,5.59926335576657
"261708","LOC100909629",5986,0.00733056202518595,439.7,25.2,414.5,6.08836437184794,3.26575941076705,6.0294826142955,2.80022898005797
"193810","Polr3a",5987,0.00732820693231225,19.8,5.4,14.4,3.03495298670727,1.85629799036563,2.73436750941958,0.980829253011726
"130249","Tpcn1",5988,0.0073280901208076,107.3,12.4,94.9,4.68490515400694,2.59525470695687,4.56330598188939,2.03512723300489
"562089","Nexmif",5989,0.00732755164608265,15.5,4,11.5,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931
"5911","-",5990,0.00732714147217498,17.3,5.6,11.7,2.90690105984738,1.88706964903238,2.54160199346455,0.736822244062607
"316709","Trappc10",5991,0.00732709842797557,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"417503","Agmat",5992,0.00732709842797557,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"427911","LOC690187",5993,0.00732709842797557,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"441032","Asxl2",5994,0.00732709842797557,9.5,3,6.5,2.35137525716348,1.38629436111989,2.01490302054226,0.773189888233482
"545785","Srf",5995,0.00732702631054612,1791.7,62.8,1728.9,7.49147814226079,4.15575319035074,7.45581888235293,3.31528557363658
"529163","-",5996,0.00732686971013006,39.2,9.8,29.4,3.69386699562498,2.37954613413017,3.41444260841218,1.09861228866811
"86762","Gria1",5997,0.00732643206920773,25.8,4.6,21.2,3.28840188751681,1.7227665977411,3.10009228887823,1.52794487818292
"95113","Rundc3a",5998,0.00732430975936587,9615.2,138.2,9477,9.17120445522758,4.93591174790032,9.15672860252753,4.22792117813663
"434837","Srsf4",5999,0.00732360558721942,384.3,24.6,359.7,5.95402225163211,3.24259235148552,5.88804658790949,2.68252390776326
"313643","Marcks",6000,0.00732328398354441,36.7,6.8,29.9,3.62966009445396,2.05412373369555,3.4307561839037,1.48093586821458
"352227","Eid1",6001,0.00732322140890931,150.3,10.4,139.9,5.01926462079431,2.43361335540045,4.94805041890463,2.59912207552411
"205087","Slc27a1",6002,0.00732213982598737,309.8,8.6,301.2,5.73914961849349,2.26176309847379,5.71108904983864,3.55601229266628
"170038","Wfs1",6003,0.00732165400505139,43666.7,305.2,43361.5,10.6843639773573,5.72423848322358,10.677350291278,4.95635993020081
"511447","Phip",6004,0.00732145580713334,4433.2,90.2,4343,8.39710249515811,4.51305489708029,8.37655086161377,3.87429120546624
"435225","Dhdds",6005,0.00732033824229972,89.5,7,82.5,4.50534985070588,2.07944154167984,4.42484663185681,2.46688814428532
"61376","Neurl1",6006,0.00732032711586175,27,5,22,3.3322045101752,1.79175946922805,3.13549421592915,1.48160454092422
"22212","Sephs2",6007,0.00732025940956525,9816.8,131.6,9685.2,9.1919523436629,4.88733707775176,9.17845747110846,4.29858720722711
"492611","Mettl1",6008,0.00731989531701923,270.8,18.4,252.4,5.60506650171704,2.96527306606928,5.53496926788704,2.61866446605212
"293746","Naaladl2",6009,0.00731968932842871,59.2,6.8,52.4,4.09767235231478,2.05412373369555,3.97781074596615,2.04198397914494
"372829","Nat8f5",6010,0.0073196056695753,30.7,7.2,23.5,3.45631668088323,2.10413415427021,3.19867311755068,1.1829193951281
"360123","-",6011,0.00731945539890972,72.2,3.8,68.4,4.29319542096727,1.56861591791385,4.23988686751276,2.89037175789616
"149980","Tagln2",6012,0.00731820607700166,208.3,18.6,189.7,5.34376862945195,2.97552956623647,5.25070151260637,2.32228229622181
"422740","Mmp16",6013,0.0073179691039846,138.8,13.6,125.2,4.94021282979971,2.68102152871429,4.83786795010711,2.21984266592399
"189647","Fndc3a",6014,0.00731792661504391,3.5,2,1.5,1.50407739677627,1.09861228866811,0.916290731874155,-0.287682072451781
"234825","Fchsd1",6015,0.00731792661504391,3.5,2,1.5,1.50407739677627,1.09861228866811,0.916290731874155,-0.287682072451781
"542041","Ilkap",6016,0.00731792661504391,3.5,2,1.5,1.50407739677627,1.09861228866811,0.916290731874155,-0.287682072451781
"358585","Ywhab",6017,0.00731768053580521,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"20107","-",6018,0.0073169161438723,20.3,4.4,15.9,3.05870707271538,1.68639895357023,2.82731362192903,1.28471456830197
"271419","Nlgn1",6019,0.0073169161438723,20.3,4.4,15.9,3.05870707271538,1.68639895357023,2.82731362192903,1.28471456830197
"565925","Gpc4",6020,0.0073169161438723,20.3,4.4,15.9,3.05870707271538,1.68639895357023,2.82731362192903,1.28471456830197
"143565","-",6021,0.00731404444943252,8,2,6,2.19722457733622,1.09861228866811,1.94591014905531,1.09861228866811
"328651","-",6022,0.00731404444943252,8,2,6,2.19722457733622,1.09861228866811,1.94591014905531,1.09861228866811
"71060","Cfap52",6023,0.0073120395707123,14.5,4,10.5,2.7408400239252,1.6094379124341,2.4423470353692,0.965080896043587
"4263","RGD1560234",6024,0.00731030642560808,29.7,7.8,21.9,3.42426265459315,2.17475172148416,3.13113691056019,1.03236290312691
"356582","Mcts2",6025,0.00730958590487067,246.8,20.6,226.2,5.51262196919504,3.07269331469012,5.425830686847,2.39612848788648
"352611","Mertk",6026,0.00730849707678223,1564.3,47.6,1516.7,7.35583277789418,3.88362353090645,7.324951309966,3.46145943981998
"2159","Ptprk",6027,0.00730784712521561,335.2,21.2,314,5.81770622097452,3.10009228887823,5.75257263882563,2.69539180423029
"25196","Kat5",6028,0.00730781125547539,53554.7,329.8,53224.9,10.8884775127883,5.80151396314954,10.8823003989658,5.08379520081807
"4536","-",6029,0.00730573868540156,23.3,6.6,16.7,3.1904763503465,2.02814824729229,2.87356463957978,0.92833907039033
"557157","Maoa",6030,0.00730565986806377,16.5,4,12.5,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836
"59985","Exoc6",6031,0.00730553551500983,14.3,4.4,9.9,2.72785282839839,1.68639895357023,2.3887627892351,0.810930216216329
"372140","-",6032,0.00730553551500983,14.3,4.4,9.9,2.72785282839839,1.68639895357023,2.3887627892351,0.810930216216329
"295917","Pcdh10",6033,0.00730547621522073,46.3,6.4,39.9,3.85651029549789,2.00148000021012,3.71113006304876,1.83007833353019
"256292","Ciapin1",6034,0.00730467915721628,262.8,25.6,237.2,5.57519124028321,3.28091121578765,5.4731106569212,2.22631131563805
"534019","Rcan2",6035,0.00730400673114402,18.2,3.8,14.4,2.95491027903374,1.56861591791385,2.73436750941958,1.33222713984961
"90088","LOC120095261",6036,0.00730284312351663,30.5,7,23.5,3.44998754583159,2.07944154167984,3.19867311755068,1.2110902720948
"357608","Dlgap4",6037,0.0073026495812726,29072.7,249.8,28822.9,10.2775892644354,5.52465580875877,10.2689601830908,4.748264891366
"408104","Tnc",6038,0.00730210374052569,30.3,7.4,22.9,3.44361809754611,2.12823170584927,3.17387845893747,1.12965691035007
"9841","Lrfn3",6039,0.00730068211987322,424.5,25,399.5,6.05326494801343,3.25809653802148,5.99271376650841,2.77133794033813
"164215","Tmem150c",6040,0.00730019746120624,7265.5,119,7146.5,8.89103002406623,4.78749174278205,8.87451792419647,4.09525451223764
"307508","Negr1",6041,0.00729980557165385,32.7,7.2,25.5,3.51749783735832,2.10413415427021,3.27714473299218,1.26459742614237
"143145","Cntnap5a",6042,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"165044","Slc4a4",6043,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"221218","Malrd1",6044,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"372632","-",6045,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"379315","LOC108348150",6046,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"389711","Gsdme",6047,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"406559","-",6048,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"433151","-",6049,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"443074","Hdac9",6050,0.00729943169992896,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"155931","Slain2",6051,0.00729936670877799,45.2,8.2,37,3.83297979808769,2.21920348405499,3.63758615972639,1.50678375837402
"349740","Cstf3",6052,0.00729882557468552,179.7,13.8,165.9,5.19683819759818,2.69462718077007,5.11739483066779,2.48671660503324
"234100","Fam13b",6053,0.0072971205516907,38.7,5.2,33.5,3.68135118769314,1.82454929205105,3.54095932403731,1.86288681324364
"559844","Acot9",6054,0.00729532169233368,403.5,25,378.5,6.00265173649855,3.25809653802148,5.93885459683568,2.7173402480093
"502464","-",6055,0.00729524749843366,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"55599","-",6056,0.00729521086311294,37.7,5.2,32.5,3.65583960003574,1.82454929205105,3.51154543883102,1.83258146374831
"503668","Jam3",6057,0.0072948010241691,28.3,6.6,21.7,3.37758751602302,2.02814824729229,3.12236492448736,1.19024261151403
"178312","Bnip3l",6058,0.00729217210133214,760.7,25.2,735.5,6.63555277737874,3.26575941076705,6.60190923590268,3.37370654552411
"258958","LOC100360573",6059,0.0072912820388759,5460.2,78.8,5381.4,8.6054238248106,4.37952350445576,8.59088965033857,4.22379084548818
"171127","Nipsnap1",6060,0.00729118837002355,33.3,6.6,26.7,3.53514535417189,2.02814824729229,3.32143241319329,1.39759391637382
"251104","-",6061,0.00728944245086755,150.2,12.8,137.4,5.01860346374543,2.62466859216316,4.93014804318357,2.37345120886268
"147687","Rgs8",6062,0.00728926256326992,22.3,4.4,17.9,3.14845336057166,1.68639895357023,2.9391619220656,1.40319617192249
"37668","-",6063,0.00728898507376019,42.2,5.8,36.4,3.76584049525006,1.91692261218206,3.62167070442049,1.83671085709032
"234180","Brd8",6064,0.00728867763657073,12792.2,117.2,12675,9.45666905874443,4.772378104972,9.44746572081081,4.68350495131647
"388446","Cntnap2",6065,0.00728831892598243,75.3,8.4,66.9,4.33467293829041,2.24070968927596,4.21803603456465,2.07496726128491
"500740","Pcbp2",6066,0.00728683567185405,371.2,27.2,344,5.91943134420815,3.33932197794407,5.84354441703136,2.53742468407145
"452586","-",6067,0.00728638719429166,18,6,12,2.94443897916644,1.94591014905531,2.56494935746154,0.693147180559945
"566876","Gabra3",6068,0.00728627944573186,36289.3,250.6,36038.7,10.4993057669131,5.52784052482629,10.4923763876033,4.96849059757754
"168240","Ppargc1a",6069,0.00728625997544752,27.7,5.2,22.5,3.35689712276558,1.82454929205105,3.15700042115011,1.46485668362299
"130742","Msi1",6070,0.00728617863567282,523.3,32.6,490.7,6.26206403957849,3.51452606696916,6.19786877441789,2.7115206547232
"376132","Atg7",6071,0.00728488032643458,275.8,13.6,262.2,5.62329522374351,2.68102152871429,5.57291419945116,2.95903777858759
"451219","-",6072,0.00728459708269993,101.3,8.6,92.7,4.62790967295758,2.26176309847379,4.54009818924438,2.37760626931235
"176692","Adcy4",6073,0.00728381323111737,26.2,6.2,20,3.30321697330195,1.97408102602201,3.04452243772342,1.17118298150295
"554985","Ppip5k2",6074,0.00728266900056491,1376.3,42.6,1333.7,7.22788033992329,3.77505715035499,7.19646182648011,3.44385806035302
"545894","Ttbk1",6075,0.00728236385611016,351.7,30.2,321.5,5.86561783724201,3.44041809481544,5.77610313623583,2.36515561929685
"178984","Fndc3a",6076,0.00728232859400613,508.8,25.4,483.4,6.23401849194201,3.27336401015227,6.18291101167894,2.94609529424489
"461073","Actr10",6077,0.00728190200198857,3962.8,88.6,3874.2,8.28495844009025,4.49535531998088,8.26235255335877,3.77796261124944
"426487","Akap2",6078,0.0072810509083058,34.7,6.8,27.9,3.57515068878559,2.05412373369555,3.36384159511839,1.41170407664526
"184569","Usp54",6079,0.00728092839883928,27.7,5.8,21.9,3.35689712276558,1.91692261218206,3.13113691056019,1.32862871927008
"577673","Fmr1",6080,0.00727932056720431,1767.5,50,1717.5,7.47788700864553,3.93182563272433,7.44920709628989,3.53660201866836
"264264","Scamp1",6081,0.00727917559279785,68191.7,348.2,67843.5,11.1300927999794,5.85564482396545,11.124973600813,5.27218183378201
"64097","Rbfox1",6082,0.00727897277903144,12.8,3.6,9.2,2.62466859216316,1.52605630349505,2.32238772029023,0.93826963859293
"8595","Pou2f2",6083,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"16940","Man2a2",6084,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"19204","-",6085,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"19727","Dennd2b",6086,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"36308","Zdhhc14",6087,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"63568","RGD1309748",6088,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"78062","Hexim1",6089,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"119525","LOC498154",6090,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"123591","Sppl3",6091,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"146409","Kif21b",6092,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"148634","Tnr",6093,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"153755","Anxa3",6094,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"154994","Adgrl3",6095,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"155201","-",6096,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"157851","-",6097,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"165674","-",6098,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"172101","C1d",6099,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
"172380","LOC120096688",6100,0.00727814386438625,3.8,1.4,2.4,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687
