"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"543541",0.00757318164475639,0.00279697335541888,5982,22516,1.2,0.8,7.2,3.2,1.2,0.8,6,2.4,5,3,2.10413415427021,1.43508452528932,0.78845736036427,0.587786664902119,1.94591014905531,1.22377543162212,1.6094379124341,1.09861228866811,"-"
"543550",0.0029948285712159,0.012856725836264,18185,397,33.4,14,268.3,244,33.4,14,234.9,230,7.03293413173653,16.4285714285714,5.59582599981755,5.50125821054473,3.53805656437935,2.70805020110221,5.46340798641363,5.44241771052179,1.95060399168221,2.79902197930794,"Mtcl1"
"543611",0.00421899595910054,0.0035825207637101,14020,18959,212,216.4,10893.5,11038.8,212,216.4,10681.5,10822.4,50.3844339622642,50.0110905730129,9.29601335371433,9.30926220372496,5.36129216570943,5.38173897468711,9.27636216751818,9.28946573594169,3.91968227741828,3.91224479229188,"Rab12"
"543612",0.00281347173657668,0.0118449517982206,18930,783,1.2,9,2.7,132,1.2,9,1.5,123,1.25,13.6666666666667,1.30833281965018,4.89034912822175,0.78845736036427,2.30258509299405,0.916290731874155,4.82028156560504,0.22314355131421,2.6149597780362,"Rab12"
"543631",0.0126690385408045,0.00288266443490544,760,22160,19.2,18.6,176.7,94.3,19.2,18.6,157.5,75.7,8.203125,4.06989247311828,5.18009673516061,4.55702981066016,3.00568260440716,2.97552956623647,5.06575459331733,4.33990170837321,2.10451517923195,1.40361657972425,"Ptprm"
"543632",0.00276363946930422,0.00779771210187245,19117,5142,21.6,12.6,137.3,119.3,21.6,12.6,115.7,106.7,5.35648148148148,8.46825396825397,4.92942523867071,4.78998862298063,3.11794990627824,2.61006979274201,4.75960653929251,4.67934958416234,1.67830731950951,2.13632434435028,"Ptprm"
"543842",0.000360108393672723,0.00997562089349737,29281,2108,11,10.6,14,127.3,11,10.6,3,116.7,0.272727272727273,11.0094339622642,2.70805020110221,4.85437127162159,2.484906649788,2.45100509811232,1.38629436111989,4.76813901426623,-1.29928298413026,2.39875253817449,"-"
"543852",0.00253793494790722,0.00789921716485919,20203,4895,5,6.8,5.5,67.2,5,6.8,0.5,60.4,0.1,8.88235294117647,1.87180217690159,4.22244456484942,1.79175946922805,2.05412373369555,0.405465108108164,4.1174098351531,-2.30258509299405,2.18406649275871,"LOC103690592"
"543854",0.00275327366339966,0.0095003725333956,19149,2628,21.4,30.4,48.3,721.3,21.4,30.4,26.9,690.9,1.25700934579439,22.7269736842105,3.89792408104864,6.5824405650568,3.10906095886099,3.44680789291421,3.32862668882732,6.53944143650477,0.228735364579988,3.12355248708257,"Lama1"
"543875",0.00210932010971077,0.00363274926050882,22035,18748,1,0.6,5,1.8,1,0.6,4,1.2,4,2,1.79175946922805,1.02961941718116,0.693147180559945,0.470003629245736,1.6094379124341,0.78845736036427,1.38629436111989,0.693147180559946,"-"
"543893",0.000895220638372053,0.00853841602499219,27162,3919,15,3.4,418.5,11.8,15,3.4,403.5,8.4,26.9,2.47058823529412,6.03906352590726,2.54944517092557,2.77258872223978,1.48160454092422,6.00265173649855,2.24070968927596,3.29212628660779,0.904456274227152,"LOC100363241"
"543908",0.00427308932509686,0.00189454629557641,13861,25881,21.4,11.4,246.8,13.8,21.4,11.4,225.4,2.4,10.5327102803738,0.210526315789474,5.51262196919504,2.69462718077007,3.10906095886099,2.51769647261099,5.42230334632903,1.22377543162212,2.35448567957787,-1.55814461804655,"LOC102552880"
"543918",0.00687807440563044,0.00423169155155332,7438,15661,3.6,3.2,15.3,11.7,3.6,3.2,11.7,8.5,3.25,2.65625,2.79116510781272,2.54160199346455,1.52605630349505,1.43508452528932,2.54160199346455,2.2512917986065,1.17865499634165,0.97691535369059,"LOC102552880"
"543919",0.00139125612235108,0.0107438239175345,25209,1429,5.6,3.2,19.8,19.7,5.6,3.2,14.2,16.5,2.53571428571429,5.15625,3.03495298670727,3.03013370027132,1.88706964903238,1.43508452528932,2.72129542785223,2.86220088092947,0.930475366866112,1.64020957110085,"LOC102552880"
"543959",0.00460826704862622,0.00554368155492746,12829,10597,3.8,2.6,5.7,5.8,3.8,2.6,1.9,3.2,0.5,1.23076923076923,1.90210752639692,1.91692261218206,1.56861591791385,1.28093384546206,1.06471073699243,1.43508452528932,-0.693147180559945,0.207639364778244,"Dlgap1"
"543967",0.0011149905338846,0.00783166724061975,26281,5082,6.6,6.6,15.3,22.8,6.6,6.6,8.7,16.2,1.31818181818182,2.45454545454546,2.79116510781272,3.16968558067743,2.02814824729229,2.02814824729229,2.27212588550934,2.84490938381941,0.276253376628158,0.897941593205959,"Dlgap1"
"543996",0.00482159288275017,0.00565536772175764,12278,10236,58,56,886,1117.5,58,56,828,1061.5,14.2758620689655,18.9553571428571,6.78784498230958,7.01974378093018,4.07753744390572,4.04305126783455,6.7202201551353,6.96837990079857,2.65857014383884,2.94208659040816,"Myl12b"
"543997",0.00348925510680548,0.0035266722991478,16343,19176,301.8,347.8,12315.7,19951.7,301.8,347.8,12013.9,19603.9,39.8074884029158,56.3654399079931,9.41871134406452,9.90111975150647,5.71307252156329,5.85449869203482,9.39390282520626,9.88353481397382,3.68405504541928,4.03185620309645,"Myl12b"
"544013",0.00839274145032164,0.00427657991264674,4497,15507,14.8,11.6,234.2,61.3,14.8,11.6,219.4,49.7,14.8243243243243,4.28448275862069,5.46043621602447,4.13196142579341,2.76000994003292,2.53369681395743,5.39544407727876,3.92592591059714,2.69626936707106,1.45499983499026,"Myl12a"
"544014",0.00240086549399944,0.00444178883796173,20773,14715,11.8,5.8,181.7,13.7,11.8,5.8,169.9,7.9,14.3983050847458,1.36206896551724,5.20784546338396,2.68784749378469,2.54944517092557,1.91692261218206,5.14107859012154,2.18605127673809,2.66711049720627,0.309004841920602,"Myom1"
"544020",0.00227645045379096,0.00654277328591878,21324,7777,7.2,7,29.7,26.5,7.2,7,22.5,19.5,3.125,2.78571428571429,3.42426265459315,3.31418600467253,2.10413415427021,2.07944154167984,3.15700042115011,3.02042488614436,1.13943428318836,1.02450431651439,"Emilin2"
"544028",0.000160558428530436,0.00408324414121975,30112,16376,32.6,22.2,68.3,187.7,32.6,22.2,35.7,165.5,1.09509202453988,7.45495495495495,4.23844490619586,5.2401584523745,3.51452606696916,3.14415227867226,3.60277675506052,5.1149953094205,0.0908384004129313,2.00887890593888,"Smchd1"
"544077",0.00676341822880635,0.00320034834435538,7684,20670,4,5.4,8.5,17.3,4,5.4,4.5,11.9,1.125,2.2037037037037,2.2512917986065,2.90690105984738,1.6094379124341,1.85629799036563,1.70474809223843,2.55722731136763,0.117783035656383,0.790139446547255,"Mettl4"
"544090",0.00283364949185839,0.0105812862772765,18773,1545,9.8,9.4,25.7,103.3,9.8,9.4,15.9,93.9,1.62244897959184,9.98936170212766,3.2846635654062,4.64727136200673,2.37954613413017,2.34180580614733,2.82731362192903,4.55282370561588,0.483936723549659,2.30152069693826,"-"
"544103",0.00721848643265984,0.004797891037495,6630,13260,2,3.2,3.5,3.7,2,3.2,1.5,0.5,0.75,0.15625,1.50407739677627,1.54756250871601,1.09861228866811,1.43508452528932,0.916290731874155,0.405465108108164,-0.287682072451781,-1.85629799036563,"LOC503276"
"544124",0.00425415500178367,0.00397574921293551,13920,16862,2.8,2.6,19.2,6.8,2.8,2.6,16.4,4.2,5.85714285714286,1.61538461538461,3.00568260440716,2.05412373369555,1.33500106673234,1.28093384546206,2.85647020622048,1.64865862558738,1.76766191764899,0.479573080261886,"Adcyap1"
"544126",0.00551109346771346,0.00553522041305414,10271,10640,2,2.8,9.5,22.7,2,2.8,7.5,19.9,3.75,7.10714285714286,2.35137525716348,3.16547504814109,1.09861228866811,1.33500106673234,2.14006616349627,3.03974915897077,1.32175583998232,1.96110031454929,"Adcyap1"
"544127",0.00955837796015497,0.00821363043556893,2933,4410,2.2,4.2,10.2,18.2,2.2,4.2,8,14,3.63636363636364,3.33333333333333,2.41591377830105,2.95491027903374,1.16315080980568,1.64865862558738,2.19722457733622,2.70805020110221,1.29098418131557,1.20397280432594,"Adcyap1"
"544129",9.42256405415635e-05,0.00756245693998884,30471,5532,9.6,6.4,11.8,24.3,9.6,6.4,2.2,17.9,0.229166666666667,2.796875,2.54944517092557,3.23080439573347,2.36085400111802,2.00148000021012,1.16315080980568,2.9391619220656,-1.47330573810952,1.02850272248108,"Adcyap1"
"544130",0.000882809413109029,0.00702355157777123,27216,6615,15,15.4,8.5,156.8,15,15.4,0,141.4,-0.433333333333333,9.18181818181818,2.2512917986065,5.06132840841177,2.77258872223978,2.79728133483015,0,4.95863999897788,NA,2.21722524404289,"Adcyap1"
"544133",0.00915053439825711,0.00403912637353386,3401,16630,6.2,5.4,23.2,23.3,6.2,5.4,17,17.9,2.74193548387097,3.31481481481481,3.18635263316264,3.1904763503465,1.97408102602201,1.85629799036563,2.89037175789616,2.9391619220656,1.00866405200517,1.19840175927648,"Adcyap1"
"544150",0.00397165599467916,0.00566028872321443,14774,10218,30.4,30.6,209.3,374.3,30.4,30.6,178.9,343.7,5.88486842105263,11.2320261437908,5.34853508270865,5.92772570614098,3.44680789291421,3.45315712059287,5.19240114095649,5.84267447352282,1.7723843821025,2.41876917489745,"Tyms"
"544161",0.00104718013437161,0.00288475670311177,26543,22153,1022,625.2,200670,85187.2,1022,625.2,199648,84562,195.350293542074,135.255918106206,12.2094220300741,11.3526182055731,6.93049476595163,6.43966980889231,12.2043161037135,11.3452520976821,5.27479432414686,4.90716867356194,"Rpl5l1"
"544162",0.00410581155058997,0.00156802801340394,14354,26848,24.4,36.6,204.3,548.3,24.4,36.6,179.9,511.7,7.37295081967213,13.9808743169399,5.32447232402489,6.30864474034857,3.23474917402449,3.62700405039585,5.19794439240125,6.23969087878965,1.99781800865733,2.63769027540373,"Rpl5l1"
"544231",0.000454498862728995,0.00414497524998423,28881,16151,58.8,62.6,380.2,1056.8,58.8,62.6,321.4,994.2,5.46598639455782,15.8817891373802,5.94332417178005,6.96394655863188,4.09100566095659,4.15261347034608,5.77579301063247,6.90294372198492,1.69854459839883,2.76517311555452,"Uxs1"
"544252",0.00278756733990138,0.00997383884635212,19026,2109,14,15.8,38.5,233.7,14,15.8,24.5,217.9,1.75,13.7911392405063,3.67630067190708,5.45830810285698,2.70805020110221,2.82137888640921,3.23867845216438,5.38861500452882,0.559615787935423,2.62402630191765,"Ebi3"
"544261",0.00541059214138111,0.00907263258701283,10477,3163,29.4,33.8,259.3,802.7,29.4,33.8,229.9,768.9,7.81972789115646,22.7485207100592,5.56183481200052,6.68922606521867,3.41444260841218,3.54961738678043,5.44198471636045,6.646260636284,2.0566497574245,3.12450011954916,"Yju2"
"544264",0.0153205241477031,0.00608048214545983,162,8963,16.6,13.4,300.3,92.8,16.6,13.4,283.7,79.4,17.0903614457831,5.92537313432836,5.70810644613626,4.54116485601218,2.86789890204411,2.66722820658195,5.65143599428399,4.38701417618492,2.83851464645231,1.77924366129622,"Shd"
"544271",0.00274703050904923,0.00261292773821578,19172,23275,136.2,134.4,2298.7,3053.3,136.2,134.4,2162.5,2918.9,15.8773861967695,21.718005952381,7.74053395862728,8.02430571278126,4.92143971529178,4.90823336047817,7.67948255966494,7.97930464810056,2.76489584509062,3.0781416838706,"Shd"
"544280",0.000301487939518496,0.00419638059128668,29527,15933,188.4,154.6,2662.8,6938.3,188.4,154.6,2474.4,6783.7,13.1337579617834,43.879042690815,7.88750895376693,8.84495618386036,5.24386118075198,5.04728861174429,7.81415727810592,8.8224253561109,2.5751858592286,3.7814368186425,"-"
"544295",0.00177830029614318,0.00617002294863545,23516,8721,116.4,93.4,2255.8,4649.8,116.4,93.4,2139.4,4556.4,18.3797250859107,48.7837259100642,7.72170315968779,8.44479452679445,4.765586907394,4.54754107315146,7.66874800643715,8.42450756445801,2.91124815957469,3.88739677179096,"Mpnd"
"544310",0.0026277397811674,0.00550054151361789,19738,10752,2.6,3.4,15.8,13.8,2.6,3.4,13.2,10.4,5.07692307692308,3.05882352941176,2.82137888640921,2.69462718077007,1.28093384546206,1.48160454092422,2.65324196460721,2.43361335540045,1.62470538456489,1.11803037452521,"-"
"544334",0.0026831711238525,0.00237041773795912,19481,24273,210,201.2,6717,4051.7,210,201.2,6507,3850.5,30.9857142857143,19.1376739562624,8.81254577017224,8.30713860464374,5.35185813347607,5.30925730658637,8.78078746833893,8.25621796179302,3.43352626877752,2.95165885075372,"Hdgfl2"
"544360",0.00704036323012353,0.00235834160675662,6939,24312,19,20.8,246.5,45.2,19,20.8,227.5,24.4,11.9736842105263,1.17307692307692,5.51141058200874,3.83297979808769,2.99573227355399,3.08190996979504,5.43153621033426,3.23474917402449,2.48271125922456,0.159630145591884,"Fem1a"
"544365",0.000324070897482667,0.00346709853450533,29430,19423,168.8,172.6,1380.7,4000.3,168.8,172.6,1211.9,3827.7,7.17950236966825,22.1767091541136,7.23106990406262,8.29437458730097,5.13462127387725,5.15675380222625,7.10076946531484,8.25028059896932,1.97123007281258,3.09904260094648,"Fem1a"
"544376",0.000777994635605634,0.00553817499362317,27583,10619,2.6,3.6,6.8,6.8,2.6,3.6,4.2,3.2,1.61538461538461,0.888888888888889,2.05412373369555,2.05412373369555,1.28093384546206,1.52605630349505,1.64865862558738,1.43508452528932,0.479573080261886,-0.117783035656384,"-"
"544379",0.000876851876279073,0.00184537711557874,27237,26026,7.2,7.6,57.2,14.8,7.2,7.6,50,7.2,6.94444444444444,0.947368421052632,4.06388535473739,2.76000994003292,2.10413415427021,2.15176220325946,3.93182563272433,2.10413415427021,1.93794197940614,-0.0540672212702756,"-"
"544395",0.00750173963519345,0.00602530871110886,6109,9127,1.8,4.6,7.2,24.8,1.8,4.6,5.4,20.2,3,4.39130434782609,2.10413415427021,3.25037449192757,1.02961941718116,1.7227665977411,1.85629799036563,3.05400118167797,1.09861228866811,1.47962630091211,"Uhrf1"
"544426",0.00445678729384628,0.00302207749657554,13255,21654,5.6,2.6,37.3,18.8,5.6,2.6,31.7,16.2,5.66071428571429,6.23076923076923,3.6454498961866,2.98568193770049,1.88706964903238,1.28093384546206,3.48737507790321,2.84490938381941,1.73355008314213,1.8294997972109,"Kdm4b"
"544429",0.00140167921656495,0.00106271344801443,25173,28256,68.8,60.2,240.7,219.7,68.8,60.2,171.9,159.5,2.49854651162791,2.64950166112957,5.48769728770944,5.39680431326269,4.24563400976833,4.11414718951828,5.15271339268924,5.07829394257007,0.915709167449506,0.974371569910124,"Kdm4b"
"544431",0.000351233551473249,0.00566735661192722,29309,10202,26.2,17.8,181.7,139.7,26.2,17.8,155.5,121.9,5.93511450381679,6.84831460674157,5.20784546338396,4.94662996412034,3.30321697330195,2.9338568698359,5.05305600998021,4.81137101657199,1.78088632085224,1.92400257918919,"Kdm4b"
"544438",0.00205835191409927,0.00762003308785692,22254,5452,1.6,2.8,5.3,6.7,1.6,2.8,3.7,3.9,2.3125,1.39285714285714,1.84054963339749,2.04122032885964,0.955511445027436,1.33500106673234,1.54756250871601,1.58923520511658,0.838329190404443,0.331357135954443,"Ptprs"
"544495",0.00519702759455569,0.00836658799722229,11230,4141,8.8,5.8,27.2,24.7,8.8,5.8,18.4,18.9,2.09090909090909,3.25862068965517,3.33932197794407,3.24649099190117,2.28238238567653,1.91692261218206,2.96527306606928,2.99071973173045,0.737598943130779,1.18130400451322,"Safb"
"544502",0.00780999408988016,0.0141624267280129,5525,170,25.8,11.6,295.2,205.3,25.8,11.6,269.4,193.7,10.4418604651163,16.698275862069,5.6910349018337,5.32933142007721,3.28840188751681,2.53369681395743,5.59990234416881,5.27145991237815,2.34582277204869,2.81530547230063,"Rpl36"
"544520",1.47479760667231e-05,0.0125659213468511,30963,489,13.6,7.8,66.8,115.2,13.6,7.8,53.2,107.4,3.91176470588235,13.7692307692308,4.21656219494635,4.75531284441781,2.68102152871429,2.17475172148416,3.9926809084456,4.68582808900555,1.36398860360559,2.62243644837922,"Ranbp3"
"544521",0.00413888383125714,0.00146674827375739,14257,27087,3.2,5.6,4.2,10.3,3.2,5.6,1,4.7,0.3125,0.839285714285715,1.64865862558738,2.42480272571829,1.43508452528932,1.88706964903238,0.693147180559945,1.7404661748405,-1.16315080980568,-0.17520408902509,"Ndufa11"
"544522",0.000475763198449573,0.00312180284350362,28780,21229,646.6,567.8,16207.3,39741.7,646.6,567.8,15560.7,39173.9,24.0654191153727,68.9924269108841,9.69327873569525,10.5901814554184,6.47327322180348,6.34352887848903,9.65256804626326,10.5757915145726,3.18077591857569,4.23399674365902,"Ndufa11"
"544523",1.22951404257224e-05,0.00379152011569754,30972,17732,4.6,5.4,9.3,10.8,4.6,5.4,4.7,5.4,1.02173913043478,1,2.33214389523559,2.46809953147162,1.7227665977411,1.85629799036563,1.7404661748405,1.85629799036563,0.0215062052209639,0,"Ndufa11"
"544531",0.00360712048171452,0.00477191704302906,15983,13346,25.8,25.4,115.7,281.3,25.8,25.4,89.9,255.9,3.48449612403101,10.0748031496063,4.75960653929251,5.64297033525944,3.28840188751681,3.27336401015227,4.50976000118343,5.54868690411584,1.24832344955,2.31003756914125,"Dus3l"
"544539",0,0.0106727528061129,31711,1486,0,5,0,34,0,5,0,29,NA,5.8,0,3.55534806148941,0,1.79175946922805,0,3.40119738166216,NA,1.75785791755237,"Acer1"
"544548",0.000767922626327095,0.00466376142783005,27629,13892,151.6,119.2,1129.3,3360.7,151.6,119.2,977.7,3241.5,6.44920844327177,27.1937919463087,7.03023836319669,8.12020207738745,5.02782011885036,4.78915702210111,6.88622516043177,8.0840999161906,1.86395740130335,3.3029887099838,"Clpp"
"544552",0.00559297695617136,0.00355139304535237,10097,19065,167.4,193.8,8063.8,5965.2,167.4,193.8,7896.4,5771.4,47.1708482676225,29.7801857585139,8.99526419173973,8.69386548781149,5.12634210180823,5.27197339120843,8.97428887036119,8.66084321756192,3.85377608033614,3.39384326492996,"Alkbh7"
"544553",0.00148500403728949,0.00889967863372289,24834,3389,9.6,8.6,7.3,75.3,9.6,8.6,0,66.7,-0.239583333333333,7.75581395348837,2.11625551480255,4.33467293829041,2.36085400111802,2.26176309847379,0,4.21508617991823,NA,2.04844274966212,"Alkbh7"
"544566",0.0105682412218272,0.00470995800245176,1965,13656,3.6,1.4,12.3,9.8,3.6,1.4,8.7,8.4,2.41666666666667,6,2.58776403522771,2.37954613413017,1.52605630349505,0.8754687373539,2.27212588550934,2.24070968927596,0.882389180198474,1.79175946922806,"LOC301115"
"544597",0.0132347447068427,0.00340756378755004,573,19661,12.4,24.6,177.3,87.3,12.4,24.6,164.9,62.7,13.2983870967742,2.54878048780488,5.1834675248691,4.48074010760991,2.59525470695687,3.24259235148552,5.1113851971964,4.15418456257812,2.58764275695456,0.935615004700558,"Brcc3"
"544604",0.00110677710923255,0.00284259970586178,26317,22309,23,22.4,27.5,307.8,23,22.4,4.5,285.4,0.195652173913043,12.7410714285714,3.3499040872746,5.73269381815062,3.17805383034795,3.15273602236366,1.70474809223843,5.65738943508649,-1.63141681915288,2.54483074618174,"-"
"544607",0.00336680813113465,0.0030003566966342,16780,21730,27.6,22.4,89.8,82.3,27.6,22.4,62.2,59.9,2.2536231884058,2.67410714285714,4.50865928560725,4.4224485491728,3.35340671782581,3.15273602236366,4.14630430115281,4.10923317471585,0.812539227022029,0.983615546260409,"-"
"544627",0.00250514744178085,0.00422352276312934,20344,15694,10.4,6.8,35.8,14.7,10.4,6.8,25.4,7.9,2.44230769230769,1.16176470588235,3.60549784517489,2.75366071235426,2.43361335540045,2.05412373369555,3.27336401015227,2.18605127673809,0.892943367877164,0.149940147290915,"Trip10"
"544644",0.000573733929204332,0.000437435059639976,28401,29858,7.4,12.2,13.3,45.2,7.4,12.2,5.9,33,0.797297297297297,2.70491803278689,2.66025953726586,3.83297979808769,2.12823170584927,2.58021682959233,1.93152141160321,3.52636052461616,-0.22652764929845,0.995071609727269,"Adgre1"
"544662",0.00257607022169412,0.000745046324351724,20060,29083,3.4,1.6,16.8,5.3,3.4,1.6,13.4,3.7,3.94117647058824,2.3125,2.87919845729804,1.84054963339749,1.48160454092422,0.955511445027436,2.66722820658195,1.54756250871601,1.37147927533475,0.838329190404443,"LOC120094619"
"544668",0.005531044447894,0.00378527950536351,10219,17761,2.8,3.8,6.7,20.7,2.8,3.8,3.9,16.9,1.39285714285714,4.44736842105263,2.04122032885964,3.07731226054641,1.33500106673234,1.56861591791385,1.58923520511658,2.88480071284671,0.331357135954443,1.49231255519669,"LOC120094618"
"544675",0.00814668521962221,0.0109928174377116,4854,1269,3.2,7.8,16.7,92.7,3.2,7.8,13.5,84.9,4.21875,10.8846153846154,2.87356463957978,4.54009818924438,1.43508452528932,2.17475172148416,2.67414864942653,4.45318382899021,1.4395388756387,2.38735035962176,"-"
"544676",0.00695199081186538,0.00300041616964644,7257,21729,17,15,151.5,105.5,17,15,134.5,90.5,7.91176470588235,6.03333333333333,5.02716459604747,4.66814498514948,2.89037175789616,2.77258872223978,4.90897164031976,4.51633897228148,2.06835085498568,1.79729964960367,"Plcl2"
"544719",0.00979613478303065,0.00122356754503924,2670,27822,3,1.2,20,2.7,3,1.2,17,1.5,5.66666666666667,1.25,3.04452243772342,1.30833281965018,1.38629436111989,0.78845736036427,2.89037175789616,0.916290731874155,1.73460105538811,0.22314355131421,"Plcl2"
"544729",0.000425304469401264,0.00292923304017416,29000,21984,111.6,107.6,1423.3,1619.3,111.6,107.6,1311.7,1511.7,11.7535842293907,14.0492565055762,7.26143574394054,7.39036659626696,4.72384171570559,4.68767140749983,7.17984136380936,7.32165141256815,2.46415823487389,2.64256947662698,"Plcl2"
"544730",0.00188039539940764,0.00745160321820267,23089,5727,45.8,30,321.2,551,45.8,30,275.4,521,6.01310043668122,17.3666666666667,5.77517247074287,6.31354804627709,3.8458832029236,3.43398720448515,5.62184909189352,6.25766758788264,1.79394049517442,2.85455266009121,"Plcl2"
"544742",0.00552867417722915,0.00717922351373252,10221,6290,28.2,31.8,223.2,334.7,28.2,31.8,195,302.9,6.91489361702128,9.5251572327044,5.41253851063806,5.81621790398599,3.37416870927424,3.4904285153901,5.27811465923052,5.71669869992275,1.93367758061968,2.25393642824706,"LOC120094780"
"544808",0.000239816840866916,0.00603386591508277,29805,9106,3.6,1.8,15.3,16.2,3.6,1.8,11.7,14.4,3.25,8,2.79116510781272,2.84490938381941,1.52605630349505,1.02961941718116,2.54160199346455,2.73436750941958,1.17865499634165,2.07944154167984,"-"
"544832",0.00351022110424606,0.00393525181429951,16286,17071,21.2,5,299.2,37.5,21.2,5,278,32.5,13.1132075471698,6.5,5.70444891919936,3.65065824129374,3.10009228887823,1.79175946922805,5.63121178182137,3.51154543883102,2.57361993201267,1.87180217690159,"Kcnh8"
"544866",0.000552379422787686,0.00544780276346958,28493,10952,8,14,22.5,221.5,8,14,14.5,207.5,1.8125,14.8214285714286,3.15700042115011,5.40492710160629,2.19722457733622,2.70805020110221,2.7408400239252,5.33993904123886,0.594707107746693,2.69607401005549,"LOC120094624"
"544893",0.00250152257433504,0.00532614448032024,20359,11364,6.8,8.8,9.7,140.7,6.8,8.8,2.9,131.9,0.426470588235294,14.9886363636364,2.37024374146786,4.95371214669663,2.05412373369555,2.28238238567653,1.3609765531356,4.8895969657192,-0.852211875189633,2.70729233823911,"Rab5a"
"544895",7.16938271301156e-05,0.00345115114412885,30649,19471,252.4,215.2,6179.3,10352.7,252.4,215.2,5926.9,10137.5,23.4821711568938,47.1073420074349,8.72912209296285,9.24509922273264,5.53496926788704,5.37620390520511,8.68742529773782,9.22409533720852,3.15624145903649,3.85242887013604,"Rab5a"
"544896",0.00192554466660236,0.00871870613039526,22816,3656,8.2,7.6,5.2,40.8,8.2,7.6,0,33.2,-0.365853658536585,4.36842105263158,1.82454929205105,3.73289633953071,2.21920348405499,2.15176220325946,0,3.53222564406856,NA,1.47440162863016,"Pp2d1"
"544899",0.00601921888435998,0.00342330041091303,9239,19602,35.8,46.6,601.7,385.8,35.8,46.6,565.9,339.2,15.8072625698324,7.27896995708154,6.401419560489,5.95790776357914,3.60549784517489,3.86283276123737,6.34018292133026,5.82953367996176,2.76046949074182,1.98498936278615,"Pp2d1"
"544994",0.00644343425067892,0.00508068753450685,8238,12250,2.2,1.4,4.2,9.8,2.2,1.4,2,8.4,0.909090909090909,6,1.64865862558738,2.37954613413017,1.16315080980568,0.8754687373539,1.09861228866811,2.24070968927596,-0.0953101798043249,1.79175946922806,"-"
"545002",0.0107706080865996,0.00893627874010866,1834,3326,3.4,4.2,12.8,38.7,3.4,4.2,9.4,34.5,2.76470588235294,8.21428571428571,2.62466859216316,3.68135118769314,1.48160454092422,1.64865862558738,2.34180580614733,3.56953269648137,1.01693425765384,2.10587479874799,"St6gal2"
"545015",0.00353115589577768,0.00964875049687349,16220,2468,3.4,2.8,24.8,19.2,3.4,2.8,21.4,16.4,6.29411764705882,5.85714285714286,3.25037449192757,3.00568260440716,1.48160454092422,1.33500106673234,3.10906095886099,2.85647020622048,1.83961549040569,1.76766191764899,"St6gal2"
"545072",0.00556126888817617,0.00320573656425357,10152,20641,36.2,39.8,278.7,237.7,36.2,39.8,242.5,197.9,6.69889502762431,4.97236180904523,5.63371760020791,5.47520753334478,3.6163087612791,3.70868208141012,5.49511694252264,5.29280218585993,1.90194259154581,1.60389494031813,"LOC103693202"
"545075",0.00786871538425538,0.000972979498674378,5421,28543,6.2,5.4,20.2,3.3,6.2,5.4,14,0,2.25806451612903,-0.388888888888889,3.05400118167797,1.45861502269952,1.97408102602201,1.85629799036563,2.70805020110221,0,0.814508037564213,NA,"-"
"545095",0.00837300379661594,0.00530809947663956,4523,11423,1.8,2.6,6.2,8.3,1.8,2.6,4.4,5.7,2.44444444444444,2.19230769230769,1.97408102602201,2.23001440015921,1.02961941718116,1.28093384546206,1.68639895357023,1.90210752639692,0.893817876022097,0.784954729813068,"LOC108351885"
"545098",0.0115209830813502,0.00382930324232443,1313,17596,6.8,9.6,49.2,29.3,6.8,9.6,42.4,19.7,6.23529411764706,2.05208333333333,3.91601502669768,3.41114771251532,2.05412373369555,2.36085400111802,3.77045944110636,3.03013370027132,1.83022575005585,0.718855537270153,"LOC108351885"
"545099",0.00678508930227262,0.000763010961725875,7633,29038,42.8,33.6,832.7,95.8,42.8,33.6,789.9,62.2,18.4556074766355,1.85119047619048,6.72587362541657,4.57264699428253,3.7796338173824,3.54385368206368,6.67317153752537,4.14630430115281,2.91536825258262,0.615828932775975,"LOC108351885"
"545104",0.00412680935846741,0.00817801157284238,14298,4473,10.2,12.4,114.2,109.8,10.2,12.4,104,97.4,10.1960784313726,7.85483870967742,4.74666974826179,4.70772677431318,2.41591377830105,2.59525470695687,4.65396035015752,4.58904080405821,2.32200317885115,2.0611297380375,"-"
"545129",0.00855940078370158,0.00453973740083609,4190,14341,8.8,12.8,62.7,46.7,8.8,12.8,53.9,33.9,6.125,2.6484375,4.15418456257812,3.8649313978943,2.28238238567653,2.62466859216316,4.00551334851549,3.55248682920838,1.81237875643079,0.973969843460833,"-"
"545170",0.00468012428139155,0.000807199891887378,12624,28942,12.8,9.4,48.7,12.8,12.8,9.4,35.9,3.4,2.8046875,0.361702127659574,3.90600493310258,2.62466859216316,2.62466859216316,2.34180580614733,3.60821155104648,1.48160454092422,1.03129212456866,-1.01693425765384,"LOC360998"
