"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT4_ZT10","234109","Fam13b",-7.86085595652977e-05,-2.85727030540512e-05,-9.61232045840851e-05,-3.3736687260082e-05,3.96698808971271,NA,3.92693048952404,1.22081027846664,1.71374042742094,1.43167069216671,NA,NA,NA,1.19924898377109,1.24857791299012,1.22709526438285
"RT4_ZT10","234161","Nme5",-0.000148664387189807,1.13063905796225e-05,-0.000212808883217698,-7.14219325304277e-06,3.33859657786988,NA,3.27218345588485,1.47198689636916,2.02217639773675,1.75099812263311,NA,NA,NA,1.4376472604998,1.56599111252453,1.5200182522992
"RT4_ZT10","234171","Brd8",9.81636192924095e-05,-4.54777056790209e-05,-0.000187894125458233,-0.000168624309151048,16.6725915966654,NA,16.6636441456717,0.0477659773006467,0.464946319967297,0.18076120855189,NA,NA,NA,0.0524755630356299,0.217247412690256,0.138342067250944
"RT4_ZT10","234179","Brd8",-0.000339513385404373,0.000137002783146145,-0.000225090879615939,0.000114714013530584,10.9576614536961,NA,10.7824421731229,0.98638521042121,0.6682988061927,0.835184705496413,NA,NA,NA,0.959251892645401,0.36812223111739,0.57133822240654
"RT4_ZT10","234180","Brd8",0.00477128395339649,-0.000624426377554477,-0.00034965433909907,-0.00115890753782736,133.690683330378,132.911690828168,NA,0.282176322512183,0.123668308712357,0.225288450265248,0.260327614163968,0.160029202091475,0.223241998998718,NA,NA,NA
"RT4_ZT10","234203","Cdc23",-0.00106693620385632,0.000401963379989449,-0.00156906992696076,0.000390319838822815,37.749746073946,38.5912591651924,NA,1.810831476311,0.247248348278529,1.810831476311,1.84808171388617,0.378319021395614,0.925409669489216,NA,NA,NA
"RT4_ZT10","234207","Cdc23",0.000678721900408999,-6.41771310863187e-05,-5.38964525396071e-05,-0.000161449376193387,19.549979214168,NA,19.585607103,0.206213051653162,0.407559982334133,0.268137934835057,NA,NA,NA,0.222285036218391,0.17710616172953,0.200981766350338
"RT4_ZT10","234209","Cdc23",-0.000191967861274198,-8.75384974446621e-05,-0.000196054821580618,-0.000105379075080029,6.0510801536019,NA,5.97694472243708,0.468832365902435,1.14934608922237,0.781893168067017,NA,NA,NA,0.44674856601524,0.743298601288228,0.633201234761927
"RT4_ZT10","23422","Stk32c",0.00340213264282817,-0.000692153229867021,0.000158162201701626,-0.00138456859413084,122.84411028675,121.708560097936,NA,0.365513854340101,0.127961661871508,0.277203406837009,0.338324204604205,0.168250396726575,0.273451361249676,NA,NA,NA
"RT4_ZT10","234224","Cdc25c",0.000292539162373052,-8.6404575900356e-05,-0.000162235182560389,-9.18719867513099e-05,6.82819927486976,NA,6.80687107981066,1.27939540392677,1.02707942795824,1.15093726823667,NA,NA,NA,1.3089196532712,0.633875989910167,0.855930025416212
"RT4_ZT10","234243","Etf1",-0.00304200421777608,0.000218030955886504,-0.00431158750323761,-0.000546815849693206,150.01648106993,151.468668810506,NA,0.210708103983018,0.118376625398819,0.177946033899114,0.224556221540418,0.149087091632082,0.196259669723427,NA,NA,NA
"RT4_ZT10","234247","Etf1",0.00258094966870906,-0.000226177289718359,-0.00155851976791091,-0.000585789015350149,95.3160652716634,95.3862842668887,NA,0.109320419711553,0.143244868170188,0.119918384428111,0.0961575157710649,0.195165510108818,0.127643374822836,NA,NA,NA
"RT4_ZT10","234248","Etf1",0.000382822496458232,-0.000298295208524409,-1.03410764020727e-05,-0.000406952492416052,16.6442589483173,NA,16.731035807579,0.274908718737187,0.465610031167333,0.334994415306086,NA,NA,NA,0.293818225420896,0.216145864691138,0.255154950268106
"RT4_ZT10","234258","Hspa9",0.00225948636540501,-0.000946008803893855,-0.00648307542574022,-0.00198431063395018,279.290403920237,280.479676414174,NA,0.0604318268608078,0.0983191859167345,0.0715414124658166,0.0576961073189571,0.113038990356195,0.0752227027819281,NA,NA,NA
"RT4_ZT10","234260","Hspa9",-0.000437756271539615,0.000327274736130835,-0.000525797934776457,0.000295012986575351,27.4138446031321,NA,27.0013750273131,0.273499394194333,0.31217513805296,0.287664376549493,NA,NA,NA,0.261436132118698,0.118750281379924,0.179710448155562
"RT4_ZT10","234265","Hspa9",6.53267320362428e-05,5.19578971470227e-05,-0.000106915565064735,3.69196307208336e-05,4.16810896027967,NA,4.150725921091,1.09355070423243,1.6346695185072,1.34196223941896,NA,NA,NA,1.09947165480347,1.16555554617562,1.13968917190628
"RT4_ZT10","234280","-",-1.30586115656749e-05,0.0003125083183218,-1.61262787205218e-05,0.000298490726737822,2.24761847565969,NA,2.22490172303827,10,2.96730095416786,7.4650124512165,NA,NA,NA,10,2.48710855850271,5.49722079040182
"RT4_ZT10","234287","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RT4_ZT10","234322","Ctnna1",-0.000192083449909849,0.000380927082759254,-0.000723827113251724,0.000187880798512628,43.7883381127514,NA,43.5503743791114,1e-08,0.223500583233522,0.0668995337538112,NA,NA,NA,1e-08,0.0692894803962699,0.0381584893168575
"RT4_ZT10","234326","Lrrtm2",-0.000168004477264759,6.69660682118143e-05,-0.00030299571292694,6.3962298586676e-05,5.84911408109041,NA,5.6887345827718,1.42445883163011,1.18644105488318,1.30681294112706,NA,NA,NA,1.39125257636885,0.789946834260629,1.01116122398707
"RT4_ZT10","234333","Lrrtm2",-9.42430833146581e-05,0.000122189149973369,-0.0001443539936523,7.71650567238644e-05,4.23295512290344,NA,4.2020721517247,2.22627965920331,1.61077704548631,1.91939062705846,NA,NA,NA,2.19978994673135,1.14793702655594,1.52706837552837
"RT4_ZT10","234345","Sil1",0.000462332175929288,-0.000482390432950056,-0.00308287046108906,-0.00103759981328641,122.842562978279,123.447707905814,NA,0.057294759880547,0.127962328422295,0.0772841601907109,0.0553765082611404,0.166876316239824,0.0885284574289834,NA,NA,NA
"RT4_ZT10","234382","-",-1.20453289553138e-05,0,-2.11483558728048e-05,0,0.135640092205431,NA,0.131112985933572,1e-08,48.0010755701849,10,NA,NA,NA,1e-08,24.2929958716829,10
"RT4_ZT10","234396","Prob1",-4.30920255629058e-06,-0.000107060745046939,-2.79567721751716e-06,-0.000128271802031199,1.83484197116049,NA,1.85703468268208,3.17048679816053,3.61795968336902,3.44743656221723,NA,NA,NA,3.2130577827946,3.05943269071378,3.10073300818041
"RT4_ZT10","234400","Spata24",-6.01840234899614e-05,0,-0.000234058911458423,0,2.31323657062521,NA,2.2557886162213,1.95126481674076,2.88525814437059,2.51193774402308,NA,NA,NA,1.92946091185152,2.4475399651486,2.2970410869567
"RT4_ZT10","234406","-",0.00141703591915048,-0.000173067696325725,-0.00135045187596677,-0.000612564661584271,103.194541278528,103.395810203459,NA,0.0459351082154037,0.138037971769868,0.0722215867308471,0.0403038732537342,0.185525049738244,0.0814899606110966,NA,NA,NA
"RT4_ZT10","234416","Dnajc18",-0.000126281620774137,5.28700791950437e-05,-0.000276192252075406,-2.10615965446797e-06,16.7137020093345,NA,16.6034938604925,0.129172071097064,0.463987282398538,0.235131678933184,NA,NA,NA,0.126559713854264,0.218238794428987,0.17300023829407
"RT4_ZT10","234441","Sting1",-8.01382599967107e-05,4.27093724064792e-05,-0.000193644829984188,3.7531833661708e-06,5.61356156764054,NA,5.55275220970127,1.83060414190279,1.23307677760178,1.56115044491586,NA,NA,NA,1.81426826714478,0.813873099476533,1.21291778895166
"RT4_ZT10","234451","-",0.000327624020517601,-3.29739777486153e-05,6.09364627854031e-06,-3.8635435143717e-05,2.82408176393923,NA,2.84624690146122,5.01954770911265,2.3769213496302,3.37990712283845,NA,NA,NA,5.14533252185628,1.85766632307454,2.736666916645
"RT4_ZT10","234466","LOC102551758",0.000454409267962688,-0.000253809584376262,-0.000167101291884833,-0.000316098203290559,15.4104312369208,NA,15.4474136960904,0.209035430968916,0.49688053043032,0.304446728980615,NA,NA,NA,0.230567334647922,0.238909574689042,0.234032750067576
"RT4_ZT10","234478","Nrg2",-2.49416695696748e-05,-1.32930312112245e-05,-2.57492028356866e-05,-8.86483133567973e-06,0.918917396910477,NA,0.899885525472835,7.21471060835991,7.14933699675846,7.16782048036543,NA,NA,NA,7.11142183834748,6.42129957189036,6.59259230943471
"RT4_ZT10","23448","-",8.54187986696778e-05,-0.000119939611003009,-0.000165006946504684,-0.000148345879072923,9.25277366929547,NA,9.19771310805821,1e-08,0.777610225289201,0.31728164829009,NA,NA,NA,1e-08,0.442924193503593,0.263604206791951
"RT4_ZT10","234481","Nrg2",-0.000230111322770698,-0.000271492001110278,-0.000622741383924982,-0.000342697661932218,13.8495257514771,NA,13.6861779714439,0.560499358584365,0.544423517410285,0.553807759731448,NA,NA,NA,0.556528777409794,0.277436088990368,0.389300879712534
"RT4_ZT10","234549","LOC120098187",-8.85835177629306e-05,-0.000109236314130694,-3.62024415568606e-05,-0.000119088532753497,4.16112245637797,NA,4.12061268607449,4.33603740406617,1.63728812292712,2.829383613965,NA,NA,NA,4.31305581738318,1.17612479783708,2.15283541319393
"RT4_ZT10","234552","-",4.44384076920025e-05,0.000111610113686357,-6.01308074499697e-05,0.000106603830977793,1.71895576573942,NA,1.70121612268059,4.97189924326108,3.85681115779975,4.31832099437263,NA,NA,NA,4.95039623115577,3.3756798126644,3.85807620210421
"RT4_ZT10","234562","Pfdn1",-9.15618675270235e-05,2.10904953569618e-05,-0.000241252076038565,1.20228605973935e-05,6.65864142962907,NA,6.5504043676811,0.596370382678481,1.05132238679167,0.804098619184061,NA,NA,NA,0.572975567929738,0.664290319675212,0.630155512023605
"RT4_ZT10","234563","Pfdn1",-0.000621031967515802,0.000461197296934997,-0.00381076361786517,-0.000257012398972469,186.961212547357,NA,185.575038398871,0.0189029988011163,0.109813711539145,0.0403364232858194,NA,NA,NA,0.0167863386674441,0.0238689981322678,0.0200730784027049
"RT4_ZT10","234585","Hbegf",0.00020464720790844,-4.58425163231424e-05,-0.000269641831039151,-8.03555499827748e-05,12.9044257088568,NA,12.80790500248,0.0380695206851095,0.578800183027222,0.237309972944177,NA,NA,NA,0.0475993806846579,0.300607067820736,0.19042604966919
"RT4_ZT10","234618","Eif4ebp3",-0.000278716573915882,-6.69883035541203e-05,-0.000315661139162682,-8.73165910087351e-05,7.52231358176081,NA,7.40723198641133,0.694672619747508,0.939231216088957,0.806177549565658,NA,NA,NA,0.669131413142556,0.572137806290727,0.608291808511753
"RT4_ZT10","234623","Sra1",-0.000124964677575714,-0.000123654418959371,-0.000146751919179612,-0.000162582701985494,10.6553867324756,NA,10.6140173944171,0.132446414597672,0.685128425218401,0.310388194538944,NA,NA,NA,0.132406840292905,0.374934761167504,0.253336002243056
"RT4_ZT10","234625","Sra1",-4.45295869181871e-05,-4.45685773442576e-05,-4.99386209164693e-05,-4.73266640504731e-05,2.30081779408806,NA,2.28477828270871,2.90906730707448,2.90042641561634,2.90722453675118,NA,NA,NA,2.87584004153802,2.41138000565389,2.57951326318302
"RT4_ZT10","234627","Sra1",-0.000475830803185674,0.000105928646081487,-0.000771954098465354,3.09799844020623e-05,24.4500328016442,NA,24.0901436886125,0.104281587270698,0.340920036664279,0.181049497387537,NA,NA,NA,0.0938894912752918,0.136562813663264,0.116736750146229
"RT4_ZT10","234631","Apbb3",-0.000570346241995902,-0.000259768718767433,-0.00297634546623476,-0.000747516219623803,122.163493648449,NA,121.069174441205,0.0175332743180525,0.128256488244031,0.0472835556117787,NA,NA,NA,0.0171542166377399,0.0293385458187826,0.023777540561168
"RT4_ZT10","234641","Ndufa2",0.00020489309765399,-0.000159806105457904,-0.000560333089071643,-0.000303115619329982,35.1616504068407,NA,34.9715041824543,0.015210682803354,0.259923599922642,0.0890454813782005,NA,NA,NA,0.0213349701308323,0.0880081670681721,0.0577681616230777
"RT4_ZT10","234643","Ndufa2",-0.000365624417706968,0.000459029527275565,-0.00537608355551903,-0.000599548016626124,289.790520787451,NA,287.803959289543,0.00937693914104435,0.0974758249547961,0.0278384473840658,NA,NA,NA,0.00955063739253353,0.0210891507596203,0.0145113329107425
"RT4_ZT10","234646","Hars1",0.000744520066822792,0.000883734281416766,-0.000945929877819094,0.000606233498059039,92.4485821570239,92.6588132782611,NA,0.105553438621655,0.1453602757644,0.117861174634578,0.103368204688367,0.198828766436147,0.133802366432105,NA,NA,NA
"RT4_ZT10","23465","Inpp5a",-2.14701458807478e-05,0,-0.000140977830722552,0,2.4949125769768,NA,2.43437974831876,1.68481650234806,2.68062228317805,2.30262275362883,NA,NA,NA,1.66418566959191,2.23856722980284,2.08240259169757
"RT4_ZT10","23469","Nkx6-2",-0.000516655367374015,4.31764985543982e-06,-0.000978210765663846,-0.000142469447358826,30.1264492445331,NA,29.7818329757536,0.103460897173641,0.290823649557708,0.161754789055455,NA,NA,NA,0.0949203635867967,0.10566263318581,0.10053083854814
"RT4_ZT10","23472","Nkx6-2",-0.000373694806832711,0.000678038982351946,-0.000954909884118606,0.000480899160739001,44.2671454698298,44.6387786350643,NA,0.146092394027545,0.221894824158343,0.172429919901897,0.161301563111068,0.336645916758957,0.218168789169692,NA,NA,NA
"RT4_ZT10","234727","Pcdha4",-2.11019498511201e-05,3.16660789267357e-05,-0.000177140283807782,1.37560294211559e-05,4.56957156112594,NA,4.51772575500596,0.502048635812369,1.49764758287865,0.892475244411049,NA,NA,NA,0.489137334304233,1.04978101425431,0.792218990126978
"RT4_ZT10","234730","Pcdha4",-6.61060486977485e-05,-3.8538909696663e-05,-9.12216452594195e-05,-5.50974672509963e-05,2.19713249718127,NA,2.17505547844902,0.693450474310932,3.03375959997539,1.84341114757959,NA,NA,NA,0.66975117460903,2.55334451044312,1.82682448191018
"RT4_ZT10","234731","Pcdha4",0.000258738971279191,4.66734938759939e-05,-7.56332297235484e-05,2.93768272025021e-05,5.82994437426362,NA,5.81426459000945,1.64312380587898,1.19009549221649,1.43310819763653,NA,NA,NA,1.66003184868601,0.768982429539338,1.11040488364855
"RT4_ZT10","234738","Pcdhb14",-0.000157540137537729,-7.06870770524885e-05,-0.000109882877307305,-8.56371032998355e-05,6.65997578145451,NA,6.57593374967521,1.71719627914156,1.05112678554138,1.4038802338968,NA,NA,NA,1.69563382008986,0.661139686542657,1.04639030538977
"RT4_ZT10","234743","Slc25a2",-0.000278440754519333,-2.76362593540654e-05,-0.000344256902683892,-4.97981091020726e-05,6.83768453215912,NA,6.71978130240758,0.619047585530114,1.02575876067445,0.800843193905216,NA,NA,NA,0.592165459765757,0.643902958491617,0.624032880453233
"RT4_ZT10","234768","Diaph1",-0.00103214297373468,5.9036554913348e-06,-0.00265045364477898,-0.000378227200262928,92.9124051485172,93.6815473194594,NA,0.0339079468576751,0.145009250911466,0.0629852149692141,0.039960106117914,0.197430139924824,0.0840032516122087,NA,NA,NA
"RT4_ZT10","234807","Hdac3",0.000120325122876226,-0.000200604445584629,-0.00262411728331699,-0.000603160346356137,104.984429282823,NA,104.172981627239,0.0213060757880714,0.136963972980567,0.0514792600436706,NA,NA,NA,0.0221038786119373,0.0321927864172376,0.027290021137872
"RT4_ZT10","234808","Hdac3",0.000272459228401252,1.5186408703197e-05,-3.68080176114717e-06,-8.5217981152426e-05,12.2944732407632,NA,12.4026365712973,1.26767620004422,0.603792523926397,0.96404128982132,NA,NA,NA,1.31489698357231,0.312359306774019,0.673762218033088
"RT4_ZT10","234809","Hdac3",0.000158408491481584,0.00079772197109208,-0.000562207254401995,0.000743579774861404,48.6866763883519,49.0274772148688,NA,0.326355202008915,0.208564396533053,0.283949732559524,0.331410212052189,0.312841160561127,0.324684884187886,NA,NA,NA
"RT4_ZT10","234818","Rell2",0.000198387473068569,8.91904851130823e-05,-0.000103897478786667,8.94922475127889e-05,4.95408092827279,NA,4.91913867309535,1.2162172945523,1.3872326289979,1.29774672161752,NA,NA,NA,1.21766001362877,0.945191301781809,1.04618338999023
"RT4_ZT10","234820","Fchsd1",-3.10791241652872e-05,-1.49818092252557e-05,-3.16445573274951e-05,-3.27723950417064e-05,1.81851103404591,NA,1.80046324313225,4.98519817568634,3.64977645061837,4.20028123172365,NA,NA,NA,4.9356666893574,3.16801800897181,3.70621504107805
"RT4_ZT10","234825","Fchsd1",-5.39935262767862e-05,-3.02475998447687e-05,-9.70894853499109e-05,-4.32920755946691e-05,3.16010183069604,NA,3.1092721379254,0.204441833257965,2.13215798154218,1.17982929685654,NA,NA,NA,0.203097516507322,1.66772255928008,1.13769502759827
"RT4_ZT10","234826","Arap3",0.000219048043830801,0.00258781737405041,-0.00039224574552639,0.00223033273480887,45.4121710047628,45.4863662525072,NA,0.648949063612672,0.218192103574249,0.487402896477825,0.653799264671944,0.33169060606265,0.533260996076931,NA,NA,NA
"RT4_ZT10","234830","Arap3",0.000178846469673617,-0.0001953227478957,-0.000632067522147978,-0.000340122111301281,25.8834338742875,NA,25.7637288813811,0.105683590461056,0.326196032297239,0.178943031569404,NA,NA,NA,0.110387160984856,0.125721819664527,0.118937880837728
"RT4_ZT10","234840","-",0.000906975644969833,0.000136887701666287,-0.0013561053483259,-0.000130295228859411,98.0741185332698,98.5224687383387,NA,0.0830582659506775,0.141326898743218,0.101622720295749,0.0807934577383284,0.191204005032872,0.11625261195474,NA,NA,NA
"RT4_ZT10","234852","LOC108348772",-2.18392876295699e-05,0.000133204782131018,-3.32430649131961e-05,0.000105628016172466,2.09555655429145,NA,2.08686624557521,4.60146168716121,3.17717466681821,3.74782840711718,NA,NA,NA,4.57757127645502,2.67829220020213,3.23102089592147
"RT4_ZT10","234859","-",0.000338361973958034,-2.78786829018686e-05,3.65178540437124e-05,-3.81146278569462e-05,4.98935792710358,NA,5.01739074589131,3.1885839131498,1.37795486279467,2.29580159275931,NA,NA,NA,3.22956346949135,0.922393926022998,1.76620517766671
"RT4_ZT10","234870","Pcdh1",9.90109262947195e-06,-0.000248901241231173,-0.000111118550904905,-0.00027674344423211,7.49068372147738,NA,7.53691951584443,0.801976524638729,0.942880300673545,0.862105197738624,NA,NA,NA,0.810491634495522,0.560309433421739,0.662078953901587
"RT4_ZT10","234913","Pcdh12",9.87932463135527e-05,2.91565684058534e-05,-1.14556082618466e-05,9.84720409333965e-06,3.7465756992055,NA,3.70991471854553,1.89238560307166,1.81014555799201,1.85183959359317,NA,NA,NA,1.90060575199936,1.34005074961969,1.54928088654579
"RT4_ZT10","234914","Pcdh12",-0.000190964775594388,-4.62670089598399e-05,-0.000206508045437376,-4.75002664793967e-05,3.620522077015,NA,3.54663054760968,1.10061921603867,1.87055560430896,1.50833018233432,NA,NA,NA,1.07762957348625,1.417186081375,1.30479645630277
"RT4_ZT10","234917","Gnpda1",-0.000571928172001367,0.000246822119375963,-0.000282391500147482,9.68523555433686e-05,29.7940851642853,NA,29.5220794054199,0.573831386981797,0.293230757855415,0.470044952109661,NA,NA,NA,0.565469551260825,0.106755413087962,0.565469551260825
"RT4_ZT10","234932","LOC120098127",0.000105039184176959,-0.000144996381064165,2.04302713811563e-06,-0.000187556518756678,2.78262489628564,NA,2.82482117468211,3.51772384519818,2.41121582023024,2.92775625239863,NA,NA,NA,3.59183690561213,1.87472807338915,2.46060157046914
"RT4_ZT10","234934","Spry4",-3.16000006897286e-05,-2.26856998835765e-05,-4.40200864941539e-05,-3.24690566960018e-05,0.839814910841476,NA,0.82662538579069,1.12102956692808,7.81566739884674,4.80219207940839,NA,NA,NA,1.0707763342643,6.934467890983,4.94651232705737
"RT4_ZT10","234946","-",2.26266306510073e-05,1.13063905796225e-05,-2.9071085169932e-05,-7.14219325304277e-06,2.77463659866743,NA,2.76251818661873,1e-08,2.41794176057115,0.880125074468651,NA,NA,NA,1e-08,1.92584502123646,0.955462979839174
"RT4_ZT10","234949","Fgf1",0.000257989269201209,0.000181555243696868,-4.4465244821193e-05,0.000136790420354858,13.635159231706,NA,13.6265569838733,0.250466831739757,0.551802923189078,0.344646238120568,NA,NA,NA,0.256798331976331,0.278916579236452,0.267603430704223
"RT4_ZT10","235013","Nr3c1",-0.000228767373356294,0.000385438116082925,-0.000669681216617522,0.000265293799077615,45.9542720756756,NA,45.4781681108327,0.0944891382159752,0.216503445735555,0.132024213978997,NA,NA,NA,0.0887879498400797,0.066186249988667,0.0768042940286496
"RT4_ZT10","235015","Nr3c1",-8.94149827935127e-05,-3.02475998447687e-05,-0.000126714290037888,-4.32920755946691e-05,1.67145035025584,NA,1.6303131804688,3.56195875275801,3.96429532356533,3.79995080002148,NA,NA,NA,3.51377376774126,3.53920039287192,3.53167787882856
"RT4_ZT10","235056","Nr3c1",-7.79245940331401e-05,-7.83453775157683e-05,-9.57406972254811e-05,-0.000103573548535721,2.46014467965136,NA,2.43070149776622,2.5758748611562,2.71744552301026,2.65207620171789,NA,NA,NA,2.56421565615703,2.24255859232808,2.3517430665404
"RT4_ZT10","235062","Nr3c1",-7.57516898171779e-05,-0.000104931439938217,-3.67054667430819e-05,-0.00012130321120708,3.24401251769276,NA,3.22906283618911,0.576180834922979,2.0789479852332,1.2766695291534,NA,NA,NA,0.575111567526819,1.59185898691007,1.18974658875311
"RT4_ZT10","235072","Nr3c1",-0.000135757285999347,-4.9913939777878e-06,-6.28328424665622e-05,-1.87054774766871e-05,4.49149233862518,NA,4.42765064880324,0.924576168808361,1.52237785440783,1.21174454188488,NA,NA,NA,0.90123691503388,1.07612973260451,1.01171792094149
"RT4_ZT10","235104","-",-8.07083925760603e-06,0.000142672918933656,-6.397900433345e-05,0.000124547109873432,5.66382547377031,NA,5.63734932671157,0.122972235232798,1.22279975210818,0.456756244786053,NA,NA,NA,0.119042979642854,0.798834595240753,0.428711777122852
"RT4_ZT10","235109","Yipf5",-0.000366013804116008,0.00108104500934698,-0.000653247620416404,0.000942619124313666,38.6391894563028,38.9737754989449,NA,0.276657694345546,0.243284328462096,0.265075809088552,0.293019668265516,0.375299984712173,0.321214772271759,NA,NA,NA
"RT4_ZT10","235110","Yipf5",0.000128687025807427,-0.000113085065562343,-4.88146308855157e-06,-0.000147363230607841,4.77671254986462,NA,4.83613550754295,8.24478236465152,1.43595669717518,3.83557333541801,NA,NA,NA,8.31368757033706,0.965252204857441,8.31368757033706
"RT4_ZT10","235124","Kctd16",-0.000120920981666472,-0.000304864289628185,-0.000103796214419941,-0.000386419830846406,6.99806715992939,NA,6.99896080963438,1.6327663796334,1.00397014143192,1.33147643559569,NA,NA,NA,1.62925235525459,0.612779434243702,0.980064056704765
"RT4_ZT10","235160","-",-0.00305725693704403,0.000885719315478329,-0.00173163313387862,0.000765628820571402,126.96198985671,128.352434746102,NA,0.593404563708196,0.126245314724527,0.407614516422738,0.606303146099181,0.163201737848072,0.422948962370885,NA,NA,NA
"RT4_ZT10","235171","Prelid2",-7.10432389607389e-05,0.000524217094568158,-0.000158908326980709,0.000505236221698147,7.36654713083885,7.45499555546745,NA,2.37812014106747,0.957504561772948,1.72677233886898,2.40685533975143,1.6630434767347,2.08047151638341,NA,NA,NA
"RT4_ZT10","235173","Prelid2",-3.56151103414999e-05,-1.32930312112245e-05,-5.10695384517555e-05,-8.86483133567973e-06,0.95337728329024,NA,0.933921169506618,1.65211158268593,6.89363617786477,4.60512167279886,NA,NA,NA,1.57554298595133,6.20578295430588,4.68678203684892
"RT4_ZT10","235190","Lars1",-0.000706304462778335,0.000442072510703347,-0.000664413275107504,0.000403899284872081,17.7782825363445,NA,17.4297127677832,1.28615752217392,0.440696954110442,0.871176739274295,NA,NA,NA,1.25578679162394,0.205272205828655,1.25578679162394
"RT4_ZT10","235224","Rbm27",-8.07930756258503e-05,2.31677352655577e-05,-1.8177037456945e-05,1.89944323644792e-05,3.33334460140357,NA,3.30316775851147,2.11330179490689,2.02524427630128,2.07064531281503,NA,NA,NA,2.09769578280422,1.54784937743815,1.75778296008373
"RT4_ZT10","235250","Ppp2r2b",0.000207610965412624,3.39920904631989e-05,-3.75594906217156e-05,2.53268634429591e-05,3.28812470879883,NA,3.27845095006949,1.33910855496165,2.05206438807116,1.70130173110988,NA,NA,NA,1.37838804148644,1.56229175910318,1.49672788984784
"RT4_ZT10","235251","Ppp2r2b",-0.00242456365963481,0.000804039690751345,-0.00267345299196364,0.000472059804105349,115.006345933053,116.348827786037,NA,0.143831661915149,0.131568076107857,0.139664770664599,0.158298335589629,0.172743431676004,0.163426081257187,NA,NA,NA
"RT4_ZT10","235252","Ppp2r2b",-5.62115351247977e-05,9.83170824751326e-05,-9.86923274064222e-05,9.77389996421137e-05,1.76021491180778,NA,1.73415240808281,10,3.76816714878601,6.30566880539511,NA,NA,NA,10,3.30417621914969,5.20366761895752
"RT4_ZT10","23534","Tubgcp2",-0.000313600258954233,0.0001083617969739,-0.00102413789827188,-1.14401062591957e-05,43.4461423338592,NA,43.0434797299344,0.0146672771029806,0.224669879371931,0.0741648052961442,NA,NA,NA,0.0107954561385996,0.0701593236936081,0.0423781122309562
"RT4_ZT10","23535","Tubgcp2",-0.000101066482002015,-3.02475998447687e-05,-0.000148163358272477,-4.32920755946691e-05,2.02740919938409,NA,1.97920435618857,3.62315785074725,3.28144667933956,3.41260328569712,NA,NA,NA,3.58870486506482,2.84588792368333,3.05370970754019
"RT4_ZT10","23536","Tubgcp2",-0.000136518503335799,0,-0.000211225918532287,0,1.78929082852319,NA,1.72408028912803,5.58382590215348,3.70815401086899,4.22665924473613,NA,NA,NA,5.48758751507402,3.32575791087897,3.74207762384504
"RT4_ZT10","235372","Ppp2r2b",3.84112991048223e-05,0.000111610113686357,-6.70244955803292e-05,0.000106603830977793,2.51863189010737,NA,2.49263079846256,3.14246131972856,2.65608414379362,2.88707265310935,NA,NA,NA,3.13516624492469,2.1769475747237,2.51583020396947
"RT4_ZT10","23538","Tubgcp2",4.90342521250373e-05,0.000219921079427242,-0.00047049527393568,0.000200782201995765,18.5726357918634,NA,18.3513414552274,0.208759667149748,0.425057921527227,0.286616040507798,NA,NA,NA,0.199183304828492,0.192320537524969,0.195325115922499
"RT4_ZT10","23554","Caly",-0.0219667583963234,-0.00555708675053417,-0.0362643727098124,-0.0109527725227473,1192.26396962631,1204.3967181279,NA,0.0909785886668535,0.0804958365461559,0.092281512023036,0.1063021096236,0.0805720135845844,0.0971437794552047,NA,NA,NA
"RT4_ZT10","235552","Dpysl3",-0.000127409014070569,-0.000125086401882368,-0.000342070600653263,-0.000258237750936632,31.4483875261269,NA,31.2541367797013,0.0674834747510802,0.281753292161444,0.128263224444223,NA,NA,NA,0.0689574405490014,0.0998987678820929,0.0841982133725394
"RT4_ZT10","235553","Dpysl3",-4.68123400727042e-05,-5.49566295810256e-05,-6.89115697550209e-05,-6.43923919061949e-05,3.71711756946404,NA,3.67111933888917,0.476867655775848,1.82389622964533,1.26329744615637,NA,NA,NA,0.498452663699597,1.35768749573736,1.11780442948695
"RT4_ZT10","235588","Dpysl3",-0.000103491593285432,-3.29739777486153e-05,-4.27722373949295e-05,-3.8635435143717e-05,2.29117429309481,NA,2.25386581913444,0.996509163256201,2.91231838890581,2.10637202057853,NA,NA,NA,0.997587816792012,2.44997142099335,2.01224151039249
"RT4_ZT10","235596","Jakmip2",-2.96427233131903e-05,-2.26856998835765e-05,-3.07126649216561e-05,-3.24690566960018e-05,0.946371855511502,NA,0.928537069995849,7.14964031639323,6.94411016298269,7.00505750726713,NA,NA,NA,7.07561799372663,6.23900309125405,6.44766641579209
"RT4_ZT10","235603","Jakmip2",-0.000367051137592641,0.000109636092409099,-0.000413956013447587,4.17215471158683e-05,26.1763083810836,NA,25.9971592925015,0.356034503261927,0.323386003113018,0.344602358962282,NA,NA,NA,0.347166670274414,0.124344291379912,0.22468647276404
