"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"65017",0.00232089145810137,0.00930743949568672,19443,2141,2141,6.4,5,23.3,26,0.906439883782952,3.640625,5.2,0.56884765625,1.04,6.80121525621089,5.53219941891476,1.06268988378295,1.10643988378295,3.07177734375,4.16,5.73852537242794,4.42575953513181,"Glis2"
"56088",0.0108528142800923,0.00346517873811314,2142,22011,2142,7,15.6,58.5,89.8,0.511426824562498,8.35714285714286,5.75641025641026,1.19387755102041,0.369000657462196,4.57998777193748,8.97825846317497,0.654283967419641,0.575529388665062,7.16326530612245,5.38740959894806,3.92570380451784,8.4027290745099,"Pacs1"
"291454",0.00474414919383019,0.00930689896657645,10903,2142,2142,15.4,25.8,534.8,1467.2,3.42848352834362,34.7272727272727,56.8682170542636,2.25501770956316,2.20419445946758,53.7986463364917,89.4548750312654,3.49341859327868,3.4672432182661,32.4722550177096,54.664022594796,50.3052277432131,85.9876318129993,"-"
"176614",0.0108468895306291,0.00196760842096119,2143,27415,2143,2,0.6,8,1.8,9.06104809724755,4,3,2,5,19.1220961944951,6.43662885834853,9.56104809724755,10.7277147639142,2,-2,9.56104809724755,-4.29108590556569,"Psme2"
"87487",0,0.00930637117818224,30195,2143,2143,0,5.4,0,38.3,4.57703917092812,NA,7.09259259259259,NA,1.31344307270233,NA,25.7160115230118,NA,4.7622243561133,NA,5.77914951989026,NA,20.9537871668985,"Rai1"
"179600",0.0108468895306291,0.00525963525557907,2144,13253,2144,2,5.4,8,37.8,2.09753448042006,4,7,2,1.2962962962963,5.19506896084012,12.3266861942683,2.59753448042006,2.28271966560525,2,5.7037037037037,2.59753448042006,10.0439665286631,"Akap11"
"298873",0.00612402673348987,0.00930582047314728,7730,2144,2144,64.6,144.6,1629.8,11868.8,0.267008207416625,25.2291021671827,82.0802213001383,0.39054337720097,0.56763638520151,18.248730199114,39.6093867924439,0.282488083577615,0.273923836738893,24.8385587899817,81.5125849149368,17.9662421155363,39.335462955705,"Serpini1"
"324028",0.0108468895306291,0.00401994299156627,2145,19551,2145,2,5.2,8,16.7,2.14936979052543,4,3.21153846153846,2,0.617603550295858,5.29873958105085,12.1767229107322,2.64936979052543,2.34167748283312,2,2.5939349112426,2.64936979052543,9.8350454278991,"-"
"135035",0.00810060529225248,0.00930564832534318,4897,2145,2145,1.4,13.2,3.8,133.7,1.10590586781721,2.71428571428571,10.1287878787879,1.93877551020408,0.767332415059688,2.5482682149441,15.5979574551872,1.82019158210293,1.18166344357479,0.775510204081633,9.36145546372819,0.728076632841171,14.4162940116124,"Zc3h11a"
"424576",0.0108468895306291,0.00464333936785745,2146,16279,2146,2,7.6,8,42.3,2.15567316435856,4,5.56578947368421,2,0.732340720221607,5.31134632871712,17.383116049125,2.65567316435856,2.28725211172698,2,4.8334487534626,2.65567316435856,15.0958639373981,"Dnai1"
"235947",0.00163678054088304,0.00930551304616861,22567,2146,2146,3.6,18.6,5.3,176.8,0.588526989795155,1.47222222222222,9.50537634408602,0.408950617283951,0.511041738929356,3.11869716326256,11.9466020101899,0.866304767572933,0.64229043065537,1.06327160493827,8.99433460515667,2.25239239568963,11.3043115795345,"Pggt1b"
"475989",0.0108468895306291,0.00712093184468978,2147,6293,2147,2,10.8,8,93.2,1.98833085372992,4,8.62962962962963,2,0.799039780521262,4.97666170745984,22.4739732202831,2.48833085372992,2.08092344632251,2,7.83058984910837,2.48833085372992,20.3930497739606,"Uqcrb"
"88837",0.00362607636484628,0.00930465082391514,14389,2147,2147,3.4,5.2,16.8,32.7,1.90046448515183,4.94117647058824,6.28846153846154,1.45328719723183,1.20931952662722,7.46157924951624,10.8824153227895,2.19458213221066,2.09277217745953,3.4878892733564,5.07914201183432,5.26699711730558,8.78964314533001,"Sat2"
"4283",0.0108448950348987,0.00856531482762984,2148,3196,2148,5.8,4,42.7,15.5,0.863990601524547,7.36206896551724,3.875,1.26932223543401,0.96875,6.01114548884237,4.45596240609819,1.036404394628,1.11399060152455,6.09274673008323,2.90625,4.97474109421438,3.34197180457364,"-"
"11445",0.00256539317625724,0.0093041586764554,18439,2148,2148,1.8,5.4,2.7,34.8,1.27358072686541,1.5,6.44444444444444,0.833333333333333,1.19341563786008,3.29244530835773,7.8773359250732,1.82913628242096,1.45876591205059,0.666666666666667,5.25102880658436,1.46330902593677,6.41857001302261,"RGD1562492"
"227545",0.0108443805965201,0.000919638974347759,2149,29813,2149,3,1.2,11,2.7,3.54935805449761,3.66666666666667,2.25,1.22222222222222,1.875,11.6480741634928,5.25922966539713,3.88269138783095,4.38269138783095,2.44444444444444,0.375,7.76538277566189,0.876538277566189,"Hecw1"
"471156",0.00236721309494713,0.00930308624823629,19267,2149,2149,5.4,12,33.8,106,1.6070218583871,6.25925925925926,8.83333333333333,1.15912208504801,0.736111111111111,9.67791803529032,20.2842623006451,1.79220704357228,1.69035519172043,5.10013717421125,8.09722222222222,7.88571099171804,18.5939071089247,"LOC100910996"
"106729",0.0108366958710243,0.00155737840321274,2150,28572,2150,2.4,6.4,11.3,45.3,3.97380871000295,4.70833333333333,7.078125,1.96180555555556,1.10595703125,10.5371409040071,26.4323757440189,4.39047537666961,4.13005871000295,2.74652777777778,5.97216796875,6.14666552733746,22.3023170340159,"Lrch3"
"374507",0.00363836269931622,0.00929923588110704,14353,2150,2150,12.6,21.2,31.8,221.2,0.392987379630782,2.52380952380952,10.4339622641509,0.200302343159486,0.492168031327875,5.95164098334785,9.33133244817257,0.472352458995861,0.440157190951536,2.32350718065004,9.94179423282307,5.47928852435199,8.89117525722103,"Tmf1"
"302575",0.0108366958710243,0.00178173461446965,2151,27966,2151,2.4,0.6,11.3,1.8,8.65192611767724,4.70833333333333,3,1.96180555555556,5,21.7646226824254,6.19115567060634,9.06859278434391,10.3185927843439,2.74652777777778,-2,12.6960298980815,-4.12743711373756,"Syt6"
"380269",0.00205448251865749,0.00929773092552492,20680,2151,2151,7.6,30.8,46.8,1305.2,0.791106769502025,6.15789473684211,42.3766233766234,0.810249307479224,1.37586439534491,7.01241144821539,25.3660885006624,0.922685716870446,0.823574301969557,5.34764542936288,41.0007589812785,6.08972573134494,24.5425141986928,"Ints13"
"472026",0.0108366958710243,0.00145937929371161,2152,28767,2152,2.4,3.8,11.3,14.7,3.38074226921806,4.70833333333333,3.86842105263158,1.96180555555556,1.0180055401662,9.11378144612335,13.8468206230286,3.79740893588473,3.6439001639549,2.74652777777778,2.85041551246537,5.31637251023862,10.2029204590737,"-"
"232788",0.0108359268016028,0.00096744707333504,2153,29736,2153,3.4,9.8,11.8,5.7,0.647937562257636,3.47058823529412,0.581632653061224,1.02076124567474,0.0593502707205331,3.20298771167596,7.34978811012483,0.942055209316459,0.749978378584166,2.44982698961938,0.522282382340691,2.2609325023595,6.59980973154066,"Trappc8"
"49461",0.00899151315806375,0.00929685936133373,3838,2153,2153,5.2,11.8,48.7,101.7,1.49643942210025,9.36538461538461,8.61864406779661,1.80103550295858,0.730393565067509,8.78148499492127,18.6579851807829,1.68874711440794,1.58118518481211,7.56434911242603,7.8882505027291,7.09273788051334,17.0767999959708,"Thap12"
"9568",0.0108262899971893,0.00449949981826569,2154,17026,2154,2.4,4.2,12.8,10.7,1.61019625731847,5.33333333333333,2.54761904761905,2.22222222222222,0.606575963718821,4.86447101756433,7.76282428073759,2.02686292398514,1.84829149541371,3.11111111111111,1.94104308390023,2.83760809357919,5.91453278532387,"Yif1b"
"387773",0.00320689828401281,0.0092964482814273,15948,2154,2154,5,20.4,33,214.8,1.6636660674462,6.6,10.5294117647059,1.32,0.516147635524798,9.318330337231,34.9387877759025,1.8636660674462,1.71268567528934,5.28,10.0132641291811,7.4546642697848,33.2261021006131,"Luc7l2"
"12291",0.0108262899971893,0.00406605725065302,2155,19294,2155,2.4,1.4,12.8,3.8,4.17518479497343,5.33333333333333,2.71428571428571,2.22222222222222,1.93877551020408,11.0204435079362,6.8452587129628,4.5918514616401,4.88947050925914,3.11111111111111,0.775510204081633,6.42859204629613,1.95578820370366,"-"
"61044",0,0.00929566014871081,30099,2155,2155,0,5,0,28,4.03065928642625,NA,5.6,NA,1.12,NA,21.1532964321313,NA,4.23065928642625,NA,4.48,NA,16.922637145705,"LOC120100045"
"101860",0.0108262899971893,0.00598777124313566,2156,10107,2156,2.4,7.2,12.8,37.2,1.76939162816803,5.33333333333333,5.16666666666667,2.22222222222222,0.717592592592593,5.24653990760326,13.7396197228098,2.18605829483469,1.90828051705692,3.11111111111111,4.44907407407407,3.06048161276857,11.8313392057529,"Brwd1"
"309978",0.00731891132812865,0.00929512216124043,5900,2156,2156,1.4,6,3.8,58.5,2.62875335952786,2.71428571428571,9.75,1.93877551020408,1.625,4.680254703339,16.7725201571672,3.34303907381358,2.79542002619453,0.775510204081633,8.125,1.33721562952543,13.9771001309726,"Pdxk"
"142565",0.0108262899971893,0.00732350422908057,2157,5756,2157,2.4,6.4,12.8,23.3,1.39844826761959,5.33333333333333,3.640625,2.22222222222222,0.56884765625,4.35627584228703,9.95006891276541,1.81511493428626,1.55469826761959,3.11111111111111,3.07177734375,2.54116090800077,8.39537064514581,"LOC102549394"
"496075",0.00578995642140382,0.00929512216124043,8517,2157,2157,5,6,9.5,58.5,1.12226792072524,1.9,9.75,0.38,1.625,6.61133960362621,7.73360752435146,1.32226792072524,1.28893458739191,1.52,8.125,5.28907168290097,6.44467293695955,"Gli4"
"344248",0.0108262899971893,0.00356873684018725,2158,21603,2158,2.4,7.4,12.8,41.3,2.44816514885923,5.33333333333333,5.58108108108108,2.22222222222222,0.754200146092038,6.87559635726215,19.1164221015583,2.8648318155259,2.58330028399436,3.11111111111111,4.82688093498904,4.01076454173625,16.5331218175639,"-"
"436788",0.00269910352248745,0.00929489943553747,17867,2158,2158,29,52,61.5,1731.5,0.191508077622654,2.12068965517241,33.2980769230769,0.0731272294887039,0.640347633136095,6.55373425105696,10.958420036378,0.225990836243343,0.210738846853423,2.04756242568371,32.6577292899408,6.32774341481362,10.7476811895246,"Nppa"
"500906",0.0108262899971893,0.0053662171668418,2159,12757,2159,2.4,2.8,12.8,19.2,5.4519013998735,5.33333333333333,6.85714285714286,2.22222222222222,2.44897959183673,14.0845633596964,16.2653239196458,5.86856806654017,5.80904425701636,3.11111111111111,4.40816326530612,8.21599529315623,10.4562796626294,"Gucy1a2"
"508484",0.00340272996624078,0.00929487309987123,15187,2159,2159,5.2,17.4,14.7,179.8,0.686802536695199,2.82692307692308,10.3333333333333,0.543639053254438,0.593869731800766,4.57137319081503,12.9503641384965,0.879110229002891,0.744273801063015,2.28328402366864,9.73946360153257,3.69226296181214,12.2060903374334,"Clk3"
"507280",0.0108262899971893,0.00494000119751995,2160,14810,2160,2.4,6.2,12.8,56.7,3.66902484840318,5.33333333333333,9.14516129032258,2.22222222222222,1.47502601456816,9.80565963616762,23.7479540600997,4.08569151506984,3.83031517098382,3.11111111111111,7.67013527575442,5.71996812109778,19.9176388891159,"Dlat"
"251475",0.00482218739551051,0.00929482096885973,10565,2160,2160,0.6,11.4,1.8,87.3,1.43721740816519,3,7.6578947368421,5,0.671745152354571,1.86233044489911,17.3842784530831,3.10388407483185,1.5249367064108,-2,6.98614958448753,-1.24155362993274,15.8593417466723,"Rtbdn"
"547002",0.0108262899971893,0.00208944868970276,2161,27004,2161,2.4,4.2,12.8,24.2,3.69252429831358,5.33333333333333,5.76190476190476,2.22222222222222,1.3718820861678,9.86205831595259,16.508602052917,4.10919096498025,3.93061953640882,3.11111111111111,4.39002267573696,5.75286735097235,12.5779825165082,"-"
"62469",0.00813143788694649,0.00929319249174763,4847,2161,2161,3.6,5.2,4.8,35.2,0.836970856490404,1.33333333333333,6.76923076923077,0.37037037037037,1.30177514792899,4.01309508336545,5.3522484537501,1.11474863426818,1.0292785487981,0.962962962962963,5.46745562130178,2.89834644909727,4.322969904952,"Trub1"
"441966",0.0108232192519405,0.0012559442386502,2162,29185,2162,7.8,4.2,27.2,16.2,1.32777313182214,3.48717948717949,3.85714285714286,0.447074293228139,0.918367346938775,11.3566304282127,6.57664715365301,1.45597826002727,1.56586836991738,3.04010519395135,2.93877551020408,9.90065216818546,5.01077878373563,"LOC120103517"
"160421",0.00331675010127331,0.00929319249174763,15535,2162,2162,4.6,5.2,3.3,35.2,0.269468747262608,0.717391304347826,6.76923076923077,0.155954631379962,1.30177514792899,2.239556237408,2.40123748576556,0.486860051610434,0.4617764395703,0.561436672967864,5.46745562130178,1.75269618579756,1.93946104619526,"Ccdc117"
"566571",0.0108231169526904,0.000193458973826033,2163,31083,2163,5.8,4.6,28.7,15.3,0.872585312145673,4.94827586206897,3.32608695652174,0.853151010701546,0.723062381852552,6.0609948104449,5.01389243587009,1.04499910524912,1.0899766164935,4.09512485136742,2.60302457466919,5.01599570519578,3.9239158193766,"Slitrk4"
"377097",0.0013626421270112,0.00929319249174763,24023,2163,2163,1.6,5.2,4.8,35.2,2.46332087249638,3,6.76923076923077,1.875,1.30177514792899,4.94131339599421,13.8092685369812,3.08832087249638,2.65562856480407,1.125,5.46745562130178,1.85299252349783,11.1536399721771,"Wnk1"
"287129",0.00111366651147964,0.00929176743844102,25482,2164,2164,5,15,2.5,149,0.189833467923977,0.5,9.93333333333333,0.1,0.662222222222222,1.94916733961988,3.84750201885965,0.389833467923977,0.256500134590644,0.4,9.27111111111111,1.55933387169591,3.59100188426901,"Poc5"
"174771",0.0108204920511478,0.00212801157291542,2165,26901,2165,3.6,3.8,12.8,24.2,2.32776213641355,3.55555555555556,6.36842105263158,0.987654320987654,1.67590027700831,9.3799436910888,9.84549611837151,2.60553991419133,2.5909200311504,2.5679012345679,4.69252077562327,6.77440377689746,7.25457608722111,"Cadps"
"528983",0.00580014547901679,0.00929037786550389,8497,2165,2165,2.6,10.4,13.8,79.3,2.1921510913085,5.30769230769231,7.625,2.0414201183432,0.733173076923077,6.69959283740209,23.7983713496084,2.57676647592388,2.28830493746234,3.26627218934911,6.89182692307692,4.12282636147821,21.510066412146,"Mrpl3"
"431174",0.0108183753875668,0.0053731753135003,2166,12710,2166,4,10.4,24.5,61.3,1.69197836711615,6.125,5.89423076923077,1.53125,0.566752958579882,7.76791346846459,18.5965750180079,1.94197836711615,1.78813221326999,4.59375,5.32747781065089,5.82593510134844,16.8084428047379,"Coa7"
"242816",0.000343345049458357,0.00929017422832575,28595,2166,2166,6.2,21,9.7,298.5,0.473818158783927,1.56451612903226,14.2142857142857,0.252341311134235,0.67687074829932,3.93767258446035,10.9501813344625,0.635108481364572,0.521437206402974,1.31217481789802,13.5374149659864,3.30256410309577,10.4287441280595,"Matr3"
"247082",0.0108163625963278,0.00115746360512947,2167,29383,2167,5.2,5.2,20.7,24.7,1.51203467415256,3.98076923076923,4.75,0.765532544378698,0.913461538461538,8.86258030559333,8.86258030559333,1.70434236646026,1.70434236646026,3.21523668639053,3.83653846153846,7.15823793913307,7.15823793913307,"Psmg2"
"269660",0.00616476113203685,0.00928968237522239,7664,2167,2167,4,21,16,229,1.26255897755351,4,10.9047619047619,1,0.519274376417234,6.05023591021404,27.5137385286237,1.51255897755351,1.31017802517256,3,10.3854875283447,4.53767693266053,26.2035605034512,"Ralyl"
"406182",0.0108161385125901,0.00534746523876987,2168,12838,2168,5.4,23.2,21.8,418.7,0.3750469749684,4.03703703703704,18.0474137931034,0.747599451303155,0.777905766944114,3.02525366482936,9.70108981926688,0.560232160153585,0.418150423244262,3.28943758573388,17.2695080261593,2.46502150467577,9.28293939602261,"-"
"554745",0.000132498022643033,0.00928955678311248,29419,2168,2168,6.4,12.2,8.3,158.7,0.34457686588206,1.296875,13.0081967213115,0.20263671875,1.06624563289438,3.20529194164518,5.20383776376113,0.50082686588206,0.426544078996814,1.09423828125,11.9419510884171,2.70446507576312,4.77729368476432,"St8sia4"
"557015",0.0108148994695443,0.00209347673398523,2169,26995,2169,4,11.2,28.5,13.2,0.649618361464519,7.125,1.17857142857143,1.78125,0.105229591836735,3.59847344585807,8.27572564840261,0.899618361464519,0.738904075750233,5.34375,1.07334183673469,2.69885508439356,7.53682157265238,"-"
"518398",0.00159959850651737,0.00928911240394994,22748,2169,2169,1.2,10.4,7.2,90.3,2.62902528464438,6,8.68269230769231,5,0.834874260355029,4.15483034157325,28.3418629603015,3.46235861797771,2.72517913079822,1,7.84781804733728,0.692471723595542,25.6166838295033,"LOC120094092"
"472283",0.0108059234093445,0.00690008904564563,2170,6923,2170,5.8,7.2,19.2,41.7,0.75141622316107,3.31034482758621,5.79166666666667,0.570749108204518,0.804398148148148,5.3582140943342,6.4101968067597,0.923830016264518,0.890305112049959,2.73959571938169,4.98726851851852,4.43438407806969,5.51989169470974,"Plxnc1"
"362019",0.00527627911876151,0.00928817017048591,9489,2170,2170,4.8,13.6,25.2,226.3,1.64021467096249,5.25,16.6397058823529,1.09375,1.22350778546713,8.87303042061994,23.3069195250898,1.84854800429582,1.71374408272719,4.15625,15.4161980968858,7.02448241632412,21.5931754423626,"LOC102554398"
"398436",0.0108000419192849,0.00725401939494907,2172,5928,2172,3,7.4,17,39.8,1.85519076138506,5.66666666666667,5.37837837837838,1.88888888888889,0.726807888970051,6.56557228415517,14.7284116342494,2.18852409471839,1.99032589652019,3.77777777777778,4.65157048940833,4.37704818943678,12.7380857377292,"Dppa3"
"268602",0.00871647813933929,0.00928634907039233,4108,2172,2172,4.2,5.2,8.7,38.7,0.75577323338623,2.07142857142857,7.44230769230769,0.493197278911565,1.43121301775148,4.17424758022216,4.93002081360839,0.993868471481468,0.948080925693922,1.57823129251701,6.01109467455621,3.1803791087407,3.98193988791447,"Cdh10"
"477825",0.0108000419192849,0.0010752591990441,2173,29535,2173,3,4.6,17,6.3,1.09437921087851,5.66666666666667,1.3695652173913,1.88888888888889,0.29773156899811,4.28313763263554,6.03414437004115,1.42771254421185,1.31177051522634,3.77777777777778,1.07183364839319,2.85542508842369,4.72237385481482,"Trps1"
"530654",0.000234156443394492,0.0092847684163335,29036,2173,2173,7.4,11.4,57.3,77.8,1.0265321041904,7.74324324324324,6.82456140350877,1.0463842220599,0.598645737149892,8.59633757100896,12.7024659877706,1.16166723932554,1.11425140243601,6.69685902118334,6.22591566635888,7.43467033168343,11.5882145853346,"Clasp2"
"482284",0.0108000419192849,0.00583688299406169,2174,10722,2174,3,7.4,17,29.3,2.02028025294791,5.66666666666667,3.95945945945946,1.88888888888889,0.535062089116143,7.06084075884374,15.9500738718145,2.35361358628125,2.15541538808305,3.77777777777778,3.42439737034332,4.70722717256249,13.7946584837315,"Cenpm"
"528106",0.00659395007484273,0.0092841272989855,7023,2174,2174,5.6,10.4,10.8,89.3,0.459193108660631,1.92857142857143,8.58653846153846,0.344387755102041,0.825628698224852,3.57148140849953,5.77560833007056,0.637764537232059,0.555346954814477,1.58418367346939,7.76090976331361,2.93371687126747,5.22026137525608,"Tfdp2"
"566377",0.0108000419192849,0.00402653430473952,2175,19526,2175,3,5.4,17,11.8,2.18768229005303,5.66666666666667,2.18518518518519,1.88888888888889,0.404663923182442,7.5630468701591,12.8134843662864,2.52101562338637,2.37286747523822,3.77777777777778,1.78052126200274,5.04203124677273,10.4406168910482,"F9"
"55730",0.00080141277813333,0.00928397238136624,26640,2175,2175,12.4,14,67.3,120.5,0.908657794999214,5.42741935483871,8.60714285714286,0.437695109261186,0.614795918367347,12.2673566579903,13.721209129989,0.989302956289537,0.980086366427785,4.98972424557752,7.99234693877551,11.2780537017007,12.7411227635612,"Chka"
"139251",0.01079502699277,0.00521114497969529,2176,13461,2176,8.2,19,35.2,279.5,0.43759340733291,4.29268292682927,14.7105263157895,0.523497917906008,0.774238227146814,4.58826594012986,9.3142747393253,0.559544626845105,0.490224986280279,3.76918500892326,13.9362880886427,4.02872131328476,8.82404975304502,"Ddr2"
"523945",0.00357702278335079,0.00928273589937356,14569,2176,2176,2.4,11.4,5.3,92.3,0.728048843580639,2.20833333333333,8.09649122807017,0.920138888888889,0.710218528778085,2.74731722459353,9.29975681681929,1.14471551024731,0.815768141826253,1.28819444444444,7.38627269929209,1.60260171434623,8.48398867499303,"Megf11"
"551901",0.0107919699393589,0.00483021063550664,2177,15339,2177,6,11,18.5,156.5,0.631065316275624,3.08333333333333,14.2272727272727,0.513888888888889,1.29338842975207,4.78639189765375,7.94171847903187,0.797731982942291,0.721974407184715,2.56944444444444,12.9338842975207,3.98865991471146,7.21974407184715,"-"
"270943",0.00392463159767104,0.00928235258766004,13164,2177,2177,18,37.2,336,482.7,1.70981389254339,18.6666666666667,12.9758064516129,1.03703703703704,0.348812001387444,31.776650065781,64.605076802614,1.76536944809894,1.73669561297349,17.6296296296296,12.6269944502255,30.011280617682,62.8683811896405,"LOC682402"
"25628",0.0107917263935391,0.00358106471909585,2178,21552,2178,5,24.2,23,113.7,0.658829465961182,4.6,4.69834710743802,0.92,0.194146574687521,4.29414732980591,16.9436730762606,0.858829465961182,0.700151780010769,3.68,4.5042005327505,3.43531786384473,16.2435212962498,"Vegfb"
"416767",0.00147490866462654,0.00927890960281293,23267,2178,2178,4.2,12.6,28.2,96.3,1.29945080486651,6.71428571428571,7.64285714285714,1.59863945578231,0.606575963718821,6.45769338043935,17.3730801413181,1.53754604296175,1.37881588423159,5.1156462585034,7.03628117913832,4.9201473374776,15.9942642570865,"Cdc42"
"415004",0.00368261042649302,0.00927831974019671,14200,2179,2179,1.2,11,2.7,104.5,1.30497354774757,2.25,9.5,1.875,0.863636363636364,2.56596825729708,15.3547090252233,2.1383068810809,1.39588263865666,0.375,8.63636363636364,0.42766137621618,13.9588263865666,"Gja4"
"559438",0.010784543972639,0.00764540599777252,2180,4973,2180,3,9.2,18,58.7,1.90354407190233,6,6.3804347826087,2,0.693525519848771,6.71063221570698,18.5126054615014,2.23687740523566,2.01223972407624,4,5.68690926275992,4.47375481047132,16.5003657374252,"Phka2"
"402617",0,0.00927806631890096,31129,2180,2180,0,5.4,0,48.8,4.69697064575274,NA,9.03703703703704,NA,1.67352537722908,NA,26.3636414870648,NA,4.88215583093792,NA,7.36351165980796,NA,21.4814856561269,"Bpnt2"
"572476",0.010784543972639,0.000757676710242884,2181,30099,2181,3,5.4,18,5.3,1.16843457671037,6,0.981481481481481,2,0.181755829903978,4.50530373013111,7.309546714236,1.5017679100437,1.35361976189555,4,0.799725651577503,3.00353582008741,5.95592695234044,"-"
"60661",0.00322191910468377,0.00927778765714569,15873,2181,2181,1.4,4.8,3.8,19.7,1.85535132441568,2.71428571428571,4.10416666666667,1.93877551020408,0.855034722222222,3.59749185418196,9.90568635719528,2.5696370387014,2.06368465774902,0.775510204081633,3.24913194444444,1.02785481548056,7.84200169944626,"Hif1an"
"131594",0.0107825214199022,0.0070857265447721,2182,6399,2182,5.2,3.6,27.2,14.3,2.4955932495981,5.23076923076923,3.97222222222222,1.00591715976331,1.10339506172839,13.9770848979101,9.98413569855317,2.6879009419058,2.77337102737588,4.22485207100592,2.86882716049383,11.2891839560043,7.21076467117729,"Hscb"
"69630",0.00680023183980356,0.00927778765714569,6754,2182,2182,11.6,4.8,86.3,19.7,0.558931702673045,7.43965517241379,4.10416666666667,0.641349583828775,0.855034722222222,7.48360775100732,3.68287217283062,0.645138599224769,0.767265036006378,6.79830558858502,3.24913194444444,6.83846915178255,2.91560713682424,"-"
"472169",0.0107810184445011,0.00457267343918857,2183,16655,2183,15.6,73.6,147.3,1681.3,0.462819830035237,9.44230769230769,22.84375,0.605276134122288,0.310377038043478,8.2199893485497,35.0635394905934,0.526922394137801,0.476406786556976,8.83703155818541,22.5333729619565,7.6930669544119,34.5871327040365,"Metap2"
"366194",0.00696656608508157,0.00927581027108857,6402,2183,2183,3.4,4.8,6.3,20.7,0.390939353105001,1.85294117647059,4.3125,0.544982698961938,0.8984375,2.329193800557,2.876508894904,0.685057000163825,0.599272686438334,1.30795847750865,3.4140625,1.64413680039318,2.27723620846567,"-"
"27141",0.0107802743653822,0.00158758688097473,2184,28509,2184,4.6,3.2,30.3,16.7,3.44758262375121,6.58695652173913,5.21875,1.43194706994329,1.630859375,16.8588800692555,12.0322643960039,3.66497392809903,3.76008262375121,5.15500945179584,3.587890625,13.1939061411565,8.27218177225265,"Gda"
"533763",0.0107786307320753,0.00445061079490742,2185,17316,2185,10.4,25.6,75.3,439.3,0.465540270986437,7.24038461538461,17.16015625,0.696190828402367,0.670318603515625,5.84161881825894,12.9178309372528,0.561694117140283,0.504602770986437,6.54419378698225,16.4898376464844,5.27992470111866,12.4132281662664,"Rps2-ps6"
"420074",0.0024986558835575,0.00927472969655025,18743,2185,2185,8.2,11.6,24.7,190.8,0.55407309154974,3.01219512195122,16.448275862069,0.367340868530637,1.4179548156956,5.54339935070786,7.42724786197698,0.676024311061935,0.640279988101464,2.64485425342058,15.0303210463734,4.86737503964593,6.78696787387551,"Eloc"
"96201",0.0107753015421704,0.00320396161053113,2186,23052,2186,8.6,5,42.8,63.5,1.849693511979,4.97674418604651,12.7,0.578691184424013,2.54,16.9073642030194,10.248467559895,1.96597258174644,2.049693511979,4.3980530016225,10.16,14.941391621273,8.19877404791601,"Helz"
"501420",0.00506612968768394,0.00927200713495529,9945,2186,2186,3,5.4,9.5,38.3,1.68557079216395,3.16666666666667,7.09259259259259,1.05555555555556,1.31344307270233,6.05671237649185,10.1020822776853,2.01890412549728,1.87075597734913,2.11111111111111,5.77914951989026,4.03780825099457,8.23132630033619,"-"
"96936",0.00348758119677158,0.00927185645247256,14871,2187,2187,13.8,5.6,85.7,42.3,1.47352780385206,6.21014492753623,7.55357142857143,0.450010501995379,1.34885204081633,21.3346836931585,9.25175570157155,1.54599157196801,1.65209923242349,5.76013442554085,6.2047193877551,19.7886921211905,7.59965646914806,"Cd300e"
"302627",0.010775007486092,0.004430843173092,2188,17430,2188,2.8,11.6,7.7,37.3,1.18793381198399e-08,2.75,3.21551724137931,0.982142857142857,0.277199762187872,1.00000003326215,1.00000013780032,0.357142869022195,0.0862069084310623,1.76785714285714,2.93831747919144,0.642857164239952,0.91379322936926,"Rsbn1"
"308430",0.00320465124433291,0.00927080639715232,15957,2188,2188,7.8,34.6,32.2,860.8,1.1170354073916,4.12820512820513,24.878612716763,0.529257067718606,0.719035049617428,9.71287617765445,39.6494250957492,1.24524053559672,1.14593714149564,3.59894806048652,24.1595776671456,8.46763564205773,38.5034879542536,"RT1-N3"
"456605",0.010775007486092,0.00535945644806191,2189,12781,2189,2.8,3.2,7.7,31.7,3.17619824889197,2.75,9.90625,0.982142857142857,3.095703125,9.8933550968975,11.1638343964543,3.53334110603482,3.48869824889197,1.76785714285714,6.810546875,6.36001399086268,7.67513614756233,"-"
"299055",0.0014557707303865,0.0092701492498556,23405,2189,2189,12.4,14.4,37.3,275.3,0.717816536208204,3.00806451612903,19.1180555555556,0.242585848074922,1.32764274691358,9.90092504898172,11.3365581213981,0.798461697498526,0.787260980652648,2.76547866805411,17.790412808642,9.1024633514832,10.5492971407455,"-"
"222341",0.0107664428678268,0.00679649564314195,2190,7231,2190,17.6,34.4,240.3,484.3,0.907234304146186,13.6534090909091,14.078488372093,0.775761880165289,0.409258382909681,16.9673237529729,32.2088600626288,0.964052485964368,0.936304071588046,12.8776472107438,13.6692299891833,16.0032712670085,31.2725559910407,"Ptch1"
