"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
10093,10093,21565,0.0704505952927212,0.559099586693913,0.0910393400328319,0.67506985200305,0.151589296675808,0.175232829343876,0.0771546996158974,0.365399475827632,1.04046932783068,-1.04046932783068
10118,10118,21540,0.0702849966451448,0.558997702204344,0.0921840675285155,0.675374732613747,0.151769216368613,0.17476824120226,0.0785306775797706,0.365802796360759,1.04117752897451,-1.04117752897451
10143,10143,21515,0.0709346125173518,0.559041390676082,0.0918921847592086,0.675922095573038,0.152333492878822,0.174138739334099,0.0775231802613279,0.365233822343585,1.04115591791662,-1.04115591791662
10168,10168,21490,0.0711359198175263,0.558185738808967,0.0917122301178676,0.675177773685427,0.152688476371753,0.174112075273557,0.0773160504958711,0.365458576893245,1.04063635057867,-1.04063635057867
10193,10193,21465,0.0694653852828147,0.557887755811859,0.0905449289366508,0.672625605562999,0.152155881514656,0.173905003791292,0.0776262614212905,0.364874016016593,1.03749962157959,-1.03749962157959
10218,10218,21440,0.070234661876403,0.557287375307074,0.0903532760945973,0.672698675230776,0.152780928151933,0.173669721191319,0.0767896841520828,0.364845491419293,1.03754416665007,-1.03754416665007
10243,10243,21415,0.0696976329318509,0.556329714515015,0.0895564600085661,0.670805577451149,0.152784411797586,0.173780239538457,0.0766267733010095,0.364878037986548,1.0356836154377,-1.0356836154377
10268,10268,21390,0.0694952687681741,0.556609661334493,0.0938355611731731,0.673022710689254,0.152947299870779,0.173075590998913,0.0814641415880483,0.366754961663716,1.03977767235297,-1.03977767235297
10293,10293,21365,0.0697572829428573,0.556334948879083,0.0948808159614223,0.673532639802651,0.153333818762237,0.172680246944224,0.0824175781613265,0.367222854787124,1.04075549458978,-1.04075549458978
10318,10318,21340,0.0707171958037209,0.555799327451608,0.0954630757516345,0.674248061131146,0.154059294790401,0.172387260457473,0.08225316354368,0.367573137019714,1.04182119815086,-1.04182119815086
10343,10343,21315,0.0701687546125905,0.554816569719939,0.0945436817177819,0.672257165191421,0.154056802884465,0.172522289946368,0.0819779573463043,0.367568071503986,1.03982523669541,-1.03982523669541
10368,10368,21290,0.0698490434086963,0.553850630861102,0.0936934325427735,0.670546390541185,0.154164406133665,0.172628286433194,0.0815541292719256,0.367569757202822,1.03811614774401,-1.03811614774401
10393,10393,21265,0.0688964562554296,0.55414650144819,0.0965809552433032,0.671333435325271,0.153962200535483,0.171979007721463,0.085634810668722,0.368758613591307,1.04009204891658,-1.04009204891658
10418,10418,21240,0.0689710436908337,0.553644801486054,0.0965604741645557,0.670896082259165,0.154261094995078,0.171750115579228,0.0856460827342018,0.368834251941407,1.03973033420057,-1.03973033420057
10443,10443,21215,0.0684265562033417,0.553440961156664,0.0975788927278799,0.670656963723945,0.154256132498508,0.171385637995969,0.0873739479787038,0.369328744483829,1.03998570820777,-1.03998570820777
10468,10468,21190,0.0683943218590815,0.552637989636795,0.0976723944305694,0.669868508711161,0.154502929954942,0.171365273521366,0.0877091637978471,0.369722785375231,1.03959129408639,-1.03959129408639
10493,10493,21165,0.0674872248967488,0.552172231424938,0.0979285657735212,0.668623739208447,0.1543165024978,0.171207933869975,0.0890031465542776,0.370026009644914,1.03864974885336,-1.03864974885336
10518,10518,21140,0.0662752311046823,0.551937511008789,0.0983055505636723,0.667365517395307,0.153975790221542,0.170927832559024,0.0906846140546911,0.370245929807912,1.03761144720322,-1.03761144720322
10543,10543,21115,0.0659940193641251,0.55106734476728,0.0993698981886197,0.666746313225715,0.154096153004041,0.170980837223063,0.0924191350446398,0.371286557749425,1.03803287097514,-1.03803287097514
10568,10568,21090,0.0656954800777763,0.550394334299023,0.0987361037769215,0.66545786626526,0.154207451777444,0.170907294838583,0.0921519791301177,0.371190736181087,1.03664860244635,-1.03664860244635
10593,10593,21065,0.0650866047670835,0.549923544113192,0.0995090514487845,0.664764674604667,0.154162246799054,0.170730229244646,0.0937801007858711,0.371782526436636,1.0365472010413,-1.0365472010413
10618,10618,21040,0.0657859186342028,0.549378945218072,0.10034180856306,0.665335768133805,0.154775675312848,0.17047966440711,0.0942045535062346,0.372357616473076,1.03769338460688,-1.03769338460688
10643,10643,21015,0.0665293570877695,0.549518263910143,0.0998837693634382,0.665989505679632,0.155414573971425,0.169766350033551,0.0928902739554836,0.371626060982717,1.03761556666235,-1.03761556666235
10668,10668,20990,0.0657868119326755,0.548497313458132,0.0990640331047614,0.663816141943188,0.155301526165895,0.169974075496602,0.092939906381288,0.371745554853141,1.03556169679633,-1.03556169679633
10693,10693,20965,0.0655606470600991,0.54771619694171,0.0990405656628501,0.662797126833234,0.155449812713475,0.169973665079267,0.0933467233635042,0.372096839474494,1.03489396630773,-1.03489396630773
10718,10718,20940,0.0652362859134431,0.547156105246396,0.0983120580376309,0.661548420178655,0.155547652194109,0.169835411811412,0.0929607947617037,0.371863461386372,1.03341188156503,-1.03341188156503
10743,10743,20915,0.0648293975058615,0.546957287933216,0.0991423260112115,0.661357848444683,0.15560255997752,0.169461124676525,0.0944113054590473,0.372269337383568,1.03362718582825,-1.03362718582825
10768,10768,20890,0.0641419892626507,0.546261897375562,0.0994544374617235,0.660131105369074,0.155512027999262,0.169452264098611,0.0956686577768792,0.372798620986313,1.03292972635539,-1.03292972635539
10793,10793,20865,0.0634203832060608,0.546242955911326,0.100262932276061,0.659794805255417,0.155401942030547,0.168986153920034,0.0973870207195267,0.373081606310345,1.03287641156576,-1.03287641156576
10818,10818,20840,0.0628773720911071,0.545217994675211,0.0997381063454506,0.657964419939043,0.155382568896639,0.169192148648484,0.0975907549680014,0.373370095029124,1.03133451496817,-1.03133451496817
10843,10843,20815,0.0619785059902872,0.544475346736685,0.0986624645561302,0.655785085005037,0.155176472014271,0.169241751316665,0.0974237867854726,0.373130116723672,1.02891520172871,-1.02891520172871
10868,10868,20790,0.0619840695646966,0.544019926529451,0.0989216349484075,0.655464813568352,0.155440509502332,0.169007674538678,0.0978667913071241,0.373381579694572,1.02884639326292,-1.02884639326292
10893,10893,20765,0.0632960241849702,0.544493831070887,0.0952641154524621,0.655421912982088,0.1563905088356,0.1680017848562,0.0919777704026608,0.37038117889313,1.02580309187522,-1.02580309187522
10918,10918,20740,0.0635909513617785,0.543601958464551,0.0958744918478041,0.655130155750231,0.156810575288923,0.168041223541352,0.0926563747165792,0.371179986188564,1.0263101419388,-1.0263101419388
10943,10943,20715,0.063723029279347,0.54261615707132,0.0961699041594482,0.654424138430391,0.157146340039983,0.168164718730667,0.0931505180447911,0.371886317793045,1.02631045622344,-1.02631045622344
10968,10968,20690,0.0628889028569554,0.542310020894293,0.096167361082135,0.653282604292316,0.156971039683878,0.167912177541491,0.0940931773544988,0.371929805902618,1.02521241019493,-1.02521241019493
10993,10993,20665,0.0627151686460276,0.541822317563729,0.0954484086984017,0.652261690558958,0.157144600699257,0.167721482435828,0.0935285504636885,0.371630358366928,1.02389204892589,-1.02389204892589
11018,11018,20640,0.0617957382209491,0.540841952262772,0.0937464369749081,0.649510908971176,0.1569200953606,0.167953600665783,0.0926719276452578,0.371209659849012,1.02072056882019,-1.02072056882019
11043,11043,20615,0.0612784799027368,0.539995310016068,0.0926606445184395,0.647604112178024,0.15690825021054,0.168054305836941,0.0921116154599124,0.371018363777437,1.01862247595546,-1.01862247595546
11068,11068,20590,0.0619246021476514,0.539605785175918,0.092982168755525,0.648021471701331,0.157520486697162,0.167716859288499,0.0919349143994711,0.371204803185396,1.01922627488673,-1.01922627488673
11093,11093,20565,0.0606225059738283,0.53937271310421,0.0910666365847206,0.645528537370399,0.157084890994021,0.167464927921877,0.0909861991760418,0.370042918503919,1.01557145587432,-1.01557145587432
11118,11118,20540,0.0603449722333208,0.538328136462544,0.0906571332946528,0.644001675343191,0.157199645852698,0.167688650436908,0.0910627235027937,0.370419658041003,1.01442133338419,-1.01442133338419
11143,11143,20515,0.0598962150916912,0.537595093335751,0.0904795355867244,0.642731076220804,0.157221001671512,0.1677103410079,0.0915143680689038,0.370688526713864,1.01341960293467,-1.01341960293467
11168,11168,20490,0.0592883438529906,0.536768853096652,0.0897364666106095,0.640925430254948,0.157154589979237,0.167817229553834,0.0914596648821196,0.370701651974131,1.01162708222908,-1.01162708222908
11193,11193,20465,0.0583766391118144,0.536676003203745,0.0890164676691809,0.63956087615015,0.156920354072949,0.167429755002466,0.0915347071286946,0.370117462639762,1.00967833878991,-1.00967833878991
11218,11218,20440,0.0582958741213352,0.536771334091581,0.0901767692332641,0.640155592829549,0.157139356184809,0.166821529636358,0.0930316379377443,0.370476704790039,1.01063229761959,-1.01063229761959
11243,11243,20415,0.0579261170322131,0.535816851780389,0.0902030631987452,0.638844500411975,0.157199542410851,0.167001918501114,0.0937284192708486,0.37106567054739,1.00991017095936,-1.00991017095936
11268,11268,20390,0.0570166228556236,0.534972787267818,0.0886000398839242,0.636289430065404,0.156960697933375,0.16716002062721,0.0929188305145845,0.370580133817877,1.00686956388328,-1.00686956388328
11293,11293,20365,0.0578921270166963,0.534685157028608,0.0889554315631496,0.637054999826879,0.157708868888972,0.166733468890357,0.0925113540351885,0.370698014796923,1.0077530146238,-1.0077530146238
11318,11318,20340,0.0576064288301617,0.534150165071344,0.087923441311696,0.635718314557353,0.157814891151629,0.166606230477977,0.0916590959739561,0.370250669616583,1.00596898417394,-1.00596898417394
11343,11343,20315,0.057409653625103,0.533783326808778,0.0883410841507112,0.635363522509236,0.157970121860394,0.166347726689158,0.092495326636146,0.370565511867625,1.00592903437686,-1.00592903437686
11368,11368,20290,0.0576727535227024,0.533082427379776,0.0883041762811456,0.634907269043051,0.158382907174492,0.166288112953679,0.0923656552725444,0.370853847764443,1.00576111680749,-1.00576111680749
11393,11393,20265,0.0572153851092444,0.532458165455552,0.0882737176929816,0.633810409411288,0.158392312216826,0.166248556161986,0.0929956629947308,0.371138699876178,1.00494910928747,-1.00494910928747
11418,11418,20240,0.0572526689393977,0.531803933776373,0.0875147502345356,0.632813977833039,0.158679659015534,0.166181474772865,0.0921733676123501,0.370947817594573,1.00376179542761,-1.00376179542761
11443,11443,20215,0.0564216411344151,0.531165040545104,0.0864205635940012,0.63079696347652,0.158476288104154,0.166195521413127,0.0918504358232314,0.370597027428897,1.00139399090542,-1.00139399090542
11468,11468,20190,0.0565636309096286,0.530793160328532,0.0862707458216729,0.630492164148997,0.158823033372758,0.165910680439842,0.0916022085639137,0.370534818094557,1.00102698224355,-1.00102698224355
11493,11493,20165,0.0563057893318807,0.530044087704749,0.0859506727939208,0.62932521343359,0.15894310742949,0.165950343392765,0.0916863827367656,0.370736642190638,1.00006185562423,-1.00006185562423
11518,11518,20140,0.0556685494883319,0.529185240062598,0.085139575160735,0.627423577131298,0.158845862836691,0.166114647175961,0.0915839633047505,0.370752491665027,0.998176068796325,-0.998176068796325
11543,11543,20115,0.05516555534736,0.528345171847199,0.083855851459724,0.625438652924421,0.158823829475463,0.166253606713991,0.0907187519624502,0.370436812170679,0.9958754650951,-0.9958754650951
11568,11568,20090,0.054695559916276,0.52764823544688,0.0836744533072435,0.624181022016777,0.158819490375104,0.166283975482564,0.091194807740014,0.370700869727675,0.994881891744453,-0.994881891744453
11593,11593,20065,0.0545870266406202,0.527160625523895,0.0834009259148604,0.623448115121946,0.159022812079196,0.166119997617446,0.0910928715511053,0.370689245472195,0.99413736059414,-0.99413736059414
11618,11618,20040,0.0541503655900758,0.525982544014606,0.0827941685075582,0.621529993858461,0.159036141314863,0.166515760637449,0.0911384259603219,0.371121114932474,0.992651108790934,-0.992651108790934
11643,11643,20015,0.0549990886961085,0.525772209628017,0.0825529161475508,0.6220477563979,0.159796138606702,0.166042509663141,0.0899437214848636,0.370810509012276,0.992858265410176,-0.992858265410176
11668,11668,19990,0.0538800517150412,0.525584496904109,0.0832786829912869,0.621103890114794,0.15941159419387,0.165761727081266,0.0921519264205843,0.371249284485428,0.992353174600222,-0.992353174600222
11693,11693,19965,0.0541093285730843,0.525064883976731,0.0833145359179184,0.620831480508775,0.159812957852714,0.165590674016654,0.0920966896245599,0.371451976681648,0.992283457190422,-0.992283457190422
11718,11718,19940,0.0542920045668739,0.524678617098332,0.0839670628657389,0.620954153098076,0.16018851725371,0.165322991277243,0.0928601479690575,0.371941582515482,0.992895735613558,-0.992895735613558
11743,11743,19915,0.0541198485210915,0.52482754991074,0.0808346747750696,0.619364735819367,0.160356249345093,0.164681105290697,0.0888382654283233,0.369456487349952,0.988821223169319,-0.988821223169319
11768,11768,19890,0.0537289195128541,0.524489745122286,0.0814948765968583,0.618966102933569,0.160394532395758,0.164437753357788,0.090228654570983,0.369946613039037,0.988912715972607,-0.988912715972607
11793,11793,19865,0.0531594385854058,0.523688312077651,0.0802947255764836,0.616995113451298,0.160325929210272,0.16457455404406,0.0895093942330776,0.369655180370871,0.986650293822169,-0.986650293822169
11818,11818,19840,0.0538567100378335,0.522807838914793,0.0809825045423108,0.617155801223782,0.161010278414893,0.164637091195287,0.0899161888536648,0.370605464037012,0.987761265260794,-0.987761265260794
11843,11843,19815,0.0538497187248149,0.52253347143725,0.0788722110198856,0.615819295672008,0.161277191187602,0.164305757099788,0.0871637962077933,0.369164846391287,0.984984142063295,-0.984984142063295
11868,11868,19790,0.0546835749334794,0.521841027064615,0.0797789063269626,0.616414055161576,0.162049014241278,0.16420850948047,0.0876431511039722,0.370079099273734,0.98649315443531,-0.98649315443531
11893,11893,19765,0.0545070016419388,0.521482642308747,0.079422004934929,0.615700646418151,0.162216903367161,0.163962713014935,0.0874443300263107,0.369901781395251,0.985602427813402,-0.985602427813402
11918,11918,19740,0.0541806473345841,0.520758163991885,0.0796055830084696,0.614741602830704,0.162294340398072,0.164023064566983,0.0882759471768303,0.37045537855347,0.985196981384174,-0.985196981384174
11943,11943,19715,0.0543996516325122,0.519971115028646,0.0797990415232745,0.614270287422796,0.162701514784248,0.164073786708573,0.0885312987750165,0.371040950880329,0.985311238303125,-0.985311238303125
11968,11968,19690,0.0541670082696591,0.519228756844571,0.0800057629177497,0.613398646573105,0.162835758227305,0.164142463217087,0.0893007173982768,0.371628580143531,0.985027226716636,-0.985027226716636
11993,11993,19665,0.0538878970125937,0.518524157865315,0.0793408469343228,0.61208247834507,0.162941412326285,0.164188795965237,0.0889322641946936,0.371596340388869,0.983678818733939,-0.983678818733939
12018,12018,19640,0.0529877252525543,0.518080468422501,0.0779663849629479,0.61005138615653,0.16266658893124,0.164099806940502,0.0882064760404231,0.370869633891953,0.980921020048483,-0.980921020048483
12043,12043,19615,0.0519412682895827,0.517729622968581,0.0778576765087643,0.608599729512546,0.162298955826449,0.163954107087824,0.0893304684741165,0.370918297151331,0.979518026663878,-0.979518026663878
12068,12068,19590,0.0516397816318025,0.517008656610089,0.077301899873022,0.607299388178402,0.16238663651133,0.164021960716179,0.0891381825657741,0.370977688510396,0.978277076688799,-0.978277076688799
12093,12093,19565,0.051069986193019,0.516461472624247,0.076664256791899,0.605863587213215,0.162307930874344,0.163982706929812,0.0890746417423712,0.370827958675341,0.976691545888557,-0.976691545888557
12118,12118,19540,0.0512116689843822,0.51588616085851,0.07634196983107,0.605268814758428,0.162668798837109,0.163886957735694,0.0886414458030286,0.370876479474316,0.976145294232744,-0.976145294232744
12143,12143,19515,0.0508909748145251,0.516061284756891,0.0772710550322746,0.605587787087554,0.162743245282969,0.163237163278104,0.0901773443157342,0.371069080718939,0.976656867806493,-0.976656867806493
12168,12168,19490,0.0512382309795101,0.515403785603584,0.0777653175891966,0.605524675377693,0.163234074863162,0.163185674680297,0.0906640241945576,0.371751761640738,0.977276437018431,-0.977276437018431
12193,12193,19465,0.051133797076456,0.514822798039026,0.0773222553139574,0.604617722772461,0.163444115709098,0.163125456598431,0.0903489525393782,0.371744048577218,0.976361771349679,-0.976361771349679
12218,12218,19440,0.0511820249663359,0.514044127072875,0.0769554356011769,0.603703869839799,0.163750375800568,0.16321086206112,0.0900369223005544,0.371979699011966,0.975683568851765,-0.975683568851765
12243,12243,19415,0.0512102899984656,0.51341950778869,0.0769264841215618,0.603093039847936,0.164044960338685,0.163174609453552,0.0901585824996682,0.372298861042071,0.975391900890008,-0.975391900890008
12268,12268,19390,0.0506275812051449,0.513194699632189,0.0763867858875198,0.602015673781094,0.163953815923109,0.162882477113284,0.090124961104716,0.371898773588751,0.973914447369844,-0.973914447369844
12293,12293,19365,0.0502679305592901,0.512971477823596,0.0771019869254003,0.601790401845586,0.164002530074346,0.162562942993988,0.0915865481219711,0.37235874712932,0.974149148974906,-0.974149148974906
12318,12318,19340,0.0497286022436622,0.51213918266345,0.0768228550559007,0.600279212435063,0.163936000359968,0.162769056236679,0.0921010745202041,0.372755593856749,0.973034806291812,-0.973034806291812
12343,12343,19315,0.0497834915251664,0.511669443185121,0.0766124212196427,0.599759145320109,0.164247629325368,0.162607286308847,0.091884320683913,0.372797075976172,0.972556221296281,-0.972556221296281
12368,12368,19290,0.0494472435926179,0.510749528712479,0.07597570781185,0.598184626211022,0.164309426297452,0.162867698271016,0.0916950628853031,0.373024656011119,0.971209282222141,-0.971209282222141
12393,12393,19265,0.0498871603932448,0.510394168747099,0.0753693315397221,0.597965994910204,0.164869810707389,0.162567900419294,0.0904241526793417,0.372649787466353,0.970615782376558,-0.970615782376558
12418,12418,19240,0.0503074025356018,0.510027269186098,0.0744354853980408,0.59755241442072,0.165420096112862,0.162279819062352,0.0887080737144589,0.372053952032443,0.969606366453163,-0.969606366453163
12443,12443,19215,0.0501737207178425,0.509539253546865,0.0723249894444931,0.595875468986954,0.165614204081003,0.162160154274669,0.0860134639183396,0.370781090314842,0.966656559301797,-0.966656559301797
12468,12468,19190,0.048804446734758,0.509212443989803,0.0727048723486979,0.59436932689891,0.165005688713565,0.162054108062306,0.088242287227252,0.371180940389497,0.965550267288407,-0.965550267288407
12493,12493,19165,0.0490750358147062,0.509351619537012,0.0692634857917235,0.59305839824758,0.165460983405034,0.161357318698433,0.0828829678960458,0.36825978605149,0.96131818429907,-0.96131818429907
12518,12518,19140,0.0486363266522229,0.509036731665904,0.069309026322164,0.592327571479209,0.165454276988343,0.1611293179973,0.0835258519838868,0.368346520977586,0.960674092456796,-0.960674092456796
12543,12543,19115,0.0490401787937399,0.508732448751721,0.0685861508076119,0.592065702949267,0.165999282612306,0.160790659687931,0.0820499523958205,0.367814918498148,0.959880621447414,-0.959880621447414
12568,12568,19090,0.048549614205154,0.508202036326628,0.0677095081911342,0.590606404627349,0.165957929589038,0.160754137902315,0.0815192136563029,0.367471674319504,0.958078078946853,-0.958078078946853
12593,12593,19065,0.0481346409981799,0.507600078285306,0.067066262261536,0.589267850414254,0.165965111912638,0.160771438595635,0.0812643210099778,0.367368711013261,0.956636561427516,-0.956636561427516
12618,12618,19040,0.0478691623277669,0.508140531503413,0.068792933003041,0.590406160332701,0.166070294893704,0.159788815828993,0.0837679075592563,0.367743064502325,0.958149224835026,-0.958149224835026
12643,12643,19015,0.0480824189219909,0.508061390010445,0.0702431839691597,0.591265400917016,0.166493365603739,0.159278129213967,0.0855815152013681,0.368562252418389,0.959827653335405,-0.959827653335405
12668,12668,18990,0.0471830389868624,0.507462650761471,0.0700760182102714,0.589683698853469,0.166175885329644,0.159353957031233,0.0866213527623458,0.36884051874205,0.958524217595519,-0.958524217595519
12693,12693,18965,0.0473396810084432,0.506623909650255,0.0695569463983913,0.588742063857893,0.166561977092778,0.159510584780754,0.0859575782102828,0.369051350978673,0.957793414836566,-0.957793414836566
12718,12718,18940,0.0472750003501371,0.506382968951762,0.0698175533907941,0.588566745997296,0.166800885901658,0.159175896792307,0.0864520887567132,0.369202827072322,0.957769573069618,-0.957769573069618
12743,12743,18915,0.0468652178296999,0.506055749961944,0.0686397743257633,0.587240854954526,0.166807760789227,0.158959465142035,0.0852860680516999,0.368410259957112,0.955651114911638,-0.955651114911638
12768,12768,18890,0.0466297301408687,0.506289817426186,0.0667629148384238,0.586301004986267,0.166931377393487,0.158228706831905,0.0826056395513471,0.366462904001065,0.952763908987332,-0.952763908987332
12793,12793,18865,0.0475634401959986,0.5057071221178,0.0682159998201409,0.587378562223869,0.16784757036585,0.1580684217902,0.083781313246676,0.367806648779388,0.955185211003257,-0.955185211003257
12818,12818,18840,0.0466786497955154,0.505607464621931,0.0680347677241387,0.586303498279515,0.167531436178518,0.15771106688155,0.0845741166054719,0.367529561362804,0.953833059642319,-0.953833059642319
12843,12843,18815,0.0458855212106827,0.504904276807362,0.067052312942154,0.584315954489121,0.16727467836477,0.157877011345197,0.0843282628510398,0.367315821135487,0.951631775624608,-0.951631775624608
12868,12868,18790,0.0464754179962376,0.50495162402345,0.0654507177542602,0.584152400896818,0.167962267339007,0.157202946461846,0.0810648911234825,0.365697659362594,0.949850060259413,-0.949850060259413
12893,12893,18765,0.0469031547455452,0.504349619262229,0.0661130055861565,0.584309276800852,0.168541843786766,0.157126676370908,0.0817060132614049,0.366521526788376,0.950830803589229,-0.950830803589229
12918,12918,18740,0.0458378568133191,0.504549206612155,0.064991530280071,0.58288282856551,0.168094917760876,0.156524459742803,0.0811619360771621,0.36520034554226,0.94808317410777,-0.94808317410777
12943,12943,18715,0.0455954363104201,0.504053938201552,0.0650183521362653,0.582158550580105,0.168213040699446,0.156439643323198,0.0816437295246209,0.365474548784955,0.94763309936506,-0.94763309936506
12968,12968,18690,0.0448962663353379,0.503375984056466,0.0642281842569541,0.580386342520281,0.168013916873249,0.156579482543109,0.0815521518378559,0.365369475335286,0.945755817855567,-0.945755817855567
12993,12993,18665,0.0446083109522956,0.502648899085565,0.0637609397718399,0.57913767992378,0.168098639631799,0.156713653726664,0.081451168441971,0.365537877579449,0.944675557503229,-0.944675557503229
13018,13018,18640,0.0448495549568355,0.502220307408341,0.0633642058668121,0.578751965298583,0.168552405094015,0.156511715686214,0.080638200996572,0.365383221278515,0.944135186577098,-0.944135186577098
13043,13043,18615,0.0451886975414416,0.501642474964146,0.0627384859111983,0.578200415461187,0.169076632100853,0.156433339417351,0.0794171647566879,0.365218553896548,0.943418969357735,-0.943418969357735
13068,13068,18590,0.044272442403753,0.500967503121232,0.0617040293722372,0.576091960211103,0.168720688642098,0.156608067063277,0.0792238826954491,0.3649406970531,0.941032657264203,-0.941032657264203
13093,13093,18565,0.0451107190387841,0.500995147946913,0.0607141974018891,0.576462965686642,0.169598705569575,0.155913940424213,0.0764837629754832,0.36375452748153,0.940217493168172,-0.940217493168172
13118,13118,18540,0.0435995056601288,0.500631511683304,0.0596460312580889,0.574054032972477,0.168818966546598,0.155883959886254,0.0768448810241375,0.363125366944921,0.937179399917398,-0.937179399917398
13143,13143,18515,0.0433124349973219,0.500074133290854,0.0594269417499638,0.573100039163157,0.168902006896795,0.155873640587059,0.0770346568619424,0.363292975914826,0.936393015077983,-0.936393015077983
13168,13168,18490,0.0437783813889534,0.499598714020352,0.0592002384446483,0.572977214631629,0.169520770722233,0.155690739860916,0.0761928843980349,0.363307952782167,0.936285167413796,-0.936285167413796
13193,13193,18465,0.0436811132297963,0.499225612349315,0.0588277838141776,0.5723206174862,0.169740062353916,0.155487797405856,0.0758005701367028,0.363128144828124,0.935448762314324,-0.935448762314324
13218,13218,18440,0.0439639757700202,0.498916736962762,0.0582776590483046,0.572019542256934,0.170232166824972,0.155175316758369,0.074595716012642,0.362705341589662,0.934724883846597,-0.934724883846597
13243,13243,18415,0.043540616340925,0.49809212417418,0.0577316308199459,0.570498555925078,0.170218501587142,0.15543785304739,0.0745934580522307,0.362953083660648,0.933451639585725,-0.933451639585725
13268,13268,18390,0.0435897469374456,0.497874032863279,0.0582908800946716,0.57060921984806,0.170544539798281,0.155073385385083,0.0753837862771188,0.363309818321923,0.933919038169984,-0.933919038169984
13293,13293,18365,0.0443026332174445,0.498272991744618,0.0550774332573029,0.570114341590715,0.171352040723324,0.154039350842965,0.0689918134350137,0.359887298283796,0.93000163987451,-0.93000163987451
13318,13318,18340,0.0436793674112157,0.497697138717203,0.0543764747150602,0.568564743485948,0.171193410016735,0.154099864099677,0.0688662316150116,0.359726389923919,0.928291133409867,-0.928291133409867
13343,13343,18315,0.0431882825070476,0.496788076371226,0.0535846756070234,0.566768696681785,0.17112894228861,0.154459354132397,0.0686098332885521,0.359893213065283,0.926661909747068,-0.926661909747068
13368,13368,18290,0.0431813788598197,0.497234192832199,0.0556223315037029,0.56822673744387,0.171416839645841,0.153472514288758,0.0714444182896596,0.360611563079429,0.928838300523299,-0.928838300523299
13393,13393,18265,0.0429516297936485,0.497027639194443,0.0574842412969912,0.568721389636587,0.171542102510303,0.153132375446953,0.0746954186153489,0.362022187264931,0.930743576901518,-0.930743576901518
13418,13418,18240,0.0427904520034951,0.496394465236061,0.0569909775974689,0.56768040603829,0.171717522451056,0.153189958506802,0.0743224326793386,0.362068697297527,0.929749103335817,-0.929749103335817
13443,13443,18215,0.0424898246227828,0.495808532493581,0.0573278111603348,0.566962262696531,0.171790065162143,0.153223649487171,0.0754474823933765,0.362737455846002,0.929699718542533,-0.929699718542533
13468,13468,18190,0.0419522499092764,0.495169597585484,0.0564264423889538,0.565335068689237,0.171686543502061,0.153342799448778,0.074928745276142,0.36249371558891,0.927828784278147,-0.927828784278147
13493,13493,18165,0.0423145374946128,0.494683846478643,0.0566102775517502,0.565303522749131,0.172249676792687,0.153193004427053,0.0748597647768999,0.36287256360819,0.928176086357321,-0.928176086357321
13518,13518,18140,0.0428328926808935,0.494140716846281,0.0567287160957455,0.565337967575047,0.17293166305318,0.153077469871776,0.0745056059208567,0.363261935885384,0.928599903460431,-0.928599903460431
13543,13543,18115,0.043261797083254,0.493794711410829,0.0575073028275541,0.56581015990786,0.173550087906313,0.152784154327989,0.0752328752919562,0.363950679880281,0.929760839788141,-0.929760839788141
13568,13568,18090,0.0435842521237817,0.49420819551922,0.0599448401840939,0.567764867735049,0.174091567569919,0.151766961729941,0.078391316589089,0.365054187594404,0.932819055329453,-0.932819055329453
13593,13593,18065,0.0434722028861487,0.493886544930954,0.0603427510770656,0.567530123355635,0.174308495895698,0.1515239426031,0.0792419881015987,0.365453432549597,0.932983555905233,-0.932983555905233
13618,13618,18040,0.0423221720894762,0.493870526548116,0.0609435228119423,0.566664460043563,0.173742165412353,0.151129632745066,0.0817002792882617,0.36572193780155,0.932386397845113,-0.932386397845113
13643,13643,18015,0.0428080835146325,0.493980275914615,0.059864182793267,0.566720450825881,0.174409992112933,0.150377565669316,0.0790469279710371,0.364311021767768,0.931031472593649,-0.931031472593649
13668,13668,17990,0.0424391790801239,0.493572750240978,0.0599047886468921,0.565964323644548,0.174431574440883,0.150255144532334,0.0797236197341729,0.364548528840303,0.930512852484851,-0.930512852484851
13693,13693,17965,0.0422854627232103,0.492830940525266,0.0600182296696583,0.565125518083305,0.174616207380644,0.15043363319153,0.0804123266323382,0.365256003888343,0.930381521971649,-0.930381521971649
13718,13718,17940,0.0424141978683891,0.492574578707682,0.0587746762289774,0.564376114690559,0.175016905846317,0.150092620484234,0.0781649331189344,0.364191992890018,0.928568107580578,-0.928568107580578
13743,13743,17915,0.0421265635654599,0.492470992466062,0.0576468495312863,0.563420980797165,0.175099675557046,0.149659546902626,0.0765932513155134,0.363055848117429,0.926476828914594,-0.926476828914594
13768,13768,17890,0.042764208584582,0.492790439120391,0.0553749242750525,0.5632421098425,0.175893960218943,0.14866761323325,0.0715012084212736,0.36031217766283,0.923554287505329,-0.923554287505329
13793,13793,17865,0.042547123633302,0.492144462732438,0.0549277430324736,0.562155457881976,0.176032342613965,0.148764642444743,0.0712755465871502,0.360434758352284,0.92259021623426,-0.92259021623426
13818,13818,17840,0.042344284672205,0.491590594892181,0.0545089450996084,0.561189352114191,0.17618153868413,0.148769349517174,0.071019867442912,0.36046082192276,0.921650174036951,-0.921650174036951
