"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.88,27195,0.0380509934920336,0.333537183357285,0.0472360965240413,0.250605999465485,27237.5,27199.5,27294,0.0773084107352401,0.157448054461554,0.129591916729023,0.0971880394532772,27273.5,27246,27244,0.115359404227274,0.49098523781884,0.176828013253064,0.347794038918762,32.75,0.0296296296296296,-0.375625833591566,-0.170966025665698
0.885,27349,0.179226735992892,0.379386548348353,0.302223478687595,0.288284537237642,27389,27388,27449,0.174039828741442,0.245102156581797,0.343166698487929,0.162827496583754,27490,27407.5,27399,0.353266564734334,0.62448870493015,0.645390177175524,0.451112033821396,41.75,0.0233918128654971,-0.271222140195816,0.194278143354128
0.89,27504,0.0756318757674147,0.301404880184992,0.115113556355626,0.224200002370007,27489.5,27504,27604,0.0505065525623007,0.153830465693012,0.070415682905472,0.0944790211969191,27583,27558,27554,0.126138428329715,0.455235345878004,0.185529239261098,0.318679023566926,5.25,0.16,-0.329096917548289,-0.133149784305828
0.895,27658,0.0776921926745126,0.105905807199976,0.1188348388172,0.0635408698537193,27658,27691,27759,0.157031123572935,0.129200945957987,0.30561291741824,0.0760352944837792,27807,27801.5,27708,0.234723316247447,0.235106753157963,0.42444775623544,0.139576164337499,13.75,0.0677966101694915,-0.000383436910515483,0.284871591897942
0.9,27813,0.093137515978098,0.253092886651914,0.146731717459982,0.184497701726608,27843.5,27826,27914,0.0519319140569032,0.0834011617196795,0.073562760415674,0.0417382918178741,27942.5,27914,27864,0.145069430035001,0.336494048371594,0.220294477875656,0.226235993544482,23,0.0416666666666667,-0.191424618336592,-0.00594151566882695
0.905,27967,0.0227512688410232,0.22901200600777,0.0196021937906407,0.164708281063663,27954.5,28014.5,28069,0.145625483627568,0.421765273044982,0.280430230010554,0.295121031958909,28115,28069,28018,0.168376752468591,0.650777279052753,0.300032423801195,0.459829313022571,7,0.125,-0.482400526584162,-0.159796889221377
0.91,28122,0.175894372872522,0.144832038409523,0.296204664595108,0.0955300473099912,28122,28108,28225,0.0475503388210224,0.446712641232939,0.0638886132352463,0.313802778335653,28225,28225,28174,0.223444711693545,0.591544679642462,0.360093277830355,0.409332825645644,7,0.125,-0.368099967948918,-0.0492395478152892
0.915,28276,0.111732696922224,0.655446760350902,0.180317774283953,0.515147987306232,28299.5,28322.5,28380,0.0703055233210655,0.0591875964856715,0.114130134176961,0.0236060511273767,28365,28366.5,28328,0.182038220243289,0.714634356836574,0.294447908460914,0.538754038433609,12.25,0.0754716981132075,-0.532596136593284,-0.244306129972695
0.92,28431,0.150667742700625,0.215070780010443,0.250641083526632,0.153251524564793,28475,28481,28535,0.0724535861948115,0.216119799749773,0.118872875149034,0.14112416356454,28535,28535,28483,0.223121328895437,0.431190579760216,0.369513958675666,0.294375688129333,3,0.25,-0.208069250864779,0.0751382705463328
0.925,28585,0.193384526639304,0.189447982690817,0.327794854550033,0.132194972596757,28633,28624.5,28690,0.217074926592471,0.1887011482008,0.438184551228569,0.120591805587096,28690,28731.5,28638,0.410459453231774,0.378149130891617,0.765979405778602,0.252786778183853,16.5,0.0571428571428571,0.0323103223401574,0.513192627594749
0.93,28740,0.225229293980258,0.319061267161288,0.385311916022743,0.238709840046838,28740,28741.5,28845,0.0843766106751735,0.233035211102519,0.145197903808658,0.153791208134911,28840,28883,28792,0.309605904655432,0.552096478263807,0.530509819831402,0.39250104818175,22.25,0.043010752688172,-0.242490573608376,0.138008771649652
0.935,28894,0.0534272009513566,0.118645983345221,0.0750081402066353,0.074010615905951,28918.5,28894,29000,0.0527717692310537,0.208255822994442,0.0754170895387805,0.135235253033022,28952,29054,28947,0.10619897018241,0.326901806339663,0.150425229745416,0.209245868938973,38.75,0.0251572327044025,-0.220702836157253,-0.0588206391935577
0.94,29049,0.102209758213224,0.410179973681765,0.163117728660698,0.313590258260934,29090.5,29086,29155,0.144605061287676,0.185007739275326,0.278177223872152,0.117826009680631,29103,29152.5,29102,0.246814819500901,0.595187712957091,0.44129495253285,0.431416267941566,22.5,0.0425531914893617,-0.348372893456191,0.00987868459128433
0.945,29203,0.176817000114841,0.576744194122806,0.29787108618471,0.450471025804831,29243.5,29247.5,29310,0.111781973942841,0.119500651451785,0.205706625789145,0.0687712640506182,29351.5,29320.5,29256,0.288598974057681,0.696244845574591,0.503577711973856,0.519242289855449,13.5,0.0689655172413793,-0.40764587151691,-0.0156645778815929
0.95,29358,0.115332990931714,0.259089847829075,0.186820517093989,0.189425942898014,29358,29306.5,29465,0.141600037862852,0.413089177948072,0.271542386552844,0.28862396954656,29416,29465,29412,0.256933028794566,0.672179025777147,0.458362903646833,0.478049912444575,1.25,0.444444444444444,-0.415245996982581,-0.0196870087977414
0.955,29512,0.193786972990602,0.215211228712189,0.328521741051644,0.153366943866997,29512,29562.5,29620,0.172310275621866,0.375538564930843,0.339347991622387,0.260504328893731,29620,29620,29566,0.366097248612468,0.590749793643031,0.667869732674031,0.413871272760728,25.25,0.0380952380952381,-0.224652545030563,0.253998459913303
0.96,29667,0.0453041380683729,0.213382101418945,0.0603365082180921,0.15186378582278,29641.5,29667,29775,0.205723951266876,0.805904710058081,0.413122558673481,0.582782459068818,29738.5,29775,29721,0.251028089335249,1.01928681147703,0.473459066891573,0.734646244891598,31,0.03125,-0.768258722141776,-0.261187178000026
0.965,29821,0.127213409899328,0.442779629240109,0.208278572691181,0.34038032075261,29826.5,29771.5,29930,0.0761727537960638,0.31040553801934,0.127084482351063,0.211729697423877,29930,29937,29876,0.203386163695392,0.753185167259449,0.335363055042244,0.552110018176488,24,0.04,-0.549799003564058,-0.216746963134244
0.97,29976,0.163633439587943,0.765351943181376,0.274059335477411,0.60546693901779,29992.5,29981,30086,0.108886718917147,0.22284582856783,0.199314147802217,0.14616092590175,30092.5,30086,30031,0.27252015850509,0.988197771749206,0.473373483279628,0.75162786491954,9,0.1,-0.715677613244116,-0.278254381639912
0.975,30130,0.146497644895495,0.125869185893398,0.243109178230015,0.0799465696558104,30130,30175,30241,0.0703795370650331,0.285623818447278,0.114293550257701,0.193171996413622,30241,30263.5,30186,0.216877181960528,0.411493004340676,0.357402728487717,0.273118566069433,33.75,0.0287769784172662,-0.194615822380148,0.084284162418284
0.98,30285,0.209487355824737,1.00180844700171,0.356879300551055,0.799784468004336,30285,30332,30396,0.114980376613868,0.0897167749401571,0.212768428112749,0.0464677159202342,30358,30451,30340,0.324467732438604,1.09152522194186,0.569647728663804,0.84625218392457,70,0.0140845070422535,-0.76705748950326,-0.276604455260765
0.985,30439,0.0703633051120395,0.0933796540739873,0.105597622418535,0.0532470057230093,30472.5,30487,30551,0.102868125249057,0.24238490106738,0.186025602512048,0.160792689626215,30603,30551,30495,0.173231430361097,0.335764555141367,0.291623224930584,0.214039695349224,18.75,0.0506329113924051,-0.16253312478027,0.0775835295813595
0.99,30594,0.279247440372069,0.34502414126955,0.482877868174131,0.260045863630862,30594,30594,30706,0.0850893170931088,0.148921568887184,0.146771499242346,0.090803011590408,30706,30695.5,30650,0.364336757465177,0.493945710156734,0.629649367416477,0.35084887522127,5.25,0.16,-0.129608952691557,0.278800492195207
0.995,30748,0.169813519457282,0.348481549002125,0.285221609955512,0.262887125835277,30748,30798.5,30861,0.13228761805297,0.303538078360277,0.250981351994089,0.206587025113254,30861,30861,30804,0.302101137510252,0.652019627362402,0.536202961949601,0.469474150948531,25.25,0.0380952380952381,-0.34991848985215,0.0667288110010701
1,30903,0.230726231709371,0.550432082233739,0.395240319703382,0.42884800219544,30892,30864.5,31016,0.145595571457891,0.230021154894097,0.280364186472245,0.151534143051863,30973,30957.5,30960,0.376321803167261,0.780453237127836,0.675604506175627,0.580382145247303,21.5,0.0444444444444444,-0.404131433960575,0.0952223609283243
