"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","509846","Tpm1",142.050660716312,-0.604691087768425,"downregulated",0.062337612404375,3.60451012915192e-05,3.60451012915192e-05,0.00354202318348231,0.000235436431082148,0.0218407472671394,2.19389565959615,0.0439040575624545,1.35749534090703,0.0853430425990189,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.625054468922213,0.151291064757686,-4.13146982555332,FALSE,FALSE,4.44315374971356,1,0.0853430425990189,FALSE,FALSE,105.184502738632,93.678391526325,110.386409826887,105.80321780232,149.18028547011,186.073437549641,158.971978192475,172.030979103985,162.781263737047,176.416141215698,0.00965272273684219,0.0318434437818488,0.0201653477602696,5,FALSE,2.45074860056393,3.62812633421238
"RT4_ZT10_remainder_dataset","303134","Kcna2",190.986959269536,-0.490291110365159,"downregulated",0.453632793726392,0.00239046612892789,0.00239046612892789,0.0646867341923453,0.0068664383048842,0.174013550391879,1.06063130396695,0.0439040575624545,1.35749534090703,0.0346436808660718,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.510619184683878,0.168139821169339,-3.03687241447471,FALSE,FALSE,2.6215174055444,1,0.0346436808660718,FALSE,FALSE,134.353314422454,134.523946125481,217.942398888982,178.78784489744,124.988887826309,176.702832780954,229.864887386417,223.76961943601,237.325954607283,251.609906324028,0.0299083948475555,0.0269412807329449,0.0284675304245536,9,FALSE,1.18918477432011,2.16326847773563
"RT4_ZT10_remainder_dataset","17123","Rps17",172.690956685184,-1.06246927662011,"downregulated",0.000176353989993375,1.19466731242575e-09,1.19466731242575e-09,8.93511594085089e-07,6.20026576747534e-08,4.15125310263835e-05,7.65784260894765,0.0439040575624545,1.35749534090703,0.871896978347653,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.11513791385895,0.183381952238441,-6.08095780553694,TRUE,TRUE,8.92275301897829,1,0.871896978347653,FALSE,TRUE,69.3864156721228,110.105408049899,142.936248621995,103.843898954129,124.988887826309,211.507936207506,190.121892838298,248.345473593722,278.401600597005,247.271804490855,0.0390851905329914,0.0284091772710852,0.0339391524183703,10,FALSE,6.04889980777556,7.20758969455428
"RT4_ZT10_remainder_dataset","386413","Klhdc10",163.671471672747,0.532896974343027,"upregulated",0.345406325889516,0.00191016967014814,0.00191016967014814,0.0550716183498813,0.00572942742994575,0.155928635554928,1.19469574611006,0.0439040575624545,1.35749534090703,0.0889718269111861,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.558145796363188,0.17982341605294,3.10385492954304,FALSE,FALSE,2.71892805498453,1,0.0889718269111861,FALSE,FALSE,220.533894397384,202.895852737112,174.070877034706,131.764192540853,245.945876045317,156.622965419482,106.339363790912,133.226998854966,130.833539078374,134.48115682836,0.0338664415063631,0.0292703765529466,0.0317488429043805,9,FALSE,1.25907216103286,2.24188877706224
"RT4_ZT10_remainder_dataset","41106","-",32.6559231065315,-1.61819902378117,"downregulated",0.0309018377758222,5.49684682919724e-06,5.49684682919724e-06,0.000886243119018777,5.21913811006858e-05,0.00787687731178111,6.92977745841452,0.0439040575624545,1.35749534090703,0.999999998756481,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.13519732425126,0.469803550386424,-4.54487268666875,TRUE,TRUE,5.25988636457351,1,0.999999998756481,FALSE,TRUE,10.1648889201199,15.0950962649055,11.3216830591679,21.5525073301023,0,42.8370503711404,44.0395344992668,21.9889221411108,68.4594099828701,91.1001384966309,0.415624846170866,0.116679129888302,0.220982415629441,10,FALSE,3.05244712375108,4.28240121058906
"RT4_ZT10_remainder_dataset","187618","Rnf17",109.008625398259,-1.62927734432293,"downregulated",0.000176353989993375,2.4216316265369e-09,2.4216316265369e-09,1.51633561731409e-06,1.08915590102399e-07,6.18977616441182e-05,11.344511434022,0.0439040575624545,1.35749534090703,0.999999998756481,0.76992021254994,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.86272625237857,0.312189243402047,-5.96665737768451,TRUE,TRUE,8.61589192012352,0.76992021254994,0.999999998756481,FALSE,TRUE,23.4234396854937,43.9533685360482,32.5498387951077,59.2693951577814,77.9500590744721,227.571830096683,227.716617410843,84.0752905395414,112.577696416275,200.998718270344,0.183470140090128,0.0380937460927132,0.104722162345997,10,FALSE,5.81920466373308,6.96290995118229
"RT4_ZT10_remainder_dataset","320258","Snx3",28.2216021250857,2.06226632957896,"upregulated",0.000356479796664381,4.0957972316459e-09,4.0957972316459e-09,2.29748625962637e-06,1.65617727976297e-07,8.51946076711428e-05,13.9840076844582,0.0439040575624545,1.35749534090703,0.999999998756481,0.11334744007243,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.683103857271,0.456288661097917,5.88027730256312,TRUE,TRUE,8.38766155187526,0.11334744007243,0.999999998756481,FALSE,TRUE,30.4946667603597,59.4924382205097,39.6258907070876,30.8592718590101,83.3259252175391,5.35463129639255,5.37067493893497,5.17386403320254,16.7345224402571,5.78413577756386,0.1729098409309,0.136777398549099,0.153570978529198,9,FALSE,5.63874707728082,6.78089317751369
"RT4_ZT10_remainder_dataset","128905","Scarb1",41.6770727256103,1.16493637845411,"upregulated",0.126712890928032,0.000174264912936221,0.000174264912936221,0.0109372558993188,0.000833854156998992,0.0491549388015027,3.58673415061203,0.0439040575624545,1.35749534090703,0.938214837803457,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.40048067268192,0.373096470254916,3.75366904898631,TRUE,TRUE,3.7587900463503,1,0.938214837803457,FALSE,TRUE,57.0117682911072,79.9152155200877,77.8365710317793,55.8405871734469,32.2551968584023,10.7092625927851,40.8171295359058,23.2823881494115,30.4264044368312,8.6762036663458,0.189153119584412,0.0904830695053854,0.131711597104522,9,FALSE,1.961091626565,3.07890990181944
"RT4_ZT10_remainder_dataset","458558","Nrcam",289.969238372192,-0.534125583743592,"downregulated",0.0379095981072852,8.63155341550519e-06,8.63155341550519e-06,0.00124280521771378,7.49022463304438e-05,0.0101811685280431,2.20353785051022,0.0439040575624545,1.35749534090703,0.00446454627406383,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.545920971832813,0.122709501092528,-4.44888918113331,FALSE,FALSE,5.06391103753263,1,0.00446454627406383,FALSE,FALSE,236.444155315832,195.792278024215,244.831396154506,231.199624086552,276.857106367953,385.533453340264,361.983490884217,316.899172033656,339.254409470667,310.897298044058,0.00854303190311167,0.0225389419038714,0.0144862720557369,9,FALSE,2.90559693209911,4.12550515754369
"RT4_ZT10_remainder_dataset","307002","-",87.8657988796256,-1.34503457454399,"downregulated",0.0208729264004168,1.89188791656376e-06,1.89188791656376e-06,0.000366468216931504,2.22310760717992e-05,0.00406527636379683,6.258499024698,0.0439040575624545,1.35749534090703,0.990560379194925,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.5545589816469,0.326269806599248,-4.76464248362503,TRUE,TRUE,5.72310459661275,1,0.990560379194925,FALSE,TRUE,38.4497972195839,33.2980064667032,21.2281557359398,60.7388842939247,69.8862598598715,195.444042318328,187.973622862724,62.0863683984305,85.1939324231272,124.358919217623,0.196221590139588,0.0451232375988479,0.113906648608633,8,FALSE,3.43596368489683,4.65303951522571
"RT4_ZT10_remainder_dataset","125167","Slc7a1",16.8929768913796,1.18023682964115,"upregulated",0.1580985096481,0.000281991680968184,0.000281991680968184,0.015526842556377,0.00122762009693367,0.0629806961074998,3.43559388832187,0.0439040575624545,1.35749534090703,0.999999998756481,0.614171306604948,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",4.87223671398513,1.3417316113729,3.63130500368826,TRUE,TRUE,3.54976370360583,0.614171306604948,0.999999998756481,FALSE,TRUE,45.52102429445,34.1859533058153,4.24563114718796,9.30676452890782,69.8862598598715,0,0,0,0,5.78413577756386,1.55387770887659,0.241521812064543,1.55387770887659,9,TRUE,1.80891685075943,2.91093601050092
"RT4_ZT10_remainder_dataset","205547","Gatad2a",48.9063487807534,1.01076960515009,"upregulated",0.112118316788595,0.000102262876720356,0.000102262876720356,0.00746112054931483,0.00054349359445105,0.037215456905793,3.29996623697077,0.0439040575624545,1.35749534090703,0.843234019437196,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.13743021998967,0.292762838570771,3.88515914636724,TRUE,TRUE,3.99028199445513,1,0.843234019437196,FALSE,TRUE,63.6410436737941,48.3931027316087,48.1171530014636,77.3930945035492,99.4535236467403,44.1757081952386,26.8533746946749,31.0431841992153,16.7345224402571,33.2587807209922,0.0731057106498278,0.0772300176954949,0.075241306727707,6,FALSE,2.12719594305835,3.26480557008911
"RT4_ZT10_remainder_dataset","390337","Adcyap1r1",190.65634346287,-0.591797441786745,"downregulated",0.112118316788595,8.58885506777964e-05,8.58885506777964e-05,0.00656974212215815,0.000472461206453945,0.0338186677780915,1.96810160201931,0.0439040575624545,1.35749534090703,0.085061578989653,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.61289567914967,0.156058507120102,-3.92734552226612,FALSE,FALSE,4.06606472567818,1,0.085061578989653,FALSE,FALSE,151.147478725261,142.959441097046,183.977349711478,136.662489661331,143.804419327043,198.121357966524,306.128471519293,244.46507556882,208.420870392293,190.876480659608,0.0209730453367653,0.0269649899191177,0.0237683652372065,9,FALSE,2.1824516771863,3.32563384538678
"RT4_ZT10_remainder_dataset","162520","Eml6",132.45317311032,-1.33561645314008,"downregulated",0.000176353989993375,8.80167947228654e-10,8.80167947228654e-10,7.18137029670651e-07,4.85993667531659e-08,3.42831693767578e-05,9.76785648454981,0.0439040575624545,1.35749534090703,0.99681665951653,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.4439260215219,0.235560311589428,-6.12975085564758,TRUE,TRUE,9.05543445103686,1,0.99681665951653,FALSE,TRUE,46.8468793709873,56.3846242836174,60.8540464430274,114.130322907133,77.9500590744721,243.635723985861,238.457967288713,150.042056962874,161.259943515205,174.970107271307,0.0831908969424175,0.0332921966163974,0.0576930977116013,8,FALSE,6.14379267894473,7.31336938953189
"RT4_ZT10_remainder_dataset","346418","Ola1",40.1925422398386,-1.02801980116078,"downregulated",0.459359432994874,0.00415649050576992,0.00415649050576992,0.0920928236631113,0.0107357945125548,0.223901161717068,2.02434144410689,0.0439040575624545,1.35749534090703,0.895419019000316,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.36841368500371,0.477458915167048,-2.8660344199981,TRUE,TRUE,2.38127320717374,1,0.895419019000316,FALSE,TRUE,34.9141836821509,11.0993354889011,16.9825245887518,41.6355255240613,5.37586614306704,14.7252360650795,46.1878044748408,78.9014265063388,63.8954493173454,88.2080706078489,0.42375273870437,0.0938597696891183,0.244764773112726,8,FALSE,1.03577421089914,1.96916580966741
