"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_NormEVS_remainder_dataset","223334","Cxcl14",-0.437658417587005,-0.255756156033564,-0.255756156033564,"downregulated",-2.09999312425199,0.0357294459702447,0.630622336508654,0.0323005823379385,0.641996885537614,0.663520978849892,0.79404002496477,0.38127862978302,0.38127862978302,0.0369015078921782,1.43295588706933,0.0235533048201112,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,131.041884880949,0.208409452646612,0.0323005823379385,0.663520978849892,0.641996885537614,0.0323005823379385,FALSE,FALSE,FALSE,1,0.0235533048201112,"weak_effect",TRUE,FALSE,FALSE,71.7911381555438,151.321918882391,109.951955815038,94.7488204120106,129.591147489334,126.14764669147,137.87402311916,129.44709353551,196.691806869005,162.853297840031,0.0473802808538696,0.0419402760131723,0.0442165751997222,8,131.041884880949,FALSE,0.200230650697765,1.49078964782761,0.178145341292824
"RT0_ZT6_NormEVS_remainder_dataset","247425","Tcf4",0.549870397958566,0.31145315353025,0.31145315353025,"upregulated",2.25881930351046,0.0238946272612524,0.568604914585204,0.0213028419836931,0.584242678056999,0.600924827128705,0.79404002496477,0.520613397636466,0.520613397636466,0.0369015078921782,1.43295588706933,0.0820508990755374,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,96.1566707910419,0.243432662853556,0.0213028419836931,0.600924827128705,0.584242678056999,0.0213028419836931,FALSE,FALSE,FALSE,1,0.0820508990755374,"weak_effect",TRUE,FALSE,FALSE,66.8400251792994,139.171983789644,84.9133916195341,113.195493412579,169.764403211028,85.8179157789552,57.8578489875047,61.2437861888437,90.6563060466196,92.1055536964111,0.0784743264127905,0.0491095466543663,0.0606384262042454,8,96.1566707910419,FALSE,0.245189390920619,1.67156245404945,0.221179852797777
"RT0_ZT6_NormEVS_remainder_dataset","336700","Mmp24os",-0.391004181169811,-0.24059836300877,-0.24059836300877,"downregulated",-2.06270545779307,0.0391406210614441,0.640769952391551,0.0354954126832228,0.653255450738465,0.669751152114622,0.79404002496477,0.348826188151641,0.348826188151641,0.0369015078921782,1.43295588706933,0.00840468550139423,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,179.417496721015,0.189558901729068,0.0354954126832228,0.669751152114622,0.653255450738465,0.0354954126832228,FALSE,FALSE,FALSE,1,0.00840468550139423,"weak_effect",TRUE,FALSE,FALSE,91.5955900605214,132.544746466328,168.738150013177,183.628244869295,199.570367133575,213.841363908216,216.659179187252,186.51516702966,186.169199917165,214.912958624959,0.0377604486921845,0.0373028187020907,0.0373843474470484,7,179.417496721015,FALSE,0.193297861806004,1.44982777018697,0.174086530640108
"RT0_ZT6_NormEVS_remainder_dataset","340684","Ralgds",0.466722417651811,0.352897431722508,0.352897431722508,"upregulated",2.72664051716037,0.00639827032350104,0.363868756822117,0.0054449896136386,0.402215725035737,0.419715883406265,0.574790999756257,0.798960824465416,0.798960824465416,0.0369015078921782,1.43295588706933,0.0107968530307457,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,132.175521106714,0.17117123240649,0.0054449896136386,0.419715883406265,0.402215725035737,0.0054449896136386,FALSE,FALSE,FALSE,1,0.0107968530307457,"weak_effect",TRUE,FALSE,FALSE,133.680050358599,161.262774867366,156.763184528371,124.934285322032,190.498986809321,105.044880516317,102.174499275806,121.095668146123,118.176970382201,108.123910861004,0.00936568883413046,0.0417816845444473,0.0275773034058982,11,132.175521106714,FALSE,0.439055233015763,2.26400294432763,0.377044595369948
"RT0_ZT6_NormEVS_remainder_dataset","344795","Slc4a10",0.575199041950195,0.387812375245239,0.387812375245239,"upregulated",2.57174391574699,0.0101187708181947,0.434664681559632,0.00875284111579466,0.461396346888216,0.475080338365476,0.644009299196228,0.798060066722414,0.798060066722414,0.0369015078921782,1.43295588706933,0.0771172151900139,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,73.0670676552999,0.22366108788212,0.00875284111579466,0.475080338365476,0.461396346888216,0.00875284111579466,FALSE,FALSE,FALSE,1,0.0771172151900139,"weak_effect",TRUE,FALSE,FALSE,103.973372501132,69.5859918948222,82.7361251677511,103.133671775905,75.1628655438139,59.556695649876,71.399047686708,70.9871158097961,53.4224660631865,40.7133244600078,0.0280013389099348,0.0585291426888396,0.046188121982289,12,73.0670676552999,FALSE,0.361845646735571,2.05785095490506,0.32323294288341
"RT0_ZT6_NormEVS_remainder_dataset","373835","Prickle2",0.514606578505847,0.411127399017647,0.411127399017647,"upregulated",3.04903577479143,0.0022957714120659,0.219101034877968,0.00188296256987486,0.259001366739345,0.264157308319563,0.54189441003443,1.12038724911055,1.12038724911055,0.0369015078921782,1.43295588706933,0.0168473463870214,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,128.276160019935,0.168776825369013,0.00188296256987486,0.264157308319563,0.259001366739345,0.00188296256987486,FALSE,FALSE,FALSE,1,0.0168473463870214,"weak_effect",TRUE,FALSE,FALSE,148.533389287332,128.126588250784,151.320018398913,139.188532640653,187.907163859535,100.824327281286,94.7883908944226,115.528051219864,104.41663821441,112.128500152153,0.00519711818545274,0.0423415527600178,0.0263556414384858,11,128.276160019935,FALSE,0.659355571135189,2.72515831294052,0.578137369383813
"RT0_ZT6_NormEVS_remainder_dataset","425032","Zcchc7",-0.543887583096439,-0.324967101649412,-0.324967101649412,"downregulated",-2.32945636829041,0.0198349018727899,0.534620661836339,0.0175689757765416,0.553180170658123,0.567301999359303,0.79404002496477,0.57039966073778,0.57039966073778,0.0369015078921782,1.43295588706933,0.071886834088596,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,99.2118041532232,0.233482623027449,0.0175689757765416,0.567301999359303,0.553180170658123,0.0175689757765416,FALSE,FALSE,FALSE,1,0.071886834088596,"weak_effect",TRUE,FALSE,FALSE,85.4066988402159,74.0041501103665,100.154256782015,36.8933460011369,108.856563891041,105.044880516317,119.408752165701,118.311859682993,116.558107774225,127.479425768221,0.0652547547551169,0.0482399863692339,0.0547591728053944,9,99.2118041532232,FALSE,0.271954260790655,1.75525355595272,0.246185685835646
"RT0_ZT6_NormEVS_remainder_dataset","470166","Cdc34",0.42420214842687,0.248474628593356,0.248474628593356,"upregulated",2.0645413408307,0.0389664184244515,0.640769952391551,0.0353320266593329,0.652720287659745,0.669751152114622,0.79404002496477,0.360743280453977,0.360743280453977,0.0369015078921782,1.43295588706933,0.0193248290823743,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,95.3791130671743,0.205470406446879,0.0353320266593329,0.669751152114622,0.652720287659745,0.0353320266593329,FALSE,FALSE,FALSE,1,0.0193248290823743,"weak_effect",TRUE,FALSE,FALSE,70.5533599114827,128.126588250784,92.5338242007743,140.865502913432,114.040209790614,87.2247668572988,83.7092283223473,76.5547327360546,76.0865425748414,84.0963751141145,0.0272909495627561,0.0493413088617634,0.0402397128399104,8,95.3791130671743,FALSE,0.193297861806004,1.45183145054361,0.174086530640108
"RT0_ZT6_NormEVS_remainder_dataset","486890","Rnf126",-0.514844053506503,-0.292733588162003,-0.292733588162003,"downregulated",-2.20821654396688,0.0272291816718079,0.590964760122154,0.0243861256363467,0.604434596590371,0.626844282201969,0.79404002496477,0.472137473317668,0.472137473317668,0.0369015078921782,1.43295588706933,0.0604469310085361,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,103.474519327689,0.23314926016342,0.0243861256363467,0.626844282201969,0.604434596590371,0.0243861256363467,FALSE,FALSE,FALSE,1,0.0604469310085361,"weak_effect",TRUE,FALSE,FALSE,65.6022469352383,87.2586247569992,78.3815922641853,111.5185231398,84.2342458680673,139.747207115457,142.798095373416,59.851881957279,112.510951254287,152.841824612161,0.0677761293969553,0.0471267936192001,0.0551603622003055,10,103.474519327689,FALSE,0.228438415803675,1.61285719306109,0.202840331226008
"RT0_ZT6_NormEVS_remainder_dataset","516820","Gucy1a2",-0.525129191571586,-0.290342292769031,-0.290342292769031,"downregulated",-2.19959921391204,0.0278353430126829,0.590964760122154,0.0249480318027986,0.607702936496524,0.626844282201969,0.79404002496477,0.465408159076867,0.465408159076867,0.0369015078921782,1.43295588706933,0.0684925879938826,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,66.6939385144959,0.238738579396758,0.0249480318027986,0.626844282201969,0.607702936496524,0.0249480318027986,FALSE,FALSE,FALSE,1,0.0684925879938826,"weak_effect",TRUE,FALSE,FALSE,45.7977950302607,57.4360568020754,71.8497929088365,44.4397122286421,53.132370470627,88.1626675761945,68.9370115595801,111.35233852517,59.0884851911003,66.7431548524718,0.0380095473591953,0.0625445851868575,0.0526233244151897,9,66.6939385144959,FALSE,0.228438415803675,1.60296371099853,0.202840331226008
"RT0_ZT6_NormEVS_remainder_dataset","523787","Anp32a",-0.458337342039832,-0.265111384157089,-0.265111384157089,"downregulated",-2.12637593613778,0.0334719697925749,0.61897052380345,0.0301918132916654,0.633524077244237,0.65306700602571,0.79404002496477,0.402998679023396,0.402998679023396,0.0369015078921782,1.43295588706933,0.0321198970967876,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,77.4032574140398,0.215548593383881,0.0301918132916654,0.65306700602571,0.633524077244237,0.0301918132916654,FALSE,FALSE,FALSE,1,0.0321198970967876,"weak_effect",TRUE,FALSE,FALSE,51.9866862505662,85.0495456492271,48.9884951651158,77.1406325478316,62.2037507948804,101.762228000182,84.9402463859112,94.6494877463947,93.8940312625703,73.417470337719,0.021636553107203,0.0562549910792719,0.0423924568692592,12,77.4032574140398,FALSE,0.208330032166171,1.520110802879,0.185042256926624
"RT0_ZT6_NormEVS_remainder_dataset","534143","Pla2g7",-0.513641617440785,-0.279857227609513,-0.279857227609513,"downregulated",-2.1538918822925,0.0312486517237216,0.609055294042395,0.0281196007350728,0.624224952598427,0.647597329518936,0.79404002496477,0.434055999349482,0.434055999349482,0.0369015078921782,1.43295588706933,0.0642423921313126,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,71.2857875164215,0.238471402238672,0.0281196007350728,0.647597329518936,0.624224952598427,0.0281196007350728,FALSE,FALSE,FALSE,1,0.0642423921313126,"weak_effect",TRUE,FALSE,FALSE,48.2733515183829,43.0770426015566,63.1407271017048,90.5563947300632,47.9487245710537,91.4453200923294,78.7851560680916,72.3790200413607,74.4676799668661,102.784458472807,0.0448302592376799,0.0595621081819288,0.0536744366522374,9,71.2857875164215,FALSE,0.21534327746993,1.55099085007418,0.188694950804367
"RT0_ZT6_NormEVS_remainder_dataset","558185","LOC102551133",-0.53336342341928,-0.364828436935119,-0.364828436935119,"downregulated",-2.54653517168103,0.0108798247077794,0.442300419125171,0.00943537529742966,0.471058627100108,0.484709310987597,0.644009299196228,0.738865443086069,0.738865443086069,0.0369015078921782,1.43295588706933,0.0505688861380232,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,132.900233236484,0.209446713852844,0.00943537529742966,0.484709310987597,0.471058627100108,0.00943537529742966,FALSE,FALSE,FALSE,1,0.0505688861380232,"weak_effect",TRUE,FALSE,FALSE,56.9377992268106,94.9904016342017,114.306488718604,119.903374503695,156.805288462094,165.539476885089,162.494384390439,154.501369703674,162.695692101523,140.828056738716,0.0488978973401889,0.0416820266508353,0.0447287642444566,7,132.900233236484,FALSE,0.35428264909148,2.02524082084497,0.314518637649439
