"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"472798","-",0,4.46234432838608,4.21135391132449,0,0,0,0,0,4.79778030689379,0
"96706","LOC102549596",0,0,4.21135391132449,0,4.00650748552398,6.75378463090821,0,4.24293581128455,16.7922310741283,0
"53725","Fbxl19",0,0,0,2.60490902888727,0,0,0,0,0,4.04725751390478
"400440","Fgfr1op2",17.8275284300245,27.889652052413,46.3248930245694,73.8057558184728,76.1236422249556,57.8895825506418,49.4085562144202,57.9867894208889,32.7848320971076,66.7797489794288
"400545","Ppfibp1",0,0,3.15851543349337,0,0,4.34171869129813,3.61526021081124,5.6572477483794,0,5.39634335187304
"432654","Slc2a1",11.46055399073,3.34675824628956,0,4.34151504814546,6.6775124758733,1.92965275168806,0,8.4858716225691,2.3988901534469,3.37271459492065
"287300","LOC120100678",0,3.34675824628956,4.21135391132449,4.34151504814546,8.01301497104796,0,4.82034694774832,0,0,5.39634335187304
"295773","-",0,3.34675824628956,4.21135391132449,0,0,3.85930550337612,0,0,3.99815025574483,7.41997210882542
"446296","-",14.0073437664478,6.69351649257912,0,4.34151504814546,0,0,4.82034694774832,7.07155968547425,0,0
"312639","Unc5b",31.8348721964723,52.4325458585364,7.36986934481785,32.1272113562764,38.7295723600651,26.5327253357108,26.5119082126157,32.5291745531816,11.9944507672345,53.2888905997462
"552841","-",8.91376421501224,5.5779304104826,10.5283847783112,7.81472708666182,5.34200998069864,4.34171869129813,4.82034694774832,0,12.7940808183835,4.04725751390478
"481198","Rbfox2",0,0,0,4.34151504814546,0,3.85930550337612,0,0,0,3.37271459492065
"110961","-",64.9431392808035,50.2013736943434,17.8982541231291,21.7075752407273,9.34851746622262,1.92965275168806,8.43560715855955,14.1431193709485,7.19667046034069,8.76905794679368
"461676","-",20.3743182057423,7.80910257467563,9.4755463004801,4.34151504814546,6.6775124758733,15.9196352014265,39.7678623189236,18.3860551822331,25.5881616367669,18.2126588125715
"60907","Dpcd",145.167017215914,259.931557128489,522.207885004236,166.714177848786,146.905274469213,335.759578793722,521.802557093755,173.960368262667,502.16767212155,193.593817748445
"310437","Bcr",0,0,4.21135391132449,0,14.6905274469213,1.44723956376604,3.61526021081124,8.4858716225691,3.99815025574483,3.37271459492065
"90922","Phf12",0,0,9.4755463004801,6.07812106740364,4.00650748552398,10.1306769463623,7.23052042162247,8.4858716225691,11.1948207160855,4.04725751390478
"19522","Cyb5r2",0,3.34675824628956,13.6869002118046,10.4196361155491,4.00650748552398,10.1306769463623,8.43560715855955,5.6572477483794,19.1911212275752,7.41997210882542
"40603","Paf1",0,6.69351649257912,9.4755463004801,2.60490902888727,8.01301497104796,2.89447912753209,3.61526021081124,4.24293581128455,6.39704040919173,2.02362875695239
"38979","Napa",72.5835086079568,130.523571605293,47.3777315024005,138.928481540655,130.879244527117,143.276716812838,60.254336846854,164.060184703003,123.143027876941,157.168500123302
"442763","Prkar2b",3.82018466357667,6.69351649257912,0,2.60490902888727,4.00650748552398,7.23619781883022,0,0,2.3988901534469,10.1181437847619
"62112","Shoc2",0,0,0,2.60490902888727,0,0,0,0,0,4.04725751390478
"357907","-",0,0,3.15851543349337,0,4.00650748552398,3.85930550337612,7.23052042162247,0,4.79778030689379,6.7454291898413
"136464","-",57.3027699536501,31.2364102987025,168.45415645298,54.7030896066328,46.7425873311131,19.2965275168806,100.022199165778,26.8719268048022,37.5826124040014,22.9344592454604
"564216","Dcx",35.655056860049,30.120824216606,3.15851543349337,45.1517565007128,18.6970349324452,11.5779165101284,9.64069389549663,38.186422301561,2.3988901534469,15.514487136635
"171038","Castor1",0,0,4.21135391132449,2.60490902888727,9.34851746622262,1.44723956376604,0,0,2.3988901534469,2.02362875695239
"310153","Lss",14.0073437664478,3.34675824628956,0,3.47321203851637,0,7.23619781883022,0,0,2.3988901534469,2.69817167593652
"214262","Pcbd2",0,0,0,0,4.00650748552398,2.41206593961007,0,0,3.19852020459586,3.37271459492065
"346421","Sp9",7.64036932715335,0,0,5.20981805777455,0,1.44723956376604,0,0,3.19852020459586,4.72180043288891
"308658","Ddx39b",3.82018466357667,6.69351649257912,0,2.60490902888727,5.34200998069864,4.82413187922015,0,0,0,2.69817167593652
"528261","Faim",11.46055399073,37.9299267912817,30.5323158571025,13.0245451444364,42.7360798455891,24.6030725840228,33.7424286342382,15.5574313080434,27.9870517902138,13.4908583796826
"107363","Mb21d2",5.09357955143557,3.34675824628956,0,4.34151504814546,0,0,0,4.24293581128455,0,0
"224280","Wnk2",151.533991655208,62.4728205974051,104.231009305281,53.8347865970037,33.3875623793665,8.20102419467425,86.7662450594697,29.7005506789919,44.7792828643421,49.2416330858415
"170975","Gal3st1",0,0,0,6.94642407703273,0,0,0,0,3.99815025574483,6.7454291898413
"467813","Zfyve21",25.4678977571778,58.010476269019,65.2759856255296,53.8347865970037,46.7425873311131,69.4674990607702,77.1255511639731,52.3295416725095,84.7607854217904,15.514487136635
"327751","Chn1",364.190937927643,306.786172576543,260.051104024287,169.319086877673,140.227761993339,182.352185034522,254.273301493724,250.333212865789,251.083836060775,104.55415244254
"72675","Glod4",22.92110798146,20.0805494777373,0,4.34151504814546,22.7035424179692,14.9548088255825,9.64069389549663,11.3144954967588,2.3988901534469,15.514487136635
"102810","Zbtb11",58.576164841509,25.6584798882199,46.3248930245694,21.7075752407273,33.3875623793665,39.0754682216832,62.6645103207281,28.286238741897,61.5715139384704,26.3071738403811
"41567","Zfp939",3.82018466357667,4.46234432838608,0,2.60490902888727,0,2.89447912753209,3.61526021081124,9.90018355966395,2.3988901534469,0
"231383","-",0,0,6.31703086698673,0,0,2.41206593961007,3.61526021081124,8.4858716225691,0,2.69817167593652
"151550","Gpatch2",0,0,0,3.47321203851637,5.34200998069864,0,8.43560715855955,7.07155968547425,3.19852020459586,5.39634335187304
"294803","Fxr1",11.46055399073,10.0402747388687,10.5283847783112,0,4.00650748552398,9.16585057051828,7.23052042162247,8.4858716225691,9.59556061378759,12.8163154606985
"259004","Tango6",3.82018466357667,0,11.5812232561423,35.6004233947928,8.01301497104796,6.75378463090821,7.23052042162247,14.1431193709485,11.9944507672345,16.1890300556191
"348174","LOC120101595",0,0,9.4755463004801,0,0,5.78895825506418,8.43560715855955,5.6572477483794,3.99815025574483,2.02362875695239
"19049","Folr1",11.46055399073,30.120824216606,36.8493467240893,43.4151504814546,28.0455523986678,50.6533847318116,24.1017347387416,5.6572477483794,34.3840921994055,19.5617446505398
"308754","Abhd16a",61.1229546172268,111.558608209652,103.17817082745,171.055692896931,117.52421957537,186.69390372582,150.635842117135,179.617616011046,177.51787135507,47.2180043288891
"546620","-",0,0,4.21135391132449,2.60490902888727,0,1.92965275168806,3.61526021081124,0,3.99815025574483,0
"196580","Nr2f6",53.4825852900734,36.8143407091851,21.0567695566224,47.7566655296,20.0325374276199,20.7437670806466,9.64069389549663,38.186422301561,7.99630051148966,21.5853734074921
"242859","Paip2",0,3.34675824628956,11.5812232561423,11.2879391251782,10.6840199613973,14.4723956376604,12.0508673693708,8.4858716225691,6.39704040919173,7.41997210882542
"22121","Maz",134.979858113042,342.484927203631,78.9628858373341,291.749811235375,219.022409208644,130.251560738944,122.918847167582,205.075230878753,106.350796802812,241.486364996318
"339349","Phactr3",0,0,11.5812232561423,23.4441812599855,5.34200998069864,0,15.666127580182,0,7.19667046034069,51.2652618427938
"86641","G3bp1",44.5688210750612,60.241648433212,20.0039310787913,58.1763016451491,42.7360798455891,16.4020483893485,14.4610408432449,46.6722939241301,6.39704040919173,35.7507747061589
"301917","Rbm8a",54.7559801779323,39.0455128733782,9.4755463004801,33.8638173755346,22.7035424179692,8.20102419467425,4.82034694774832,25.4576148677073,7.99630051148966,26.3071738403811
"403156","Pdp1",84.0440625986868,47.9702015301503,75.8043704038408,59.0446046547782,26.7100499034932,49.2061451680455,65.0746837946023,45.2579819870352,81.5622652171945,38.4489463820954
"71598","Gps2",52.2091904022146,32.3519963807991,28.4266389014403,62.5178166932946,74.7881397297809,41.0051209733713,21.6915612648674,46.6722939241301,23.18927148332,55.3125193566986
"490995","Nap1l1",10.1871591028711,50.2013736943434,24.2152849901158,26.9173932985018,41.4005773504144,44.8644264767474,24.1017347387416,28.286238741897,37.5826124040014,68.8033777363812
"559204","Pir",7.64036932715335,10.0402747388687,3.15851543349337,12.1562421348073,0,11.0955033222063,8.43560715855955,7.07155968547425,7.99630051148966,5.39634335187304
"425278","Nans",3.82018466357667,5.5779304104826,6.31703086698673,0,4.00650748552398,5.30654506714216,10.8457806324337,0,7.99630051148966,10.1181437847619
"361116","-",0,0,6.31703086698673,0,0,1.92965275168806,6.0254336846854,4.24293581128455,0,6.07088627085717
"234859","-",0,0,5.26419238915561,0,0,12.0603296980504,7.23052042162247,7.07155968547425,32.7848320971076,5.39634335187304
"10440","-",0,0,3.15851543349337,0,0,1.92965275168806,0,0,0,3.37271459492065
"344579","Rbms1",3.82018466357667,0,3.15851543349337,4.34151504814546,4.00650748552398,0,0,0,2.3988901534469,13.4908583796826
"75795","LOC100363469",0,4.46234432838608,25.2681234679469,51.2298775681164,10.6840199613973,23.6382462081787,19.2813877909933,26.8719268048022,29.5863118925117,16.8635729746032
"77328","Rab5c",396.025810124115,171.800256642864,94.755463004801,53.8347865970037,65.4396222635583,54.5126902351877,140.995148221638,46.6722939241301,140.734889002218,151.772156771429
"204882","Slc35e1",10.1871591028711,4.46234432838608,10.5283847783112,3.47321203851637,24.0390449131439,8.68343738259627,7.23052042162247,4.24293581128455,11.9944507672345,2.02362875695239
"296854","Ankub1",6.36697443929446,3.34675824628956,9.4755463004801,10.4196361155491,17.3615324372706,17.3668747651925,10.8457806324337,0,17.5918611252772,22.2599163264763
"532468","Mllt1",252.132187796061,156.182051493513,481.147184368823,125.903936396218,196.318866790675,347.819908491773,324.168332236074,213.561102501322,449.392088745719,148.399442176509
"273362","LOC120100812",0,0,0,3.47321203851637,0,1.44723956376604,3.61526021081124,4.24293581128455,0,6.07088627085717
"449215","Nrde2",0,6.69351649257912,0,0,5.34200998069864,1.44723956376604,0,0,2.3988901534469,2.69817167593652
"29285","-",5.09357955143557,11.1558608209652,7.36986934481785,8.68303009629092,29.3810548938425,22.6734198323347,16.8712143171191,19.8003671193279,13.5937108695324,24.9580880024128
"440377","-",0,0,6.31703086698673,13.8928481540655,5.34200998069864,2.89447912753209,0,0,11.9944507672345,6.07088627085717
"108480","Trmt2a",20.3743182057423,18.9649633956408,24.2152849901158,26.0490902888727,49.4135923214624,32.321683590775,24.1017347387416,38.186422301561,39.1818725062993,73.5251781692701
"469753","Dot1l",12.7339488785889,47.9702015301503,12.6340617339735,45.1517565007128,21.3680399227945,36.1809890941511,15.666127580182,36.7721103644661,11.9944507672345,29.6798884353017
"463221","Psen1",6.36697443929446,3.34675824628956,26.320961945778,16.4977571829527,16.0260299420959,3.3768923154541,4.82034694774832,4.24293581128455,0,6.7454291898413
"369634","LOC100910678",147.713806991631,362.565476681369,528.524915871223,645.149136154415,742.53938731711,424.041192183451,576.031460255924,554.410279341181,720.466676085218,370.324062522287
"488193","Arl1",0,0,9.4755463004801,0,4.00650748552398,1.44723956376604,3.61526021081124,5.6572477483794,0,4.72180043288891
"205816","Csgalnact1",0,0,0,4.34151504814546,0,0,0,0,0,2.69817167593652
"571823","-",5.09357955143557,0,3.15851543349337,0,4.00650748552398,1.92965275168806,0,0,0,4.04725751390478
"417188","Arhgef10l",52.2091904022146,23.4273077240269,10.5283847783112,22.5758782503564,21.3680399227945,17.8492879531146,3.61526021081124,8.4858716225691,9.59556061378759,30.3544313542858
"68622","Canx",12.7339488785889,11.1558608209652,7.36986934481785,6.94642407703273,4.00650748552398,27.4975517115549,31.3322551603641,12.7288074338537,32.7848320971076,19.5617446505398
"576691","Bcorl1",8.91376421501224,0,17.8982541231291,3.47321203851637,8.01301497104796,4.82413187922015,0,8.4858716225691,7.19667046034069,6.07088627085717
"277414","Chtop",141.346832552337,170.684670560767,118.970747994917,228.363691532451,225.699921684517,148.100848692059,122.918847167582,165.474496640098,87.9593056263862,302.869770623874
"493729","Rims2",0,0,6.31703086698673,6.07812106740364,10.6840199613973,2.89447912753209,7.23052042162247,14.1431193709485,14.3933409206814,5.39634335187304
"395634","Chl1",43.2954261872023,23.4273077240269,57.9061162807117,9.55133310592001,13.3550249517466,22.1910066444127,32.5373418973011,14.1431193709485,25.5881616367669,66.7797489794288
"462279","Mpp5",0,0,9.4755463004801,4.34151504814546,0,10.1306769463623,3.61526021081124,0,11.1948207160855,2.02362875695239
"424014","Akirin2",0,7.80910257467563,8.42270782264897,4.34151504814546,8.01301497104796,8.68343738259627,7.23052042162247,5.6572477483794,15.1929709718303,7.41997210882542
"243776","Rnf14",0,0,0,4.34151504814546,0,0,0,0,0,2.69817167593652
"308970","Psmb8",5.09357955143557,7.80910257467563,7.36986934481785,13.0245451444364,13.3550249517466,7.23619781883022,8.43560715855955,11.3144954967588,7.19667046034069,17.5381158935874
"221675","Msrb2",0,7.80910257467563,0,0,0,1.92965275168806,0,0,0,8.76905794679368
"57399","Dtx4",138.800042776619,69.1663370899842,25.2681234679469,68.5959377606982,13.3550249517466,5.30654506714216,13.2559541063079,46.6722939241301,13.5937108695324,10.1181437847619
"69269","Cdc42se2",56.0293750657912,43.5078572017642,9.4755463004801,26.9173932985018,14.6905274469213,22.1910066444127,7.23052042162247,16.9717432451382,14.3933409206814,24.9580880024128
"577954","Zfp92",29.2880824207545,25.6584798882199,27.3738004236092,14.7611511636946,13.3550249517466,24.6030725840228,36.1526021081124,11.3144954967588,17.5918611252772,15.514487136635
"189093","Adra1a",19.1009233178834,14.5026190672548,14.7397386896357,27.7856963081309,28.0455523986678,11.5779165101284,3.61526021081124,14.1431193709485,9.59556061378759,15.514487136635
"424576","Dnai1",0,3.34675824628956,16.8454156452979,0,0,4.34171869129813,10.8457806324337,4.24293581128455,7.19667046034069,6.07088627085717
"136094","-",3.82018466357667,0,0,4.34151504814546,5.34200998069864,1.44723956376604,0,0,2.3988901534469,0
"280496","Ptbp2",12.7339488785889,4.46234432838608,25.2681234679469,5.20981805777455,9.34851746622262,17.3668747651925,21.6915612648674,9.90018355966395,22.389641432171,9.44360086577781
"145254","Ubxn4",0,6.69351649257912,0,5.20981805777455,0,2.41206593961007,0,0,0,4.72180043288891
"537264","Tex30",5.09357955143557,0,0,3.47321203851637,4.00650748552398,1.44723956376604,0,5.6572477483794,2.3988901534469,2.02362875695239
"401542","Sulf1",5.09357955143557,8.92468865677215,6.31703086698673,3.47321203851637,0,0,3.61526021081124,0,0,4.04725751390478
"87009","Sap30l",8.91376421501224,73.6286814183703,85.2799167043209,113.747694261411,69.4461297490823,95.0353980206369,118.098500219834,59.4011013579837,102.352646547068,97.1341803337147
"513394","Stag1",0,6.69351649257912,5.26419238915561,5.20981805777455,5.34200998069864,4.82413187922015,0,0,4.79778030689379,4.72180043288891
"572961","Pgk1",518.271719358569,500.898150861337,273.738004236092,809.258404974313,562.246550468531,290.412739129053,212.095265700926,551.581655466992,201.506772889539,582.805082002288
"139526","Tomm40l",143.893622328055,243.197765897041,147.397386896357,319.535507543506,320.520598841918,177.528053155302,115.68832674596,162.645872765908,152.729339769452,286.680740568255
"296453","Trpc4",0,4.46234432838608,8.42270782264897,5.20981805777455,8.01301497104796,9.6482637584403,12.0508673693708,0,7.99630051148966,24.2835450834287
"142934","Cntnap5c",3.82018466357667,0,4.21135391132449,0,28.0455523986678,12.0603296980504,0,0,3.99815025574483,5.39634335187304
"369785","Hnrnpa2b1",82.770667710828,70.2819231720807,137.921840595877,32.9955143659055,56.0911047973357,113.849512349596,138.584974747764,67.8869729805528,127.940808183835,70.1524635743495
