"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"220273",3375,10,75.5,0.726103302526616,7.55,0.755,8.26103302526616,0.826103302526616,6.795,7.43492972273954,2.30258509299405,2.30258509299405
"366176",3376,5.2,38.7,2.14823537729418,7.44230769230769,1.43121301775148,12.1708239619298,2.34054306960188,6.01109467455621,9.83028089232788,1.64865862558738,1.64865862558738
"54043",3377,26,590.5,0.597630841903263,22.7115384615385,0.873520710059172,16.5384018894848,0.636092380364801,21.8380177514793,15.90230950912,3.25809653802148,3.25809653802148
"405018",3378,7.6,31.3,0.553222188080301,4.11842105263158,0.541897506925208,5.20448862941028,0.684801135448722,3.57652354570637,4.51968749396156,2.02814824729229,2.02814824729229
"209725",3379,27,341,1.46630108072926,12.6296296296296,0.467764060356653,40.5901291796901,1.5033381177663,12.161865569273,39.0867910619238,3.29583686600433,3.29583686600433
"255979",3380,7,27.5,1.03970674322609,3.92857142857143,0.561224489795918,8.27794720258261,1.18256388608323,3.36734693877551,7.09538331649938,1.94591014905531,1.94591014905531
"46123",3381,8.6,83.8,1.66650308753274,9.74418604651163,1.13304488912926,15.3319265527815,1.78278215730018,8.61114115738237,13.5491443954814,2.15176220325946,2.15176220325946
"316679",3382,7.2,28.2,2.29816940432898,3.91666666666667,0.543981481481481,17.5468197111687,2.43705829321787,3.37268518518519,15.1097614179508,1.97408102602201,1.97408102602201
"229991",3383,10,42.5,0.225098887753488,4.25,0.425,3.25098887753488,0.325098887753488,3.825,2.92588998978139,2.30258509299405,2.30258509299405
"389932",3384,12.6,70.8,0.301358241124241,5.61904761904762,0.445956160241875,4.79711383816544,0.38072332048932,5.17309145880574,4.41639051767612,2.53369681395743,2.53369681395743
"515681",3385,9,48.5,0.30895315973216,5.38888888888889,0.598765432098765,3.78057843758944,0.420064270843271,4.79012345679012,3.36051416674617,2.19722457733622,2.19722457733622
"40139",3386,11.8,85.2,1.915313694162,7.22033898305085,0.611893134156851,23.6007015911115,2.00005945687386,6.608445848894,21.6006421342377,2.46809953147162,2.46809953147162
"352705",3387,8.8,70.7,1.15765468989278,8.03409090909091,0.912964876033058,11.1873612710565,1.27129105352914,7.12112603305785,9.91607021752732,2.17475172148416,2.17475172148416
"329263",3388,7.4,57.8,1.06725970997293,7.81081081081081,1.05551497443389,8.89772185379968,1.20239484510807,6.75529583637692,7.69532700869162,2.00148000021012,2.00148000021012
"175667",3389,12.6,60.8,0.097626427445197,4.82539682539683,0.382968002015621,2.23009298580948,0.176991506810276,4.4424288233812,2.05310147899921,2.53369681395743,2.53369681395743
"174650",3390,3.6,12.8,3.01547875507516,3.55555555555556,0.987654320987654,11.8557235182706,3.29325653285294,2.5679012345679,8.56246698541763,1.28093384546206,1.28093384546206
"348400",3391,3.6,12.8,2.15575293720366,3.55555555555556,0.987654320987654,8.76071057393318,2.43353071498144,2.5679012345679,6.32717985895174,1.28093384546206,1.28093384546206
"33321",3392,65.4,2425.3,0.196181596626937,37.0840978593272,0.567035135463719,13.8302764194017,0.211472116504613,36.5170627238635,13.6188043028971,4.18052225846315,4.18052225846315
"317413",3393,25.6,357.3,0.336346696677924,13.95703125,0.545196533203125,9.61047543495486,0.375409196677924,13.4118347167969,9.23506623827693,3.24259235148552,3.24259235148552
"309670",3394,14,128.5,0.538805508134211,9.17857142857143,0.655612244897959,8.54327711387896,0.610234079562783,8.52295918367347,7.93304303431618,2.63905732961526,2.63905732961526
"77457",3395,5.8,36.7,2.78269208118535,6.32758620689655,1.0909631391201,17.1396140708751,2.9551058742888,5.23662306777646,14.1845081965863,1.75785791755237,1.75785791755237
"203810",3396,6.2,56.7,2.74445484102104,9.14516129032258,1.47502601456816,18.0156200143305,2.90574516360169,7.67013527575442,15.1098748507288,1.82454929205105,1.82454929205105
"419873",3397,7.4,33.3,0.882131154050105,4.5,0.608108108108108,7.52777053997078,1.01726628918524,3.89189189189189,6.51050425078554,2.00148000021012,2.00148000021012
"462321",3398,5.4,62.3,6.91128868858354,11.537037037037,2.13648834019204,38.3209589183511,7.09647387376873,9.40054869684499,31.2244850445824,1.68639895357023,1.68639895357023
"469396",3399,3.4,16.8,1.26916604707894,4.94117647058824,1.45328719723183,5.31516456006839,1.56328369413776,3.4878892733564,3.75188086593063,1.22377543162212,1.22377543162212
"477894",3400,3.4,16.8,1.35154503312521,4.94117647058824,1.45328719723183,5.59525311262573,1.64566268018404,3.4878892733564,3.94959043244169,1.22377543162212,1.22377543162212
"309743",3401,32.4,1142.8,0.357603640771611,35.2716049382716,1.08862978204542,12.5863579610002,0.388467838302475,34.1829751562262,12.1978901226977,3.47815842279828,3.47815842279828
"215653",3402,15.8,522.7,1.08945233922383,33.0822784810127,2.09381509373498,18.2133469597365,1.15274347846434,30.9884633872777,17.0606034812722,2.76000994003292,2.76000994003292
"418117",3403,8.8,325.7,6.53535191943467,37.0113636363636,4.2058367768595,58.5110968910251,6.64898828307104,32.8055268595041,51.8621086079541,2.17475172148416,2.17475172148416
"164329",3404,27.4,1184.3,0.53139930163487,43.2226277372263,1.5774681655922,15.5603408647954,0.567895651999833,41.6451595716341,14.9924452127956,3.31054301339402,3.31054301339402
"507418",3405,6.6,55.8,5.87426669800025,8.45454545454546,1.28099173553719,39.7701602068017,6.0257818495154,7.17355371900826,33.7443783572863,1.88706964903238,1.88706964903238
"44032",3406,10.4,46.3,1.4921522558107,4.45192307692308,0.428069526627219,16.5183834604313,1.58830610196455,4.02385355029586,14.9300773584668,2.34180580614733,2.34180580614733
"276595",3407,5.4,39.8,2.96242456860907,7.37037037037037,1.36488340192044,16.997092670489,3.14760975379426,6.00548696844993,13.8494829166947,1.68639895357023,1.68639895357023
"484267",3408,52.8,4503.7,0.479571280963797,85.2973484848485,1.61548008494031,26.3213636348885,0.498510674903191,83.6818683999082,25.8228529599853,3.96651119071222,3.96651119071222
"254062",3409,4.8,34.7,5.75054462288045,7.22916666666667,1.50607638888889,28.6026141898262,5.95887795621379,5.72309027777778,22.6437362336124,1.56861591791385,1.56861591791385
"533674",3410,5.4,23.3,0.66286569222608,4.31481481481481,0.799039780521262,4.57947473802083,0.848050877411265,3.51577503429355,3.73142386060956,1.68639895357023,1.68639895357023
"40931",3411,9.4,260.8,2.57932287767352,27.7446808510638,2.95156179266636,25.2456350501311,2.68570585639692,24.7931190583975,22.5599291937341,2.24070968927596,2.24070968927596
"278418",3412,8,31.5,0.931099088263155,3.9375,0.4921875,8.44879270610524,1.05609908826315,3.4453125,7.39269361784208,2.07944154167984,2.07944154167984
"557725",3413,12,146.5,0.522030130977794,12.2083333333333,1.01736111111111,7.26436157173353,0.605363464311128,11.1909722222222,6.65899810742241,2.484906649788,2.484906649788
"74442",3414,24,437.5,0.230641479758515,18.2291666666667,0.759548611111111,6.53539551420437,0.272308146425182,17.4696180555556,6.26308736777919,3.17805383034795,3.17805383034795
"508484",3415,5.4,23.3,0.137051320861382,4.31481481481481,0.799039780521262,1.74007713265147,0.322236506046568,3.51577503429355,1.4178406266049,1.68639895357023,1.68639895357023
"110796",3416,3.8,14.2,1.35174700859367,3.73684210526316,0.983379501385041,6.13663863265596,1.61490490333052,2.75346260387812,4.52173372932544,1.33500106673234,1.33500106673234
"178470",3417,36.2,905.7,0.915484684486401,25.0193370165746,0.691141906535209,34.1405455784077,0.943108993878666,24.3281951100394,33.197436584529,3.58905911883173,3.58905911883173
"88718",3418,106,9135.5,0.557895772851112,86.1839622641509,0.813056247775009,60.1369519222179,0.567329735115263,85.3709060163759,59.5696221871026,4.66343909411207,4.66343909411207
"29579",3419,46.4,3151.3,0.533569492111887,67.9159482758621,1.46370578180737,25.7576244339915,0.555121216249818,66.4522424940547,25.2025032177417,3.83729945923221,3.83729945923221
"236566",3420,4.6,25.8,1.7326984545623,5.60869565217391,1.21928166351607,8.97041289098659,1.95008975891013,4.38941398865785,7.02032313207646,1.52605630349505,1.52605630349505
"490869",3421,24.8,357.2,0.747392516047555,14.4032258064516,0.580775234131113,19.5353343979794,0.787715096692716,13.8224505723205,18.7476193012867,3.21084365317094,3.21084365317094
"38880",3422,9.4,88.3,1.27219118975576,9.3936170212766,0.999320959710276,12.9585971837042,1.37857416847917,8.39429606156632,11.580023015225,2.24070968927596,2.24070968927596
"301068",3423,15.4,683.8,1.48725807902713,44.4025974025974,2.88328554562321,23.9037744170178,1.5521931439622,41.5193118569742,22.3515812730556,2.73436750941958,2.73436750941958
"212525",3424,7.4,273.8,5.97758399826112,37,5,45.2341215871323,6.11271913339626,32,39.1214024537361,2.00148000021012,2.00148000021012
"388237",3425,7.4,273.8,10,37,5,75,10.1351351351351,32,64.8648648648649,2.00148000021012,2.00148000021012
"89844",3426,4.6,26.3,4.8403514108024,5.71739130434783,1.24291115311909,23.265616489691,5.05774271515022,4.47448015122873,18.2078737745408,1.52605630349505,1.52605630349505
"469182",3427,4.6,26.3,4.24620056118307,5.71739130434783,1.24291115311909,20.5325225814421,4.4635918655309,4.47448015122873,16.0689307159112,1.52605630349505,1.52605630349505
"89161",3428,68.6,3709.3,0.213237024608963,54.0714285714286,0.788213244481466,15.6280598881749,0.227814284084182,53.2832153269471,15.4002456040907,4.22829253473184,4.22829253473184
"173586",3429,3.8,18.2,3.04396688503734,4.78947368421053,1.26038781163435,12.5670741631419,3.30712477977419,3.52908587257618,9.25994938336772,1.33500106673234,1.33500106673234
"118848",3430,7.4,100.3,0.892877843996272,13.5540540540541,1.83162892622352,7.60729604557242,1.02801297913141,11.7224251278305,6.57928306644101,2.00148000021012,2.00148000021012
"256877",3431,7.4,35.8,1.315046850838,4.83783783783784,0.653761869978086,10.7313466962012,1.45018198597313,4.18407596785975,9.28116471022804,2.00148000021012,2.00148000021012
"415078",3432,7.4,35.8,4.73737962402118,4.83783783783784,0.653761869978086,36.0566092177568,4.87251475915632,4.18407596785975,31.1840944586004,2.00148000021012,2.00148000021012
"338562",3433,18.2,231.2,0.284319036354902,12.7032967032967,0.697983335345973,6.17460646165921,0.339264091299957,12.0053133679507,5.83534237035925,2.90142159408275,2.90142159408275
"486023",3434,3.6,17.3,5.31144674481453,4.80555555555556,1.33487654320988,20.1212082813323,5.58922452259231,3.47067901234568,14.53198375874,1.28093384546206,1.28093384546206
"476227",3435,7,28.5,1.12446285151549,4.07142857142857,0.581632653061224,8.87123996060843,1.26731999437263,3.48979591836735,7.6039199662358,1.94591014905531,1.94591014905531
"332619",3436,14.2,131.7,0.659954222598532,9.27464788732394,0.653144217417179,10.3713499608991,0.730376757809799,8.62150366990677,9.64097320308935,2.65324196460721,2.65324196460721
"185143",3437,7.4,37.3,0.725099513886236,5.04054054054054,0.681154127100073,6.36573640275814,0.860234649021371,4.35938641344047,5.50550175373677,2.00148000021012,2.00148000021012
"4371",3438,9,323,2.53512271425656,35.8888888888889,3.98765432098765,23.8161044283091,2.64623382536768,31.9012345679012,21.1698706029414,2.19722457733622,2.19722457733622
"198055",3439,6.6,36.3,0.839116563955264,5.5,0.833333333333333,6.53816932210474,0.990631715470416,4.66666666666667,5.54753760663433,1.88706964903238,1.88706964903238
"316072",3440,21,306,0.706309778938838,14.5714285714286,0.693877551020408,15.8325053577156,0.753928826557886,13.8775510204082,15.0785765311577,3.04452243772342,3.04452243772342
"165762",3441,9.6,44.3,0.18099356909834,4.61458333333333,0.480685763888889,2.73753826334406,0.285160235765006,4.13389756944444,2.45237802757905,2.26176309847379,2.26176309847379
"265456",3442,4,19.5,3.52411059632805,4.875,1.21875,15.0964423853122,3.77411059632805,3.65625,11.3223317889842,1.38629436111989,1.38629436111989
"506168",3443,5.6,22.3,1.93448809184603,3.98214285714286,0.71109693877551,11.8331333143378,2.11305952041746,3.27104591836735,9.72007379392031,1.7227665977411,1.7227665977411
"578381",3444,5.8,38.2,2.09536918686332,6.58620689655173,1.13555291319857,13.1531412838073,2.26778297996677,5.45065398335315,10.8853583038405,1.75785791755237,1.75785791755237
"8151",3445,93.2,4584.2,0.280104481434348,49.18669527897,0.527754241190665,27.1057376696812,0.290834095168254,48.6589410377793,26.814903574513,4.53474772169155,4.53474772169155
"26329",3446,11,69.5,1.29778346100735,6.31818181818182,0.574380165289256,15.2756180710809,1.38869255191644,5.74380165289256,13.8869255191644,2.39789527279837,2.39789527279837
"555167",3447,5,44,4.1225399104815,8.8,1.76,21.6126995524075,4.3225399104815,7.04,17.290159641926,1.6094379124341,1.6094379124341
"52922",3448,5.4,24.3,1.19711642869514,4.5,0.833333333333333,7.46442871495377,1.38230161388033,3.66666666666667,6.08212710107345,1.68639895357023,1.68639895357023
"375284",3449,6.6,33.3,0.225423252358374,5.04545454545454,0.764462809917355,2.48779346556527,0.376938403873525,4.28099173553719,2.11085506169174,1.88706964903238,1.88706964903238
"56505",3450,14.6,101.3,0.820686500539409,6.93835616438356,0.475229874272847,12.9820229078754,0.889179651224341,6.46312629011071,12.092843256651,2.68102152871429,2.68102152871429
"249783",3451,2.8,7.7,4.79320042084265,2.75,0.982142857142857,14.4209611783594,5.15034327798551,1.76785714285714,9.27061790037392,1.02961941718116,1.02961941718116
"307118",3452,2.8,7.7,4.79320042084265,2.75,0.982142857142857,14.4209611783594,5.15034327798551,1.76785714285714,9.27061790037392,1.02961941718116,1.02961941718116
"455229",3453,2.8,7.7,1.72186273570389,2.75,0.982142857142857,5.8212156599709,2.07900559284675,1.76785714285714,3.74221006712415,1.02961941718116,1.02961941718116
"179136",3454,6.2,28.2,2.40326600539624,4.54838709677419,0.733610822060354,15.9002492334567,2.56455632797688,3.81477627471384,13.3356929054798,1.82454929205105,1.82454929205105
"125316",3455,442.6,203698.8,0.319739169493514,460.232263895165,1.03983792113684,142.516556417829,0.321998545905624,459.192425974028,142.194557871924,6.09266642761695,6.09266642761695
"235173",3456,2.8,7.7,4.30897288669159,2.75,0.982142857142857,13.0651240827365,4.66611574383445,1.76785714285714,8.39900833890201,1.02961941718116,1.02961941718116
"238308",3457,2.8,7.7,1.40113030332034,2.75,0.982142857142857,4.92316484929697,1.7582731604632,1.76785714285714,3.16489168883376,1.02961941718116,1.02961941718116
"374369",3458,2.8,7.7,2.31258281838795,2.75,0.982142857142857,7.47523189148626,2.66972567553081,1.76785714285714,4.80550621595545,1.02961941718116,1.02961941718116
"552278",3459,2.8,7.7,2.05522469467107,2.75,0.982142857142857,6.75462914507898,2.41236755181392,1.76785714285714,4.34226159326506,1.02961941718116,1.02961941718116
"65799",3460,10.8,199.2,0.757447093658818,18.4444444444444,1.70781893004115,9.18042861151523,0.85003968625141,16.7366255144033,8.33038892526382,2.37954613413017,2.37954613413017
"274625",3461,4.2,21.2,1.77989499661989,5.04761904761905,1.20181405895692,8.47555898580352,2.01799023471512,3.84580498866213,6.4575687510884,1.43508452528932,1.43508452528932
"523639",3462,26.4,390.8,0.425969233364433,14.8030303030303,0.560720844811754,12.245587760821,0.463848021243221,14.2423094582185,11.7817397395778,3.27336401015227,3.27336401015227
"360478",3463,9.2,53.2,0.715360135113532,5.78260869565217,0.628544423440454,7.58131324304449,0.824055787287445,5.15406427221172,6.75725745575705,2.21920348405499,2.21920348405499
"105650",3464,4.4,20.8,3.80088135234332,4.72727272727273,1.07438016528926,17.7238779503106,4.02815407961604,3.65289256198347,13.6957238706946,1.48160454092422,1.48160454092422
"189203",3465,4.4,20.8,1.1368506323876,4.72727272727273,1.07438016528926,6.00214278250544,1.36412335966033,3.65289256198347,4.63801942284511,1.48160454092422,1.48160454092422
"546301",3466,9.4,57.3,0.532507739846175,6.09574468085106,0.648483476686283,6.00557275455405,0.638890718569579,5.44726120416478,5.36668203598447,2.24070968927596,2.24070968927596
"309564",3467,9.6,97.8,1.42776785926654,10.1875,1.06119791666667,14.7065714489588,1.53193452593321,9.12630208333333,13.1746369230256,2.26176309847379,2.26176309847379
"428838",3468,27.4,478.3,0.715023195501658,17.456204379562,0.637087751078907,20.5916355567454,0.751519545866622,16.8191166284831,19.8401160108788,3.31054301339402,3.31054301339402
"66173",3469,8.8,36.7,0.707359086618447,4.17045454545455,0.473915289256198,7.22475996224233,0.820995450254811,3.69653925619835,6.40376451198752,2.17475172148416,2.17475172148416
"364506",3470,66.6,2010.8,0.399649584297983,30.1921921921922,0.453336219101985,27.6166623142457,0.414664599312998,29.7388559730902,27.2019977149327,4.19870457754634,4.19870457754634
"234932",3471,4.8,34.7,1.79732847031401,7.22916666666667,1.50607638888889,9.62717665750725,2.00566180364734,5.72309027777778,7.6215148538599,1.56861591791385,1.56861591791385
"65726",3472,5.6,42.3,1.04031107826603,7.55357142857143,1.34885204081633,6.82574203828976,1.21888250683746,6.2047193877551,5.6068595314523,1.7227665977411,1.7227665977411
"387775",3473,8.6,123.8,1.24047388390592,14.3953488372093,1.67387777176852,11.6680754015909,1.35675295367336,12.7214710654408,10.3113224479175,2.15176220325946,2.15176220325946
"212532",3474,8.8,98.2,1.0031400534655,11.1590909090909,1.26807851239669,9.82763247049639,1.11677641710186,9.89101239669422,8.71085605339453,2.17475172148416,2.17475172148416
"493004",3475,8.2,93.7,0.864889542060566,11.4268292682927,1.39351576442594,8.09209424489664,0.986840761572762,10.0333135038667,7.10525348332388,2.10413415427021,2.10413415427021
"554184",3476,8.4,94.8,0.743966372338021,11.2857142857143,1.34353741496599,7.24931752763937,0.86301399138564,9.9421768707483,6.38630353625373,2.12823170584927,2.12823170584927
"95204",3477,53.4,4418.8,0.648974563007636,82.749063670412,1.54960793390285,35.6552416646077,0.667701154767935,81.1994557365091,34.9875405098398,3.97781074596615,3.97781074596615
"132941",3478,3.6,12.8,2.34267488883608,3.55555555555556,0.987654320987654,9.43362959980988,2.62045266661386,2.5679012345679,6.81317693319602,1.28093384546206,1.28093384546206
"533805",3479,64,1760.5,0.237177664475172,27.5078125,0.4298095703125,16.179370526411,0.252802664475172,27.0780029296875,15.9265678619359,4.15888308335967,4.15888308335967
"513542",3480,23.2,335.7,0.81147588110915,14.4698275862069,0.623699464922711,19.8262404417323,0.854579329385012,13.8461281212842,18.9716611123473,3.14415227867226,3.14415227867226
"131032",3481,6,63.5,3.84491286659986,10.5833333333333,1.76388888888889,24.0694771995991,4.01157953326652,8.81944444444444,20.0578976663326,1.79175946922806,1.79175946922805
"394898",3482,7.2,259.2,10,36,5,73,10.1388888888889,31,62.8611111111111,1.97408102602201,1.97408102602201
"186394",3483,4.6,27.8,1.97906899986016,6.04347826086957,1.31379962192817,10.1037173993567,2.19646030420799,4.7296786389414,7.90725709514876,1.52605630349505,1.52605630349505
"435543",3484,4.6,27.8,5.33298505392148,6.04347826086957,1.31379962192817,25.5317312480388,5.55037635826931,4.7296786389414,19.9813548897695,1.52605630349505,1.52605630349505
"469671",3485,4.6,27.8,0.320066848744644,6.04347826086957,1.31379962192817,2.47230750422536,0.53745815309247,4.7296786389414,1.93484935113289,1.52605630349505,1.52605630349505
"470075",3486,51.6,5141.8,0.622004845648887,99.6472868217054,1.9311489694129,33.0954500354825,0.641384690610127,97.7161378522925,32.4540653448724,3.94352167248752,3.94352167248752
"292978",3487,20,199.5,1.10732435300852,9.975,0.49875,23.1464870601705,1.15732435300852,9.47625,21.9891627071619,2.99573227355399,2.99573227355399
"344430",3488,11.2,155.7,0.465861341226647,13.9017857142857,1.24123086734694,6.21764702173844,0.555147055512361,12.6605548469388,5.66249996622608,2.41591377830105,2.41591377830105
"187671",3489,20.2,262.7,1.47770303983227,13.0049504950495,0.643809430447995,30.8496014046118,1.52720799032732,12.3611410646015,29.3223934142845,3.00568260440716,3.00568260440716
"256639",3490,14.8,108.7,0.959241020308133,7.34459459459459,0.496256391526662,15.1967671005604,1.0268085878757,6.84833820306793,14.1699585126847,2.69462718077007,2.69462718077007
"286422",3491,9.6,69.8,0.285437582458801,7.27083333333333,0.757378472222222,3.74020079160449,0.389604249125467,6.51345486111111,3.35059654247902,2.26176309847379,2.26176309847379
"4389",3492,3,8,2.35733114678061,2.66666666666667,0.888888888888889,8.07199344034182,2.69066448011394,1.77777777777778,5.38132896022788,1.09861228866811,1.09861228866811
"568000",3493,9.2,57.7,0.864512231958482,6.27173913043478,0.681710775047259,8.95351253401804,0.973207884132395,5.59002835538752,7.98030464988564,2.21920348405499,2.21920348405499
"465860",3494,4.6,25.8,3.56389500632507,5.60869565217391,1.21928166351607,17.3939170290953,3.78128631067289,4.38941398865785,13.6126307184224,1.52605630349505,1.52605630349505
"105378",3495,5.8,85.2,4.30011825507161,14.6896551724138,2.53269916765755,25.9406858794153,4.47253204817506,12.1569560047562,21.4681538312403,1.75785791755237,1.75785791755237
"162386",3496,3,8,3.18279232981766,2.66666666666667,0.888888888888889,10.548376989453,3.516125663151,1.77777777777778,7.03225132630199,1.09861228866811,1.09861228866811
"460972",3497,3,8,1.21653167622945,2.66666666666667,0.888888888888889,4.64959502868834,1.54986500956278,1.77777777777778,3.09973001912556,1.09861228866811,1.09861228866811
"483681",3498,5.2,35.2,1.50567659086256,6.76923076923077,1.30177514792899,8.82951827248532,1.69798428317025,5.46745562130178,7.13153398931506,1.64865862558738,1.64865862558738
"508378",3499,10.6,52.8,1.85784696426886,4.9811320754717,0.469918120327519,20.6931778212499,1.95218658691036,4.51121395514418,18.7409912343395,2.36085400111802,2.36085400111802
"217484",3500,11.2,77.2,1.95857335572481,6.89285714285714,0.615433673469388,22.9360215841179,2.04785907001053,6.27742346938776,20.8881625141074,2.41591377830105,2.41591377830105
"268098",3501,9.2,49.7,0.427274806996505,5.40217391304348,0.587192816635161,4.93092822436784,0.535970459170418,4.81498109640832,4.39495776519743,2.21920348405499,2.21920348405499
"147698",3502,18.4,218.3,0.503381266627157,11.8641304347826,0.644789697542533,10.2622153059397,0.557729092714113,11.2193407372401,9.70448621322557,2.91235066461494,2.91235066461494
"526613",3503,10.4,114.8,0.874489414475563,11.0384615384615,1.06139053254438,10.0946899105459,0.970643260629409,9.97707100591716,9.12404664991645,2.34180580614733,2.34180580614733
"156883",3504,65.2,2664.7,0.470475579207876,40.8696319018405,0.626834845120253,31.6750077643535,0.485813002520759,40.2427970567202,31.1891947618328,4.17745946893261,4.17745946893261
"353511",3505,77.8,3962.2,0.298026917110849,50.9280205655527,0.654601806755176,24.186494151224,0.310880387547867,50.2734187587975,23.8756137636762,4.35414143118435,4.35414143118435
"71594",3506,11,67.5,1.02570986841731,6.13636363636364,0.557851239669422,12.2828085525905,1.11661895932641,5.57851239669422,11.1661895932641,2.39789527279837,2.39789527279837
"398089",3507,6.6,35.3,1.383494228454,5.34848484848485,0.810376492194674,10.1310619077964,1.53500937996915,4.53810835629017,8.59605252782727,1.88706964903238,1.88706964903238
"216342",3508,17.6,160.3,1.25454606375854,9.10795454545454,0.517497417355372,23.0800107221503,1.31136424557672,8.59045712809917,21.7686464765735,2.86789890204411,2.86789890204411
"83812",3509,37.8,2264.7,0.53984432594663,59.9126984126984,1.58499202149996,21.4061155207826,0.566299352401657,58.3277063911985,20.839816168381,3.63230910262554,3.63230910262554
"214226",3510,359.4,153901.3,1.17149374869315,428.217306622148,1.1914783155875,422.034853280318,1.17427616382949,427.025828306561,420.860577116488,5.88443597434946,5.88443597434946
"210973",3511,14,452,1.96194361846293,32.2857142857143,2.30612244897959,28.467210658481,2.0333721898915,29.9795918367347,26.4338384685895,2.63905732961526,2.63905732961526
"29375",3512,327.2,121674.2,0.368811560286778,371.864914425428,1.1365064621804,121.675142525834,0.371867795005605,370.728407963247,121.303274730828,5.79057160472859,5.79057160472859
"7994",3513,63.6,3394.3,3.58016079143946,53.3694968553459,0.83914303231676,228.69822633555,3.59588406187972,52.5303538230292,225.10234227367,4.15261347034608,4.15261347034608
"251517",3514,16.8,169.7,2.15734595950163,10.1011904761905,0.601261337868481,37.2434121196274,2.21686976902544,9.49992913832199,35.0265423506019,2.82137888640921,2.82137888640921
"195632",3515,6.2,27.2,0.548476073450674,4.38709677419355,0.707596253902185,4.40055165539418,0.709766396031319,3.67950052029136,3.69078525936286,1.82454929205105,1.82454929205105
"508501",3516,9.6,150.3,0.552388581308906,15.65625,1.630859375,6.30293038056549,0.656555247975572,14.025390625,5.64637513258992,2.26176309847379,2.26176309847379
"559744",3517,10.4,71.8,2.18494890732864,6.90384615384615,0.663831360946745,23.7234686362178,2.28110275348248,6.24001479289941,21.4423658827353,2.34180580614733,2.34180580614733
"377595",3518,5.6,44.3,3.03245552696036,7.91071428571429,1.41262755102041,17.981750950978,3.21102695553179,6.49808673469388,14.7707239954462,1.7227665977411,1.7227665977411
"319074",3519,3.2,8.7,1.62259219985617,2.71875,0.849609375,6.19229503953976,1.93509219985617,1.869140625,4.25720283968358,1.16315080980568,1.16315080980568
"122933",3520,7,44.5,1.30151876004353,6.35714285714286,0.908163265306122,10.1106313203047,1.44437590290067,5.44897959183673,8.66625541740401,1.94591014905531,1.94591014905531
"172181",3521,4,19.5,2.24847056676269,4.875,1.21875,9.99388226705075,2.49847056676269,3.65625,7.49541170028806,1.38629436111989,1.38629436111989
"118845",3522,8.2,45.7,0.524708817809257,5.57317073170732,0.67965496728138,5.30261230603591,0.646660037321452,4.89351576442594,4.65595226871446,2.10413415427021,2.10413415427021
"317611",3523,9,63,1.79447557168659,7,0.777777777777778,17.1502801451793,1.9055866827977,6.22222222222222,15.2446934623816,2.19722457733622,2.19722457733622
"314427",3524,3.2,8.7,5.3801877509231,2.71875,0.849609375,18.2166008029539,5.6926877509231,1.869140625,12.5239130520308,1.16315080980568,1.16315080980568
"57786",3525,40,1673.5,1.02841990339334,41.8375,1.0459375,42.1367961357335,1.05341990339334,40.7915625,41.0833762323402,3.68887945411394,3.68887945411394
"550053",3526,14.2,466.2,1.77609139681918,32.830985915493,2.31204126165443,26.2204978348324,1.84651393203045,30.5189446538385,24.3739839028019,2.65324196460721,2.65324196460721
"220839",3527,9.4,193.8,3.62599348641149,20.6170212765957,2.19330013580806,35.084338772268,3.73237646513489,18.4237211407877,31.3519623071331,2.24070968927596,2.24070968927596
"346042",3528,98.4,12729.3,0.495827059937402,129.362804878049,1.31466265119968,49.7893826978403,0.505989661563418,128.048142226849,49.2833930362769,4.58904080405821,4.58904080405821
"441329",3529,7.2,40.2,0.547760155833287,5.58333333333333,0.775462962962963,4.94387312199966,0.686649044722176,4.80787037037037,4.25722407727749,1.97408102602201,1.97408102602201
"117398",3530,5.8,32.7,1.85502662780787,5.63793103448276,0.97205707491082,11.7591544412856,2.02744042091132,4.66587395957194,9.73171402037433,1.75785791755237,1.75785791755237
"357909",3531,5.8,32.7,1.93356936499086,5.63793103448276,0.97205707491082,12.214702316947,2.10598315809431,4.66587395957194,10.1087191588527,1.75785791755237,1.75785791755237
"451294",3532,13.2,74.7,0.886093526153326,5.65909090909091,0.428719008264463,12.6964345452239,0.961851101910902,5.23037190082645,11.734583443313,2.58021682959233,2.58021682959233
"31740",3533,6.4,26.3,1.61002577758612,4.109375,0.64208984375,11.3041649765512,1.76627577758612,3.46728515625,9.53788919896504,1.85629799036563,1.85629799036563
"119934",3534,6.4,26.3,1.37840232088756,4.109375,0.64208984375,9.82177485368038,1.53465232088756,3.46728515625,8.28712253279283,1.85629799036563,1.85629799036563
"12279",3535,5.4,43.8,2.39998854129196,8.11111111111111,1.50205761316872,13.9599381229766,2.58517372647714,6.60905349794239,11.3747643964994,1.68639895357023,1.68639895357023
"186647",3536,7.6,65.3,1.02133130944737,8.5921052631579,1.13054016620499,8.76211795180003,1.15291025681579,7.46156509695291,7.60920769498424,2.02814824729229,2.02814824729229
"490586",3537,7.6,65.3,0.289898782912929,8.5921052631579,1.13054016620499,3.20323075013826,0.42147773028135,7.46156509695291,2.78175301985691,2.02814824729229,2.02814824729229
