"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"524294",6971,50.2,774.7,0.253841501758945,15.4322709163347,0.307415755305471,13.742843388299,0.273761820484045,15.1248551610292,13.469081567815,3.91601502669768,3.91601502669768
"198289",6972,7.8,24.2,0.754615943702293,3.1025641025641,0.397764628533859,6.88600436087789,0.882821071907421,2.70479947403024,6.00318328897047,2.05412373369555,2.05412373369555
"472530",6973,17.8,144.7,0.577268418763534,8.12921348314607,0.456697386693599,11.2753778539909,0.633448194044433,7.67251609645247,10.6419296599465,2.87919845729804,2.87919845729804
"576983",6974,20,312.5,0.255506957621833,15.625,0.78125,6.11013915243667,0.305506957621833,14.84375,5.80463219481483,2.99573227355399,2.99573227355399
"351152",6975,19.6,373.3,0.614441879482745,19.0459183673469,0.971730528946272,13.0430608378618,0.66546228764601,18.0741878384007,12.3775985502158,2.97552956623647,2.97552956623647
"369012",6976,105.8,3268.2,0.242511403836954,30.890359168242,0.291969368319867,26.6577065259498,0.251963199678164,30.5983897999221,26.4057433262716,4.6615505194242,4.6615505194242
"538539",6977,5.4,11.8,0.365820001679413,2.18518518518519,0.404663923182442,2.97542800906883,0.551005186864598,1.78052126200274,2.42442282220423,1.68639895357023,1.68639895357023
"239600",6978,6,28.5,0.645123148461125,4.75,0.791666666666667,4.87073889076675,0.811789815127791,3.95833333333333,4.05894907563896,1.79175946922805,1.79175946922805
"331880",6979,5,16,1.22731131210883,3.2,0.64,7.13655656054414,1.42731131210883,2.56,5.70924524843531,1.6094379124341,1.6094379124341
"60883",6980,46.8,720.2,0.155620572331553,15.3888888888889,0.328822412155746,8.28304278511666,0.176988093699074,15.0600664767331,8.10605469141759,3.8458832029236,3.8458832029236
"188671",6981,17,163,0.270166687173059,9.58823529411765,0.56401384083045,5.592833681942,0.328990216584823,9.0242214532872,5.26384346535717,2.83321334405622,2.83321334405622
"94338",6982,1.8,16.2,3.97085965243561,9,5,8.14754737438409,4.52641520799116,4,3.62113216639293,0.587786664902119,0.587786664902119
"237035",6983,1.8,16.2,10,9,5,19,10.5555555555556,4,8.44444444444444,0.587786664902119,0.587786664902119
"342122",6984,1.8,16.2,3.77211691970315,9,5,7.78981045546568,4.32767247525871,4,3.46213798020697,0.587786664902119,0.587786664902119
"364367",6985,1.8,16.2,6.95483169159869,9,5,13.5186970448776,7.51038724715424,4,6.00830979772339,0.587786664902119,0.587786664902119
"409887",6986,1.8,16.2,10,9,5,19,10.5555555555556,4,8.44444444444444,0.587786664902119,0.587786664902119
"574457",6987,1.8,16.2,10,9,5,19,10.5555555555556,4,8.44444444444444,0.587786664902119,0.587786664902119
"578142",6988,1.8,16.2,10,9,5,19,10.5555555555556,4,8.44444444444444,0.587786664902119,0.587786664902119
"138750",6989,43.6,583.3,0.264947032715595,13.3784403669725,0.30684496254524,12.5516906263999,0.287882812532108,13.0715954044272,12.2638078138678,3.77505715035499,3.77505715035499
"125772",6990,7.2,29.2,1.73291688899957,4.05555555555556,0.563271604938272,13.4770016007969,1.87180577788846,3.49228395061728,11.6051958229084,1.97408102602201,1.97408102602201
"2954",6991,2.6,15.8,3.85887614458324,6.07692307692308,2.33727810650888,11.0330779759164,4.24349152919862,3.7396449704142,6.78958644671779,0.955511445027436,0.955511445027436
"51461",6992,9.6,38.8,0.305045763735496,4.04166666666667,0.421006944444444,3.92843933186076,0.409212430402163,3.62065972222222,3.5192269014586,2.26176309847379,2.26176309847379
"194996",6993,9,44,0.224104938607827,4.88888888888889,0.54320987654321,3.01694444747045,0.335216049718938,4.34567901234568,2.68172839775151,2.19722457733622,2.19722457733622
"542067",6994,7.6,40.8,0.851579843363925,5.36842105263158,0.706371191135734,7.47200680956583,0.983158790732346,4.66204986149584,6.48884801883348,2.02814824729229,2.02814824729229
"98129",6995,2.2,4.7,0.364578448602872,2.13636363636364,0.971074380165289,1.80207258692632,0.819123903148326,1.16528925619835,0.982948683777991,0.78845736036427,0.78845736036427
"303810",6996,2.2,4.7,3.05778126468292,2.13636363636364,0.971074380165289,7.72711878230242,3.51232671922837,1.16528925619835,4.21479206307405,0.78845736036427,0.78845736036427
"509450",6997,2.2,4.7,2.14139578303667,2.13636363636364,0.971074380165289,5.71107072268068,2.59594123758213,1.16528925619835,3.11512948509855,0.78845736036427,0.78845736036427
"25674",6998,3.8,6.7,1e-08,1.76315789473684,0.46398891966759,1.000000038,0.263157904736842,1.29916897506925,0.736842133263158,1.33500106673234,1.33500106673234
"95606",6999,77.2,2298.2,0.382097326736365,29.7694300518135,0.385614378909501,30.4979136240474,0.395050694612013,29.383815672904,30.1028629294354,4.34639945703073,4.34639945703073
"308767",7000,49,917,0.288689274595181,18.7142857142857,0.381924198250729,15.1457744551639,0.309097437860487,18.332361516035,14.8366770173034,3.89182029811063,3.89182029811063
"88101",7001,4,7,0.236956245434606,1.75,0.4375,1.94782498173843,0.486956245434606,1.3125,1.46086873630382,1.38629436111989,1.38629436111989
"130711",7002,4,7,0.412311107147445,1.75,0.4375,2.64924442858978,0.662311107147445,1.3125,1.98693332144233,1.38629436111989,1.38629436111989
"247867",7003,7.8,27.7,0.516843964416026,3.55128205128205,0.455292570677186,5.031382922445,0.645049092621154,3.09598948060487,4.38633382982385,2.05412373369555,2.05412373369555
"469118",7004,15.2,103.7,0.497758993889496,6.82236842105263,0.448840027700831,8.56593670712035,0.563548467573707,6.3735283933518,8.00238823954664,2.72129542785223,2.72129542785223
"506031",7005,136.4,5843.3,0.300095739720737,42.8394428152493,0.314072161402121,41.9330588979086,0.307427118019858,42.5253706538471,41.6256317798887,4.91559174540936,4.91559174540936
"93830",7006,6.2,54.2,4.93533213765218,8.74193548387097,1.40998959417274,31.5990592534435,5.09662246023283,7.33194588969823,26.5024367932107,1.82454929205105,1.82454929205105
"130854",7007,2.8,3.2,0.58854563786237,1.14285714285714,0.408163265306123,2.64792778601464,0.945688495005227,0.734693877551021,1.70223929100941,1.02961941718116,1.02961941718116
"176231",7008,5.8,14.7,0.718341900026516,2.53448275862069,0.436979785969084,5.16638302015379,0.890755693129965,2.09750297265161,4.27562732702383,1.75785791755237,1.75785791755237
"402040",7009,3.2,4.2,0.714757764125555,1.3125,0.41015625,3.28722484520178,1.02725776412556,0.90234375,2.25996708107622,1.16315080980568,1.16315080980568
"61483",7010,6,16,0.936900380051033,2.66666666666667,0.444444444444444,6.6214022803062,1.1035670467177,2.22222222222222,5.5178352335885,1.79175946922805,1.79175946922805
"403596",7011,3.4,5.3,0.885019237020299,1.55882352941176,0.458477508650519,4.00906540586902,1.17913688407912,1.10034602076125,2.8299285217899,1.22377543162212,1.22377543162212
"342464",7012,13.8,60.7,0.167841483691878,4.39855072463768,0.318735559756354,3.31621247494792,0.24030525180782,4.07981516488133,3.0759072231401,2.62466859216316,2.62466859216316
"350978",7013,9.8,34.2,0.271883179252848,3.48979591836735,0.356101624323199,3.66445515667791,0.373923995579378,3.13369429404415,3.29053116109853,2.28238238567653,2.28238238567653
"163887",7014,3.6,6.8,0.872811613886204,1.88888888888889,0.524691358024691,4.14212180999033,1.15058939166398,1.3641975308642,2.99153241832635,1.28093384546206,1.28093384546206
"222206",7015,3.6,6.8,3.0199811048837,1.88888888888889,0.524691358024691,11.8719319775813,3.29775888266147,1.3641975308642,8.57417309491983,1.28093384546206,1.28093384546206
"515091",7016,164.8,8490.7,0.392747712347244,51.5212378640777,0.312628870534452,65.7248229948258,0.398815673512293,51.2086089935432,65.3260073213135,5.10473261747537,5.10473261747537
"356503",7017,62.8,1237.7,0.294199729799322,19.7085987261147,0.313831189906284,19.4757430313974,0.310123296678303,19.3947675362084,19.1656197347191,4.13995507347415,4.13995507347415
"539240",7018,34,1116,0.338445831571704,32.8235294117647,0.965397923875433,12.5071582734379,0.367857596277587,31.8581314878893,12.1393006771604,3.52636052461616,3.52636052461616
"372469",7019,59.8,2007.7,0.655137817802632,33.5735785953177,0.56143108018926,40.1772415045974,0.671860225829388,33.0121475151285,39.505381278768,4.09100566095659,4.09100566095659
"245908",7020,100,6220.5,0.377318937407946,62.205,0.62205,38.7318937407946,0.387318937407946,61.58295,38.3445748033866,4.60517018598809,4.60517018598809
"223467",7021,41.4,725.8,0.410691959450927,17.5314009661836,0.42346379145371,18.0026471212684,0.434846548822908,17.1079371747299,17.5678005724455,3.72328088083127,3.72328088083127
"330464",7022,10.4,80.3,2.25149999009467,7.72115384615385,0.742418639053254,24.4155998969846,2.34765383624852,6.97873520710059,22.067946060736,2.34180580614733,2.34180580614733
"265454",7023,13.8,156.7,0.726251007138956,11.3550724637681,0.822831337954211,11.0222638985176,0.798714775254898,10.5322411258139,10.2235491232627,2.62466859216316,2.62466859216316
"407666",7024,4,21.5,1.45588504651573,5.375,1.34375,6.82354018606293,1.70588504651573,4.03125,5.11765513954719,1.38629436111989,1.38629436111989
"479944",7025,4,21.5,5.84422262024597,5.375,1.34375,24.3768904809839,6.09422262024597,4.03125,18.2826678607379,1.38629436111989,1.38629436111989
"201360",7026,18,407.5,1.81946539517552,22.6388888888889,1.25771604938272,33.7503771131593,1.87502095073107,21.3811728395062,31.8753561624282,2.89037175789616,2.89037175789616
"32334",7027,33.8,631.7,0.235291312025518,18.689349112426,0.552939322852841,8.9528463464625,0.264877110842086,18.1364097895732,8.68796923562041,3.52046080248897,3.52046080248897
"241229",7028,141.6,6472.8,0.238027224445984,45.7118644067797,0.322823901177823,34.7046549815513,0.245089371338639,45.3890405056018,34.4595656102127,4.95300618125962,4.95300618125962
"211145",7029,4.2,9.2,0.884047987527388,2.19047619047619,0.521541950113379,4.71300154761503,1.12214322562263,1.66893424036281,3.5908583219924,1.43508452528932,1.43508452528932
"259152",7030,78.4,3367.3,0.486205952506811,42.9502551020408,0.547834886505623,39.118546676534,0.498961054547628,42.4024202155352,38.6195856219864,4.36182392735636,4.36182392735636
"199683",7031,12,43.5,0.124264084856999,3.625,0.302083333333333,2.49116901828398,0.207597418190332,3.32291666666667,2.28357160009365,2.484906649788,2.484906649788
"259758",7032,34.2,379.7,0.527317670520831,11.1023391812865,0.324629800622414,19.0342643318124,0.556557436602702,10.7777093806641,18.4777068952097,3.53222564406856,3.53222564406856
"63759",7033,55.8,2671.2,0.237038708079038,47.8709677419355,0.857902647704937,14.2267599108103,0.254959855032444,47.0130650942305,13.9718000557779,4.02177386938726,4.02177386938726
"506371",7034,3297.2,5630157.7,0.381926430538208,1707.55723037729,0.517880999143907,1260.28782677058,0.382229718176204,1707.03934937815,1259.9055970524,8.10082890243907,8.10082890243907
"379796",7035,3.4,14.3,6.38521104437019,4.20588235294118,1.23702422145329,22.7097175508587,6.67932869142902,2.96885813148789,16.0303888594296,1.22377543162212,1.22377543162212
"30193",7036,233.2,46008.7,0.393627843520384,197.292881646655,0.846024363836429,92.7940131089536,0.397916008185907,196.446857282819,92.3960971007677,5.45189645447634,5.45189645447634
"319395",7037,6.8,25.2,1.04336459266255,3.70588235294118,0.544982698961938,8.09487923010537,1.19042341619197,3.16089965397924,6.9044558139134,1.91692261218206,1.91692261218206
"288838",7038,3,11,2.29913897703284,3.66666666666667,1.22222222222222,7.89741693109852,2.63247231036617,2.44444444444444,5.26494462073235,1.09861228866811,1.09861228866811
"356871",7039,3,11,1.59557022183424,3.66666666666667,1.22222222222222,5.78671066550272,1.92890355516757,2.44444444444444,3.85780711033515,1.09861228866811,1.09861228866811
"133121",7040,22.6,151.8,0.470206521769636,6.71681415929204,0.297204166340356,11.6266673919938,0.514454309380255,6.41960999295168,11.1122130826135,3.11794990627824,3.11794990627824
"351649",7041,12.8,199.7,2.04133210313084,15.6015625,1.2188720703125,27.1290509200747,2.11945710313084,14.3826904296875,25.0095938169439,2.54944517092557,2.54944517092557
"260188",7042,6.2,18.7,0.367134081510196,3.01612903225806,0.486472424557752,3.27623130536321,0.528424404090841,2.52965660770031,2.74780690127237,1.82454929205105,1.82454929205105
"355944",7043,8.4,24.3,0.781792947392607,2.89285714285714,0.344387755102041,7.5670607580979,0.900840566440226,2.5484693877551,6.66622019165768,2.12823170584927,2.12823170584927
"181364",7044,19,315.5,0.490476704848128,16.6052631578947,0.873961218836565,10.3190573921144,0.543108283795496,15.7313019390582,9.77594910831893,2.94443897916644,2.94443897916644
"351849",7045,20.2,180.2,0.299023638502974,8.92079207920792,0.441623370257818,7.04027749776008,0.348528588998024,8.4791687089501,6.69174890876205,3.00568260440716,3.00568260440716
"10080",7046,118.2,9814.7,0.285450350348316,83.0346869712352,0.702493121584054,34.7402314111709,0.293910587234948,82.3321938496511,34.4463208239359,4.772378104972,4.772378104972
"330810",7047,39.8,730.2,0.253443487462652,18.3467336683417,0.460973207747279,11.0870508010136,0.278569115603356,17.8857604605944,10.8084816854102,3.68386691229039,3.68386691229039
"474227",7048,4,24.5,4.970293891527,6.125,1.53125,20.881175566108,5.220293891527,4.59375,15.660881674581,1.38629436111989,1.38629436111989
"60447",7049,24.4,266.3,0.431035802668579,10.9139344262295,0.447292394517603,11.5172735851133,0.472019409225956,10.4666420317119,11.0452541758874,3.19458313229916,3.19458313229916
"6394",7050,11.4,141.8,1.09534943639064,12.4385964912281,1.09110495537088,13.4869835748533,1.18306873463626,11.3474915358572,12.3039148402171,2.43361335540045,2.43361335540045
"8277",7051,4944,24345530,0.481061887459998,4924.25768608414,0.996006813528346,2379.36997160223,0.481264152832166,4923.26167927061,2378.8887074494,8.50592999913753,8.50592999913753
"202695",7052,3.2,10.7,1.1945374495821,3.34375,1.044921875,4.82251983866272,1.5070374495821,2.298828125,3.31548238908062,1.16315080980568,1.16315080980568
"432614",7053,5.2,12.7,0.522335227605233,2.44230769230769,0.469674556213018,3.71614318354721,0.714642919912925,1.97263313609467,3.00150026363429,1.64865862558738,1.64865862558738
"466235",7054,91.4,3950.3,0.327865792894654,43.2199124726477,0.472865563158071,30.9669334705714,0.338806711931853,42.7470469094896,30.6281267586395,4.5152454784601,4.5152454784601
"559230",7055,16.2,298.7,1.39704151425613,18.4382716049383,1.13816491388508,23.6320725309492,1.45876990931785,17.3001066910532,22.1733026216314,2.78501124223834,2.78501124223834
"431128",7056,26.6,680.3,0.32646651310767,25.5751879699248,0.96147323195206,9.68400924866401,0.364060498070076,24.6137147379727,9.31994875059393,3.28091121578765,3.28091121578765
"548243",7057,17.4,134.8,0.385984339685902,7.74712643678161,0.445237151539173,7.7161275105347,0.443455604053718,7.30188928524244,7.27267190648098,2.85647020622048,2.85647020622048
"37667",7058,4,18.5,2.1260884858833,4.625,1.15625,9.50435394353318,2.3760884858833,3.46875,7.12826545764988,1.38629436111989,1.38629436111989
"137774",7059,3.8,16.7,3.22474496943376,4.39473684210526,1.15650969529086,13.2540308838483,3.4879028641706,3.2382271468144,9.76612801967769,1.33500106673234,1.33500106673234
"400560",7060,14.6,76.8,0.359368699684718,5.26027397260274,0.360292737849503,6.24678301539689,0.42786185036965,4.89998123475324,5.81892116502724,2.68102152871429,2.68102152871429
"559619",7061,5.6,41.3,1.52723573972685,7.375,1.31696428571429,9.55252014247035,1.70580716829828,6.05803571428571,7.84671297417207,1.7227665977411,1.7227665977411
"69590",7062,7.6,43.3,0.158368970802456,5.69736842105263,0.749653739612188,2.20360417809866,0.289947918170877,4.94771468144044,1.91365625992779,2.02814824729229,2.02814824729229
"198273",7063,7.2,29.7,0.919664658356696,4.125,0.572916666666667,7.62158554016821,1.05855354724558,3.55208333333333,6.56303199292262,1.97408102602201,1.97408102602201
"315616",7064,94.2,3261.7,0.63794077172784,34.6252653927813,0.367571819456277,61.0940206967626,0.648556482980494,34.257693573325,60.4454642137821,4.54542018158232,4.54542018158232
"272658",7065,4.6,18.8,1.70379558618423,4.08695652173913,0.888468809073724,8.83745969644748,1.92118689053206,3.19848771266541,6.91627280591542,1.52605630349505,1.52605630349505
"502168",7066,8.4,30.3,0.178314053282373,3.60714285714286,0.429421768707483,2.49783804757193,0.297361672329992,3.17772108843537,2.20047637524194,2.12823170584927,2.12823170584927
"455850",7067,16.8,126.2,0.441467828552901,7.51190476190476,0.447137188208617,8.41665951968874,0.500991638076711,7.06476757369615,7.91566788161203,2.82137888640921,2.82137888640921
"121991",7068,22.8,278.7,0.477596726677022,12.2236842105263,0.53612650046168,11.8892053682361,0.521456375799829,11.6875577100646,11.3677489924363,3.1267605359604,3.1267605359604
"201978",7069,20.4,206.8,0.285499794014968,10.1372549019608,0.496924259900039,6.82419579790535,0.334519401858106,9.64033064206075,6.48967639604725,3.01553490085017,3.01553490085017
"265022",7070,107.8,8746.2,0.328542544642934,81.1335807050093,0.752630618784873,36.4168863125083,0.337818982490801,80.3809500862244,36.0790673300175,4.6802776584749,4.6802776584749
"171873",7071,2.8,6.7,1.51039421014085,2.39285714285714,0.854591836734694,5.22910378839438,1.86753706728371,1.53826530612245,3.36156672111067,1.02961941718116,1.02961941718116
"249287",7072,2.8,6.7,2.8211564325777,2.39285714285714,0.854591836734694,8.89923801121755,3.17829928972055,1.53826530612245,5.72093872149699,1.02961941718116,1.02961941718116
"249572",7073,4.6,12.3,0.818064027915436,2.67391304347826,0.581285444234405,4.76309452841101,1.03545533226326,2.09262759924386,3.72763919614774,1.52605630349505,1.52605630349505
"68887",7074,14,74.5,0.378031965237206,5.32142857142857,0.380102040816327,6.29244751332089,0.449460536665778,4.94132653061224,5.84298697665511,2.63905732961526,2.63905732961526
"519767",7075,8.8,83.7,2.17151334791215,9.51136363636364,1.0808367768595,20.109317461627,2.28514971154852,8.43052685950413,17.8241677500784,2.17475172148416,2.17475172148416
"200468",7076,6,18.5,0.510871584199116,3.08333333333333,0.513888888888889,4.0652295051947,0.677538250865783,2.56944444444444,3.38769125432891,1.79175946922806,1.79175946922805
"504774",7077,4,7.5,2.17959423979495,1.875,0.46875,9.71837695917978,2.42959423979495,1.40625,7.28878271938484,1.38629436111989,1.38629436111989
"318330",7078,6.8,29.7,3.06392692450439,4.36764705882353,0.642301038062284,21.8347030866299,3.21098574803381,3.72534602076125,18.6237173385961,1.91692261218206,1.91692261218206
"270943",7079,11.8,53.2,0.30612927537509,4.50847457627119,0.382074116633151,4.61232544942607,0.390875038086955,4.12640045963803,4.22145041133911,2.46809953147162,2.46809953147162
"576338",7080,5.2,13.7,1.36083605648339,2.63461538461538,0.506656804733728,8.07634749371363,1.55314374879108,2.12795857988166,6.52320374492255,1.64865862558738,1.64865862558738
"567919",7081,72,1028.5,0.47165888140981,14.2847222222222,0.198398919753086,34.9594394615063,0.485547770298699,14.0863233024691,34.4738916912076,4.27666611901606,4.27666611901606
"374538",7082,7.4,42.3,1.60970703675317,5.71621621621622,0.772461650840029,12.9118320719735,1.74484217188831,4.94375456537619,11.1669899000852,2.00148000021012,2.00148000021012
"338618",7083,5.4,30.8,2.41021643086558,5.7037037037037,1.0562414266118,14.0151687266741,2.59540161605077,4.64746227709191,11.4197671106234,1.68639895357023,1.68639895357023
"419369",7084,5.4,75.8,3.07202461934373,14.037037037037,2.59945130315501,17.5889329444561,3.25720980452891,11.437585733882,14.3317231399272,1.68639895357023,1.68639895357023
"523219",7085,10.4,46.3,0.317518458338462,4.45192307692308,0.428069526627219,4.30219196672,0.413672304492308,4.02385355029586,3.8885196622277,2.34180580614733,2.34180580614733
"147866",7086,5.6,22.3,2.23695985605684,3.98214285714286,0.71109693877551,13.5269751939183,2.41553128462827,3.27104591836735,11.11144390929,1.7227665977411,1.7227665977411
"95063",7087,4.8,32.7,3.2448399521173,6.8125,1.41927083333333,16.575231770163,3.45317328545063,5.39322916666667,13.1220584847124,1.56861591791385,1.56861591791385
"159277",7088,41.6,671.3,0.385907049503144,16.1370192307692,0.38790911612426,17.0537332593308,0.409945511041606,15.749110114645,16.6437877482892,3.72810016726722,3.72810016726722
"204010",7089,4.4,11.3,0.350262888360247,2.56818181818182,0.583677685950413,2.54115670878509,0.577535615632974,1.98450413223141,1.96362109315211,1.48160454092422,1.48160454092422
"486314",7090,144.4,15078.3,0.309748015108106,104.420360110803,0.723132687747945,45.7276133816105,0.316673222864339,103.697227423055,45.4109401587462,4.97258722645873,4.97258722645873
"312356",7091,7.6,26.8,0.347431347382625,3.52631578947368,0.46398891966759,3.64047824010795,0.479010294751046,3.06232686980609,3.1614679453569,2.02814824729229,2.02814824729229
"500579",7092,3.8,17.2,1.96408336381904,4.52631578947368,1.19113573407202,8.46351678251235,2.22724125855588,3.33518005540166,6.23627552395647,1.33500106673234,1.33500106673234
"572511",7093,3.8,17.2,2.2649830401439,4.52631578947368,1.19113573407202,9.60693555254682,2.52814093488074,3.33518005540166,7.07879461766608,1.33500106673234,1.33500106673234
"576",7094,2.6,6.8,2.44282748430892,2.61538461538462,1.00591715976331,7.35135145920319,2.8274428689243,1.6094674556213,4.52390859027889,0.955511445027437,0.955511445027436
"115635",7095,2.6,6.8,3.23873930016066,2.61538461538462,1.00591715976331,9.42072218041772,3.62335468477604,1.6094674556213,5.79736749564167,0.955511445027437,0.955511445027436
"167043",7096,2.6,6.8,0.912611494344608,2.61538461538462,1.00591715976331,3.37278988529598,1.29722687895999,1.6094674556213,2.07556300633599,0.955511445027437,0.955511445027436
"270989",7097,2.6,6.8,1.93553155750947,2.61538461538462,1.00591715976331,6.03238204952463,2.32014694212486,1.6094674556213,3.71223510739978,0.955511445027437,0.955511445027436
"313790",7098,8,45.5,0.436418636093002,5.6875,0.7109375,4.49134908874402,0.561418636093002,4.9765625,3.92993045265102,2.07944154167984,2.07944154167984
"248571",7099,7.6,84.3,0.836743602855609,11.0921052631579,1.45948753462604,7.35925138170263,0.96832255022403,9.63261772853186,6.3909288314786,2.02814824729229,2.02814824729229
"222007",7100,5.2,17.7,0.436671039875391,3.40384615384615,0.654585798816568,3.27068940735203,0.628978732183084,2.74926035502959,2.64171067516895,1.64865862558738,1.64865862558738
"3046",7101,6,24,0.756370681987179,4,0.666666666666667,5.53822409192308,0.923037348653846,3.33333333333333,4.61518674326923,1.79175946922805,1.79175946922806
"57919",7102,12.6,63.3,0.533147965223506,5.02380952380952,0.398715041572184,7.71766436181617,0.612513044588585,4.62509448223734,7.10515131722759,2.53369681395743,2.53369681395743
"236042",7103,4.4,11.3,0.223545424804585,2.56818181818182,0.583677685950413,1.98359986914017,0.450818152077312,1.98450413223141,1.53278171706286,1.48160454092422,1.48160454092422
"270352",7104,9.4,54.3,1.24014738826768,5.77659574468085,0.61453146220009,12.6573854497162,1.34653036699108,5.16206428248076,11.3108550827251,2.24070968927596,2.24070968927596
"103496",7105,3.4,4.8,0.735429850138638,1.41176470588235,0.41522491349481,3.50046149047137,1.02954749719746,0.996539792387543,2.47091399327391,1.22377543162212,1.22377543162212
"309437",7106,3.6,5.3,1e-08,1.47222222222222,0.408950617283951,1.000000036,0.277777787777778,1.06327160493827,0.722222248222222,1.28093384546206,1.28093384546206
"486712",7107,5.8,24.7,0.620147428832745,4.25862068965517,0.734244946492271,4.59685508722992,0.792561221936193,3.5243757431629,3.80429386529373,1.75785791755237,1.75785791755237
"351948",7108,4.6,13.8,1.44061382537532,3,0.652173913043478,7.62682359672646,1.65800512972314,2.34782608695652,5.96881846700332,1.52605630349505,1.52605630349505
"509161",7109,5.2,12.7,0.368839469100851,2.44230769230769,0.469674556213018,2.91796523932443,0.561147161408544,1.97263313609467,2.35681807791588,1.64865862558738,1.64865862558738
"377588",7110,3.2,13.7,1.24418545242572,4.28125,1.337890625,4.9813934477623,1.55668545242572,2.943359375,3.42470799533658,1.16315080980568,1.16315080980568
"40924",7111,4,15.5,5.91135654689753,3.875,0.96875,24.6454261875901,6.16135654689753,2.90625,18.4840696406926,1.38629436111989,1.38629436111989
"132918",7112,4,15.5,3.52473157657028,3.875,0.96875,15.0989263062811,3.77473157657028,2.90625,11.3241947297108,1.38629436111989,1.38629436111989
"334174",7113,25.8,559.7,0.771440052185023,21.6937984496124,0.840844901147768,20.9031533463736,0.810199742107504,20.8529535484646,20.0929536042661,3.25037449192757,3.25037449192757
"394204",7114,7.8,53.2,0.631124807232177,6.82051282051282,0.874424720578567,5.92277349641098,0.759329935437305,5.94608809993425,5.16344356097367,2.05412373369555,2.05412373369555
"457424",7115,7.8,37.7,0.279898239518267,4.83333333333333,0.61965811965812,3.18320626824248,0.408103367723395,4.21367521367521,2.77510290051909,2.05412373369555,2.05412373369555
"50510",7116,15,156.5,0.808248161078803,10.4333333333333,0.695555555555556,13.1237224161821,0.87491482774547,9.73777777777778,12.2488075884366,2.70805020110221,2.70805020110221
"38893",7117,4.2,10.7,1.10479615795841,2.54761904761905,0.606575963718821,5.64014386342531,1.34289139605364,1.94104308390023,4.29725246737166,1.43508452528932,1.43508452528932
"568785",7118,6.4,25.8,1.12080481763444,4.03125,0.6298828125,8.1731508328604,1.27705481763444,3.4013671875,6.89609601522596,1.85629799036563,1.85629799036563
"343725",7119,3.4,4.8,1.48638498158766,1.41176470588235,0.41522491349481,6.05370893739805,1.78050262864649,0.996539792387543,4.27320630875156,1.22377543162212,1.22377543162212
"368840",7120,5.8,26.7,1.84627326215003,4.60344827586207,0.793697978596908,11.7083849204702,2.01868705525348,3.80975029726516,9.68969786521669,1.75785791755237,1.75785791755237
"131102",7121,7.6,39.3,0.368193849307108,5.17105263157895,0.680401662049862,3.79827325473402,0.49977279667553,4.49065096952909,3.29850045805849,2.02814824729229,2.02814824729229
"320158",7122,3.4,14.3,0.175039712088002,4.20588235294118,1.23702422145329,1.59513502109921,0.469157359146826,2.96885813148789,1.12597766195238,1.22377543162212,1.22377543162212
"255902",7123,53,955,0.305803039554607,18.0188679245283,0.33997864008544,17.2075610963942,0.324670964082909,17.6788892844429,16.8828901323113,3.97029191355212,3.97029191355212
"531969",7124,40.6,632.8,0.500390741563047,15.5862068965517,0.383896721589944,21.3158641074597,0.525021283434968,15.2023101749618,20.7908428240248,3.70376806660769,3.70376806660769
"440585",7125,9,50,1.3238781122899,5.55555555555556,0.617283950617284,12.9149030106091,1.43498922340101,4.93827160493827,11.479913787208,2.19722457733622,2.19722457733622
"181062",7126,5.2,38.7,0.877412510536253,7.44230769230769,1.43121301775148,5.56254505478852,1.06972020284395,6.01109467455621,4.49282485194457,1.64865862558738,1.64865862558738
"439209",7127,9,33.5,0.320900565658868,3.72222222222222,0.41358024691358,3.88810509092981,0.432011676769979,3.30864197530864,3.45609341415983,2.19722457733622,2.19722457733622
"488273",7128,5.4,37.8,1.17939024849721,7,1.2962962962963,7.36870734188495,1.3645754336824,5.7037037037037,6.00413190820255,1.68639895357023,1.68639895357023
"18304",7129,7.6,20.8,0.692799702646566,2.73684210526316,0.3601108033241,6.2652777401139,0.824378650014987,2.37673130193906,5.44089909009892,2.02814824729229,2.02814824729229
"247253",7130,20.6,90.3,0.650389220697194,4.38349514563107,0.212791026486945,14.3980179463622,0.698932910017582,4.17070411914412,13.6990850363446,3.02529107579554,3.02529107579554
"301106",7131,6.4,30.3,1.31330349061648,4.734375,0.73974609375,9.40514233994545,1.46955349061648,3.99462890625,7.93558884932897,1.85629799036563,1.85629799036563
"423851",7132,5.8,37.2,1.73254969170163,6.41379310344828,1.10582639714625,11.0487882118694,1.90496348480508,5.30796670630202,9.14382472706437,1.75785791755237,1.75785791755237
"250945",7133,14.6,62.3,0.114363263213997,4.26712328767123,0.292268718333646,2.66970364292435,0.182856413898928,3.97485456933759,2.48684722902542,2.68102152871429,2.68102152871429
"40899",7134,2.6,6.8,4.14044138712313,2.61538461538462,1.00591715976331,11.7651476065201,4.52505677173851,1.6094674556213,7.24009083478162,0.955511445027437,0.955511445027436
"208758",7135,2.6,6.8,0.619754057533497,2.61538461538462,1.00591715976331,2.61136054958709,1.00436944214888,1.6094674556213,1.60699110743821,0.955511445027437,0.955511445027436
