"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT4_ZT10","409065","-",6.67653262319165e-05,0.000294006351969832,-1.58299008295484e-05,0.000277397960224455
"RT4_ZT10","409073","Ptprd",0.00556353563581949,-0.00041450736321147,-0.000350019316613655,-0.00139090025901387
"RT4_ZT10","409082","Ptprd",-0.000471190236176997,0.000189982179345732,-0.00120609163985739,-2.64988099996806e-05
"RT4_ZT10","409083","Ptprd",-9.41140579774416e-05,5.33093598542847e-05,-0.000134146249354094,4.39491767505532e-05
"RT4_ZT10","4092","Mtrf1l",3.24276150941811e-06,-3.5978731094801e-05,-0.000129389434563372,-4.13338880316816e-05
"RT4_ZT10","40922","Zfp14",9.47243489782617e-05,-4.28437838891395e-05,-2.24272110689345e-05,-5.28827887974135e-05
"RT4_ZT10","40924","Zfp82",-1.30586115656749e-05,1.71207679355289e-05,-1.61262787205218e-05,1.60070245887225e-05
"RT4_ZT10","409279","Ptprd",-2.91190501727599e-05,-0.000159589533121681,-4.43240865509282e-05,-0.000191508218750811
"RT4_ZT10","40931","Zfp260",-0.000245608061939287,0.000166813308613462,-0.000337192002394091,0.000143773118929469
"RT4_ZT10","40932","Zfp260",-3.56151103414999e-05,-9.24060720351357e-07,-5.10695384517555e-05,-2.68988241985703e-05
"RT4_ZT10","409349","Ptprd",-0.000287700137683515,-0.000158503471432674,-0.00023559903770724,-0.000242040035225528
"RT4_ZT10","409500","LOC120103084",-7.1820042604843e-06,0,-4.65946202919526e-06,0
"RT4_ZT10","4096","Mtrf1l",-0.000154432162365646,-0.000136761168760984,-0.000169350640976676,-0.000168077595819412
"RT4_ZT10","40961","Zfp382",8.5745583159161e-05,-3.61653877497173e-05,-0.00014654929292207,-0.000122672802617943
"RT4_ZT10","409632","LOC120103064",-1.95879173485123e-05,-3.02475998447687e-05,-2.41894180807827e-05,-4.32920755946691e-05
"RT4_ZT10","409641","LOC120103064",2.15820809861354e-05,0,-2.78351927073187e-05,0
"RT4_ZT10","40965","LOC100912964",-0.000312142393021253,-0.000205558005683958,-0.000473132292767744,-0.000244821100867743
"RT4_ZT10","4097","Mtrf1l",9.65837522531456e-05,5.85997840374964e-05,-2.1674466421442e-05,2.67176719714879e-05
"RT4_ZT10","409707","-",-2.58211516672437e-05,-6.3221577593384e-05,-3.89748294113641e-05,-8.19275107383861e-05
"RT4_ZT10","409708","-",8.06465049927129e-05,-3.10170728261906e-05,-6.31685819629571e-05,-2.06846064499194e-05
"RT4_ZT10","409790","-",3.63428576634496e-05,0,-5.58151299485813e-05,0
"RT4_ZT10","40981","LOC687508",0.00035122375203509,0.000152640425058826,-0.000105406474641656,0.000113171811536624
"RT4_ZT10","409859","-",-3.38513709707863e-05,6.66023910655092e-05,-5.30737333265673e-05,5.28140080862329e-05
"RT4_ZT10","409860","-",-3.38513709707863e-05,0,-5.30737333265673e-05,0
"RT4_ZT10","409887","-",-0.000180694200996741,-2.26856998835765e-05,-0.00016526818782854,-3.24690566960018e-05
"RT4_ZT10","40991","Polr2i",0.00131148124775804,-0.000981674668112088,-0.00513077867283512,-0.00185476280994085
"RT4_ZT10","409923","-",-0.000181705960111608,-9.51476280706414e-05,-5.4831715300112e-05,-0.000170773187836416
"RT4_ZT10","409924","-",-6.77387841716589e-05,-4.35406310559932e-05,-8.14782033166374e-05,-5.21569069303488e-05
"RT4_ZT10","409979","-",-9.22521640333545e-05,0.000745036246770554,-0.000128959035819065,0.000583516242561926
"RT4_ZT10","409988","-",0.000118576682944888,-0.000193594831028202,-0.000228380191643757,-0.000229099334085441
"RT4_ZT10","409991","-",0.000545622796417277,-0.00238710448259399,-0.000677326657573246,-0.00513425120853579
"RT4_ZT10","410035","Mpdz",0.000656947563658222,0.000246473480541382,-0.000109562503483434,0.000150780291272133
"RT4_ZT10","410112","Nfib",-0.00100962755255161,-0.00184271484548167,-0.00429047768463024,-0.00286918508430614
"RT4_ZT10","410116","Nfib",0,-8.66630492071986e-05,0,-0.000109649213016184
"RT4_ZT10","410118","Nfib",0.000298368717406044,-0.00103875989176124,-0.000577493680773056,-0.00147169566686184
"RT4_ZT10","410126","Nfib",-6.72816022594234e-05,2.91565684058534e-05,-9.77249998647765e-05,9.84720409333965e-06
"RT4_ZT10","410129","Nfib",-2.91190501727599e-05,0.000142961127949675,-4.43240865509282e-05,0.000140380532033231
"RT4_ZT10","410137","Nfib",-7.15512605305464e-05,0,-2.2244042272882e-05,0
"RT4_ZT10","410202","-",0.000268831418187324,-4.19470071085997e-05,-0.000100256148063448,-9.83570788484686e-05
"RT4_ZT10","410211","Zdhhc21",0.00029936679132754,0.000222478182694148,-0.000102275806134875,0.000134878804539559
"RT4_ZT10","410214","Zdhhc21",3.92610376433751e-05,7.5267705445251e-05,4.78293416818237e-05,5.41216524456687e-05
"RT4_ZT10","410235","Zdhhc21",-1.63232644570936e-05,-2.11376130841153e-05,-2.01578484006523e-05,-3.01712140733259e-05
"RT4_ZT10","410243","Frem1",5.95656024925951e-05,-0.000109322387251239,-6.62250925031344e-05,-0.00014784799688805
"RT4_ZT10","410248","Frem1",-1.43640085209686e-05,-3.78094998059608e-05,-9.31892405839052e-06,-5.41150944933364e-05
"RT4_ZT10","410255","Ttc39b",0.000541496169047715,4.12822273386843e-05,2.00954960009059e-05,-3.22554241964631e-06
"RT4_ZT10","410256","Ttc39b",-3.60147416895045e-05,0.000110236595608919,-8.86638254346533e-05,0.000108432282624
"RT4_ZT10","410266","Ttc39b",-0.00015750957592231,-7.37882309007618e-05,-0.000235029541559475,-9.5448982525018e-05
"RT4_ZT10","410292","-",0.000101121832807894,9.70773333576929e-06,1.41513478905083e-06,3.58355372604034e-06
"RT4_ZT10","410305","Snapc3",-0.000177937869789134,-0.000183187486889378,-0.000264767162205594,-0.000273045925672455
"RT4_ZT10","410310","Psip1",0.000410572071519911,0.000350296073105371,-0.000248550854320658,0.000254835349437674
"RT4_ZT10","410323","Psip1",1.4903573016399e-05,-7.20186564132448e-05,-0.000179870865137096,-0.00016092499189725
"RT4_ZT10","410325","Psip1",-4.42002698399836e-05,7.65131105609293e-05,-5.53432054273562e-05,3.34799206620653e-05
"RT4_ZT10","410326","Psip1",-0.00012822627623865,-0.000121772532948849,-0.000181648520481143,-0.000162691220784608
"RT4_ZT10","410350","Ccdc171",0.000887370096308857,0.000572153377714784,-0.000331373931200526,0.000345255577860342
"RT4_ZT10","410385","Bnc2",-3.62032961505385e-05,-0.000174588050584921,-4.25619889715866e-05,-0.000242284847893756
"RT4_ZT10","410397","Cntln",-0.000129539386779053,-0.000206559590132687,-0.000109387568854975,-0.000245720585163731
"RT4_ZT10","410451","Plin2",-0.000113545911796646,1.1850834331475e-06,-0.00017156932417755,-6.76252439799878e-06
"RT4_ZT10","410461","-",6.93772806456883e-05,-8.40429166694571e-06,-8.39465381835229e-06,-3.49689929560049e-05
"RT4_ZT10","410463","-",-2.32424428675693e-05,-5.29332997283452e-05,-3.28572698596016e-05,-7.57611322906709e-05
"RT4_ZT10","410470","Rps6",0.000202680934705609,-4.39653036648205e-05,-0.000149306028443776,-5.1513913524956e-05
"RT4_ZT10","410472","Rps6",-0.00934914563739747,0.00673807948373766,-0.0094101171139162,0.00533824357273535
"RT4_ZT10","410473","Rps6",0.000190499826677917,0,-0.000149738183358385,0
"RT4_ZT10","410481","Slc24a2",-0.00380434034971239,0.00215334594136415,-0.0120346708738615,0.000634206411639321
"RT4_ZT10","410483","Slc24a2",-3.02107824900342e-05,0.00028987594886279,-0.000167802529154111,0.000260860589453662
"RT4_ZT10","410485","Slc24a2",9.86653290346033e-05,0.000124550566549398,-6.44508342865841e-05,0.000107640600988721
"RT4_ZT10","41050","Clip3",0.000141300801932282,-5.98629018269771e-05,-0.000153532303646959,-0.000111516962319341
"RT4_ZT10","41059","Clip3",0.0528712106062848,-0.0257321608213949,-0.0120828343604189,-0.0352845966416031
"RT4_ZT10","41062","Alkbh6",-0.000155227898436689,6.69660682118143e-05,-0.000187660058329759,6.3962298586676e-05
"RT4_ZT10","410636","Slc24a2",-0.000102278077793776,-0.000103757455303191,-0.000129997449541336,-0.00013138596478077
"RT4_ZT10","41066","Syne4",-6.96690822157987e-05,2.64058842605629e-05,-0.000184817832115046,-1.08063652307064e-06
"RT4_ZT10","410666","Slc24a2",-3.64300797704607e-05,0,-5.91912928783298e-05,0
"RT4_ZT10","410719","Mllt3",-0.000212336684381171,-5.7709181203108e-07,-0.000250566760194236,-3.37547677993663e-05
"RT4_ZT10","41072","LOC688666",-0.00015202959497992,-0.00017203752558461,-0.000197275061710434,-0.000204787307397338
"RT4_ZT10","410720","Mllt3",-0.000400626415196203,-0.000271189533488662,-0.000678985694526285,-0.000423350984154192
"RT4_ZT10","410723","Mllt3",5.11944970947621e-05,-6.52573092146896e-05,-3.54383641829656e-05,-8.5434733955087e-05
"RT4_ZT10","410727","Mllt3",-0.000355565150576402,5.27023370599007e-05,-0.000353271936118015,-3.36184739302531e-05
"RT4_ZT10","410729","Mllt3",-7.03839841995283e-05,6.14011362637666e-05,-9.0231137787267e-05,4.75002664793967e-05
"RT4_ZT10","41074","Tyrobp",0.000761547987574013,-9.03290042000889e-05,-0.000518501348184914,-0.000377289295489297
"RT4_ZT10","410771","Mllt3",-7.73696538381989e-05,-4.39653036648205e-05,-0.000105565934165083,-5.1513913524956e-05
"RT4_ZT10","410816","Focad",6.04597926690221e-05,-0.000303584329737117,-7.38990545467193e-05,-0.000378165253211501
"RT4_ZT10","410834","Hacd4",0.000109522011916661,-0.000336182247359793,-0.000115739180670796,-0.000448612643895336
"RT4_ZT10","410853","-",-0.000173418053125942,6.31293461718001e-05,-0.000104681761829182,-5.68871424971734e-05
"RT4_ZT10","41088","LOC120097050",-3.91569361178937e-05,-0.000424410106905483,-0.000690015489534076,-0.000592108330523964
"RT4_ZT10","410883","Klhl9",-0.000226941371554582,0.000209361105510992,-0.000252964795154054,0.000151029948502975
"RT4_ZT10","41089","LOC120097050",-0.000219163275888917,0.00010974960926602,-5.39154752270699e-05,9.57664286212137e-05
"RT4_ZT10","410905","LOC108350996",-0.000137243650088647,0.000170792595487803,1.59903692781865e-06,0.000137468462920987
"RT4_ZT10","41095","Hspb6",-0.000277169133029602,0.000552261085273827,-0.000477794513149812,0.000473916582236397
"RT4_ZT10","410960","RGD1560729",0.00712622216877399,-0.0197288309030238,-0.0159746096608613,-0.0270949530787599
"RT4_ZT10","410972","LOC500497",-3.39519258694809e-05,2.52436088251801e-05,-3.35083421391733e-05,-3.60460524697099e-05
"RT4_ZT10","410980","-",-3.56219306523324e-05,0.000869995194170108,-0.000121025692273834,0.0008114842399524
"RT4_ZT10","410982","-",-8.64178720679857e-05,3.63547912207405e-05,-1.95965067168061e-05,9.52193249156378e-06
"RT4_ZT10","41099","U2af1l4",0.0041471638875095,-0.00242056088665371,-0.00317653508414039,-0.00342757617037115
"RT4_ZT10","410998","-",5.98461478214407e-05,-0.000148730544301053,-2.85293222884977e-05,-0.000191237344402303
"RT4_ZT10","4110","Rgs17",-8.70373167850555e-05,0.000253257519312123,-0.000325772607204013,0.000103828055734663
"RT4_ZT10","41100","U2af1l4",NA,NA,NA,NA
"RT4_ZT10","411020","Elavl2",0.00599272900893355,-0.00168856297122442,-0.00220029899149749,-0.00322636970065334
"RT4_ZT10","41106","-",-0.000322270698360143,0.000926011446889985,-0.000287904468621609,0.00067722451187051
"RT4_ZT10","411073","-",-0.000169289563292803,-0.000281217345995317,-0.000207724060528889,-0.000384552081543249
"RT4_ZT10","411080","LOC120102913",0.000251445446376337,0.000668782173846769,-0.000137386975466143,0.000577770544015924
"RT4_ZT10","4111","Rgs17",-1.72073079204573e-05,9.96197902084923e-06,-0.000286414942136525,-1.67253566576282e-05
"RT4_ZT10","411146","-",-8.16123651662945e-05,-0.000130630247286972,-0.000105726236463733,-0.000165472837841666
"RT4_ZT10","411162","Caap1",-0.000164476078778733,0.000204725941359747,-0.000361432099942282,0.000199029089013071
"RT4_ZT10","411164","Caap1",2.24918702882681e-05,-3.29739777486153e-05,2.37062702656619e-05,-3.8635435143717e-05
"RT4_ZT10","411165","Caap1",-2.2068867865481e-05,8.92880909490857e-05,-2.38854180240085e-05,8.52830647822347e-05
"RT4_ZT10","411185","Plaa",-0.000146085678390133,-3.5978731094801e-05,-0.000206691323665935,-4.13338880316816e-05
"RT4_ZT10","411189","Plaa",-0.000612665124771556,0.000161988690081062,-0.000826851926700657,8.58570017690257e-05
"RT4_ZT10","411193","Plaa",-3.51274794311559e-05,0,-4.00116967445303e-05,0
"RT4_ZT10","411208","Ift74",0.000218679053987663,-5.88293307978036e-05,-3.60583209331252e-05,-8.81188033851391e-05
"RT4_ZT10","411233","Mysm1",-5.18073709017904e-05,-3.34831994338203e-05,-6.34881397844374e-05,-7.46555815685623e-05
"RT4_ZT10","411249","Jun",-0.000502593376429301,0.000226051756068915,-0.000735096250158111,0.000171663854780998
"RT4_ZT10","411251","Jun",-1.0351887496219e-05,-0.000165732954000906,-0.000244633525646853,-0.000231867283822991
"RT4_ZT10","411256","Jun",0.000167592534879115,4.14584401864796e-05,-0.000164495985719558,1.90448568289541e-05
"RT4_ZT10","411267","-",-4.30920255629058e-06,6.33738956720551e-05,-2.79567721751716e-06,4.91551156966797e-05
"RT4_ZT10","411279","-",-4.45284264150026e-05,9.88212520748871e-05,-2.88886645810106e-05,4.04485114861845e-05
"RT4_ZT10","411282","-",-5.79448254974027e-05,-2.58000611751721e-05,-6.9383494276246e-05,-5.45451878128553e-05
"RT4_ZT10","41131","Sbsn",-4.24013345628348e-05,9.78479391816932e-05,-0.000269141957342582,5.16734082033884e-05
"RT4_ZT10","411319","Cyp2j10",2.47857460369846e-05,9.1508617549424e-05,-0.000101690332312793,4.10038822401802e-06
"RT4_ZT10","411340","Cyp2j3",-5.4506664728697e-06,-6.80570996507295e-05,-4.86441133875426e-05,-9.74071700880055e-05
"RT4_ZT10","411341","Cyp2j3",-0.000149236219190769,-1.5430690438939e-05,-0.000110900041541137,-2.48355392104185e-05
"RT4_ZT10","411345","Cyp2j3",-0.000134106640009776,-6.03273679437182e-07,-0.000132598734668905,4.18724947448284e-06
"RT4_ZT10","411384","LOC102553524",1.45655345888777e-06,-5.46090878412977e-07,-0.000161809836765192,-4.08566715496321e-05
"RT4_ZT10","411432","Tm2d1",0.000129599769111111,0.000424209448418001,-0.00208654382200526,4.48775330689153e-07
"RT4_ZT10","411440","Tm2d1",-0.000107098217556451,-1.58532098130865e-05,-0.000134859428395567,-2.26284105549945e-05
"RT4_ZT10","411443","Tm2d1",-7.40009439930043e-05,-1.17429864502591e-05,-1.81538575264381e-05,-5.07595404494878e-05
"RT4_ZT10","411453","Kank4",-0.000149133860411129,2.15378971159567e-05,-0.000205657853460266,4.6097929958429e-06
"RT4_ZT10","411455","Kank4",0.00016612412190655,-0.000103533697954877,-4.20621420478491e-05,-0.000116881128390652
"RT4_ZT10","41149","LOC120099788",-0.000140394193268204,2.42683226694362e-05,-0.000305641291268118,5.82699909544809e-06
"RT4_ZT10","411497","Dock7",-0.000146835357695157,9.27728052901698e-05,-0.00035125207404599,3.79848919401652e-05
"RT4_ZT10","41155","Usf2",-8.95107625166317e-05,-3.78094998059608e-05,-0.000135604346876661,-5.41150944933364e-05
"RT4_ZT10","411561","-",0.000224150262529955,-6.49751344430021e-05,1.51902558444701e-05,-0.000148220712011334
"RT4_ZT10","411571","LOC100362448",-0.000448264929747435,-6.30429953117648e-05,-0.000258064347696763,-0.000143307976449214
"RT4_ZT10","411575","-",-1.35093302403379e-05,-0.000146168392436641,-0.000109660468246753,-0.000208121920030942
"RT4_ZT10","411580","Itgb3bp",1.22225947857119e-05,-0.000206897676856035,-0.000166079248973657,-0.000287564869813064
"RT4_ZT10","411604","-",-0.000103032291020065,-0.000105892961296226,-7.24987293152434e-05,-0.000145792537405478
"RT4_ZT10","411610","Cachd1",7.68796549056369e-05,5.71792380671007e-06,-6.8369602872989e-05,-1.42224394546586e-05
"RT4_ZT10","411620","LOC120102932",-0.000208703228986074,7.31046433605285e-05,-0.000240253946400612,-0.000133306166891612
"RT4_ZT10","411626","Jak1",-0.000172663393596715,0.000784230601963762,-0.00125833310418764,0.000444400204514394
"RT4_ZT10","411692","LOC120102934",6.91529041791238e-05,-7.37882309007618e-05,-0.00021635710108211,-9.5448982525018e-05
"RT4_ZT10","4117","Rgs17",5.94622395645699e-05,0.000300032563412243,-0.000311672532216068,0.000256507287348415
"RT4_ZT10","411728","Dnajc6",6.16949419301848e-05,-0.000251772568573444,-2.28251816241535e-05,-0.00035887145529011
"RT4_ZT10","411736","-",-0.000171478726866139,-0.000613861053262549,-0.000149376304534012,-0.000781607221108907
"RT4_ZT10","411744","Pde4b",-0.00026297255640079,0.000112260976623874,-0.000360181276581171,-1.16874540339195e-05
"RT4_ZT10","411806","Dnai4",-0.000392810654839915,-6.65590259412475e-05,-0.000312702090816538,-0.000160712367518798
"RT4_ZT10","411807","Dnai4",NA,NA,NA,NA
"RT4_ZT10","411820","Dnai4",-4.59391978829977e-06,0.000111777084404921,-0.000128176722031266,0.000113149878280552
"RT4_ZT10","411843","Dnai4",-4.95466249482226e-05,5.72423004180515e-05,-0.000184069312505857,4.44624342391651e-05
"RT4_ZT10","411856","Slc35d1",0.000569675270922099,-0.000261217369480418,-3.36955468373474e-05,-0.000378262249423664
"RT4_ZT10","411880","-",-1.84123637868373e-05,-6.3221577593384e-05,-1.76860634754257e-05,-8.19275107383861e-05
"RT4_ZT10","411885","Dab1",-8.13154756457863e-05,-1.7724041614966e-05,-0.000135966961999749,-1.18197751142397e-05
"RT4_ZT10","411888","Dab1",-4.30920255629058e-06,8.89244138027806e-05,-2.79567721751716e-06,7.41347742817916e-05
"RT4_ZT10","411923","Dab1",4.99876764785764e-05,7.34348811359992e-05,-4.57279034779923e-05,6.26546542272403e-05
"RT4_ZT10","411952","Prkaa2",-4.83621507781296e-05,-0.000110107220910663,-0.000199317884847952,-0.000139068914885002
"RT4_ZT10","41197","Lgi4",0.00195142171117159,0.000158927638905994,-0.000617633884489771,-0.000133357543955844
"RT4_ZT10","411977","Plpp3",2.11911896488575e-05,-2.29739088995964e-05,-6.45326292834044e-05,-4.83024788558007e-05
"RT4_ZT10","411978","Plpp3",-7.1820042604843e-06,-7.51180874562301e-05,-4.65946202919526e-06,-8.85920470783954e-05
"RT4_ZT10","412003","-",1.28867236875395e-05,-0.000302496852139973,-3.93683560632662e-05,-0.000380718594878946
"RT4_ZT10","41202","Lgi4",-0.00067673069291993,0.00016939433306791,-0.00299953867025524,-0.00025525260255995
"RT4_ZT10","412033","-",-2.40906579106276e-05,0,-4.22967117456095e-05,0
"RT4_ZT10","412035","Ttc4",-0.000145935069500897,-0.000101077618983095,-0.000337546696782689,-0.000174981378721144
"RT4_ZT10","412036","Ttc4",0.000115106719660909,-1.32930312112245e-05,-9.86481741003737e-06,-8.86483133567973e-06
"RT4_ZT10","412037","Ttc4",0.000149020432729684,-0.000212254032161641,-0.000217569719046125,-0.000271138162573942
"RT4_ZT10","412044","Ttc4",0.000122431296834283,9.79534053288275e-05,-3.69471560373569e-05,8.65907091416705e-05
"RT4_ZT10","412075","Acot11",-0.000153245647731869,0.000127056440892967,-0.000717007284519279,6.62172665430358e-05
"RT4_ZT10","412092","-",0.000454587454016169,-0.000254317024584148,-0.000132773778729871,-0.000384231378796665
"RT4_ZT10","4121","Rgs17",-2.03696411633756e-05,-1.01462871679102e-05,-3.09934850479235e-05,-1.7292735692087e-05
"RT4_ZT10","412104","Mrpl37",0.00603904488607088,0.000573752212546206,-0.00293563981783605,-0.000436125081248671
"RT4_ZT10","41211","LOC100910258",-8.96252708118135e-05,-5.0342840831787e-06,-6.09534998901781e-05,1.23230569592291e-06
"RT4_ZT10","412117","Tceanc2",-0.000306641118528709,6.92170866368632e-05,-0.000557171902172827,-7.74231199211954e-06
"RT4_ZT10","412127","Lrrc42",-0.000725089541954809,-2.20438202555647e-05,-0.000752021512046217,-0.000169230269704051
"RT4_ZT10","412143","Yipf1",0.0814007080902733,0.0106987792328868,-0.0379589922498916,-0.00930064454533602
"RT4_ZT10","41215","-",-0.000447927911902175,-4.50134296972989e-05,-0.000648844736942733,-9.13521713103657e-05
"RT4_ZT10","412152","Dmrtb1",0.000438632023092118,5.91076051156099e-05,-0.000175332450277635,2.83037404775903e-05
"RT4_ZT10","412156","-",-4.04841700618521e-05,0,-4.57333256156471e-06,0
"RT4_ZT10","412165","Lrp8",-6.96032202346121e-05,-6.56639741029734e-05,-4.88974191124929e-05,-9.95235847761776e-05
"RT4_ZT10","412167","Cpt2",-0.000376001791451191,-0.000303333833166984,-0.00071696452578636,-0.000480229063750458
"RT4_ZT10","412176","Podn",0.000299024471582108,-0.000133352577541186,-0.000139527136500772,-0.000154942350840157
"RT4_ZT10","412183","Scp2",-0.00121503851406817,0.000289362348872126,-0.00166003516793642,0.000133617731927811
"RT4_ZT10","412184","Scp2",-0.000107492865359665,-1.77726540978538e-05,-0.000111040262468089,-4.29887372489646e-05
"RT4_ZT10","412187","Scp2",0.000883810755620767,-0.00105390369356509,-0.0115946093985341,-0.00355087995331951
"RT4_ZT10","412201","Scp2",9.19493055567737e-05,-0.00059760418554798,-1.78694362720758e-05,-0.000780754308560607
"RT4_ZT10","412217","Zyg11b",-0.000662281565820939,0.00305084238885332,-0.000911429756701924,0.00251366581174297
"RT4_ZT10","412224","Zyg11b",0.000112621597240776,-7.24683529777483e-06,-9.7246091952375e-05,-3.0843690532949e-05
"RT4_ZT10","412265","Gpx7",-0.000181799506864285,1.60305079131928e-05,-0.000229652770018594,7.52842006041902e-06
"RT4_ZT10","412274","Tut4",0.000224319774174169,1.86021683203819e-05,-0.000224608166574844,-0.000230742775382291
"RT4_ZT10","4123","Rgs17",-0.000321529113460655,-0.000669043336125891,-0.000456007710137503,-0.000998955285083868
"RT4_ZT10","412312","Cc2d1b",-9.67135404844357e-05,-0.00013753536317203,-0.000155134506928846,-0.000153431896704988
"RT4_ZT10","412314","-",0.000304441918415476,-0.00010216786021644,-0.00010934502603107,-0.00012562377360771
"RT4_ZT10","412324","Zfyve9",-0.000546620391865128,-0.00031860722679695,-0.00160954232493262,-0.000666761928400874
"RT4_ZT10","412360","Zfyve9",5.66886385016518e-05,-9.63514272624417e-05,5.56363603311952e-06,-0.000123788764009171
"RT4_ZT10","4124","Rgs17",0.000147455801823815,0,-7.64990740334551e-05,0
"RT4_ZT10","412400","Btf3l4",9.42551041279752e-05,-0.000193457345561553,-0.000604907193652531,-0.000333402461569598
"RT4_ZT10","412401","Btf3l4",-0.00111075427997175,1.21825502106665e-05,-0.00134092613793274,-0.000105287920681794
"RT4_ZT10","412419","Osbpl9",-0.000131760449855547,0.00014606151038137,-8.01253792900858e-05,0.000125226144285387
"RT4_ZT10","41242","-",-0.000216389251177068,-6.16893452797865e-05,-9.05344045013259e-05,-6.33336886391956e-05
"RT4_ZT10","41243","-",-9.73454652547628e-05,-0.000100483901268621,-0.000136860131574791,-0.000132556323425266
"RT4_ZT10","41248","-",0.00132924848003008,0.00154706453820747,-0.000573709261206102,0.00122779190149633
"RT4_ZT10","412496","LOC120102950",9.3718248696834e-05,-0.00011580713699683,-0.000237193725299833,-0.000139578319656827
"RT4_ZT10","412510","Rnf11l1",-0.000135774866886278,-5.45806858806646e-05,-0.000278164190076895,-0.000176918900581308
"RT4_ZT10","412512","Rnf11l1",-0.000339452185550951,0.000324972880152119,-0.00055835307926591,0.000245890059168447
"RT4_ZT10","412519","Rnf11l1",0.0031240557417158,0.000634877876402079,-0.000911841949990797,0.000111020503323131
"RT4_ZT10","412521","Rnf11l1",3.04642717986723e-05,2.85346132258814e-05,-6.48134494096718e-05,2.66783743145375e-05
"RT4_ZT10","412522","Rnf11l1",-0.000217671002591179,3.420550164098e-05,-0.000206734599832556,3.64152798867413e-06
"RT4_ZT10","412523","Rnf11l1",0.000196391984296036,-0.000235642126624432,-0.000329495718059637,-0.000500208729743558
"RT4_ZT10","412545","-",-5.18406165158878e-05,-5.99645518246684e-05,-6.4805827243871e-05,-6.8889813386136e-05
"RT4_ZT10","412554","Faf1",-6.79380572030064e-05,-7.19574621896021e-05,-3.38047200301467e-05,-8.26677760633631e-05
"RT4_ZT10","412560","Faf1",0.000401218918672581,-0.000140877426200062,-9.6438847844366e-05,-0.000317524451353764
"RT4_ZT10","412578","Elavl4",-0.00105505930544726,9.70996560408333e-05,-0.00139346002765775,-0.000149765850296704
"RT4_ZT10","412581","Elavl4",-0.000251942827860568,0.0003582403987479,-0.000217526336402998,0.000259952287806267
"RT4_ZT10","412582","Elavl4",-8.28619990801207e-05,-6.09821707313904e-05,-0.000256049648006355,-8.57056083035948e-05
"RT4_ZT10","412587","Elavl4",-3.77934103378414e-05,-0.000142873276839756,-0.000161135679123204,-0.000188025909733148
"RT4_ZT10","412588","Elavl4",0,6.69660682118143e-05,0,6.3962298586676e-05
"RT4_ZT10","412589","Elavl4",-1.28106502145471e-05,3.04797768275228e-05,-0.000127424181384371,-7.15525456265159e-05
"RT4_ZT10","4126","Rgs17",-1.54636951819386e-05,-3.8538909696663e-05,-0.000142821723298714,-5.50974672509963e-05
"RT4_ZT10","412644","-",0.000319751725583567,0.00121043360625814,-0.000156889023979634,0.00106597251000972
"RT4_ZT10","412647","Agbl4",0.000108317384644052,-8.79306073296409e-05,-3.58749481364751e-05,-0.000103027827049912
"RT4_ZT10","412670","Agbl4",-8.61840511258116e-06,-8.31808995731138e-05,-5.59135443503432e-06,-0.00011905320788534
"RT4_ZT10","4127","Rgs17",-7.02834293008336e-05,2.85346132258814e-05,-0.000109796528974661,2.66783743145375e-05
"RT4_ZT10","412727","-",-4.59659877702839e-05,5.60931005312853e-05,-5.08705133223084e-05,2.64609053734713e-05
"RT4_ZT10","412736","Trabd2b",-5.25910732762404e-05,-0.000218960644840593,-6.78237095213421e-05,-0.000273063610432312
"RT4_ZT10","412756","Cmpk1",-5.17883199384914e-05,5.4198812170094e-06,-0.000180689019105896,-3.85341904353396e-05
"RT4_ZT10","412757","Cmpk1",-0.000108588380117471,0.000411233462804363,-0.0001568577871093,0.000400460842366561
"RT4_ZT10","412758","Cmpk1",-0.000189768010115208,5.29456827079796e-05,-0.000212660850988763,3.280088625011e-05
"RT4_ZT10","412767","Cyp4x1",-0.000270264759866098,0.000204725941359747,-0.000401022661065502,0.000199029089013071
"RT4_ZT10","412803","Cyp4b1",0.000128198725049001,0.000157887450027739,-6.78681248979743e-07,0.000132458059659856
"RT4_ZT10","412817","-",-0.000252224249609783,-0.000237788872290688,-0.000200168390258166,-0.000300334277980346
"RT4_ZT10","412822","Faah",-0.00136372564161581,-0.00056273907630414,-0.00149612040127181,-0.000794888574559996
"RT4_ZT10","412823","Faah",2.56756837735843e-06,1.71207679355289e-05,-0.00014326603885053,1.60070245887225e-05
"RT4_ZT10","412824","Faah",0.00150134720476022,0.000323245441791437,-0.00020185780846475,9.11985184458603e-05
"RT4_ZT10","412826","Faah",-0.000243839744844597,-0.000120904585078256,-0.000264646833514158,-0.000141663262193629
"RT4_ZT10","412849","Nsun4",0.000212700113877428,0.000126006559316131,3.00883588362705e-05,0.000105953287774242
"RT4_ZT10","412850","Nsun4",-0.000134415705020422,-0.000114748781219397,-0.000105320658607129,-0.000144264443162009
"RT4_ZT10","412862","Uqcrh",-0.000207359105802015,2.13716001773842e-05,-0.000145266212687636,1.51669172852279e-07
"RT4_ZT10","412863","Uqcrh",-0.00256603990533122,0.00901737067668927,-0.0173039528951419,0.00772806921508742
"RT4_ZT10","412864","Uqcrh",7.68221107561812e-05,6.69660682118143e-05,-1.17751512189111e-05,6.3962298586676e-05
