"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"540378","Aamp",12530,0.0047485349689041,167.4,7334.3,0.255752823776102,42.8130227001195,3.7568423250018,5.12038615805537,-1.36354383305358
"324887","-",12531,0.00474794184461595,11.8,74.7,0.451738006320023,5.33050847457627,1.67344663223478,2.46809953147162,-0.794652899236843
"91122","Vtn",12532,0.00474694751659937,44.6,718.8,0.338937038750025,15.1165919282511,2.71579294377394,3.79773385902602,-1.08194091525208
"310034","Ube2g2",12533,0.00474656360017241,54.8,886.2,0.276852789173637,15.1715328467153,2.71942083286457,4.00369019395397,-1.2842693610894
"205408","Slc25a42",12534,0.00474627016780276,22,143.5,0.25103305785124,5.52272727272727,1.70887180942229,3.09104245335832,-1.38217064393603
"308072","Wls",12535,0.00474549409697766,11.4,110.3,0.761003385657125,8.67543859649123,2.16049588322822,2.43361335540045,-0.273117472172233
"310216","S100b",12536,0.00474499882283309,19.2,111.7,0.250922309027778,4.81770833333333,1.57229836548464,2.95491027903374,-1.38261191354909
"548372","Map4k4",12537,0.00474475623052247,10.2,88.2,0.749711649365629,7.64705882352941,2.03432110639937,2.32238772029023,-0.288066613890859
"352534","Mrps5",12538,0.00474473321379148,20.4,107.8,0.2100153787005,4.2843137254902,1.45496038181132,3.01553490085017,-1.56057451903885
"295203","Arse",12539,0.00474443215192857,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"517946","Zfp26",12540,0.00474443215192857,2.4,11.3,1.54513888888889,3.70833333333333,1.31058253938419,0.8754687373539,0.435113802030294
"9493","Ryr1",12541,0.00474436710958272,3.6,14.3,0.825617283950617,2.97222222222222,1.0893098960058,1.28093384546206,-0.191623949456268
"149632","Fcgr3a",12542,0.00474436710958272,3.6,14.3,0.825617283950617,2.97222222222222,1.0893098960058,1.28093384546206,-0.191623949456268
"529232","RGD1307461",12543,0.00474436710958272,3.6,14.3,0.825617283950617,2.97222222222222,1.0893098960058,1.28093384546206,-0.191623949456268
"419376","Kcnab2",12544,0.00474417750267631,487.2,100901.7,0.423040426039619,206.105295566502,5.32838718172694,6.18867471639569,-0.86028753466875
"155232","-",12545,0.00474356017187228,6.6,53.3,1.07208448117539,7.07575757575758,1.95667451564247,1.88706964903238,0.0696048666100919
"460841","Klhdc2",12546,0.00474305222499235,76.8,1561.2,0.251668294270833,19.328125,2.96156128903282,4.34120464015363,-1.37964335112081
"205126","Rpl18a",12547,0.00474257145070179,176,6530.5,0.205142691115702,36.1051136363636,3.58643450728397,5.17048399503815,-1.58404948775418
"205181","Mast3",12548,0.00474162293061691,3,8,0.555555555555556,1.66666666666667,0.510825623765991,1.09861228866811,-0.587786664902119
"261990","Gas8",12549,0.00474162293061691,3,8,0.555555555555556,1.66666666666667,0.510825623765991,1.09861228866811,-0.587786664902119
"351327","Snap23",12550,0.00474162293061691,3,8,0.555555555555556,1.66666666666667,0.510825623765991,1.09861228866811,-0.587786664902119
"260801","-",12551,0.0047412813284259,48.8,843.7,0.333789639881752,16.2889344262295,2.79048600771997,3.8877303128591,-1.09724430513914
"12195","Svip",12552,0.00474124103876919,130.6,5676.8,0.32516902785823,42.4670750382848,3.74872907070986,4.87213921684233,-1.12341014613247
"246120","Ndst1",12553,0.00474105187819023,13.6,68.8,0.298442906574394,4.05882352941176,1.40089316054104,2.61006979274201,-1.20917663220096
"142628","Cr1l",12554,0.0047405078983602,7.4,26.8,0.35427319211103,2.62162162162162,0.963793065859158,2.00148000021012,-1.03768693435097
"123223","Taok3",12555,0.0047403076165335,10.8,44.7,0.290637860082305,3.13888888888889,1.14386888025623,2.37954613413017,-1.23567725387394
"254825","Sult5a1",12556,0.00474029143304203,4.6,12.8,0.387523629489603,1.78260869565217,0.578077850775158,1.52605630349505,-0.947978452719891
"342744","-",12557,0.00474014654616694,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"118593","Bud31",12558,0.00474005913608925,26.4,412.3,0.55369031221304,14.6174242424242,2.6822142583913,3.27336401015227,-0.591149751760968
"38513","Syt5",12559,0.00474001138051085,184.2,10166.7,0.294211786508787,54.1938110749186,3.99256671511617,5.21602212382121,-1.22345540870504
"352506","Stard7",12560,0.00473882375646881,115.8,4657.7,0.338704096455982,39.2219343696028,3.66923614055152,4.7518645651389,-1.08262842458737
"420280","-",12561,0.00473881308217952,3.4,21.8,1.5916955017301,5.41176470588235,1.68857523299282,1.22377543162212,0.464799801370709
"42635","Kcnc1",12562,0.00473879156087576,52,416.5,0.134800295857988,7.00961538461539,1.94728283286729,3.95124371858143,-2.00396088571414
"80653","-",12563,0.00473850032402111,4.2,61.2,3.2312925170068,13.5714285714286,2.60796674254523,1.43508452528932,1.1728822172559
"46459","Fah",12564,0.00473813587974031,8.2,36.7,0.423854848304581,3.47560975609756,1.2457699330044,2.10413415427021,-0.85836422126581
"78228","Nsf",12565,0.00473741868336309,7.6,24.3,0.289127423822715,2.19736842105263,0.787260472130424,2.02814824729229,-1.24088777516186
"82379","LOC120095021",12566,0.00473714736462189,10.2,38.7,0.273933102652826,2.79411764705882,1.02751636698438,2.32238772029023,-1.29487135330585
"297804","Gfm1",12567,0.00473669863668718,22,178,0.322314049586777,7.09090909090909,1.95881355389122,3.09104245335832,-1.13222889946709
"299585","Gatb",12568,0.00473632023493525,17,77.5,0.209342560553633,3.55882352941176,1.26943002098058,2.83321334405622,-1.56378332307564
"456878","Myt1l",12569,0.00473536415961309,64,900,0.2041015625,13.0625,2.56974552972503,4.15888308335967,-1.58913755363464
"82012","Bfar",12570,0.00473523993209893,6,42.5,1.01388888888889,6.08333333333333,1.80555279136039,1.79175946922805,0.0137933221323358
"347395","Med19",12571,0.00473499382301299,3,9,0.666666666666667,2,0.693147180559945,1.09861228866811,-0.405465108108164
"425778","-",12572,0.00473499382301299,3,9,0.666666666666667,2,0.693147180559945,1.09861228866811,-0.405465108108164
"16941","Man2a2",12573,0.00473492341130841,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"320728","Grik2",12574,0.00473492341130841,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"504512","Arhgap32",12575,0.00473492341130841,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"124417","Pds5b",12576,0.00473479589771654,15.8,93.7,0.312049351065534,4.93037974683544,1.59541601284378,2.76000994003292,-1.16459392718914
"446518","Trmt5",12577,0.00473428529441847,19.4,54.8,0.0940588797959401,1.82474226804124,0.601438754070446,2.96527306606928,-2.36383431199884
"202579","-",12578,0.00473412713871353,9.4,36.3,0.304436396559529,2.86170212765957,1.05141659733184,2.24070968927596,-1.18929309194412
"356821","Asxl1",12579,0.00473387647318306,13,71.5,0.346153846153846,4.5,1.50407739677627,2.56494935746154,-1.06087196068526
"177084","LOC102550095",12580,0.00473365446911151,7.6,25.3,0.306440443213296,2.32894736842105,0.845416392287498,2.02814824729229,-1.18273185500479
"264325","Pde8b",12581,0.0047335823630276,9.8,34.7,0.25926697209496,2.54081632653061,0.932485417794136,2.28238238567653,-1.34989696788239
"196815","Crlf1",12582,0.00473262443629141,76.6,1377.3,0.221676471991765,16.9804177545692,2.83206078332315,4.33859707674655,-1.5065362934234
"233214","Celf4",12583,0.00473189433270756,301,22777.5,0.248082250747784,74.6727574750831,4.31311533318701,5.70711026474888,-1.39399493156186
"162802","Acyp2",12584,0.00473090639302527,22.2,222.7,0.406825744663583,9.03153153153153,2.20072195786839,3.10009228887823,-0.899370331009844
"423788","Lyrm2",12585,0.0047307427246861,8.6,30.3,0.293401838831801,2.52325581395349,0.925550057286952,2.15176220325946,-1.22621214597251
"398635","Mlf2",12586,0.00472995145031711,225,21456.5,0.419387654320988,94.3622222222222,4.54714080473082,5.41610040220442,-0.868959597473599
"118166","Mtus2",12587,0.00472887136252576,11,40,0.239669421487603,2.63636363636364,0.969400557188103,2.39789527279837,-1.42849471561027
"450071","Atg2b",12588,0.00472859252498617,6.4,36.3,0.72998046875,4.671875,1.54156049003101,1.85629799036563,-0.314737500334612
"577918","Pnma3",12589,0.00472833850309281,48.6,591.8,0.229978492438483,11.1769547325103,2.41385404533804,3.88362353090645,-1.46976948556841
"553864","Ugt1a9",12590,0.00472725223297764,17.2,81.7,0.218023255813954,3.75,1.32175583998232,2.84490938381941,-1.52315354383709
"365877","Gpr85",12591,0.0047267276786154,3.8,14.2,0.720221606648199,2.73684210526316,1.00680473941499,1.33500106673234,-0.328196327317353
"92488","Vmp1",12592,0.00472663273252199,19.4,204.3,0.491284939951111,9.53092783505155,2.2545420723238,2.96527306606928,-0.710730993745486
"9935","Cox6b1",12593,0.00472651422118121,13,67.5,0.322485207100592,4.19230769230769,1.43325134420766,2.56494935746154,-1.13169801325388
"23212","Insyn2a",12594,0.0047258807146969,4.2,7.2,0.170068027210884,0.714285714285714,-0.336472236621213,1.43508452528932,-1.77155676191054
"455335","Laptm4a",12595,0.0047258807146969,4.2,7.2,0.170068027210884,0.714285714285714,-0.336472236621213,1.43508452528932,-1.77155676191054
"362839","Magi2",12596,0.00472560973703536,36.6,415.3,0.282704768730031,10.3469945355191,2.33669609450043,3.60004824040732,-1.26335214590689
"61768","LOC102554335",12597,0.00472529968801787,2.8,39.2,4.64285714285714,13,2.56494935746154,1.02961941718116,1.53532994028038
"444353","Npas3",12598,0.00472529968801787,2.8,39.2,4.64285714285714,13,2.56494935746154,1.02961941718116,1.53532994028038
"470263","Brd4",12599,0.0047249535651483,29.4,334.3,0.352746540793188,10.3707482993197,2.33898917964957,3.38099467434464,-1.04200549469506
"110817","-",12600,0.00472416490262964,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"271934","-",12601,0.00472416490262964,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"308614","RT1-CE16",12602,0.00472416490262964,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"403595","Wwp1",12603,0.00472416490262964,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"113239","Alcam",12604,0.00472399525004748,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"339166","Bmp7",12605,0.00472399525004748,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"94480","Msl1",12606,0.00472380591787996,46.8,651.7,0.276179779384908,12.9252136752137,2.55917995218927,3.8458832029236,-1.28670325073433
"231436","Abi1",12607,0.00472189072306878,4.6,28.8,1.14366729678639,5.26086956521739,1.66029632966759,1.52605630349505,0.134240026172542
"158039","Sod3",12608,0.00472175269651471,16,76.5,0.236328125,3.78125,1.33005464279701,2.77258872223978,-1.44253407944277
"187901","Mrpl57",12609,0.00472137706358026,27.6,207.3,0.235901071203529,6.51086956521739,1.87347302106641,3.3178157727231,-1.4443427516567
"216149","-",12610,0.00472102036661967,6.2,83.2,2.00312174817898,12.4193548387097,2.51925612980264,1.82454929205105,0.694706837751592
"329514","Mapk8ip1",12611,0.00472073437450244,387.6,46359.3,0.30600112784237,118.606037151703,4.77580738873944,5.95997388001661,-1.18416649127717
"306107","Tspan5",12612,0.00472034564737632,81.4,1895.3,0.273756557540341,22.2837837837838,3.10385922935543,4.39937527300849,-1.29551604365307
"94192","Cwc25",12613,0.00472010727511739,4.2,16.7,0.708616780045351,2.97619047619048,1.09064411901893,1.43508452528932,-0.34444040627039
"118427","-",12614,0.00471941245525882,114,3396,0.252539242843952,28.7894736842105,3.36000982325554,4.7361984483945,-1.37618862513895
"146021","LOC108352533",12615,0.00471837849757924,6.8,65.7,1.27378892733564,8.66176470588235,2.15891847847548,1.91692261218206,0.241995866293419
"469456","Tle2",12616,0.00471834204702441,13.6,68.8,0.298442906574394,4.05882352941176,1.40089316054104,2.61006979274201,-1.20917663220096
"414641","Thrap3",12617,0.00471831310266827,15.8,80.2,0.257971478929659,4.07594936708861,1.40510369307739,2.76000994003292,-1.35490624695553
"70158","Rnf112",12618,0.00471717128307876,289.6,21716.3,0.255480745016941,73.9872237569061,4.30389242636441,5.66850066051156,-1.36460823414715
"142066","-",12619,0.00471691636433844,6.4,44.8,0.9375,6,1.79175946922805,1.85629799036563,-0.0645385211375714
"92886","Mrps23",12620,0.00471677444177814,171.2,6672.2,0.221805670800943,37.9731308411215,3.63687882649683,5.14283246370764,-1.50595363721081
"532422","Lonp1",12621,0.00471676962120201,38.4,1188.8,0.780164930555555,29.9583333333333,3.3998075273731,3.64805745959368,-0.24824993222058
"570224","Cdkl5",12622,0.00471617578760122,8.6,21.3,0.171714440237967,1.47674418604651,0.389839790205084,2.15176220325946,-1.76192241305438
"48040","Dlg2",12623,0.00471591647547991,21.4,247.3,0.493274521792296,10.5560747663551,2.35670150144615,3.06339092202781,-0.706689420581654
"128538","Rimbp2",12624,0.00471468495816868,18,76,0.179012345679012,3.22222222222222,1.17007125265025,2.89037175789616,-1.72030050524591
"97948","Rac3",12625,0.00471434499615927,11.6,128.8,0.870986920332937,10.1034482758621,2.31287677903059,2.45100509811232,-0.138128319081726
"431132","Czib",12626,0.00471285955146381,7.6,28.3,0.358379501385042,2.72368421052632,1.00198545297904,2.02814824729229,-1.02616279431325
"310233","S100b",12627,0.00471230410848091,94.8,5280.7,0.577042051665509,54.7035864978903,4.00192927396757,4.55176940926098,-0.549840135293405
"26714","Psat1",12628,0.00471226601925535,307,26744.5,0.280506954980955,86.1156351791531,4.45569098820144,5.7268477475872,-1.27115675938576
"462728","-",12629,0.00471219571062714,3.8,6.7,0.200831024930748,0.763157894736842,-0.270290329739912,1.33500106673234,-1.60529139647225
"93581","Col1a1",12630,0.00471170327409064,37,275.5,0.174214755295836,6.44594594594595,1.86345139768417,3.61091791264422,-1.74746651496005
"508714","Bbs4",12631,0.00471116648636004,10.6,155.8,1.29227483090068,13.6981132075472,2.61725810127267,2.36085400111802,0.256404100154653
"359248","Ptpn1",12632,0.00471090730610976,8,25,0.265625,2.125,0.75377180237638,2.07944154167984,-1.32566973930346
"157801","-",12633,0.00471003724726344,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"23070","Dhx32",12634,0.00470997885976625,36.2,260.7,0.171316504380208,6.20165745856354,1.82481658835058,3.58905911883173,-1.76424253048114
"253888","Ldhd",12635,0.00470979336116038,3.8,16.7,0.893351800554017,3.39473684210526,1.22222624463529,1.33500106673234,-0.112774822097054
"450618","Mark3",12636,0.00470979336116038,3.8,16.7,0.893351800554017,3.39473684210526,1.22222624463529,1.33500106673234,-0.112774822097054
"319033","Rfx6",12637,0.00470933141049332,4.4,8.3,0.201446280991736,0.886363636363636,-0.120627987788615,1.48160454092422,-1.60223252871283
"445165","Fkbp3",12638,0.00470865043985343,8.4,18.8,0.147392290249433,1.23809523809524,0.213574100298059,2.12823170584927,-1.91465760555121
"174760","-",12639,0.00470851444775433,4.6,20.8,0.765595463137996,3.52173913043478,1.25895493874329,1.52605630349505,-0.26710136475176
"474675","Rap1b",12640,0.00470851281074272,4.4,24.3,1.02789256198347,4.52272727272727,1.50911519080623,1.48160454092422,0.0275106498820156
"75542","Dgke",12641,0.00470833082087042,5.4,12.3,0.236625514403292,1.27777777777778,0.245122458032985,1.68639895357023,-1.44127649553724
"23773","Pidd1",12642,0.00470772187543405,3,8,0.555555555555556,1.66666666666667,0.510825623765991,1.09861228866811,-0.587786664902119
"97244","LOC108352161",12643,0.00470718708425843,12,58,0.319444444444444,3.83333333333333,1.34373474670109,2.484906649788,-1.14117190308691
"486663","Abhd17a",12644,0.00470714120818339,42.6,476.3,0.23898476933589,10.1807511737089,2.320498797566,3.75185425327532,-1.43135545570933
"264490","Iqgap2",12645,0.00470654570080767,1070.2,282427.7,0.245656694129308,262.901794057186,5.57178055581748,6.9756008258772,-1.40382027005972
"234105","Fam13b",12646,0.00470638762720047,6,36,0.833333333333333,5,1.6094379124341,1.79175946922805,-0.182321556793955
"192155","-",12647,0.00470589339986233,98,15790.5,1.63395460224906,160.127551020408,5.07597069152111,4.58496747867057,0.491003212850543
"317232","Ggt5",12648,0.00470575814173216,125.2,26419.7,1.6774757831559,210.019968051118,5.34720261215479,4.829912458666,0.517290153488793
"352229","Eid1",12649,0.00470574853882007,5.2,11.7,0.240384615384615,1.25,0.22314355131421,1.64865862558738,-1.42551507427317
"311964","-",12650,0.00470546637016833,5.6,27.8,0.707908163265306,3.96428571428571,1.37732569113713,1.7227665977411,-0.345440906603973
"266406","Zswim6",12651,0.00470539280656776,4,13.5,0.59375,2.375,0.864997437486605,1.38629436111989,-0.521296923633286
"75793","LOC100363469",12652,0.00470468734278077,55.2,774.7,0.236130802352447,13.0344202898551,2.56759357304437,4.01096295328305,-1.44336938023868
"78227","Nsf",12653,0.00470455443960042,23.8,144.7,0.213438316503072,5.07983193277311,1.62527817694332,3.16968558067743,-1.54440740373411
"397568","Tsen2",12654,0.0047043273169534,6.2,19.7,0.351196670135276,2.17741935483871,0.778140393393338,1.82454929205105,-1.04640889865771
"233918","Gypc",12655,0.00470419042071407,10.6,38.3,0.246529013883944,2.61320754716981,0.960578412075271,2.36085400111802,-1.40027558904275
"545914","Abcc10",12656,0.00470287567010097,7,29,0.448979591836735,3.14285714285714,1.145132304303,1.94591014905531,-0.800777844752311
"205023","Use1",12657,0.00470277090099899,420.4,76726.3,0.431750356010904,181.507849666984,5.20129890162361,6.0412066390028,-0.83990773737919
"350149","Ccdc34",12658,0.00470268036852547,13.2,114.2,0.579660238751148,7.65151515151515,2.03490368724893,2.58021682959233,-0.545313142343391
"327380","-",12659,0.00470267465011861,18.8,64.2,0.12845178813943,2.41489361702128,0.881655235211399,2.9338568698359,-2.0522016346245
"547891","Arid5a",12660,0.00470209501704649,6,36,0.833333333333333,5,1.6094379124341,1.79175946922805,-0.182321556793955
"338331","Sulf2",12661,0.00470120211286539,59.8,880.7,0.229555597812105,13.7274247491639,2.61939563839763,4.09100566095659,-1.47161002255895
"116469","-",12662,0.00470117420217598,17.8,113.2,0.301098346168413,5.35955056179775,1.6788801211562,2.87919845729804,-1.20031833614184
"570784","-",12663,0.00470105734040933,7,44,0.755102040816326,5.28571428571429,1.66500776358891,1.94591014905531,-0.280902385466402
"242337","Wdr36",12664,0.00470073905538591,17.8,67.2,0.155914657240247,2.7752808988764,1.02075196689584,2.87919845729804,-1.8584464904022
"391713","Ndnf",12665,0.00470027991940482,10.4,57.8,0.438239644970414,4.55769230769231,1.5168164225537,2.34180580614733,-0.824989383593623
"201990","Fbxo25",12666,0.00469925091187545,4.8,33.2,1.23263888888889,5.91666666666667,1.77777322725332,1.56861591791385,0.20915730933947
"106468","Itgb5",12667,0.00469836810636531,57.6,1350.8,0.389781057098765,22.4513888888889,3.11135247814943,4.05352256770185,-0.942170089552413
"240140","Snrpd1",12668,0.00469798707607186,138.8,4899.7,0.247121270004734,34.3004322766571,3.53515795691047,4.9330340480727,-1.39787609116223
"220860","Fam171a1",12669,0.004697895954203,79.2,2762.2,0.427730588715437,33.8762626262626,3.52271455160524,4.37197629882038,-0.849261747215136
"432573","Hyi",12670,0.00469764434554872,12.6,96.3,0.527210884353742,6.64285714285714,1.893542163538,2.53369681395743,-0.640154650419435
"112879","Nit2",12671,0.0046975532025747,11.8,38.2,0.189600689457053,2.23728813559322,0.805264478680652,2.46809953147162,-1.66283505279097
"184692","Ppp3cb",12672,0.00469745286435163,26.4,260.3,0.335600321395776,8.85984848484849,2.18152966343786,3.27336401015227,-1.09183434671441
"319298","Asf1a",12673,0.00469731676520017,6.2,34.7,0.741415192507804,4.59677419354839,1.52535479522356,1.82454929205105,-0.299194496827487
"30956","Gpam",12674,0.00469728127781893,283.4,19295.3,0.236715027573735,67.0850388143966,4.20596105062759,5.64685932725658,-1.44089827662899
"69222","Pdlim4",12675,0.00469678745231854,66,1193.5,0.258838383838384,17.0833333333333,2.83810332935041,4.18965474202643,-1.35155141267602
"288400","Pde4d",12676,0.00469671091555143,5.4,33.8,0.973936899862826,5.25925925925926,1.65999019159693,1.68639895357023,-0.0264087619732972
"146310","Nav1",12677,0.00469653453134971,2.8,7.2,0.561224489795918,1.57142857142857,0.451985123743057,1.02961941718116,-0.577634293438101
"95173","Higd1b",12678,0.00469625630959595,28.2,288.7,0.327574065690861,9.23758865248227,2.22328088324935,3.33932197794407,-1.11604109469471
"261699","Trappc2l",12679,0.00469587268519473,4.6,7.3,0.127599243856333,0.58695652173913,-0.532804530484766,1.52605630349505,-2.05886083397982
"223335","Cxcl14",12680,0.00469579950381283,230.6,16061.8,0.297711238603018,68.652211621856,4.22905334759974,5.44068460783496,-1.21163126023522
"413344","Atp6v0b",12681,0.00469554040367072,680.4,152050.8,0.326973343826175,222.47266313933,5.40480423176296,6.52268086052171,-1.11787662875875
"94952","Rundc1",12682,0.00469489169072254,60,980,0.255555555555556,15.3333333333333,2.73002910782099,4.0943445622221,-1.36431545440112
"44765","Matr3-ps1",12683,0.00469464855920686,5.6,44.3,1.23405612244898,6.91071428571429,1.93307300229463,1.7227665977411,0.210306404553529
"424272","-",12684,0.00469441929784199,4.6,25.8,1.00189035916824,4.60869565217391,1.52794487818292,1.52605630349505,0.00188857468786838
"497252","LOC120093697",12685,0.00469408713403753,4.8,11.7,0.299479166666667,1.4375,0.362905493689368,1.56861591791385,-1.20571042422448
"117989","Fry",12686,0.0046939760081662,37.8,453.7,0.291075277847765,11.0026455026455,2.39813574412332,3.63230910262554,-1.23417335850222
"234243","Etf1",12687,0.00469369840367147,119.8,4169.2,0.282148043065655,33.8013355592654,3.52050031529607,4.78582368568135,-1.26532337038528
"360453","Gid8",12688,0.00469328030288855,3.8,13.2,0.650969529085872,2.47368421052632,0.905708622543618,1.33500106673234,-0.429292444188722
"94640","-",12689,0.00469299698176783,7.4,22.3,0.272096420745069,2.01351351351351,0.699881212741289,2.00148000021012,-1.30159878746883
"170626","Letm1",12690,0.00469203725550315,6.2,20.2,0.36420395421436,2.25806451612903,0.814508037564213,1.82454929205105,-1.01004125448683
"305063","Elovl6",12691,0.00469192846132821,6.6,18.3,0.268595041322314,1.77272727272727,0.572519192771331,1.88706964903238,-1.31455045626105
"281712","Ap1ar",12692,0.00469182139277594,11.4,34.3,0.176208064019698,2.00877192982456,0.697523555159744,2.43361335540045,-1.73608980024071
"578127","Rpl10",12693,0.00469176133343244,200.4,11558.3,0.282815108306341,56.6761477045908,4.03735344682094,5.30031536921071,-1.26296192238977
"80698","LOC100912319",12694,0.00469173410604772,5.6,32.3,0.85140306122449,4.76785714285714,1.5618969676651,1.7227665977411,-0.160869630076003
"351899","Spata5l1",12695,0.00469163936883288,8.8,41.2,0.418388429752066,3.68181818181818,1.30340670131412,2.17475172148416,-0.871345020170038
"358575","Ywhab",12696,0.00469153903462909,102.4,2151.3,0.195398330688477,20.0087890625,2.99617163014775,4.62888671260541,-1.63271508245766
"322216","-",12697,0.00469019658339042,98.6,3734.8,0.374019230690108,36.8782961460446,3.60762319767658,4.59107126160859,-0.983448063932007
"221847","Prtfdc1",12698,0.00468958711491215,22.6,120.3,0.19128357741405,4.32300884955752,1.4639516527705,3.11794990627824,-1.65399825350774
"123436","Bicdl1",12699,0.00468942082714119,54.8,1011.7,0.318643774308701,17.4616788321168,2.86000869883125,4.00369019395397,-1.14368149512272
"426487","Akap2",12700,0.00468918854816765,5.8,16.2,0.309155766944114,1.79310344827586,0.583947888594953,1.75785791755237,-1.17391002895742
"112641","-",12701,0.00468763486489542,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"369746","LOC102546410",12702,0.00468763486489542,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"444288","Dtd2",12703,0.00468763486489542,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"460183","-",12704,0.00468763486489542,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"461783","-",12705,0.00468763486489542,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"127719","Gtf2ird2",12706,0.00468717415301493,7.4,73.3,1.20343316289262,8.9054054054054,2.18665844129834,2.00148000021012,0.185178441088213
"524064","Dennd4a",12707,0.0046869608659236,3.8,18.2,0.997229916897507,3.78947368421053,1.33222713984961,1.33500106673234,-0.00277392688272532
"396902","Thumpd3",12708,0.00468638350359809,4.2,20.7,0.935374149659864,3.92857142857143,1.36827585561721,1.43508452528932,-0.0668086696721104
"486957","Plpp2",12709,0.00468638350359809,4.2,20.7,0.935374149659864,3.92857142857143,1.36827585561721,1.43508452528932,-0.0668086696721104
"496578","H1f0",12710,0.00468629595652425,344.8,30849.7,0.256587261319653,88.4712877030162,4.48267806663992,5.84296453878954,-1.36028647214962
"89968","Mettl16",12711,0.00468577109295271,9.8,38.2,0.295710120783007,2.89795918367347,1.06400675949063,2.28238238567653,-1.21837562618589
"275201","Kpna4",12712,0.00468565678267666,5.6,11.8,0.197704081632653,1.10714285714286,0.101782694309943,1.7227665977411,-1.62098390343116
"124874","LOC102546827",12713,0.0046851069228406,5.8,36.7,0.918549346016647,5.32758620689655,1.67289826635133,1.75785791755237,-0.0849596512010474
"1106","-",12714,0.00468465908988357,9.4,36.8,0.310095065640561,2.91489361702128,1.06983332411807,2.24070968927596,-1.17087636515789
"496565","Triobp",12715,0.00468444799101159,18.2,212.7,0.587187537736988,10.6868131868132,2.36901056897575,2.90142159408275,-0.532411025106998
"239968","Mtmr1",12716,0.00468432333843299,161,12018.5,0.457447629335288,73.6490683229814,4.29931149276727,5.08140436498446,-0.782092872217189
"224952","Dtnbp1",12717,0.00468373138649008,348.2,30357.7,0.247514830517561,86.1846639862148,4.45649224984856,5.85277702733409,-1.39628477748552
"378334","Ndufa9",12718,0.00468359917580226,142,6842.5,0.332300138861337,47.1866197183099,3.85411037185902,4.95582705760126,-1.10171668574224
"426820","Slc31a1",12719,0.00468322342602445,12.8,40.7,0.1702880859375,2.1796875,0.779181517901748,2.54944517092557,-1.77026365302382
"402598","Bpnt2",12720,0.00468277386066594,7.6,70.8,1.09418282548476,8.31578947368421,2.11815605386053,2.02814824729229,0.0900078065682409
"424500","-",12721,0.00468218801805581,13.4,67.3,0.300178213410559,4.02238805970149,1.39187577095809,2.59525470695687,-1.20337893599878
"78016","C1ql1",12722,0.00468125270186839,26.8,247.7,0.307557362441524,8.24253731343283,2.10930822290926,3.28840188751681,-1.17909366460755
"560055","-",12723,0.00468107068175608,9.2,25.7,0.194943289224953,1.79347826086957,0.58415689685154,2.21920348405499,-1.63504658720345
"540453","Rnf25",12724,0.00467919630895293,10.4,58.3,0.442862426035503,4.60576923076923,1.52730969826954,2.34180580614733,-0.814496107877784
"175710","Slc35f4",12725,0.00467914250338453,12.6,79.3,0.420131015369111,5.29365079365079,1.66650813896415,2.53369681395743,-0.867188674993287
"48131","Rab30",12726,0.00467712681399027,69.8,1086.7,0.208721603270909,14.5687679083095,2.67888005302876,4.24563400976833,-1.56675395673956
"472630","-",12727,0.00467665151235446,9,43.5,0.425925925925926,3.83333333333333,1.34373474670109,2.19722457733622,-0.853489830635125
"100757","Cct8",12728,0.00467507996022153,214.2,10471.7,0.223564371282282,47.8874883286648,3.86885426630269,5.36691015801365,-1.49805589171096
"121196","Mmp17",12729,0.00467470325755657,3.2,19.7,1.611328125,5.15625,1.64020957110085,1.16315080980568,0.477058761295173
"404380","-",12730,0.00467412587211958,11.8,96.7,0.609738580867567,7.19491525423729,1.97337456184568,2.46809953147162,-0.494724969625936
