"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT0_ZT6","Lead_RawEVS","Lead","178564","178564","Loxl2",30.3406028930261,0.459182452828459,0.00982682168613743,"upregulated",0.776916532291467,0.437208016737345,0.810751429309757,1,1,0.562663119264577,0.994912283748281,0.999999999999,1,0.249751550502317,0.00245426395262262,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.591031898206785,FALSE,6.94487986787191,22.8375747467821,55.9545087539946,32.7315864665433,56.8685404204149,22.2334528942061,51.2252417277076,14.6499354658812,16.8609429462093,23.0993656406497,0.335532837544501,0.506121789390904,0.385606810097827,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","543550","543550","Mtcl1",13.4532504195981,0.157037167954772,0.00121479968879227,"upregulated",0.15635600327324,0.875752414875239,0.964629272110534,1,1,0.907254026359046,0.997173520564392,0.999999999999,1,0.0422710957406484,5.13509139506478e-05,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00435649842201,FALSE,5.55590389429753,11.418787373391,41.2296380292592,12.7289502925446,0,16.5568266233449,18.2134192809627,0,14.5617234535444,14.2672552486366,1.23989514418154,0.981556307492082,1.13611755333019,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","381909","381909","Dnajc2",79.3970133426263,-0.505046895610464,-0.0277367575155065,"downregulated",-1.36644576720974,0.171799092045109,0.716772336799721,1,1,0.308603748788382,0.994912283748281,0.999999999999,1,0.51059880261435,0.0141623551758222,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.369606249827068,FALSE,30.5574714186364,47.9589069682423,77.5509858169399,81.8289661663584,90.157442129926,78.5266634135789,96.7587899301144,74.7146708759941,76.6406497554966,139.275586950976,0.105219826893442,0.27210448697651,0.150478667342997,8,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","529491","529491","Nicn1",116.250894478831,-0.265281766498325,-0.0104701836737514,"downregulated",-0.616486290711291,0.537573617258618,0.851424010602853,1,1,0.645981558875362,0.994912283748281,0.999999999999,1,0.189779879826876,0.00198703019936985,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.430312515453097,FALSE,112.507053859525,81.0733903510763,56.9361668023103,105.468445281084,173.379696403704,124.412725769706,80.822048059272,95.2245805282278,75.8742432579417,256.810594475458,0.208073783003743,0.226220268832049,0.213378632243592,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","115663","115663","Atp13a4",15.9008155320861,-0.780592485971163,-0.0074588085638197,"downregulated",-0.884923766297488,0.376197748849544,0.784757505297732,1,1,0.509659498399843,0.994912283748281,0.999999999999,1,0.292719877536157,0.00218334152936694,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.882101391894077,FALSE,4.16692792072315,0,41.2296380292592,4.5460536759088,8.32222542737779,15.6107222448681,17.0750805759025,14.6499354658812,27.5906339119788,25.8169380689614,0.869711166429863,0.8500737318937,0.863111304156404,6,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","376136","376136","Vgll4",60.4650339947756,-0.416945879662704,-0.0302511620052852,"downregulated",-1.30125446208491,0.193171368872852,0.721355874393235,1,1,0.332255242921758,0.994912283748281,0.999999999999,1,0.478528157250472,0.0144760328090746,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.320418405324552,FALSE,34.7243993393596,47.9589069682423,68.7160633820987,56.3710655812691,49.9333525642667,70.957828385764,84.2370641744525,73.249677329406,74.3414302628317,44.1605519600656,0.0406934518630621,0.317422215027023,0.105729082380651,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","121939","121939","-",17.0207512429225,1.35093020417976,0.0115384437943896,"upregulated",1.47072337692681,0.141365941526439,0.700026292201572,0.702425172576398,1,0.273142349120871,0.994912283748281,0.999999999999,1,0.563610959824935,0.006503193381842,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.918548127658535,FALSE,31.9464473922108,6.85127242403462,53.0095346090475,30.0039542609981,0,2.83831313543056,22.7667741012034,5.85997418635248,11.4960974633245,5.43514485662346,1.02753205525376,0.802520992197575,0.943164037910418,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","477302","477302","-",11.7603660823998,2.30356365517417,0.00721596891896568,"upregulated",1.59919223550072,0.109777895052903,0.695349897743074,0.365482919342581,1,0.233426550380322,0.994912283748281,0.999999999999,1,0.631849747999816,0.00455940814302297,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44045450198981,FALSE,16.6677116828926,22.8375747467821,46.1379282708377,11.8197395573629,0,0,17.0750805759025,0,3.06562599021987,0,3.60139139296395,1.10451515785484,2.34972212323712,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","146209","146209","Syt2",18.4147103128072,-0.85153020284115,-0.00926468098814475,"downregulated",-1.0311015611839,0.302493195781675,0.760441512944642,1,1,0.44231674441189,0.994912283748281,0.999999999999,1,0.354266619599332,0.00328216721533624,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.825845130001967,FALSE,11.1118077885951,3.42563621201731,43.1929541258906,3.63684294072704,4.16111271368889,40.6824882745047,34.1501611518051,10.2549548261168,26.0578209168689,7.47332417785726,0.759214498803754,0.751413216462611,0.756481117089018,5,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","540940","540940","Cul3",76.5704214684012,0.116774818648851,0.00879257199480858,"upregulated",0.380353736058515,0.703682851783616,0.908320562229508,1,1,0.776865309186475,0.994912283748281,0.999999999999,1,0.109654271479238,0.000964143076519484,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.307016357612132,FALSE,84.7275343880373,82.2152690884155,95.2208306866224,67.2815944034502,67.9648409902519,82.3110809274863,56.9169352530085,104.014541807757,78.1734627506066,46.8781243883773,0.0454063528369023,0.27744740458091,0.099873652446466,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","89252","89252","Rnf167",75.6645613592665,0.0109266266543332,0.000283862203320832,"upregulated",0.0186001874261239,0.98516005331816,0.996318167231369,1,1,0.988942282934832,0.999133685827716,0.999999999999,1,0.00482905414029483,1.37078594821968e-06,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.587447126419101,FALSE,44.4472311543802,81.0733903510763,19.6331609663139,108.196077486629,126.220418981896,57.7123670870881,28.4584676265042,125.989445006578,28.3570404095337,136.558014522664,0.458311802395976,0.279244156648098,0.400878103085439,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","472785","472785","Nts",24.2110241105396,-0.286255735118347,-0.00394561996628324,"downregulated",-0.389492813848879,0.696911625528628,0.907023612455489,1,1,0.771650949583548,0.994912283748281,0.999999999999,1,0.112579105039968,0.000444194364631997,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.734944843499507,FALSE,20.8346396036157,13.7025448480692,51.0462185124162,2.72763220554528,20.8055635684445,29.8022879220209,31.8734837416847,19.0449161056456,47.5172028484079,4.75575174954553,0.607503861698247,0.602011904294088,0.60539528091767,5,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","322434","322434","Swi5",150.368045340791,0.579905510526965,0.0466381111177322,"upregulated",1.84991080787259,0.064326405890768,0.695349897743074,1,1,0.168082252604237,0.994912283748281,0.999999999999,1,0.774478140236595,0.0361201975626089,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.313477551490096,FALSE,311.130618080662,162.146780702153,139.395442860829,135.472399542082,152.574132835259,98.8679075508312,96.7587899301144,159.684296578105,128.756291589234,118.893793738638,0.0797891074520537,0.203791704621728,0.111082007852683,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","402887","402887","Rab2a",22.8637438318424,0.851213098679829,0.0136590104985778,"upregulated",1.25111378062954,0.210892968481637,0.726851028784081,1,1,0.351222413408595,0.994912283748281,0.999999999999,1,0.454417777193394,0.00620689718942496,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.680364257718843,FALSE,25.0015675243389,41.1076345442077,53.0095346090475,16.3657932332717,11.096300569837,12.7724091094375,38.7035159720458,8.78996127952872,18.3937559413192,3.39696553538966,0.459966785401058,0.629980973988308,0.508935331436977,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","545408","545408","-",29.9837244110313,0.776961628684947,0.0138124105094,"upregulated",1.20177523831368,0.22945062160028,0.736749203948694,1,1,0.370542280224788,0.994912283748281,0.999999999999,1,0.431162230273885,0.00595538972069136,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.646511597106269,FALSE,65.281870757996,27.4050896961385,68.7160633820987,16.3657932332717,11.096300569837,8.98799159553011,26.1817902163839,24.904890291998,41.3859508679682,9.51150349909105,0.448758399916543,0.510629864605068,0.466429477859176,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","415809","415809","Stx12",152.248872983158,0.0658574106726255,0.00608327090098472,"upregulated",0.240114460312751,0.810241524385376,0.943422229805645,1,1,0.858006528778724,0.996639786567462,0.999999999999,1,0.0665094074872086,0.000404594743208671,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.274275071092535,FALSE,145.84247722531,192.977506610308,144.303733102407,177.296093360443,117.898193554519,184.017301613748,190.102563745048,127.454438553166,144.084421540334,98.5120005263002,0.0479339782134098,0.202847600415733,0.083634102332966,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","282505","282505","Rap1gds1",394.047828054271,0.145512071012716,0.0220395514716813,"upregulated",0.693707784319692,0.487865483267525,0.837739817070695,1,1,0.605232589674846,0.994912283748281,0.999999999999,1,0.218077694768337,0.00480633457867237,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.209759893577404,FALSE,493.086470618906,423.637011552807,303.33233692955,440.967206563153,407.789045941511,355.735246307297,330.118224467449,465.867947815022,327.255574455971,392.689215891045,0.0227600381778769,0.156531501855542,0.0502449996127242,5,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","446594","446594","Kcnh5",27.704034245468,-0.377046528950117,-0.00810746538424873,"downregulated",-0.641491819381774,0.521203194224105,0.851268395823005,1,1,0.63266178298623,0.994912283748281,0.999999999999,1,0.198828399047226,0.00161199436268098,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.587765139878929,FALSE,16.6677116828926,7.99315116137372,51.0462185124162,20.9118469091805,23.5796387109037,18.9220875695371,54.6402578428881,13.1849419192931,42.9187638630781,27.1757242831173,0.312314428669076,0.542167404075874,0.376713513932036,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","29962","29962","Npm3",12.1057591154558,-0.00762758173796328,-2.8910470330985e-05,"downregulated",-0.00760880204271205,0.993929112901828,0.99771579803175,1,1,0.995476485209902,0.999229163450005,0.999999999999,1,0.00196899426459562,5.69245502684713e-08,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00246815400714,FALSE,4.16692792072315,0,41.2296380292592,6.36447514627232,8.32222542737779,12.7724091094375,25.0434515113237,7.3249677329406,13.7953169559894,2.0381793212338,1.14371159719855,1.07663589551284,1.12235643719289,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","102671","102671","Nit2",145.848588411825,0.151323044396171,0.0124009364516537,"upregulated",0.51537424946811,0.606291523122674,0.874255765813682,1,1,0.700969609848831,0.994912283748281,0.999999999999,1,0.154300810223148,0.00191347454201593,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.293617782712938,FALSE,204.179468115434,182.700597974257,95.2208306866224,142.746085423536,141.477832265422,119.682203877322,132.04728978698,202.169109429161,111.895348643025,126.367117916495,0.0604654654195499,0.206159853717823,0.0965117884241639,8,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","16920","16920","Unc45a",87.6624950823416,-0.354728205781326,-0.0328356070548377,"downregulated",-1.25594820680297,0.209134748949251,0.726851028784081,1,1,0.349364316475986,0.994912283748281,0.999999999999,1,0.456721455245976,0.0149967262379705,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.282438562243176,FALSE,51.3921110222521,92.4921777244674,86.3859082517812,66.3723836682685,88.7704045586964,96.5026466046391,83.0987254693924,82.0396386089348,101.165657677256,128.405297237729,0.0298214158558696,0.258457689344036,0.0838040257164934,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","161642","161642","Ehbp1",24.1473394027692,1.80968389854258,0.0140060007499959,"upregulated",1.91861519538049,0.0550330510934311,0.695349897743074,0.390659679145687,1,0.152836265767356,0.994912283748281,0.999999999999,1,0.815773581926075,0.0114257254002835,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.9432239997368,FALSE,75.0047025730166,50.2426644429205,2.94497414494709,38.1868508776339,20.8055635684445,12.7724091094375,0,33.6948515715268,3.06562599021987,4.75575174954553,1.25094822256122,0.603263699511492,1.01117812687241,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","56717","56717","Chrm1",57.7983506889236,-0.358756259954523,-0.0162280612187587,"downregulated",-0.890182563241651,0.373367865828769,0.784757505297732,1,1,0.507147159829602,0.994912283748281,0.999999999999,1,0.294866002346124,0.00478510353740356,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.403014252096886,FALSE,37.5023512865083,53.6683006549379,66.7527472854673,60.9171192571779,33.2889017095111,52.9818451947038,102.450483455415,52.7397676771723,85.0711212286012,32.6108691397407,0.124516663988562,0.326190855611207,0.176780805707129,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","563732","563732","Tceal5",104.541372950776,0.0984484188584979,0.0101751187916107,"upregulated",0.376256239181679,0.706726409052336,0.909930972718479,1,1,0.779206446161182,0.994912283748281,0.999999999999,1,0.108347463315464,0.00110244831000452,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.261652588333455,FALSE,79.1716304937398,110.762237521893,112.890675556305,89.1026520478125,148.41302012157,102.1792728755,120.663902736378,102.549548261168,86.6039342237112,93.0768556696767,0.0242886110991644,0.237292501950631,0.0724584721597397,8,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","299932","299932","Hdgf",137.827323330415,-0.318230408558776,-0.0288767851346748,"downregulated",-1.12542681287586,0.260408214333219,0.753863695726446,1,1,0.401710726212786,0.994912283748281,0.999999999999,1,0.396086571870936,0.0114377068306469,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.282764196585638,FALSE,84.7275343880373,87.924662775111,122.707256039462,150.928982040172,166.444508547556,138.604291446859,122.940580146498,187.519173963279,142.551608545224,173.924635411951,0.0506384775599689,0.210745345198025,0.0883847244188922,6,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","416513","416513","Lypla2",129.033376470963,0.293730521483235,0.0126241417196006,"upregulated",0.710712344057822,0.477262508703508,0.832775667504638,1,1,0.596416459350294,0.994912283748281,0.999999999999,1,0.224450379795883,0.00283349340356141,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.413290305056723,FALSE,281.9621226356,186.126234186274,105.037411169779,75.4644910200861,62.4166907053334,115.424734174176,101.312144750355,134.779406286107,109.59612915036,118.21440063156,0.189179832781413,0.216427682729856,0.197194381376205,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","316645","316645","Rrp1",61.6444523634358,0.0807226287130161,0.00515622185678682,"upregulated",0.240250072204601,0.810136398140952,0.943422229805645,1,1,0.857927186420986,0.996639786567462,0.999999999999,1,0.066549569817334,0.000343144346451898,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.3359941912703,FALSE,30.5574714186364,55.9520581296161,75.5876697203085,70.0092266089955,84.6092918450075,56.7662627086112,66.0236448934898,51.2747741305842,53.6484548288476,72.0156693502608,0.0508185427365601,0.313785994941221,0.119079754170531,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","330847","330847","Tcp11l1",37.6595348090086,-0.217551272092262,-0.00716409432984,"downregulated",-0.461442435121743,0.644481212350743,0.889232875105644,1,1,0.730976663402335,0.994912283748281,0.999999999999,1,0.136096487771785,0.000975008076356985,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.471459180027223,FALSE,27.7795194714876,34.2563621201731,59.8811409472574,9.0921073518176,42.9981647081186,36.8980707605973,37.5651772669856,48.344787037408,44.451576858188,35.3284415680525,0.165170395665465,0.432513093414306,0.239279246225343,8,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","494158","494158","Emc2",23.5902832831729,1.11619620886297,0.0106016042844663,"upregulated",1.2751694836053,0.202249260004383,0.725223390457287,0.894394773803421,1,0.342038560451569,0.994912283748281,0.999999999999,1,0.465924930062815,0.00493955173479359,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.875331650587451,FALSE,69.4487986787191,29.6888471708167,0,40.9144830831792,20.8055635684445,9.46104378476854,7.96837093542119,36.624838664703,5.36484548288476,15.6260414627924,1.0199844259952,0.614501390383955,0.872014274439102,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","449023","449023","Foxn3",55.7209933455366,0.711518531151244,0.0229289876919043,"upregulated",1.47359930465003,0.140589508700185,0.699906187029692,1,1,0.272205524572478,0.994912283748281,0.999999999999,1,0.565103064779288,0.0129572412169817,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.48284396504939,FALSE,100.006270097356,84.4990265630937,24.5414512078924,88.1934413126307,48.5463149930371,43.5208014099353,20.490096691083,64.4597160498773,24.5250079217589,58.4278072087022,0.231703994276147,0.333603232409491,0.261045554779275,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","147935","147935","Acbd6",15.3486467863907,0.242972570158793,0.00254909905167198,"upregulated",0.284307275509043,0.776174911054559,0.931268513500252,1,1,0.832231099958088,0.996544412187114,0.999999999999,1,0.0797560589254116,0.000203306094171861,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.854612565660721,FALSE,13.8897597357438,4.56751494935641,46.1379282708377,6.36447514627232,12.4833381410667,18.4490353802986,19.3517579860229,0,20.6929754339841,11.5496828203249,0.777072656609284,0.876073106633709,0.811041032987886,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","56157","56157","Cfl1",2616.75371346244,-0.00213601396323799,-8.11973996868006e-05,"downregulated",-0.00795874321198566,0.993649908705316,0.997587555043731,1,1,0.995268443799692,0.999187416923847,0.999999999999,1,0.00205976554872532,1.67247606520952e-07,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.268385837605768,FALSE,1915.39786755907,2967.74283834433,1830.79226010877,2951.29804639999,3409.33835008243,2264.97388207359,2133.24673328276,2666.28825479038,2162.03272960256,3866.42617238051,0.0661571963464126,0.131760088493829,0.0861240502163866,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","17275","17275","Hdgfl3",35.6904088552038,0.453020419798512,0.00996928530418613,"upregulated",0.778741435828207,0.436132042242932,0.810751429309757,1,1,0.561745923978719,0.994912283748281,0.999999999999,1,0.250460070132639,0.00249690789645875,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.581734063395145,FALSE,62.5039188108472,47.9589069682423,3.92663219326278,44.5513260239062,47.1592774218075,20.8142963264908,27.3201289214441,42.4848128510555,21.4593819315391,38.7254071034421,0.345759745392678,0.449348654560982,0.377467067428518,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","282878","282878","Hs2st1",30.4157653947292,-0.430432915541262,-0.00659981251214665,"downregulated",-0.618662317400241,0.536138839293851,0.851424010602853,1,1,0.644817847142178,0.994912283748281,0.999999999999,1,0.190562950718939,0.00125767974650644,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.695747750323696,FALSE,36.1133753129339,17.1281810600866,54.9728507056789,15.4565824980899,5.54815028491852,28.3831313543056,64.8853061884297,23.4398967454099,52.1156418337377,6.11453796370139,0.564034619897069,0.505185826037194,0.546188822998047,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","187303","187303","Pabpn1",46.6345587899908,0.536584073216187,0.0168773012793348,"upregulated",1.10307554997567,0.269994357662337,0.755865572721238,1,1,0.411124902131227,0.994912283748281,0.999999999999,1,0.386026216893596,0.00651508076423505,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.486443628659905,FALSE,122.229885674546,43.3913920188859,24.5414512078924,60.9171192571779,24.9666762821334,37.3711229498357,35.2884998568653,48.344787037408,29.8898534046437,39.4048002105201,0.218841902077306,0.373786694806623,0.261925328323443,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","232096","232096","Cabyr",123.612095206625,-1.67948085051452,-0.0145236902235729,"downregulated",-1.8787252182706,NA,NA,NA,NA,0.161554613597362,0.994912283748281,0.999999999999,1,0.791680635100587,0.0114981243002023,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.893947041420198,FALSE,72.2267506258679,51.3845431802597,17.6698448696825,70.0092266089955,83.2222542737778,36.4250185713589,20.490096691083,33.6948515715268,21.4593819315391,829.538983742155,1.37723021283251,0.220333568018903,0.947616135762598,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","264670","264670","Hexb",66.3080268211202,-0.0389160948199255,-0.00237343744279222,"downregulated",-0.114816281019182,0.908590744014426,0.973738713141907,1,1,0.931823292448084,0.998018530143925,0.999999999999,1,0.0306664378508352,7.27848718322328e-05,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.338942303952727,FALSE,68.0598227051447,77.647754139059,81.4776180102027,59.0986977868144,40.2240895656593,70.957828385764,70.5769997137305,68.8546966896417,88.1367472188211,38.0460139963642,0.0651486921093914,0.300674887206581,0.122519406032771,6,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","375853","375853","Sec13",88.974831274897,0.341219370413225,0.0269654959860705,"upregulated",1.12179145947828,0.261951118361788,0.754621337602042,1,1,0.403233038258195,0.994912283748281,0.999999999999,1,0.394443891876505,0.0106363751831259,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.304173621157641,FALSE,141.675549304587,98.2015714111629,53.9911926573632,104.559234545902,98.4796675573038,69.5386718180488,83.0987254693924,93.7595869816397,75.1078367603867,71.3362762431829,0.0504166599951996,0.256524187102658,0.0995954697786855,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","1540","1540","-",21.1431780876499,2.45757024319996,0.019958101519273,"upregulated",2.73275925339532,0.00628062212110808,0.683783591696401,0.105064142160757,1,0.0417288951249732,0.994912283748281,0.999999999999,1,1.37956311414954,0.0275334606844409,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.899299943874142,FALSE,55.5590389429753,12.5606661107301,5.88994828989417,17.2750039684534,87.3833669874667,2.83831313543056,0,13.1849419192931,3.83203248777483,12.9084690344807,1.00577509906422,0.670882002853301,0.88668281298089,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","564133","564133","-",11.9943968040669,0.266350588061705,0.00210048797502899,"upregulated",0.270431818131292,0.786828064356582,0.935698945643042,1,1,0.840305912902482,0.996639786567462,0.999999999999,1,0.0755625804864191,0.000158718291673883,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.984908469359159,FALSE,11.1118077885951,9.13502989871283,42.2112960775749,2.72763220554528,0,4.73052189238427,25.0434515113237,4.39498063976436,13.7953169559894,6.79393107077932,1.07697666649773,1.08544939473338,1.07993325078588,5,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","470263","470263","Brd4",24.6956035612656,1.76480370170661,0.944656175449746,"upregulated",2.83034657005246,0.00464976067977715,0.683783591696401,0.219983343357356,1,0.0349508561382827,0.994912283748281,0.999999999999,1,1.45654218153266,1.37593156658788,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.623529189103473,FALSE,94.450366203058,25.1213322214603,11.7798965797883,25.4579005850893,34.6759392807408,12.7724091094375,7.96837093542119,10.2549548261168,6.13125198043973,18.3436138911042,0.345698663843859,0.592698407646928,0.41236098848664,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","486954","486954","Mier2",50.1524980648115,-0.291164997985635,-0.0177715909868127,"downregulated",-0.840911307373282,0.40039762334695,0.794821738693013,1,1,0.530938688827469,0.994912283748281,0.999999999999,1,0.274955627018829,0.00488639894290126,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.346249355232402,FALSE,33.3354233657852,34.2563621201731,66.7527472854673,36.3684294072704,55.4815028491852,62.4428889794724,58.0552739580686,36.624838664703,59.7797068092874,58.4278072087022,0.0454779984796291,0.356501731150258,0.123225867130532,9,FALSE
