"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"366194","-",20328,0.0049464671654931,3.8,8.2,0.304709141274238,3.8,4.4,1.15789473684211,2.21920348405499,1.56861591791385,1.68639895357023,0.117783035656383,0.146603474191875,4.45803592204022,0.000718493652039981,-4.37359281536283e-06,4.3554259528767,1.68691322460239,1.75261954121115,0.556061475239463
"50808","-",20329,0.00494734882260381,3.6,8.3,0.362654320987654,3.6,4.7,1.30555555555556,2.23001440015921,1.52605630349505,1.7404661748405,0.214409871345455,0.266628663253949,4.45875222756966,0.000714116080653244,-4.38154995811192e-06,4.3425058765116,1.63634536535402,1.74323905284608,0.549398294837752
"461710","Rhoj",20330,0.00494746554826815,7.4,19.8,0.226442658875091,7.4,12.4,1.67567567567568,3.03495298670727,2.12823170584927,2.59525470695687,0.467023001107598,0.516216472400867,4.45946415154915,0.000709730552123758,-4.38950710086102e-06,4.3554259528767,1.68691322460239,1.76200002957622,0.557039780861995
"89023","Gabarap",20331,0.00494764103978922,20.6,136.3,0.272645866716938,20.6,115.7,5.61650485436893,4.92216831277393,3.07269331469012,4.75960653929251,1.68691322460239,1.7257095584041,4.46017168602153,0.000705337066451524,-4.39746424361011e-06,4.3425058765116,1.63634536535402,1.75261954121115,0.550376600460284
"486806","Cbarp",20332,0.00494915322568802,6.6,14.3,0.176767676767677,6.6,7.7,1.16666666666667,2.72785282839839,2.02814824729229,2.16332302566054,0.135174778368253,0.154150679827259,4.46087482302967,0.00070093562363654,-4.4054213863592e-06,4.3554259528767,1.68691322460239,1.77774705230824,0.558682062188652
"448272","Sptlc2",20333,0.00494995621164682,18.4,171.8,0.453095463137996,18.4,153.4,8.33695652173913,5.15213485636996,2.96527306606928,5.03954663759068,2.07427357152139,2.12069822431822,4.46157355461642,0.000696526223678807,-4.4133785291083e-06,4.39321382406445,1.68921982991187,1.81766277723565,0.565065452693097
"61502","Gsto1",20334,0.00495017615618043,149,9798,0.434620062159362,149,9649,64.758389261745,9.19003561863582,5.01063529409626,9.17471319433303,4.16407790023678,4.17066325607493,4.46226787282465,0.00069210886657831,-4.42133567185742e-06,4.3425058765116,1.68691322460239,1.77774705230824,0.558000880696022
"11409","Rpl13a",20335,0.00495019525949153,156.4,4490.3,0.177176202405793,156.4,4333.9,27.710358056266,8.4098974711239,5.0587903359833,8.37445382089782,3.31566348491452,3.32180628034557,4.4629577696972,0.000687683552335079,-4.42929281460651e-06,4.33990170837321,1.63634536535402,1.75261954121115,0.550239301647999
"444792","Ttc6",20336,0.00495022442440376,216,16704.5,0.353405778463649,216,16488.5,76.3356481481482,9.72349328550126,5.37989735354046,9.71047909368703,4.33058174014657,4.33514003951124,4.46364323727694,0.000683250280949098,-4.43724995735561e-06,4.33990170837321,1.63634536535402,1.75261954121115,0.550239301647999
"136714","Smg7",20337,0.00495280374697464,17.4,93.3,0.250693618707888,17.4,75.9,4.36206896551724,4.54648118963941,2.91235066461494,4.3425058765116,1.43015521189666,1.4729464781811,4.46432426760672,0.000678809052420369,-4.4452071001047e-06,4.33990170837321,1.63634536535402,1.75261954121115,0.550239301647999
"397053","Ogg1",20338,0.00495281785375226,7.2,40.7,0.646219135802469,7.2,33.5,4.65277777777778,3.73050112880476,2.10413415427021,3.54095932403731,1.43682516976711,1.53746441280901,4.46500085272939,0.000674359866748891,-4.4531642428538e-06,4.33990170837321,1.63634536535402,1.75261954121115,0.550239301647999
"357078","Itch",20339,0.00495282617686216,3,11,0.888888888888889,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.810930216216329,0.980829253011726,4.46567298468783,0.000669902723934663,-4.46112138560289e-06,4.33990170837321,1.59866581545219,1.73447430562509,0.544618512842422
"176645","Nedd8",20340,0.00495407730150188,606.2,146019.2,0.395704847337438,606.2,145413,239.876278455955,11.8915002472845,6.40885822608142,11.8873401255536,5.47848189947222,5.48012328398935,4.46634065552488,0.000665437623977687,-4.46907852835198e-06,4.33990170837321,1.59866581545219,1.73447430562509,0.544618512842422
"369929","Jazf1",20341,0.00495496452064892,43.8,526.7,0.251714935051396,43.8,482.9,11.0251141552511,6.26852794041162,3.80220813942094,6.18187827379927,2.37967013437833,2.4001757754971,4.46700385728341,0.000660964566877961,-4.47703567110108e-06,4.26829786934554,1.57687460117226,1.71975374308122,0.537151891689029
"91020","Sdf2",20342,0.00495499707566464,68,1149,0.233780276816609,68,1081,15.8970588235294,7.0475172213573,4.23410650459726,6.98656645940643,2.75245995480917,2.7661341124631,4.46766258200626,0.000656483552635486,-4.48499281385017e-06,4.19720194766181,1.57687460117226,1.71975374308122,0.533403521734868
"265873","Erbin",20343,0.00495580257458608,6,13.5,0.208333333333333,6,7.5,1.25,2.67414864942653,1.94591014905531,2.14006616349627,0.194156014440958,0.22314355131421,4.4683168217363,0.000651994581250263,-4.49294995659927e-06,4.19720194766181,1.57687460117226,1.71975374308122,0.533403521734868
"204839","Nwd1",20344,0.00495629703981795,16.6,212.8,0.71200464508637,16.6,196.2,11.8192771084337,5.36504099859094,2.86789890204411,5.28421844216853,2.41631954012443,2.46973185176877,4.46896656851638,0.00064749765272229,-4.50090709934836e-06,4.26829786934554,1.57687460117226,1.71975374308122,0.537151891689029
"490759","Ppp1r12a",20345,0.00495639541161477,20.6,74.8,0.127721745687624,20.6,54.2,2.63106796116505,4.32809829264833,3.07269331469012,4.01096295328305,0.938269638592931,0.967389832650065,4.46961181438936,0.000642992767051568,-4.50886424209745e-06,4.33990170837321,1.59866581545219,1.73447430562509,0.544618512842422
"236689","LOC100174910",20346,0.00495645609397054,26.8,114.7,0.122382490532413,26.8,87.9,3.27985074626866,4.75100063419963,3.32503602069659,4.48751214251986,1.16247612182327,1.18779791717432,4.4702525513981,0.000638479924238097,-4.51682138484655e-06,4.33990170837321,1.59866581545219,1.73447430562509,0.544618512842422
"469957","Midn",20347,0.00495687280211876,171.4,6866.3,0.227888525956193,171.4,6694.9,39.0600933488915,8.83452629486607,5.14981735822959,8.80925067776867,3.65943331953907,3.66510131533025,4.47088877158545,0.000633959124281877,-4.52477852759564e-06,4.3425058765116,1.62924053973028,1.77780890463843,0.552300615081309
"558069","-",20348,0.00495731676420598,5.6,10.3,0.149872448979592,5.6,4.7,0.839285714285715,2.42480272571829,1.88706964903238,1.7404661748405,-0.146603474191875,-0.17520408902509,4.47152046699428,0.000629430367182907,-4.53273567034474e-06,4.3425058765116,1.62924053973028,1.77780890463843,0.552300615081309
"344217","Gpd2",20349,0.0049574504663982,86.4,1727.3,0.219813635973937,86.4,1640.9,18.9918981481481,7.45489354540645,4.47049528266149,7.40360938681798,2.93311410415649,2.94401247497109,4.47214762966744,0.000624893652941189,-4.54069281309383e-06,4.3425058765116,1.62924053973028,1.77780890463843,0.552300615081309
"157264","-",20350,0.00495765338801183,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.47277025279544,0.000620352424541827,-4.54176398563132e-06,4.3425058765116,1.62924053973028,1.77780890463843,0.552300615081309
"277351","Slc27a3",20351,0.00495765338801183,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.47338833415946,0.000615810124969928,-4.5428351581688e-06,4.39321382406445,1.63634536535402,1.84351294273231,0.562529474339201
"486304","Celf5",20352,0.00495765338801183,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.47400187268833,0.000611266754225475,-4.54390633070629e-06,4.39321382406445,1.63634536535402,1.84351294273231,0.562529474339201
"488276","Uhrf1bp1l",20353,0.00495765338801183,2.4,6.3,0.677083333333333,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.365459773494465,0.485507815781701,4.47461086731086,0.000606722312308501,-4.54497750324378e-06,4.3425058765116,1.62924053973028,1.84351294273231,0.559152990713438
"147868","Stx6",20354,0.00495843670726755,3.8,12.7,0.616343490304709,3.8,8.9,2.34210526315789,2.61739583283408,1.56861591791385,2.29253475714054,0.723918839226699,0.851050210005754,4.47521531695589,0.00060217679921899,-4.54604867578127e-06,4.33990170837321,1.62924053973028,1.82152682095426,0.556722725296852
"404088","Klhl32",20355,0.00495843670726755,3.8,12.7,0.616343490304709,3.8,8.9,2.34210526315789,2.61739583283408,1.56861591791385,2.29253475714054,0.723918839226699,0.851050210005754,4.47581522055224,0.00059763021495694,-4.54711984831875e-06,4.33990170837321,1.62924053973028,1.82152682095426,0.556722725296852
"483486","Abcd2",20356,0.00495935182719176,19.6,118.3,0.256924198250729,19.6,98.7,5.03571428571428,4.78164132910387,3.02529107579554,4.60216567696779,1.57687460117226,1.61655538020296,4.47641057702874,0.000593082559522354,-4.54819102085624e-06,4.33990170837321,1.62924053973028,1.82152682095426,0.556722725296852
"25229","Ehbp1l1",20357,0.00495976295921099,49.2,1126.7,0.445130213497257,49.2,1077.5,21.900406504065,7.02793543923824,3.91601502669768,6.98332646582921,3.06731143913153,3.08650519847964,4.47700138531423,0.00058853383291523,-4.54926219339373e-06,4.33990170837321,1.62924053973028,1.82152682095426,0.556722725296852
"500816","Copz1",20358,0.00495990869428086,173.4,14114.3,0.463652521188949,173.4,13940.9,80.3973471741638,9.55501459444685,5.16135151147488,9.54265397344854,4.38130246197366,4.38698118029434,4.47758764433752,0.000583984035135568,-4.55033336593121e-06,4.33990170837321,1.62924053973028,1.82152682095426,0.556722725296852
"113598","Plcxd2",20359,0.00496024849865205,6,31.5,0.708333333333333,6,25.5,4.25,3.48124008933569,1.94591014905531,3.27714473299218,1.33123458393686,1.44691898293633,4.47816935302744,0.000579433166183369,-4.5514045384687e-06,4.26829786934554,1.62924053973028,1.82152682095426,0.552947576561769
"89188","Pld2",20360,0.00496090440437142,24.8,678.7,1.06318288241415,24.8,653.9,26.366935483871,6.52165152435259,3.25037449192757,6.48448255222401,3.23410806029644,3.27211078139629,4.47874651031283,0.000574881226058633,-4.55247571100619e-06,4.19720194766181,1.59866581545219,1.76904415741744,0.540700337399964
"69574","Faxdc2",20361,0.00496097475650357,8,33.5,0.3984375,8,25.5,3.1875,3.54095932403731,2.19722457733622,3.27714473299218,1.07992015565596,1.15923691048454,4.4793191151225,0.000570328214761359,-4.55354688354367e-06,4.19720194766181,1.59866581545219,1.76904415741744,0.540700337399964
"341982","Dpm2",20362,0.00496105555165705,76.4,1286.8,0.207368219072942,76.4,1210.4,15.8429319371728,7.16069061510408,4.34898678059568,7.09953199454685,2.75054521395117,2.76272346630167,4.47988716638529,0.000565774132291547,-4.55461805608116e-06,4.18965474202643,1.57687460117226,1.71975374308122,0.533005612569735
"96009","LOC102546698",20363,0.00496180078904491,7.4,22.3,0.272096420745069,7.4,14.9,2.01351351351351,3.14845336057166,2.12823170584927,2.76631910922619,0.638087403376918,0.699881212741289,4.48045066303003,0.000561218978649198,-4.55568922861865e-06,4.18965474202643,1.59866581545219,1.76904415741744,0.540302428234831
"124454","Rfc3",20364,0.00496256957439112,8.8,19.7,0.140754132231405,8.8,10.9,1.23863636363636,3.03013370027132,2.28238238567653,2.47653840011748,0.194156014440957,0.214011067750937,4.48100960398553,0.000556662753834312,-4.55676040115613e-06,4.26829786934554,1.62924053973028,1.82152682095426,0.552947576561769
"527240","Mrap2",20365,0.00496262581690368,54.8,1044.2,0.329466140977143,54.8,989.4,18.0547445255474,6.95196353364646,4.02177386938726,6.89810890193033,2.87633503254307,2.89340850483964,4.48156398818064,0.000552105457846888,-4.55783157369362e-06,4.26829786934554,1.63634536535402,1.83939364562846,0.555513958310865
"28775","Ppp1r3c",20366,0.0049638810508699,80.6,2317.8,0.344377466766004,80.6,2237.2,27.75682382134,7.74880508946558,4.40182926197006,7.71342725038393,3.31159798841387,3.32348171343485,4.48211381454417,0.000547547090686926,-4.55890274623111e-06,4.26829786934554,1.68507532663972,1.84811240577919,0.561245084427483
"72206","-",20367,0.00496401239938089,3.2,4.7,0.146484375,3.2,1.5,0.46875,1.7404661748405,1.43508452528932,0.916290731874155,-0.518793793415168,-0.757685701697516,4.48265908200495,0.000542987652354427,-4.55997391876859e-06,4.26829786934554,1.68507532663972,1.84811240577919,0.561245084427483
"554290","Ube2f",20368,0.00496418178284813,29.8,666.7,0.71719742353948,29.8,636.9,21.3724832214765,6.50383897086382,3.42751468997953,6.45818153124791,3.03066684126838,3.06210426386596,4.48319978949182,0.000538427142849391,-4.56104509130608e-06,4.26829786934554,1.68507532663972,1.84811240577919,0.561245084427483
"214357","Tmed9",20369,0.00496450409498058,466.8,34465.7,0.156028226235765,466.8,33998.9,72.8339760068552,10.4477489195059,6.14804085415008,10.4341128624175,4.28607200826742,4.28818254972135,4.4837359359336,0.000533865562171801,-4.56211626384357e-06,4.26829786934554,1.68507532663972,1.84811240577919,0.561245084427483
"477148","Sybu",20370,0.00496473276569233,3.4,5.3,0.164359861591696,3.4,1.9,0.558823529411765,1.84054963339749,1.48160454092422,1.06471073699243,-0.416893803931787,-0.581921545449721,4.48426752025911,0.000529302910321689,-4.56318743638106e-06,4.26829786934554,1.68507532663972,1.84811240577919,0.561245084427483
"465241","Flrt2",20371,0.00496474566690858,108.2,2741.2,0.224903563948463,108.2,2633,24.3345656192237,7.91651579692255,4.6931810633108,7.87625888230323,3.18307781899242,3.19189779308393,4.48479454139718,0.000524739187299041,-4.56425860891854e-06,4.18965474202643,1.68507532663972,1.84811240577919,0.557098805308189
"80542","Prpsap1",20372,0.00496534182673034,3.6,6.3,0.208333333333333,3.6,2.7,0.75,1.98787434815435,1.52605630349505,1.30833281965018,-0.217723483844871,-0.287682072451781,4.48531699827665,0.000520174393103854,-4.56532978145603e-06,4.18965474202643,1.68507532663972,1.84811240577919,0.557098805308189
"237263","Txnl1",20373,0.0049658770578777,56.6,1013.8,0.29879259324002,56.6,957.2,16.9116607773852,6.92244682772513,4.05352256770185,6.86505652444902,2.81153395674718,2.82800337082508,4.48583488982633,0.00051560852773613,-4.56640095399351e-06,4.18965474202643,1.68507532663972,1.8613797674065,0.558482478947666
"42690","Tmem86a",20374,0.00496611559899898,28.6,314.8,0.349894860384371,28.6,286.2,10.006993006993,5.75510910182154,3.38777436133001,5.66017883717407,2.27240447584405,2.30328414929654,4.48634821497506,0.000511041591195869,-4.567472126531e-06,4.26829786934554,1.68507532663972,1.8613797674065,0.562628758066959
"192823","Gpr180",20375,0.00496675362381576,9.6,46.3,0.398220486111111,9.6,36.7,3.82291666666667,3.85651029549789,2.36085400111802,3.62966009445396,1.26880609333594,1.34101365658673,4.48685697265166,0.00050647358348307,-4.56854329906849e-06,4.26829786934554,1.68507532663972,1.8613797674065,0.562628758066959
"312219","Herc4",20376,0.00496712765426574,4.4,14.3,0.511363636363636,4.4,9.9,2.25,2.72785282839839,1.68639895357023,2.3887627892351,0.702363835664869,0.810930216216329,4.48736116178497,0.000501904504597734,-4.56961447160597e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"141016","-",20377,0.00496809019104668,13.6,68.3,0.295739619377163,13.6,54.7,4.02205882352941,4.23844490619586,2.68102152871429,4.01998014693324,1.33895861821895,1.39179391668593,4.4878607813038,0.00049733435453986,-4.57068564414346e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"567479","Araf",20378,0.00496848959814696,8.2,18.7,0.156157049375372,8.2,10.5,1.28048780487805,2.98061863574394,2.21920348405499,2.4423470353692,0.22314355131421,0.24724110289327,4.48835583013699,0.000492763133309449,-4.57175681668095e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"134015","-",20379,0.00496894419272411,5.6,44.8,1.25,5.6,39.2,7,3.82428409112014,1.88706964903238,3.69386699562498,1.8067973465926,1.94591014905531,4.48884630721336,0.0004881908409065,-4.57282798921843e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"412920","-",20380,0.00496973110433236,4.4,38.3,1.75103305785124,4.4,33.9,7.70454545454545,3.67122451887522,1.68639895357023,3.55248682920838,1.86608787563815,2.04181047346219,4.48933221146175,0.000483617477331014,-4.57389916175592e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"70096","-",20381,0.00497051604475744,278.4,14964.3,0.189479445352755,278.4,14685.9,52.7510775862069,9.61348946686168,5.63264444682286,9.59471121898826,3.9620667721654,3.96558420032206,4.48981354181097,0.00047904304258299,-4.57497033429341e-06,4.15888308335967,1.68507532663972,1.8613797674065,0.556860113584723
"487782","Nuak1",20382,0.0049717729929783,25.8,373.7,0.522654888528334,25.8,347.9,13.484496124031,5.92612570579964,3.28840188751681,5.85478534819273,2.56638346067592,2.60154059023032,4.49029029718985,0.000474467536662429,-4.57604150683089e-06,4.0342406381524,1.68507532663972,1.84811240577919,0.548904951939135
"32804","-",20383,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.49076247652724,0.00046989095956933,-4.57711267936838e-06,4.14313472639153,1.68507532663972,1.8613797674065,0.556029817462403
"200368","Nrg1",20384,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.49123007875194,0.000465313311303694,-4.57818385190587e-06,4.14313472639153,1.68507532663972,1.8613797674065,0.556029817462403
"300283","Arhgef2",20385,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.49169310279278,0.00046073459186552,-4.57925502444335e-06,4.0342406381524,1.68507532663972,1.84811240577919,0.548904951939135
"300400","Gon4l",20386,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.49215154757861,0.000456154801254809,-4.58032619698084e-06,4.01998014693324,1.68507532663972,1.84811240577919,0.548153100137351
"301429","Sema6c",20387,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.49260541203824,0.000451573939471544,-4.58139736951833e-06,4.01096295328305,1.63634536535402,1.83939364562846,0.541946563097733
"343356","Kif5c",20388,0.00497219989494482,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,4.4930546951005,0.000446992006515758,-4.58246854205582e-06,4.01096295328305,1.63634536535402,1.83939364562846,0.541946563097733
"410727","Mllt3",20389,0.00497248508987289,8.2,35.2,0.401546698393813,8.2,27,3.29268292682927,3.58905911883173,2.21920348405499,3.3322045101752,1.11300102612021,1.19170271173412,4.49349939569421,0.000442409002387434,-4.5835397145933e-06,4.01998014693324,1.68507532663972,1.84811240577919,0.548153100137351
"495783","-",20390,0.00497274837390353,75.4,7087.3,1.23336898169972,75.4,7011.9,92.9960212201592,8.86620081644567,4.33598269617247,8.85550658920239,4.51952389302992,4.53255670965912,4.49393951274821,0.000437824927086573,-4.58461088713079e-06,4.01096295328305,1.68507532663972,1.84811240577919,0.54767768921435
"242633","Apc",20391,0.00497319360417002,27,164.5,0.188614540466392,27,137.5,5.09259259259259,5.10897119481712,3.3322045101752,4.93087032562739,1.59866581545219,1.6277870511023,4.49437504519133,0.000433239780613175,-4.58568205966828e-06,4.01096295328305,1.68507532663972,1.84811240577919,0.54767768921435
"264672","Hexb",20392,0.00497446380642969,21.8,225.2,0.427994276576046,21.8,203.4,9.3302752293578,5.42141956368202,3.1267605359604,5.32007885832955,2.19331832236915,2.23326451381942,4.49480599195238,0.000428653562967239,-4.58675323220576e-06,4.01096295328305,1.68507532663972,1.84811240577919,0.54767768921435
"257992","Tecr",20393,0.00497448297261407,786.6,183272.3,0.294931360134787,786.6,182485.7,231.993007882024,12.1187337603701,6.66899034676497,12.1144325726367,5.44544222587175,5.44670723277259,4.49523235196021,0.000424066274148765,-4.58782440474325e-06,3.97781074596615,1.63634536535402,1.83939364562846,0.540198688748856
"96623","Kcnj16",20394,0.00497617883110673,16.6,92.3,0.274713311075628,16.6,75.7,4.56024096385542,4.5358201078533,2.86789890204411,4.33990170837321,1.4720028063291,1.51737546508091,4.49565412414362,0.000419477914157754,-4.58889557728074e-06,4.01096295328305,1.68507532663972,1.84811240577919,0.54767768921435
"382119","Magi2",20395,0.00497626682239685,76.6,2547.3,0.421077926770242,76.6,2470.7,32.2545691906005,7.84318174916477,4.35156742718917,7.81266145198965,3.46109402480048,3.47365971353477,4.49607130743146,0.000414888482994205,-4.58996674981822e-06,4.01998014693324,1.68507532663972,1.8613797674065,0.549536773776827
"492850","Tac3",20396,0.00497668314763292,39.2,792.2,0.49003019575177,39.2,753,19.2091836734694,6.67607539664564,3.69386699562498,6.62539236800796,2.93152537238298,2.95538848100348,4.49648390075255,0.000410297980658119,-4.59103792235571e-06,4.01998014693324,1.68507532663972,1.8613797674065,0.549536773776827
"314050","Foxo3",20397,0.00497746602052364,10.8,81.2,0.603566529492455,10.8,70.4,6.51851851851852,4.40915530206213,2.46809953147162,4.26829786934554,1.80019833787392,1.87464712903382,4.49689190303572,0.000405706407149496,-4.5921090948932e-06,4.01096295328305,1.68507532663972,1.84811240577919,0.54767768921435
"331270","Ano3",20398,0.00497747559179596,57.8,525.7,0.140054597047449,57.8,467.9,8.09515570934256,6.26663112648934,4.07414185490458,6.15038952609554,2.07624767119096,2.09126582219384,4.49729531320979,0.000401113762468335,-4.59318026743068e-06,4.01096295328305,1.68507532663972,1.84988500829416,0.547862556668945
"517990","Pin1",20399,0.00497751897848943,159,6426,0.247893675091966,159,6267,39.4150943396226,8.76826314537129,5.07517381523383,8.74321260347591,3.66803878824208,3.67414884800444,4.4976941302036,0.000396520046614636,-4.59425143996817e-06,4.01096295328305,1.68691322460239,1.86315236992147,0.549428090443177
"394696","Fbln2",20400,0.00497762559382676,4,48,2.75,4,44,11,3.89182029811063,1.6094379124341,3.80666248977032,2.19722457733622,2.39789527279837,4.49808835294597,0.0003919252595884,-4.59532261250566e-06,4.01096295328305,1.68691322460239,1.86315236992147,0.549428090443177
"88817","Tp53",20401,0.00497767724920317,2.6,2.3,-0.0443786982248521,2.6,0,-0.115384615384615,1.19392246847243,1.28093384546206,0,-1.28093384546206,NA,4.49847798036572,0.000387329401389627,-4.59639378504314e-06,4.01998014693324,1.7104138297741,1.88169943212459,0.554163189696018
"141760","Iars2",20402,0.00497767724920317,2.6,2.3,-0.0443786982248521,2.6,0,-0.115384615384615,1.19392246847243,1.28093384546206,0,-1.28093384546206,NA,4.49886301139169,0.000382732472018316,-4.59746495758063e-06,4.01096295328305,1.7104138297741,1.86315236992147,0.551753477004431
"166852","Limch1",20403,0.00497767724920317,2.6,2.3,-0.0443786982248521,2.6,0,-0.115384615384615,1.19392246847243,1.28093384546206,0,-1.28093384546206,NA,4.4992434449527,0.000378134471474467,-4.59853613011811e-06,4.01096295328305,1.7104138297741,1.86315236992147,0.551753477004431
"439487","-",20404,0.00497767724920317,2.6,2.3,-0.0443786982248521,2.6,0,-0.115384615384615,1.19392246847243,1.28093384546206,0,-1.28093384546206,NA,4.49961927997758,0.000373535399758081,-4.5996073026556e-06,4.01096295328305,1.7104138297741,1.86315236992147,0.551753477004431
"377956","Ptms",20405,0.00497772999638456,121.6,3123.3,0.20300191525277,121.6,3001.7,24.6850328947368,8.04696553707875,4.80892702350211,8.00726716289308,3.19834013939097,3.20619710428992,4.49999051539516,0.000368935256869142,-4.60067847519309e-06,4.01998014693324,1.72313096283896,1.88169943212459,0.555421550921638
"394295","LOC120102331",20406,0.00497855890631387,2.8,2.7,-0.0127551020408163,2.8,0,-0.0357142857142856,1.30833281965018,1.33500106673234,0,-1.33500106673234,NA,4.50035715013426,0.000364334042807681,-4.60174964773058e-06,4.1174098351531,1.73710105669019,1.91048151995626,0.564942378708023
"273560","Slc7a11",20407,0.00497860065978852,34.6,359.3,0.271225233051555,34.6,324.7,9.38439306358381,5.88693701775405,3.57234563785798,5.78597671228219,2.2136310744242,2.23904799704512,4.50071918312372,0.000359731757573682,-4.60282082026806e-06,4.01998014693324,1.73710105669019,1.91048151995626,0.559805621109027
"387780","Luc7l2",20408,0.00497880114269382,19.8,172.7,0.390011223344557,19.8,152.9,7.72222222222222,5.15732967324706,3.03495298670727,5.03630304084483,2.00135005413756,2.04410217523453,4.50107661329235,0.000355128401167147,-4.60389199280555e-06,4.1174098351531,1.75253875607477,1.93906072687623,0.569450509804132
"380915","Rnf32",20409,0.00497944112532677,7.4,44.3,0.673849525200876,7.4,36.9,4.98648648648649,3.81330703248899,2.12823170584927,3.63495111208838,1.50671940623911,1.60673155083636,4.50142943956899,0.000350523973588073,-4.60496316534304e-06,4.1174098351531,1.75253875607477,1.93906072687623,0.569450509804132
"311296","Ank3",20410,0.00498027877599757,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,4.50177766088247,0.000345918474836462,-4.60603433788052e-06,4.1174098351531,1.75253875607477,1.93906072687623,0.569450509804132
"387301","Cald1",20411,0.00498027877599757,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,4.50212127616161,0.000341311904912314,-4.60710551041801e-06,4.1174098351531,1.75253875607477,1.93906072687623,0.569450509804132
"412647","Agbl4",20412,0.00498027877599757,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,4.50246028433524,0.000336704263815628,-4.6081766829555e-06,4.01998014693324,1.73710105669019,1.91048151995626,0.559805621109027
"447836","-",20413,0.00498027877599757,2.6,15.8,1.95266272189349,2.6,13.2,5.07692307692308,2.82137888640921,1.28093384546206,2.65324196460721,1.37230811914515,1.62470538456489,4.50279468433218,0.000332095551546405,-4.60924785549298e-06,4.01096295328305,1.73710105669019,1.91048151995626,0.559330210186026
"188821","-",20414,0.00498057777903379,6.8,40.7,0.733131487889274,6.8,33.9,4.98529411764706,3.73050112880476,2.05412373369555,3.55248682920838,1.49836309551284,1.60649240220434,4.50312447508127,0.000327485768104644,-4.61031902803047e-06,4.01998014693324,1.75253875607477,1.93906072687623,0.564313752205136
"139501","Pcp4l1",20415,0.00498064200834392,45.8,694.7,0.309347647832803,45.8,648.9,14.1681222707424,6.5449185329296,3.8458832029236,6.4768185049003,2.6309353019767,2.65099453050698,4.50344965551133,0.000322874913490346,-4.61139020056796e-06,4.1174098351531,1.80019833787392,1.95912677758939,0.576259148256061
"170069","Mrfap1",20416,0.00498081967611748,2.8,6.7,0.497448979591837,2.8,3.9,1.39285714285714,2.04122032885964,1.33500106673234,1.58923520511658,0.254234138384241,0.331357135954443,4.50377022455119,0.00031826298770351,-4.61246137310544e-06,4.01998014693324,1.75253875607477,1.93906072687623,0.564313752205136
"125143","-",20417,0.0049817036278514,4,28.5,1.53125,4,24.5,6.125,3.38439026334577,1.6094379124341,3.23867845216438,1.62924053973028,1.81237875643079,4.50408618112968,0.000313649990744137,-4.61353254564293e-06,4.01096295328305,1.73710105669019,1.91048151995626,0.559330210186026
"412274","Tut4",20418,0.00498193987287676,34.4,1246.3,1.02411776636019,34.4,1211.9,35.2296511627907,7.12873649413166,3.56671182013973,7.10076946531484,3.53405764517511,3.56188809059509,4.50439752417562,0.000309035922612226,-4.61460371818042e-06,4.01096295328305,1.72313096283896,1.88169943212459,0.554946139998638
