"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"469561","Matk",22300,0.00583416871768795,478,81938.5,0.356526058717459,478,81460.5,170.419456066946,11.3137364490564,6.17170059741091,11.3078857949784,5.13618519756745,5.13826278667394,5.16918354394145,-4.85231887355822e-05,-4.17944108909197e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"205138","Ccdc124",22301,0.00583449662217581,35.6,425.8,0.30788410554223,35.6,390.2,10.9606741573034,6.0563155194276,3.60004824040732,5.96921893816066,2.36917069775334,2.39431379033103,5.16913481262182,-4.89386093441231e-05,-4.12897108172837e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"182037","Rbm26",22302,0.00583463362016775,8.8,45.7,0.476497933884298,8.8,36.9,4.19318181818182,3.84374416467485,2.28238238567653,3.63495111208838,1.35256872641185,1.43345982956232,5.16908566840509,-4.93489829519277e-05,-4.07850107436476e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"520370","Hepacam",22303,0.0058346337999453,93.8,3161.7,0.348686812662245,93.8,3067.9,32.7068230277185,8.05918137214286,4.55176940926098,8.02907447018532,3.47730506092434,3.48758371141963,5.16903611633825,-4.97543095589959e-05,-4.02803106700115e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"177192","Atp8a2",22304,0.00583466676791651,3.6,24.3,1.59722222222222,3.6,20.7,5.75,3.23080439573347,1.52605630349505,3.07731226054641,1.55125595705136,1.74919985480926,5.16898616146831,-5.01545891653277e-05,-3.97756105963754e-07,4.3333614626926,1.84582669049833,2.19722457733622,0.604379928624585
"295564","Hspa4l",22305,0.00583466676791651,3.6,24.3,1.59722222222222,3.6,20.7,5.75,3.23080439573347,1.52605630349505,3.07731226054641,1.55125595705136,1.74919985480926,5.16893580884226,-5.05498217709232e-05,-3.92709105227393e-07,4.3333614626926,1.84582669049833,2.19722457733622,0.604379928624585
"301789","Mtmr11",22306,0.00583466676791651,3.6,24.3,1.59722222222222,3.6,20.7,5.75,3.23080439573347,1.52605630349505,3.07731226054641,1.55125595705136,1.74919985480926,5.1688850635071,-5.09400073757824e-05,-3.87662104491032e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"416245","Ldlrap1",22307,0.0058359805690303,5.4,18.8,0.459533607681756,5.4,13.4,2.48148148148148,2.98568193770049,1.85629799036563,2.66722820658195,0.810930216216329,0.908855753386637,5.16883393050984,-5.13251459799051e-05,-3.82615103754672e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"135066","Atp2b4",22308,0.00583714450876677,555.8,184034.7,0.593948846027,555.8,183478.9,330.116768621807,12.1228850395105,6.32220610902021,12.1198604036924,5.79765429467222,5.7994464361809,5.16878241489747,-5.17052375832916e-05,-3.77568103018311e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"40556","-",22309,0.00583774900218594,6.2,21.7,0.403225806451613,6.2,15.5,2.5,3.12236492448736,1.97408102602201,2.80336038090653,0.829279354884525,0.916290731874155,5.168730521717,-5.20802821859416e-05,-3.7252110228195e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"201730","-",22310,0.00583826462290153,3,11,0.888888888888889,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.810930216216329,0.980829253011726,5.16867825601543,-5.24502797878566e-05,-3.67474101545571e-07,4.24132675257075,1.84582669049833,2.19722457733622,0.599620986501624
"338788","Dpm1",22311,0.00583826462290153,3,11,0.888888888888889,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.810930216216329,0.980829253011726,5.16862562283976,-5.28152303890339e-05,-3.6242710080921e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"22537","Inpp5f",22312,0.00583833223114292,7.4,41.3,0.619065010956903,7.4,33.9,4.58108108108108,3.74478708605223,2.12823170584927,3.55248682920838,1.42425512335911,1.52193501417628,5.16857262723699,-5.31751339894749e-05,-3.5738010007285e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"83631","Meiob",22313,0.00583844559747634,4.4,44.3,2.06095041322314,4.4,39.9,9.06818181818182,3.81330703248899,1.68639895357023,3.71113006304876,2.02473110947853,2.2047717829716,5.16851927425412,-5.35299905891795e-05,-3.52333099336489e-07,4.33073334028633,1.84582669049833,2.19722457733622,0.604244033347608
"545688","Rpl7l1",22314,0.00583909851335965,10.4,56.3,0.424371301775148,10.4,45.9,4.41346153846154,4.04830062372069,2.43361335540045,3.84801767545223,1.41440432005178,1.48465931091917,5.16846556893814,-5.38798001881477e-05,-3.47286098600128e-07,4.3333614626926,1.84582669049833,2.19722457733622,0.604379928624585
"309398","Fkbp5",22315,0.00583918525198374,12.2,59.7,0.319134641225477,12.2,47.5,3.89344262295082,4.10594369806545,2.58021682959233,3.88156379794344,1.30134696835111,1.35929375930138,5.16841151633608,-5.42245627863796e-05,-3.42239097863767e-07,4.3333614626926,1.84582669049833,2.19722457733622,0.604379928624585
"122277","Pptc7",22316,0.00583937999827479,34,664,0.544982698961938,34,630,18.5294117647059,6.49978704065585,3.55534806148941,6.44730586254121,2.8919578010518,2.91935929476942,5.16835712149491,-5.45642783838751e-05,-3.37192097127406e-07,4.3333614626926,1.84582669049833,2.16078718113379,0.600664979141581
"68475","Trim41",22317,0.00584025603116378,3,23,2.22222222222222,3,20,6.66666666666667,3.17805383034795,1.38629436111989,3.04452243772342,1.65822807660353,1.89711998488588,5.16830238946164,-5.48989469806343e-05,-3.32145096391045e-07,4.3333614626926,1.84582669049833,2.14076619852661,0.598623753732044
"357697","-",22318,0.00584025603116378,3,23,2.22222222222222,3,20,6.66666666666667,3.17805383034795,1.38629436111989,3.04452243772342,1.65822807660353,1.89711998488588,5.16824732528328,-5.52285685766571e-05,-3.27098095654685e-07,4.3333614626926,1.84582669049833,2.12026353620009,0.59653341900047
"253894","Bcar1",22319,0.00584040520826437,133.4,9330.3,0.516808687110717,133.4,9196.9,68.9422788605697,9.14112961961206,4.90082042808905,9.12673047611209,4.22591004802304,4.23326961625126,5.16819193400682,-5.55531431719435e-05,-3.22051094918324e-07,4.3333614626926,1.84582669049833,2.09617196993905,0.594077180054937
"24428","Ppp6r3",22320,0.00584077141477282,37.2,518.2,0.347583535668863,37.2,481,12.9301075268817,6.25228916538988,3.64283551561253,6.1779441140506,2.53510859843807,2.55955850882666,5.16813622067927,-5.58726707664936e-05,-3.17004094181963e-07,4.3333614626926,1.84582669049833,2.08463635855694,0.592901074789292
"251038","Heatr3",22321,0.00584137064435866,32.6,297.8,0.249538936354398,32.6,265.2,8.13496932515337,5.69977445325866,3.51452606696916,5.58424790596101,2.06972183899185,2.09617196993905,5.16808019034762,-5.61871513603073e-05,-3.11957093445602e-07,4.56330598188939,1.84582669049833,2.08463635855694,0.604791074300354
"341980","Fam102a",22322,0.00584162649150884,18.2,208.7,0.575111701485328,18.2,190.5,10.467032967033,5.34567793790787,2.95491027903374,5.2548878086207,2.29997752958697,2.34823060048401,5.16802384805888,-5.64965849533847e-05,-3.06910092709241e-07,4.56330598188939,1.84582669049833,2.04140068777437,0.600383011442934
"173987","Zswim8",22323,0.00584170769165128,68.2,3603.7,0.760119882009959,68.2,3535.5,51.8401759530792,8.18999382850314,4.23700086262362,8.17089281647604,3.93389195385242,3.94816544619488,5.16796719886005,-5.68009715457257e-05,-3.0186309197288e-07,4.57471097850338,1.84982327018282,2.04140068777437,0.601360407801585
"162787","-",22324,0.0058420338864294,6.2,13.2,0.18210197710718,6.2,7,1.12903225806452,2.65324196460721,1.97408102602201,2.07944154167984,0.105360515657826,0.121360857004267,5.16791024779812,-5.71003111373303e-05,-2.96816091236519e-07,4.5798523780038,1.84982327018282,1.99963554841148,0.597368124074568
"224954","Dtnbp1",22325,0.00584205373273894,4.2,34.2,1.70068027210884,4.2,30,7.14285714285714,3.56104608260405,1.64865862558738,3.43398720448515,1.78532857889776,1.96611285637283,5.16785299992011,-5.73946037281986e-05,-2.91769090500159e-07,4.59005654817804,1.8632184332102,1.99963554841148,0.599195083857548
"420991","Sntg1",22326,0.00584205373273894,4.2,34.2,1.70068027210884,4.2,30,7.14285714285714,3.56104608260405,1.64865862558738,3.43398720448515,1.78532857889776,1.96611285637283,5.167795460273,-5.76838493183305e-05,-2.86722089763798e-07,4.59005654817804,1.8632184332102,1.99655388187407,0.598880894680958
"503394","Rp9",22327,0.00584205373273894,4.2,34.2,1.70068027210884,4.2,30,7.14285714285714,3.56104608260405,1.64865862558738,3.43398720448515,1.78532857889776,1.96611285637283,5.1677376339038,-5.79680479077261e-05,-2.81675089027437e-07,4.59005654817804,1.8632184332102,1.99655388187407,0.598880894680958
"277062","Mtx1",22328,0.00584233781935698,149.4,8788.3,0.387041248438645,149.4,8638.9,57.8239625167336,9.08129035155817,5.01329841151574,9.06414628765705,4.05084787614131,4.05740326617935,5.16767952585952,-5.82471994963862e-05,-2.76628088291058e-07,4.59005654817804,1.8632184332102,1.99655388187407,0.598880894680958
"530042","Smarcc1",22329,0.00584234920302156,7.2,41.7,0.665509259259259,7.2,34.5,4.79166666666667,3.75419892023458,2.10413415427021,3.56953269648137,1.46539854221116,1.5668782980153,5.16762114118715,-5.85213040843091e-05,-2.71581087554697e-07,4.63860496207433,1.92006891787143,1.99655388187407,0.606905698659141
"566170","Rbmx",22330,0.00584312407903057,39,852,0.534516765285996,39,813,20.8461538461538,6.74875954749168,3.68887945411394,6.70196036600254,3.0130809118886,3.03716946341816,5.16756248493368,-5.87903616714955e-05,-2.66534086818337e-07,4.63860496207433,1.92006891787143,1.99655388187407,0.606905698659141
"396999","Mtmr14",22331,0.00584452461385558,36.6,428.3,0.292409447878408,36.6,391.7,10.7021857923497,6.06215597523051,3.62700405039585,5.97304596158396,2.34604191118811,2.37044800026447,5.16750356214613,-5.90543722579456e-05,-2.61487086081976e-07,4.63860496207433,1.8632184332102,1.99655388187407,0.60139124204434
"399224","Clec2g",22332,0.00584465723606584,14.2,154.7,0.696786351914303,14.2,140.5,9.8943661971831,5.04793107883995,2.72129542785223,4.95229971708329,2.23100428923106,2.29196552416659,5.1674443778715,-5.93133358436594e-05,-2.56440085345615e-07,4.69592454925656,1.92006891787143,1.99655388187407,0.609869586930762
"406858","LOC102551711",22333,0.0058451497963212,9,84,0.925925925925926,9,75,8.33333333333333,4.44265125649032,2.30258509299405,4.33073334028633,2.02814824729229,2.12026353620009,5.16738493715678,-5.95672524286368e-05,-2.51393084609254e-07,4.63860496207433,1.8632184332102,1.99655388187407,0.60139124204434
"448011","Acyp1",22334,0.00584544533570594,38.4,744.8,0.479058159722222,38.4,706.4,18.3958333333333,6.61445746774472,3.67376581630389,6.56159627677138,2.88783046046749,2.91212418969607,5.16732524504898,-5.98161220128778e-05,-2.46346083872893e-07,4.59005654817804,1.84982327018282,1.99655388187407,0.597581573385759
"187925","Fgf9",22335,0.00584592422040827,51,1116,0.409457900807382,51,1065,20.8823529411765,7.0184017990692,3.95124371858143,6.97166860472579,3.02042488614436,3.0389044454192,5.16726530659509,-6.00599445963825e-05,-2.41299083136532e-07,4.59005654817804,1.84982327018282,1.99655388187407,0.597581573385759
"486419","Atcay",22336,0.0058470743937553,84,2472.5,0.338506235827664,84,2388.5,28.4345238095238,7.81338943066776,4.44265125649032,7.77883941801821,3.3361881615279,3.3476040339867,5.16720512684212,-6.02987201791508e-05,-2.36252082400172e-07,4.59005654817804,1.84982327018282,1.99655388187407,0.597581573385759
"566876","Gabra3",22337,0.00584769474607976,188.2,11202.7,0.3109750519774,188.2,11014.5,58.5255047821467,9.32399935987014,5.24280465661778,9.30705865085262,4.06425399423484,4.0694626384085,5.16714471083706,-6.05324487611827e-05,-2.31205081663811e-07,4.5798523780038,1.82685078903933,1.96611285637283,0.591722026888115
"500103","Gpd1",22338,0.00584794332537143,89.6,3186.8,0.385792012117347,89.6,3097.2,34.5669642857143,8.06708630268495,4.50645421304893,8.03857657667226,3.53212236362333,3.54289843653168,5.16708406362693,-6.07611303424783e-05,-2.2615808092745e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"322012","Dync2i2",22339,0.00584822276341674,70,1468,0.28530612244898,70,1398,19.9714285714286,7.29233717617388,4.26267987704132,7.24351297466548,2.98083309762417,2.9943026807444,5.16702319025871,-6.09847649230375e-05,-2.21111080191089e-07,4.56330598188939,1.82215694641243,1.96611285637283,0.590411144401103
"502168","-",22340,0.00584869734005491,13,72.5,0.35207100591716,13,59.5,4.57692307692308,4.29728540621879,2.63905732961526,4.1026433650368,1.46358603542154,1.52102695509005,5.16696209577942,-6.12033525028604e-05,-2.16064079454728e-07,4.56330598188939,1.82215694641243,1.96611285637283,0.590411144401103
"405743","-",22341,0.00584946859078397,5,13.5,0.34,5,8.5,1.7,2.67414864942653,1.79175946922805,2.2512917986065,0.45953232937844,0.53062825106217,5.16690078523604,-6.14168930819469e-05,-2.11017078718367e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"222341","Ptch1",22342,0.0058506724251299,8.2,65.7,0.855145746579417,8.2,57.5,7.01219512195122,4.20020495292158,2.21920348405499,4.06902675423781,1.84982327018282,1.9476507935331,5.16683926367559,-6.1625386660297e-05,-2.05970077982006e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"293254","Ythdf3",22343,0.00585183947844155,44.2,898.7,0.437388669355664,44.2,854.5,19.3325791855204,6.80206137442307,3.81109708683819,6.75168609333225,2.94058900649406,2.96179171347199,5.16677753614506,-6.18288332379108e-05,-2.00923077245646e-07,4.5798523780038,1.84982327018282,1.99655388187407,0.597053934897978
"301847","Sv2a",22344,0.00585208483157478,13.2,73.7,0.347222222222222,13.2,60.5,4.58333333333333,4.31348009213877,2.65324196460721,4.11903717481247,1.46579521020526,1.52242653544447,5.16671560769144,-6.20272328147882e-05,-1.95876076509285e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"267083","Itga1",22345,0.0058525818129414,13.2,110.7,0.559573002754821,13.2,97.5,7.38636363636364,4.71581670607516,2.65324196460721,4.59005654817804,1.93681458357083,1.99963554841148,5.16665348336176,-6.222058539093e-05,-1.90829075772906e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"475756","Ddit3",22346,0.00585267003659653,24.8,328.7,0.494114203954214,24.8,303.9,12.2540322580645,5.79818315007769,3.25037449192757,5.71998385399421,2.46960936206664,2.50585504675181,5.166591168203,-6.24088909663347e-05,-1.85782075036545e-07,4.56330598188939,1.82215694641243,1.96611285637283,0.590411144401103
"535871","-",22347,0.00585325765452385,11,42.5,0.260330578512397,11,31.5,2.86363636363636,3.77276093809464,2.484906649788,3.48124008933569,0.996333439547691,1.05209227303322,5.16652866726216,-6.2592149541003e-05,-1.80735074300184e-07,4.3333614626926,1.82215694641243,1.96611285637283,0.578521144890041
"377928","Gpr162",22348,0.00585349952990568,197.8,11944.7,0.300241483415651,197.8,11746.9,59.3877654196158,9.38812665996838,5.29229929422247,9.37142978019512,4.07913048597264,4.08408823578726,5.16646598558625,-6.27703611149349e-05,-1.75688073563824e-07,4.3333614626926,1.82215694641243,1.96611285637283,0.578521144890041
"352536","Mrps5",22349,0.00585355044584397,12.6,50.3,0.237465356512976,12.6,37.7,2.99206349206349,3.93769075217672,2.61006979274201,3.65583960003574,1.04576980729373,1.09596328049653,5.16640312822226,-6.29435256881306e-05,-1.70641072827463e-07,4.3333614626926,1.82215694641243,1.96611285637283,0.578521144890041
"78665","Icam2",22350,0.00585414246779789,6,18.5,0.347222222222222,6,12.5,2.08333333333333,2.9704144655697,1.94591014905531,2.60268968544438,0.65677953638907,0.733969175080201,5.1663401002172,-6.31116432605898e-05,-1.65594072091102e-07,4.56330598188939,1.82215694641243,1.96611285637283,0.590411144401103
"56893","Rom1",22351,0.00585449616871542,30.8,461.2,0.45370214201383,30.8,430.4,13.974025974026,6.13599769784028,3.45946628978613,6.06703573395506,2.60756944416892,2.63720031886805,5.16627690661807,-6.32747138323127e-05,-1.60547071354741e-07,4.57471097850338,1.82685078903933,1.96611285637283,0.591456174769701
"321003","Hnmt",22352,0.00585583327417842,6,36,0.833333333333333,6,30,5,3.61091791264422,1.94591014905531,3.43398720448515,1.48807705542983,1.6094379124341,5.16621355247187,-6.34327374032992e-05,-1.5550007061838e-07,4.57161340245925,1.82215694641243,1.96611285637283,0.590840705526799
"414418","Ndufs5",22353,0.0058569286184742,540,107578.5,0.36707304526749,540,107038.5,198.219444444444,11.5859853881124,6.29341927884648,11.5809532042002,5.28753392535369,5.28937472225263,5.1661500428256,-6.35857139735494e-05,-1.50453069882019e-07,4.57161340245925,1.82215694641243,1.96611285637283,0.590840705526799
"540401","-",22354,0.00585723252838387,5,16.5,0.46,5,11.5,2.3,2.86220088092947,1.79175946922805,2.52572864430826,0.733969175080201,0.832909122935104,5.16608638271392,-6.37336805505422e-05,-1.4548008410364e-07,4.57161340245925,1.82215694641243,1.96492936061901,0.590720043037241
"537882","-",22355,0.00585785449231932,10.2,126.7,1.11976163014225,10.2,116.5,11.421568627451,4.84968376303849,2.41591377830105,4.76643833358421,2.35052455528316,2.43550355271553,5.16602257712216,-6.38766741417566e-05,-1.40507098325261e-07,4.57471097850338,1.82685078903933,1.96492936061901,0.591335512280143
"108964","Efcab1",22356,0.0058579029794908,4.4,22.3,0.924586776859504,4.4,17.9,4.06818181818182,3.14845336057166,1.68639895357023,2.9391619220656,1.25276296849537,1.40319617192249,5.1659586310233,-6.40146947471927e-05,-1.35534112546881e-07,4.57161340245925,1.78532857889776,1.96110031454929,0.586757329819196
"216823","Foxc1",22357,0.00585792452747121,9.6,52.3,0.463324652777778,9.6,42.7,4.44791666666667,3.9759363311718,2.36085400111802,3.77734810210154,1.41649410098352,1.49243582176079,5.16589454939033,-6.41477423668503e-05,-1.30561126768502e-07,4.57161340245925,1.78532857889776,1.96110031454929,0.586757329819196
"524316","Oaz2",22358,0.00585796815231043,504.8,195552.2,0.765422938208413,504.8,195047.4,386.385499207607,12.183587744151,6.22614133423586,12.1810030118763,5.95486167764043,5.95683557370355,5.16583033719623,-6.42758170007296e-05,-1.25588140990123e-07,4.57161340245925,1.78532857889776,1.96110031454929,0.586757329819196
"76142","Sgca",22359,0.00585807595708012,20,149.5,0.32375,20,129.5,6.475,5.01396308418893,3.04452243772342,4.87137322676275,1.82685078903933,1.8679486075856,5.16576599941399,-6.43989186488306e-05,-1.20615155211744e-07,4.56434819146784,1.78532857889776,1.96110031454929,0.586381659394707
"309744","Btbd9",22360,0.00585888438404224,23.8,148.7,0.220499964691759,23.8,124.9,5.24789915966386,5.00863329142558,3.21084365317094,4.8354879410503,1.62464428787936,1.6578278364541,5.1657015410166,-6.45170473111531e-05,-1.15642169433364e-07,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"242043","Ammecr1l",22361,0.0058592936983853,12.8,159.7,0.8966064453125,12.8,146.9,11.4765625,5.07953927274347,2.62466859216316,4.99653636971675,2.37186777755359,2.44030691225426,5.16563696697703,-6.46302029876972e-05,-1.10669183654985e-07,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"223584","Uimc1",22362,0.00585929630744438,11.6,54.3,0.317330558858502,11.6,42.7,3.68103448275862,4.01277290852829,2.53369681395743,3.77734810210154,1.24365128814411,1.30319382212226,5.16557228226828,-6.4738385678463e-05,-1.05696197876606e-07,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"233176","Tpgs2",22363,0.00585937161005219,4,32,1.75,4,28,7,3.49650756146648,1.6094379124341,3.36729582998647,1.75785791755237,1.94591014905531,5.16550749186334,-6.48415953834507e-05,-1.00723212098209e-07,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"195088","Mapk8",22364,0.00585943918856425,12,108.5,0.670138888888889,12,96.5,8.04166666666667,4.69592454925656,2.56494935746154,4.5798523780038,2.01490302054226,2.08463635855694,5.16544260073518,-6.49398321026597e-05,-9.57502263198295e-08,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"176071","Chd8",22365,0.00585963366018673,91.8,5188.7,0.60481248902369,91.8,5096.9,55.5217864923747,8.55443117102104,4.53044663979215,8.53658396920817,4.00613732941602,4.01677549313718,5.16537761385679,-6.50330958360904e-05,-9.07772405414502e-08,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"177084","LOC102550095",22366,0.00585979703281289,8.2,51.2,0.639500297441999,8.2,43,5.24390243902439,3.95508249488859,2.21920348405499,3.78418963391826,1.56498614986327,1.65706596142335,5.16531253620117,-6.51213865837426e-05,-8.58042547630709e-08,4.56330598188939,1.78532857889776,1.96110031454929,0.5863277686935
"469465","Tle5",22367,0.00586004445146896,1123.4,464549.3,0.367207432458923,1123.4,463425.9,412.520829624355,13.0488251198555,7.02500483903238,13.0464039384972,6.0213990994648,6.02228670055889,5.16524737274129,-6.52047043456165e-05,-8.08312689846916e-08,4.56434819146784,1.78532857889776,1.96110031454929,0.586381659394707
"42328","Snrnp70",22368,0.00586047504490213,10.8,69.7,0.50497256515775,10.8,58.9,5.4537037037037,4.25844557290253,2.46809953147162,4.0926765051214,1.62457697364978,1.69629495652737,5.16518212845014,-6.52830491217119e-05,-7.58582832063123e-08,4.57161340245925,1.82685078903933,1.96110031454929,0.590784954697695
"88406","Gas7",22369,0.00586112069570744,322.6,35586.3,0.338843494560816,322.6,35263.7,109.310911345319,10.4797441116197,5.77950818518434,10.4706377425878,4.69112955740347,4.69419621952576,5.1651168083007,-6.53564209120291e-05,-7.0885297427933e-08,4.57161340245925,1.84582669049833,1.96492936061901,0.59301599139411
"232419","Aqp4",22370,0.00586187046818942,5.2,28.7,0.869082840236686,5.2,23.5,4.51923076923077,3.39114704580865,1.82454929205105,3.19867311755068,1.37412382549964,1.50834179556273,5.16505141726598,-6.54248197165678e-05,-6.59123116495537e-08,4.56434819146784,1.84582669049833,1.96611285637283,0.592760983459179
"414566","Epha10",22371,0.00586187046818942,5.2,28.7,0.869082840236686,5.2,23.5,4.51923076923077,3.39114704580865,1.82454929205105,3.19867311755068,1.37412382549964,1.50834179556273,5.16498596031893,-6.54882455353281e-05,-6.09393258711744e-08,4.56330598188939,1.84582669049833,1.96611285637283,0.592707092757973
"211204","Polb",22372,0.00586221688212675,18.8,113.7,0.268503847894975,18.8,94.9,5.04787234042553,4.74232002413533,2.98568193770049,4.56330598188939,1.5776240441889,1.61896683577998,5.16492044243257,-6.55466983683101e-05,-5.59663400927951e-08,4.44851637594271,1.84582669049833,1.96611285637283,0.586771537679954
"323144","Phf19",22373,0.00586254579194334,6.6,21.3,0.337465564738292,6.6,14.7,2.22727272727273,3.10458667846607,2.02814824729229,2.75366071235426,0.725512465061977,0.800777844752311,5.16485486857986,-6.56001782155137e-05,-5.09933543144158e-08,4.3333614626926,1.84582669049833,1.96611285637283,0.58081709324691
"28565","Ch25h",22374,0.00586300647952165,14.4,125.3,0.534818672839506,14.4,110.9,7.70138888888889,4.83866002935645,2.73436750941958,4.71760561531788,1.9832381058983,2.04140068777437,5.1647892437338,-6.56486850769389e-05,-4.60203685360365e-08,4.3333614626926,1.84582669049833,1.96611285637283,0.58081709324691
"16811","Ap3s2",22375,0.00586317399332397,109,3498,0.285245349718037,109,3389,31.0917431192661,8.16023249236769,4.70048036579242,8.1285852003745,3.42810483458208,3.43694228937791,5.16472357286737,-6.56922189525858e-05,-4.10473827576572e-08,4.33073334028633,1.84582669049833,1.96611285637283,0.580681197969933
"253301","Psmd7",22376,0.00586390066345249,7.6,82.8,1.30193905817175,7.6,75.2,9.89473684210526,4.42843300748804,2.15176220325946,4.3333614626926,2.18159925943314,2.29200298366351,5.16465786095355,-6.57307798424542e-05,-3.60743969792779e-08,4.24132675257075,1.84582669049833,1.96611285637283,0.576058151123949
"368580","-",22377,0.00586466584213464,152.4,7890.3,0.333160249653833,152.4,7737.9,50.7736220472441,8.97351616579355,5.03304888893316,8.95401483762088,3.92096594868773,3.92737696868843,5.16459211296535,-6.57643677465443e-05,-3.11014112008986e-08,4.21212759787848,1.84582669049833,1.96611285637283,0.57454831763791
"337460","Ptprt",22378,0.00586514409454404,71.4,2346.8,0.44633539690386,71.4,2275.4,31.8683473389356,7.76123399844442,4.28220629939167,7.73035052672897,3.4481442273373,3.46161327076008,5.16452633387572,-6.5792982664856e-05,-2.61284254225193e-08,4.21212759787848,1.84582669049833,1.96611285637283,0.57454831763791
"186905","Naa30",22379,0.00586589832040031,34.8,1024.7,0.817396617783063,34.8,989.9,28.4454022988506,6.93313058531337,3.57794789340665,6.89861362106485,3.3206657276582,3.34798654114533,5.16446052865768,-6.58166245973893e-05,-2.115543964414e-08,4.20319896713418,1.84582669049833,1.96611285637283,0.574086634900026
"91879","Lig3",22380,0.0058663403603833,20.6,158.8,0.325666886605712,20.6,138.2,6.70873786407767,5.07392303333217,3.07269331469012,4.93591174790032,1.8632184332102,1.90341083553803,5.16439470228419,-6.58352935441443e-05,-1.61824538657607e-08,4.20319896713418,1.84582669049833,1.99963554841148,0.577504417739557
"144955","-",22381,0.00586637634820467,9.2,53.7,0.525756143667297,9.2,44.5,4.83695652173913,4.00186370942794,2.32238772029023,3.8177123259569,1.49532460566668,1.5762857051172,5.16432885972825,-6.58489895051209e-05,-1.12094680873639e-08,4.20319896713418,1.84582669049833,2.04140068777437,0.581762553584988
"544627","Trip10",22382,0.00586890995376603,4.8,16.7,0.516493055555555,4.8,11.9,2.47916666666667,2.87356463957978,1.75785791755237,2.55722731136763,0.799369393815253,0.907922482203638,5.16426300596284,-6.5857712480319e-05,-6.23648230898459e-09,4.20319896713418,1.84582669049833,2.08463635855694,0.586170616442408
"513418","Pccb",22383,0.00586900208522424,16,227.5,0.826171875,16,211.5,13.21875,5.43153621033426,2.83321334405622,5.35894198836447,2.52572864430826,2.58163627624655,5.16419714596095,-6.58614624697389e-05,-1.26349653060526e-09,4.20319896713418,1.84582669049833,2.08751074972828,0.586463673002668
"218719","Mpp7",22384,0.00586937501782116,12.2,72.7,0.406476753560871,12.2,60.5,4.95901639344262,4.30000279919529,2.58021682959233,4.11903717481247,1.53882034522015,1.60120741329759,5.16413128469556,-6.58602394733803e-05,3.70948924777403e-09,4.12713438504509,1.84582669049833,2.08751074972828,0.582530516226383
"320451","Pdss2",22385,0.00586942433193638,111.2,5294.2,0.419152088401221,111.2,5183,46.6097122302158,8.57455602880471,4.7202829930886,8.55333223803211,3.83304924494351,3.84180893637322,5.16406542713967,-6.58540434912433e-05,8.68247502615336e-09,4.12713438504509,1.84582669049833,2.09617196993905,0.583413564931768
"129966","Aldh2",22386,0.00586947860618489,90.2,4684.7,0.564709613030418,90.2,4594.5,50.9368070953437,8.45227059653179,4.51305489708029,8.43283284279816,3.91977794571788,3.93058578787236,5.16399957826624,-6.5842874523328e-05,1.36554608045326e-08,4.12713438504509,1.84582669049833,2.12026353620009,0.585869803877301
"144619","Ralb",22387,0.00587025972457746,4.6,12.3,0.363894139886579,4.6,7.7,1.67391304347826,2.58776403522771,1.7227665977411,2.16332302566054,0.440556427919435,0.515164025364589,5.16393374304828,-6.58267325696342e-05,1.86284465829119e-08,4.12713438504509,1.84582669049833,2.13416644136908,0.587287264940733
"239134","Kcng2",22388,0.00587025972457746,4.6,12.3,0.363894139886579,4.6,7.7,1.67391304347826,2.58776403522771,1.7227665977411,2.16332302566054,0.440556427919435,0.515164025364589,5.16386792645877,-6.58056176301621e-05,2.36014323612913e-08,4.12713438504509,1.84582669049833,2.14076619852661,0.587960138608875
