"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT8_ZT14","Rem_RawEVS","Rem","360416","360416","Ogfr",1.11549710054852,-1.88660685091132,-0.0023624042527971,"downregulated",-0.737078283652499,0.461074744541792,NA,0.729050870528658,1,0.407872992862338,0.978683811829806,0.949624466616965,0.999999999999999,0.389475050356274,0.000920097515320025,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.55957459710042,FALSE,0,0,1.94172306534174,0,0,0,1.60565157155996,0,0,7.60759636858346,8.45030048243678,6.18676096563957,6.76356322170626,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360436","360436","Col9a3",19.2023650724964,-0.0738183686907006,-0.00281798477792806,"downregulated",-0.164176863801884,0.869591913970703,0.999556510142493,1,1,0.8537395641909,0.995475460609968,0.975282877872862,1,0.068674591939408,0.000193523954715673,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.44962710933362,FALSE,13.0216274550911,22.141966490743,14.2393024791728,15.019767929807,28.932649520159,29.9143972365805,13.3804297629997,35.8228840481529,11.9430294336742,7.60759636858346,0.206451114921431,0.174697422481981,0.190254893615503,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360447","360447","Gid8",1.90675239247565,-1.06710971918921,-0.00238097670761476,"downregulated",-0.556187625702955,0.578082597585799,NA,0.97209711051584,1,0.532282233009965,0.986552366297223,0.960938723099476,0.999999999999999,0.273858029852998,0.000652049590273256,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.91861463627586,FALSE,0,4.02581208922601,1.94172306534174,0,0,0,8.0282578577998,0,0,5.07173091238897,4.87529047335528,3.35067826017386,3.82724864444929,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360448","360448","Gid8",3.1451870414622,0.887394452219521,0.00336165053067924,"upregulated",0.600607849647581,0.548101208473375,0.999556510142493,1,1,0.500054467368804,0.986552366297223,0.958525691111628,0.999999999999999,0.300982688485202,0.00101179861447154,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47749393009135,FALSE,0,8.05162417845201,12.297579413831,0,0,0,4.81695471467988,2.90455816606645,0,3.38115394159265,3.43583911828579,1.72380184603821,2.29088566751636,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360451","360451","Gid8",2.77333534792357,1.33326876923606,0.00481172622315671,"upregulated",0.892447755540321,0.372152983890243,0.999556510142493,0.823473612733608,1,0.316294287728295,0.965295351906564,0.935972788798216,0.999999999999999,0.499908651367495,0.00240542356696788,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.49394601640165,FALSE,0,6.03871813383901,7.11965123958638,6.82716724082138,0,0,2.67608595259993,0,0,5.07173091238897,2.69244611867879,2.05096700471409,2.26106360283247,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360453","360453","Gid8",6.94299783740901,0.113937308908379,0.000944096807370841,"upregulated",0.113347541903345,0.90975502708296,0.999556510142493,1,1,0.898723171489522,0.995475460609968,0.976490954461328,1,0.0463740608905243,4.3781602831565e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00520317419444,FALSE,13.0216274550911,2.68387472615067,9.7086153267087,10.9234675853142,0,0,8.0282578577998,0,4.77721177346968,20.2869236495559,1.9088668807025,0.584748946924032,1.06955280762215,11,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360455","360455","Gid8",5.65553466902182,-0.662897640525052,-0.00701072009688866,"downregulated",-0.754616131311076,0.450479341821854,0.999556510142493,1,1,0.396808308008165,0.978683811829806,0.948292417533953,0.999999999999999,0.401419243563399,0.00281423795812777,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.878456758369753,FALSE,3.90648823652733,2.68387472615067,10.3558563484893,0,4.56831308213036,6.90332243921088,9.63390942935976,0,8.36012060357194,10.1434618247779,0.703161037878996,0.768448528675079,0.740866880928497,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360472","360472","LOC120101712",1.87275249277671,-2.00527893540189,-0.00551038172485247,"downregulated",-1.17751710495306,0.238989174430687,NA,0.55498386142743,1,0.186102332645329,0.918300364183516,0.895846365160998,0.999999999999999,0.73024818329779,0.00402394624385086,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.70297223451528,FALSE,0,3.35484340768834,0,0,0,5.7527686993424,3.21130314311992,3.87274422142193,0,2.53586545619449,1.34557866926268,3.42637997386046,2.64308979031251,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360474","360474","LOC120101712",4.88896587078148,0.968804647349173,0.00575277508257124,"upregulated",0.82550975379742,0.409082247445263,0.999556510142493,1,1,0.353957961756366,0.971716205828819,0.942393272679267,0.999999999999999,0.45104831441871,0.00259477950422371,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.17358352568529,FALSE,3.90648823652733,12.077436267678,4.53068715246406,12.2889010334785,0,0,10.1691266198797,0,0,5.91701939778713,2.40229643335508,0.936842152456356,1.43484890598097,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360478","360478","LOC120101712",5.88242534708893,-1.06746748579186,-0.00798726640700024,"downregulated",-1.03372108871931,0.301266571308858,0.999556510142493,0.947907593123038,1,0.245750267256928,0.94901687324187,0.91908065855225,0.999999999999999,0.609506001194113,0.00486828680820279,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.03264555346777,FALSE,0,2.012906044613,9.06137430492812,0,7.61385513688394,19.5594135777642,6.42260628623984,11.6182326642658,0,2.53586545619449,1.66028785324785,0.728792004767723,1.08151388728632,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360495","360495","Arfgap1",23.1116099693163,-0.535552669985749,-0.027403458149641,"downregulated",-1.34466593963296,0.17873313862976,0.999556510142493,1,1,0.131073036323301,0.868424615087513,0.858314389690267,0.999999999999999,0.882486639968179,0.0241831857059853,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.398279345226767,FALSE,19.5324411826367,32.8774653953457,9.7086153267087,13.6543344816428,18.2732523285215,19.5594135777642,25.1552079544394,18.3955350517542,27.4689676974507,46.4908666968989,0.146800742724348,0.14422482680643,0.145631963959203,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360499","360499","Arfgap1",41.4017609977437,0.0846250183113941,0.00400861361503681,"upregulated",0.207961225189689,0.83525924323776,0.999556510142493,1,1,0.815362879365881,0.995475460609968,0.974149590433154,1,0.0886490643500506,0.000355359846313887,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.406926907812763,FALSE,18.2302784371276,32.2064967138081,31.7148100672484,50.5210375820782,82.2296354783465,12.6560911385533,40.141289288999,34.8546979927974,42.9949059612271,68.4683673172511,0.268312407852029,0.093178275525384,0.174468102030806,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360514","360514","Col20a1",3.3211669664403,0.30073406463233,0.00119204518101242,"upregulated",0.206644901735378,0.836287190523089,0.999556510142493,1,1,0.816510678623654,0.995475460609968,0.97418499122148,1,0.0880381310289655,0.000104945429838418,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.4553180945032,FALSE,7.81297647305467,6.70968681537668,3.88344613068348,0,0,0,8.0282578577998,6.77730238748838,0,0,3.60060196793182,1.5985538555409,2.24570412159986,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360549","360549","Rtel1",2.73076601838754,-1.10101083383991,-0.00331989054626919,"downregulated",-0.690146839975302,0.490101849753329,0.999556510142493,0.949514364695451,1,0.438372381038467,0.983745685726609,0.952964449955643,0.999999999999999,0.358156815701692,0.00118904142652992,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.59532837081354,FALSE,0,0,0,0,9.13662616426073,8.05387617907936,2.14086876207995,2.90455816606645,0,5.07173091238897,3.58161835700851,2.09491951530704,2.60974294511521,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360560","360560","Rtel1",32.5456098456385,-0.215183714936301,-0.0165802702474265,"downregulated",-0.682740734275607,0.49477068513177,0.999556510142493,1,1,0.443302403009707,0.984620492497278,0.953463195386385,0.999999999999999,0.353299914513824,0.00585780806103187,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.315176324091183,FALSE,32.5540686377278,30.193590669195,33.6565331325902,24.577802066957,28.932649520159,32.2155047163174,27.2960767165193,63.9002796534619,25.0803618107158,27.0492315327412,0.0707730548878401,0.106879529825984,0.0884623010836084,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360566","360566","Zgpat",15.1569884254062,0.531367259323897,0.0121132188372161,"upregulated",0.891501576455427,0.372660146203057,0.999556510142493,1,1,0.316807636554876,0.965295351906564,0.936069904577744,0.999999999999999,0.499204358415652,0.00604697163798087,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.596036253168044,FALSE,19.5324411826367,18.7871230830547,7.11965123958638,25.9432355151213,19.7960233558982,0,26.7608595259993,8.71367449819935,7.16581766020452,17.7510581933614,0.562941338225932,0.225203231703706,0.359457123419388,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360573","360573","Lime1",12.0763709829072,-0.288424355562629,-0.00992116957282148,"downregulated",-0.606897136523458,0.543919178561273,0.999556510142493,1,1,0.49557661109734,0.986552366297223,0.958166620762944,0.999999999999999,0.304889198484547,0.00302485743908681,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.475244218838855,FALSE,13.0216274550911,6.70968681537668,5.82516919602522,19.1160682742999,10.6593971916375,12.6560911385533,8.56347504831978,18.3955350517542,13.1373323770416,12.6793272809724,0.0859035251568164,0.291901197812962,0.185974936244595,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360579","360579","Slc2a4rg",13.143451693681,-1.20056959556198,-0.0357826560393724,"downregulated",-2.25386714338655,0.0242045272429623,0.787075894178943,0.70651873691988,1,0.0113803373102301,0.420273483786524,0.410675533845825,0.622667362251795,1.94384486537499,0.0695559322116134,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.532670969131772,TRUE,5.20865098203644,11.4064675861404,3.88344613068348,13.6543344816428,6.09108410950715,24.1616285372381,23.5495563828794,21.3000932178206,3.58290883010226,18.5963466787596,0.231347396111396,0.264431844960926,0.249642588758476,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360607","360607","Dnajc5",6.41291293663005,0.454814366292095,0.00894156362052588,"upregulated",0.708763463990636,0.478471274100537,0.999556510142493,1,1,0.426120005208173,0.980553332237547,0.951677373466176,0.999999999999999,0.370468076342676,0.00331256387399187,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.641701201316584,FALSE,6.51081372754555,9.39356154152735,9.06137430492812,5.46173379265711,6.09108410950715,11.5055373986848,5.88738909571985,2.90455816606645,4.77721177346968,2.53586545619449,0.0364645472841765,0.649382540844697,0.339228989846112,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360617","360617","Dnajc5",2.13504742613359,2.81031575356221,0.0104696251230445,"upregulated",1.90094665866525,0.0573089997489495,0.956340729486779,0.220752660398925,1,0.0328006927277891,0.612857458039444,0.602538813961994,0.999999999999999,1.48411698419444,0.0155381484632592,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47837696589313,FALSE,3.90648823652733,4.69678077076367,1.94172306534174,4.09630034449283,4.56831308213036,0,2.14086876207995,0,0,0,1e-08,2.90402575127727,1.67582016474706,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360627","360627","-",16.9852235578657,-0.671332711276229,-0.0340765252958387,"downregulated",-1.66452923028944,0.0960067146893061,0.999556510142493,1,1,0.0616160538466464,0.731442187598899,0.740107549007854,0.999999999999999,1.21030611918857,0.0412430270862378,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.403316865249336,FALSE,11.719464709582,8.05162417845201,14.8865435009533,17.7506348261356,13.7049392463911,25.3121822771066,17.1269500966396,28.077395605309,9.55442354693936,23.6680775911485,0.0590812322766611,0.199159986478386,0.132809743218395,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360646","360646","Prpf6",3.09779914496764,2.01252145084966,0.00702607972078694,"upregulated",1.3588043890932,0.174208582145744,0.999556510142493,0.494209290309457,1,0.127069748187365,0.863676432578313,0.854500109886749,0.999999999999999,0.895957830713439,0.00629507114505595,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.48109725506018,FALSE,14.3237902006002,8.05162417845201,2.58896408712232,0,0,0,2.14086876207995,3.87274422142193,0,0,2.98168645708406,1.76041379476472,2.15573696541716,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360693","360693","-",0.338115394159265,-1.84759644756804,-0.00217164933728659,"downregulated",-0.592472549156303,0.553534197481366,NA,0.7857754250311,1,0.505878343572088,0.986552366297223,0.958983576066785,0.999999999999999,0.295953912147975,0.000642708117183523,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.11845072012039,FALSE,0,0,0,0,0,0,0,0,0,3.38115394159265,10,13.8006402050991,10,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360699","360699","Oprl1",28.3054127064981,-0.838425225230084,-0.0824663129582319,"downregulated",-2.57974118260188,0.00988743881046927,0.611199250869695,1,1,0.00377095877759337,0.275386314862215,0.267076583631128,0.481120098355326,2.42354821507823,0.199861085574005,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.325003620861091,TRUE,15.6259529461093,21.4709978092054,16.8282665662951,30.0395358596141,18.2732523285215,39.1188271555283,33.7186830027591,27.1092095499535,25.0803618107158,55.7890400362787,0.0557758124017451,0.119359441468182,0.0882209131060636,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360707","360707","-",28.1021438122421,0.184958663293727,0.0130702954830731,"upregulated",0.557955712485713,0.576874626475937,0.999556510142493,1,1,0.530979639850144,0.986552366297223,0.96084665028025,0.999999999999999,0.274922131404892,0.0035933134922982,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.331493448592416,FALSE,24.7410921646731,36.2323088030341,31.7148100672484,34.1358362041069,22.8415654106518,11.5055373986848,30.5073798596392,21.3000932178206,27.4689676974507,40.5738472991118,0.0696397145859758,0.120102119730482,0.0970374900756594,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360713","360713","-",17.4277432005169,0.0537950767607154,0.00263251451761527,"upregulated",0.134489224100086,0.893015731601224,0.999556510142493,1,1,0.879964824677177,0.995475460609968,0.97600183507074,1,0.0555346877974725,0.000146195871858078,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.399995442911334,FALSE,13.0216274550911,21.4709978092054,7.76689226136696,24.577802066957,22.8415654106518,16.1077523581587,16.0565157155996,23.2364653285316,13.1373323770416,16.0604812225651,0.0746016152521251,0.193750280599727,0.13484814961983,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360757","360757","Myt1",4.98429658302169,0.377700837053687,0.00459818683935095,"upregulated",0.465152349871923,0.641822359267786,0.999556510142493,1,1,0.601457818516341,0.986742867595845,0.965275282409795,0.999999999999999,0.220794825228472,0.00101525585956235,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.811993827737695,FALSE,3.90648823652733,5.36774945230134,4.53068715246406,8.19260068898566,6.09108410950715,8.05387617907936,1.60565157155996,8.71367449819935,0,3.38115394159265,0.246185618644079,0.912411351257177,0.588235652902916,5,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360787","360787","-",3.67984752883949,1.0834427955532,0.004285417395452,"upregulated",0.759665930199093,0.447454298713577,0.999556510142493,0.953345035885377,1,0.393656270468968,0.978337668885161,0.947899961558112,0.999999999999999,0.404882826380268,0.00173509190728977,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.42620953827593,FALSE,5.20865098203644,5.36774945230134,14.2393024791728,0,0,0,4.81695471467988,0,7.16581766020452,0,3.80349460506268,1.38664249767373,2.14286028300847,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360814","360814","-",1.35354395860452,-1.5110906403458,-0.0026947787284148,"downregulated",-0.710467782637015,0.477414102721651,NA,0.810098539858811,1,0.425008392700568,0.980553332237547,0.951557107897791,0.999999999999999,0.371602493790732,0.00100138649569316,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.12689537411133,FALSE,0,0,3.2362051089029,0,0,0,2.14086876207995,0,4.77721177346968,3.38115394159265,3.41159535703684,5.02340586090163,4.47577865665883,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360831","360831","LOC120102190",1.54119155040533,-0.881963028404747,-0.00172023654554358,"downregulated",-0.429163487942444,0.667804252196545,NA,1,1,0.629880922017008,0.987058279043022,0.966790182515838,1,0.200741545465358,0.000345322942718407,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05507470505745,FALSE,0,0,5.17792817424464,0,0,0,3.74652033363991,2.90455816606645,3.58290883010226,0,4.4258156496236,4.33132448368575,4.36314878072492,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","360957","360957","-",18.2575558381273,0.319571201624181,0.00832436253844097,"upregulated",0.577554929217519,0.563564643519866,0.999556510142493,1,1,0.516649560205439,0.986552366297223,0.959804322854024,0.999999999999999,0.286803935964933,0.00238745994042391,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.553317417024112,FALSE,10.4173019640729,34.8903714399587,20.7117126969786,12.2889010334785,21.318794383275,33.3660584561859,2.14086876207995,9.68186055355483,25.0803618107158,12.6793272809724,0.448443978280849,0.184343976354188,0.312251207494601,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361001","361001","-",0.419461565868228,0.540426664810426,0.000538753801112658,"upregulated",0.172867145127096,0.862755857204568,NA,1,1,0.846091950416691,0.995475460609968,0.97506503674796,1,0.0725824367380722,3.91040636866554e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.12625435222576,FALSE,0,0,2.58896408712232,0,0,0,1.60565157155996,0,0,0,10,12.6160875543746,10,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361058","361058","-",2.92384529820694,-0.672784577856692,-0.00313951646632781,"downregulated",-0.508881236356361,0.6108354729135,0.999556510142493,1,1,0.56772374203783,0.986552366297223,0.963287693782944,0.999999999999999,0.245862943328905,0.000771890759040919,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.32208564551111,FALSE,5.20865098203644,3.35484340768834,2.58896408712232,0,0,0,5.35217190519986,0,5.9715147168371,6.76230788318529,1.45989238941791,1.90685170281279,1.73765534634257,5,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361086","361086","Dnajb6",3.46759087025204,-0.688936399603387,-0.00252396393633884,"downregulated",-0.466704867996904,0.640711046440344,0.999556510142493,1,1,0.600244793892226,0.986742867595845,0.965207549357406,0.999999999999999,0.22167159802426,0.000559491119123834,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47617144547967,FALSE,0,0,2.58896408712232,10.9234675853142,0,5.7527686993424,6.95782347675982,0,0,8.45288485398162,3.97428838123813,1.50572830067102,2.30425094808344,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361116","361116","-",3.79182283609755,-0.394218964783108,-0.00202258115462811,"downregulated",-0.311088491198956,0.755733350076272,0.999556510142493,1,1,0.726855328213996,0.993357387533209,0.971092836181012,1,0.13855202161789,0.00028023270785997,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.26722452271944,FALSE,0,5.36774945230134,10.3558563484893,0,0,10.3549836588163,5.35217190519986,2.90455816606645,3.58290883010226,0,2.21651817509833,1.3302001015716,1.66242346538533,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361130","361130","Ube3c",39.6366238084099,-0.267115154078723,-0.0155933474458589,"downregulated",-0.732957184431375,0.463584543657501,0.999556510142493,1,1,0.41049943909989,0.978683811829806,0.949930640047964,0.999999999999999,0.386687431957425,0.00602975147945907,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.364434867073375,FALSE,33.8562313832369,24.154872535356,37.5399792632736,57.3482048228996,27.4098784927822,51.7749182940816,25.6904251449594,67.7730238748838,16.7202412071439,54.0984630654824,0.175280264778778,0.0950027190109689,0.133706215043255,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361194","361194","-",14.7576484514075,0.0495168130034911,0.00171380449529899,"upregulated",0.102027511777885,0.918734837786443,0.999556510142493,1,1,0.908791072393484,0.995475460609968,0.976745339300707,1,0.0415359479504977,7.1184494314068e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.485328046726157,FALSE,7.81297647305467,16.7742170384417,16.1810255445145,27.3086689632855,7.61385513688394,6.90332243921088,26.2256423354793,8.71367449819935,13.1373323770416,16.9057697079632,0.200116219609116,0.231944319107589,0.216483698150156,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361196","361196","Nom1",3.75210082297827,-0.0596038843295119,-0.000369542636586833,"downregulated",-0.0528329232289473,0.957865029180311,0.999556510142493,1,1,0.952693677634162,0.996621500885671,0.977793176999285,1,0.021046716883497,7.77765924862409e-06,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.12815798723124,FALSE,0,4.02581208922601,9.7086153267087,4.09630034449283,0,9.20442991894784,2.14086876207995,5.8091163321329,0,2.53586545619449,1.15170638408607,1.34976000170216,1.26571121768572,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361198","361198","Nom1",10.7247211236993,-0.681284013937115,-0.021586992292872,"downregulated",-1.35661581778754,0.174903313125583,0.999556510142493,1,1,0.127683139600726,0.863676432578313,0.855097808981577,0.999999999999999,0.893866446995014,0.0192958881021382,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.50219377144533,FALSE,6.51081372754555,4.69678077076367,6.4724102178058,15.019767929807,9.13662616426073,20.7099673176326,8.56347504831978,13.5546047749768,10.7487264903068,11.8340387955743,0.0711978716169756,0.336582215978207,0.201978501320538,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361202","361202","Nom1",8.23485469329817,0.955203996131929,0.015730343387148,"upregulated",1.35215410044851,0.176326023513479,0.999556510142493,1,1,0.128940756995265,0.864497743004844,0.856308026086971,0.999999999999999,0.889609784428144,0.0139938673896214,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.706431312684763,FALSE,18.2302784371276,6.70968681537668,15.5337845227339,4.09630034449283,10.6593971916375,3.45166121960544,12.3099953819597,2.90455816606645,0,8.45288485398162,0.471235117601632,0.468527355317454,0.469852407483095,4,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361207","361207","Nom1",1.87716795656206,-0.415771137525181,-0.000886421170248377,"downregulated",-0.212786546524857,0.831493457763678,NA,1,1,0.811158731975143,0.995475460609968,0.974019091493341,1,0.0908941523541482,8.05705008984983e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.95393526665753,FALSE,0,2.68387472615067,0,5.46173379265711,0,0,4.81695471467988,5.8091163321329,0,0,5.39982132571488,3.41639771082218,4.03583267448977,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361208","361208","Nom1",12.4173394376049,1.75618769413874,0.0229166214809773,"upregulated",2.25932597232208,0.0238631154745091,0.785149188308876,0.330637114102325,1,0.0111830100341417,0.417677079245316,0.40822314659017,0.622667362251795,1.9514412854234,0.0447204412803999,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.777306026510983,TRUE,26.0432549101822,24.154872535356,40.128943350396,5.46173379265711,0,5.7527686993424,11.2395610009197,0,7.16581766020452,4.22644242699081,1.23117880509915,0.282491917535033,0.617531965463271,12,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361226","361226","Lmbr1",0.609108410950715,2.82634635016808,0.00241964700703251,"upregulated",0.914913573949426,0.3602370034724,NA,0.554383316542735,1,0.304265916272342,0.960508425482414,0.933609681408419,0.999999999999999,0.51674669438482,0.00125034459246217,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.08919490391593,FALSE,0,0,0,0,6.09108410950715,0,0,0,0,0,10,10.2477251366841,10,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","361230","361230","Rnf32",3.5346680755842,1.33542394587963,0.00616076680593589,"upregulated",1.02102741260164,0.307241451347624,0.999556510142493,0.797599005773854,1,0.251596503794506,0.94901687324187,0.920812049387532,0.999999999999999,0.599295398176306,0.00369211919603472,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.30792173588845,FALSE,10.4173019640729,12.077436267678,2.58896408712232,0,0,5.7527686993424,1.60565157155996,2.90455816606645,0,0,2.13649096523527,1.46624623503537,1.71934199716781,9,FALSE
