"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT2_ZT8","149381","Tmco1",-9.00445257748873e-05,0.000144630502832947,-7.83057736829549e-05,8.47028268265032e-05,2.54740776520142,2.5475873707625,NA,5.19272222017545,2.91728677981528,3.77768593355339,5.19501546091686,2.98475465328854,3.84150645508991,NA,NA,NA
"RT2_ZT8","149386","Tmco1",-0.000197037844237732,-9.83009939667636e-05,-0.000208433783749321,1.47012793649551e-05,6.14549954085554,6.14447239914849,NA,1.67895578968416,1.24977558453303,1.4755718810086,1.67845372150582,1.27748405127487,1.49228621434922,NA,NA,NA
"RT2_ZT8","149391","Tmco1",-2.33777331308851e-05,-0.000127794386644961,-0.000112505669198133,-8.67164495600492e-06,10.2374486411063,10.2340747328561,NA,0.602987162886607,0.777893513356461,0.671885673269401,0.602125471711119,0.79427240923121,0.675944160797637,NA,NA,NA
"RT2_ZT8","149403","Aldh9a1",4.714597147109e-05,0.000137749928205573,2.76315137054028e-05,0.000126695550227729,2.36864713275924,2.36872438603719,NA,1.6556837881144,3.13223073097133,2.34680493392102,1.6574665351994,3.20497951513896,2.36503054655236,NA,NA,NA
"RT2_ZT8","149404","Aldh9a1",-7.5929448066298e-05,0.00136603603381825,-0.00062715827224331,0.00193899692281328,96.9511209219845,96.9577539131124,NA,0.0596474493786057,0.144030824260085,0.0857427674313319,0.0598318182857459,0.144896676557447,0.0855354825506441,NA,NA,NA
"RT2_ZT8","149415","LOC100910652",6.50501627057595e-05,-0.000357832606118291,1.7942553240389e-05,-0.000106129277219029,3.48464147442831,3.48230042214577,NA,4.83493247243606,2.15126077821672,3.37703334532509,4.8322778607483,2.20191561452916,3.42755275520564,NA,NA,NA
"RT2_ZT8","149437","Rxrg",-0.000373878149720446,-0.000131082915683151,-0.000478346162518495,0.000230166485459829,21.8445475319605,21.8434437827935,NA,0.229032380175419,0.40132753895188,0.291369983095293,0.228919612626103,0.408413604244437,0.29238775448522,NA,NA,NA
"RT2_ZT8","149458","Lmx1a",5.54543028852885e-05,-9.70625915426836e-05,2.9287409646197e-05,-1.16242364385828e-05,3.81945257368257,3.81936754545203,NA,2.33463610645775,1.96874819821038,2.15281018603186,2.33453022892818,2.01361653516615,2.17783982396462,NA,NA,NA
"RT2_ZT8","149489","-",0,1.20780222514917e-05,0,5.61706173441803e-07,0.257227208431508,NA,0.280465809946255,10,28.274792435631,10,NA,NA,NA,10,9.48472049501635,10
"RT2_ZT8","149533","-",0.000472075752767395,0.000729008295715511,-0.00102166573600665,0.00264807627666874,209.578119937038,209.561367675265,NA,0.0368196389213523,0.103815097800251,0.0558712148148795,0.0366372119864154,0.103720307378334,0.05526868810628,NA,NA,NA
"RT2_ZT8","149547","Ccdc190",4.8235351335129e-05,3.37577603006409e-05,2.58789232202054e-05,3.83518212424898e-05,1.18250238420821,1.18216281553008,NA,3.72203627433856,6.20469951460879,5.12554403758076,3.72064139966545,6.35336530682295,5.18218685515282,NA,NA,NA
"RT2_ZT8","149549","Ccdc190",5.79435093194553e-05,-4.89096260090612e-05,-9.84034940903562e-06,0.000189838643224473,8.89352784017553,8.89186519943671,NA,0.390541101491661,0.884986258623125,0.588719092919189,0.389923984990233,0.903861760479282,0.590923693353716,NA,NA,NA
"RT2_ZT8","149557","LOC102549303",0,-0.000156361989592028,0,-4.55188385050513e-05,0.669694273424938,0.669290249057934,NA,10,10.9028665773146,10,10,11.1695947443874,10,NA,NA,NA
"RT2_ZT8","149560","Uhmk1",0.000110160237840387,-1.67746847931891e-05,5.80997208458354e-05,7.18079933884841e-05,4.42328211954327,4.42097195041166,NA,2.43929188894434,1.7094372945245,2.06486656503199,2.43694421309639,1.74889377303922,2.09102591244294,NA,NA,NA
"RT2_ZT8","149567","-",6.46638058359472e-05,-0.00013957256748451,3.4394825131715e-05,-1.40858947415719e-05,2.68368246012383,2.68247404915863,NA,1.90038465871119,2.77266363432565,2.3110871095511,1.89857649582778,2.83810064590734,2.33147556297291,NA,NA,NA
"RT2_ZT8","149575","Sh2d1b",-0.000107570635325826,-9.53443683084916e-05,-0.000103435870694958,-4.42982301370669e-05,1.87167198493351,1.87166009687674,NA,5.79620103930178,3.9455419168666,4.69659649267001,5.79613563627425,4.03800932226968,4.76869450183533,NA,NA,NA
"RT2_ZT8","149597","Nos1ap",-0.000970452668041879,4.62699502034699e-06,-0.00096776143974212,0.000215572752095621,32.1614197306197,32.169779665982,NA,0.244576589858968,0.294785264003978,0.261390164183841,0.245184199423392,0.299227708190973,0.26284964277265,NA,NA,NA
"RT2_ZT8","149619","LOC100911728",0.000156612884207301,-0.000353322288752129,3.81922953636072e-05,-3.67689023353978e-05,13.9556520240422,13.9529364779072,NA,0.299731465385129,0.589075486803225,0.392842162897299,0.299295755090629,0.600770469483354,0.393738428257622,NA,NA,NA
"RT2_ZT8","149623","LOC100362384",-2.67833183639681e-05,3.37577603006409e-05,-3.49740804672172e-05,3.83518212424898e-05,1.4013028966787,NA,1.39979588730608,1.10957526956109,5.24669739339527,3.24296460643294,NA,NA,NA,1.06606744056308,4.15766066337101,3.27585391626845
"RT2_ZT8","149630","-",-0.000156092158855603,-2.04550775358535e-05,-0.000169943046349814,6.57470016515617e-05,6.4270389767973,6.42725294575503,NA,0.247122706723314,1.19805977913682,0.600160558676721,0.247376008746768,1.2242819199456,0.60059658784716,NA,NA,NA
"RT2_ZT8","149632","Fcgr3a",-6.89444033529035e-05,7.87908953224382e-05,-6.88973499213532e-05,0.000122591948180193,2.96058596093406,2.96158101471799,NA,1.93758209794643,2.51980847242643,2.21768656577206,1.93882301662566,2.57706427705519,2.23946046566104,NA,NA,NA
"RT2_ZT8","149641","Mpz",-0.000165081630587293,0.000170496189160106,-0.000143560585085417,0.000138132551275164,1.62775278642231,1.62847604178951,NA,10,4.52641329504468,6.62026650227924,10,4.63082029268294,6.74891477667809,NA,NA,NA
"RT2_ZT8","149653","Adamts4",-0.000159197796951398,0.000387520453533908,-0.00019454811157756,0.000326449249276358,12.7018674734851,12.7033722837847,NA,0.263472318918962,0.640392029044155,0.393303684292332,0.263852040016041,0.653150219376847,0.394402318701908,NA,NA,NA
"RT2_ZT8","149657","-",-3.41654448528549e-05,3.7705617168362e-05,-7.82661436528098e-05,0.000119558080029599,9.63811228350175,9.63855978371375,NA,1e-08,0.821963111188625,0.223424264105585,1e-08,0.839128500786401,0.22109651087342,NA,NA,NA
"RT2_ZT8","149664","B4galt3",-1.0791974154617e-05,-0.000112130111601693,-0.000406625816625062,0.000500469398345312,55.5684295967982,55.5663381719694,NA,0.0222205079110238,0.199760941171611,0.0792053459710109,0.0221233653946099,0.201979500275383,0.0784213402819721,NA,NA,NA
"RT2_ZT8","149667","Ufc1",-0.00109942303443213,0.00135585419341459,-0.00100389529481188,0.00143450758701682,24.1032184967133,24.1112907154288,NA,2.02498213293001,0.370204137225728,1.20762424216755,2.02586236223792,0.376420111043535,1.2254719757268,NA,NA,NA
"RT2_ZT8","149684","Dedd",-0.000131203515864097,3.89998612429726e-05,-0.000168168962124551,4.87899306782443e-05,7.22197915620341,7.22341674537652,NA,0.256921011928629,1.07380317947142,0.571882637918693,0.257505036492369,1.09686595300895,0.572962119644986,NA,NA,NA
"RT2_ZT8","149685","Dedd",-0.000173300495472053,-0.000390538234584754,-0.000268857979348514,0.000158407579015943,24.6556056292558,24.655038939225,NA,0.0159113846734959,0.363460331952262,0.120768009109276,0.0159389882681938,0.36962398867449,0.119678787875286,NA,NA,NA
"RT2_ZT8","149687","Dedd",0.000108100175028444,3.10338035768117e-05,2.91359750635758e-05,0.000171869052928128,12.1201670393114,12.1215335940712,NA,0.236824222386072,0.667806217006633,0.373242211450875,0.237072508713841,0.681224943181656,0.37395624619552,NA,NA,NA
"RT2_ZT8","149711","Pfdn2",0.000539292233032705,0.000847156742759852,0.000182787198674742,0.000846438674824356,39.3233938691788,39.3215496990609,NA,0.19956840627343,0.253698804029401,0.217677514279813,0.199458469633212,0.257220451527014,0.218325347700782,NA,NA,NA
"RT2_ZT8","149715","Pfdn2",-0.000332793170905729,9.30743264744106e-05,-0.000407566409251997,0.000312665103476871,19.0937461910489,19.0952701786542,NA,0.17713197325819,0.449177017485195,0.264096593953921,0.177301626947707,0.457367441322848,0.264481666989781,NA,NA,NA
"RT2_ZT8","149717","Nectin4",6.87403833412617e-05,-0.000146188254436224,3.5056974573686e-05,-5.14201930689011e-05,2.47310034435788,2.4709653237463,NA,10,3.00286123875632,6.00144438608236,10,3.07519193563249,6.13249484865747,NA,NA,NA
"RT2_ZT8","149731","Usf1",0.000146586197812844,0.000687450056665015,4.8716953055238e-05,0.000677987486635184,17.9765651914403,17.9777049362702,NA,0.767670589526748,0.472791468964851,0.641297456122038,0.767972974538218,0.481555572848958,0.6478459497551,NA,NA,NA
"RT2_ZT8","149733","Usf1",9.76889191883495e-05,0.000265839355336647,-2.99027066042653e-05,0.000317678459452895,15.0554325245798,15.0553339956851,NA,0.0846515568007127,0.551098996389952,0.236100319527343,0.0845866268126425,0.561778811176957,0.235346947315574,NA,NA,NA
"RT2_ZT8","149735","F11r",-0.000573151018557327,0.000313648023494117,-0.000634367689326165,0.000488880259571239,24.9828119504272,24.9839259502647,NA,0.475494599974302,0.359606286147312,0.433694055659923,0.475626191436411,0.36565691892711,0.436889485953449,NA,NA,NA
"RT2_ZT8","149747","Cd48",-0.000115704017954181,9.89209324082578e-05,-0.000112981135518082,0.000123528125135929,2.85089710691639,2.8507260598974,NA,1.64161511435565,2.61409626344528,2.11270027261644,1.64156410321746,2.67462286305292,2.13111156256498,NA,NA,NA
"RT2_ZT8","149751","Cd48",-0.000257051262846616,8.67006875293758e-05,-0.000362802292284619,0.000247423907198479,19.8322325630916,19.8330425144879,NA,0.056734702585533,0.435027816550759,0.172797810624479,0.0568426743069557,0.442893170073982,0.172000499970147,NA,NA,NA
"RT2_ZT8","149776","-",-0.00098571098565439,-0.00150436397939969,-0.00118532938692999,-0.000412353553015809,50.0742609623964,50.0603140779363,NA,1.63698217443531,0.214086497414397,1.63698217443531,1.63640550612036,0.216686437910264,1.63640550612036,NA,NA,NA
"RT2_ZT8","149824","Copa",0.0018465064124849,-0.000731852007962821,-6.67441921150663e-05,0.00193069127132504,231.237413295922,231.213801672998,NA,0.0427907409011908,0.10057250494453,0.0591402427740605,0.0425174387367385,0.10040005393524,0.0585460639428059,NA,NA,NA
"RT2_ZT8","149839","Pex19",-0.000210676291255087,0.000356412119300034,-0.000371304551304969,0.00040298609793721,24.008412308438,24.0077785910582,NA,0.297652282819928,0.371392777354494,0.324086379525525,0.297621107648594,0.37774875395852,0.325662145116696,NA,NA,NA
"RT2_ZT8","149840","Pex19",2.21394585620922e-06,0.000129544929752198,-0.000169518537408321,0.000417310125278068,28.2723253913152,28.272822038811,NA,1e-08,0.325816845977713,0.1022515166003,1e-08,0.331062200532686,0.101143227402997,NA,NA,NA
"RT2_ZT8","149848","Dcaf8",-0.000840281561673322,0.000293854498264227,-0.000809045301404427,0.000533035553765716,20.9576878135552,20.9633855782141,NA,1.56258346157501,0.415382210143457,0.990500562794978,1.5632995693033,0.422693280308582,1.00471189125825,NA,NA,NA
"RT2_ZT8","149870","Dcaf8",-5.33531824758057e-05,0.0001191800717607,-0.000121248483092792,0.000176948882669995,10.0428676870494,10.0429485794807,NA,0.106004576532063,0.791624540703862,0.407895601911525,0.106034505735193,0.808088964770447,0.408143720926422,NA,NA,NA
"RT2_ZT8","149871","Dcaf8",-0.000163678452635062,0.000162955689926952,-0.000204251194715298,0.000167968948420205,11.9818374922659,11.9827859955532,NA,0.140261177114953,0.67471712490533,0.31660254111647,0.140553534620246,0.688322348266782,0.316411810242101,NA,NA,NA
"RT2_ZT8","149873","Dcaf8",-0.000753975545080518,0.000616442515263517,-0.00198098231041705,0.0028642660171091,203.311766181124,203.314443705595,NA,0.0453077953411242,0.104882083591236,0.0624295594200086,0.0453750438983064,0.104809679493933,0.0620574245174759,NA,NA,NA
"RT2_ZT8","149874","Dcaf8",-3.69022063550227e-06,0.000133794163192557,-1.7114421333297e-05,9.30245444725125e-05,1.80438748162001,1.80391884723075,NA,2.40990721653726,4.09008845211168,3.27179540937162,2.40868070085765,4.18708222821222,3.3028897932038,NA,NA,NA
"RT2_ZT8","149915","Igsf8",0.000162238076507496,-0.000249035005775452,-0.000108736158782308,0.000421370209754445,41.6635548052948,41.6606132593179,NA,0.00731358515133386,0.243335682506879,0.0847794614100637,0.00715016980576957,0.246611432455486,0.0837645976491688,NA,NA,NA
"RT2_ZT8","149924","Kcnj9",1.72349530006381e-05,0.000170496189160106,1.83371310634432e-07,0.000138132551275164,2.32248206672202,2.32297623179429,NA,3.32972471146618,3.19311609481441,3.25829226347951,3.33035980512286,3.2667532372851,3.29782863018086,NA,NA,NA
"RT2_ZT8","149965","Kcnj10",0.00335022467483968,-0.00121048124455389,0.00135600241447415,0.00126854018092987,172.591254905426,172.54890004223,NA,0.146737069810994,0.111233920233993,0.134382509143856,0.146201542164402,0.111325568193143,0.134298217132027,NA,NA,NA
"RT2_ZT8","149968","Pigm",-3.73802185184225e-05,-2.53079023570494e-05,-7.40554005505363e-05,0.000141888937963099,11.2631630112781,11.2655360992059,NA,0.561201168507723,0.713353876873642,0.62308352183156,0.561902021975971,0.72779990973346,0.627849009839606,NA,NA,NA
"RT2_ZT8","149969","Pigm",-1.96584188414837e-05,-0.000202409964848742,-0.000351694948396682,0.000511540895525048,51.110007552214,51.1075012069554,NA,0.000209535805677073,0.211150300355938,0.064986718812591,0.00121863199472713,0.2136453038236,0.0639816084764318,NA,NA,NA
"RT2_ZT8","149980","Tagln2",-0.000111142834753719,0.000480096032012887,-0.000162917149191177,0.000465240290659276,12.0187413005793,12.0195587635561,NA,0.404657937380517,0.672857861359906,0.49420094197123,0.404817917244982,0.686425338859475,0.496385773017971,NA,NA,NA
"RT2_ZT8","149999","Cfap45",-1.30352416957157e-05,7.86338980879027e-05,-2.796268555248e-05,5.00664398465e-05,2.30673507866022,2.30624794270269,NA,1.32092020265412,3.21444161284334,2.22236825592206,1.3199933062593,3.28995335849414,2.23731303896276,NA,NA,NA
"RT2_ZT8","150006","LOC108352650",0.000153969659930947,0.00655375581706809,-0.00304299892895841,0.0123329409072607,550.90904788772,550.906231953731,NA,0.0234058536581519,0.0823663483129929,0.0380368476892537,0.0234253147475984,0.0817521336363448,0.0375501611772616,NA,NA,NA
"RT2_ZT8","1501","Vta1",-5.30491986320422e-05,-6.71608598832905e-05,-8.46870471609331e-05,8.03895989744427e-05,8.09011281239174,8.09004776719899,NA,0.789441680770832,0.966000894607497,0.870984053403709,0.789495568193723,0.9866790531038,0.87851228223509,NA,NA,NA
"RT2_ZT8","150199","Fmn2",6.88574663375075e-05,-0.000170344298939207,3.63960155923112e-05,-5.25436054157847e-05,2.04437008580433,2.04292004756959,NA,6.25870749788373,3.61808777734446,4.68062981419615,6.25480679071477,3.70522186153295,4.75487071843786,NA,NA,NA
"RT2_ZT8","150235","Fmn2",0.00123818521063223,-0.00018617162069799,0.000603439089370113,0.000435367601885538,53.648822690463,53.6416691255574,NA,0.237365097396725,0.204432654282679,0.225722640493054,0.237068017851438,0.20677718264504,0.226603283515157,NA,NA,NA
"RT2_ZT8","150261","Rgs7",-3.60722218320415e-05,6.94004424243681e-05,-5.19051304898797e-05,6.26699587251894e-05,2.83856886210056,2.83889317875591,NA,0.687668908667537,2.6251490670456,1.55010942601236,0.688201234594893,2.68548650531676,1.55662194949076,NA,NA,NA
"RT2_ZT8","150266","Rgs7",6.04497292986107e-05,0.00106793481536281,-1.32808154370453e-06,0.00107592602073519,14.2147475733207,14.2139048750638,NA,0.31921204128039,0.579599534860608,0.399453836271787,0.319173597311223,0.590993632195472,0.400696071693197,NA,NA,NA
"RT2_ZT8","150270","Rgs7",-8.22718043320696e-06,-5.58989205382532e-06,-5.28263685337958e-05,0.000116882763308215,9.61219224946162,NA,9.42953785904283,0.0986954303137082,0.823993004994419,0.326804212100069,NA,NA,NA,0.040424829741047,0.172693347062134,0.136494341281861
"RT2_ZT8","150292","Uba2-ps1",3.53356277489681e-05,-0.000207820048304784,3.65708640139047e-06,-6.31121477555613e-05,2.93438263205741,2.93371976646709,NA,1.90925056220567,2.54169184373903,2.21564180739027,1.90835977142834,2.60089009486926,2.23689392711298,NA,NA,NA
"RT2_ZT8","150293","LOC103692325",-7.50371048124061e-05,-1.52012040040052e-05,-6.52548114024624e-05,1.71961745508653e-05,1.77524830757066,1.77509659103309,NA,4.36333841036072,4.15608793084267,4.23993299523688,4.3645329891985,4.25395948940001,4.29958911192156,NA,NA,NA
"RT2_ZT8","150300","Pld5",3.63423709373963e-05,-0.000111328854570231,2.61676401485551e-06,3.87212884326516e-05,2.9446384991453,2.94279698178769,NA,3.93581620188916,2.53308040264517,3.17899123435853,3.93318822919486,2.59307807751281,3.22357050404028,NA,NA,NA
"RT2_ZT8","150373","Sdccag8",2.30321453257221e-05,-0.00028320139357856,-6.30488015297649e-05,1.9064231898397e-06,15.8903691202843,15.8925483128327,NA,0.141746888231984,0.525778136213091,0.265737274132174,0.142108236859437,0.535780675694299,0.265795890133151,NA,NA,NA
"RT2_ZT8","150374","Sdccag8",-6.85255715914572e-06,-7.80844087789636e-05,-0.000194791619323057,0.000489997982735228,33.4084133408396,33.4075502318147,NA,0.0143652081591604,0.28636500701485,0.103333515765088,0.0143803601135677,0.290670404884244,0.102418253066404,NA,NA,NA
"RT2_ZT8","150407","-",4.14198544991257e-05,0.00010561211127241,2.30427462721494e-05,9.17138967344817e-05,1.0428943391878,1.04277045583263,NA,10,7.02603444081009,10,10,7.19352617233292,10,NA,NA,NA
"RT2_ZT8","150427","Zbtb18",9.39888843084182e-05,-0.000187583696906618,4.84823271389799e-05,-4.27957555025452e-05,4.7672095040694,4.76551977992431,NA,2.59579244541885,1.59110315432148,2.08085204587443,2.59413809784923,1.62738406608987,2.10806722524412,NA,NA,NA
"RT2_ZT8","150474","Desi2",4.70417368169947e-06,-0.000247120953091651,-0.000117213888847395,2.81981432189834e-05,18.150101323196,18.1493704862334,NA,0.0469691547637453,0.468932632931552,0.181314016333046,0.0468582817650186,0.477646472439037,0.180243340256816,NA,NA,NA
"RT2_ZT8","150481","Desi2",-0.000109091517472377,8.71469558615882e-05,-0.000112401409334205,1.68289297110334e-05,5.42754269910709,5.42830375505723,NA,1.61944335807652,1.40594287661239,1.52065301440168,1.6201917253305,1.43701907966298,1.5369234835941,NA,NA,NA
"RT2_ZT8","150488","RGD1563812",4.81182683388832e-05,-0.000132205945089044,2.45398822015802e-05,-4.43954261581677e-05,1.82822480366861,1.8266648649375,NA,10,4.03766202728119,6.39986883182841,10,4.13579384693683,6.53041897225947,NA,NA,NA
"RT2_ZT8","150494","Cox20",-0.000276464048099211,6.8239647260613e-05,-0.000389548229997496,0.000284045624881325,24.0283667397003,24.0300166631471,NA,0.0337491846282236,0.371141817737983,0.144122157535012,0.0339843524351477,0.377462348971678,0.143356823267186,NA,NA,NA
"RT2_ZT8","150496","Cox20",-3.53869131862136e-06,0.000136169442135151,-1.37240711973842e-05,9.50549295060818e-05,2.82852043473723,2.82884652914815,NA,2.0344912610686,2.63422918568622,2.3203787312022,2.03520751254669,2.6947815676993,2.34303491633897,NA,NA,NA
"RT2_ZT8","150646","Kif26b",-0.000183317275972998,0.000145776886496462,-0.000172484138711959,0.000166299337166175,5.97625125164758,5.9778878939066,NA,0.915467509184795,1.28320974556591,1.06902422592144,0.916562324847599,1.3111810894805,1.07767414697287,NA,NA,NA
"RT2_ZT8","150650","Smyd3",0.000211731133495417,0.00025337764303302,4.32132077041003e-05,0.000287154025135669,9.08611122284155,9.07861167302667,NA,3.93412047222008,0.867695307876155,2.26666401267505,3.93203669705567,0.886673592460999,2.3041396628821,NA,NA,NA
"RT2_ZT8","150666","Smyd3",2.63723271518306e-05,7.04080741816064e-05,1.37240711973842e-05,6.11425978229878e-05,0.797299229954831,0.79697080943097,NA,6.6056116428143,9.16897556819826,8.27904050750812,6.60228409344061,9.39108045662379,8.39475505185484,NA,NA,NA
"RT2_ZT8","150667","Smyd3",3.43701916706309e-05,0,1.7528487286843e-05,0,0.460054366700466,0.459352239739831,NA,10,15.839608177577,10,10,16.2432415332424,10,NA,NA,NA
"RT2_ZT8","150690","Cnst",3.72818793414327e-05,0.000123214129817811,2.38882213861554e-05,0.000106999546190229,1.52621921033294,1.5266718466795,NA,10,4.82293500790197,6.57668250674572,10,4.93506854707578,6.70052805610344,NA,NA,NA
"RT2_ZT8","150696","Cnst",-5.60469682757611e-05,-0.000610874916413104,-0.000188519227090534,-0.000162944745974637,18.8500041850862,18.849215799863,NA,0.309064467829459,0.454090393092038,0.3590473510964,0.308973647950896,0.462446713610945,0.360552041849383,NA,NA,NA
"RT2_ZT8","150710","Sccpdh",-0.00024793330240979,-0.000600676682037549,-0.000490778710281715,0.000564038132836462,52.9354759093096,52.9323664230204,NA,0.0538739123401766,0.206255063354912,0.101113805210926,0.0537881587488324,0.208633266154997,0.100579976879862,NA,NA,NA
"RT2_ZT8","150711","Sccpdh",0.00125560635662348,-0.00068392063504565,0.000312833299976372,0.000821150223148179,120.373670215632,120.374540130912,NA,0.107569566350965,0.129469462043179,0.114828473593442,0.107596543098036,0.129989355845478,0.11486244736236,NA,NA,NA
"RT2_ZT8","15086","Mkrn3",5.75021214945209e-06,3.37577603006409e-05,3.20697882527837e-06,3.83518212424898e-05,0.732473481330611,NA,0.689030810849489,6.38161412931536,9.97432892056161,8.71454120100201,NA,NA,NA,5.91313322186286,9.57241921458751,8.84298849829505
"RT2_ZT8","150878","Cdc42bpa",6.31108062128179e-05,0.000446304142327678,-0.000197275139617161,0.000520633575358415,42.1074653046497,42.1065049813569,NA,0.111324162434459,0.241499853716922,0.154357888946282,0.111292524965889,0.244722814790501,0.154343511382303,NA,NA,NA
"RT2_ZT8","150880","Coq8a",0.00011784899268318,0.00351076135371035,-0.000210471900192847,0.00344578564804163,71.0204026887093,71.0201348902624,NA,0.25951812547746,0.171353973965721,0.227813080561549,0.259594295230776,0.172883625717873,0.229056896071777,NA,NA,NA
"RT2_ZT8","150919","Itpkb",-3.38706091608424e-05,-0.000177966232196773,-8.84229227742395e-05,0.000205216211605216,14.1485883187201,14.1473813041219,NA,0.242259184791711,0.581986194683052,0.359683603499318,0.242186640587843,0.593451596554551,0.360267481272267,NA,NA,NA
"RT2_ZT8","150941","Parp1",0.000302555388984993,0.000458293416487924,-0.000402602376106769,0.00118745675242388,92.1940405991801,92.1909739347688,NA,0.0096709819980893,0.147892154811437,0.0477432889962915,0.00957403348655294,0.14885894274411,0.0469322782770666,NA,NA,NA
"RT2_ZT8","150942","Parp1",-1.08200417231734e-05,-6.98247679904735e-07,-7.35832827473841e-05,9.09518863500187e-05,10.2164733198994,NA,10.1942279571759,0.357768333450407,0.779348530329856,0.530357094538808,NA,NA,NA,0.337820854954268,0.157410993182411,0.194949029224337
"RT2_ZT8","150946","-",-0.00215469816610453,-0.000261457256265155,-0.00223159129901401,0.000389661451808098,59.7675681030358,59.7710024246633,NA,0.462555211440301,0.190587787438756,0.361056927690322,0.463101511848381,0.192573207409218,0.363937443133825,NA,NA,NA
"RT2_ZT8","150955","-",3.34484045751313e-05,0.000254788292822178,2.17502355026365e-05,0.000242344077456612,2.57713132450832,2.57778191626001,NA,6.69617793795564,2.88443809574577,4.34137218182771,6.69783453478185,2.95059269738053,4.41715144851486,NA,NA,NA
"RT2_ZT8","150962","Acbd3",2.84405938518622e-05,0,1.81834142750564e-05,0,0.851016184511414,NA,0.795868071943653,10,8.59458883650482,10,NA,NA,NA,10,8.598599410966,9.68508129131139
"RT2_ZT8","150963","Acbd3",-0.000255672665683873,-1.13091034545592e-05,-0.00024885721677187,1.63981460416784e-05,4.37887403912521,4.37987630460445,NA,2.7760102014404,1.72607169254885,2.2524029722966,2.77695148348829,1.76466282904954,2.28235773969746,NA,NA,NA
"RT2_ZT8","150976","Acbd3",-0.000473622622419877,0.000314757124525143,-0.000596262301686381,0.000424594506624778,26.9769571977652,26.9768494712353,NA,0.130736616615422,0.338139121532139,0.196317677144565,0.130740685408553,0.343687012297913,0.196338551149959,NA,NA,NA
"RT2_ZT8","150977","Acbd3",-7.3729582045168e-05,-0.000180266797550187,-0.000154245938760085,6.58165301631797e-05,11.6045740077213,11.6034327487042,NA,0.460142984537504,0.694402528570412,0.557262014849862,0.459879403432222,0.708593993809468,0.560555470460462,NA,NA,NA
"RT2_ZT8","150983","-",-0.000226051337122764,0.000718388292499249,-0.000237339477681974,0.000842211315145655,15.9093016017474,15.9110291104978,NA,0.255693920350521,0.525234792532651,0.344142936411821,0.256142275427963,0.535237652484445,0.345309666494215,NA,NA,NA
"RT2_ZT8","150992","Sde2",-0.000102462492648461,-6.02653361731182e-06,-0.000199773863961131,0.00010610842356522,13.1826916513943,13.1802705871425,NA,0.204562331501796,0.619558309797472,0.337321509708171,0.204164039626576,0.631987478399442,0.337275125667282,NA,NA,NA
"RT2_ZT8","150993","Sde2",6.74491897685076e-06,0.000117348528932924,-1.03296618055179e-05,0.000103990221511934,4.38677984838482,4.38684159976405,NA,1.26921195626143,1.72308568968232,1.4778495685301,1.2695158954855,1.76196933998237,1.4907424614509,NA,NA,NA
"RT2_ZT8","150998","Pycr2",-0.00061315586317203,1.99002169277303e-05,-0.00067323299063168,0.000518922746396832,35.4194494359176,35.424065674282,NA,0.0791844792045076,0.274034685819044,0.140320182143766,0.0795765876097894,0.278009987933162,0.140255910762292,NA,NA,NA
"RT2_ZT8","150999","Pycr2",0.00159208552727955,-0.000933927931400819,0.000697248357535976,0.000269915303991906,89.4632994421288,89.4552787385494,NA,0.122759386239076,0.15029422092308,0.131930554610308,0.122553689625329,0.151323635692219,0.131926415650414,NA,NA,NA
"RT2_ZT8","151001","Lefty1",0,3.62340667544752e-05,0,1.68511852032539e-06,0.771681625294524,NA,0.841397429838764,10,9.47106198366163,10,NA,NA,NA,10,8.18148597256014,10
"RT2_ZT8","151022","Cnih4",0.000209220986008722,0.00023233873311204,4.19538152501322e-05,0.000321381802763603,13.2363756078214,13.2317909464941,NA,0.321491916697794,0.61732615905934,0.421241941875389,0.320700994155698,0.629792524427489,0.422217280650676,NA,NA,NA
"RT2_ZT8","151024","Cnih4",-0.000336457197789469,-0.000555850385002783,-0.000362367340355179,-7.26995281002824e-05,18.4371981664197,18.4398927360589,NA,0.216467331414292,0.4627081021285,0.295827767563315,0.21686501351484,0.471196632559612,0.296695671101739,NA,NA,NA
"RT2_ZT8","151062","Cnih3",-0.000142520327879793,-0.000765394792719791,-0.000233257320213518,-5.92461818174134e-05,21.3035847025792,21.3020293234315,NA,0.133172925268821,0.409761349959347,0.225514654109762,0.133047562995225,0.417058848216443,0.225452038803683,NA,NA,NA
"RT2_ZT8","151064","Cnih3",-0.000158307788810298,0.000346885698060809,-0.000175241480809499,0.000363839105608577,8.50874781494778,8.50830368434759,NA,1.18757686625722,0.921877645179814,1.07045680748818,1.18751334290816,0.941531157080463,1.08081120399407,NA,NA,NA
"RT2_ZT8","151066","Cnih3",-3.84144369058896e-07,0.00019095703255243,-2.76675553279688e-05,0.000200143607805811,3.98291989649039,3.98252086635383,NA,0.485639050788055,1.89078665326609,1.04933281539789,0.485311383852429,1.93392065054029,1.0520724205265,NA,NA,NA
