"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
12693,"55301",466,35962,6.1463292576689,10.4772034648503,4.34603247026594,4.33087420718143,0.00290693212660453,35962,10.4902459111347,5.19085840835197,-0.00030416817313149,-1.16555613690692e-07
12694,"499496",13.6,40.3,2.68102152871429,3.32143241319329,1.08628167621063,0.640410884479002,0.00290693675231429,40.3,3.72086249996699,5.19055418205994,-0.000304284252026074,-1.15602175476945e-07
12695,"520607",25.6,192.8,3.28091121578765,5.12515374753885,2.01906103069093,1.84424253175119,0.00290720321029574,192.8,5.26682669945667,5.19024984016574,-0.000304399377482444,-1.14648737263198e-07
12696,"225248",92.8,2895.7,4.54116485601218,7.93876658418044,3.4405355171873,3.39760172816826,0.00290800920028023,2895.7,7.97132743700498,5.18994538362279,-0.000304513549500601,-1.1369529904945e-07
12697,"505334",24,131.5,3.2188758248682,4.68675017298051,1.70095302126987,1.46787434811231,0.0029081037965589,131.5,4.88658264542628,5.18964081338455,-0.000304626768080543,-1.12741860835703e-07
12698,"281856",41.8,616.7,3.75653810258775,6.35593403451263,2.69148634246674,2.59939593192488,0.00290853537139988,616.7,6.42600290270185,5.18933613040444,-0.000304739033222272,-1.11788422621956e-07
12699,"542792",37.6,256.3,3.65325227647079,5.39226297939056,1.91934458297418,1.73901070291978,0.00290888680290793,256.3,5.5502427192877,5.18903133563591,-0.000304850344925787,-1.10834984408207e-07
12700,"198273",9.6,34.8,2.36085400111802,3.26575941076705,1.28785428830664,0.90490540964903,0.00290889615067701,34.8,3.57794789340665,5.1887264300324,-0.000304960703191088,-1.09881546194459e-07
12701,"346572",5,5.5,1.79175946922805,0.405465108108164,0.0953101798043249,-1.38629436111989,0.00290894355692286,5.5,1.87180217690159,5.18842141454735,-0.000305070108018176,-1.08928107980712e-07
12702,"483654",22.8,222.7,3.16968558067743,5.30280727182089,2.27906503830293,2.13312169114346,0.00290907671724086,222.7,5.41030586849608,5.18811629013418,-0.00030517855940705,-1.07974669766965e-07
12703,"564858",31.2,346.7,3.47196645255036,5.75732324158423,2.40804175787554,2.28535678903387,0.0029092078341926,346.7,5.85134003901382,5.18781105774635,-0.00030528605735771,-1.07021231553217e-07
12704,"61148",54.6,428.3,4.01818320125654,5.92612570579964,2.05979000187047,1.90794250454311,0.00290925966097372,428.3,6.06215597523051,5.18750571833728,-0.000305392601870156,-1.0606779333947e-07
12705,"448599",17.2,32.2,2.90142159408275,2.77258872223978,0.627057068730955,-0.128832871842968,0.00290934437712547,32.2,3.50254987592244,5.18720027286042,-0.000305498192944389,-1.05114355125723e-07
12706,"236627",168.6,6984.3,5.1334427233578,8.82713076276643,3.72389100635559,3.69368803940863,0.00290935885875784,6984.3,8.85156321994558,5.1868947222692,-0.000305602830580408,-1.04160916911975e-07
12707,"291450",35.2,408.7,3.58905911883173,5.92559180295727,2.45193530796618,2.33653268412555,0.00290944727103091,408.7,6.01542518455283,5.18658906751707,-0.000305706514778213,-1.03207478698228e-07
12708,"400659",45,1555,3.8286413964891,7.32052696227274,3.54256833484301,3.49188556578364,0.00290996268903762,1555,7.34987370473834,5.18628330955746,-0.000305809245537804,-1.02254040484479e-07
12709,"107295",18.6,171.3,2.97552956623647,5.03500265054455,2.22025482461092,2.05947308430808,0.00291065933150217,171.3,5.14923714353388,5.18597744934381,-0.000305911022859182,-1.01300602270732e-07
12710,"380079",15,23.5,2.77258872223978,2.2512917986065,0.448950220047903,-0.521296923633286,0.00291073195027308,23.5,3.19867311755068,5.18567148782955,-0.000306011846742346,-1.00347164056984e-07
12711,"347644",55.6,1077.8,4.03600898520914,6.93069025026463,2.96449400424286,2.8946812650555,0.00291123170003728,1077.8,6.98360459126557,5.18536542596813,-0.000306111717187296,-9.93937258432372e-08
12712,"548245",96.4,2622.3,4.57882621064849,7.83474853398943,3.30330087263805,3.25592232334094,0.00291178636464571,2622.3,7.87218834618231,5.18505926471299,-0.000306210634194032,-9.84402876294899e-08
12713,"72922",3.2,31.7,1.43508452528932,3.38439026334577,2.29316587107755,1.94930573805645,0.00291258590466992,31.7,3.48737507790321,5.18475300501756,-0.000306308597762555,-9.74868494157425e-08
12714,"84633",3.2,31.7,1.43508452528932,3.38439026334577,2.29316587107755,1.94930573805645,0.00291258590466992,31.7,3.48737507790321,5.18444664783528,-0.000306405607892864,-9.65334112019952e-08
12715,"456605",3.2,31.7,1.43508452528932,3.38439026334577,2.29316587107755,1.94930573805645,0.00291258590466992,31.7,3.48737507790321,5.18414019411959,-0.000306501664584959,-9.55799729882479e-08
12716,"487782",24,60.5,3.2188758248682,3.62434093297637,0.92458953468885,0.405465108108165,0.0029126374064101,60.5,4.11903717481247,5.18383364482392,-0.00030659676783884,-9.46265347745006e-08
12717,"552505",28.8,249.7,3.39450839351136,5.40222682993855,2.15988481014383,2.00771843642719,0.0029126837172632,249.7,5.52425700516425,5.18352700090172,-0.000306690917654508,-9.36730965607516e-08
12718,"358816",111.2,4219.2,4.7202829930886,8.32093496888341,3.63607043378254,3.60065197579481,0.00291270045499885,4219.2,8.34763779927196,5.18322026330642,-0.000306784114031962,-9.27196583470043e-08
12719,"85314",2.6,18.8,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.00291270980860805,18.8,2.98568193770049,5.18291343299147,-0.000306876356971202,-9.17662201332569e-08
12720,"113468",2.6,18.8,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.00291270980860805,18.8,2.98568193770049,5.18260651091029,-0.000306967646472228,-9.08127819195096e-08
12721,"181017",2.6,18.8,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.00291270980860805,18.8,2.98568193770049,5.18229949801634,-0.000307057982535041,-8.98593437057623e-08
12722,"550107",2.6,18.8,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.00291270980860805,18.8,2.98568193770049,5.18199239526304,-0.00030714736515964,-8.89059054920149e-08
12723,"381408",1036,279230,6.94408720822953,12.5360775856284,5.59666867113534,5.59199037739892,0.00291301171096122,279230,12.5397946752254,5.18168520360383,-0.000307235794346025,-8.79524672782676e-08
12724,"33021",53.8,1046.2,4.00369019395397,6.90113340267325,2.96764636376877,2.89744320871928,0.0029130418019831,1046.2,6.95387521459569,5.18137792399216,-0.000307323270094196,-8.69990290645203e-08
12725,"341714",12.2,141.2,2.58021682959233,4.86753445045558,2.44874137331993,2.28731762086326,0.00291348478522515,141.2,4.95723451736914,5.18107055738146,-0.000307409792404154,-8.6045590850773e-08
12726,"82756",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00291349626417264,7.5,2.14006616349627,5.18076310472516,-0.000307495361275898,-8.5092152637024e-08
12727,"323333",2,7.5,1.09861228866811,1.87180217690159,1.32175583998232,0.773189888233482,0.00291349626417264,7.5,2.14006616349627,5.18045556697672,-0.000307579976709428,-8.41387144232767e-08
12728,"534390",4.4,13.3,1.68639895357023,2.29253475714054,1.10615949430349,0.606135803570316,0.0029136291439711,13.3,2.66025953726586,5.18014794508956,-0.000307663638704744,-8.31852762095293e-08
12729,"309686",43.2,866.2,3.78872478908365,6.71417052990947,2.99827533353046,2.92544574082582,0.00291378103154125,866.2,6.76526963068538,5.17984024001712,-0.000307746347261847,-8.2231837995782e-08
12730,"323859",6.6,22.3,2.02814824729229,2.81540871942271,1.21751702943369,0.787260472130424,0.00291378127493549,22.3,3.14845336057166,5.17953245271285,-0.000307828102380736,-8.12783997820347e-08
12731,"509868",12.8,317.7,2.62466859216316,5.72325825115686,3.2116623703499,3.0985896589937,0.00291428620368738,317.7,5.76425022142329,5.17922458413017,-0.000307908904061411,-8.03249615682874e-08
12732,"443251",8.6,19.3,2.26176309847379,2.45958884180371,0.808342892651378,0.19782574332992,0.00291445850627814,19.3,3.01062088604774,5.17891663522254,-0.000307988752303872,-7.93715233545401e-08
12733,"336715",24.8,190.7,3.25037449192757,5.11739483066779,2.03985785943544,1.86702033874022,0.0029148092778637,190.7,5.2559316500516,5.17860860694338,-0.00030806764710812,-7.84180851407927e-08
12734,"374369",5.2,49.7,1.82454929205105,3.8177123259569,2.2573463075152,1.99316303390586,0.00291491803528776,49.7,3.92592591059714,5.17830050024613,-0.000308145588474154,-7.74646469270454e-08
12735,"474186",24.2,374.7,3.22684399451738,5.86220971125072,2.739773072637,2.63536571673334,0.0029155618336083,374.7,5.92879095257992,5.17799231608424,-0.000308222576401974,-7.65112087132964e-08
12736,"450719",60.4,762.3,4.1174098351531,6.55521463418186,2.53535107405346,2.43780479902876,0.002916034027017,762.3,6.63765113880442,5.17768405541114,-0.000308298610891581,-7.55577704995491e-08
12737,"156553",22.6,452.3,3.16124671203156,6.06541179206006,2.99639577020556,2.9041650800285,0.00291620193499471,452.3,6.1165541579468,5.17737571918027,-0.000308373691942973,-7.46043322858018e-08
12738,"490586",12.8,71.7,2.62466859216316,4.0926765051214,1.72304557668,1.46800791295824,0.00291679098910274,71.7,4.28634138453947,5.17706730834507,-0.000308447819556152,-7.36508940720545e-08
12739,"317547",224.8,10198.2,5.41964965171556,9.20777708957302,3.81475539509182,3.78812743785746,0.00291726917114437,10198.2,9.23006456482391,5.17675882385897,-0.000308520993731117,-7.26974558583071e-08
12740,"507977",16,139,2.83321334405622,4.82028156560504,2.16188521089091,1.98706822154882,0.00291731164637891,139,4.9416424226093,5.17645026667542,-0.000308593214467869,-7.17440176445598e-08
12741,"567125",79.4,2064.8,4.38701417618492,7.59407923419396,3.25829028015131,3.20706505800904,0.0029173444263944,2064.8,7.63327283957253,5.17614163774785,-0.000308664481766406,-7.07905794308125e-08
12742,"372860",9.4,151.3,2.34180580614733,4.96214508493582,2.77855493151835,2.62033927878849,0.00291740360180246,151.3,5.02585225990112,5.1758329380297,-0.00030873479562673,-6.98371412170652e-08
12743,"395208",43.6,438.3,3.79773385902602,5.98065634839138,2.30784645706977,2.18292248936536,0.0029175640088225,438.3,6.08518255098173,5.17552416847441,-0.00030880415604884,-6.88837030033178e-08
12744,"447570",34,891.5,3.55534806148941,6.75518668033753,3.26654491268703,3.19983861884812,0.00291788044108974,891.5,6.79402651365379,5.17521533003541,-0.000308872563032737,-6.79302647895688e-08
12745,"543456",5.2,55.7,1.82454929205105,3.94158180766969,2.37132152134586,2.11703251561864,0.00291803803484928,55.7,4.03777421073371,5.17490642366615,-0.00030894001657842,-6.69768265758215e-08
12746,"205511",43.4,389.8,3.79323946943818,5.850476853807,2.1951743459671,2.05723738436883,0.00291808061397473,389.8,5.96819592016863,5.17459745032007,-0.000309006516685889,-6.60233883620742e-08
12747,"172009",3.2,21.2,1.43508452528932,2.94443897916644,1.89085037187229,1.50935445387712,0.00291818831319936,21.2,3.10009228887823,5.1742884109506,-0.000309072063355144,-6.50699501483269e-08
12748,"223989",3.2,21.2,1.43508452528932,2.94443897916644,1.89085037187229,1.50935445387712,0.00291818831319936,21.2,3.10009228887823,5.17397930651117,-0.000309136656586185,-6.41165119345796e-08
12749,"410972",3.2,21.2,1.43508452528932,2.94443897916644,1.89085037187229,1.50935445387712,0.00291818831319936,21.2,3.10009228887823,5.17367013795524,-0.000309200296379013,-6.31630737208322e-08
12750,"517605",3.2,21.2,1.43508452528932,2.94443897916644,1.89085037187229,1.50935445387712,0.00291818831319936,21.2,3.10009228887823,5.17336090623623,-0.000309262982733627,-6.22096355070849e-08
12751,"59468",6.6,33.3,2.02814824729229,3.32143241319329,1.61848774795402,1.29328416590101,0.00291860827869462,33.3,3.53514535417189,5.17305161230758,-0.000309324715650027,-6.12561972933376e-08
12752,"246594",328.2,51294.2,5.79666546880291,10.83893364345,5.05170978568221,5.04226817464711,0.00291868118188366,51294.2,10.8453524595297,5.17274225712274,-0.000309385495128214,-6.03027590795886e-08
12753,"541532",25,246,3.25809653802148,5.40267738187228,2.28645571106416,2.1445808438508,0.00291942350219211,246,5.50938833662798,5.17243284163514,-0.000309445321168186,-5.93493208658413e-08
12754,"218840",24.6,133.3,3.24259235148552,4.69774936728118,1.68985578424635,1.45515701579567,0.00292031220311525,133.3,4.90007610352919,5.17212336679821,-0.000309504193769945,-5.83958826520939e-08
12755,"172990",34.4,760.8,3.56671182013973,6.58947653255289,3.09631394685183,3.02276471241316,0.0029206259830187,760.8,6.6356840540445,5.17181383356541,-0.000309562112933491,-5.74424444383466e-08
12756,"154892",7.4,30.8,2.12823170584927,3.19458313229916,1.4260346897694,1.06635142644989,0.00292094665547913,30.8,3.45946628978613,5.17150424289016,-0.000309619078658822,-5.64890062245993e-08
12757,"121124",2.6,8.3,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.00292121733105918,8.3,2.23001440015921,5.1711945957259,-0.00030967509094594,-5.5535568010852e-08
12758,"269583",2.6,8.3,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.00292121733105918,8.3,2.23001440015921,5.17088489302608,-0.000309730149794844,-5.45821297971047e-08
12759,"284839",2.6,8.3,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.00292121733105918,8.3,2.23001440015921,5.17057513574413,-0.000309784255205534,-5.36286915833574e-08
12760,"327960",2.6,8.3,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.00292121733105918,8.3,2.23001440015921,5.17026532483348,-0.00030983740717801,-5.267525336961e-08
12761,"330099",2.6,8.3,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.00292121733105918,8.3,2.23001440015921,5.16995546124758,-0.000309889605712273,-5.1721815155861e-08
12762,"468121",12.2,41.2,2.58021682959233,3.40119738166216,1.21700230461627,0.82098055206983,0.00292139510936984,41.2,3.74242022104197,5.16964554593987,-0.000309940850808322,-5.07683769421137e-08
12763,"139920",949,190517.5,6.85646198459459,12.152510990884,5.30209053423683,5.29604900628941,0.00292171977410931,190517.5,12.1575045816946,5.16933557986378,-0.000309991142466158,-4.98149387283664e-08
12764,"394288",21.6,285.3,3.11794990627824,5.57859710923306,2.58084794352933,2.46064720295482,0.00292193597834487,285.3,5.65704021210407,5.16902556397275,-0.000310040480685779,-4.88615005146191e-08
12765,"496624",393.8,49661.7,5.97837930755933,10.8050483293298,4.83714612505413,4.82666902177045,0.00292208604876141,49661.7,10.8130094272982,5.16871549922022,-0.000310088865467187,-4.79080623008717e-08
12766,"53450",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00292321367371642,8,2.19722457733622,5.16840538655963,-0.000310136296810381,-4.69546240871244e-08
12767,"82258",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00292321367371642,8,2.19722457733622,5.16809522694442,-0.000310182774715361,-4.60011858733771e-08
12768,"147791",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00292321367371642,8,2.19722457733622,5.16778502132801,-0.000310228299182127,-4.50477476596298e-08
12769,"243602",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00292321367371642,8,2.19722457733622,5.16747477066386,-0.00031027287021068,-4.40943094458825e-08
12770,"537688",2,8,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.00292321367371642,8,2.19722457733622,5.1671644759054,-0.000310316487801019,-4.31408712321334e-08
12771,"194058",24.8,218.7,3.25037449192757,5.27248660651351,2.17685727451179,2.02211211458594,0.00292448137183121,218.7,5.39226297939056,5.16685413800607,-0.000310359151953144,-4.21874330183861e-08
12772,"333353",85.2,2748.7,4.45667017766965,7.88777170173684,3.47388191778186,3.43110152406719,0.00292459374745176,2748.7,7.91924709380068,5.16654375791931,-0.000310400862667056,-4.12339948046388e-08
12773,"177494",26.4,445.3,3.31054301339402,6.04001658769015,2.82538420217539,2.72947357429612,0.00292485558111503,445.3,6.10099137163522,5.16623333659855,-0.000310441619942754,-4.02805565908915e-08
12774,"125105",10,36.5,2.39789527279837,3.31418600467253,1.2947271675944,0.916290731874155,0.00292505202445176,36.5,3.62434093297637,5.16592287499724,-0.000310481423780238,-3.93271183771442e-08
12775,"543959",5.6,31.8,1.88706964903238,3.30321697330195,1.73669969204503,1.41614732426957,0.00292535670625303,31.8,3.4904285153901,5.1656123740688,-0.000310520274179508,-3.83736801633968e-08
12776,"296185",104.6,4795.3,4.65965837127216,8.45355026911028,3.82524799890165,3.79389189783812,0.0029254028218528,4795.3,8.47560006631787,5.16530183476669,-0.000310558171140565,-3.74202419496495e-08
12777,"311279",12.6,150.3,2.61006979274201,4.93231332732079,2.4789364828015,2.32224353457878,0.00292555130269472,150.3,5.01926462079431,5.16499125804434,-0.000310595114663407,-3.64668037359022e-08
12778,"84873",349.6,31050.3,5.85964597248713,10.332073306635,4.48657410536932,4.47242733414787,0.00292578971249044,31050.3,10.3433959544401,5.16468064485518,-0.000310631104748036,-3.55133655221549e-08
12779,"347800",35.2,792.7,3.58905911883173,6.63134279878859,3.11439875723906,3.04228367995686,0.0029258362271869,792.7,6.67670555609683,5.16436999615265,-0.000310666141394452,-3.45599273084059e-08
12780,"201811",3,17,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.00292728045857012,17,2.89037175789616,5.1640593128902,-0.000310700224602653,-3.36064890946586e-08
12781,"576844",3,17,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.00292728045857012,17,2.89037175789616,5.16374859602126,-0.000310733354372641,-3.26530508809112e-08
12782,"59985",11.8,84.2,2.54944517092557,4.29592393562047,1.96509538977666,1.7464787646949,0.00292759097688808,84.2,4.44500143383527,5.16343784649927,-0.000310765530704415,-3.16996126671639e-08
12783,"159428",107,15624,4.68213122712422,9.6497559194539,4.98373463809461,4.96762469232968,0.00292776072364283,15624,9.6566274746046,5.16312706527766,-0.000310796753597975,-3.07461744534166e-08
12784,"40339",14.8,90.7,2.76000994003292,4.3425058765116,1.81293017635102,1.58249593647868,0.00292794149922246,90.7,4.51852237926242,5.16281625330988,-0.000310827023053322,-2.97927362396693e-08
12785,"340175",54.6,1153.3,4.01818320125654,7.00279269431689,3.05034879448103,2.98460949306035,0.00292811978665909,1153.3,7.05124937862087,5.16250541154937,-0.000310856339070455,-2.8839298025922e-08
12786,"89513",35.4,808.3,3.5945687746427,6.65144266627641,3.12822145660007,3.05687389163372,0.00292825402614596,808.3,6.69616967650166,5.16219454094956,-0.000310884701649374,-2.78858598121746e-08
12787,"188671",42.6,781.3,3.77505715035499,6.60624469859382,2.90910494572737,2.83118754823883,0.00292836978531415,781.3,6.66223829869103,5.16188364246388,-0.000310912110790079,-2.69324215984273e-08
12788,"539107",19.8,102.7,3.03495298670727,4.42962561347316,1.64613017923402,1.39467262676589,0.00292882702637184,102.7,4.64150211523548,5.16157271704579,-0.000310938566492571,-2.59789833846783e-08
12789,"192013",34,337.5,3.55534806148941,5.71867108714995,2.29520498569642,2.16332302566054,0.00292888887349038,337.5,5.82452409235233,5.16126176564871,-0.000310964068756848,-2.5025545170931e-08
12790,"62248",7.2,46.7,2.10413415427021,3.70130197411249,1.86966313865284,1.59716781984229,0.00292967684274872,46.7,3.8649313978943,5.16095078922609,-0.000310988617582912,-2.40721069571837e-08
12791,"213071",4.2,8.7,1.64865862558738,1.70474809223843,0.728238500371215,0.0560894666510434,0.00292982816525198,8.7,2.27212588550934,5.16063978873136,-0.000311012212970763,-2.31186687434363e-08
12792,"552021",4.2,8.7,1.64865862558738,1.70474809223843,0.728238500371215,0.0560894666510434,0.00292982816525198,8.7,2.27212588550934,5.16032876511796,-0.000311034854920399,-2.2165230529689e-08
12793,"53387",59,1031.5,4.0943445622221,6.88089782481225,2.86123188860559,2.78655326259015,0.00293009009146441,1031.5,6.93973832483519,5.16001771933933,-0.000311056543431822,-2.12117923159417e-08
12794,"58015",2.2,4.7,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.0029304019469974,4.7,1.7404661748405,5.15970665234891,-0.000311077278505031,-2.02583541021944e-08
12795,"298078",2.2,4.7,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.0029304019469974,4.7,1.7404661748405,5.15939556510013,-0.000311097060140026,-1.93049158884471e-08
12796,"542816",2.2,4.7,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.0029304019469974,4.7,1.7404661748405,5.15908445847294,-0.000311116108853161,-1.87925103799953e-08
12797,"5651",26,378.5,3.29583686600433,5.86788348533663,2.67811953485602,2.5720466193323,0.00293084082225541,378.5,5.93885459683568,5.15877333305323,-0.000311134645160786,-1.82801048715426e-08
12798,"227987",14.6,168.3,2.74727091425549,5.04148775757902,2.44472657248247,2.29421684332353,0.00293114307618463,168.3,5.13167228913909,5.15846218935342,-0.000311152669062904,-1.77676993630908e-08
12799,"215299",413,47818.5,6.02586597382531,10.7665146290833,4.7517202799307,4.74064865525797,0.00293162699043644,47818.5,10.7751887850815,5.1581510278859,-0.000311170180559513,-1.7255293854639e-08
12800,"384829",47.8,657.7,3.8877303128591,6.41493327965572,2.6217232608099,2.52720296679662,0.00293166755925217,657.7,6.49026819564665,5.1578398491631,-0.000311187179650613,-1.67428883461872e-08
12801,"548586",215.2,12140.2,5.37620390520511,9.38647616968305,4.03270971065474,4.01027226447794,0.00293200396167547,12140.2,9.40435990651595,5.1575286536974,-0.000311203666336205,-1.62304828377354e-08
12802,"154407",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00293241874931732,15.2,2.78501124223834,5.15721744200123,-0.000311219640616289,-1.57180773292836e-08
12803,"177501",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00293241874931732,15.2,2.78501124223834,5.15690621458697,-0.000311235102490864,-1.52056718208318e-08
12804,"419985",2.8,15.2,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.00293241874931732,15.2,2.78501124223834,5.15659497196705,-0.00031125005195993,-1.469326631238e-08
12805,"246429",39.6,572.8,3.70376806660769,6.28077030067586,2.671707497386,2.57700223406817,0.00293329879632509,572.8,6.35228090354726,5.15628371465386,-0.000311264489023488,-1.41808608039273e-08
12806,"327470",10.6,69.3,2.45100509811232,4.08933202039856,1.87759090507784,1.63832692228624,0.00293333096620896,69.3,4.25277179881662,5.1559724431598,-0.000311278413681538,-1.36684552954756e-08
12807,"428084",10.6,69.3,2.45100509811232,4.08933202039856,1.87759090507784,1.63832692228624,0.00293333096620896,69.3,4.25277179881662,5.15566115799729,-0.000311291825934079,-1.31560497870238e-08
12808,"183120",12.6,86.3,2.61006979274201,4.31348009213877,1.92413278413195,1.70341029939677,0.00293356876495997,86.3,4.46935046284556,5.15534985967874,-0.000311304725781112,-1.2643644278572e-08
12809,"452779",4.6,15.3,1.7227665977411,2.45958884180371,1.20179652490334,0.736822244062607,0.00293370496842983,15.3,2.79116510781272,5.15503854871654,-0.000311317113222636,-1.21312387701202e-08
12810,"125186",51.4,839.3,3.958906591327,6.67063957010104,2.79293003862766,2.71173297877405,0.00293383078534485,839.3,6.73375897093417,5.15472722562309,-0.000311328988258652,-1.16188332616684e-08
12811,"119516",3.2,27.2,1.43508452528932,3.2188758248682,2.14006616349627,1.78379129957888,0.00293435287547207,27.2,3.33932197794407,5.15441589091082,-0.00031134035088916,-1.11064277532166e-08
12812,"265437",3.2,27.2,1.43508452528932,3.2188758248682,2.14006616349627,1.78379129957888,0.00293435287547207,27.2,3.33932197794407,5.15410454509212,-0.000311351201114159,-1.05940222447648e-08
12813,"268159",3.2,27.2,1.43508452528932,3.2188758248682,2.14006616349627,1.78379129957888,0.00293435287547207,27.2,3.33932197794407,5.15379318867939,-0.000311361538933649,-1.0081616736313e-08
12814,"554672",3.2,27.2,1.43508452528932,3.2188758248682,2.14006616349627,1.78379129957888,0.00293435287547207,27.2,3.33932197794407,5.15348182218505,-0.000311371364347631,-9.56921122786034e-09
12815,"564869",3.2,27.2,1.43508452528932,3.2188758248682,2.14006616349627,1.78379129957888,0.00293435287547207,27.2,3.33932197794407,5.1531704461215,-0.000311380677356105,-9.05680571940855e-09
12816,"111058",10,47.5,2.39789527279837,3.65065824129374,1.55814461804655,1.25276296849537,0.00293441324582892,47.5,3.88156379794344,5.15285906100114,-0.00031138947795907,-8.54440021095676e-09
12817,"41893",8,4.5,2.19722457733622,0,0,-2.19722457733622,0.00293478471834119,4.5,1.70474809223843,5.15254766733638,-0.000311397766156527,-8.03199470250497e-09
12818,"103361",208.2,7865.2,5.34329073219077,8.94350613203724,3.63170408810453,3.60021539984647,0.00293484214206061,7865.2,8.97033037855207,5.15223626563963,-0.000311405541948475,-7.51958919405318e-09
12819,"540397",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.00293504126856735,13.7,2.68784749378469,5.15192485642329,-0.000311412805334915,-7.00718368560139e-09
12820,"536198",140.4,4659.8,4.95159275346247,8.416355764486,3.50223231615202,3.46476301102352,0.00293509147789424,4659.8,8.44694238620517,5.15161344019976,-0.000311419556315846,-6.4947781771496e-09
12821,"159489",7,45,2.07944154167984,3.66356164612965,1.86075234071501,1.58412010444981,0.00293513131148917,45,3.8286413964891,5.15130201748146,-0.000311425794891269,-5.98237266869781e-09
12822,"274595",9.4,16.3,2.34180580614733,2.06686275947298,0.550455418536758,-0.274943046674351,0.00293539670955026,16.3,2.85070650150373,5.15099058878078,-0.000311431521061184,-5.46996716024602e-09
12823,"62451",13.2,164.7,2.65324196460721,5.02716459604747,2.52390880759127,2.37392263144025,0.00293551121509398,164.7,5.11017892443252,5.15067915461014,-0.00031143673482559,-4.95756165179332e-09
12824,"128424",192.8,6786.7,5.26682669945667,8.79405190203418,3.5610667113992,3.52722520257751,0.00293552987376585,6786.7,8.8228674297381,5.15036771548193,-0.000311441436184487,-4.44515614334153e-09
12825,"96204",3.2,23.7,1.43508452528932,3.06805293513362,2.0023242383354,1.63296840984429,0.00293554354339864,23.7,3.20680324363393,5.15005627190857,-0.000311445625137877,-3.93275063488974e-09
12826,"203519",3.2,23.7,1.43508452528932,3.06805293513362,2.0023242383354,1.63296840984429,0.00293554354339864,23.7,3.20680324363393,5.14974482440246,-0.000311449301685757,-3.42034512643795e-09
12827,"287994",3.2,23.7,1.43508452528932,3.06805293513362,2.0023242383354,1.63296840984429,0.00293554354339864,23.7,3.20680324363393,5.149433373476,-0.000311452465828129,-2.90793961798616e-09
12828,"407146",3.2,23.7,1.43508452528932,3.06805293513362,2.0023242383354,1.63296840984429,0.00293554354339864,23.7,3.20680324363393,5.1491219196416,-0.000311455117564993,-2.39553410953437e-09
12829,"557821",3.2,23.7,1.43508452528932,3.06805293513362,2.0023242383354,1.63296840984429,0.00293554354339864,23.7,3.20680324363393,5.14881046341167,-0.000311457256896348,-1.88312860108258e-09
12830,"25384",68.6,1105.3,4.24276456734037,6.94476200461123,2.77957953558507,2.70199743727086,0.00293581114346604,1105.3,7.00877639304086,5.14849900529861,-0.000311458883822195,-1.37072309263079e-09
12831,"125058",37.4,729.8,3.64805745959368,6.54160703325092,2.97109981958186,2.89354957365724,0.00293604419766909,729.8,6.59413982450385,5.14818754581483,-0.000311459998342534,-8.58317584179003e-10
12832,"226980",12,114.5,2.56494935746154,4.63957161270542,2.25566817320629,2.07462225524389,0.00293618364679922,114.5,4.74927052996185,5.14787608547273,-0.000311460600457364,-3.4591207572631e-10
12833,"346042",159.6,10564.3,5.07891680151266,9.25010901191324,4.19256498633205,4.17119221040058,0.00293634228531253,10564.3,9.26533032529301,5.14756462478472,-0.000311460690166685,1.66493432725481e-10
12834,"506435",28,218,3.36729582998647,5.25227342804663,2.05229055261389,1.88497759806016,0.00293661224277921,218,5.3890717298165,5.1472531642632,-0.000311460267470498,6.78898941177271e-10
