"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
20155,"523185",79.8,1197.2,4.39197696552705,7.01965437147955,2.70821727152278,2.6276774059525,0.00450526530386948,1197.2,7.08857570964982,3.87789263259959,0.000884116755776758,-3.0981180375466e-06
20156,"384134",4.4,20.3,1.68639895357023,2.82731362192903,1.52901634512353,1.1409146683588,0.00450585500290607,20.3,3.05870707271538,3.87877519974992,0.000881016998453469,-3.10139660903307e-06
20157,"410255",10.4,61.3,2.43361335540045,3.94931879017184,1.77397403679484,1.51570543477139,0.00450588327655375,61.3,4.13196142579341,3.87965466550364,0.000877913962558693,-3.10467518051954e-06
20158,"378575",4.6,4.3,1.7227665977411,0,0,-1.7227665977411,0.00450652083462987,4.3,1.66770682055808,3.88053102658219,0.00087480764809242,-3.10795375200603e-06
20159,"17548",43,141.5,3.78418963391826,4.60015764416455,1.19109960138973,0.815968010246286,0.004506566313263,141.5,4.95934199970871,3.88140427970697,0.000871698055054671,-3.1112323234925e-06
20160,"497544",3.8,8.7,1.56861591791385,1.77495235091167,0.828321958928198,0.206336432997829,0.00450686577446536,8.7,2.27212588550934,3.88227442159944,0.000868585183445436,-3.11451089497897e-06
20161,"380564",34.2,363.7,3.56104608260405,5.80060665929174,2.36410370792438,2.23956057668769,0.00450689066912017,363.7,5.89907509781463,3.88314144898101,0.000865469033264714,-3.11778946646544e-06
20162,"124896",1046.6,331713.8,6.95425711263356,12.7088707346849,5.75872573399053,5.75461362205137,0.00450689632015074,331713.8,12.7120308425711,3.88400535857311,0.000862349604512506,-3.12106803795192e-06
20163,"512113",12.4,20.3,2.59525470695687,2.18605127673809,0.49292441343675,-0.409203430218771,0.00450847490339956,20.3,3.05870707271538,3.88486614709718,0.000859226897188812,-3.12434660943839e-06
20164,"286166",120.4,3628.3,4.7990908786254,8.16305787702951,3.40569996512909,3.36396699840412,0.0045085272949015,3628.3,8.1967950711978,3.88572381127463,0.000856100911293631,-3.12762518092486e-06
20165,"407856",9.8,22.2,2.37954613413017,2.59525470695687,0.817709903201707,0.215708572826692,0.00450853133520245,22.2,3.14415227867226,3.8865783478269,0.000852971646826964,-3.13090375241134e-06
20166,"304381",11.8,24.7,2.54944517092557,2.63188884013665,0.738703712162312,0.0824436692110746,0.00450864351947575,24.7,3.24649099190117,3.88742975347543,0.000849839103788809,-3.13418232389781e-06
20167,"20899",12.6,78.8,2.61006979274201,4.2076732475291,1.8332161829064,1.5976034547871,0.00450901621641523,78.8,4.37952350445576,3.88827802494163,0.000846703282179169,-3.13746089538428e-06
20168,"75845",10.4,48.3,2.43361335540045,3.6609942506244,1.5356257545112,1.22738089522395,0.00451068372093274,48.3,3.89792408104864,3.88912315894693,0.000843564181998042,-3.14073946687075e-06
20169,"44253",5.8,10.7,1.91692261218206,1.77495235091167,0.612385823915487,-0.141970261270387,0.00451227497319526,10.7,2.45958884180371,3.88996515221276,0.000840421803245429,-3.14401803835723e-06
20170,"115620",71,1410.5,4.27666611901606,7.20079795767601,2.98901965340074,2.92413183865996,0.00451244961909831,1410.5,7.25240824769354,3.89080400146056,0.000837276145921329,-3.1472966098437e-06
20171,"566969",5.8,35.2,1.91692261218206,3.41444260841218,1.80318816505168,1.49751999623011,0.00451281058213774,35.2,3.58905911883173,3.89163970341175,0.000834127210025743,-3.15057518133017e-06
20172,"58308",78.4,957.3,4.37449836825309,6.77980826465151,2.50229289459595,2.40530989639842,0.00451349454699171,957.3,6.86516088134972,3.89247225478776,0.00083097499555867,-3.15385375281664e-06
20173,"438085",19.2,73.2,3.00568260440716,4.00733318523247,1.33828514193353,1.00165058082531,0.00451350081041457,73.2,4.30676415017333,3.89330165231001,0.000827819502520111,-3.15713232430312e-06
20174,"277849",9.2,13.7,2.32238772029023,1.70474809223843,0.398192348779085,-0.6176396280518,0.00451378716995439,13.7,2.68784749378469,3.89412789269994,0.000824660730910065,-3.16041089578959e-06
20175,"82189",5.6,17.3,1.88706964903238,2.54160199346455,1.12793990376263,0.654532344432166,0.00451500711182559,17.3,2.90690105984738,3.89495097267897,0.000821498680728522,-3.16368946727607e-06
20176,"334174",17.2,75.2,2.90142159408275,4.07753744390572,1.47524184713639,1.17611584982297,0.00451573350372198,75.2,4.3333614626926,3.89577088896854,0.000818333351975503,-3.16696803876255e-06
20177,"36359",56,1020,4.04305126783455,6.87212810133899,2.90220621554317,2.82907683350444,0.00451586230588754,1020,6.92853781816467,3.89658763829007,0.000815164744650998,-3.17024661024902e-06
20178,"565099",7.4,8.3,2.12823170584927,0.641853886172395,0.114775514592428,-1.48637781967687,0.00451639226726809,8.3,2.23001440015921,3.89740121736498,0.000811992858755006,-3.17352518173549e-06
20179,"511545",34.2,250.7,3.56104608260405,5.38219885052874,1.99203136109569,1.82115276792469,0.00451656728827293,250.7,5.52823790214127,3.89821162291472,0.000808817694287528,-3.17680375322196e-06
20180,"465872",115.6,1309.3,4.75874927391639,7.08565038682318,2.42711196599543,2.32690111290679,0.00451660633386238,1309.3,7.17801139761054,3.8990188516607,0.000805639251248564,-3.18008232470844e-06
20181,"24250",16.8,80.2,2.87919845729804,4.16511363311031,1.56314462846326,1.28591517581227,0.00451661015411982,80.2,4.39691524716763,3.89982290032436,0.000802457529638112,-3.18336089619491e-06
20182,"362827",3.6,4.8,1.52605630349505,0.78845736036427,0.287682072451781,-0.737598943130779,0.00451711893177724,4.8,1.75785791755237,3.90062376562712,0.000799272529456175,-3.18663946768138e-06
20183,"213075",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00451774890294129,6.3,1.98787434815435,3.90142144429042,0.000796084250702751,-3.18991803916785e-06
20184,"248603",2.4,6.3,1.22377543162212,1.58923520511658,0.965080896043587,0.365459773494465,0.00451774890294129,6.3,1.98787434815435,3.90221593303567,0.000792892693377841,-3.19319661065433e-06
20185,"572688",14.6,35.8,2.74727091425549,3.10009228887823,0.896926364692364,0.352821374622742,0.00451929796640472,35.8,3.60549784517489,3.90300722858431,0.000789697857481444,-3.1964751821408e-06
20186,"18085",3.4,11.8,1.48160454092422,2.24070968927596,1.2443240998495,0.759105148351743,0.00451953390409875,11.8,2.54944517092557,3.90379532765778,0.00078649974301356,-3.19975375362727e-06
20187,"489722",42.2,228.7,3.76584049525006,5.23377884541047,1.68999087998677,1.4679383501604,0.00451959610766759,228.7,5.43677410969505,3.90458022697748,0.00078329834997419,-3.20303232511374e-06
20188,"384600",23.2,64.2,3.18635263316264,3.73766961828337,1.01785093202365,0.551316985120728,0.00451976865218653,64.2,4.17745946893261,3.90536192326487,0.000780093678363334,-3.20631089660022e-06
20189,"183218",63,826.5,4.15888308335967,6.63922202536912,2.57406519086955,2.48033894200945,0.00452003784502288,826.5,6.71840910725122,3.90614041324135,0.000776885728180991,-3.20958946808669e-06
20190,"231701",13.6,24.8,2.68102152871429,2.50143595173921,0.60077386042893,-0.17958557697508,0.00452044990285989,24.8,3.25037449192757,3.90691569362837,0.000773674499427162,-3.21286803957316e-06
20191,"485960",21,60.5,3.09104245335832,3.70130197411249,1.05812092731337,0.610259520754177,0.00452156928612887,60.5,4.11903717481247,3.90768776114735,0.000770459992101846,-3.21614661105964e-06
20192,"277351",4.8,4.7,1.75785791755237,0,0,-1.75785791755237,0.00452183926945398,4.7,1.7404661748405,3.90845661251972,0.000767242206205044,-3.21942518254611e-06
20193,"442585",8.6,15.8,2.26176309847379,2.10413415427021,0.608247736773459,-0.157628944203583,0.00452189035572858,15.8,2.82137888640921,3.9092222444669,0.000764021141736744,-3.22270375403259e-06
20194,"36463",17.8,232.7,2.9338568698359,5.37481533752076,2.57055161301021,2.44095846768486,0.00452195310654187,232.7,5.45403824154481,3.90998465371034,0.000760796798696969,-3.22598232551907e-06
20195,"415216",39,358.5,3.68887945411394,5.76988227636072,2.21836701391003,2.08100282224679,0.00452237986119412,358.5,5.8847141771611,3.91074383697144,0.000757569177085707,-3.22926089700554e-06
20196,"292529",5.6,20.3,1.88706964903238,2.75366071235426,1.28785428830664,0.866591063321883,0.00452303340367141,20.3,3.05870707271538,3.91149979185275,0.000754340920204344,-3.227252865721e-06
20197,"486861",62.4,354.8,4.14946386144318,5.68153686570888,1.73798897506004,1.5320730042657,0.00452339574392256,354.8,5.87436877523173,3.91225251948119,0.000751114671354266,-3.22524483443646e-06
20198,"335428",24.2,78.7,3.22684399451738,4.01638302075239,1.17929052226072,0.789539026235011,0.00452349280419677,78.7,4.37826958579617,3.9130020218648,0.000747890430535473,-3.22323680315193e-06
20199,"524250",2.8,7.7,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.00452356200832593,7.7,2.16332302566054,3.91374830101161,0.000744668197747964,-3.22122877186739e-06
20200,"356117",16,86.5,2.83321334405622,4.26969744969996,1.68755569169805,1.43648410564375,0.00452375456281545,86.5,4.47163879336357,3.91449135892964,0.000741447972991739,-3.21922074058286e-06
20201,"392498",370.6,19643.8,5.91781800693968,9.86652269303063,3.97039373203023,3.94870468609095,0.004523773304137,19643.8,9.88556795123318,3.91523119762694,0.000738229756266799,-3.21721270929832e-06
20202,"199527",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00452457270749862,9.5,2.35137525716348,3.91596781911152,0.000735013547573144,-3.21520467801378e-06
20203,"391814",14.6,40.3,2.74727091425549,3.2846635654062,1.01532994023835,0.537392651150713,0.00452497228284044,40.3,3.72086249996699,3.91670122539142,0.000731799346910773,-3.21319664672925e-06
20204,"226650",17.2,70.7,2.90142159408275,3.9982007016692,1.41353618908312,1.09677910758645,0.00452522591085134,70.7,4.27249074760558,3.91743141847468,0.000728587154279687,-3.21118861544471e-06
20205,"461855",48,554.5,3.89182029811063,6.22949671091594,2.44686579588253,2.33767641280532,0.00452532866537749,554.5,6.31986860907968,3.91815840036933,0.000725376969679885,-3.20918058416017e-06
20206,"148107",8.6,82.8,2.26176309847379,4.32015123095579,2.26466585813175,2.058388132482,0.00452562803931151,82.8,4.42843300748804,3.91888217308339,0.000722168793111368,-3.20717255287564e-06
20207,"81919",4.2,7.7,1.64865862558738,1.50407739677627,0.606135803570316,-0.144581228811107,0.00452565084499972,7.7,2.16332302566054,3.91960273862489,0.000718962624574135,-3.2051645215911e-06
20208,"156545",18.6,119.8,2.97552956623647,4.6269316777696,1.86266210496219,1.65140211153313,0.00452732113003233,119.8,4.79413628550071,3.92032009900188,0.000715758464068187,-3.20315649030656e-06
20209,"249011",12.2,117.7,2.58021682959233,4.66814498514948,2.26670306252702,2.08792815555715,0.00452755376403449,117.7,4.77659930161562,3.92103425622237,0.000712556311593523,-3.20114845902203e-06
20210,"535159",6.6,6.3,2.02814824729229,0,0,-2.02814824729229,0.00452787243398699,6.3,1.98787434815435,3.92174521229441,0.000709356167150144,-3.19914042773749e-06
20211,"7548",6.8,28.7,2.05412373369555,3.13113691056019,1.43997451058351,1.07701317686465,0.00452792337220102,28.7,3.39114704580865,3.92245296922602,0.000706158030738038,-3.19713239645295e-06
20212,"293745",3.2,10.7,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.00452920885453281,10.7,2.45958884180371,3.92315752902523,0.000702961902357228,-3.19512436516841e-06
20213,"442044",3.2,10.7,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.00452920885453281,10.7,2.45958884180371,3.92385889370008,0.000699767782007702,-3.19311633388387e-06
20214,"495475",8.8,29.2,2.28238238567653,3.06339092202781,1.19941698779008,0.781008536351279,0.00452989860468887,29.2,3.40784192438082,3.92455706525859,0.000696575669689461,-3.19110830259934e-06
20215,"340090",5.4,26.3,1.85629799036563,3.08648663682246,1.58316998561349,1.23018864645683,0.00452992859028349,26.3,3.30688670219091,3.9252520457088,0.000693385565402505,-3.1891002713148e-06
20216,"30293",10,23.5,2.39789527279837,2.67414864942653,0.854415328156068,0.276253376628158,0.00452997432671562,23.5,3.19867311755068,3.92594383705874,0.000690197469146833,-3.18709224003027e-06
20217,"93648",21.2,33.2,3.10009228887823,2.56494935746154,0.448548694244476,-0.535142931416697,0.0045302418722794,33.2,3.53222564406856,3.92663244131644,0.000687011380922446,-3.18508420874573e-06
20218,"271051",3.2,3.2,1.43508452528932,0,0,-1.43508452528932,0.00453035967360559,3.2,1.43508452528932,3.92731786048993,0.000683827300729343,-3.18307617746119e-06
20219,"316290",3.2,3.2,1.43508452528932,0,0,-1.43508452528932,0.00453035967360559,3.2,1.43508452528932,3.92800009658724,0.000680645228567525,-3.18106814617666e-06
20220,"201939",8.4,48.8,2.24070968927596,3.72328088083127,1.75949860700983,1.48257119155531,0.0045304845922156,48.8,3.90801498403061,3.92867915161641,0.000677465164436991,-3.17906011489212e-06
20221,"303098",4.4,16.8,1.68639895357023,2.59525470695687,1.339774345485,0.908855753386637,0.00453204783644836,16.8,2.87919845729804,3.92935502758546,0.000674287108337742,-3.17705208360758e-06
20222,"569705",55.6,725.3,4.03600898520914,6.50832194310569,2.56840216111283,2.47231295789655,0.00453226282809296,725.3,6.58796315261212,3.93002772650242,0.000671111060269777,-3.17504405232305e-06
20223,"323418",5.6,18.8,1.88706964903238,2.65324196460721,1.2110902720948,0.766172315574835,0.00453235560675414,18.8,2.98568193770049,3.93069725037534,0.000667937020233097,-3.17303602103851e-06
20224,"410720",15,229.5,2.77258872223978,5.3729609095438,2.72785282839839,2.60037218730402,0.00453238822192437,229.5,5.4402508624367,3.93136360121223,0.000664764988227701,-3.17102798975397e-06
20225,"341361",5,28.5,1.79175946922805,3.19867311755068,1.7404661748405,1.40691364832263,0.00453251290719869,28.5,3.38439026334577,3.93202678102114,0.00066159496425359,-3.16901995846944e-06
20226,"272983",18.6,118.3,2.97552956623647,4.61214579972452,1.85006219026519,1.63661623348804,0.00453279252953109,118.3,4.78164132910387,3.93268679181008,0.000658426948310764,-3.1670119271849e-06
20227,"308767",52.8,424.7,3.98527346716774,5.92131028718477,2.08487184660701,1.93603682001704,0.00453428997201519,424.7,6.05373487283411,3.9333436355871,0.000655260940399222,-3.16500389590036e-06
20228,"58521",24.8,93.7,3.25037449192757,4.24706564923976,1.32925453607344,0.996691157312192,0.00453440228655765,93.7,4.55071400019203,3.93399731436023,0.000652096940518953,-3.16299586461582e-06
20229,"347654",4.8,11.7,1.75785791755237,2.06686275947298,0.890972923889865,0.309004841920602,0.00453653630156448,11.7,2.54160199346455,3.93464783013749,0.00064893494866998,-3.16098783333128e-06
20230,"246627",64,1328,4.17438726989564,7.14282740116162,3.03254624667671,2.96844013126598,0.0045370782274486,1328,7.19218205871325,3.93529518492691,0.000645774964852292,-3.15897980204675e-06
20231,"351911",3.2,19.2,1.43508452528932,2.83321334405622,1.79175946922805,1.39812881876689,0.00453779959682276,19.2,3.00568260440716,3.93593938073654,0.000642616989065888,-3.15697177076221e-06
20232,"278072",13.6,34.3,2.68102152871429,3.07731226054641,0.925075561429888,0.396290731832123,0.00453842051730526,34.3,3.56388296393925,3.93658041957439,0.000639461021310769,-3.15496373947768e-06
20233,"458791",93.8,1905.7,4.55176940926098,7.50268305203562,3.01143981812215,2.95091364277465,0.00453843915628093,1905.7,7.5531292780704,3.9372183034485,0.000636307061586934,-3.15295570819314e-06
20234,"451167",3.6,12.8,1.52605630349505,2.32238772029023,1.26851132546351,0.796331416795176,0.00453972492023563,12.8,2.62466859216316,3.9378530343669,0.000633155109894384,-3.1509476769086e-06
20235,"450912",8.6,27.3,2.26176309847379,2.98061863574394,1.15512449893145,0.718855537270152,0.00454071785955841,27.3,3.34286180464919,3.93848461433763,0.000630005166233118,-3.14893964562407e-06
20236,"340320",18.4,76.8,2.96527306606928,4.0842942263686,1.42885397553869,1.11902116029932,0.00454074363546572,76.8,4.35414143118435,3.93911304536871,0.000626857230603137,-3.14693161433953e-06
20237,"342477",14,52,2.70805020110221,3.66356164612965,1.31218638896617,0.955511445027436,0.00454094493803212,52,3.97029191355212,3.93973832946818,0.00062371130300444,-3.14492358305499e-06
20238,"519363",72,274.5,4.29045944114839,5.31566600488265,1.33828514193353,1.02520656373426,0.00454132051867057,274.5,5.61858762859297,3.94036046864407,0.000620567383437028,-3.14291555177046e-06
20239,"429102",9.2,8.2,2.32238772029023,0,0,-2.32238772029023,0.00454213389112521,8.2,2.21920348405499,3.9409794649044,0.000617425471900901,-3.14090752048592e-06
20240,"241862",3.4,5.3,1.48160454092422,1.06471073699243,0.44393138893596,-0.416893803931787,0.00454574578589331,5.3,1.84054963339749,3.94159532025721,0.000614285568396057,-3.13889948920138e-06
20241,"54070",5.4,22.3,1.85629799036563,2.88480071284671,1.41818772489584,1.02850272248108,0.00454591968765806,22.3,3.14845336057166,3.94220803671054,0.000611147672922499,-3.13689145791685e-06
20242,"251458",8.4,48.3,2.24070968927596,3.71113006304876,1.74919985480926,1.4704203737728,0.00454595483947727,48.3,3.89792408104864,3.9428176162724,0.000608011785480225,-3.13488342663231e-06
20243,"215299",288,18826.5,5.66642668811243,9.82765887003989,4.18006025063266,4.16123218192746,0.00454606626052259,18826.5,9.84307384597551,3.94342406095084,0.000604877906069236,-3.13287539534777e-06
20244,"21974",878.2,136760.7,6.77901240308941,11.8195531799646,5.04811360406821,5.04054077687516,0.00454648791301092,136760.7,11.8259952742112,3.94402737275388,0.000601746034689531,-3.13086736406324e-06
20245,"449225",274.8,12025.7,5.6196759653592,9.37177020862758,3.77875774498972,3.75209424326838,0.00454703295528373,12025.7,9.39488445712323,3.94462755368956,0.00059861617134111,-3.1288593327787e-06
20246,"159163",51,269.5,3.95124371858143,5.39135223251523,1.66474275762473,1.4401085139338,0.00454726943831735,269.5,5.60027209828654,3.94522460576591,0.000595488316023964,-3.12685130149416e-06
20247,"88976",3.4,3.8,1.48160454092422,0.336472236621213,0.111225635110224,-1.145132304303,0.00454825951971001,3.8,1.56861591791385,3.94581853099096,0.000592362468738112,-3.12484327020962e-06
20248,"553038",3.4,3.8,1.48160454092422,0.336472236621213,0.111225635110224,-1.145132304303,0.00454825951971001,3.8,1.56861591791385,3.94640933137273,0.000589238629483546,-3.12283523892509e-06
20249,"465554",344,8221,5.84354441703136,8.97182934353085,3.17380547777874,3.12828492649949,0.00454827206008694,8221,9.01456876745782,3.94699700891927,0.000586116798260263,-3.12082720764055e-06
20250,"7975",111.4,1168.8,4.72206393745959,6.96451361280075,2.35060553294331,2.24244967534115,0.00454828978557974,1168.8,7.06458807300893,3.94758156563859,0.000582996975068266,-3.11881917635601e-06
20251,"416168",75.8,1019.7,4.34120464015363,6.85107910178858,2.59916545272185,2.50987446163495,0.00454871954268084,1019.7,6.92824394540945,3.94816300353875,0.000579879159907553,-3.11681114507148e-06
20252,"366097",9.6,28.8,2.36085400111802,3.00568260440716,1.09861228866811,0.644828603289138,0.00454886488658647,28.8,3.39450839351136,3.94874132462775,0.000576763352778124,-3.11480311378694e-06
20253,"433665",41.2,368.7,3.74242022104197,5.79453683792467,2.19154504888462,2.0521166168827,0.00455027160189474,368.7,5.91269186594259,3.94931653091365,0.00057364955367998,-3.1127950825024e-06
20254,"469456",9.4,14.3,2.34180580614733,1.77495235091167,0.419549847989903,-0.566853455235653,0.00455085074278294,14.3,2.72785282839839,3.94988862440446,0.000570537762613121,-3.11078705121787e-06
20255,"309099",15.6,39.3,2.8094026953625,3.20680324363393,0.923953604619724,0.397400548271434,0.00455117374985496,39.3,3.69635146895264,3.95045760710822,0.000567427979577545,-3.10877901993333e-06
20256,"9591",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95102348103296,0.000564320204573255,-3.10677098864879e-06
20257,"11869",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95158624818671,0.000561214437600249,-3.10476295736426e-06
20258,"12064",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9521459105775,0.000558110678658528,-3.10275492607972e-06
20259,"45174",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95270247021337,0.000555008927748091,-3.10074689479518e-06
20260,"46878",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95325592910234,0.000551909184868939,-3.09873886351065e-06
20261,"63774",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95380628925245,0.000548811450021071,-3.09673083222611e-06
20262,"65173",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95435355267172,0.000545715723204488,-3.09472280094158e-06
20263,"77465",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9548977213682,0.000542622004419189,-3.09271476965704e-06
20264,"83605",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95543879734991,0.000539530293665164,-3.0907067383725e-06
20265,"85524",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95597678262488,0.000536440590942434,-3.08869870708796e-06
20266,"100638",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95651167920114,0.000533352896250989,-3.08669067580342e-06
20267,"103721",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95704348908672,0.000530267209590829,-3.08468264451889e-06
20268,"111655",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95757221428966,0.000527183530961953,-3.08267461323435e-06
20269,"121897",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95809785681799,0.000524101860364361,-3.08066658194981e-06
20270,"138049",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95862041867974,0.000521022197798054,-3.07865855066528e-06
20271,"161976",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.95913990188293,0.000517944543263032,-3.07665051938074e-06
20272,"192040",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9596563084356,0.000514868896759294,-3.0746424880962e-06
20273,"198556",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96016964034579,0.000511795258286841,-3.07263445681167e-06
20274,"232411",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96067989962152,0.000508723627845672,-3.07062642552713e-06
20275,"276229",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96118708827083,0.000505654005435788,-3.06861839424259e-06
20276,"299802",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96169120830174,0.000502586391057188,-3.06661036295806e-06
20277,"304188",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96219226172228,0.000499520784709873,-3.06460233167352e-06
20278,"307902",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9626902505405,0.000496457186393842,-3.06259430038899e-06
20279,"312772",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96318517676442,0.000493395596109096,-3.06058626910445e-06
20280,"315216",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96367704240206,0.000490336013855634,-3.05857823781991e-06
20281,"367113",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96416584946147,0.000487278439633447,-3.05657020653537e-06
20282,"375459",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96465159995067,0.000484222873442554,-3.05456217525083e-06
20283,"389491",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9651342958777,0.000481169315282946,-3.0525541439663e-06
20284,"389603",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96561393925058,0.000478117765154623,-3.05054611268176e-06
20285,"401473",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96609053207735,0.000475068223057584,-3.04853808139722e-06
20286,"404192",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96656407636604,0.00047202068899183,-3.04653005011269e-06
20287,"410463",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96703457412468,0.00046897516295736,-3.04452201882815e-06
20288,"431540",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.9675020273613,0.000465931644954174,-3.04251398754361e-06
20289,"450456",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96796643808393,0.000462890134982274,-3.04050595625908e-06
20290,"450837",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96842780830061,0.000459850633041658,-3.03849792497454e-06
20291,"454601",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96888614001936,0.000456813139132326,-3.03648989369e-06
20292,"454990",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96934143524822,0.000453777653254279,-3.03448186240547e-06
20293,"475038",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.96979369599521,0.000450744175407516,-3.03247383112093e-06
20294,"481083",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.97024292426838,0.000447712705592038,-3.0304657998364e-06
20295,"482098",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.97068912207574,0.000444683243807844,-3.02845776855186e-06
20296,"499433",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.97113229142533,0.000441655790054935,-3.02644973726732e-06
20297,"511159",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.97157243432519,0.000438630344333311,-3.02444170598279e-06
20298,"532573",1.4,9.8,0.8754687373539,2.24070968927596,1.94591014905531,1.36524095192206,0.00455248692476834,9.8,2.37954613413017,3.97200955278334,0.000435606906642971,-3.02243367469825e-06
