"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"475507","-",4127,0.00851975430695162,8.4,66.8,0.827664399092971,6.95238095238095,1.93908418398491,2.12823170584927,-0.189147521864354
"389289","Cntnap2",4128,0.00851844946248176,7,30.5,0.479591836734694,3.35714285714286,1.2110902720948,1.94591014905531,-0.734819876960513
"199742","Micu3",4129,0.008516133470623,5.4,54.8,1.69410150891632,9.14814814814815,2.21355147062365,1.68639895357023,0.527152517053419
"412037","Ttc4",4130,0.00851608687709031,9.8,155.7,1.51915868388172,14.8877551020408,2.70053906985221,2.28238238567653,0.418156684175687
"315610","RT1-A2",4131,0.00851466624921509,27,327.5,0.412208504801097,11.1296296296296,2.40961088797093,3.29583686600433,-0.886225978033396
"57848","LOC102554959",4132,0.0085125961510456,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"215868","Phactr1",4133,0.0085125961510456,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"261805","Spata33",4134,0.0085125961510456,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"255167","Sipa1l2",4135,0.0085110536393655,10.6,129.8,1.06087575649697,11.2452830188679,2.41994875351323,2.36085400111802,0.0590947523952066
"357648","Mroh8",4136,0.00850896946524928,5.2,17.7,0.462278106508876,2.40384615384615,0.877070018720874,1.64865862558738,-0.771588606866508
"7108","LOC684270",4137,0.00850884001370629,38.2,828.7,0.541720347578191,20.6937172774869,3.029830141037,3.64283551561253,-0.613005374575532
"51987","Tmc5",4138,0.00850852925592143,4.2,33.2,1.64399092970522,6.90476190476191,1.93221130469715,1.43508452528932,0.497126779407829
"73663","Asic2",4139,0.00850852925592143,4.2,33.2,1.64399092970522,6.90476190476191,1.93221130469715,1.43508452528932,0.497126779407829
"253165","Tango6",4140,0.00850852925592143,4.2,33.2,1.64399092970522,6.90476190476191,1.93221130469715,1.43508452528932,0.497126779407829
"46337","-",4141,0.00850671654866224,3.6,20.3,1.28858024691358,4.63888888888889,1.53447487396065,1.28093384546206,0.253541028498581
"221270","-",4142,0.00850671654866224,3.6,20.3,1.28858024691358,4.63888888888889,1.53447487396065,1.28093384546206,0.253541028498581
"526214","Hmgcll1",4143,0.00850671654866224,3.6,20.3,1.28858024691358,4.63888888888889,1.53447487396065,1.28093384546206,0.253541028498581
"11119","Nr1h2",4144,0.00850621940794163,9.6,86.3,0.832248263888889,7.98958333333333,2.07813860989942,2.26176309847379,-0.183624488574371
"559490","Sh3kbp1",4145,0.00850534937102659,6.8,21.7,0.322231833910035,2.19117647058824,0.784438600769352,1.91692261218206,-1.13248401141271
"8657","Dedd2",4146,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"87266","RGD1304587",4147,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"163644","-",4148,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"184588","Usp54",4149,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"200831","Nsd3",4150,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"382836","Rundc3b",4151,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"394000","Tia1",4152,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"403160","Pdp1",4153,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"415645","Gmeb1",4154,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"429196","Usp1",4155,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"460557","Togaram1",4156,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"498124","-",4157,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"567304","LOC120099296",4158,0.0085050149588996,2,8,1.5,3,1.09861228866811,0.693147180559945,0.405465108108164
"522941","Hmg20a",4159,0.00850484047427821,24.4,649.3,1.04961703843053,25.6106557377049,3.24300850463588,3.19458313229916,0.0484253723367239
"176585","LOC691472",4160,0.00850268134298859,6.4,77.3,1.73095703125,11.078125,2.40497244317246,1.85629799036563,0.548674452806829
"397742","Zfand4",4161,0.00850085312038474,6.2,60.7,1.41779396462019,8.79032258064516,2.17365140961815,1.82454929205105,0.349102117567107
"382308","-",4162,0.00849881967479622,2.8,8.7,0.752551020408163,2.10714285714286,0.745332933730516,1.02961941718116,-0.284286483450643
"301698","Anp32e",4163,0.00849857164104509,5,17.5,0.5,2.5,0.916290731874155,1.6094379124341,-0.693147180559945
"148936","Prrx1",4164,0.00849731601797467,24.2,718.2,1.1850283450584,28.6776859504132,3.35611932734416,3.18635263316264,0.169766694181523
"272725","Dcun1d1",4165,0.00849703893657731,7.2,38.7,0.607638888888889,4.375,1.47590651980958,1.97408102602201,-0.498174506212432
"360108","Fam217b",4166,0.00849231603247813,7.8,27.7,0.327087442472058,2.55128205128205,0.936595998034901,2.05412373369555,-1.11752773566065
"29864","Mrpl43",4167,0.00849046575123225,269.4,55822.3,0.7654407027302,206.209725315516,5.32889373494939,5.59619726397626,-0.267303529026874
"392323","Polr1a",4168,0.00849007517839387,5.4,109.8,3.58024691358025,19.3333333333333,2.96183072187831,1.68639895357023,1.27543176830808
"314455","-",4169,0.00848905894099775,4.8,18.2,0.581597222222222,2.79166666666667,1.02663878904302,1.56861591791385,-0.541977128870825
"157958","LOC100361259",4170,0.00848898564776564,3.6,24.3,1.59722222222222,5.75,1.74919985480926,1.28093384546206,0.468266009347195
"159405","Grk4",4171,0.00848883715506036,3.8,48.2,3.07479224376731,11.6842105263158,2.45823840270584,1.33500106673234,1.1232373359735
"515619","-",4172,0.00848883715506036,3.8,48.2,3.07479224376731,11.6842105263158,2.45823840270584,1.33500106673234,1.1232373359735
"29793","Bloc1s2",4173,0.00848766161737454,5.6,16.3,0.341198979591837,1.91071428571429,0.647477143726757,1.7227665977411,-1.07528945401435
"367916","Cald1",4174,0.00848760497242475,12.8,163.7,0.9210205078125,11.7890625,2.46717219484823,2.54944517092557,-0.0822729760773401
"7207","LOC108349515",4175,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"10520","-",4176,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"41062","Alkbh6",4177,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"72015","Txndc17",4178,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"81812","Cep20",4179,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"103357","-",4180,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"110972","N6amt1",4181,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"188058","Shisa2",4182,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"199423","-",4183,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"235173","Prelid2",4184,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"253064","Nutf2",4185,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"296751","Mab21l1",4186,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"308614","RT1-CE16",4187,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"321785","Sardh",4188,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"330335","Commd9",4189,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"339573","Chrna4",4190,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"351648","Pdia3",4191,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"436117","Pla2g5",4192,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"442684","Cbll1",4193,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"447836","-",4194,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"508017","-",4195,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"531543","LOC102550417",4196,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"547081","Khdrbs2",4197,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"560141","Dmd",4198,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"560184","Dmd",4199,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"561644","Dlg3",4200,0.00848696461627114,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"286334","Edil3",4201,0.00848634226595404,4.4,32.8,1.46694214876033,6.45454545454545,1.86478460424294,1.48160454092422,0.383180063318729
"398668","Zfp384",4202,0.00848565091606563,6,18,0.333333333333333,2,0.693147180559945,1.79175946922805,-1.09861228866811
"478475","Taf2",4203,0.00848565091606563,6,18,0.333333333333333,2,0.693147180559945,1.79175946922805,-1.09861228866811
"187458","Dhrs4",4204,0.00848426157265489,6.4,31.8,0.6201171875,3.96875,1.37845118365886,1.85629799036563,-0.477846806706762
"469950","Cirbp",4205,0.00848219273140134,9.8,68.7,0.613286130778842,6.01020408163265,1.79345870498101,2.28238238567653,-0.488923680695512
"8525","Grik5",4206,0.00848139553219076,59.2,1891.7,0.522878241417093,30.9543918918919,3.43251489187085,4.08092154188996,-0.648406650019114
"173088","Ppp4r3b",4207,0.00848056823988504,6.8,22.7,0.343858131487889,2.33823529411765,0.849396497044125,1.91692261218206,-1.06752611513794
"89780","Ncbp3",4208,0.00847822960457855,9,47.5,0.475308641975309,4.27777777777778,1.45343366395752,2.19722457733622,-0.7437909133787
"219914","LOC684327",4209,0.00847774523835181,13.4,72.3,0.328024058810425,4.3955223880597,1.48058638370068,2.59525470695687,-1.11466832325619
"39959","Arhgef1",4210,0.00847541893197753,37.8,746.2,0.495786792083089,18.7407407407407,2.93069980328314,3.63230910262554,-0.701609299342405
"472475","-",4211,0.00847426558185098,3.4,5.3,0.164359861591696,0.558823529411765,-0.581921545449721,1.22377543162212,-1.80569697707184
"121650","Rflna",4212,0.00847418286174256,9.6,34.3,0.268012152777778,2.57291666666667,0.945040145160141,2.26176309847379,-1.31672295331365
"195312","-",4213,0.0084715510462226,21.8,450.7,0.902491372780069,19.6743119266055,2.97931382172779,3.08190996979504,-0.102596148067252
"38893","LOC100365062",4214,0.00847119151285783,4.8,43.7,1.68836805555556,8.10416666666667,2.09237833271056,1.56861591791385,0.52376241479671
"477215","-",4215,0.0084710067031937,101.8,7238.7,0.688674584396386,70.1070726915521,4.25002368326706,4.62301010411642,-0.372986420849361
"549818","-",4216,0.00846993224205508,11.2,153.2,1.13201530612245,12.6785714285714,2.53991327930021,2.41591377830105,0.123999500999163
"235852","Kcnn2",4217,0.00846989402043005,6.8,41.2,0.743944636678201,5.05882352941177,1.62113395219729,1.91692261218206,-0.295788659984769
"497438","Tef",4218,0.00846972563628865,5.6,44.3,1.23405612244898,6.91071428571429,1.93307300229463,1.7227665977411,0.210306404553529
"196303","Sin3b",4219,0.00846596226733596,7.8,33.7,0.425706771860618,3.32051282051282,1.20011923500995,2.05412373369555,-0.8540044986856
"277145","-",4220,0.00846572322112352,6.4,43.3,0.90087890625,5.765625,1.75191356068086,1.85629799036563,-0.104384429684771
"365802","Vwde",4221,0.00846112964806899,11.4,63.3,0.399353647276085,4.55263157894737,1.51570543477139,2.43361335540045,-0.917907920629057
"562092","Nexmif",4222,0.00846061007658341,8.2,45.2,0.550267697798929,4.51219512195122,1.50678375837402,2.10413415427021,-0.59735039589619
"416861","LOC102553854",4223,0.00846055249823526,4.4,16.3,0.614669421487603,2.70454545454545,0.994933859193268,1.48160454092422,-0.486670681730947
"513394","Stag1",4224,0.00845950847132257,4.6,15.3,0.505671077504726,2.32608695652174,0.844187437972811,1.52605630349505,-0.681868865522238
"259236","Wwp2",4225,0.00845573287501241,7,69,1.26530612244898,8.85714285714286,2.18122423598978,1.94591014905531,0.235314086934465
"33253","-",4226,0.00845354371953791,3.4,13.8,0.899653979238754,3.05882352941176,1.11803037452521,1.22377543162212,-0.105745057096904
"94664","Fkbp10",4227,0.00845354371953791,3.4,13.8,0.899653979238754,3.05882352941176,1.11803037452521,1.22377543162212,-0.105745057096904
"154742","-",4228,0.00845125574903234,4.6,26.3,1.02551984877127,4.71739130434783,1.55125595705136,1.52605630349505,0.0251996535563156
"486975","LOC691170",4229,0.00845109819977112,11.6,161.3,1.11251486325803,12.9051724137931,2.55762819331326,2.45100509811232,0.106623095200945
"573978","Cstf2",4230,0.00845100174553604,11,48.5,0.309917355371901,3.40909090909091,1.22644566017799,2.39789527279837,-1.17144961262038
"106665","Osbpl11",4231,0.00845068104422321,6.4,25.3,0.46142578125,2.953125,1.08286393169997,1.85629799036563,-0.773434058665656
"380073","-",4232,0.00844852694399618,10.6,144.3,1.18992524029904,12.6132075471698,2.53474448298988,2.36085400111802,0.173890481871855
"439902","Ltbp1",4233,0.00844740166251596,5,9.5,0.18,0.9,-0.105360515657826,1.6094379124341,-1.71479842809193
"316679","Agpat3",4234,0.00844547616367717,4.2,21.2,0.963718820861678,4.04761904761905,1.39812881876689,1.43508452528932,-0.0369557065224292
"209783","RGD1560512",4235,0.00844418613122689,3.6,17.3,1.0570987654321,3.80555555555556,1.33646198737201,1.28093384546206,0.0555281419099505
"97845","Bahcc1",4236,0.00844392361283023,13.4,96.8,0.464468701269771,6.22388059701492,1.82839360240784,2.59525470695687,-0.76686110454903
"494178","-",4237,0.00844372031278798,13.4,129.3,0.645466696368902,8.64925373134328,2.15747304338884,2.59525470695687,-0.437781663568025
"314474","-",4238,0.0084425021556068,4.2,16.7,0.708616780045351,2.97619047619048,1.09064411901893,1.43508452528932,-0.34444040627039
"76091","Rsad1",4239,0.0084423936423287,5,17.5,0.5,2.5,0.916290731874155,1.6094379124341,-0.693147180559945
"269495","-",4240,0.0084415067776422,4.8,13.7,0.386284722222222,1.85416666666667,0.617435358824249,1.56861591791385,-0.951180559089597
"433329","Sf3a3",4241,0.0084415067776422,4.8,13.7,0.386284722222222,1.85416666666667,0.617435358824249,1.56861591791385,-0.951180559089597
"201815","Dlgap2",4242,0.00844066347982105,5.2,19.2,0.517751479289941,2.69230769230769,0.990398704027877,1.64865862558738,-0.658259921559505
"125880","Fbxl18",4243,0.00843950476825859,9.4,46.3,0.417609778180172,3.92553191489362,1.36750186177052,2.24070968927596,-0.873207827505435
"400635","-",4244,0.00843864281721452,4.6,13.8,0.434782608695652,2,0.693147180559946,1.52605630349505,-0.832909122935104
"358951","Eya2",4245,0.00843673421214348,7.2,56.7,0.954861111111111,6.875,1.92789164355263,1.97408102602201,-0.0461893824693747
"437813","Pex10",4246,0.00843495649455566,5.6,21.8,0.516581632653061,2.89285714285714,1.06224464449724,1.7227665977411,-0.660521953243869
"79426","-",4247,0.00843298945555947,4,17,0.8125,3.25,1.17865499634165,1.38629436111989,-0.207639364778244
"438015","LOC100364191",4248,0.00843298945555947,4,17,0.8125,3.25,1.17865499634165,1.38629436111989,-0.207639364778244
"480502","LOC103692937",4249,0.00842923879016225,5.4,32.3,0.922496570644719,4.98148148148148,1.60572733303756,1.68639895357023,-0.0806716205326642
"540507","Atg9a",4250,0.00842904532713376,61,2457.5,0.644047299113142,39.2868852459016,3.67089075442637,4.11087386417331,-0.439983109746937
"56890","B3gat3",4251,0.00842786037459192,538.8,171345.7,0.588369615119855,317.013548626578,5.75894451311088,6.28934444453621,-0.53039993142533
"508551","Loxl1",4252,0.00842727821174067,8.8,57.7,0.631456611570248,5.55681818181818,1.71502567499667,2.17475172148416,-0.459726046487495
"196628","-",4253,0.00842693713320157,7.2,85.2,1.50462962962963,10.8333333333333,2.38262780066758,1.97408102602201,0.408546774645572
"245505","-",4254,0.00842645814011798,7,99,1.87755102040816,13.1428571428571,2.57587842799373,1.94591014905531,0.629968278938414
"447350","Slc8a3",4255,0.008424691866517,2.8,7.2,0.561224489795918,1.57142857142857,0.451985123743057,1.02961941718116,-0.577634293438101
"500860","Pde1b",4256,0.008424691866517,2.8,7.2,0.561224489795918,1.57142857142857,0.451985123743057,1.02961941718116,-0.577634293438101
"422809","Rmdn1",4257,0.00842456162297663,9.4,36.3,0.304436396559529,2.86170212765957,1.05141659733184,2.24070968927596,-1.18929309194412
"521023","Thy1",4258,0.00842134835218029,16.4,129.8,0.421624033313504,6.91463414634146,1.9336400564635,2.79728133483015,-0.863641278366654
"265075","Map1b",4259,0.0084200059990384,17.6,530.3,1.65515237603306,29.1306818181818,3.37179197674555,2.86789890204411,0.503893074701442
"418798","Slc25a33",4260,0.0084194287924953,18.4,469.3,1.33181710775047,24.5054347826087,3.1988949208121,2.91235066461494,0.286544256197159
"8351","Zfp61",4261,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"31451","Shtn1",4262,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"72493","-",4263,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"81495","Pycr1",4264,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"85278","Sgcd",4265,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"195430","-",4266,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"210819","LOC120097398",4267,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"222496","LOC102552000",4268,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"252144","LOC688712",4269,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"257203","Phkb",4270,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"274598","P2ry12",4271,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"304628","Prss12",4272,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"351401","Tmem62",4273,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"395622","Chl1",4274,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"454449","Hadha",4275,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"503738","-",4276,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"561423","-",4277,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"567025","-",4278,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"578122","Tktl1",4279,0.00841914855250462,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"572359","Med12",4280,0.00841499697196686,6.8,21.2,0.311418685121107,2.11764705882353,0.750305594399894,1.91692261218206,-1.16661701778217
"97896","Mrpl12",4281,0.00841362076713631,372.2,111036.7,0.798832248007043,297.325362708221,5.69482703651745,5.91943134420815,-0.224604307690695
"201360","Plat",4282,0.00841340027211575,10.8,91.7,0.693587105624143,7.49074074074074,2.01366768993427,2.37954613413017,-0.365878444195902
"87943","Specc1",4283,0.00841313795692328,7,22,0.306122448979592,2.14285714285714,0.762140052046897,1.94591014905531,-1.18377009700842
"411580","Itgb3bp",4284,0.0084124987029867,3.8,18.2,0.997229916897507,3.78947368421053,1.33222713984961,1.33500106673234,-0.00277392688272532
"23056","-",4285,0.00841222243788729,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"357091","Map1lc3a",4286,0.00841199645929091,81.6,2925.3,0.427074322376009,34.8492647058824,3.55103203815704,4.40182926197006,-0.850797223813017
"484917","Asic1",4287,0.00841118844753378,5.2,33.2,1.03550295857988,5.38461538461539,1.68354588458782,1.64865862558738,0.0348872590004405
"67850","Pwwp2a",4288,0.00840427372497848,3.6,42.3,2.98611111111111,10.75,2.37490575457367,1.28093384546206,1.09397190911161
"251259","Gpt2",4289,0.00840427372497848,3.6,42.3,2.98611111111111,10.75,2.37490575457367,1.28093384546206,1.09397190911161
"257795","LOC288913",4290,0.00840238110126248,21.6,542.3,1.11604080932785,24.1064814814815,3.18248074547873,3.07269331469012,0.109787430788614
"214670","Lnc012",4291,0.00840006312530629,6,39.5,0.930555555555556,5.58333333333333,1.71978596960297,1.79175946922805,-0.0719734996250892
"215629","Rnf182",4292,0.00839789151531745,5.8,16.7,0.324019024970273,1.87931034482759,0.630904871682724,1.75785791755237,-1.12695304586965
"533976","Enpp5",4293,0.00839777306364644,16.4,228.8,0.789708506841166,12.9512195121951,2.56118995453763,2.79728133483015,-0.236091380292522
"88976","Acap1",4294,0.00839747423409962,1.6,4.8,1.25,2,0.693147180559945,0.470003629245736,0.223143551314209
"108508","Rtn4r",4295,0.00839747423409962,1.6,4.8,1.25,2,0.693147180559945,0.470003629245736,0.223143551314209
"268363","-",4296,0.00839747423409962,2.4,4.8,0.416666666666667,1,0,0.8754687373539,-0.8754687373539
"378860","Dusp16",4297,0.00839747423409962,2.4,4.8,0.416666666666667,1,0,0.8754687373539,-0.8754687373539
"415410","Zcchc17",4298,0.00839747423409962,2.4,4.8,0.416666666666667,1,0,0.8754687373539,-0.8754687373539
"532242","Mydgf",4299,0.00839747423409962,2.4,4.8,0.416666666666667,1,0,0.8754687373539,-0.8754687373539
"536625","Txndc9",4300,0.00839558187366161,40.4,983.8,0.578007058131556,23.3514851485149,3.15066058588306,3.6988297849671,-0.548169199084047
"187298","Pabpn1",4301,0.00839400856179596,5.2,49.7,1.6457100591716,8.55769230769231,2.14683056358481,1.64865862558738,0.498171937997431
"56315","Atg2a",4302,0.00839303102311574,6.6,29.3,0.521120293847567,3.43939393939394,1.23529527545498,1.88706964903238,-0.651774373577402
"34966","-",4303,0.00839076885488259,5,28,0.92,4.6,1.52605630349505,1.6094379124341,-0.083381608939051
"300072","LOC102547113",4304,0.00839029631583277,10.2,74.7,0.619953863898501,6.32352941176471,1.8442775035115,2.32238772029023,-0.478110216778724
"424794","Creb3",4305,0.00838975362878328,10.8,70.7,0.513545953360768,5.5462962962963,1.71313037099123,2.37954613413017,-0.666415763138944
"216389","Rreb1",4306,0.00838723896637568,5.6,16.3,0.341198979591837,1.91071428571429,0.647477143726757,1.7227665977411,-1.07528945401435
"505524","Sc5d",4307,0.00838643634657236,7.8,26.2,0.302432610124918,2.35897435897436,0.858226930919394,2.05412373369555,-1.19589680277615
"151079","-",4308,0.00838610933413579,8,80.5,1.1328125,9.0625,2.20414502018079,2.07944154167984,0.124703478500957
"95113","Rundc3a",4309,0.00838581542555413,114,7399.5,0.560595567867036,63.9078947368421,4.15744290205941,4.7361984483945,-0.578755546335082
"435705","Hspg2",4310,0.00838102836543489,5.8,17.2,0.338882282996433,1.96551724137931,0.675755437848076,1.75785791755237,-1.0821024797043
"9993","Mag",4311,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"62635","-",4312,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"116711","Septin5",4313,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"152454","Idua",4314,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"154504","Utp3",4315,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"301824","Sv2a",4316,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"329706","Ext2",4317,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"469774","Izumo4",4318,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"480402","Ptk2",4319,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"543224","Pja2",4320,0.00837942389147116,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"18361","-",4321,0.00837793620751729,7.8,124.2,1.91321499013807,14.9230769230769,2.70290880160179,2.05412373369555,0.648785067906245
"558843","Arhgap6",4322,0.00837643745598323,5.4,15.8,0.356652949245542,1.92592592592593,0.655406852577098,1.68639895357023,-1.03099210099313
"430133","Dynlt5",4323,0.00837549945857492,17.4,168.8,0.500066058924561,8.70114942528736,2.16345513478287,2.85647020622048,-0.693015071437618
"26309","Tmem216",4324,0.00837496270988106,8.6,31.8,0.313683071930773,2.69767441860465,0.992390075412802,2.15176220325946,-1.15937212784666
"7942","Slc1a5",4325,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"9695","Zfp27",4326,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"18837","C2cd3",4327,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"19052","Anapc15",4328,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"19197","Olr76-ps",4329,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"22698","Ate1",4330,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"25351","LOC120097382",4331,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"30241","Borcs7",4332,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"35381","-",4333,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
"38107","LOC103690204",4334,0.00837482564539456,1.2,7.2,4.16666666666667,5,1.6094379124341,0.182321556793955,1.42711635564015
