"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
8409,"190701",0.001638635803553,4.6,2.3,4.6,0,0,0,1.7227665977411,0,-1.7227665977411,0,0.0570137425608747,2.3,1.19392246847243,4.83628190695148,0,0
8410,"546763",0.00163889838717261,7,82,7,75,1.53061224489796,10.7142857142857,2.07944154167984,4.33073334028633,2.2512917986065,2.46080909820894,0.318543886747324,82,4.4188406077966,4.84811636459848,0,0
8411,"94820",0.00163985821645149,24.8,181.2,24.8,156.4,0.254292403746098,6.30645161290322,3.25037449192757,5.0587903359833,1.80841584405573,1.98875774043794,0.302785893912484,181.2,5.20510498482586,4.89185175810629,0,0
8412,"52375",0.00163998291270037,36.8,1128.7,36.8,1091.9,0.806282490548204,29.6711956521739,3.63230910262554,6.99658999268263,3.36428089005709,3.4233239617867,0.426203711056012,1128.7,7.02970738973288,4.91998092582813,0,0
8413,"440139",0.00164032675097241,30.2,166.2,30.2,136,0.149116266830402,4.50331125827815,3.44041809481544,4.91998092582813,1.47956283101269,1.70534995804052,0.28199492826434,166.2,5.1191907006506,5.02190488635449,0,0
8414,"84954",0.00164050501232804,5,125,5,120,4.8,24,1.79175946922805,4.79579054559674,3.00403107636869,3.2188758248682,0.372556345936193,125,4.83628190695148,5.07704705961551,0,0
8415,"365385",0.00164050867962295,3.4,21.8,3.4,18.4,1.5916955017301,5.41176470588235,1.48160454092422,2.96527306606928,1.48366852514507,1.85813453817293,0.254498432486084,21.8,3.1267605359604,5.02190488635449,0,0
8416,"501312",0.00164050867962295,3.4,21.8,3.4,18.4,1.5916955017301,5.41176470588235,1.48160454092422,2.96527306606928,1.48366852514507,1.85813453817293,0.254498432486084,21.8,3.1267605359604,5.07704705961551,0,0
8417,"480779",0.00164075540222961,99.4,1846.3,99.4,1746.9,0.176805298592359,17.5744466800805,4.60916220725763,7.46617034634104,2.85700813908341,2.92178680173917,0.403393603963183,1846.3,7.52148039256459,5.1191907006506,0,0
8418,"219929",0.00164141580484699,23.4,211.3,23.4,187.9,0.343158740594638,8.02991452991453,3.19458313229916,5.24121777450746,2.04663464220831,2.20054290225836,0.319465692868743,211.3,5.35800036870921,5.17784321308016,0,0
8419,"460221",0.0016417322196365,4.4,26.3,4.4,21.9,1.13119834710744,4.97727272727273,1.68639895357023,3.13113691056019,1.44473795698997,1.7879643982595,0.253807414890735,26.3,3.30688670219091,5.1191907006506,0,0
8420,"321681",0.00164184675538973,26.8,31.7,26.8,4.9,0.00682223212296725,0.182835820895522,3.32503602069659,1.77495235091167,-1.55008366978492,0.167914793366424,0.097428960411066,31.7,3.48737507790321,5.07704705961551,0,0
8421,"88247",0.00164193542372141,11.6,75.3,11.6,63.7,0.473394768133175,5.49137931034483,2.53369681395743,4.16976120150686,1.63606438754942,1.87047503669353,0.279158536805334,75.3,4.33467293829041,5.02190488635449,0,0
8422,"506786",0.00164198316208806,15.2,64.7,15.2,49.5,0.214248614958449,3.25657894736842,2.78501124223834,3.92197333628131,1.13696209404298,1.44846577365462,0.247267404606727,64.7,4.18509892549057,4.91998092582813,0,0
8423,"470663",0.00164229861326605,161.8,9132.7,161.8,8970.9,0.342672285368101,55.4443757725587,5.09252245356844,9.10185274979109,4.00933029622265,4.03325565361363,0.4999542117562,9132.7,9.11972614888763,4.89185175810629,0,0
8424,"422869",0.00164272016005277,18.4,159.3,18.4,140.9,0.41617438563327,7.65760869565217,2.96527306606928,4.955122584166,1.98984951809671,2.15843855230106,0.311683926802951,159.3,5.07704705961551,4.83628190695148,0,0
8425,"465420",0.00164311469271732,4.4,20.8,4.4,16.4,0.847107438016529,3.72727272727273,1.68639895357023,2.85647020622048,1.17007125265025,1.55334844578306,0.23383056919999,20.8,3.08190996979504,4.81380905109942,0,0
8426,"44149",0.00164380876930915,24.8,221.2,24.8,196.4,0.319328824141519,7.91935483870968,3.25037449192757,5.28523212699938,2.03485763507181,2.18822361647724,0.319472372989629,221.2,5.40357787720553,4.83628190695148,0,0
8427,"503023",0.00164400615622088,208.2,14104.7,208.2,13896.5,0.320585578228279,66.7459173871278,5.34329073219077,9.53946424682762,4.19617351463686,4.21576419797551,0.518611480720797,14104.7,9.55433424999624,4.72295322164447,0,0
8428,"251863",0.00164400895446896,373.4,27333.3,373.4,26959.9,0.193361341186778,72.201124799143,5.92532474460344,10.2021429472584,4.27681820265493,4.29321078695772,0.53463683338963,27333.3,10.2158976028066,4.72295322164447,0,0
8429,"466202",0.00164407676563126,60.6,533.3,60.6,472.7,0.128718317376292,7.8003300330033,4.12066187053947,6.16057420992971,2.03991233939023,2.17478922453129,0.333934093309262,533.3,6.28095747896373,4.72295322164447,0,0
8430,"309142",0.0016440961385776,93,2283.5,93,2190.5,0.253266273557637,23.5537634408602,4.54329478227,7.69234151985886,3.14904673758886,3.2008651394718,0.424583181833924,2283.5,7.73390246100333,4.83628190695148,0,0
8431,"17945",0.0016447133125718,31.6,251.8,31.6,220.2,0.220517545265182,6.96835443037975,3.48431228837266,5.39906726964818,1.91475498127552,2.07547800101738,0.314332304142339,251.8,5.5325986622727,4.89185175810629,0,0
8432,"172967",0.00164483455278915,20.6,509.3,20.6,488.7,1.15161655198416,23.7233009708738,3.07269331469012,6.19379295870827,3.12109964401815,3.20774615809502,0.398761685979183,509.3,6.23499878806993,4.89185175810629,0,0
8433,"139912",0.0016449586737777,37.6,341.3,37.6,303.7,0.214817224988683,8.07712765957447,3.65325227647079,5.71932768599166,2.06607540952088,2.20575780551681,0.328234560655487,341.3,5.83568754553614,4.89185175810629,0,0
8434,"206376",0.00164508457450999,3.8,15.2,3.8,11.4,0.789473684210526,3,1.56861591791385,2.51769647261099,0.949080554697146,1.38629436111989,0.216543895018973,15.2,2.78501124223834,4.83628190695148,0,0
8435,"299219",0.00164508457450999,3.8,15.2,3.8,11.4,0.789473684210526,3,1.56861591791385,2.51769647261099,0.949080554697146,1.38629436111989,0.216543895018973,15.2,2.78501124223834,4.83628190695148,0,0
8436,"232502",0.0016454045187491,18,95.5,18,77.5,0.239197530864198,4.30555555555556,2.94443897916644,4.36309862478836,1.41865964562192,1.66875448959052,0.269723874249061,95.5,4.56954300834494,4.83628190695148,0,0
8437,"112694",0.00164587031957333,26.8,35.7,26.8,8.9,0.0123914012029405,0.332089552238806,3.32503602069659,2.29253475714054,-1.03250126355605,0.286748801268782,0.123459654721668,35.7,3.60277675506052,4.72295322164447,0,0
8438,"152399",0.00164610455164831,4,15.5,4,11.5,0.71875,2.875,1.6094379124341,2.52572864430826,0.916290731874155,1.35454566280531,0.214715702309841,15.5,2.80336038090653,4.83628190695148,0,0
8439,"291765",0.00164610455164831,4,15.5,4,11.5,0.71875,2.875,1.6094379124341,2.52572864430826,0.916290731874155,1.35454566280531,0.214715702309841,15.5,2.80336038090653,4.83628190695148,0,0
8440,"97997",0.00164640730353144,66.6,944.8,66.6,878.2,0.197990783576369,13.1861861861862,4.21360798304892,6.77901240308941,2.56540442004049,2.65226868733681,0.374755026398984,944.8,6.85203113020978,4.89185175810629,0,0
8441,"512071",0.00164702867444862,51,1001,51,950,0.365244136870434,18.6274509803922,3.95124371858143,6.85751406254539,2.90627034396396,2.97692914659089,0.39630886136233,1001,6.90975328164481,5.02190488635449,0,0
8442,"177496",0.00164720250253811,43.6,749.3,43.6,705.7,0.371233482030132,16.1857798165138,3.79773385902602,6.56060624769681,2.76287238867079,2.84408228701528,0.382908675440274,749.3,6.62047312655168,5.07704705961551,0,0
8443,"301069",0.00164760231728829,7,3.5,7,0,0,0,2.07944154167984,0,-2.07944154167984,0,0.048055090097326,3.5,1.50407739677627,5.07704705961551,0,0
8444,"224219",0.00164802153567406,17,111.5,17,94.5,0.326989619377163,5.55882352941176,2.89037175789616,4.55912624748668,1.66875448959052,1.88081124684396,0.286941940206648,111.5,4.72295322164447,5.07704705961551,0,0
8445,"540526",0.00164813203022271,413.2,26752.2,413.2,26339,0.154268997243904,63.743949661181,6.02634894896148,10.1788439752973,4.15249502633579,4.17044025468755,0.526709268566363,26752.2,10.1944093713377,5.07704705961551,0,0
8446,"81466",0.00164817876258247,412,52681,412,52269,0.307928409840701,126.866504854369,6.02344759296103,10.864177871707,4.84073027874593,4.85098678886359,0.580045403538631,52681,10.8720291202087,4.89185175810629,0,0
8447,"569410",0.00164819661828307,16.2,84.2,16.2,68,0.259106843468983,4.19753086419753,2.84490938381941,4.23410650459726,1.38919712077785,1.64818367900994,0.266061334480905,84.2,4.44500143383527,4.89185175810629,0,0
8448,"285760",0.00164836305584497,4.8,21.2,4.8,16.4,0.711805555555555,3.41666666666667,1.75785791755237,2.85647020622048,1.09861228866811,1.48538526376412,0.229594149050322,21.2,3.10009228887823,4.89185175810629,0,0
8449,"406813",0.00164852893032776,3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,0.933532538308661,1.3793256918038,0.214919404691904,14.3,2.72785282839839,4.89185175810629,0,0
8450,"354501",0.00164879936600685,20.8,204.2,20.8,183.4,0.423909023668639,8.81730769230769,3.08190996979504,5.21710731112249,2.13519734132745,2.28414691902329,0.324285475551557,204.2,5.32398511329661,4.89185175810629,0,0
8451,"290649",0.00164911530346648,4.2,24.2,4.2,20,1.13378684807256,4.76190476190476,1.64865862558738,3.04452243772342,1.39586381213604,1.75126810787332,0.249795352816866,24.2,3.22684399451738,4.83628190695148,0,0
8452,"544729",0.00164952283004781,122.8,4079.2,122.8,3956.4,0.262363526403463,32.2182410423453,4.8186673602505,8.28334252295834,3.46467516270784,3.5030991540279,0.453372808378667,4079.2,8.31390128580463,4.72295322164447,0,0
8453,"356381",0.00164962162652457,196,4882.5,196,4686.5,0.121993440233236,23.9107142857143,5.28320372873799,8.45265467027867,3.16945094154068,3.21529800352032,0.438484410914255,4882.5,8.49361745488753,4.63278535302106,0,0
8454,"398822",0.0016497241438367,127.6,2466.3,127.6,2338.7,0.143639262585863,18.3283699059561,4.85670681180352,7.75777799500456,2.90107118320104,2.96157395991551,0.410865895151728,2466.3,7.81087971432453,4.56954300834494,0,0
8455,"301564",0.00164995628524956,16,23.5,16,7.5,0.029296875,0.46875,2.83321334405622,2.14006616349627,-0.693147180559945,0.384411698910332,0.132910875459302,23.5,3.19867311755068,4.56954300834494,0,0
8456,"431372",0.00165037871441069,223,7022.5,223,6799.5,0.136731082466971,30.4910313901345,5.41164605185504,8.82475141787281,3.41310536601777,3.44970278751828,0.459323982042951,7022.5,8.85701694827096,4.56954300834494,0,0
8457,"192823",0.00165061126082278,8.4,18.3,8.4,9.9,0.14030612244898,1.17857142857143,2.24070968927596,2.3887627892351,0.14805309995914,0.778669353998107,0.172412935940447,18.3,2.96010509591084,4.63278535302106,0,0
8458,"307907",0.00165077904741834,4.4,24.3,4.4,19.9,1.02789256198347,4.52272727272727,1.68639895357023,3.03974915897077,1.35335020540054,1.70887180942229,0.247123646916038,24.3,3.23080439573347,4.72295322164447,0,0
8459,"561230",0.00165109158048359,11.2,132.2,11.2,121,0.964604591836735,10.8035714285714,2.50143595173921,4.80402104473326,2.30258509299405,2.46840214911654,0.328116605516165,132.2,4.89185175810629,4.83628190695148,0,0
8460,"572260",0.00165110217179622,135.4,2948.8,135.4,2813.4,0.153459632709255,20.7784342688331,4.91559174540936,7.94250437398329,3.02691262857393,3.08092022643738,0.421441147267542,2948.8,7.9894926504254,4.83628190695148,0,0
8461,"342510",0.00165200818438553,30.8,760.7,30.8,729.9,0.769417271040648,23.698051948052,3.45946628978613,6.59427665148635,3.13481036170022,3.20672437202373,0.405848557254229,760.7,6.63555277737874,4.83628190695148,0,0
8462,"529524",0.00165236439681305,89.2,1707.2,89.2,1618,0.20335216875465,18.1390134529148,4.50202942706858,7.38956395367764,2.88753452660906,2.95172884096153,0.403939248395108,1707.2,7.44319546351205,4.72295322164447,0,0
8463,"125571",0.00165253839038425,281,19509.5,281,19228.5,0.24351895239422,68.4288256227758,5.64190707093811,9.86420083720475,4.22229376626664,4.24030213607187,0.525646064088738,19509.5,9.8787080611719,4.63278535302106,0,0
8464,"336503",0.00165268952024216,96.6,1880.3,96.6,1783.7,0.191147032221836,18.4648033126294,4.58087749341905,7.48700561286197,2.90612811944292,2.96860787634296,0.40666209300985,1880.3,7.53971830621709,4.56954300834494,0,0
8465,"77549",0.0016530675825084,5.8,33.2,5.8,27.4,0.814506539833532,4.72413793103448,1.91692261218206,3.34638914516716,1.4294665329851,1.74469195837007,0.255512970555998,33.2,3.53222564406856,4.53259949315326,0,0
8466,"572470",0.00165358176748428,75.4,1982.8,75.4,1907.4,0.335505069338418,25.2970822281167,4.33598269617247,7.55402047364195,3.21803777746948,3.26945799113251,0.42643880019549,1982.8,7.59276947631189,4.56954300834494,0,0
8467,"32345",0.00165380708654056,59.8,1243.7,59.8,1183.9,0.331064529479536,19.7976588628763,4.10758978897212,7.07741366182269,2.96982387285057,3.03484042570311,0.40370796520493,1243.7,7.12664981600693,4.63278535302106,0,0
8468,"469791",0.00165385904934739,260.8,15922.7,260.8,15661.9,0.230265711449434,60.0532975460123,5.5675808534758,9.65905013758532,4.09146928410952,4.11174721295571,0.514269098023526,15922.7,9.67556384445518,4.63278535302106,0,0
8469,"249783",0.00165503263410879,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.177722340035812,7.7,2.16332302566054,4.63278535302106,0,0
8470,"307118",0.00165503263410879,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.177722340035812,7.7,2.16332302566054,4.72295322164447,0,0
8471,"455229",0.00165503263410879,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.177722340035812,7.7,2.16332302566054,4.8698394841308,0,0
8472,"92940",0.00165506789578348,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.201983273127441,11.8,2.54944517092557,4.89185175810629,0,0
8473,"263449",0.00165506789578348,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.201983273127441,11.8,2.54944517092557,4.89185175810629,0,0
8474,"535046",0.00165506789578348,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.201983273127441,11.8,2.54944517092557,4.8698394841308,0,0
8475,"537740",0.00165506789578348,3.4,11.8,3.4,8.4,0.726643598615917,2.47058823529412,1.48160454092422,2.24070968927596,0.759105148351743,1.2443240998495,0.201983273127441,11.8,2.54944517092557,4.8698394841308,0,0
8476,"203101",0.00165524029305805,31.2,292.2,31.2,261,0.268121301775148,8.36538461538461,3.47196645255036,5.5683445037611,2.09637805121073,2.23702040450116,0.32756300999972,292.2,5.6808549700125,4.8698394841308,0,0
8477,"18067",0.00165562694107431,7.8,28.7,7.8,20.9,0.343523997370151,2.67948717948718,2.17475172148416,3.08648663682246,0.911734915338294,1.30277338907003,0.222233610606659,28.7,3.39114704580865,4.8186673602505,0,0
8478,"524401",0.00165677323940209,9.4,19.3,9.4,9.9,0.112041647804436,1.0531914893617,2.34180580614733,2.3887627892351,0.046956983087771,0.719395406634882,0.167744275997515,19.3,3.01062088604774,4.72295322164447,0,0
8479,"312356",0.00165683240624126,18.2,299.2,18.2,281,0.848327496679145,15.4395604395604,2.95491027903374,5.64190707093811,2.68699679190438,2.79969065201757,0.363856809487562,299.2,5.70444891919936,4.63278535302106,0,0
8480,"420113",0.001656840143055,30.4,179.3,30.4,148.9,0.161119286703601,4.89802631578947,3.44680789291421,5.00996840510855,1.56316051219434,1.77461777219891,0.288106374019597,179.3,5.19462213020927,4.63278535302106,0,0
8481,"400610",0.00165684604469858,20,253,20,233,0.5825,11.65,3.04452243772342,5.4553211153577,2.41079867763428,2.53765721517353,0.344347517343653,253,5.53733426701854,4.61313835563727,0,0
8482,"406000",0.00165807752866728,746.4,177517.3,746.4,176770.9,0.31729812926987,236.831323687031,6.61660051705138,12.0826154799023,5.46601496285095,5.47156169840382,0.638670057463311,177517.3,12.0868289811749,4.61313835563727,0,0
8483,"80249",0.00165829842624646,68.4,1268.8,68.4,1200.4,0.256574672548818,17.5497076023392,4.23988686751276,7.09124282241606,2.8513559549033,2.92045402625208,0.39685715553656,1268.8,7.14661468673635,4.61313835563727,0,0
8484,"545490",0.00165833427506911,4.6,2.3,4.6,0,0,0,1.7227665977411,0,-1.7227665977411,0,0.0570137425608747,2.3,1.19392246847243,4.56954300834494,0,0
8485,"521316",0.00165881284282006,7.4,20.8,7.4,13.4,0.244704163623083,1.81081081081081,2.12823170584927,2.66722820658195,0.538996500732687,1.03347298649715,0.196099863849974,20.8,3.08190996979504,4.56954300834494,0,0
8486,"531945",0.00165928986592212,14.6,101.8,14.6,87.2,0.40908237943329,5.97260273972603,2.74727091425549,4.47960696301275,1.73233604875725,1.94198857540213,0.289390654774849,101.8,4.63278535302106,4.56954300834494,0,0
8487,"572688",0.00166017775173444,9.2,75.2,9.2,66,0.779773156899811,7.17391304347826,2.32238772029023,4.20469261939097,1.88230489910074,2.1009477469008,0.294214422711789,75.2,4.3333614626926,4.53259949315326,0,0
8488,"118847",0.00166020426418663,60.2,1654.2,60.2,1594,0.439840619860708,26.4784053156146,4.11414718951828,7.37462901521894,3.26048182570066,3.31340043494303,0.426046847692568,1654.2,7.41167712643133,4.53259949315326,0,0
8489,"147186",0.0016604902400056,831,136916,831,136085,0.197064415743142,163.760529482551,6.72383244082121,11.8210423178085,5.09720987698728,5.10449308322229,0.611792008033304,136916,11.8271301817993,4.61313835563727,0,0
8490,"94551",0.0016605182013145,19,162,19,143,0.39612188365651,7.52631578947368,2.99573227355399,4.969813299576,1.97408102602201,2.14315735606594,0.31098756856432,162,5.09375020080676,4.63278535302106,0,0
8491,"271992",0.00166066408691805,150.4,9047.3,150.4,8896.9,0.39331728864871,59.1549202127659,5.01992534100335,9.09357057282228,4.07364523181893,4.09692323812381,0.503716678235787,9047.3,9.11033217374496,4.61313835563727,0,0
8492,"475778",0.00166085556767617,12,209.5,12,197.5,1.37152777777778,16.4583333333333,2.56494935746154,5.29078910012725,2.72583974266571,2.85981708957419,0.361048909396488,209.5,5.34948565312244,4.61313835563727,0,0
8493,"502199",0.0016612618594577,13.4,43.8,13.4,30.4,0.169302740031187,2.26865671641791,2.66722820658195,3.44680789291421,0.779579686332253,1.18437911042553,0.220760291828173,43.8,3.80220813942094,4.61313835563727,0,0
8494,"205430",0.00166202703086507,4.6,23.8,4.6,19.2,0.907372400756144,4.17391304347826,1.7227665977411,3.00568260440716,1.28291600666606,1.64362927718238,0.24243404214224,23.8,3.21084365317094,4.63278535302106,0,0
