"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
28907,"66708",14.6,140.3,14.6,125.7,0.589697879527116,8.60958904109589,2.74727091425549,4.84182208732709,2.26276145839412,2.0945511730716,0.316143631293863,0.00969479496765029
28908,"44163",6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,1.12601126285622,0.65677953638907,0.201290193029577,0.00969581241735423
28909,"331359",7,35,7,28,0.571428571428571,4,2.07944154167984,3.36729582998647,1.6094379124341,1.28785428830664,0.247450977100289,0.0096968630418094
28910,"253607",5,31,5,26,1.04,5.2,1.79175946922805,3.29583686600433,1.82454929205105,1.50407739677627,0.259400128636675,0.00969772702481705
28911,"395522",5,125,5,120,4.8,24,1.79175946922805,4.79579054559674,3.2188758248682,3.00403107636869,0.372556345936193,0.00969781717351813
28912,"405617",5,125,5,120,4.8,24,1.79175946922805,4.79579054559674,3.2188758248682,3.00403107636869,0.372556345936193,0.00969781717351813
28913,"221107",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.209898657945156,0.00969846550399059
28914,"525882",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.209898657945156,0.00969846550399059
28915,"311046",7.2,36.7,7.2,29.5,0.569058641975309,4.09722222222222,2.10413415427021,3.41772668361337,1.62869572903851,1.31359252934316,0.249642955025988,0.00969852277407232
28916,"265842",3.8,13.2,3.8,9.4,0.650969529085872,2.47368421052632,1.56861591791385,2.34180580614733,1.24521576285998,0.773189888233482,0.20408038328142,0.00969860355479111
28917,"462230",10.4,49.3,10.4,38.9,0.359652366863905,3.74038461538461,2.43361335540045,3.68637632389582,1.55611827490132,1.25276296849537,0.250055325772716,0.00970157449351796
28918,"25112",6.4,19.3,6.4,12.9,0.31494140625,2.015625,2.00148000021012,2.63188884013665,1.10380710554521,0.630408839926522,0.200324422813303,0.00970203214782171
28919,"292674",3.8,16.7,3.8,12.9,0.893351800554017,3.39473684210526,1.56861591791385,2.63188884013665,1.48040765269037,1.0632729222228,0.224726094115333,0.00970256059923825
28920,"546822",3.8,16.7,3.8,12.9,0.893351800554017,3.39473684210526,1.56861591791385,2.63188884013665,1.48040765269037,1.0632729222228,0.224726094115333,0.00970256059923825
28921,"154526",9.8,43.2,9.8,33.4,0.347771761765931,3.40816326530612,2.37954613413017,3.53805656437935,1.48345810957354,1.15851043024918,0.242566968214724,0.00970278578924945
28922,"522486",11.6,148.3,11.6,136.7,1.01590368608799,11.7844827586207,2.53369681395743,4.92507740573461,2.54823215103157,2.39138059177718,0.335263971742111,0.00970378320881487
28923,"481714",121.6,11882.8,121.6,11761.2,0.795397983033241,96.7203947368421,4.80892702350211,9.37264627878624,4.58211028584968,4.56371925528413,0.538180332902627,0.00970484320271142
28924,"97300",58.4,2513.3,58.4,2454.9,0.719793816851192,42.0359589041096,4.0842942263686,7.80624857182571,3.76203601981229,3.72195434545711,0.461061196694818,0.00970697767362117
28925,"574243",24.2,238.2,24.2,214,0.365412198620313,8.84297520661157,3.22684399451738,5.37063802812766,2.28675802375856,2.14379403361028,0.327194101536386,0.00970921412664011
28926,"158772",7,31.5,7,24.5,0.5,3.5,2.07944154167984,3.23867845216438,1.50407739677627,1.15923691048454,0.238258226832013,0.00971078871210413
28927,"146354",1281.2,2080846.7,1281.2,2079565.5,1.26688952091726,1623.13885419919,7.15633263155316,14.5476700164949,7.39273301842077,7.3913373849417,0.797773991860528,0.00971138096636158
28928,"152738",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28929,"219504",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28930,"262667",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28931,"510859",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28932,"532489",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28933,"561956",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.206827020307133,0.00971179355779883
28934,"302481",139.4,15945.3,139.4,15805.9,0.813380361417759,113.385222381636,4.94449549159171,9.66820183254626,4.73957189561619,4.72370634095454,0.552858584118266,0.00971343353474533
28935,"242863",132,9331.5,132,9199.5,0.527978650137741,69.6931818181818,4.89034912822175,9.12701310938643,4.25834913003681,4.23666398116467,0.514176563498924,0.00971512005454485
28936,"509499",7.6,89.3,7.6,81.7,1.41447368421053,10.75,2.15176220325946,4.41521960202965,2.46385324059017,2.26345739877018,0.320388957344393,0.00971592688048133
28937,"4563",54,2033.5,54,1979.5,0.678840877914952,36.6574074074074,4.00733318523247,7.59110461706197,3.628529678783,3.5837714318295,0.44915236708587,0.00971635276373073
28938,"223058",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.194072893830143,0.00971719574705934
28939,"260330",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.194072893830143,0.00971719574705934
28940,"315556",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.194072893830143,0.00971719574705934
28941,"125167",34,586.5,34,552.5,0.477941176470588,16.25,3.55534806148941,6.31626175214869,2.84781214347737,2.76091369065928,0.378857321582212,0.00971795515797731
28942,"466689",23,450.5,23,427.5,0.808128544423441,18.5869565217391,3.17805383034795,6.06029073803783,2.97486386111924,2.88223690768989,0.382135982779639,0.00971847267438085
28943,"273924",6.2,18.2,6.2,12,0.312174817898023,1.93548387096774,1.97408102602201,2.56494935746154,1.0768723020317,0.590868331439527,0.197230525373855,0.00972070282621587
28944,"84616",2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.189784516561172,0.00972151298043985
28945,"248153",2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,1.16074406977512,0.621173680934856,0.189784516561172,0.00972151298043985
28946,"57412",5.8,34.7,5.8,28.9,0.85909631391201,4.98275862068966,1.91692261218206,3.39785848039664,1.78888176940044,1.48093586821458,0.259264500099948,0.00972456567245797
28947,"406098",11.8,79.7,11.8,67.9,0.487647227808101,5.75423728813559,2.54944517092557,4.23265617801961,1.91017005432455,1.68321100709404,0.282833424804673,0.00972585597480915
28948,"289624",6.4,100.8,6.4,94.4,2.3046875,14.75,2.00148000021012,4.55807857845424,2.75684036527164,2.55659857824412,0.340695630932674,0.00972616307215981
28949,"452380",37.2,1038.7,37.2,1001.5,0.723710833622384,26.9220430107527,3.64283551561253,6.91025215918072,3.32941644895466,3.2674166435682,0.418935646124948,0.0097269154429921
28950,"187711",19.4,206.3,19.4,186.9,0.496599000956531,9.6340206185567,3.01553490085017,5.23590990641942,2.36405835400792,2.22037500556925,0.329613992594342,0.00972720244619772
28951,"359136",40.8,1384.7,40.8,1343.9,0.80732170319108,32.9387254901961,3.73289633953071,7.2040749398295,3.52455670725055,3.47117860029879,0.436037669648111,0.00972758397286847
28952,"563536",27.2,254.2,27.2,227,0.306823096885813,8.34558823529412,3.33932197794407,5.42934562895444,2.2349043854534,2.09002365101037,0.324974478293659,0.00972782287233841
28953,"247082",4.2,24.2,4.2,20,1.13378684807256,4.76190476190476,1.64865862558738,3.04452243772342,1.75126810787332,1.39586381213604,0.249795352816866,0.00972927864586913
28954,"89420",34,542,34,508,0.439446366782007,14.9411764705882,3.55534806148941,6.23244801655052,2.76890547682348,2.67709995506111,0.372498679916724,0.00973016610254369
28955,"282105",3.2,9.2,3.2,6,0.5859375,1.875,1.43508452528932,1.94591014905531,1.05605267424931,0.51082562376599,0.18399332439164,0.00973018909918274
28956,"538608",3.2,9.2,3.2,6,0.5859375,1.875,1.43508452528932,1.94591014905531,1.05605267424931,0.51082562376599,0.18399332439164,0.00973018909918274
28957,"2485",12,54.5,12,42.5,0.295138888888889,3.54166666666667,2.56494935746154,3.77276093809464,1.5132940518812,1.2078115806331,0.248850095779455,0.00973123250081017
28958,"215653",15.8,522.7,15.8,506.9,2.03052395449447,32.0822784810127,2.82137888640921,6.2302845778072,3.49899774568595,3.40890569139799,0.417071469180174,0.00973236869216332
28959,"13549",18.8,152.2,18.8,133.4,0.377433227704844,7.09574468085106,2.98568193770049,4.90082042808905,2.09133857559168,1.91513849038856,0.306477632674323,0.0097345565663113
28960,"249176",7.4,44.3,7.4,36.9,0.673849525200876,4.98648648648649,2.12823170584927,3.63495111208838,1.78950467684097,1.50671940623911,0.263947882369206,0.00973602414891764
28961,"522104",10.8,120.7,10.8,109.9,0.94221536351166,10.1759259259259,2.46809953147162,4.70862889435632,2.41376199397331,2.2405293628847,0.322980242350388,0.00973737626544328
28962,"498115",34.4,1534.8,34.4,1500.4,1.26791508923743,43.6162790697674,3.56671182013973,7.3141532851389,3.79809879399344,3.74744146499917,0.454666950248946,0.00973775433780749
28963,"19103",8.4,86.3,8.4,77.9,1.10402494331066,9.27380952380952,2.24070968927596,4.36818122785183,2.32959789224011,2.12747153857587,0.31135401781511,0.00973970522597381
28964,"377999",11.8,69.7,11.8,57.9,0.415828784831945,4.90677966101695,2.54944517092557,4.07584109065754,1.77610078629486,1.52639591973197,0.271423749664589,0.00974135753832438
28965,"218312",6.8,34.7,6.8,27.9,0.603373702422145,4.10294117647059,2.05412373369555,3.36384159511839,1.62981707477075,1.30971786142284,0.248673776632116,0.00974245954193372
28966,"227675",21.8,371.7,21.8,349.9,0.736259574109923,16.0504587155963,3.1267605359604,5.86050128258917,2.83617710750816,2.73374074662877,0.370041921696048,0.00974487095491959
28967,"300599",4.8,27.2,4.8,22.4,0.972222222222222,4.66666666666667,1.75785791755237,3.15273602236366,1.73460105538811,1.39487810481128,0.251003621315687,0.00974509663166011
28968,"395208",15.2,103.7,15.2,88.5,0.383050554016621,5.82236842105263,2.78501124223834,4.49423862528081,1.92020668738325,1.70922738304247,0.288275395581364,0.00974732084913019
28969,"246208",51.8,4578.7,51.8,4526.9,1.68710216007513,87.3918918918919,3.96651119071222,8.41801353483349,4.48178024475704,4.45150234412128,0.515597824311815,0.00974835411471621
28970,"239793",3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.220795908630458,0.00975048747177881
28971,"261655",11,66,11,55,0.454545454545455,5,2.484906649788,4.02535169073515,1.79175946922805,1.54044504094715,0.27148449965964,0.00975081469280421
28972,"134340",3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,1.3793256918038,0.933532538308661,0.214919404691904,0.00975233887649989
28973,"330520",12,93.5,12,81.5,0.565972222222222,6.79166666666667,2.56494935746154,4.41279829334063,2.05305478650664,1.8478489358791,0.295151151922456,0.00975383590606401
28974,"496833",3.8,16.2,3.8,12.4,0.858725761772853,3.26315789473684,1.56861591791385,2.59525470695687,1.450010175506,1.02663878904302,0.22209379513295,0.00975476725710455
28975,"387775",8.6,123.8,8.6,115.2,1.55759870200108,13.3953488372093,2.26176309847379,4.75531284441781,2.66690515699103,2.49354974594402,0.339219796192465,0.00975849458353015
28976,"557976",17.8,147.7,17.8,129.9,0.409986112864537,7.29775280898876,2.9338568698359,4.87443367291585,2.11598473223929,1.94057680307995,0.307555319866506,0.00975853944836741
28977,"201465",6.4,92.3,6.4,85.9,2.09716796875,13.421875,2.00148000021012,4.46475803227135,2.66874615114318,2.46327803206122,0.333607216050655,0.00975866096777327
28978,"469957",169.6,23846.8,169.6,23677.2,0.823149363652545,139.606132075472,5.13932163505758,10.0723100725953,4.94596259204907,4.93298843753768,0.572370291337132,0.00975941028427622
28979,"318274",15.2,120.2,15.2,105,0.45446675900277,6.90789473684211,2.78501124223834,4.66343909411207,2.06786159424888,1.87842785187373,0.300693873853504,0.00975968337480499
28980,"68945",98.4,4498.3,98.4,4399.9,0.454414948112896,44.7144308943089,4.59915211366253,8.38956434444433,3.82241402254642,3.7904122307818,0.474823843851565,0.00976020613383984
28981,"494083",294.2,41521.7,294.2,41227.5,0.476323121708111,140.134262406526,5.68765309272632,10.6268850437634,4.94971165295756,4.93923195103704,0.582049387169934,0.00976074215301204
28982,"69596",6.6,20.8,6.6,14.2,0.325987144168962,2.15151515151515,2.02814824729229,2.72129542785223,1.14788333767489,0.693147180559945,0.204997101637235,0.00976079037212275
28983,"169263",2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.188691772266949,0.00976367496559417
28984,"377512",2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.188691772266949,0.00976367496559417
28985,"175193",20.2,486.7,20.2,466.5,1.14327026762082,23.0940594059406,3.05400118167797,6.14739934872874,3.18196531243225,3.09339816705078,0.396354398139585,0.00976416621060634
28986,"333021",8.2,71.7,8.2,63.5,0.944378346222487,7.74390243902439,2.21920348405499,4.16666522380173,2.16835659333537,1.94746173974673,0.297628926711535,0.00976552947530828
28987,"319273",7.4,25.3,7.4,17.9,0.326880934989043,2.41891891891892,2.12823170584927,2.9391619220656,1.22932439552335,0.810930216216329,0.214569186571486,0.00976602370608486
28988,"54190",7.2,181.7,7.2,174.5,3.36612654320988,24.2361111111111,2.10413415427021,5.16763904290592,3.22827594938012,3.06350488863571,0.380682338395882,0.00976676412424007
28989,"520312",6.6,68.3,6.6,61.7,1.41643709825528,9.34848484848485,2.02814824729229,4.13836144763888,2.33684011754436,2.11021320034659,0.30729043035443,0.00976821907949298
28990,"18484",7.4,21.8,7.4,14.4,0.262965668371074,1.94594594594595,2.12823170584927,2.73436750941958,1.08042996958492,0.606135803570316,0.200609642719705,0.00976841974120764
28991,"209780",9.6,54.3,9.6,44.7,0.485026041666667,4.65625,2.36085400111802,3.82209829790016,1.7327611284661,1.46124429678214,0.263935109322211,0.00977001104819508
28992,"397530",10.4,134.3,10.4,123.9,1.14552514792899,11.9134615384615,2.43361335540045,4.82751341713153,2.55827029738186,2.39390006173108,0.334036355160489,0.00977092192645051
28993,"49580",38.8,2040.7,38.8,2001.9,1.32977734084387,51.5953608247423,3.68386691229039,7.60235140930719,3.96262791860581,3.9184844970168,0.469752252255724,0.0097727849822169
28994,"38383",7.8,62.7,7.8,54.9,0.902366863905326,7.03846153846154,2.17475172148416,4.02356438016105,2.08423771394333,1.84881265867689,0.289706829980618,0.00977368570528134
28995,"309848",124.8,9678.7,124.8,9553.9,0.613410944690993,76.5536858974359,4.83469334426634,9.16480939089486,4.35097041779591,4.33011604662852,0.520491027400163,0.0097759246751741
28996,"123659",7.2,56.7,7.2,49.5,0.954861111111111,6.875,2.10413415427021,3.92197333628131,2.0636931847117,1.81783918201111,0.286471116490355,0.009776023874499
28997,"222018",7.6,57.3,7.6,49.7,0.860457063711911,6.53947368421053,2.15176220325946,3.92592591059714,2.02015237642841,1.77416370733768,0.283876818561121,0.00977620043156171
28998,"76580",4.8,34.7,4.8,29.9,1.29774305555556,6.22916666666667,1.75785791755237,3.4307561839037,1.97812376903897,1.67289826635133,0.271441437223544,0.00977815693814691
28999,"81634",3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.220795908630458,0.00977992352131852
29000,"487781",3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.220795908630458,0.00977992352131852
29001,"371231",9.6,107.3,9.6,97.7,1.06011284722222,10.1770833333333,2.36085400111802,4.59208494643944,2.41386555116286,2.23123094532141,0.320777610333522,0.00978050181995166
29002,"556449",29.6,749.8,29.6,720.2,0.821995982468955,24.3310810810811,3.42100000895834,6.58091649132916,3.2320321429718,3.15991648237083,0.40716217746225,0.00978550135875209
29003,"179653",34.6,932.8,34.6,898.2,0.750275652377293,25.9595375722543,3.57234563785798,6.80150547913943,3.29433713353255,3.22915984128144,0.414873707166772,0.0097869407416649
29004,"27257",4.8,14.7,4.8,9.9,0.4296875,2.0625,1.75785791755237,2.3887627892351,1.11923157587085,0.630904871682724,0.196775478741591,0.00978908750810524
29005,"7638",6.6,24.8,6.6,18.2,0.4178145087236,2.75757575757576,2.02814824729229,2.95491027903374,1.32377400413856,0.926762031741451,0.221138230851737,0.00979056389494688
29006,"286887",4.8,28.7,4.8,23.9,1.03732638888889,4.97916666666667,1.75785791755237,3.21486780347066,1.78828120485173,1.45700988591829,0.255544390147502,0.0097907372085977
29007,"352478",17.6,466.8,17.6,449.2,1.45015495867769,25.5227272727273,2.92316158071916,6.10969192847263,3.27800199836829,3.18653034775348,0.401505433386032,0.00979100999770654
29008,"229167",2.8,6.7,2.8,3.9,0.497448979591837,1.39285714285714,1.33500106673234,1.58923520511658,0.872488109215762,0.254234138384241,0.164916298313641,0.00979102725494824
29009,"183390",4.6,23.8,4.6,19.2,0.907372400756144,4.17391304347826,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.24243404214224,0.00979573783104948
29010,"570396",4.6,23.8,4.6,19.2,0.907372400756144,4.17391304347826,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.24243404214224,0.00979573783104948
29011,"470750",9.8,103.7,9.8,93.9,0.977717617659308,9.58163265306122,2.37954613413017,4.55282370561588,2.35911972955896,2.17327757148571,0.316690648927909,0.00979593801477407
29012,"563262",7,21.5,7,14.5,0.295918367346939,2.07142857142857,2.07944154167984,2.7408400239252,1.1221427860783,0.661398482245365,0.203605778585296,0.00979662342660808
29013,"369041",59.4,1751.3,59.4,1691.9,0.479514562006145,28.483164983165,4.10098910494077,7.4341983136432,3.38381942191002,3.33320920870243,0.431411713497327,0.00980004041500014
29014,"205296",108.6,5829.3,108.6,5720.7,0.48505336629936,52.6767955801105,4.69683737451392,8.65202124301504,3.98298079602526,3.95518386850113,0.489173543325681,0.0098013493127037
29015,"65484",27.6,431.8,27.6,404.2,0.530613316530141,14.6449275362319,3.35340671782581,6.00438077237453,2.7501467453576,2.65097405454872,0.367307947057065,0.00980193145254372
29016,"12692",6.4,62.3,6.4,55.9,1.36474609375,8.734375,2.00148000021012,4.04129534113228,2.27566343542778,2.03981534092216,0.301681376260233,0.00980235753216859
29017,"89960",3.2,9.7,3.2,6.5,0.634765625,2.03125,1.43508452528932,2.01490302054226,1.10897507570366,0.579818495252942,0.188795343475294,0.00980369070970943
29018,"100441",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00980399453762694
29019,"460832",8,46,8,38,0.59375,4.75,2.19722457733622,3.66356164612965,1.74919985480926,1.46633706879343,0.261969950018364,0.00980653470159773
29020,"39595",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.194072893830143,0.00980755202126301
29021,"498485",3.4,10.8,3.4,7.4,0.640138408304498,2.17647058823529,1.48160454092422,2.12823170584927,1.15577070250806,0.646627164925052,0.194072893830143,0.00980755202126301
29022,"462432",11,52.5,11,41.5,0.34297520661157,3.77272727272727,2.484906649788,3.74950407593037,1.56291789679921,1.26459742614237,0.251665447440123,0.00981042027991732
29023,"88391",3.8,17.2,3.8,13.4,0.92797783933518,3.52631578947368,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.227271737069216,0.00981109710080092
29024,"556861",112.8,11462.2,112.8,11349.4,0.891979150948142,100.61524822695,4.73444252169223,9.3370082645793,4.62119360485728,4.60256574288707,0.539956848665056,0.00981178799484792
29025,"164940",16.4,221.3,16.4,204.9,0.761823319452707,12.4939024390244,2.85647020622048,5.32739061403374,2.60223791222685,2.47092040781326,0.346012113896893,0.00981199909282701
29026,"122052",11.8,94.2,11.8,82.4,0.591783970123528,6.98305084745763,2.54944517092557,4.4236483093647,2.0773206501107,1.87420313843913,0.296868508674748,0.0098154414502183
29027,"21325",28.8,431.2,28.8,402.4,0.485146604938272,13.9722222222222,3.39450839351136,5.99992862552011,2.70619663245289,2.60542023200875,0.364509494873058,0.0098158136400982
29028,"362752",58.2,1679.7,58.2,1621.5,0.478708328904949,27.860824742268,4.08092154188996,7.39172344857825,3.36248513028556,3.31080190668829,0.429363477236339,0.00981662662056235
29029,"22698",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29030,"75548",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29031,"99255",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29032,"173756",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29033,"284466",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29034,"302976",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29035,"387688",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29036,"410905",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29037,"417531",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29038,"424362",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.218645411302448,0.00981850856349569
29039,"368054",4,18.5,4,14.5,0.90625,3.625,1.6094379124341,2.7408400239252,1.53147637096439,1.1314021114911,0.230116222505534,0.00981864545688518
29040,"531996",4,18.5,4,14.5,0.90625,3.625,1.6094379124341,2.7408400239252,1.53147637096439,1.1314021114911,0.230116222505534,0.00981864545688518
29041,"363905",6.4,23.8,6.4,17.4,0.4248046875,2.71875,2.00148000021012,2.91235066461494,1.3133875903118,0.910870664404816,0.219645523857507,0.00981888215916474
29042,"471539",7.6,43.3,7.6,35.7,0.618074792243767,4.69736842105263,2.15176220325946,3.60277675506052,1.74000438771616,1.45101455180106,0.26022580649231,0.00981987526677448
29043,"331578",5,39.5,5,34.5,1.38,6.9,1.79175946922805,3.56953269648137,2.06686275947298,1.77777322725332,0.27961268729694,0.00982010669817926
29044,"346931",5,39.5,5,34.5,1.38,6.9,1.79175946922805,3.56953269648137,2.06686275947298,1.77777322725332,0.27961268729694,0.00982010669817926
29045,"359670",21.6,417.8,21.6,396.2,0.849194101508916,18.3425925925926,3.11794990627824,5.98443993217102,2.96230953443235,2.86649002589278,0.380005484549516,0.00982049665365072
29046,"178657",3.2,16.7,3.2,13.5,1.318359375,4.21875,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.236030536623128,0.00982169175756801
29047,"485958",3.2,16.7,3.2,13.5,1.318359375,4.21875,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.236030536623128,0.00982169175756801
29048,"561644",3.2,16.7,3.2,13.5,1.318359375,4.21875,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.236030536623128,0.00982169175756801
29049,"146085",92.2,4758.7,92.2,4666.5,0.548945751243406,50.6127982646421,4.53474772169155,8.44837887541588,3.9437696701181,3.91363115372433,0.483274034450782,0.00982254790540133
29050,"129500",6.2,70.7,6.2,64.5,1.67793964620187,10.4032258064516,1.97408102602201,4.18205014264121,2.43389628085148,2.2079691166192,0.313972061540242,0.00982279456272702
29051,"56825",31.6,686.3,31.6,654.7,0.655644127543663,20.7183544303797,3.48431228837266,6.48570336726957,3.07815772932172,3.00139107889691,0.396040814570699,0.00982400068770727
29052,"185769",3.8,18.2,3.8,14.4,0.997229916897507,3.78947368421053,1.56861591791385,2.73436750941958,1.56642052735041,1.16575159150574,0.232124787256088,0.00982671898191817
29053,"50774",5.2,33.7,5.2,28.5,1.05399408284024,5.48076923076923,1.82454929205105,3.38439026334577,1.86883921177093,1.55984097129473,0.263890855628408,0.00982727258069385
29054,"250881",36.2,598.2,36.2,562,0.42886358780257,15.524861878453,3.6163087612791,6.33327962813969,2.80486602736412,2.71697086686059,0.376498836369172,0.00982969438604689
29055,"456196",12,123.5,12,111.5,0.774305555555556,9.29166666666667,2.56494935746154,4.72295322164447,2.33133450628003,2.15800386418294,0.318188708380315,0.00983245265589265
29056,"189758",2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.188691772266949,0.00983475542342763
29057,"539600",14.8,290.7,14.8,275.9,1.2595872899927,18.6418918918919,2.76000994003292,5.62365643017692,2.97766462679476,2.86364649014399,0.374378516133627,0.00983625146057945
29058,"120327",13.2,268.7,13.2,255.5,1.46636822773186,19.3560606060606,2.65324196460721,5.54712866461082,3.01337868602912,2.89388670000361,0.375125663252819,0.00983632429409373
29059,"167154",15.2,185.2,15.2,170,0.735803324099723,11.1842105263158,2.78501124223834,5.14166355650266,2.50014089435985,2.35665231426432,0.33633029104597,0.00983700438804724
29060,"441714",1954.4,4001726.3,1954.4,3999771.9,1.04714860149937,2046.54722677036,7.57835005507157,15.2017481424724,7.62439788103893,7.62339808740083,0.822997182245787,0.00984052535433594
29061,"149359",5.2,135.2,5.2,130,4.80769230769231,25,1.82454929205105,4.87519732320115,3.25809653802148,3.05064803115011,0.376480395122059,0.00984080618790877
29062,"379701",5.2,135.2,5.2,130,4.80769230769231,25,1.82454929205105,4.87519732320115,3.25809653802148,3.05064803115011,0.376480395122059,0.00984080618790877
29063,"300339",10,49.5,10,39.5,0.395,3.95,2.39789527279837,3.70130197411249,1.5993875765806,1.30340670131412,0.253134454468842,0.00984250815450896
29064,"8213",41.4,2210.3,41.4,2168.9,1.26543209876543,52.3888888888889,3.74714836223791,7.68243636252334,3.97760265107413,3.93528800028543,0.472067916523264,0.00984345785791996
29065,"116520",7,33,7,26,0.530612244897959,3.71428571428571,2.07944154167984,3.29583686600433,1.55059741241117,1.21639532432449,0.242332664397866,0.00984433350594602
29066,"29562",197,16508.5,197,16311.5,0.420301991806024,82.7994923857868,5.28826703069454,9.69968696406505,4.42842695002085,4.41141993337051,0.534369935369928,0.00984847362432273
29067,"465369",18.6,191.3,18.6,172.7,0.499190657879524,9.28494623655914,2.97552956623647,5.15732967324706,2.33068129572705,2.18180010701059,0.32611586134835,0.00985180844083751
29068,"505420",314.8,52130.2,314.8,51815.4,0.522864802726646,164.597839898348,5.75510910182154,10.8554619804562,5.10956219777398,5.1003528786347,0.595708156253764,0.00985182822492952
29069,"563308",9,63,9,54,0.666666666666667,6,2.30258509299405,4.00733318523247,1.94591014905531,1.70474809223843,0.280844172071204,0.00985254726251887
