"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_remainder_dataset","576","576","-",2.90881178498888,1.01371374543288,3.06878178721838e-07,3.06878178721838e-07,"upregulated",0.55230751883015,0.580737680078389,0.999797622553894,0.47279882101865,0.97321608745846,0.981324564612578,1,9.98347184944987e-08,9.98347184944987e-08,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.83541543591519,0.47279882101865,0.981324564612578,0.97321608745846,0.47279882101865,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,13.8771179747624,5.5389018945901,0,0,0,0,3.06492245818082,0,6.60717552235549,7.03219656581223,1.97901148944628,3.66882513697674,5,FALSE,8.79003029249394e-05,0.325323615091549,0.00818732971729725
"RT2_ZT8_RawEVS_remainder_dataset","615","615","-",0.652700222893386,2.96584578391105,3.11751040624138e-07,3.11751040624138e-07,"upregulated",0.962648311493921,0.335724044176219,0.999797622553894,0.210815638802987,0.941866351428697,0.965203589369785,1,2.10773997954096e-07,2.10773997954096e-07,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.0809234779713,0.210815638802987,0.965203589369785,0.941866351428697,0.210815638802987,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.52700222893386,0,0,0,0,0,10,8.64078976234834,10,9,FALSE,8.79003029249394e-05,0.67609717527203,0.0153810717191236
"RT2_ZT8_RawEVS_remainder_dataset","672","672","-",0.366096731528701,-1.89697039527367,-2.70269391268657e-07,-2.70269391268657e-07,"downregulated",-0.608805900552903,0.542653102065704,0.999797622553894,0.428725970589479,0.970543816373346,0.981324564612578,1,9.94105436540368e-08,9.94105436540368e-08,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.11588700692764,0.428725970589479,0.981324564612578,0.970543816373346,0.428725970589479,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,3.66096731528701,0,0,0,0,10,15.3648384386098,10,8,FALSE,8.79003029249394e-05,0.367820207783793,0.00818732971729725
"RT2_ZT8_RawEVS_remainder_dataset","673","673","-",0.88770357870975,-1.01141550455222,-1.18166107200148e-07,-1.18166107200148e-07,"downregulated",-0.335139527783294,0.737519836423275,0.999797622553894,0.663097473297083,0.98075472331947,0.986447531667591,1,2.10835072624333e-08,2.10835072624333e-08,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.0178938045357,0.663097473297083,0.986447531667591,0.98075472331947,0.663097473297083,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.77542359495248,0,0,0,6.10161219214502,0,0,0,0,10,6.3669947111803,9.71620959168943,7,FALSE,8.79003029249394e-05,0.17842262694431,0.0059260095635711
"RT2_ZT8_RawEVS_remainder_dataset","774","774","-",4.543560878875,0.0373196939225148,4.52642125571179e-08,4.52642125571179e-08,"upregulated",0.0389944274214173,0.968894831509804,0.999797622553894,0.959574126386001,0.986621325338936,0.996788309666504,1,8.11201259445973e-10,8.11201259445973e-10,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.957051978714717,0.959574126386001,0.996788309666504,0.986621325338936,0.959574126386001,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.3497752143681,7.40112958653996,6.64668227350813,0,6.52700222893386,4.88128975371602,6.35734357923608,7.96879839127013,0,3.30358776117774,0.528439673270549,1.285588689357,0.885027902949687,7,FALSE,8.79003029249394e-05,0.0179214707076222,0.0013970640608093
"RT2_ZT8_RawEVS_remainder_dataset","842","842","Stxbp5",22.8603467528844,-0.0643442341078402,-4.05591932436127e-07,-4.05591932436127e-07,"downregulated",-0.15947758117267,0.873292619893258,0.999797622553894,0.835774425652372,0.984669979228132,0.993474278292426,1,3.1600041500464e-08,3.1600041500464e-08,0.0196629755958551,1.70635075979612,0.0314651742807569,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.403468836401358,0.835774425652372,0.993474278292426,0.984669979228132,0.835774425652372,FALSE,FALSE,FALSE,1,0.0314651742807569,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,19.5814601197342,36.0805067343823,19.9400468205244,12.5190044062842,22.3782933563447,26.8470936454381,23.6129904371626,13.4856588159956,23.324927421986,30.8334857709923,0.0712291513043391,0.296969381580245,0.152181488079415,8,FALSE,8.79003029249394e-05,0.0779109222184552,0.00284337258061073
"RT2_ZT8_RawEVS_remainder_dataset","964","964","-",2.08333735670006,-0.296565470065053,-1.1583873380385e-07,-1.1583873380385e-07,"downregulated",-0.181659341015779,0.855850076140855,0.999797622553894,0.813327867379228,0.984253557057625,0.993215650841918,1,1.03947131396829e-08,1.03947131396829e-08,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.63253630893274,0.813327867379228,0.993215650841918,0.984253557057625,0.813327867379228,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.70056479326998,0,0,5.59457333908617,0,0,3.67790694981698,3.45554480325718,4.40478368157033,2.69729934549474,2.74264923421613,2.72322741337783,6,FALSE,8.79003029249394e-05,0.08973434703874,0.00295644556055758
"RT2_ZT8_RawEVS_remainder_dataset","969","969","LOC120098778",5.9480739114049,-0.397958659576075,-3.6886400360108e-07,-3.6886400360108e-07,"downregulated",-0.37687214645667,0.706268621707948,0.999797622553894,0.62421316857601,0.979580351460178,0.985415308178456,1,7.54943161645205e-08,7.54943161645205e-08,0.0196629755958551,1.70635075979612,0.316051649544876,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.05595137055805,0.62421316857601,0.985415308178456,0.979580351460178,0.62421316857601,FALSE,FALSE,FALSE,1,0.316051649544876,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.04932564310431,0,9.97002341026219,0,8.39186000862925,13.423546822719,9.08191939890869,5.51686042472548,6.04720340570007,0,1.3761450883883,0.994240683385645,1.16816802564601,5,FALSE,8.79003029249394e-05,0.204667073575893,0.00638069535338544
"RT2_ZT8_RawEVS_remainder_dataset","984","984","Grm1",11.4431751360293,-0.0254993941579012,-8.31477205210668e-08,-8.31477205210668e-08,"downregulated",-0.0461832994332639,0.96316415339251,0.999797622553894,0.952129610258233,0.986518130359789,0.996788309666504,1,1.77137309444069e-09,1.77137309444069e-09,0.0196629755958551,1.70635075979612,0.0770176970226539,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.552134526350774,0.952129610258233,0.996788309666504,0.986518130359789,0.952129610258233,FALSE,FALSE,FALSE,1,0.0770176970226539,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,9.39910085747241,14.8022591730799,19.9400468205244,4.69462665235659,7.45943111878156,13.423546822719,8.17372745901782,12.8726743243594,6.04720340570007,17.6191347262813,0.119236157912228,0.541643569420418,0.279814344079079,8,FALSE,8.79003029249394e-05,0.0213039285183035,0.0013970640608093
"RT2_ZT8_RawEVS_remainder_dataset","986","986","Grm1",4.26913992798771,-1.1352269789548,-4.4813136355849e-07,-4.4813136355849e-07,"downregulated",-0.715291373835861,0.474429017678274,0.999797622553894,0.352478871652988,0.964398795358978,0.978011594238784,1,2.02943866087919e-07,2.02943866087919e-07,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.58708327889789,0.352478871652988,0.978011594238784,0.964398795358978,0.352478871652988,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,8.86224303134417,4.69462665235659,0,0,2.72457581967261,0,12.0944068114001,14.3155469651036,4.88388183389399,1.36490080015402,2.74549001877012,9,FALSE,8.79003029249394e-05,0.452866910444287,0.00965599666017043
"RT2_ZT8_RawEVS_remainder_dataset","1110","1110","Epm2a",1.47203215071148,4.11330280963797,7.18588739187975e-07,7.18588739187975e-07,"upregulated",1.92592709390827,0.0541134778377253,0.999797622553894,0.0122981716288446,0.526221857661777,0.534905424208853,0.748459767740498,1.37261907110521e-06,1.37261907110521e-06,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.13575208669549,0.0122981716288446,0.534905424208853,0.526221857661777,0.0122981716288446,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,4.43112151567208,4.69462665235659,5.59457333908617,0,0,0,0,0,5.64067003220127,3.8601303225775,4.29773470237219,9,FALSE,8.79003029249394e-05,1.91015945039203,0.271722998119136
"RT2_ZT8_RawEVS_remainder_dataset","1137","1137","Utrn",58.3347954543326,-0.0583022909886193,-8.16213191626946e-07,-8.16213191626946e-07,"downregulated",-0.215105337759038,0.829685192386433,0.999797622553894,0.779776125983858,0.983587148691126,0.992580162554875,1,8.81755645711409e-08,8.81755645711409e-08,0.0196629755958551,1.70635075979612,0.00258992845546539,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.271040651970848,0.779776125983858,0.992580162554875,0.983587148691126,0.779776125983858,FALSE,FALSE,FALSE,1,0.00258992845546539,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.645729072994,59.2090366923196,56.4967993248191,81.3735286408476,45.689015602537,52.4738648524472,47.2259808743252,65.5893406050696,53.5609444504863,77.0837144274807,0.0307204756864367,0.147839680766773,0.0711365400554505,10,FALSE,8.79003029249394e-05,0.108030065521707,0.0032344087468394
"RT2_ZT8_RawEVS_remainder_dataset","1138","1138","Utrn",2.6081414239953,3.36605042614465,1.30889453247893e-06,1.30889453247893e-06,"upregulated",2.13401020860665,0.0328419451714544,0.999797622553894,0.00553795290029657,0.413235240476081,0.419291564404394,0.62185258637374,2.95371781818449e-06,2.95371781818449e-06,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.57733567185811,0.00553795290029657,0.419291564404394,0.413235240476081,0.00553795290029657,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.69955042873621,3.70056479326998,3.32334113675406,12.5190044062842,0,0,0,1.83895347490849,0,0,1.62466879787321,2.20119040654573,1.97094647593895,9,FALSE,8.79003029249394e-05,2.25665074220335,0.377483874943142
"RT2_ZT8_RawEVS_remainder_dataset","1272","1272","-",4.02606293444485,0.577918467579791,2.4190386903982e-07,2.4190386903982e-07,"upregulated",0.366425862506991,0.714047324200308,0.999797622553894,0.63385419648975,0.979884690177139,0.985415308178456,1,4.78995375176309e-08,4.78995375176309e-08,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.57717706830468,0.63385419648975,0.985415308178456,0.979884690177139,0.63385419648975,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.3497752143681,13.8771179747624,7.75446265242615,0,0,0,0,3.06492245818082,0,13.214351044711,4.70273890535739,1.44418413178804,2.73336870746587,9,FALSE,8.79003029249394e-05,0.198010630039762,0.00638069535338544
"RT2_ZT8_RawEVS_remainder_dataset","1282","1282","Ltv1",7.26940921043875,0.27006865166146,6.83988092495591e-07,6.83988092495591e-07,"upregulated",0.419186829590259,0.675079596678863,0.999797622553894,0.58582785002575,0.978271462566452,0.985415308178456,1,1.58842545127088e-07,1.58842545127088e-07,0.0196629755958551,1.70635075979612,0.175811893475285,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.644267979329034,0.58582785002575,0.985415308178456,0.978271462566452,0.58582785002575,FALSE,FALSE,FALSE,1,0.175811893475285,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,7.04932564310431,12.0268355781274,5.5389018945901,4.69462665235659,10.2567177883246,3.66096731528701,2.72457581967261,8.5817828829063,6.04720340570007,12.1131551243184,0.0835587732171775,0.822925226644312,0.36366668234751,7,FALSE,8.79003029249394e-05,0.232229985974664,0.00638069535338544
"RT2_ZT8_RawEVS_remainder_dataset","1293","1293","Phactr2",8.0293573350817,-0.0201421392760444,-3.77317145339881e-08,-3.77317145339881e-08,"downregulated",-0.028378836290923,0.977360003595724,0.999797622553894,0.970573480471019,0.986770937951001,0.997691508622823,1,4.89439928438344e-10,4.89439928438344e-10,0.0196629755958551,1.70635075979612,0.130520602197213,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.709759169458506,0.970573480471019,0.997691508622823,0.986770937951001,0.970573480471019,FALSE,FALSE,FALSE,1,0.130520602197213,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.61584245268305,13.8771179747624,4.43112151567208,7.82437775392765,4.66214444923847,7.32193463057402,10.8983032786904,2.45193796654466,2.59165860244289,17.6191347262813,0.334690157668196,0.749935282826958,0.480797389723856,9,FALSE,8.79003029249394e-05,0.0129715793327511,0.00100372405705827
"RT2_ZT8_RawEVS_remainder_dataset","1295","1295","Phactr2",15.2603379531913,-0.00454558345792434,-4.73502732169891e-09,-4.73502732169891e-09,"downregulated",-0.00630136822714948,0.994972268852535,0.999797622553894,0.993464590468682,0.987071817220144,0.999697005801587,1,1.34834998164402e-11,1.34834998164402e-11,0.0196629755958551,1.70635075979612,0.130586147503641,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.721364518635758,0.993464590468682,0.999697005801587,0.987071817220144,0.993464590468682,FALSE,FALSE,FALSE,1,0.130586147503641,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10.1823592622618,23.1285299579374,0,23.473133261783,19.5810066868016,26.8470936454381,14.5310710382539,22.6804261905381,7.77497580732866,4.40478368157033,0.685556902235372,0.419100438253198,0.559646372286978,9,FALSE,8.79003029249394e-05,0.00284760760611669,0.000131608647754636
"RT2_ZT8_RawEVS_remainder_dataset","1345","1345","Pex3",3.57296240151385,0.101826214534624,7.67045163036892e-08,7.67045163036892e-08,"upregulated",0.0856610701017313,0.931735849889819,0.999797622553894,0.911339617349721,0.98592319937364,0.996282734336084,1,3.09270691049337e-09,3.09270691049337e-09,0.0196629755958551,1.70635075979612,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.18871051241474,0.911339617349721,0.996282734336084,0.98592319937364,0.911339617349721,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.70056479326998,9.97002341026219,0,4.66214444923847,7.32193463057402,0,2.45193796654466,4.31943100407148,3.30358776117774,1.22223429570351,1.62076536768441,1.4183962967339,7,FALSE,8.79003029249394e-05,0.0403197498599521,0.00161739597678175
