"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_remainder_dataset","185724","Cadps",-0.456860342933053,-7.61854592767873e-06,-7.61854592767873e-06,"downregulated",-1.83503888506135,0.0664999281137761,0.999989181155752,0.0147614366429871,0.523229416410625,0.539556471548677,0.715654128338231,1.39485776440352e-05,1.39485776440352e-05,0.0170388690247161,1.76855923542764,0.0519323443636957,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,50.4811582646965,0.248964938373924,0.0147614366429871,0.539556471548677,0.523229416410625,0.0147614366429871,FALSE,FALSE,FALSE,1,0.0519323443636957,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.4880169952247,48.6098422211907,43.8763996869077,52.7930628914194,31.3710746049753,58.0475966313478,58.3814233279435,49.4560385621186,44.4162928044111,81.371834921426,0.0307033557479694,0.0696230752262168,0.0543878480869914,12,50.4811582646965,FALSE,4.69858977404611e-06,1.83087137315259,0.267963094079334
"RT2_ZT8_RawEVS_remainder_dataset","186905","Naa30",-0.563130888774683,-8.43753769356017e-06,-8.43753769356017e-06,"downregulated",-2.14703754765074,0.0317902925084661,0.999989181155752,0.00433459721617635,0.355907713217753,0.36250498321908,0.515793087839576,1.99383340127895e-05,1.99383340127895e-05,0.0170388690247161,1.76855923542764,0.097779701615656,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,50.5876631700835,0.262282739019098,0.00433459721617635,0.36250498321908,0.355907713217753,0.00433459721617635,FALSE,FALSE,FALSE,1,0.097779701615656,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.002431647498,49.4778751179977,46.0167118667568,48.267943215012,32.2673910222603,90.6993697364809,56.5570038489453,44.317748841379,56.3745254825218,53.8956309219834,0.0508508380890869,0.069543988853553,0.0622592783768797,9,50.5876631700835,FALSE,4.69858977404611e-06,2.36305125226369,0.44068601896975
"RT2_ZT8_RawEVS_remainder_dataset","193554","Ubac2",0.536998561957378,7.97744231309769e-06,7.97744231309769e-06,"upregulated",2.03167540342738,0.0421865275621162,0.999989181155752,0.00694548887816082,0.413084704238084,0.425595549356339,0.624281367310549,1.72176912462754e-05,1.72176912462754e-05,0.0170388690247161,1.76855923542764,0.088865613841678,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,59.0265122371517,0.264313167867011,0.00694548887816082,0.425595549356339,0.413084704238084,0.00694548887816082,FALSE,FALSE,FALSE,1,0.088865613841678,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.1250438081787,90.2754212679256,78.1213945644942,42.2344503131355,93.216907397641,48.3729971927898,39.225018798462,44.9600350564714,45.270452281419,64.4634016909998,0.0709131216737976,0.0644643198634714,0.0669883388383097,7,59.0265122371517,FALSE,4.69858977404611e-06,2.1582971797874,0.371002922301565
"RT2_ZT8_RawEVS_remainder_dataset","237513","Afg3l2",0.482235254308532,7.20927729391301e-06,7.20927729391301e-06,"upregulated",1.83427718390845,0.0666128592189178,0.999989181155752,0.0148028176863666,0.523622996774096,0.539670245258523,0.715654128338231,1.31904946424113e-05,1.31904946424113e-05,0.0170388690247161,1.76855923542764,0.0688795051792218,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,38.3734340802497,0.262902062206864,0.0148028176863666,0.539670245258523,0.523622996774096,0.0148028176863666,FALSE,FALSE,FALSE,1,0.0688795051792218,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.0336925995427,39.929513253121,47.0868679566814,40.7260770876664,57.3642507062406,19.3491988771159,37.4005993194638,33.3988831848074,32.4580601263004,36.9871976915573,0.010447262487937,0.0825989752003404,0.0573004713283296,11,38.3734340802497,FALSE,4.69858977404611e-06,1.82965560966123,0.267871526119081
"RT2_ZT8_RawEVS_remainder_dataset","280203","Gpr88",0.434744216921363,7.58501001602159e-06,7.58501001602159e-06,"upregulated",1.80115431349739,0.0716785610218725,0.999989181155752,0.016704051674818,0.540118722879963,0.550523838531154,0.715654128338231,1.34799142588746e-05,1.34799142588746e-05,0.0170388690247161,1.76855923542764,0.0416364647610081,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,163.992993305955,0.241369778071486,0.016704051674818,0.550523838531154,0.540118722879963,0.016704051674818,FALSE,FALSE,FALSE,1,0.0416364647610081,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,170.560265489306,200.515599162412,195.838564456198,253.406701878813,122.795349168046,116.095193262696,117.675056395386,116.253804931733,119.582326781107,227.207071533852,0.0755212348721683,0.054692138344748,0.0638805548448525,9,163.992993305955,FALSE,4.69858977404611e-06,1.77717817516409,0.259223870664283
"RT2_ZT8_RawEVS_remainder_dataset","347350","Fam171b",0.507596463669656,1.04446894581765e-05,1.04446894581765e-05,"upregulated",2.26694240566767,0.0233937442844134,0.999989181155752,0.00259497339833148,0.29516171708377,0.302268336489167,0.458567627300817,2.7008578733552e-05,2.7008578733552e-05,0.0170388690247161,1.76855923542764,0.0507142680908395,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,122.870537733925,0.223912377482813,0.00259497339833148,0.302268336489167,0.29516171708377,0.00259497339833148,FALSE,FALSE,FALSE,1,0.0507142680908395,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,117.101077798628,111.9762436881,165.87419393831,182.513160281764,144.306943182886,119.723168052155,136.831460924868,87.9932114676655,68.3327581606325,94.0531598442456,0.0495205957397826,0.0539782618833505,0.0520359060265371,8,122.870537733925,FALSE,4.69858977404611e-06,2.58586708984522,0.519607344083353
"RT2_ZT8_RawEVS_remainder_dataset","365417","LOC120102233",-0.440204006039592,-8.02561773139181e-06,-8.02561773139181e-06,"downregulated",-1.85076848221282,0.06420286715075,0.999989181155752,0.013929387141578,0.514958623344293,0.530492144257014,0.715654128338231,1.48960921795093e-05,1.48960921795093e-05,0.0170388690247161,1.76855923542764,0.0408285175029946,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,60.4142174465439,0.237849309770649,0.013929387141578,0.530492144257014,0.514958623344293,0.013929387141578,FALSE,FALSE,FALSE,1,0.0408285175029946,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7908999256794,50.3459080148047,54.5779605861534,64.8600486951724,51.9863522025305,88.2807198768414,65.6791012439364,50.098324777211,63.2078012985851,80.3150578445243,0.0322414224427971,0.0638077174099013,0.0511672489159111,12,60.4142174465439,FALSE,4.69858977404611e-06,1.85606799103375,0.27532104292398
"RT2_ZT8_RawEVS_remainder_dataset","379015","Grin2b",-0.540601062613295,-8.356788322232e-06,-8.356788322232e-06,"downregulated",-2.09699309334775,0.0359941867423983,0.999989181155752,0.00533245316226738,0.381018718392907,0.3918607086256,0.55136922204779,1.89955894883029e-05,1.89955894883029e-05,0.0170388690247161,1.76855923542764,0.0860555434624576,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,130.0164459676,0.257798208457736,0.00533245316226738,0.3918607086256,0.381018718392907,0.00533245316226738,FALSE,FALSE,FALSE,1,0.0860555434624576,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,103.524141242265,96.3516515455745,68.489989755173,184.021533507233,79.7721611383658,131.816417350352,203.422771908303,102.765794414792,172.540214355597,157.459784458344,0.0973651028617527,0.0539166090996357,0.0719039133186149,10,130.0164459676,FALSE,4.69858977404611e-06,2.27307295049797,0.406868280493712
"RT2_ZT8_RawEVS_remainder_dataset","390117","Chn2",0.51271232100799,7.21123308486867e-06,7.21123308486867e-06,"upregulated",1.88237080103863,0.0597856875479088,0.999989181155752,0.0123819189346699,0.497521296071862,0.505398161515958,0.715654128338231,1.37533505891845e-05,1.37533505891845e-05,0.0170388690247161,1.76855923542764,0.0852786705753307,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,39.9037770721372,0.272375836219459,0.0123819189346699,0.505398161515958,0.497521296071862,0.0123819189346699,FALSE,FALSE,FALSE,1,0.0852786705753307,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,51.7620706211327,62.4983685701024,37.4554631473602,28.6590912839134,52.8826686198155,35.0704229647726,43.7860674959576,32.1143107546225,27.333103264253,27.4762039994425,0.0363186195649898,0.0803886082789009,0.0643477690861074,11,39.9037770721372,FALSE,4.69858977404611e-06,1.90721204367159,0.296366342243818
"RT2_ZT8_RawEVS_remainder_dataset","421764","Fam110b",-0.469996018836467,-7.90536406062718e-06,-7.90536406062718e-06,"downregulated",-1.89052155276273,0.0586882408478213,0.999989181155752,0.0120083673059614,0.493259068869876,0.503905919479223,0.67720485710083,1.51823784534234e-05,1.51823784534234e-05,0.0170388690247161,1.76855923542764,0.0552207387018054,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,38.9339788733506,0.248606538311946,0.0120083673059614,0.503905919479223,0.493259068869876,0.0120083673059614,FALSE,FALSE,FALSE,1,0.0552207387018054,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.6081975084074,32.9852500786651,31.0345266078127,37.7093306367281,37.6452895259704,41.1170476138713,48.3471161934532,43.6754626262865,47.8329307124428,44.3846372298687,1e-08,0.0817636686707338,0.0484014196286096,9,38.9339788733506,FALSE,4.69858977404611e-06,1.9205160365782,0.297650539873915
"RT2_ZT8_RawEVS_remainder_dataset","486954","Mier2",0.403451577922672,8.48246530473748e-06,8.48246530473748e-06,"upregulated",1.81598420138994,0.0693727956407686,0.999989181155752,0.0158278087638188,0.532882749994306,0.544461100099978,0.715654128338231,1.52733506403268e-05,1.52733506403268e-05,0.0170388690247161,1.76855923542764,0.0244843539534688,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,52.5757757276519,0.222166898596295,0.0158278087638188,0.544461100099978,0.532882749994306,0.0158278087638188,FALSE,FALSE,FALSE,1,0.0244843539534688,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,51.7620706211327,57.2901711892605,62.0690532156255,60.334929018765,67.2237312963757,55.6289467717083,48.3471161934532,39.1794591206394,42.7079738503953,41.2143059991638,1e-08,0.0681462381312196,0.0405072153808654,10,52.5757757276519,FALSE,4.69858977404611e-06,1.80057920564634,0.264033143668393
"RT2_ZT8_RawEVS_remainder_dataset","488096","Pmch",0.54524484369673,7.85167132087943e-06,7.85167132087943e-06,"upregulated",2.03268740964838,0.0420841141027146,0.999989181155752,0.00691747321048464,0.412519500983361,0.425595549356339,0.624281367310549,1.69600223764709e-05,1.69600223764709e-05,0.0170388690247161,1.76855923542764,0.0944014026831595,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,47.1675791821761,0.268238412413371,0.00691747321048464,0.425595549356339,0.412519500983361,0.00691747321048464,FALSE,FALSE,FALSE,1,0.0944014026831595,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.0649535515874,65.9705001573303,55.648116676078,52.7930628914194,54.6753014543856,38.6983977542318,30.1029214034709,23.1223037433282,61.4994823445693,39.1007518453605,0.0539880260706099,0.0723249814907973,0.0651864740644373,9,47.1675791821761,FALSE,4.69858977404611e-06,2.16005251408961,0.371002922301565
"RT2_ZT8_RawEVS_remainder_dataset","489722","Dusp6",0.526951166240369,8.07217062799929e-06,8.07217062799929e-06,"upregulated",2.02651465130541,0.0427120728669894,0.999989181155752,0.00708994670355034,0.415951837164882,0.427066037237886,0.624281367310549,1.73499766824293e-05,1.73499766824293e-05,0.0170388690247161,1.76855923542764,0.0817967499545061,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,49.0772165457214,0.260028303225404,0.00708994670355034,0.427066037237886,0.415951837164882,0.00708994670355034,FALSE,FALSE,FALSE,1,0.0817967499545061,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.276485273406,54.6860724988396,58.8585849458518,70.8935415970489,62.7421492099506,39.9077226840516,46.522696714455,46.8868937017488,20.4998274481898,46.498191383672,0.0436483198277991,0.070708782496649,0.0607990536999929,12,49.0772165457214,FALSE,4.69858977404611e-06,2.14935702947716,0.369504964809789
"RT2_ZT8_RawEVS_remainder_dataset","492957","Sdc2",0.530634654358916,7.04662666143913e-06,7.04662666143913e-06,"upregulated",1.90095677481775,0.0573076745887774,0.999989181155752,0.0115447195671856,0.487936299242174,0.502459877356395,0.67720485710083,1.36536608782395e-05,1.36536608782395e-05,0.0170388690247161,1.76855923542764,0.0959254579144358,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,33.2048170431771,0.279140831284703,0.0115447195671856,0.502459877356395,0.487936299242174,0.0115447195671856,FALSE,FALSE,FALSE,1,0.0959254579144358,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.4279267386334,30.3811513882442,47.0868679566814,43.7428235386046,32.2673910222603,31.4424481753134,31.9273408824691,22.4800175282357,19.6456679711818,30.6465352301474,0.0152344045729078,0.0920302321144274,0.0633925570967625,11,33.2048170431771,FALSE,4.69858977404611e-06,1.93761661206712,0.29889861199387
"RT2_ZT8_RawEVS_remainder_dataset","511485","Hmgn3",0.498375883566755,7.41135634492149e-06,7.41135634492149e-06,"upregulated",1.88868899695464,0.0589335138408741,0.999989181155752,0.0120914721981176,0.494181648382786,0.503905919479223,0.67720485710083,1.42114300836879e-05,1.42114300836879e-05,0.0170388690247161,1.76855923542764,0.0747359362723743,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,58.199233143845,0.263873980507296,0.0120914721981176,0.503905919479223,0.494181648382786,0.0120914721981176,FALSE,FALSE,FALSE,1,0.0747359362723743,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,56.8534218297687,68.5745988477512,52.4376484063043,64.8600486951724,96.802173066781,45.9543473331503,34.6639701009665,32.7565969697149,57.2286849595297,71.8608412293113,0.0690183694483387,0.0648759388210209,0.0664702217920474,7,58.199233143845,FALSE,4.69858977404611e-06,1.91752081836222,0.297650539873915
"RT2_ZT8_RawEVS_remainder_dataset","523376","Adpgk",0.470894742193048,7.62865890173202e-06,7.62865890173202e-06,"upregulated",1.86176925486465,0.0626356219408462,0.999989181155752,0.0133723526847869,0.50901245619662,0.524268051466597,0.715654128338231,1.42945213769348e-05,1.42945213769348e-05,0.0170388690247161,1.76855923542764,0.0584297876176869,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,91.7813321986977,0.25292862741322,0.0133723526847869,0.524268051466597,0.50901245619662,0.0133723526847869,FALSE,FALSE,FALSE,1,0.0584297876176869,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,110.312609520447,137.149197695502,126.2784186111,64.8600486951724,92.3205909803559,97.9553193153994,112.201797958391,54.5943282828582,59.7911633905534,62.3498475371965,0.0808284384296097,0.0558752555401934,0.0659789121372282,8,91.7813321986977,FALSE,4.69858977404611e-06,1.8737921777692,0.280446607086052
