"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"354488",0.000106592490972762,0.000106592490972762,13297,FALSE,5000,0.000449571551178274,-1.11907408188331e-05,1.11907408188331e-05,28595,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354488","Ism1"
"354501",-1.51670748527695e-05,1.51670748527695e-05,27161,FALSE,5000,0.000449571551178274,0.000519831667929874,0.000519831667929874,5727,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354501","Esf1"
"354514",-0.000596737537048738,0.000596737537048738,3976,TRUE,5000,0.000449571551178274,0.000823157034355677,0.000823157034355677,3917,TRUE,5000,0.000620688945715164,TRUE,FALSE,"354514","Ndufaf5"
"354528",-4.11177590833166e-05,4.11177590833166e-05,20915,FALSE,5000,0.000449571551178274,9.06629891304693e-07,9.06629891304693e-07,30350,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354528","Macrod2"
"354548",1.05170923721058e-05,1.05170923721058e-05,28551,FALSE,5000,0.000449571551178274,-0.000145921767016783,0.000145921767016783,13165,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354548","Macrod2"
"354622",3.25555578802863e-05,3.25555578802863e-05,23019,FALSE,5000,0.000449571551178274,-2.07898693199522e-05,2.07898693199522e-05,27118,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354622","Macrod2"
"354653",-0.00033092773087554,0.00033092773087554,6321,FALSE,5000,0.000449571551178274,0.000177935048257183,0.000177935048257183,11672,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354653","Macrod2"
"354681",0.000284458326124264,0.000284458326124264,7081,FALSE,5000,0.000449571551178274,-0.000277995052415457,0.000277995052415457,8829,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354681","Macrod2"
"354812",2.10341847442116e-05,2.10341847442116e-05,25702,FALSE,5000,0.000449571551178274,8.97346318949757e-06,8.97346318949757e-06,28968,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354812","Macrod2"
"354861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"354861","Macrod2"
"354957",8.16458109099929e-05,8.16458109099929e-05,15386,FALSE,5000,0.000449571551178274,-1.09498269777445e-05,1.09498269777445e-05,28616,FALSE,5000,0.000620688945715164,FALSE,TRUE,"354957","Macrod2"
"355059",-0.00019553421041285,0.00019553421041285,9150,FALSE,5000,0.000449571551178274,0.00030447277157538,0.00030447277157538,8348,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355059","Macrod2"
"355065",-0.00016093050661308,0.00016093050661308,10408,FALSE,5000,0.000449571551178274,9.55194396584229e-05,9.55194396584229e-05,16573,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355065","Macrod2"
"355081",-1.46526803086418e-05,1.46526803086418e-05,27309,FALSE,5000,0.000449571551178274,0.000144491602135682,0.000144491602135682,13249,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355081","Kif16b"
"355087",2.71207532074536e-05,2.71207532074536e-05,24213,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"355087","Kif16b"
"355088",2.62497250974278e-05,2.62497250974278e-05,24390,FALSE,5000,0.000449571551178274,4.58569483672408e-05,4.58569483672408e-05,22783,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355088","-"
"355094",0.000107701159583266,0.000107701159583266,13223,FALSE,5000,0.000449571551178274,3.48235530797423e-05,3.48235530797423e-05,24579,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355094","Snrpb2"
"355112",2.20384655081805e-05,2.20384655081805e-05,25424,FALSE,5000,0.000449571551178274,0.000100087482566892,0.000100087482566892,16252,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355112","-"
"355116",5.93124094294847e-05,5.93124094294847e-05,18063,FALSE,5000,0.000449571551178274,6.84741172679384e-05,6.84741172679384e-05,19344,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355116","-"
"355224",7.02936864118279e-05,7.02936864118279e-05,16636,FALSE,5000,0.000449571551178274,-1.4595389933232e-05,1.4595389933232e-05,28140,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355224","Pcsk2"
"355260",-0.000909883065036563,0.000909883065036563,2761,TRUE,5000,0.000449571551178274,0.00117510978634556,0.00117510978634556,2866,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355260","Pcsk2"
"355269",-2.37910559933779e-05,2.37910559933779e-05,25027,FALSE,5000,0.000449571551178274,0.000135344531266384,0.000135344531266384,13813,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355269","Pcsk2"
"355272",-0.000543816910354755,0.000543816910354755,4283,TRUE,5000,0.000449571551178274,0.000906098751311812,0.000906098751311812,3623,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355272","-"
"355273",-2.66629979678089e-05,2.66629979678089e-05,24302,FALSE,5000,0.000449571551178274,4.04880957077822e-05,4.04880957077822e-05,23575,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355273","-"
"355286",-2.34920607650966e-05,2.34920607650966e-05,25070,FALSE,5000,0.000449571551178274,0.00010579666743887,0.00010579666743887,15853,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355286","Dstn"
"355290",1.40227898294744e-05,1.40227898294744e-05,27491,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"355290","Rrbp1"
"355309",7.66575254056933e-05,7.66575254056933e-05,15977,FALSE,5000,0.000449571551178274,0.00014467695797188,0.00014467695797188,13243,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355309","Kat14"
"355316",2.68037040331012e-05,2.68037040331012e-05,24276,FALSE,5000,0.000449571551178274,0.000148690177853989,0.000148690177853989,13045,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355316","Kat14"
"355321",3.43441899880497e-05,3.43441899880497e-05,22644,FALSE,5000,0.000449571551178274,-5.44022623245025e-05,5.44022623245025e-05,21270,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355321","-"
"355332",-8.04580308527826e-05,8.04580308527826e-05,15500,FALSE,5000,0.000449571551178274,-5.79196147262977e-05,5.79196147262977e-05,20866,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355332","Zfp133"
"355333",-0.00020824257052297,0.00020824257052297,8761,FALSE,5000,0.000449571551178274,0.000194204012766907,0.000194204012766907,11119,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355333","Zfp133"
"355343",3.20697882527837e-06,3.20697882527837e-06,30034,FALSE,5000,0.000449571551178274,6.11425978229878e-05,6.11425978229878e-05,20403,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355343","Polr3f"
"355352",0.000104526633972975,0.000104526633972975,13439,FALSE,5000,0.000449571551178274,0.000100617831412361,0.000100617831412361,16184,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355352","Polr3f"
"355369",9.03460258288857e-05,9.03460258288857e-05,14625,FALSE,5000,0.000449571551178274,-3.02753928468208e-05,3.02753928468208e-05,25316,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355369","Sec23b"
"355372",0.000324845192104083,0.000324845192104083,6408,FALSE,5000,0.000449571551178274,0.00165578479755792,0.00165578479755792,2094,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355372","Smim26"
"355374",4.71146155651303e-05,4.71146155651303e-05,19977,FALSE,5000,0.000449571551178274,-6.37415028856724e-05,6.37415028856724e-05,19853,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355374","Smim26"
"355412",0.000304347821266383,0.000304347821266383,6744,FALSE,5000,0.000449571551178274,-0.000165226445346989,0.000165226445346989,12256,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355412","Dtd1"
"355429",-4.09591226779146e-06,4.09591226779146e-06,29798,FALSE,5000,0.000449571551178274,-1.22060836798446e-06,1.22060836798446e-06,30205,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355429","-"
"355624",-0.000556164237138522,0.000556164237138522,4223,TRUE,5000,0.000449571551178274,0.00371144016903512,0.00371144016903512,888,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355624","Slc24a3"
"355682",-4.09699129082744e-05,4.09699129082744e-05,20930,FALSE,5000,0.000449571551178274,3.04672890347196e-05,3.04672890347196e-05,25209,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355682","Rin2"
"355695",0.000403666562549674,0.000403666562549674,5416,FALSE,5000,0.000449571551178274,0.0015023425498446,0.0015023425498446,2284,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355695","Naa20"
"355771",-8.60117712546501e-05,8.60117712546501e-05,15007,FALSE,5000,0.000449571551178274,0.00012224702446233,0.00012224702446233,14643,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355771","Insm1"
"355785",5.65627149954766e-05,5.65627149954766e-05,18376,FALSE,5000,0.000449571551178274,4.78438158296507e-05,4.78438158296507e-05,22150,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355785","Ralgapa2"
"355811",-0.000191779487770308,0.000191779487770308,9259,FALSE,5000,0.000449571551178274,0.000305681631786967,0.000305681631786967,8322,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355811","Kiz"
"355820",-8.14193697752182e-05,8.14193697752182e-05,15405,FALSE,5000,0.000449571551178274,4.3808903008454e-05,4.3808903008454e-05,23240,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355820","Xrn2"
"355829",-0.000177264119371562,0.000177264119371562,9787,FALSE,5000,0.000449571551178274,-7.20560638806272e-05,7.20560638806272e-05,18923,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355829","Xrn2"
"355841",NA,NA,NA,NA,NA,NA,9.28373090813653e-05,9.28373090813653e-05,16811,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355841","Xrn2"
"355842",7.11757196353739e-05,7.11757196353739e-05,16538,FALSE,5000,0.000449571551178274,-4.45013155898908e-05,4.45013155898908e-05,23143,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355842","Xrn2"
"355907",-7.40727893960497e-06,7.40727893960497e-06,29170,FALSE,5000,0.000449571551178274,0.000558551076807577,0.000558551076807577,5417,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355907","LOC120101725"
"355914",NA,NA,NA,NA,NA,NA,2.3659235288157e-05,2.3659235288157e-05,26329,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355914","-"
"355918",6.02497384465613e-06,6.02497384465613e-06,29394,FALSE,5000,0.000449571551178274,0.000258560900275963,0.000258560900275963,9286,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355918","-"
"355926",-0.00084580343823648,0.00084580343823648,2946,TRUE,5000,0.000449571551178274,0.000755368593326778,0.000755368593326778,4236,TRUE,5000,0.000620688945715164,TRUE,FALSE,"355926","Cd93"
"355938",1.7528487286843e-05,1.7528487286843e-05,26561,FALSE,5000,0.000449571551178274,-2.20104776879366e-05,2.20104776879366e-05,26862,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355938","LOC102549983"
"355940",-0.000180995890090316,0.000180995890090316,9651,FALSE,5000,0.000449571551178274,0.000138047515497251,0.000138047515497251,13633,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355940","Nxt1"
"355944",1.64745587145571e-05,1.64745587145571e-05,26855,FALSE,5000,0.000449571551178274,0.000270734459658876,0.000270734459658876,8996,FALSE,5000,0.000620688945715164,FALSE,TRUE,"355944","Gzf1"
"356022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"356022","LOC689130"
"356023",-0.000118592089047791,0.000118592089047791,12509,FALSE,5000,0.000449571551178274,0.000338796570033588,0.000338796570033588,7774,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356023","LOC689130"
"356116",-0.000100584629377428,0.000100584629377428,13811,FALSE,5000,0.000449571551178274,0.000294655462441931,0.000294655462441931,8533,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356116","Syndig1"
"356117",7.35298066407052e-05,7.35298066407052e-05,16316,FALSE,5000,0.000449571551178274,-0.000167857986104941,0.000167857986104941,12163,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356117","Syndig1"
"356129",-0.000130203450761485,0.000130203450761485,11896,FALSE,5000,0.000449571551178274,0.000325085488869691,0.000325085488869691,7978,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356129","-"
"356135",-0.000145090174229835,0.000145090174229835,11106,FALSE,5000,0.000449571551178274,-1.17596036433294e-05,1.17596036433294e-05,28530,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356135","LOC120101735"
"356143",-0.000111141868266653,0.000111141868266653,13036,FALSE,5000,0.000449571551178274,-4.91212266847604e-05,4.91212266847604e-05,21988,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356143","LOC102555217"
"356236",-0.000130509622804925,0.000130509622804925,11865,FALSE,5000,0.000449571551178274,4.33416116143104e-05,4.33416116143104e-05,23302,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356236","LOC102554315"
"356293",-0.000179945641202808,0.000179945641202808,9686,FALSE,5000,0.000449571551178274,0.000302985873498562,0.000302985873498562,8374,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356293","Entpd6"
"356294",-5.97625170055968e-05,5.97625170055968e-05,18009,FALSE,5000,0.000449571551178274,0.000106999546190229,0.000106999546190229,15721,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356294","Entpd6"
"356337",-0.00020503467063192,0.00020503467063192,8866,FALSE,5000,0.000449571551178274,0.00124695212940622,0.00124695212940622,2717,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356337","Pygb"
"356342",-1.38178860797503e-06,1.38178860797503e-06,30365,FALSE,5000,0.000449571551178274,-7.67472293475472e-05,7.67472293475472e-05,18411,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356342","Ninl"
"356364",0.00121842723747921,0.00121842723747921,2096,TRUE,5000,0.000449571551178274,9.42845941695708e-05,9.42845941695708e-05,16669,FALSE,5000,0.000620688945715164,TRUE,FALSE,"356364","Nsfl1c"
"356381",-1.36999657988661e-06,1.36999657988661e-06,30366,FALSE,5000,0.000449571551178274,0.00189611943992141,0.00189611943992141,1810,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356381","Fkbp1a"
"356384",-0.00397565062116643,0.00397565062116643,625,TRUE,5000,0.000449571551178274,0.000775188721458836,0.000775188721458836,4145,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356384","Fkbp1a"
"356386",-0.000753013336824643,0.000753013336824643,3241,TRUE,5000,0.000449571551178274,0.000635031820455594,0.000635031820455594,4911,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356386","Sdcbp2"
"356387",-0.000281819618151945,0.000281819618151945,7133,FALSE,5000,0.000449571551178274,0.000208912518074325,0.000208912518074325,10575,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356387","Sdcbp2"
"356392",-0.00016869068209742,0.00016869068209742,10119,FALSE,5000,0.000449571551178274,-4.53765881532232e-05,4.53765881532232e-05,22964,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356392","Sdcbp2"
"356407",1.47930641391436e-05,1.47930641391436e-05,27226,FALSE,5000,0.000449571551178274,2.36797461465854e-05,2.36797461465854e-05,26302,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356407","Tmem74b"
"356417",-6.41497768381369e-05,6.41497768381369e-05,17468,FALSE,5000,0.000449571551178274,0.000220911156003794,0.000220911156003794,10212,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356417","Tmem74b"
"356424",-5.99599653503566e-05,5.99599653503566e-05,17973,FALSE,5000,0.000449571551178274,-4.79392015872109e-05,4.79392015872109e-05,22132,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356424","-"
"356433",-3.26632118996101e-05,3.26632118996101e-05,22978,FALSE,5000,0.000449571551178274,5.22591740035367e-05,5.22591740035367e-05,21657,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356433","Slc52a3"
"356445",-9.13567359634474e-05,9.13567359634474e-05,14496,FALSE,5000,0.000449571551178274,0.000184176735033552,0.000184176735033552,11452,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356445","Scrt2"
"356449",-4.55189016977987e-05,4.55189016977987e-05,20230,FALSE,5000,0.000449571551178274,0.000278387622604986,0.000278387622604986,8819,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356449","Scrt2"
"356456",-0.000288003978409499,0.000288003978409499,7016,FALSE,5000,0.000449571551178274,0.00036424576611429,0.00036424576611429,7390,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356456","Srxn1"
"356459",-1.63775965071541e-06,1.63775965071541e-06,30335,FALSE,5000,0.000449571551178274,5.18415284454637e-05,5.18415284454637e-05,21702,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356459","Tcf15"
"356499",2.9228537142873e-06,2.9228537142873e-06,30169,FALSE,5000,0.000449571551178274,2.42209414615988e-05,2.42209414615988e-05,26208,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356499","Csnk2a1"
"356503",-0.00116849262900833,0.00116849262900833,2179,TRUE,5000,0.000449571551178274,0.000908273963726448,0.000908273963726448,3619,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356503","Csnk2a1"
"356514",-0.000422907457099187,0.000422907457099187,5226,FALSE,5000,0.000449571551178274,0.000395717293148204,0.000395717293148204,6991,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356514","-"
"356526",-0.000531644260351076,0.000531644260351076,4361,TRUE,5000,0.000449571551178274,0.00042418951779979,0.00042418951779979,6646,FALSE,5000,0.000620688945715164,TRUE,FALSE,"356526","Tbc1d20"
"356560",1.05170923721058e-05,1.05170923721058e-05,28552,FALSE,5000,0.000449571551178274,-2.27594192525257e-05,2.27594192525257e-05,26633,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356560","LOC102553281"
"356570",-0.000132820491372532,0.000132820491372532,11735,FALSE,5000,0.000449571551178274,5.13475267404334e-06,5.13475267404334e-06,29716,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356570","Hm13"
"356581",-7.08473887513103e-05,7.08473887513103e-05,16574,FALSE,5000,0.000449571551178274,3.33620308706692e-05,3.33620308706692e-05,24753,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356581","Mcts2"
"356582",-1.32397664915161e-06,1.32397664915161e-06,30376,FALSE,5000,0.000449571551178274,0.00030460105142048,0.00030460105142048,8347,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356582","Mcts2"
"356594",-0.000273990993468651,0.000273990993468651,7261,FALSE,5000,0.000449571551178274,0.000854464702501784,0.000854464702501784,3797,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356594","Hm13"
"356600",1.05030153379805e-05,1.05030153379805e-05,28644,FALSE,5000,0.000449571551178274,0.000117741284123016,0.000117741284123016,14883,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356600","Hm13"
"356601",-6.10864936547484e-05,6.10864936547484e-05,17818,FALSE,5000,0.000449571551178274,0.00014058739572248,0.00014058739572248,13440,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356601","Hm13"
"356612",0.000474000258562823,0.000474000258562823,4805,TRUE,5000,0.000449571551178274,0.00129701134331025,0.00129701134331025,2612,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356612","Id1"
"356615",-8.73684777149797e-05,8.73684777149797e-05,14884,FALSE,5000,0.000449571551178274,-2.18596032168944e-05,2.18596032168944e-05,26892,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356615","Cox4i2"
"356624",-7.12583371456517e-05,7.12583371456517e-05,16525,FALSE,5000,0.000449571551178274,-3.46540473052206e-05,3.46540473052206e-05,24603,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356624","Tpx2"
"356661",-8.4292251452783e-06,8.4292251452783e-06,28974,FALSE,5000,0.000449571551178274,-3.94165515472993e-05,3.94165515472993e-05,23733,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356661","-"
"356662",1.93749769920293e-05,1.93749769920293e-05,26051,FALSE,5000,0.000449571551178274,-8.44323659209829e-05,8.44323659209829e-05,17638,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356662","Ccm2l"
"356666",-0.000152022263445683,0.000152022263445683,10827,FALSE,5000,0.000449571551178274,4.3630634531902e-05,4.3630634531902e-05,23264,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356666","Ccm2l"
"356708",-0.0001241677483995,0.0001241677483995,12221,FALSE,5000,0.000449571551178274,0.000220319972057329,0.000220319972057329,10220,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356708","Tm9sf4"
"356712",7.7881689951237e-05,7.7881689951237e-05,15860,FALSE,5000,0.000449571551178274,0.000374834819312495,0.000374834819312495,7258,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356712","Tm9sf4"
"356723",6.292986580073e-05,6.292986580073e-05,17602,FALSE,5000,0.000449571551178274,-4.17219889917324e-05,4.17219889917324e-05,23461,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356723","Pofut1"
"356729",-0.000383134503304531,0.000383134503304531,5646,FALSE,5000,0.000449571551178274,0.000827431609645895,0.000827431609645895,3895,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356729","Pofut1"
"356761",-4.79271299103667e-05,4.79271299103667e-05,19860,FALSE,5000,0.000449571551178274,0.000525873050495222,0.000525873050495222,5671,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356761","Kif3b"
"356765",-0.000426364761544923,0.000426364761544923,5190,FALSE,5000,0.000449571551178274,0.000930583682618639,0.000930583682618639,3535,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356765","Kif3b"
"356766",7.00921331725152e-05,7.00921331725152e-05,16661,FALSE,5000,0.000449571551178274,6.88486573416411e-05,6.88486573416411e-05,19311,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356766","Kif3b"
"356771",2.20019073986406e-05,2.20019073986406e-05,25440,FALSE,5000,0.000449571551178274,-1.59896059810169e-05,1.59896059810169e-05,27847,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356771","-"
"356801",-0.00015661154736591,0.00015661154736591,10609,FALSE,5000,0.000449571551178274,6.01682496836057e-05,6.01682496836057e-05,20634,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356801","Asxl1"
"356818",4.52175363548782e-05,4.52175363548782e-05,20270,FALSE,5000,0.000449571551178274,4.58569483672408e-05,4.58569483672408e-05,22784,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356818","Asxl1"
"356821",-0.00022915091931918,0.00022915091931918,8225,FALSE,5000,0.000449571551178274,0.000134528283540506,0.000134528283540506,13862,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356821","Asxl1"
"356825",-0.000286868705191666,0.000286868705191666,7044,FALSE,5000,0.000449571551178274,0.000365267252351913,0.000365267252351913,7376,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356825","Asxl1"
"356849",-0.000580518663847539,0.000580518663847539,4077,TRUE,5000,0.000449571551178274,0.000720011567364382,0.000720011567364382,4415,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356849","Mapre1"
"356851",-0.000645673237936619,0.000645673237936619,3735,TRUE,5000,0.000449571551178274,7.45537403083404e-05,7.45537403083404e-05,18758,FALSE,5000,0.000620688945715164,TRUE,FALSE,"356851","Mapre1"
"356852",-0.000233236342960425,0.000233236342960425,8116,FALSE,5000,0.000449571551178274,0.000288296068786032,0.000288296068786032,8655,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356852","Mapre1"
"356857",3.20697882527837e-06,3.20697882527837e-06,30035,FALSE,5000,0.000449571551178274,5.61706173441803e-07,5.61706173441803e-07,30622,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356857","-"
"356871",-5.63074546918934e-05,5.63074546918934e-05,18410,FALSE,5000,0.000449571551178274,0.000131969429216416,0.000131969429216416,13972,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356871","-"
"356876",8.47128262644787e-06,8.47128262644787e-06,28966,FALSE,5000,0.000449571551178274,0.00315002219245434,0.00315002219245434,1073,TRUE,5000,0.000620688945715164,TRUE,FALSE,"356876","Cdk5rap1"
"356877",-7.66608372170813e-05,7.66608372170813e-05,15976,FALSE,5000,0.000449571551178274,-2.95969507721118e-05,2.95969507721118e-05,25494,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356877","Cdk5rap1"
"356930",-3.69061316206795e-05,3.69061316206795e-05,22010,FALSE,5000,0.000449571551178274,0.000302820959229384,0.000302820959229384,8378,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356930","Cbfa2t2"
"356967",-0.000295028720981843,0.000295028720981843,6901,FALSE,5000,0.000449571551178274,0.000263118166006296,0.000263118166006296,9177,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356967","Zfp341"
"356981",0.000229819875139989,0.000229819875139989,8200,FALSE,5000,0.000449571551178274,0.000245258016377347,0.000245258016377347,9571,FALSE,5000,0.000620688945715164,FALSE,TRUE,"356981","Chmp4b"
"357009",-0.000578834204501486,0.000578834204501486,4089,TRUE,5000,0.000449571551178274,0.00144022096319088,0.00144022096319088,2375,TRUE,5000,0.000620688945715164,TRUE,FALSE,"357009","Raly"
"357015",-9.13567359634474e-05,9.13567359634474e-05,14497,FALSE,5000,0.000449571551178274,6.98974682933658e-05,6.98974682933658e-05,19143,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357015","-"
"357078",NA,NA,NA,NA,NA,NA,5.47608830451203e-05,5.47608830451203e-05,21204,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357078","Itch"
"357087",-0.0107837555471288,0.0107837555471288,185,TRUE,5000,0.000449571551178274,0.0116678342084633,0.0116678342084633,234,TRUE,5000,0.000620688945715164,TRUE,FALSE,"357087","Dynlrb1"
"357091",-0.0013462247979939,0.0013462247979939,1908,TRUE,5000,0.000449571551178274,0.00148363057344707,0.00148363057344707,2318,TRUE,5000,0.000620688945715164,TRUE,FALSE,"357091","Map1lc3a"
"357112",-0.00370482905279829,0.00370482905279829,681,TRUE,5000,0.000449571551178274,0.00396217753164587,0.00396217753164587,824,TRUE,5000,0.000620688945715164,TRUE,FALSE,"357112","Tp53inp2"
"357159",-3.58879018051923e-05,3.58879018051923e-05,22303,FALSE,5000,0.000449571551178274,0.000553595082210151,0.000553595082210151,5452,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357159","Acss2"
"357177",-0.000352412068834463,0.000352412068834463,6028,FALSE,5000,0.000449571551178274,0.00039858846937995,0.00039858846937995,6948,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357177","Myh7b"
"357178",-1.79458650517771e-05,1.79458650517771e-05,26417,FALSE,5000,0.000449571551178274,3.7160759938937e-05,3.7160759938937e-05,24257,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357178","Myh7b"
"357222",0.000103508424788465,0.000103508424788465,13583,FALSE,5000,0.000449571551178274,0.000509146389688831,0.000509146389688831,5817,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357222","Mmp24"
"357225",-0.000195764434207387,0.000195764434207387,9135,FALSE,5000,0.000449571551178274,-4.27730915851952e-05,4.27730915851952e-05,23356,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357225","Uqcc1"
"357226",1.85432566773581e-05,1.85432566773581e-05,26262,FALSE,5000,0.000449571551178274,0.000265883795601699,0.000265883795601699,9116,FALSE,5000,0.000620688945715164,FALSE,TRUE,"357226","Uqcc1"
