"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_raw_dataset","49912","Rab6a",0.460122650394998,7.45785377028735e-06,7.45785377028735e-06,"upregulated",1.82110687480173,0.0685906124554833,0.999987726307914,0.0100045212855691,0.451460409505998,0.46013430425507,0.715355007448777,1.49142434701981e-05,1.49142434701981e-05,0.0136775581992137,1.86399142858533,0.0412495448012859,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,681.799912316384,0.252660981495166,0.0100045212855691,0.46013430425507,0.451460409505998,0.0100045212855691,FALSE,FALSE,FALSE,1,0.0412495448012859,"weak_effect",TRUE,FALSE,FALSE,957.251196725918,1037.88265127625,408.390886502852,721.761416069693,822.527824308811,476.02260690068,649.077829206994,588.64465023495,687.654070540232,468.785991397457,0.0729824822036295,0.0798380712167547,0.0751837401601517,9,681.799912316384,FALSE,5.33042945747951e-06,1.99980368743854,0.337115387701688
"RT2_ZT8_RawEVS_raw_dataset","59361","Uhrf2",0.508309534120882,8.13793462280032e-06,8.13793462280032e-06,"upregulated",1.99694311775851,0.0458313625331807,0.999987726307914,0.00473742432666291,0.344736292430693,0.352781370230942,0.505107823341476,1.89162849114574e-05,1.89162849114574e-05,0.0136775581992137,1.86399142858533,0.0562362240596433,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,61.131984227604,0.254543822305485,0.00473742432666291,0.352781370230942,0.344736292430693,0.00473742432666291,FALSE,FALSE,FALSE,1,0.0562362240596433,"weak_effect",TRUE,FALSE,FALSE,66.1729028372983,69.9282637384709,54.4521182003803,81.2579077694356,87.6616955612566,56.5814984946544,45.2634469460944,55.543905458067,53.1602897425117,41.2978135278712,0.0093266052986368,0.187878438470655,0.0612754047288252,10,61.131984227604,FALSE,5.33042945747951e-06,2.32445771417959,0.452494357269039
"RT2_ZT8_RawEVS_raw_dataset","71015","Adprm",0.521021915143226,6.22360566782808e-06,6.22360566782808e-06,"upregulated",1.7655626150581,0.0774692566922512,0.999987726307914,0.0125208605080551,0.48799384001081,0.499788373748114,0.720318977936872,1.18395747170499e-05,1.18395747170499e-05,0.0136775581992137,1.86399142858533,0.0865811997292477,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,42.7529743983151,0.295102485009335,0.0125208605080551,0.499788373748114,0.48799384001081,0.0125208605080551,FALSE,FALSE,FALSE,1,0.0865811997292477,"weak_effect",TRUE,FALSE,FALSE,48.1257475180351,64.4076113380653,55.5865373295549,43.0188923485247,41.0331340925031,34.440912127181,42.5476401293288,41.0541909907452,28.2949929274659,29.0200851817473,0.0148663429941216,0.238898322082554,0.0810120376467743,11,42.7529743983151,FALSE,5.33042945747951e-06,1.90236582279829,0.30121385080214
"RT2_ZT8_RawEVS_raw_dataset","94258","Rpl19",-0.395676398360796,-8.94576652934623e-06,-8.94576652934623e-06,"downregulated",-1.85080474980394,0.0641976475149237,0.999987726307914,0.0088530812953671,0.434133619924296,0.447392733282222,0.648214379236663,1.83648137370375e-05,1.83648137370375e-05,0.0136775581992137,1.86399142858533,0.0116973591109985,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,637.308557542589,0.213786137302009,0.0088530812953671,0.447392733282222,0.434133619924296,0.0088530812953671,FALSE,FALSE,FALSE,1,0.0116973591109985,"weak_effect",TRUE,FALSE,FALSE,422.604220392746,534.583174105942,547.924439391327,610.23095442537,637.878720892548,573.195180402369,616.488147405806,580.192316795679,952.598095224685,897.390326389417,0.0422156686415847,0.080580955413674,0.0532803678712409,9,637.308557542589,FALSE,5.33042945747951e-06,2.05290554775742,0.349311074153252
"RT2_ZT8_RawEVS_raw_dataset","94893","Cntnap1",-0.593362935753143,-1.01305554794659e-05,-1.01305554794659e-05,"downregulated",-2.40859121012709,0.0160142241511499,0.999987726307914,0.000657826556813124,0.139084184473411,0.145062256241574,0.295858927603008,3.22342989694607e-05,3.22342989694607e-05,0.0136775581992137,1.86399142858533,0.0833758063046366,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,73.002918219462,0.246352694993782,0.000657826556813124,0.145062256241574,0.139084184473411,0.000657826556813124,FALSE,FALSE,FALSE,1,0.0833758063046366,"weak_effect",TRUE,FALSE,FALSE,71.4366564720834,55.2065240040559,46.5111842961582,50.9853538945478,65.2799860562549,81.1821500140694,85.0952802586575,83.3158581871006,77.1681625294524,113.848026482239,0.0140496260106652,0.168579725034162,0.0585875393764352,11,73.002918219462,FALSE,5.33042945747951e-06,3.18188859779683,0.8384455719753
"RT2_ZT8_RawEVS_raw_dataset","95111","Rundc3a",-0.37944052992898,-9.47183057001733e-06,-9.47183057001733e-06,"downregulated",-1.86250040370644,0.0625325885937481,0.999987726307914,0.00843313941067247,0.427109401304838,0.440877091427606,0.648214379236663,1.96446781418079e-05,1.96446781418079e-05,0.0136775581992137,1.86399142858533,0.00743417218752884,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,179.330745990944,0.203726414863524,0.00843313941067247,0.440877091427606,0.427109401304838,0.00843313941067247,FALSE,FALSE,FALSE,1,0.00743417218752884,"weak_effect",TRUE,FALSE,FALSE,126.330087234842,164.699463278767,191.716832830506,157.735938611257,140.818255635636,194.345147003378,166.569484761628,255.984955589352,199.779798548471,195.327496415607,0.0210557676141211,0.109654107019319,0.0441534298750174,6,179.330745990944,FALSE,5.33042945747951e-06,2.07401072016557,0.355682467118468
"RT2_ZT8_RawEVS_raw_dataset","121294","Ran",0.339194850381091,1.11670785640567e-05,1.11670785640567e-05,"upregulated",1.92667834366965,0.0540197283878245,0.999987726307914,0.00643039312640958,0.386092774280632,0.399877411023096,0.648214379236663,2.44755837563069e-05,2.44755837563069e-05,0.0136775581992137,1.86399142858533,0.00145904873751174,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,589.645436379965,0.176051623508179,0.00643039312640958,0.399877411023096,0.386092774280632,0.00643039312640958,FALSE,FALSE,FALSE,1,0.00145904873751174,"weak_effect",TRUE,FALSE,FALSE,586.532547876053,682.720680183492,722.624985284214,691.488862194805,608.036441552545,618.706385713286,499.708454284883,390.618552514885,481.01487976692,615.002574428568,0.0203118845722571,0.0815011802854159,0.0355163428429641,9,589.645436379965,FALSE,5.33042945747951e-06,2.19176247537884,0.398073128362367
"RT2_ZT8_RawEVS_raw_dataset","138114","Dnm3",0.577568905478511,8.66711198297565e-06,8.66711198297565e-06,"upregulated",2.20444080241441,0.0274933588263341,0.999987726307914,0.00182182089561955,0.231751378972382,0.244465106904115,0.461768808656458,2.37435040571226e-05,2.37435040571226e-05,0.0136775581992137,1.86399142858533,0.0878436009180033,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,108.532336581779,0.262002456516831,0.00182182089561955,0.244465106904115,0.231751378972382,0.00182182089561955,FALSE,FALSE,FALSE,1,0.0878436009180033,"weak_effect",TRUE,FALSE,FALSE,132.345805674597,170.220115679172,88.484692075618,151.362769374439,106.313120148758,116.853094717221,89.621624953267,66.4111913085584,78.8830105856625,84.8279413004921,0.0461659534164447,0.136045467166571,0.0729832998508111,8,108.532336581779,FALSE,5.33042945747951e-06,2.73949432103343,0.611783120018573
"RT2_ZT8_RawEVS_raw_dataset","146255","Arl8a",0.530175343067728,6.93197774942593e-06,6.93197774942593e-06,"upregulated",1.88216497769118,0.0598136192051144,0.999987726307914,0.0077670908670644,0.41497144499986,0.42867194226808,0.648214379236663,1.46246819253689e-05,1.46246819253689e-05,0.0136775581992137,1.86399142858533,0.0813300745078977,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,89.7856897208999,0.281683778707904,0.0077670908670644,0.42867194226808,0.41497144499986,0.0077670908670644,FALSE,FALSE,FALSE,1,0.0813300745078977,"weak_effect",TRUE,FALSE,FALSE,124.074192819934,127.89511394273,65.7963094921262,84.4444923878449,127.762258424385,72.5719219822741,63.3688257245322,76.6747390562447,99.4611872601831,55.8078561187448,0.0545512402499345,0.15000302714972,0.0839918885402482,8,89.7856897208999,FALSE,5.33042945747951e-06,2.10974161401196,0.367874941301403
"RT2_ZT8_RawEVS_raw_dataset","146387","Tmem9",0.311838011851243,1.02055294844176e-05,1.02055294844176e-05,"upregulated",1.75046849923287,0.0800375051461626,0.999987726307914,0.0132950691926774,0.497483176497707,0.508794553303264,0.738214895117039,1.91487308840998e-05,1.91487308840998e-05,0.0136775581992137,1.86399142858533,0.00112095140265025,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,246.591562761996,0.178145457623433,0.0132950691926774,0.508794553303264,0.497483176497707,0.0132950691926774,FALSE,FALSE,FALSE,1,0.00112095140265025,"weak_effect",TRUE,FALSE,FALSE,249.652315249807,294.434794688298,308.562003135488,261.299938709558,251.794231931269,223.865928826676,279.728102126864,201.648526336896,204.066918688996,190.862867926107,0.0126217208668852,0.0986188780330468,0.0340513420196007,10,246.591562761996,FALSE,5.33042945747951e-06,1.87630939809023,0.293457546500755
"RT2_ZT8_RawEVS_raw_dataset","147785","Glul",0.534035150168925,1.43753611597481e-05,1.43753611597481e-05,"upregulated",2.72832544430774,0.00636567707030357,0.999987726307914,0.0001139484741699,0.064707073800648,0.0665416886013637,0.147852064323367,5.66862392676355e-05,5.66862392676355e-05,0.0136775581992137,1.86399142858533,0.0275482384047653,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,779.207752850734,0.195737334518912,0.0001139484741699,0.0665416886013637,0.064707073800648,0.0001139484741699,FALSE,FALSE,FALSE,1,0.0275482384047653,"weak_effect",TRUE,FALSE,FALSE,1012.89659229365,735.166877987345,1163.91402653313,868.344308516518,829.988394143812,520.303779635626,503.32953004057,748.03150937549,723.665879720643,686.436630260561,0.0315559849590495,0.0785078131840649,0.0447030977433039,9,779.207752850734,FALSE,5.33042945747951e-06,3.94329148587658,1.17690618241295
"RT2_ZT8_RawEVS_raw_dataset","159736","Fgfr3",0.511125785055115,6.17915966854044e-06,6.17915966854044e-06,"upregulated",1.74661806566187,0.0807036113678136,0.999987726307914,0.0134992184527754,0.49994873419757,0.510412895311532,0.738214895117039,1.15531215344043e-05,1.15531215344043e-05,0.0136775581992137,1.86399142858533,0.0811040128522048,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,97.5430638445008,0.292637408889635,0.0134992184527754,0.510412895311532,0.49994873419757,0.0134992184527754,FALSE,FALSE,FALSE,1,0.0811040128522048,"weak_effect",TRUE,FALSE,FALSE,70.6846916671141,124.214679009126,128.189361596729,121.090215499551,130.55997211251,41.8211075830054,75.1373219305168,96.5980964488123,90.0295229510278,97.105669646616,0.0679826836793754,0.143576691548531,0.0924219743023846,9,97.5430638445008,FALSE,5.33042945747951e-06,1.86969137457702,0.292078361928165
"RT2_ZT8_RawEVS_raw_dataset","166813","Atp8a1",0.426183509375005,7.41214679416993e-06,7.41214679416993e-06,"upregulated",1.74739473779376,0.0805688896488779,0.999987726307914,0.0134578178340405,0.499452820367903,0.510289559999772,0.738214895117039,1.38683145841607e-05,1.38683145841607e-05,0.0136775581992137,1.86399142858533,0.0289146442964629,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,87.0801448688141,0.243896527875035,0.0134578178340405,0.510289559999772,0.499452820367903,0.0134578178340405,FALSE,FALSE,FALSE,1,0.0289146442964629,"weak_effect",TRUE,FALSE,FALSE,81.9641637416536,115.013591675117,73.7372433963483,121.090215499551,107.245691378133,82.4121825900401,76.9478598083605,56.7513816636772,79.7404346137675,75.898684321493,0.0233777877793374,0.152513645232841,0.0598436561650214,10,87.0801448688141,FALSE,5.33042945747951e-06,1.87102535463396,0.292183316795871
"RT2_ZT8_RawEVS_raw_dataset","171267","Xbp1",0.337999344568367,9.96774447000497e-06,9.96774447000497e-06,"upregulated",1.80139497151922,0.0716406481601822,0.999987726307914,0.0108406598998059,0.464760789059901,0.476777363013219,0.720318977936872,1.95860624841528e-05,1.95860624841528e-05,0.0136775581992137,1.86399142858533,0.00254761288222329,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,257.55785421912,0.187632001816522,0.0108406598998059,0.476777363013219,0.464760789059901,0.0108406598998059,FALSE,FALSE,FALSE,1,0.00254761288222329,"weak_effect",TRUE,FALSE,FALSE,381.246156119435,279.713054953883,249.57220841841,286.792615656832,238.738234720018,250.926645498033,219.075083219097,201.044788234091,234.076759672672,234.392995698728,0.0188321173671793,0.0973661437761551,0.0383845589691296,6,257.55785421912,FALSE,5.33042945747951e-06,1.96494428033256,0.321684372713769
"RT2_ZT8_RawEVS_raw_dataset","181950","Ednrb",-0.426063721011522,-8.06076766372163e-06,-8.06076766372163e-06,"downregulated",-1.82061929777353,0.0686647473079433,0.999987726307914,0.010024489979807,0.451792407292022,0.46013430425507,0.715355007448777,1.61129724862304e-05,1.61129724862304e-05,0.0136775581992137,1.86399142858533,0.0242040521607624,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,151.260149315118,0.234021314358562,0.010024489979807,0.46013430425507,0.451792407292022,0.010024489979807,FALSE,FALSE,FALSE,1,0.0242040521607624,"weak_effect",TRUE,FALSE,FALSE,148.137066578952,149.977723544352,122.517265950856,121.090215499551,103.515406460633,202.955375035173,150.274643861034,233.04290768276,133.758148384384,147.332740153486,0.0364463791295455,0.117162111877872,0.0589921324020031,9,151.260149315118,FALSE,5.33042945747951e-06,1.99893771392873,0.337115387701688
"RT2_ZT8_RawEVS_raw_dataset","233206","Celf4",0.520574133651856,9.23486061990187e-06,9.23486061990187e-06,"upregulated",2.15215478794434,0.0313851652147556,0.999987726307914,0.00233541384495917,0.26128455018607,0.271752546815285,0.497893846170236,2.43027930429845e-05,2.43027930429845e-05,0.0136775581992137,1.86399142858533,0.0521236677591254,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,91.9880738782427,0.241885080277654,0.00233541384495917,0.271752546815285,0.26128455018607,0.00233541384495917,FALSE,FALSE,FALSE,1,0.0521236677591254,"weak_effect",TRUE,FALSE,FALSE,108.282931915579,96.6114170070979,98.6944642381893,129.056677045574,111.908547525008,55.3514659186837,74.2320529915949,103.239215579668,78.8830105856625,63.6209559753691,0.0234447068908551,0.148068358445423,0.0592513696403486,10,91.9880738782427,FALSE,5.33042945747951e-06,2.63163614950614,0.565826377093951
"RT2_ZT8_RawEVS_raw_dataset","242431","Camk4",-0.617708850083031,-1.09913767054526e-05,-1.09913767054526e-05,"downregulated",-2.56670970744605,0.0102668523348993,0.999987726307914,0.000283188016804381,0.0998644180114803,0.10631013002273,0.159350727817094,3.89965816035962e-05,3.89965816035962e-05,0.0136775581992137,1.86399142858533,0.0909106473850684,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,87.4519692081719,0.240661750057301,0.000283188016804381,0.10631013002273,0.0998644180114803,0.000283188016804381,FALSE,FALSE,FALSE,1,0.0909106473850684,"weak_effect",TRUE,FALSE,FALSE,70.6846916671141,47.8456541368485,78.2749199130467,84.4444923878449,65.2799860562549,107.012834109455,82.3794734418919,120.14388245821,104.605731428813,113.848026482239,0.0181537784330177,0.152159402247196,0.0575118688305432,9,87.4519692081719,FALSE,5.33042945747951e-06,3.54792512790967,0.973425350684961
"RT2_ZT8_RawEVS_raw_dataset","244379","Rbm27",-0.510161166803915,-6.30262784301597e-06,-6.30262784301597e-06,"downregulated",-1.76310488096274,0.0778828021725138,0.999987726307914,0.0126441359865872,0.489533202994699,0.502143285160914,0.720318977936872,1.19630862419689e-05,1.19630862419689e-05,0.0136775581992137,1.86399142858533,0.0787579066580923,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,56.9601800148551,0.289353839531851,0.0126441359865872,0.502143285160914,0.489533202994699,0.0126441359865872,FALSE,FALSE,FALSE,1,0.0787579066580923,"weak_effect",TRUE,FALSE,FALSE,48.1257475180351,55.2065240040559,55.5865373295549,49.3920615853432,27.044565651877,66.4217591024204,55.2214052742352,77.8822152618549,56.5899858549318,78.1309985662428,0.0311564532881796,0.196570769425057,0.082390490749806,10,56.9601800148551,FALSE,5.33042945747951e-06,1.89811084200781,0.299172340473319
