"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_raw_dataset","50848","Eif3f",725.820240356959,0.423752252076563,"upregulated",0.669864253572742,0.0258911449760043,0.999580341370701,0.0112419444998961,0.450656420097807,0.825960330766453,0.0186581006283235,1.72913256898303,0.0861032673093962,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.506278797674691,0.227250905137257,2.22784062122395,FALSE,FALSE,1.58684874347145,1,0.0861032673093962,FALSE,FALSE,913.795609280291,776.611224995012,816.206840961853,865.179760210556,889.156468502055,345.427354524603,639.846197809037,465.568749325033,750.982397331003,795.427800630149,0.0566863385419059,0.0699602471680886,0.0605906289483156,9,FALSE,0.000182293680221713,1.94915856309648
"RT8_ZT14_raw_dataset","50920","Rpl27a",1170.7558938744,0.419987815430487,"upregulated",0.236500809795885,0.00253247909589056,0.646802228344899,0.000590697991426303,0.14290564544379,1.35598715295155,0.0186581006283235,1.72913256898303,0.00351855135876285,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.456127704858058,0.151064002495992,3.01943346741498,FALSE,FALSE,2.59645413079566,1,0.00351855135876285,FALSE,FALSE,1404.53769574563,1239.17177040871,1537.25341642815,1102.38435373896,1487.22951350523,878.637364864594,914.754991340056,911.534603941644,1129.43956123083,1102.61566754017,0.0150135600030153,0.0665984781314865,0.0265224171862883,7,FALSE,0.189228492543889,3.22863450588838
"RT8_ZT14_raw_dataset","52447","Dctn5",134.726901472368,0.411345855683055,"upregulated",0.669864253572742,0.0195191161574761,0.999580341370701,0.00787098577914991,0.395260588485643,0.865459698782699,0.0186581006283235,1.72913256898303,0.0413595518379776,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.475946813631065,0.203790984550907,2.33546550000681,FALSE,FALSE,1.70953985145526,1,0.0413595518379776,FALSE,FALSE,178.33333115584,138.972534999107,149.446322993015,123.401233627496,194.055615665923,100.846241086042,93.7798028614585,133.299684017273,121.011381560446,114.122866757076,0.0182813223327474,0.108769810937637,0.042215213678795,9,FALSE,0.000182293680221713,2.10397087226167
"RT8_ZT14_raw_dataset","56226","Rela",55.8533026172439,0.474065298886544,"upregulated",0.602275243614331,0.0183074155869209,0.99577938738752,0.00725899519561279,0.383116058194398,1.01408421713306,0.0186581006283235,1.72913256898303,0.181125921196189,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.583171613290437,0.247175617891846,2.35934117719333,FALSE,FALSE,1.73737295966108,1,0.181125921196189,FALSE,FALSE,82.007298268744,55.1802712496456,65.7819284969256,68.5562409041645,65.2154118221543,38.2520224809124,48.7654974879584,48.027092035635,34.405196718166,52.3420667081328,0.00733733035916502,0.176066635140943,0.0549241953776708,8,FALSE,0.00183686785420204,2.13912349103568
"RT8_ZT14_raw_dataset","56328","Ehd1",94.0611293563794,0.441594591643589,"upregulated",0.669864253572742,0.0205966700532484,0.999580341370701,0.00842352886600906,0.406182866009663,0.916090599702433,0.0186581006283235,1.72913256898303,0.103922810350789,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.528893416031345,0.228434347076453,2.31529725192479,FALSE,FALSE,1.68620298809675,1,0.103922810350789,FALSE,FALSE,108.041361211202,81.0673120828126,103.462838995165,138.483606626412,125.658964242688,66.0716751943033,63.7702659457918,78.4115788336898,88.9789570297396,86.6647334019904,0.0236681580969678,0.129372817674152,0.0516345877672703,10,FALSE,0.000182293680221713,2.07450593154413
"RT8_ZT14_raw_dataset","65094","Naa60",172.363831621675,0.365358388891751,"upregulated",0.734573675787826,0.0289171987474668,0.999580341370701,0.0129224933448935,0.471465777219461,0.690035466730546,0.0186581006283235,1.72913256898303,0.0137108999210964,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.415102318143451,0.190011790196246,2.18461347958845,FALSE,FALSE,1.53884378009954,1,0.0137108999210964,FALSE,FALSE,229.099753893634,181.890523748832,161.580853492448,201.555348258244,214.733673072947,149.530633334476,178.449567730661,132.319539281852,117.452223279256,157.026200124398,0.0174190680360489,0.0983639067219006,0.0374075627968594,10,FALSE,0.000182293680221713,1.88865368282263
"RT8_ZT14_raw_dataset","65958","Arhgdig",1038.13252830185,-0.569290469802704,"downregulated",0.181425508733462,0.00131448307876671,0.518415695227107,0.000256298435996172,0.0966528439685025,2.04446670188536,0.0186581006283235,1.72913256898303,0.188613687991763,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.659825587732144,0.205374072638436,-3.21279886626087,FALSE,FALSE,2.88124500015902,1,0.188613687991763,FALSE,FALSE,869.537702278111,953.051845410545,790.021801463077,808.963642669141,599.663664803712,1816.39149174514,1204.66855332891,1302.61235337467,993.005160451894,1043.40906749327,0.045334666904792,0.0672990730536434,0.0495998175999142,9,FALSE,0.285321858512193,3.59125404399252
"RT8_ZT14_raw_dataset","69222","Pdlim4",90.2041675166111,-0.442275158019014,"downregulated",0.583971851256973,0.0150569113852847,0.947918368466188,0.00567010991960726,0.347852928345376,0.993530683989851,0.0186581006283235,1.72913256898303,0.0739969608879071,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.518022397146629,0.213089610278316,-2.43100729533476,FALSE,FALSE,1.822264105552,1,0.0739969608879071,FALSE,FALSE,89.8175171514816,70.8487433328783,66.4205879968957,74.0407401764976,71.5778910243157,114.756067442737,126.468762716024,111.736499838008,85.4197987485501,90.9550667387226,0.0121555171170717,0.132291418109318,0.0428600409160708,10,FALSE,0.0232290610281245,2.24640852188026
"RT8_ZT14_raw_dataset","69714","Guk1",900.955763250552,-0.3226732511993,"downregulated",0.549690283636983,0.0129923030873909,0.914621159719002,0.00470522209948654,0.322483307321698,0.750996136956703,0.0186581006283235,1.72913256898303,0.000106947876397863,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.346321937009682,0.139422180850631,-2.4839802024092,FALSE,FALSE,1.88631385666463,1,0.000106947876397863,FALSE,FALSE,805.754248069088,738.461901661924,910.728446957436,784.283395943642,723.732009245859,1065.26086848359,868.133032203216,1160.49136673861,1044.01976248228,908.692600719879,0.00996817541432038,0.0682407249439024,0.0221826917199075,6,FALSE,0.0387587554559926,2.32741987185311
"RT8_ZT14_raw_dataset","71544","Nlgn2",157.22433747597,-0.391155995887614,"downregulated",0.734573675787826,0.0383238694384744,0.999580341370701,0.0184211895516282,0.527907230890492,0.678531393788018,0.0186581006283235,1.72913256898303,0.059678340908951,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.465539781612926,0.224749276307399,-2.07137388498723,FALSE,FALSE,1.41653064805543,1,0.059678340908951,FALSE,FALSE,91.1192202986045,141.016248749094,127.09324049406,165.906102988078,136.79330284647,166.917916280345,250.793987080929,158.783447138222,161.348508747261,172.471400136634,0.0355634963253002,0.101950742917878,0.053953747554132,7,FALSE,0.000182293680221713,1.73468232858936
"RT8_ZT14_raw_dataset","74573","Usp32",125.555957631905,0.574736801445767,"upregulated",0.0552628053263429,0.000297463723630326,0.286207640439631,3.84843278424807e-05,0.0359194689407058,2.53729980733812,0.0186581006283235,1.72913256898303,0.113642206220115,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.643291677416681,0.177827752044835,3.61749878755983,FALSE,FALSE,3.52656598989439,1,0.113642206220115,FALSE,FALSE,141.885643036398,150.553579582366,174.354043491851,134.370232172162,162.243219655116,104.323697675216,83.597995693643,101.935052483797,98.4700457795785,103.826066748919,1e-08,0.112250686355394,0.0296870414382701,11,FALSE,0.543318776738086,4.41471609431564
"RT8_ZT14_raw_dataset","81431","Arhgdia",236.289534235947,-0.340811233715954,"downregulated",0.734573675787826,0.0383213794533602,0.999580341370701,0.0184196843357201,0.527895094239865,0.591211319267067,0.0186581006283235,1.72913256898303,0.00777802697199412,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.385199971383827,0.185961122388463,-2.07140055102037,FALSE,FALSE,1.41655886602879,1,0.00777802697199412,FALSE,FALSE,203.065690951176,220.721084998582,224.169484489523,197.441973803994,176.558797859979,286.310592508648,279.731754821036,199.949526025909,338.120036713011,236.826400187617,0.0200861045810992,0.0882864491918995,0.0371049401799761,6,FALSE,0.000182293680221713,1.73471781672492
"RT8_ZT14_raw_dataset","87690","Shmt1",103.85041140479,0.35592185319543,"upregulated",0.734573675787826,0.0352436807801252,0.999580341370701,0.0165783468106895,0.511898192017966,0.633704188295843,0.0186581006283235,1.72913256898303,0.0135756889463998,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.405891506672268,0.192772433185992,2.10554745802608,FALSE,FALSE,1.45291874103694,1,0.0135756889463998,FALSE,FALSE,149.695861919136,103.548163332668,107.933455494956,108.31886062858,124.068344442147,81.14065374739,88.4209569836609,91.1534603941644,88.9789570297396,95.2454000754548,0.00530752969152836,0.122938558893479,0.0348099102589808,8,FALSE,0.000182293680221713,1.78045877938236
"RT8_ZT14_raw_dataset","90270","Pitpna",103.778688047663,0.428918999968868,"upregulated",0.734573675787826,0.0336263282964748,0.999580341370701,0.0156265917119558,0.502618439209427,0.774685933198669,0.0186581006283235,1.72913256898303,0.135975496278127,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.529464549709785,0.249215579994734,2.12452427621489,FALSE,FALSE,1.47332055128885,1,0.135975496278127,FALSE,FALSE,164.014596537488,117.854159582576,128.370559494,79.5252394488308,122.477724641607,67.2308273906946,70.200880999149,82.3321577753743,107.961134529417,97.8196000774941,0.040332236467926,0.122981286671062,0.0646048988979493,5,FALSE,0.000182293680221713,1.80613573484713
"RT8_ZT14_raw_dataset","98080","Fn3k",124.528532416186,-0.462874477738406,"downregulated",0.669864253572742,0.02500373879565,0.999580341370701,0.0107582838272267,0.444122559287744,0.911055931975084,0.0186581006283235,1.72913256898303,0.196910246027789,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.579826958711187,0.258695992422042,-2.24134495970562,FALSE,FALSE,1.60199504665135,1,0.196910246027789,FALSE,FALSE,109.343064358325,94.6920704160585,107.294795994985,85.009738721164,101.799667234582,205.169938761258,116.822840135988,202.889960232172,121.011381560446,101.25186674688,0.0554558615687349,0.11267258693113,0.0717231981958433,9,FALSE,0.000182293680221713,1.9682570022579
