"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"469833","Apc2","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.47717861742061e-06,0.226195953297124,6.05430579894121e-07,0.999907234612865,0.56963507082345,0.972048403694617,1,1,0.0995697532890767,37.8683888672531,0.382933590418046,0.219245957849416,0.316218277785685,0.533974799396534,0.423607918487458,0.671851779454964,FALSE,FALSE,FALSE,89.8675698327167,48.9002103115432,7.91896272574894,12.7146037057935,43.8030270732167,27.0504614421333,43.4803404740587,32.0329791848137,43.837555919192,29.0781780033142,9,FALSE,4.02893645025326e-05,0.244403280262662,0.0130733739219668,1.88361231704071
"433837","LOC685515","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4.60802864729274e-07,0.092537334116135,4.77693468903491e-08,0.999907234612865,0.787652266584192,0.979627612209987,1,1,0.0474990600521729,142.234024975989,0.35466083001737,0.103990573836359,0.248355426198144,0.461123710896056,0.200677891701375,0.840950447906242,FALSE,FALSE,FALSE,68.7222592838422,206.672586977088,171.954619187691,136.68198983728,150.048667208253,47.9530907383272,49.8212234598589,97.9121250554683,239.81721767558,252.7564703365,10,FALSE,4.02893645025326e-05,0.103665472909796,0.0130733739219668,1.88361231704071
"450645","Bag5","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-4.22405482758821e-06,0.127635403071604,6.28254270989931e-07,0.999907234612865,0.710014946928628,0.977450205190975,1,1,0.0531035734214679,65.379607005495,0.299547872963571,0.153150028668008,0.239656139928423,0.460738080824742,0.277023776378829,0.781761849421187,FALSE,FALSE,FALSE,9.06227594951765,77.5022201164081,82.5834684256675,82.6449240876579,90.4019920447239,55.3304893134545,68.8438724172596,59.2307917002216,86.8155519183999,41.3804840816394,11,FALSE,4.02893645025326e-05,0.14873250860445,0.0130733739219668,1.88361231704071
"36463","Tulp4","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.04333199248212e-08,-0.0105503124964038,1.51492030053006e-10,0.999907234612865,0.983073591121675,0.983610987535241,1,1,0.0953810864175987,13.8797419752843,0.447663561766579,0.490722029821828,0.463360465275754,0.667486345063453,-0.0158060349465289,0.987389133847846,FALSE,FALSE,FALSE,11.3278449368971,15.6849731187969,7.91896272574894,9.53595277934514,24.2314617851837,4.91826571675151,8.152563838886,3.02197916837865,24.9272376795406,29.0781780033142,9,FALSE,4.02893645025326e-05,0.00741397044681824,0.0130733739219668,1.88361231704071
"248301","-","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-7.2208917227829e-06,0.0885632012409953,5.80239024695465e-07,0.999907234612865,0.831083018777899,0.9806716554841,1,1,0.0769897200176968,57.8052775162722,0.490468387874873,0.165071186086977,0.355759122804391,0.557276681800946,0.158921419347363,0.873730784957755,FALSE,FALSE,FALSE,153.30350147934,76.5795746388318,18.1004862302833,25.429207411587,23.2994824857536,89.758349330715,73.373074549974,56.2088125318429,31.8037170394138,30.1965694649801,9,FALSE,4.02893645025326e-05,0.0803555913828109,0.0130733739219668,1.88361231704071
"53238","LOC100361060","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.75452536063094e-06,0.0236328457539475,3.28940194629133e-08,0.999907234612865,0.957749421972991,0.983184927004034,1,1,0.077578614738199,26.5472682358864,0.463367315429206,0.286230836909576,0.392955027035619,0.598762673054359,0.0394694706558669,0.96851609342963,FALSE,FALSE,FALSE,3.02075864983922,22.1434914618309,19.231766619676,34.9651601909322,54.9867786663784,12.2956642918788,14.4934468246862,28.4066041827593,41.2588761592396,34.6701353116438,9,FALSE,4.02893645025326e-05,0.0187481014529675,0.0130733739219668,1.88361231704071
"19217","Hbb-b1","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.07163152516336e-06,-0.143482456307339,3.07796170988192e-07,0.999907234612865,0.710269723074723,0.977458111544165,1,1,0.0752109720036853,172.963255811322,0.494940685495612,0.0965607526126393,0.316986660862891,0.518419777704954,-0.276768870475074,0.78195758552249,FALSE,FALSE,FALSE,354.183951693648,215.899041752851,132.359805558947,30.1971838012596,87.6060541464334,95.9061814766544,141.311106540691,96.7033333881169,187.384062556546,388.081837198078,11,FALSE,4.02893645025326e-05,0.148576697761887,0.0130733739219668,1.88361231704071
"416602","Kdm1a","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-5.73640436788391e-06,0.0532789596986585,3.39940515585615e-07,0.999907234612865,0.872448483474604,0.981571183250282,1,1,0.037033111028298,79.1007731137073,0.285606847774243,0.137368392976427,0.225620876641854,0.445432652549423,0.119611706491919,0.904790745867181,FALSE,FALSE,FALSE,15.8589829116559,59.9719560424586,125.57212322259,131.914013447608,70.8304267566909,66.3965871761453,73.373074549974,87.0330000493052,51.5735951990494,108.483971781595,8,FALSE,4.02893645025326e-05,0.0592602079255117,0.0130733739219668,1.88361231704071
"3192","LOC120098984","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.01351117843798e-06,-0.23181947778579,2.81611486578621e-07,0.999907234612865,0.527403118081978,0.969877592706989,1,1,0.0858115729066648,169.642398572304,0.432014684072006,0.0972339555089559,0.285207250261511,0.492361778135293,-0.47083158782908,0.6377610052595,FALSE,FALSE,FALSE,401.005710766156,171.612058829189,35.0696920711739,71.5196458450886,99.7217850390253,231.158488687321,182.073925735121,257.472625145861,134.950907437513,111.839146166593,11,FALSE,4.02893645025326e-05,0.277857306924469,0.0130733739219668,1.88361231704071
"452435","-","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-3.03203466149748e-06,0.00317936206698522,8.15107652241315e-09,0.999907234612865,0.993829035740229,0.983785477269054,1,1,0.0602070032290393,30.4418649900388,0.382886405792395,0.25756560697092,0.333124213618956,0.551768744757719,0.00576212787910138,0.995402512568961,FALSE,FALSE,FALSE,76.2741559084402,31.3699462375938,21.4943273984614,6.35730185289676,15.8436480903124,22.1321957253818,53.4445851660304,26.5934166817321,24.0676777595564,26.8413950799823,8,FALSE,4.02893645025326e-05,0.00268831904394769,0.0130733739219668,1.88361231704071
"179310","Cog3","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.3142606887466e-06,0.247334229302754,4.10314478887031e-07,0.999907234612865,0.487302069937833,0.967479373597536,1,1,0.0841755533965594,25.4539339746872,0.194754153395257,0.295854983560815,0.235008052130757,0.477947197881665,0.517492790833333,0.604812200143722,FALSE,FALSE,FALSE,21.9005002113343,23.9887824169835,33.9384116817812,33.375834727708,25.1634410846139,41.8052585923878,29.8927340759153,25.9890208480564,12.8933987997624,5.59195730832965,9,FALSE,4.02893645025326e-05,0.312201743839987,0.0130733739219668,1.88361231704071
"141996","Kcnk2","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-6.02455125216788e-06,0.0871573574178858,4.52638821560942e-07,0.999907234612865,0.84113872670805,0.980898309629314,1,1,0.0853244568021178,17.0593687408352,0.314988670422878,0.410846119515875,0.350695716720099,0.583660490274331,0.149328863046598,0.881294141185799,FALSE,FALSE,FALSE,12.8382242618167,25.834073372136,11.3128038939271,19.0719055586903,18.6395859886029,7.37739857512726,4.52920213271444,10.2747291724874,24.9272376795406,35.7885267733098,9,FALSE,4.02893645025326e-05,0.0751323712945531,0.0130733739219668,1.88361231704071
"222938","Hnrnpk","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.06137583006814e-06,-0.207205633994224,2.38545961634604e-07,0.999907234612865,0.596002878179628,0.973251935443709,1,1,0.0916438892445984,50.4748409801626,0.404548827827372,0.180015342829589,0.310510956265384,0.524603551569035,-0.394975659952155,0.692860851150793,FALSE,FALSE,FALSE,4.53113797475882,75.6569291612555,50.9076175226718,44.5011129702773,58.714695864099,44.2643914507636,32.610255355544,38.6813333552467,68.7647935987326,86.1161425482766,11,FALSE,4.02893645025326e-05,0.224751642987092,0.0130733739219668,1.88361231704071
"135159","Adora1","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-5.15172859425373e-06,-0.201989916679429,1.08783971205005e-06,0.999907234612865,0.614950081946023,0.974054686646578,1,1,0.0956471739862142,47.9569484002625,0.427096050752061,0.186202550941708,0.327954035088466,0.538987490933959,-0.37475807894803,0.707840393965191,FALSE,FALSE,FALSE,123.095914980948,46.1322738788143,12.4440842833198,22.2505564851387,17.7076066891727,49.1826571675151,45.2920213271444,38.076937521571,51.5735951990494,73.8138364699514,8,FALSE,4.02893645025326e-05,0.211160136281914,0.0130733739219668,1.88361231704071
"361373","Dpp6","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.35134305112254e-06,0.164953661676364,3.6965897547947e-07,0.999907234612865,0.696286791335773,0.977015826782781,1,1,0.0965685392993965,22.4612667627648,0.359738937671193,0.32699030058978,0.342263934717364,0.56722554569779,0.290807885729902,0.77119825393879,FALSE,FALSE,FALSE,26.4316381860931,24.9114278945597,39.5948136287447,0,27.0273996834741,25.8208950129454,23.5518510901151,21.1538541786506,13.7529587197465,22.3678292333186,6,FALSE,4.02893645025326e-05,0.157211843377339,0.0130733739219668,1.88361231704071
"154660","-","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-3.86334762493297e-06,-0.051692394245903,1.74721535653957e-07,0.999907234612865,0.901103290701782,0.982146751397598,1,1,0.070366837765602,94.8957667248895,0.546764075960789,0.124852094447717,0.363881882084671,0.558345039737845,-0.0925814515522045,0.92623607996691,FALSE,FALSE,FALSE,31.7179658233118,214.976396275275,87.1085899832384,49.2690893599499,82.9461576492827,25.8208950129454,27.1752127962867,140.219833412769,129.793547917608,159.929979018228,11,FALSE,4.02893645025326e-05,0.0452254243253578,0.0130733739219668,1.88361231704071
"72866","-","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3.71786347940006e-06,-0.134402225260965,4.85252322549763e-07,0.999907234612865,0.740424644945334,0.978356294235512,1,1,0.0824328955871917,57.1225423805651,0.466271142266323,0.166301061898934,0.338542865503884,0.544541711995524,-0.246817135033486,0.80504974883864,FALSE,FALSE,FALSE,4.53113797475882,108.872166354002,72.4019449211332,42.9117875070531,43.8030270732167,81.1513843263999,53.4445851660304,74.9450833757906,56.7309547189544,32.433352388312,7,FALSE,4.02893645025326e-05,0.130519134238911,0.0130733739219668,1.88361231704071
"475074","Srgap1","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-5.45854387113255e-07,0.0256296280836193,1.16574950747667e-08,0.999907234612865,0.952014538925427,0.983085347269345,1,1,0.0697277750412572,35.1746815680013,0.452520351659869,0.231274899719925,0.364254629597409,0.571669531492707,0.0448329439854821,0.964240465981122,FALSE,FALSE,FALSE,79.2949145582794,60.8946015200349,13.5753646727125,14.3039291690177,8.38781369487129,29.509594300509,32.610255355544,23.5714375133535,51.5735951990494,38.0253096966416,11,FALSE,4.02893645025326e-05,0.0213564191293162,0.0130733739219668,1.88361231704071
"325745","Gpd2","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-3.00058477079557e-06,0.0361310270894251,8.30011586992308e-08,0.999907234612865,0.938292703286673,0.982842227224455,1,1,0.0881494161953254,36.4700684599995,0.59573798620358,0.225268464869047,0.444018037580121,0.626447419103604,0.0576760730232167,0.954006652923102,FALSE,FALSE,FALSE,60.4151729967843,88.5739658473235,15.8379254514979,9.53595277934514,9.31979299430143,36.8869928756363,13.5876063981433,22.9670416796778,55.0118348789861,52.5643986982987,8,FALSE,4.02893645025326e-05,0.0276616609892424,0.0130733739219668,1.88361231704071
"540703","Epha4","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-7.4498712499621e-06,-0.159327937272486,1.34776073635669e-06,0.999907234612865,0.659309588945634,0.975758014963015,1,1,0.067025097385317,46.2739616839648,0.307824703398718,0.190713588998917,0.260847639714678,0.485086470412803,-0.328452651208556,0.742569439049276,FALSE,FALSE,FALSE,6.79670696213824,40.5964010133566,45.2512155757082,58.805042139295,68.0344888584004,30.7391607296969,41.6686596209729,41.0989166899497,81.6581923984949,48.090832851635,9,FALSE,4.02893645025326e-05,0.180910607866349,0.0130733739219668,1.88361231704071
"66159","Bnip1","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.80100228927811e-06,-0.0623286244762644,1.01956106831206e-07,0.999907234612865,0.877787194396466,0.981681214259537,1,1,0.0678980284121858,27.0187903562352,0.340800912723651,0.282320624427864,0.31834274583146,0.544046957181127,-0.114564788302848,0.908790090753043,FALSE,FALSE,FALSE,6.79670696213824,9.22645477576287,44.1199351863155,44.5011129702773,28.8913582823344,29.509594300509,23.5518510901151,44.725291692004,23.2081178395722,15.657480463323,10,FALSE,4.02893645025326e-05,0.0566107591523786,0.0130733739219668,1.88361231704071
"156452","-","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-4.90674493827118e-06,-0.0334146335479476,1.31152994523051e-07,0.999907234612865,0.940309612671636,0.982878399531928,1,1,0.0795935887838289,31.5858965280988,0.505921634024279,0.250488470685746,0.399367291989869,0.598964480421932,-0.0557873373800214,0.955511222541351,FALSE,FALSE,FALSE,35.4939141356108,29.5246552824412,11.3128038939271,36.5544856541564,43.8030270732167,3.68869928756363,10.8700851185147,58.6263958665458,52.4331551190336,33.5517438499779,10,FALSE,4.02893645025326e-05,0.0267291241287265,0.0130733739219668,1.88361231704071
"483385","Kif21a","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3.16917147058479e-06,0.130896577658713,4.92482861066999e-07,0.999907234612865,0.699200958320216,0.977109428649233,1,1,0.0516446013581808,41.3067405690369,0.235514896418262,0.206171112272719,0.224056083122013,0.454701464086495,0.287873666564252,0.773443445065132,FALSE,FALSE,FALSE,7.55189662459804,40.5964010133566,64.4829821953842,60.3943676025192,43.8030270732167,38.1165593048242,34.4219362086298,33.2417708521652,52.4331551190336,38.0253096966416,9,FALSE,4.02893645025326e-05,0.155397985132097,0.0130733739219668,1.88361231704071
"167283","-","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.49369175008864e-07,-0.0915609360125137,1.86802755851727e-08,0.999907234612865,0.84156928581797,0.980907895750989,1,1,0.0959477820327908,16.8453585634828,0.375474876869299,0.415275828916551,0.39521906344167,0.61483841199585,-0.148918698354084,0.881617786581143,FALSE,FALSE,FALSE,16.6141725741157,31.3699462375938,23.7568881772468,0,9.31979299430143,18.4434964378182,21.7401702370293,21.1538541786506,13.7529587197465,12.3023060783252,5,FALSE,4.02893645025326e-05,0.0749101230515306,0.0130733739219668,1.88361231704071
"11183","Atf5","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-4.74767515444574e-06,-0.234271435714241,1.35783041137971e-06,0.999907234612865,0.517608007497662,0.969325047941687,1,1,0.0840766270559463,38.1110626712228,0.282328551581879,0.218245775843827,0.257309262570196,0.485986987275471,-0.48205289822184,0.629768368839182,FALSE,FALSE,FALSE,41.5354314352892,51.6681467442721,22.6256077878541,28.6078583380354,30.7553168811947,50.412223596703,52.5387447394876,73.1318958747634,19.7698781596356,10.0655231549934,10,FALSE,4.02893645025326e-05,0.285999013666349,0.0130733739219668,1.88361231704071
"253972","Tmem231","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.48905497199536e-07,-0.0508415133241401,5.93525472864044e-09,0.999907234612865,0.912306554471749,0.982362125077468,1,1,0.0889908373123061,15.3269974554113,0.363640342104511,0.450255985715366,0.396824017031592,0.619653090558172,-0.0820483494697703,0.934608265717047,FALSE,FALSE,FALSE,30.962776160852,26.7567188497123,4.52512155757082,4.76797638967257,7.45583439544114,20.9026292961939,16.305127677772,15.714291675569,18.0507583196673,7.82874023166151,9,FALSE,4.02893645025326e-05,0.0398592049337648,0.0130733739219668,1.88361231704071
"4464","Ezr","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7.65850388616839e-06,0.164947041220451,1.33376383460374e-06,0.999907234612865,0.669646155616506,0.976123276361893,1,1,0.08002401911446,69.2291495073025,0.421303192356318,0.148091061711805,0.309052104156175,0.518947937154278,0.317848919729714,0.750599540822756,FALSE,FALSE,FALSE,208.432346838906,52.5907922218483,24.8881685666395,30.1971838012596,48.4629235703674,81.1513843263999,97.830766066632,56.2088125318429,45.5566757591603,46.9724413899691,9,FALSE,4.02893645025326e-05,0.174154620070453,0.0130733739219668,1.88361231704071
"233795","LOC686074","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.54592941041317e-05,-0.188137115098677,3.67786455387779e-06,0.999907234612865,0.578220692240625,0.972452005310757,1,1,0.0620087098714611,305.975594726519,0.358899741718585,0.0816109548830378,0.244479611914687,0.454198124116307,-0.414218168480372,0.678714337183335,FALSE,FALSE,FALSE,137.444518567684,328.461790017158,514.732577173681,265.41735235844,184.531901287168,127.874908635539,139.499425687605,209.120958451803,550.977908709845,601.69460637627,11,FALSE,4.02893645025326e-05,0.2379063706987,0.0130733739219668,1.88361231704071
"141301","Enah","RT2_ZT8_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.43179019215603e-06,0.156913522501726,3.61525419374412e-07,0.999907234612865,0.710123083907915,0.977453561634399,1,1,0.0946000386444196,42.6324224911255,0.474743004925303,0.201693335681909,0.362222805982112,0.566647504248107,0.276915580365852,0.781844928844914,FALSE,FALSE,FALSE,60.4151729967843,63.6625379527638,20.3630470090687,57.2157166760709,23.2994824857536,17.2139300086303,6.34088298580022,40.4945208562739,82.5177523184791,54.8011816216306,8,FALSE,4.02893645025326e-05,0.148666369549703,0.0130733739219668,1.88361231704071
"357091","Map1lc3a","RT2_ZT8_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3.83783979854356e-06,-0.195452015625212,8.53122640079812e-07,0.999907234612865,0.599387379949697,0.973398953402455,1,1,0.0798639798500753,63.8457405473509,0.379078063028929,0.155335762839094,0.283830820675326,0.499438816909358,-0.391343261692622,0.695543525288021,FALSE,FALSE,FALSE,107.236932069292,33.2152371927463,44.1199351863155,57.2157166760709,55.9187579658086,8.60696500431514,52.5387447394876,93.0769583860625,82.5177523184791,104.010405934931,11,FALSE,4.02893645025326e-05,0.222292405327489,0.0130733739219668,1.88361231704071
