"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
33.6205628899733,-0.865436967611859,1.64485656633745,-0.526147376812862,0.598785813339806,0.999953499211426,"200263",0.427839424169905,0.964811406549839,1,-3.00161446896337e-07,1.10675288250995e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.47705270584879,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Tex15",77.372855248064,11.3230872271558,0,0,30.2909677732965,0,65.3710550759508,88.4929844492806,50.882449767679,12.4722293583062,3.21710415098732,0.364866784769949,3.21710415098732,11,TRUE,2.01955054389607e-05,0.368719198935689,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
11.8539097352359,3.10947178531436,2.41063754900997,1.2898960221504,NA,NA,"10226",0.0519136360939538,0.768888238121591,1,-2.09622992625784e-06,2.69306547456571e-06,FALSE,FALSE,"downregulated",TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"LOC108349721",102.667827156085,0,0,0,3.56364326744665,3.75482259291272,4.47746952575005,4.07533481016424,0,0,6.76630533460506,0.776367060483689,6.76630533460506,8,TRUE,NA,1.28471855154426,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
15.6349832212248,-0.638728176417976,1.19195330161382,-0.5358667789696,0.592050625680376,0.999953499211426,"25153",0.419354730060127,0.964124986611666,1,-5.64956741191884e-07,2.13225099864453e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Drap1",58.029641436048,2.61302012934364,0,0,0,7.50964518582544,39.4017318266005,15.1369578663243,9.84821608406691,23.8106196840392,3.06792442739524,0.622657403846319,1.63973826545651,9,FALSE,2.01955054389607e-05,0.377418454047674,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
145.320488962973,-0.588354767996618,0.998158595080909,-0.589440166017833,0.55556603896055,0.999953499211426,"161135",0.374392669352172,0.959989018250884,1,-4.08816257377574e-07,1.74430721369273e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.356871090555773,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"LOC100361025",4.46381857200369,2.61302012934364,262.569613294083,146.335735505735,164.818501119407,135.173613344858,220.291500666903,193.287308139218,87.8132600829299,235.838518775245,1.18952846070632,0.192614050420813,1.18952846070632,11,TRUE,2.01955054389607e-05,0.426672663382299,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
57.7587384222534,-1.3996091580543,2.04104946770601,-0.685730150199331,0.492883290447437,0.999953499211426,"178462",0.301424917264905,0.950780047703479,1,-3.79464015129454e-06,1.9763277076046e-06,FALSE,FALSE,"downregulated",TRUE,FALSE,1,0.583579058187241,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Nefm",107.875615490089,2.61302012934364,0,0,48.1091841105297,0,14.3279024824002,13.9725764919917,381.618373257593,9.07071226058635,4.98179006881973,0.271212676760268,4.98179006881973,11,TRUE,2.01955054389607e-05,0.520820849621374,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
7.64396490070734,1.27980313506709,1.28167631485209,0.998538492314096,0.318018308860636,0.999953499211426,"381674",0.132380939410557,0.894555895460034,1,-1.36830195651223e-06,1.20160794311179e-06,FALSE,FALSE,"downregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Kmt2e",46.8700950060388,6.9680536782497,0,0,0,3.75482259291272,5.37296343090006,1.74657206149896,4.92410804203345,6.80303419543976,2.62733100999904,1.1264260015621,1.82185485771803,11,FALSE,2.01955054389607e-05,0.878174541367067,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
11.8073829535869,1.2818073821181,1.16865967276437,1.09681835695253,0.272720803923109,0.999953499211426,"425265",0.0983543141771583,0.863071557110973,1,4.60468036525233e-06,4.63786438844102e-06,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Anp32b",63.2374297700523,10.4520805173746,0,0,9.80001898547828,6.25803765485454,15.2233963875502,4.07533481016424,9.02753141039467,0,2.56669090548872,0.778871628425253,1.54236539473864,11,FALSE,2.01955054389607e-05,1.00720658559476,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
21.2315864464489,-0.279792588379966,1.51701999147696,-0.184435663308274,0.853671694404358,0.999953499211426,"191103",0.781057572380748,0.980413072069941,1,-2.16759901342959e-07,2.32620120900566e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.336674579674159,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Pcdh9",47.6140647680394,37.4532885205922,0,0,10.6909298023399,12.5160753097091,38.5062379214505,34.3492505428129,31.1860175995452,0,2.71705852126174,0.495632252120607,2.71705852126174,9,TRUE,2.01955054389607e-05,0.107316952747876,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
31.3449756504385,-0.0455047357539626,0.927740360497461,-0.0490489987193859,0.96088024757212,0.999953499211426,"268905",0.941077283971666,0.983689287566383,1,-3.11966942303026e-06,8.22803750709443e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.187468529269936,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Myo10",93.7401900120775,43.5503354890606,16.3376648271874,0,0,26.2837581503891,27.7603110596503,16.301339240657,41.8549183572844,47.6212393680783,1.84108701820894,0.38113596395522,1.0023143537523,9,FALSE,2.01955054389607e-05,0.0263747095969617,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
15.8273487496132,-0.473579164114476,0.978451680105301,-0.484008739259878,0.628379666921498,0.999953499211426,"411620",0.465761828553205,0.967583592607263,1,-1.05069509345688e-06,3.48658569338676e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"LOC120102932",44.6381857200369,18.2911409054055,0,0,2.67273245058499,7.50964518582544,21.4918537236003,12.2260044304927,19.6964321681338,31.7474929120522,1.63863404663848,0.616800518424478,1.0857109213734,11,FALSE,2.01955054389607e-05,0.331836106887641,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
