"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"176730","Rnf17","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.31666333275559e-07,-0.442017657626143,4.26875089096698e-08,0.999987726307914,0.654240019930632,0.973426178149487,1,1,NA,7.43508023220575,3.53058704450632,1.04500958172167,2.20106641572785,1.39583322350972,-0.316669391572956,0.751494476350495,FALSE,FALSE,FALSE,0,9.20108733400932,14.7474486792697,0,7.46056983500056,0,0,4.82990482244061,6.85939222484021,31.2523994264971,9,FALSE,5.33042945747951e-06,0.184262893559482,0.0136775581992137,1.86399142858533
"176734","Cenpj","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.23034395900269e-06,0.903014394568824,5.56998308591764e-07,0.999987726307914,0.352600111481299,0.951788978826926,1,1,NA,3.42689329226947,1.72377427120033,2.1863466131319,1.95957499861234,1.37395841366098,0.657235608873121,0.511029432486151,FALSE,FALSE,FALSE,7.51964804969299,7.36086986720746,0,0,7.46056983500056,0,6.33688257245322,3.01869051402538,2.57227208431508,0,8,FALSE,5.33042945747951e-06,0.452717554726131,0.0136775581992137,1.86399142858533
"176762","Pspc1","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.20016669293838e-07,0.755352878786474,1.69709889844059e-07,0.999987726307914,0.394407232395876,0.95667795009669,1,1,NA,3.68839993483854,1.27732830103591,2.0362412123357,1.60801562455395,1.25442001540688,0.602153082308299,0.547072243064646,FALSE,FALSE,FALSE,11.2794720745395,2.7603262002028,0,6.37316923681848,2.79771368812521,4.92013030388299,2.71580681676567,6.03738102805077,0,0,8,FALSE,5.33042945747951e-06,0.404055129834222,0.0136775581992137,1.86399142858533
"176772","Pspc1","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.67112872140437e-06,-0.761380563378546,5.57635358997823e-06,0.999987726307914,0.0640042093466027,0.781831230718304,1,1,0.3580754126383,13.7412277667669,0.19243291533927,0.597187906760029,0.32743767438703,0.581407721001779,-1.30954670169613,0.190349229004459,FALSE,FALSE,FALSE,4.51178882981579,7.36086986720746,12.4786104209205,7.9664615460231,18.6514245875014,25.8306840953857,20.8211855952034,14.4897144673218,19.7207526464156,5.58078561187448,6,FALSE,5.33042945747951e-06,1.19379146295538,0.0136775581992137,1.86399142858533
"176773","Pspc1","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.09128724381787e-06,1.611584730935,1.29130218554786e-06,0.999987726307914,0.0655717090968315,0.785930132372887,1,1,NA,2.43608199128909,0.0214985897502931,3.04744078408127,1.32045433462311,1.23786813076212,1.30190340221684,0.192949409298665,FALSE,TRUE,FALSE,2.2558944149079,4.60054366700466,3.40325738752377,4.77987692761386,3.73028491750028,0,0,3.01869051402538,2.57227208431508,0,12,FALSE,5.33042945747951e-06,1.18328349649744,0.0136775581992137,1.86399142858533
"176799","Zmym5","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-6.03812499583175e-07,0.188916146081894,6.85331718370534e-08,0.999987726307914,0.770015113779259,0.977331093531387,1,1,NA,4.56437251258865,0.349559635923792,1.65873543322932,0.788859049724199,0.913931516116975,0.206707113990929,0.836238601231157,FALSE,FALSE,FALSE,3.0078592198772,6.44076113380653,3.40325738752377,0,11.1908547525008,3.69009772791224,2.71580681676567,2.41495241122031,9.43166430915529,3.34847136712469,8,FALSE,5.33042945747951e-06,0.11350075045542,0.0136775581992137,1.86399142858533
"176835","Gjb2","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1954013218064e-06,-0.250727985307645,1.55312704858174e-07,0.999987726307914,0.741438003429978,0.976477921778776,1,1,NA,5.58893873250312,1.09807129538479,1.36734064252473,1.20642470480123,1.07475734901961,-0.233287993365534,0.815537781330858,FALSE,FALSE,FALSE,2.2558944149079,2.7603262002028,14.7474486792697,0,5.59542737625042,14.760390911649,2.71580681676567,3.62242861683046,9.43166430915529,0,6,FALSE,5.33042945747951e-06,0.129925157371817,0.0136775581992137,1.86399142858533
"176843","Gjb6","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-5.72004099413771e-07,0.173858028246145,1.96458431330697e-07,0.999987726307914,0.453464888397973,0.962106259314041,1,1,0.0215001501990777,74.7781247134084,0.0890138974411659,0.166220408192286,0.115956994682126,0.328012866528704,0.530034172397108,0.596088238070236,FALSE,FALSE,FALSE,85.7239877665001,95.691308273697,89.6191112047926,30.2725538748878,94.189694166882,71.3418894063034,73.326784052673,94.1831440375919,53.1602897425117,60.2724846082444,9,FALSE,5.33042945747951e-06,0.343456334547324,0.0136775581992137,1.86399142858533
"176844","Gjb6","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.55748041567439e-07,4.29057830634182,7.4818463689285e-07,0.999987726307914,0.0228211293335174,0.587699792621261,0.829678962377154,1,NA,1.62956926896502,10,4.52144483117916,7.37438569861763,2.66575059120174,1.60951978047114,0.107502733330509,FALSE,TRUE,FALSE,13.5353664894474,2.7603262002028,0,0,0,0,0,0,0,0,9,FALSE,5.33042945747951e-06,1.64166286775395,0.0136775581992137,1.86399142858533
"176854","Cryl1","RT2_ZT8_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1.78498892129279e-06,0.236112143931071,6.64568484553956e-07,0.999987726307914,0.424316983509694,0.9596083399119,1,1,0.0652836384960706,23.0403867435791,0.0690186607920998,0.384089329539236,0.166724126597719,0.417976383891314,0.56489350363026,0.572146202622184,FALSE,FALSE,FALSE,18.7991201242325,38.6445668028392,32.8981547460631,22.3060923288647,12.1234259818759,18.4504886395612,20.8211855952034,22.9420479065929,18.8633286183106,24.5554566922477,10,FALSE,5.33042945747951e-06,0.372309585021198,0.0136775581992137,1.86399142858533
"176860","Cryl1","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.60326055242631e-07,1.56652110703672,7.16332148611709e-07,0.999987726307914,0.179503956520142,0.909506026173589,1,1,NA,5.19871367879178,5.15480914788753,1.46478172093155,3.0248119441963,1.65062019877412,0.949050004477188,0.342595180364032,FALSE,TRUE,FALSE,0,3.68043493360373,29.4948973585393,0,5.59542737625042,0,0,0,4.28712014052513,8.92925697899917,9,FALSE,5.33042945747951e-06,0.745925974517816,0.0136775581992137,1.86399142858533
"176889","Ift88","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.3034534296016e-05,-0.262214367533573,4.86106127754673e-06,0.999987726307914,0.423704338484153,0.959552298850282,1,1,0.0905047144722134,41.9626921318767,0.22887156711658,0.242094307137926,0.233824184352534,0.463570441476339,-0.565640826232353,0.571637968555256,FALSE,FALSE,FALSE,9.02357765963159,42.3250017364429,28.3604782293647,70.1048616050033,41.9657053218781,70.1118568303327,36.2107575568755,39.8467147851351,43.7286254333564,37.9493421607465,7,FALSE,5.33042945747951e-06,0.372937089055227,0.0136775581992137,1.86399142858533
"176890","Ift88","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.88484490026674e-07,0.0433514588476393,9.01259475435363e-09,0.999987726307914,0.958406798045971,0.981705545558647,1,1,NA,5.28619397470165,1.50267040579134,1.44168643041873,1.47373726688004,1.17565494380582,0.0368743048936641,0.97058522753411,FALSE,FALSE,FALSE,4.51178882981579,11.0413048008112,11.3441912917459,0,0,0,3.62107575568755,7.848595336466,11.1465123653653,3.34847136712469,4,FALSE,5.33042945747951e-06,0.0184501144629208,0.0136775581992137,1.86399142858533
"176892","Ift88","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.59814088202679e-08,0.166408002733151,6.3790815217376e-09,0.999987726307914,0.842963159906389,0.979252105867509,1,1,NA,3.69281346553959,0.902630753210707,2.03389026469863,1.42799543249678,1.18805009644033,0.140068169879155,0.888606129386383,FALSE,FALSE,FALSE,3.7598240248465,0,5.67209564587295,4.77987692761386,5.59542737625042,0,5.43161363353133,4.82990482244061,6.85939222484021,0,8,FALSE,5.33042945747951e-06,0.0741914049707209,0.0136775581992137,1.86399142858533
"176898","Eef1akmt1","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.68026556992138e-06,-0.105358405406452,3.5033308375905e-07,0.999987726307914,0.618730267155797,0.971943859792576,1,1,0.00841333542223206,41.7419290767117,0.015402972539377,0.243008720824447,0.0838980492336151,0.299433141473926,-0.351859533276235,0.724943608666304,FALSE,FALSE,FALSE,39.1021698584036,34.9641318692354,40.8390886502852,52.5786462037525,35.4377067162526,33.2108795512102,48.884522701782,53.7326911496518,46.3008975176715,32.368556548872,11,FALSE,5.33042945747951e-06,0.208498638566666,0.0136775581992137,1.86399142858533
"176906","Xpo4","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.10386205936851e-07,0.60519185023574,4.37576012289585e-08,0.999987726307914,0.619459580748912,0.971975965687737,1,1,NA,3.08046081296945,4.18714279593324,2.42444393622946,3.23514003349745,1.72356353762886,0.351128250872789,0.72549213449029,FALSE,FALSE,FALSE,0,13.801631001014,0,0,4.66285614687535,0,2.71580681676567,1.81121430841523,0,7.81309985662428,5,FALSE,5.33042945747951e-06,0.207987025737289,0.0136775581992137,1.86399142858533
"176911","Xpo4","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-4.17764631301411e-07,-1.2575464858494,2.15156837989927e-07,0.999987726307914,0.305478552402945,0.944762979161233,1,1,NA,2.59687670118852,3.4647480409443,2.86303238147355,3.14576440111188,1.73563766580224,-0.724544362355808,0.468731602223358,FALSE,TRUE,FALSE,3.0078592198772,0,4.53767651669836,0,0,0,2.71580681676567,0,3.42969611242011,12.2777283461239,6,FALSE,5.33042945747951e-06,0.515019276092559,0.0136775581992137,1.86399142858533
"176929","Lats2","RT2_ZT8_raw_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5.01880618745471e-07,0.238759592606035,1.84288033804594e-07,0.999987726307914,0.429343645830177,0.960062350324304,1,1,0.0695863103764085,15.7183258851089,1e-08,0.530775598287512,0.155986595967451,0.427283106797123,0.558785472226497,0.576308138441486,FALSE,FALSE,FALSE,16.5432257093246,13.801631001014,21.5539634543172,15.9329230920462,16.7862821287513,20.9105537915027,15.3895719616721,10.8672858504914,12.0039363934704,13.3938854684988,10,FALSE,5.33042945747951e-06,0.367194960158556,0.0136775581992137,1.86399142858533
"176949","Zdhhc20","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.73817351292666e-06,-0.0214026226238892,4.02772308600072e-08,0.999987726307914,0.96669723259693,0.981859593418989,1,1,NA,9.34358240890549,0.305829491290226,0.845691930606836,0.52558137003058,0.72502981095892,-0.0295196449861589,0.976450151334898,FALSE,FALSE,FALSE,15.7912609043553,12.8815222676131,0,7.9664615460231,9.3257122937507,7.38019545582449,6.33688257245322,6.64111913085584,13.7187844496804,13.3938854684988,7,FALSE,5.33042945747951e-06,0.0147095246776226,0.0136775581992137,1.86399142858533
"177012","Micu2","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.28251497597126e-06,-0.101630106687619,6.80797458497442e-07,0.999987726307914,0.503191885527518,0.96572267640743,1,1,0.000459488987287334,116.406729219631,0.0163211346599195,0.131523452078749,0.0467780272274692,0.214705247867973,-0.4733471011855,0.635965563372146,FALSE,FALSE,FALSE,125.578122429873,104.892395607706,114.576332046634,119.496923190347,96.0548366256322,131.61348562887,99.5795832814077,95.3906202432021,132.900724356279,143.984268786362,10,FALSE,5.33042945747951e-06,0.298266370939252,0.0136775581992137,1.86399142858533
"177084","LOC102550095","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-6.97125821658174e-07,-0.373123098658601,2.23420341661819e-07,0.999987726307914,0.478092763547117,0.963987974405807,1,1,NA,8.74856479507497,0.316788745725536,0.898503827845999,0.548492342011812,0.74393073298331,-0.501556236509148,0.615979710281831,FALSE,FALSE,FALSE,6.76768324472369,12.8815222676131,0,11.1530461644323,7.46056983500056,12.3003257597075,5.43161363353133,16.3009287757371,5.14454416863016,10.0454141013741,7,FALSE,5.33042945747951e-06,0.320487829772815,0.0136775581992137,1.86399142858533
"177104","-","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.16349036235149e-07,-0.0847335696155107,1.52786381172408e-08,0.999987726307914,0.849923192346138,0.979418513758312,1,1,0.109807299931683,26.0746492778004,0.50032533914824,0.347445817178751,0.443719480285934,0.633361926447536,-0.133783806820806,0.8935735323613,FALSE,FALSE,FALSE,33.8384162236185,63.4875026046643,9.07535303339672,4.77987692761386,14.9211396700011,9.84026060776599,21.7264545341253,39.24297668233,32.582113067991,31.2523994264971,11,FALSE,5.33042945747951e-06,0.0706203197532827,0.0136775581992137,1.86399142858533
"177111","-","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-3.67046064409422e-06,0.123648392000582,6.60117528469167e-07,0.999987726307914,0.660927826801788,0.973687998573705,1,1,0.0373885561828998,32.0421982873892,0.0978991423750931,0.295624625494076,0.15990072113096,0.398696968030473,0.310131257359176,0.756461143372518,FALSE,FALSE,FALSE,18.0471553192632,47.8456541368485,37.4358312627615,30.2725538748878,33.5725642575025,40.5910750070347,17.2001098395159,41.0541909907452,23.1504487588357,31.2523994264971,7,FALSE,5.33042945747951e-06,0.179845962803415,0.0136775581992137,1.86399142858533
"177113","-","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.12473584270752e-08,0.34915884316861,2.48591632439305e-09,0.999987726307914,0.87042529298732,0.979893545345236,1,1,NA,0.998528088990518,10,7.33513821529058,10,3.02744076941957,0.115331354025318,0.908182487252541,FALSE,FALSE,FALSE,0,5.52065240040559,0,0,0,0,0,0,0,4.46462848949959,9,FALSE,5.33042945747951e-06,0.0602684976490826,0.0136775581992137,1.86399142858533
"177121","RGD1559574","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.44169215304785e-07,-0.295934401264262,1.60549730713748e-08,0.999987726307914,0.773816513803534,0.977439942979781,1,1,NA,2.9297184260232,1.88749018199566,2.5456281354992,2.20448471118778,1.45641321655757,-0.203193982243407,0.838983416201301,FALSE,FALSE,FALSE,0,4.60054366700466,0,0,8.39314106437563,3.69009772791224,4.52634469460944,3.62242861683046,0,4.46462848949959,6,FALSE,5.33042945747951e-06,0.11136200635783,0.0136775581992137,1.86399142858533
"177152","Cdadc1","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.1560808121049e-06,0.0236004898344106,4.72826317331005e-08,0.999987726307914,0.910124757939065,0.980753705223747,1,1,0.00425733560333706,73.070255582807,0.058007951281657,0.168488139382383,0.091395150823737,0.29570234650815,0.0798116420552657,0.936387064843239,FALSE,FALSE,FALSE,90.2357765963159,57.0467414708578,76.0060816546975,82.8512000786403,62.4822723681297,86.1022803179524,59.7477499688447,97.2018345516173,42.0137773771463,77.0148414438679,8,FALSE,5.33042945747951e-06,0.0408990714472738,0.0136775581992137,1.86399142858533
"177158","Cdadc1","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-3.16498347959328e-07,1.36879749504214,7.40499844697216e-07,0.999987726307914,0.00457441781788481,0.340879614907628,0.505107823341476,1,0.70848614120908,12.323236447444,0.303394576427834,0.657941984576533,0.462214887697955,0.682738386541897,2.00486382782016,0.0449776066683998,TRUE,TRUE,FALSE,9.77554246460089,23.9228270684242,18.1507060667934,22.3060923288647,14.9211396700011,0,2.71580681676567,6.64111913085584,10.2890883372603,14.5100425908737,9,FALSE,5.33042945747951e-06,2.33966417035571,0.0136775581992137,1.86399142858533
"177167","Cdadc1","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.43473746275639e-06,0.428851571113003,8.63202613083472e-07,0.999987726307914,0.250239005473875,0.933381866847344,1,1,0.172751666029734,17.9868481533362,0.18227425818171,0.472560736542906,0.277686131792508,0.527535489579687,0.812934067155729,0.416255861135891,FALSE,FALSE,FALSE,9.02357765963159,17.4820659346177,17.0162869376188,31.8658461840924,27.9771368812521,20.9105537915027,5.43161363353133,10.8672858504914,21.4356007026257,17.8585139579983,7,FALSE,5.33042945747951e-06,0.601644994635538,0.0136775581992137,1.86399142858533
"177183","Atp8a2","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.93908846474594e-06,-0.609326090389247,3.41166059549641e-06,0.999987726307914,0.0690575756953671,0.794515469085035,1,1,0.232171235895556,22.5027084261829,0.127438554921719,0.391613353091997,0.223554602606361,0.474024662099031,-1.28543120033267,0.198641644182403,FALSE,FALSE,FALSE,24.0628737590176,25.7630445352261,6.80651477504754,7.9664615460231,23.3142807343767,34.440912127181,23.5369924119691,24.1495241122031,36.0118091804111,18.9746710803732,8,FALSE,5.33042945747951e-06,1.16078867186848,0.0136775581992137,1.86399142858533
"177185","Atp8a2","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.9451734034792e-07,0.962660777059667,2.3460414390182e-07,0.999987726307914,0.335420538035619,0.949444541336471,1,1,NA,3.43224696439389,1.98383718487605,2.18304424990398,2.08296109925704,1.41347511101843,0.681059588213094,0.495833786452131,FALSE,FALSE,FALSE,3.7598240248465,4.60054366700466,0,7.9664615460231,6.52799860562549,0,9.05268938921889,2.41495241122031,0,0,6,FALSE,5.33042945747951e-06,0.474410348758981,0.0136775581992137,1.86399142858533
"177191","Atp8a2","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.67673899244907e-06,-0.73104423889388,1.39222075918734e-06,0.999987726307914,0.301912966499498,0.944147066638738,1,1,NA,8.13390076094387,1.15858600292508,0.961173049448898,1.07256015880694,1.0015584100218,-0.729906744907638,0.465447189166719,FALSE,FALSE,FALSE,2.2558944149079,12.8815222676131,0,0,14.9211396700011,11.0702931837367,5.43161363353133,3.62242861683046,7.71681625294524,23.4392995698728,7,FALSE,5.33042945747951e-06,0.520118234581227,0.0136775581992137,1.86399142858533
"177192","Atp8a2","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.56007751265779e-08,0.515839185146291,2.80220311515593e-08,0.999987726307914,0.47059010084981,0.963434824904262,1,1,NA,5.23368554538316,0.731580230256151,1.45545632093786,1.03382861875646,1.01116422876433,0.510143822805779,0.609950705569007,FALSE,FALSE,FALSE,0,10.1211960674103,4.53767651669836,7.9664615460231,8.39314106437563,3.69009772791224,5.43161363353133,3.62242861683046,8.57424028105027,0,8,FALSE,5.33042945747951e-06,0.32735721271359,0.0136775581992137,1.86399142858533
"177353","Nup58","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-6.77935072214681e-07,-0.890543361927957,3.79398453872837e-07,0.999987726307914,0.27565232933877,0.939149892400341,1,1,NA,5.22407078102835,1.32855366855356,1.45800769506621,1.38968606158229,1.15539066856753,-0.770772506785144,0.440841786070866,FALSE,FALSE,FALSE,0,5.52065240040559,7.94093390422213,0,4.66285614687535,12.3003257597075,6.33688257245322,5.43364292524569,0,10.0454141013741,6,FALSE,5.33042945747951e-06,0.559638333260171,0.0136775581992137,1.86399142858533
"177356","Nup58","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.01555751251409e-06,-4.09737515188015,2.07367805065453e-06,0.999987726307914,0.00908006599841205,0.437747638434634,0.648214379236663,1,NA,1.61192754896851,5.34160853414642,4.57017240204175,4.78130074307833,2.22117517929204,-1.844687978724,0.0650829405759126,TRUE,TRUE,FALSE,0,0,0,0,0,0,4.52634469460944,3.01869051402538,8.57424028105027,0,8,FALSE,5.33042945747951e-06,2.04191099480028,0.0136775581992137,1.86399142858533
"177358","Nup58","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-3.86058211482899e-07,-0.421315123173437,1.1843282735498e-07,0.999987726307914,0.493429905576996,0.965068225061823,1,1,0.276613123856914,210.552402924714,0.904387519709304,0.103654909365566,0.904387519709304,0.870077949756014,-0.484226871042511,0.628224868616907,FALSE,FALSE,FALSE,32.3344866136799,583.348936976191,31.7637356168885,132.243261663983,120.301688589384,89.7923780458646,66.9899014802198,269.870931953869,274.375688993609,504.503019313453,10,TRUE,5.33042945747951e-06,0.306774532524679,0.0136775581992137,1.86399142858533
"177375","-","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.86893719262503e-07,2.2136500001751,1.43842093554705e-07,0.999987726307914,0.315226244630091,0.946379476525835,1,1,NA,0.37598240248465,10,19.3659686024288,10,3.11740906252853,0.710092886680583,0.477646537138115,FALSE,TRUE,FALSE,3.7598240248465,0,0,0,0,0,0,0,0,0,8,FALSE,5.33042945747951e-06,0.501377631843838,0.0136775581992137,1.86399142858533
"177391","-","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.65162097464985e-06,1.68331890276982,3.12928138608444e-06,0.999987726307914,0.0127446281924135,0.49077305571648,0.720318977936872,1,NA,5.62642016542299,0.452903621179588,1.35869281824042,0.85980697556997,0.955824561365245,1.76111701959768,0.0782185989480621,TRUE,TRUE,FALSE,6.01571843975439,3.68043493360373,13.6130295500951,11.1530461644323,8.39314106437563,3.69009772791224,5.43161363353133,0,4.28712014052513,0,7,FALSE,5.33042945747951e-06,1.89467282997412,0.0136775581992137,1.86399142858533
"177444","Ebpl","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.0882218066766e-05,0.260681682311918,8.1666212878076e-06,0.999987726307914,0.177641494586776,0.908643928694202,1,1,0.0151177841965351,69.2282263962239,0.0349391174798099,0.173998614030472,0.0754585145186825,0.273501049169677,0.953128637361071,0.340524898037073,FALSE,FALSE,FALSE,91.7397062062545,58.8869589376597,99.8288833673639,70.1048616050033,56.8868449918793,54.1214333427129,57.9372120910009,57.9588578692873,82.3127066980826,62.5047988529942,10,FALSE,5.33042945747951e-06,0.750455581546218,0.0136775581992137,1.86399142858533
"177451","Kpna3","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.13052339557856e-05,0.0725326213187212,1.15827065811226e-06,0.999987726307914,0.789851826663471,0.977887822332338,1,1,0.0260755578245192,35.4353841261051,0.094582395812089,0.273942573682994,0.149808191207268,0.384934213654555,0.188428616490331,0.850540668744471,FALSE,FALSE,FALSE,18.7991201242325,39.5646755362401,41.9735077794598,44.6121846577294,37.3028491750028,31.9808469752395,36.2107575568755,21.1308335981777,54.8751377987217,27.9039280593724,8,FALSE,5.33042945747951e-06,0.102454373137453,0.0136775581992137,1.86399142858533
"177452","Kpna3","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.97341047842791e-07,-1.54958948622739,9.34982908338863e-08,0.999987726307914,0.484788181177588,0.964467664632339,1,1,NA,0.271580681676567,10,26.7840816073601,10,3.13710882614866,-0.493954648085888,0.621338208885327,FALSE,TRUE,FALSE,0,0,0,0,0,0,2.71580681676567,0,0,0,8,FALSE,5.33042945747951e-06,0.314447976531381,0.0136775581992137,1.86399142858533
"177490","-","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.423464202578e-06,0.197067162810729,2.31557178073579e-07,0.999987726307914,0.687588200004251,0.974682384137092,1,1,NA,5.22851982290554,1e-08,1.4568259307755,0.390194297550278,0.693111098255969,0.284322619139408,0.776163153551668,FALSE,FALSE,FALSE,8.27161285466229,5.52065240040559,4.53767651669836,4.77987692761386,4.66285614687535,6.15016287985374,2.71580681676567,6.03738102805077,5.14454416863016,4.46462848949959,10,FALSE,5.33042945747951e-06,0.162671585034743,0.0136775581992137,1.86399142858533
"177494","Spryd7","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.68788106986016e-07,0.332939947881804,3.54639074225261e-07,0.999987726307914,0.430462531355243,0.960162023277915,1,1,NA,10.9631832928693,0.151737060994137,0.730979603459218,0.336941588004906,0.597275027078674,0.55743155629701,0.577232610104291,FALSE,FALSE,FALSE,3.7598240248465,15.6418484678159,17.0162869376188,12.746338473637,12.1234259818759,7.38019545582449,4.52634469460944,10.2635477476863,9.43166430915529,16.7423568356235,9,FALSE,5.33042945747951e-06,0.366064644753509,0.0136775581992137,1.86399142858533
"177496","Spryd7","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-3.96117521751317e-06,0.128441422884919,6.50239241489182e-07,0.999987726307914,0.68524659689886,0.974598067213983,1,1,0.0551490057163997,29.6935552101116,0.15238768634787,0.313534176589877,0.207897876522516,0.448196662951006,0.286573804542046,0.774438674448544,FALSE,FALSE,FALSE,39.1021698584036,31.2836969356317,10.2097721625713,44.6121846577294,30.7748505693773,20.9105537915027,28.9686060455004,42.8654052991604,32.582113067991,15.6261997132486,8,FALSE,5.33042945747951e-06,0.164153112595055,0.0136775581992137,1.86399142858533
"177500","Spryd7","RT2_ZT8_raw_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.23581674783995e-07,0.205722834810988,7.25609832992203e-08,0.999987726307914,0.473653722273847,0.963662736733363,1,1,0.0542987040754302,27.7487688565903,0.0852952310365019,0.330658686884814,0.162242667164515,0.406062769828423,0.506628162187619,0.61241574439175,FALSE,FALSE,FALSE,12.7834016844781,41.404893003042,38.5702503919361,25.4926769472739,30.7748505693773,24.600651519415,28.0633371065785,25.3570003178132,32.582113067991,17.8585139579983,8,FALSE,5.33042945747951e-06,0.324539045381614,0.0136775581992137,1.86399142858533
