"feature_id","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb"
"332755",19.5939523250787,1e-08,0.439476654147929,0.141821383264557,24.0343223497245,15.1535823004329,19.5939523250787,1.00000019593952,0.0510361656162449,2.97522096378071,1.95939504076979e-07,-2.9752207678412
"332762",12.4020113572632,0.259761537752177,0.654202401470252,0.435733362173861,14.2671075200173,10.5369151945091,12.4020113572632,4.22156554138267,0.340393620016346,2.51785866568789,1.44020604062165,-1.07765262506624
"332785",3.9027076615564,0.395382010486282,1.92822573641794,1.03681809643228,3.62550679786133,4.17990852525146,3.9027076615564,2.54306040156638,0.651614371892824,1.3616705844341,0.933368238248501,-0.428302346185599
"332852",2.11405048336376,6.368941546366,3.50111415770221,4.64095881568229,2.15283504682966,2.07526591989786,2.11405048336376,14.4642639546106,6.84196714715906,0.748605767656648,2.6716810525576,1.92307528490095
"332926",8.42186549188173,1.45840040976046,0.930674140019547,1.2330015075329,7.37120458123306,9.47252640253041,8.42186549188173,13.2824520843078,1.57713894826644,2.1308313585699,2.58644377190621,0.455612413336317
"332971",1.42174276749905,4.5056133461583,5.17226237843647,4.89006908144504,1.60481596699758,1.23866956800053,1.42174276749905,7.40582318804778,5.20897546120467,0.351883420150548,2.00226660805679,1.65038318790624
"333021",2.54561854744649,3.1334339788581,2.91928859318216,3.0173457420343,1.88638393414389,3.2048531607491,2.54561854744649,8.97652765378024,3.52626581181402,0.934373664655331,2.19461313201026,1.26023946735493
"333022",28.6333994859432,1.25812268087726e-08,0.322580804581649,0.103081041654978,28.0276985706417,29.2391004012446,28.6333994859432,1.00000036024329,0.0349242625114848,3.35457385065505,3.6024322830835e-07,-3.35457349041182
"333025",3.70452152167157,0.526038953725809,2.0276808954919,1.11498513494864,3.01197023550193,4.39707280784121,3.70452152167157,2.94872262531485,0.795979347957553,1.30955410645996,1.08137206820869,-0.22818203825127
"333026",5.19652046774564,1.27369193042684,1.46537073282446,1.36401135008838,7.61625152093081,2.77678941456048,5.19652046774564,7.61876618606553,1.46612838982441,1.6479892607946,2.03061443874928,0.382625177954677
"333028",0.37598240248465,10,19.3659686024288,10,0.751964804969299,0,0.37598240248465,4.7598240248465,12.659698947056,-0.978212938590013,1.56021069798987,2.53842363657989
"333041",81.1215257828603,0.0200290263653423,0.15863352021771,0.0606765148484823,87.9002909698584,74.3427605958623,81.1215257828603,2.62478517870171,0.0323562106773919,4.3959483486263,0.964999056009718,-3.43094929261658
"333052",9.33049520338729,0.375668387649704,0.846781063786855,0.563122279314132,10.2097955421522,8.45119486462236,9.33049520338729,4.5051720890298,0.48284383527621,2.23328808991241,1.50522608989338,-0.728062000019026
"333094",2.8765186473275,3.86162297818319,2.59142849955304,3.17899940985303,1.81248183799109,3.9405554566639,2.8765186473275,12.1080305056923,4.20926543165001,1.0565807599449,2.49386891062213,1.43728815067722
"333101",0.601571843975439,10,12.1296791606468,10,1.20314368795088,0,0.601571843975439,7.01571843975439,11.66231184191,-0.508209309344278,1.94815312310075,2.45636243244503
"333140",2.11316792993667,1.02340416475931,3.50254747988165,2.18303805733722,1.45442300600372,2.77191285386963,2.11316792993667,3.16262486033301,1.49662732219667,0.748188210126556,1.15140233480249,0.403214124675932
"333145",26.3302711982309,0.18110427589031,0.344744494491554,0.235238030668753,28.1620405390131,24.4985018574486,26.3302711982309,5.76852469935109,0.21908337578151,3.27071927342596,1.75241636313925,-1.51830291028671
"333147",1.73127908520203,2.18610251476144,4.25988253468513,3.25673265480486,1.50910714731511,1.95345102308896,1.73127908520203,4.78475356191406,2.7637101394058,0.548860490929089,1.56543452136632,1.01657403043723
"333179",0.30078592198772,10,24.1901615636167,10,0.601571843975439,0,0.30078592198772,4.0078592198772,13.32462368382,-1.20135648990422,1.38825723838454,2.58961372828876
"333195",14.2853390131885,0.140306615668889,0.577077363918734,0.280201752154987,12.6670275488961,15.9036504774808,14.2853390131885,3.00432757062322,0.210308454552571,2.65923376751093,1.10005377277159,-1.55917999473934
"333232",4.24994325311849,0.477435651081486,1.7763364078509,1.01170357417504,3.59199640792519,4.9078900983118,4.24994325311849,3.029074424112,0.712732910466356,1.44690563063977,1.10825710226553,-0.338648528374237
"333245",75.5339278251307,0.315835413806459,0.165249575891073,0.260309946213274,58.1425523073533,92.9253033429082,75.5339278251307,24.8562893510774,0.329074497603546,4.32458193048349,3.2131108131188,-1.11147111736469
"333255",128.970941197534,0.0243531510685821,0.125451651771832,0.0537411978609247,123.952400109417,133.989482285651,128.970941197534,4.14084881444076,0.0321068356638459,4.85958711695175,1.42090079446462,-3.43868632248713
"333263",16.498133939554,0.239989522796562,0.508958409811023,0.323943580407966,19.2709631932675,13.7253046858406,16.498133939554,4.95937929118733,0.300602438394399,2.80324727993838,1.60128059000003,-1.20196668993835
"333347",6.73835297578618,0.367745541873509,1.14590595715923,0.659973164194719,6.9580096868383,6.51869626473406,6.73835297578618,3.47799926641546,0.516149759282931,1.90781552945172,1.24645720501069,-0.661358324441022
"333349",27.309772047734,0.16000810944715,0.334861612942164,0.217465662705402,28.2872588370512,26.3322852584167,27.309772047734,5.36978499479054,0.196625039030163,3.30724458860838,1.68078786950517,-1.62645671910321
"333353",50.1550913834829,0.0266899636930108,0.213852991735292,0.0820201874309746,50.1953390965051,50.1148436704608,50.1550913834829,2.3386375680448,0.0466281189712867,3.91512003235518,0.849568523926189,-3.06555150842899
"333358",1.49214458780759,3.77986614116522,4.93149140235883,4.4509049854491,0.601571843975439,2.38271733163975,1.49214458780759,6.64010680517685,4.4500424820983,0.400214405804449,1.89312804847597,1.49291364267153
"333384",2.07775180008225,10,3.56107034820912,8.60657258481629,2.70707329788948,1.44843030227502,2.07775180008225,21.7775180008225,10.4812894398457,0.731286443811952,3.08087815328949,2.34959170947754
"333392",3.35876756698976,1.27941987546828,2.22928866450999,1.76621787166205,5.68559799887153,1.03193713510798,3.35876756698976,5.29727398228492,1.57714812848229,1.21157411115041,1.66719234527325,0.455618234122837
"333395",6.57350082322757,0.332906874894077,1.17290798149718,0.654698963216761,5.12773691389374,8.01926473256141,6.57350082322757,3.18836361617433,0.485032816137818,1.8830465403888,1.159507812195,-0.723538728193803
"333396",1.09336021004303,4.54404255820737,6.70492995131714,6.05907374145911,0,2.18672042008605,1.09336021004303,5.96827532588606,5.45865422123894,0.0892557157822277,1.78645799553138,1.69720227974915
"333412",4.64893368283218,0.888495810211621,1.62982272770968,1.25445967378528,2.50829551424536,6.78957185141901,4.64893368283218,5.13055809914808,1.10359890012939,1.53663787778248,1.63521444452227,0.0985765667397934
"333419",14.3114585751296,0.0672645429041325,0.576150441000027,0.229569532718527,17.4183942304663,11.2045229197928,14.3114585751296,1.96265371934752,0.137138622806638,2.66106051535736,0.674297495936868,-1.98676301942049
"333471",2.17587705497691,1.25253383547845,3.40359776245472,2.25704297500408,2.8111478474936,1.54060626246021,2.17587705497691,3.72535963319978,1.7121186257646,0.777431826927313,1.31516339299672,0.537731566069407
"333474",1.32395865492287,9.01752817458323,5.54916141624898,6.64256453289542,2.04417920704067,0.603738102805077,1.32395865492287,12.9388344727503,9.77283877003249,0.280626229627589,2.56023321335843,2.27960698373085
"333500",2.29021271710519,2.61384942731831,3.23713246260067,2.94184297907669,3.70372815566431,0.876697278546062,2.29021271710519,6.98627119904249,3.0504900906642,0.828644702817763,1.94394696599223,1.11530226317446
"333510",3.20357555475564,1.54375665349231,2.33393080698558,1.94287838837579,4.55228218229917,1.8548689272121,3.20357555475564,5.94554107761933,1.85590786794253,1.16426754688379,1.78264153989851,0.618373993014724
"333522",3.38330848082113,2.29129759226098,2.21362038310617,2.2532685844315,2.31468957184402,4.45192738979823,3.38330848082113,8.75216657598162,2.58686626584445,1.2188540712226,2.16930127840317,0.950447207180567
"333525",1.74575999362387,1.98265202670401,4.22512120598978,3.13927821721915,2.44333790308067,1.04818208416707,1.74575999362387,4.46123458949715,2.55546845258864,0.5571899872723,1.4954255415147,0.938235554242404
"333526",3.17556267923931,1.0817540343531,2.35390890832038,1.63639479999299,3.1022778841043,3.24884747437432,3.17556267923931,4.43517773960827,1.39665885627258,1.15548483845038,1.48956769153308,0.334082853082698
"333546",1.39357303154971,4.29683751891195,5.27541593251257,4.86168062026204,1.75520892799144,1.03193713510798,1.39357303154971,6.98795688730667,5.01441742133584,0.331870975285422,1.94418822272025,1.61231724743482
"333547",119.92246548176,0.0487928222758156,0.129696236312905,0.073454389348181,120.293914264505,119.551016699014,119.92246548176,6.85135554512913,0.0571315434318787,4.78684541297059,1.9244465224964,-2.86239889047419
"333553",114.284064949867,0.115765073726782,0.132681081948821,0.121406857273387,116.738493585467,111.829636314267,114.284064949867,14.2301032047177,0.12451520000588,4.73868714681982,2.6553596646909,-2.08332748212892
"333559",2.72984865014258,6.92876776788217,2.726943603096,4.32481872951123,2.44808935252288,3.01160794776227,2.72984865014258,19.9144873383045,7.2950884428206,1.00424616815183,2.99144747381191,1.98720130566008
"333587",4.84048019546585,0.272417331000596,1.5680659494534,0.731839660855342,3.75905273079318,5.92190766013852,4.84048019546585,2.31863069561005,0.479008404534316,1.57701392974639,0.840976794021897,-0.736037135724491
"333599",309.037467905814,0.0902509644048762,0.0926736735588488,0.0910499404135771,293.628489518619,324.446446293009,309.037467905814,28.8909295157407,0.0934868179949812,5.73346252490553,3.36352768826796,-2.36993483663757
"333600",18.9474222935109,1.18653033743967,0.452111463751361,0.877029523666867,26.9960991957732,10.8987453912486,18.9474222935109,23.4816913675314,1.23930796515648,2.9416678955483,3.15622102675785,0.214553131209549
"333603",1.98191730269998,10,3.72991793333045,6.76593628672635,3.96383460539997,0,1.98191730269998,20.8191730269998,10.5045619202364,0.684064710869804,3.03587434227307,2.35180963140327
"333609",12.8485930406615,0.152641439127777,0.633869217566306,0.308207533217042,11.227403789925,14.4697822913981,12.8485930406615,2.96122773249372,0.23047097243429,2.55323431434755,1.08560395683193,-1.46763035751562
"333610",9.27831089906179,0.24226262999239,0.85115445636986,0.437234030233631,6.07463094999582,12.4819908481278,9.27831089906179,3.24778800029377,0.350040867958216,2.22767951504403,1.17797414932368,-1.04970536572035
"333623",25.134632009837,0.117108453505138,0.357852133078817,0.192460322100086,26.0614440825696,24.2078199371043,25.134632009837,3.94347788409275,0.156894196125465,3.2242466564898,1.37206304564765,-1.85218361084215
"333658",35.5190088765642,0.0480988119164253,0.273460527074359,0.115826290493037,35.221814369764,35.8162033833643,35.5190088765642,2.7084221274117,0.0762527506559662,3.57006801448478,0.996366224516117,-2.57370178996867
"333659",1.57441431439192,1.97247029079315,4.67741619017752,3.35257404470197,1.2401942151298,1.90863441365405,1.57441431439192,4.10548546053752,2.60762711759463,0.453883339240933,1.41232399670081,0.95844065745988
"333672",5.64779633826287,3.34142223405521,1.35381224376215,2.32025984645336,5.130325682582,6.16526699394375,5.64779633826287,19.8716722580872,3.51848244304772,1.73126544045136,2.98929521296647,1.25802977251511
"333694",63.0572947270781,0.00633133681425607,0.184254764364172,0.0577673008927573,69.3152614991859,56.7993279549703,63.0572947270781,1.39923697151294,0.0221899302462794,4.14404375321378,0.335927067695738,-3.80811668551804
"333697",0.663938080763821,5.68928482656529,10.9967920389134,9.09598405045809,0.451178882981579,0.876697278546062,0.663938080763821,4.77733284866848,7.19544937559908,-0.409566385715644,1.56388240932367,1.97344879503932
"333698",4.70142015130892,1.31645892928084,1.61239996115322,1.45287885791282,4.04131680631125,5.36152349630659,4.70142015130892,7.18922653849148,1.52916061681701,1.54786462292788,1.97258359132768,0.424718968399802
"333717",1.34917037820264,3.04266671637302,5.44675822478633,4.43944102457045,0.451178882981579,2.2471618734237,1.34917037820264,5.10507580447358,3.78386294789138,0.299489868881806,1.63023530057075,1.33074543168894
"333734",11.6160249794767,0.11706219473684,0.693786206408877,0.301118369415541,11.1008464497864,12.131203509167,11.6160249794767,2.35979737821549,0.203150163880054,2.45238560851717,0.858575758663272,-1.5938098498539
"333750",2.12480541716498,5.75729242607455,3.48374313438386,4.38259645966083,1.83492899533823,2.41468183899173,2.12480541716498,13.2331261351261,6.22792375632325,0.753680229790787,2.5827232416072,1.82904301181641
"333764",12.5068525531711,0.0545545825343313,0.649298474519216,0.251681473054015,12.626837416014,12.3868676903282,12.5068525531711,1.68230611985668,0.134510750223096,2.52627669835288,0.520165542527886,-2.006111155825
"333778",2.7219460654037,6.29563435926858,2.73465979921295,4.06660606281511,4.4598660700308,0.984026060776599,2.7219460654037,18.1363771734314,6.66301856746805,1.00134708970663,2.89791970993601,1.89657262022938
"333789",45.2540994309481,0.0827842344315499,0.229519175526792,0.131010641499084,56.2202042826335,34.2879945792626,45.254099430948,4.74632597628027,0.104881680023763,3.81229326120151,1.55737084007974,-2.25492242112177
"333815",28.0866899182348,0.118830036328109,0.327512944436888,0.185805159204391,30.2566797571025,25.916700079367,28.0866899182348,4.33754238332018,0.154434089454739,3.33529579573317,1.46730791659588,-1.86798787913729
"333817",3.82505457312034,0.0717721041494008,1.96596620232026,0.922033374678911,3.99698773975288,3.65312140648781,3.82505457312034,1.27453221519914,0.333206282638581,1.34157273465916,0.242579221249878,-1.09899351340928
"333820",7.10408512583567,0.19388151791722,1.09047486877423,0.564687717558764,9.59687728735353,4.61129296431781,7.10408512583567,2.37735080761016,0.334645596934695,1.96066998842152,0.8659867616746,-1.09468322674692
"333822",9.80201058010338,0.0944841780623715,0.809376191181619,0.324416474636916,12.0886737412997,7.51534741890708,9.80201058010338,1.92613491301974,0.196504063863133,2.28258752586888,0.655515359219518,-1.62707216664936
"333829",784.068218409547,0.0144322506859958,0.0784500936342271,0.0292141812511866,782.236379831849,785.900056987246,784.068218409547,12.3158690830087,0.0157076499134105,6.66449602984246,2.51088860017535,-4.15360742966711
"333840",11.7801077384101,0.283087300903131,0.685086425199368,0.455386949269708,12.1339538683496,11.4262616084705,11.7801077384101,4.33479890401459,0.367976167983643,2.46641232405683,1.46667522023254,-0.999737103824298
"333844",7.66132447027915,0.309338447028431,1.01619315060265,0.595601867477688,5.97508072010463,9.34756822045368,7.66132447027915,3.36994221381707,0.439864181042091,2.0361848761529,1.21489559698196,-0.821289279170931
"333845",4.17110698969857,0.364184419411772,1.80860230548625,0.859362307199949,4.18085112316718,4.16136285622996,4.17110698969857,2.51905217734776,0.603928929075444,1.4281814657366,0.92388271067233,-0.504298755064273
"333863",14.1608804237399,0.47971670321676,0.581541076764948,0.522998400943732,12.4019924984095,15.9197683490702,14.1608804237399,7.79321087152326,0.550333781398111,2.65048326315046,2.05325295358981,-0.597230309560654
"333869",1.885925215164,5.62776677653359,3.91624571807647,4.60873330186831,1.45960054338023,2.31224988694777,1.885925215164,11.6135472689269,6.15801049561608,0.6344185308079,2.45217228469591,1.81775375388801
"333878",15.4956178352622,0.75536324990358,0.537409559226389,0.663817655050501,11.6498084403955,19.3414272301288,15.4956178352622,12.7048202473075,0.81989762411384,2.74055726364661,2.54198146848688,-0.198575795159737
"333885",74.3427271816215,0.327104159425182,0.166788639404146,0.266658073779352,92.5028915479012,56.1825628153419,74.3427271816215,25.3178152841199,0.340555374330938,4.30868584944806,3.2315083093558,-1.07717754009225
"333891",4.4493363796188,1.55303094866211,1.69983243440891,1.61890213949684,3.79550279167032,5.10316996756729,4.4493363796188,7.90995709855623,1.77778356673359,1.49275495688189,2.06812235806779,0.575367401185904
"333893",1.67439558508562,3.7388138870645,4.40225084776936,4.13255661177426,2.74505306736616,0.603738102805077,1.67439558508562,7.26025346595759,4.33604431988893,0.515452255431901,1.98241474089361,1.46696248546171
"333894",0.664111913085584,10,10.9939317239249,10,0,1.32822382617117,0.664111913085584,7.64111913085584,11.5057703081305,-0.409304599904024,2.03354407554714,2.44284867545117
"333903",13.4104151257471,0.511495789908759,0.610212570413275,0.544063908854972,14.6101916728623,12.210638578632,13.4104151257471,7.8593708777484,0.586064697032302,2.596031653246,2.06170656223873,-0.534325091007269
"333918",13.9341954771554,0.370867252387171,0.589876021168143,0.445422178878666,18.6330672064562,9.2353237478546,13.9341954771554,6.16773679083837,0.442633146703744,2.6343459252992,1.81933196201041,-0.815013963288792
"333919",6.36161804603443,0.699281634512066,1.20966866056185,0.924968388663447,5.04577898011143,7.67745711195743,6.36161804603443,5.44856266537241,0.85647434755515,1.8502827547492,1.69535184276766,-0.154930911981543
"333945",7.04850614216063,0.209555002460549,1.09852786586603,0.546099831135898,5.70174615691798,8.39526612740328,7.04850614216063,2.47704972196367,0.351429036451738,1.95281569964233,0.907068223767064,-1.04574747587526
"333947",0.7731957759855,3.55833258297456,9.45265029393112,7.55285693929863,0,1.546391551971,0.7731957759855,3.7512877227075,4.85166608408612,-0.257222994692501,1.32209917375853,1.57932216845103
"333948",7.60351404837266,0.127739030354802,1.02339327684305,0.408461772831623,9.53854777084596,5.66848032589936,7.60351404837266,1.97126551182824,0.259257167052928,2.02861051521588,0.678675728295595,-1.34993478692028
"333954",5.12241576641028,0.788983741002512,1.4855688307842,1.0749674455964,4.14672560233557,6.09810593048499,5.12241576641028,5.04150275435263,0.984204130287856,1.63362615715194,1.61770420318692,-0.0159219539650226
"333966",1.41092268254757,3.03280352317814,5.21139677198801,4.31259541814944,0.451178882981579,2.37066648211356,1.41092268254757,5.27905128256222,3.74155958215254,0.344243875159224,1.66374640024063,1.31950252508141
"333968",56.5871740226626,0.0600546150589143,0.197410381412265,0.102450998544198,50.7007236008624,62.4736244444628,56.5871740226626,4.3983209532028,0.0777264641531898,4.03578235215635,1.481222866551,-2.55455948560536
"333977",4.5522941347009,1.79404451501873,1.66295287793356,1.72346002947978,7.75831934694216,1.34626892245964,4.5522941347009,9.1670183231121,2.01371397626406,1.51563131132278,2.21561207778991,0.699980766467131
"333988",94.1987270020737,0.0261774784544626,0.146217401896757,0.0608967005149755,103.652298562033,84.7451554421141,94.1987270020737,3.46588514653459,0.0367933331674248,4.5454066677126,1.2429680535645,-3.30243861414809
"334037",2.72103233185082,1.86915516544395,2.73555487237562,2.2771845282659,2.48289559404811,2.95916906965353,2.72103233185082,6.08603163841898,2.23666274273166,1.00101134207187,1.80599625001844,0.804984907946575
"334068",3.68480087363743,4.37083456089881,2.03816248667871,3.07287198847897,4.38972830636012,2.97987344091473,3.68480087363743,17.1056550085246,4.64221964636012,1.30421648717648,2.83940911109158,1.5351926239151
"334101",2.9738280326676,3.79435272788382,2.50889621530824,3.09618360813874,3.51041785598288,2.43723820935232,2.9738280326676,12.2837525080097,4.13061965018564,1.08985002278427,2.50827745486745,1.41842743208317
"334102",4.17666763492956,7.93444128190644,1.80628653176193,3.96284566322886,4.73131251137153,3.62202275848759,4.17666763492956,34.1395241033876,8.17386660549144,1.42951371206655,3.53045577770814,2.10094206564159
"334120",1.85506439252645,4.25911406745809,3.98024516527797,4.09082622181586,0.552065240040559,3.15806354501233,1.85506439252645,8.90093085024998,4.79817891287733,0.617919408409179,2.18615586118468,1.5682364527755
"334135",5.66509742322573,1.57827101130236,1.34988905586105,1.46937936262493,6.34412864144433,4.98606620500713,5.66509742322573,9.94105903928088,1.75479048224742,1.7343240917241,2.29667355818037,0.562349466456267
"334143",2.79402203105562,1.89094281148914,2.66590020444495,2.26347572842728,2.24412761228408,3.34391644982717,2.79402203105562,6.28333587476692,2.24884979607444,1.02748214593454,1.83790102969802,0.810418883763474
"334144",158.199227547814,0.0212241931643854,0.115058211938419,0.0471072230771221,151.556600168319,164.841854927309,158.199227547814,4.35765096393136,0.0275453365447964,5.06385517256445,1.47193314243186,-3.59192203013259
"334153",47.179493926833,0.0734721669731679,0.222976419867441,0.120987730166141,49.3425248718416,45.0164629818245,47.179493926833,4.46637965550184,0.094667816115798,3.85395934748777,1.4965781599933,-2.35738118749447
"334160",5.75849918091657,1.2989422147983,1.32911647120776,1.31120399244622,5.52523504109836,5.99176332073478,5.75849918091657,8.47995767997398,1.4725985736138,1.75067688188779,2.13770545922225,0.387028577334464
"334165",5.22315170184759,3.01634222225416,1.45825207380369,2.22132145537038,6.912842740314,3.53346066338117,5.22315170184759,16.7548130115215,3.2077975076992,1.65310099399648,2.81868556096714,1.16558456697066
"334168",3.07916850891467,3.31941766405756,2.42543241590183,2.8272725394622,4.7699423105491,1.38839470728024,3.07916850891467,11.2210463391011,3.64418066325843,1.12465959590038,2.4177911523508,1.29313155645043
"334174",12.4001926219875,0.402632542244194,0.654288204201977,0.484969755799102,13.8072819289879,10.9931033149871,12.4001926219875,5.99272107970852,0.483276450809521,2.51771200652159,1.79054557937989,-0.727166427141702
"334178",4.07556542553325,2.3490938936911,1.84937837197125,2.09691894572966,3.41048182503353,4.74064902603298,4.07556542553325,10.5738858544587,2.59445862118021,1.40500949179937,2.35838736282958,0.953377871030218
"334188",19.1838636038389,0.234366250301613,0.447392036178387,0.308352131050663,17.162136333242,21.2055908744359,19.1838636038389,5.49605017912931,0.286493393230209,2.95406948836825,1.70402968499651,-1.25003980337174
"334194",2.73566517014517,1.35914806818733,2.7212927515748,2.03293083174742,1.36130295500951,4.11002738528083,2.73566517014517,4.71817403121016,1.72468987897367,1.00637461293844,1.55142186695423,0.545047254015789
"334196",11.6799966131641,0.775292305427273,0.690365314370752,0.74179471764871,15.4652665782695,7.89472664805866,11.6799966131641,10.0554115016027,0.860908768609543,2.45787768743121,2.30811094745958,-0.149766739971628
"334229",4.70822159151286,0.0570469837642189,1.61017066839226,0.640377918332345,5.59775754654198,3.81868563648374,4.70822159151286,1.26858984068938,0.269441405004422,1.54931025530674,0.23790592190038,-1.31140433340636
"334231",20.95233202811,0.125679245118777,0.415470701248178,0.216852950685563,21.9976092182275,19.9070548379925,20.95233202811,3.63327327277084,0.173406629290543,3.04224995416413,1.29013397000032,-1.75211598416382
"334232",4.63441941713759,0.82069001572175,1.63471036042915,1.14450991145934,5.78712478974798,3.4817140445272,4.63441941713759,4.80342174431183,1.03646677435997,1.53351093057607,1.56932852734572,0.035817596769654
"334242",0.369009772791224,10,19.7305910440899,10,0,0.738019545582449,0.369009772791224,4.69009772791224,12.7099553283803,-0.996932150763255,1.54545341974903,2.54238557051229
"334243",25.4911045150433,0.194390945107863,0.35381552082649,0.246167641831926,23.7464414417682,27.2357675883184,25.4911045150433,5.95523989852258,0.233620316256134,3.23832954875734,1.78427148722213,-1.45405806153522
"334264",84.4388896615505,0.0742559471818599,0.155119804124699,0.100122167693977,92.0379471765765,76.8398321465246,84.4388896615505,7.270089730803,0.0860988314737806,4.43602807345679,1.98376863408315,-2.45225943937364
"334352",10.2245469604301,1e-08,0.778787770996769,0.230515861862713,11.3321779439265,9.11691597693369,10.2245469604301,1.00000010224547,0.0978038544021126,2.32479139389888,1.02245464419366e-07,-2.32479129165341
"334362",10.0772514325758,0.181025845330589,0.789159605377096,0.378351979493095,8.20406825989595,11.9504346052557,10.0772514325758,2.82424295919093,0.280259253040095,2.31028055012084,1.03824034963815,-1.2720402004827
"334363",2.64081927233386,1.84522058836378,2.81654365657169,2.30361717310584,2.86157727450807,2.42006127015964,2.64081927233386,5.87289409145828,2.22389095421438,0.971089199445188,1.77034754325302,0.799258343807834
"334364",8.67064369380819,1.52115058304024,0.905956621718968,1.25822544093327,10.4207743547715,6.92051303284484,8.67064369380819,14.1893547101705,1.63648227412497,2.15994303184369,2.65249201516757,0.49254898332388
"334370",7.19789089437529,0.0706024170087669,1.07716516743116,0.479181870768067,7.32440936084676,7.07137242790383,7.19789089437529,1.50818849450829,0.209532002726916,1.97378805177248,0.410909258132653,-1.56287879363983
"334371",5.05270118497336,0.106717852473958,1.50511120675713,0.520637237208418,4.38274540970057,5.72265696024614,5.05270118497336,1.53921341965298,0.304631792640058,1.61992298839915,0.431271519480811,-1.18865146891834
"334375",34.4149195821769,0.335867500284057,0.280013657047084,0.315499859472189,33.8014536824869,35.028385481867,34.4149195821769,12.5588530125426,0.364924665378172,3.5384901791391,2.53042583621263,-1.00806434292646
"334377",46.207223374732,0.0976603999474003,0.226212178827622,0.139328111859668,48.4718142769035,43.9426324725605,46.207223374732,5.51261591523519,0.119302037920108,3.83313613596871,1.70703926825895,-2.12609686770976
"334379",0.368043493360373,10,19.7822110325521,10,0.736086986720746,0,0.368043493360373,4.68043493360373,12.7170701779554,-0.99955415931764,1.54339104014212,2.54294519945976
"334383",4.28628557291024,0.363055338281171,1.7618620071045,0.961083251639112,5.2623419069143,3.31022923890619,4.28628557291024,2.55615885864263,0.596357572346045,1.45542052406886,0.938505685852613,-0.516914838216251
"334409",3.0035165869355,0.911839815349425,2.48478076675027,1.59367822338396,2.61656309939539,3.3904700744756,3.0035165869355,3.7387260100302,1.24478287427899,1.09978379782837,1.31874491436643,0.218961116538058
"334419",9.23255440480877,0.50719746480124,0.855029834881328,0.648324252214194,7.97401366775338,10.4910951418641,9.23255440480877,5.68272818775853,0.615509851184704,2.22273576047661,1.73743143216508,-0.485304328311536
"334434",2.20955494045507,10,3.35277505009706,5.81519248778559,0.955975385522772,3.46313449538737,2.20955494045507,23.0955494045507,10.4525798303047,0.792791110839629,3.13963993249551,2.34684882165588
"334450",1.28079195699787,9.94078431995073,5.73385337794022,7.05844139196123,1.66865821609582,0.892925697899917,1.28079195699787,13.7320766032434,10.721551246645,0.247478603010028,2.61973445402756,2.37225585101753
"334478",16.5612700723514,0.409617426971224,0.507281917009021,0.442235720520518,17.155516068939,15.9670240757638,16.5612700723514,7.78378483441212,0.46999926940428,2.80706684120649,2.05204270246827,-0.75502413873822
"334479",8.7281790898744,0.0907134804769134,0.900440773602856,0.348043479901471,9.22557317741025,8.23078500233854,8.7281790898744,1.79176350346833,0.205284915102963,2.16655676732512,0.583200332332489,-1.58335643499263
"334495",16.9300141139611,0.237032074432613,0.497740206580785,0.324261945895106,16.2759595392409,17.5840686886813,16.9300141139611,5.01295636560563,0.296098770613059,2.82908802981044,1.61202583399565,-1.21706219581479
"334496",14.3553502569921,0.105050573024602,0.574600423105017,0.248922780223967,18.4958852407388,10.2148152732454,14.3553502569921,2.5080377704659,0.17471101196185,2.6641227129265,0.919500682651651,-1.74462203027485
"334497",0.898773600074811,7.78668119833676,8.14158188089821,8.02205436272966,1.1116079776656,0.685939222484022,0.898773600074811,7.99846349326398,8.89930844942287,-0.106724111515768,2.07924945989131,2.18597357140708
"334513",20.0412486451505,1.26500003986081,0.43121245674084,0.909597709698706,13.5462093308857,26.5362879594154,20.0412486451505,26.3521803349758,1.31489713049154,2.99779258191787,3.27155101672455,0.273758434806686
"334586",12.1028445242657,0.616391555890403,0.668662992564225,0.637839895604344,7.77767995801087,16.4280090905205,12.1028445242657,8.46009116701178,0.699016760072366,2.49344050962469,2.1353599498026,-0.358080559822091
"334591",6.4358034800446,9.84756818913953,1.19652245382103,9.84756818913953,7.70025447409876,5.17135248599044,6.4358034800446,64.3770136216407,10.0029489435552,1.86187669417741,4.16475663805417,2.30287994387677
"334593",5.13686805460266,4.9529345552135,1.48158394793913,2.93892440333197,5.40725923423095,4.86647687497437,5.13686805460266,26.4425712932139,5.1476057029577,1.63644356585307,3.27497526037655,1.63853169452348
"334604",5.42300567689163,0.737623402766691,1.40706123185659,1.01987000129698,7.2357455315963,3.61026582218697,5.42300567689163,5.00013590061189,0.922022988454232,1.69065021467594,1.6094650921871,-0.0811851224888318
"334609",5.38277179359568,0.350515498333705,1.41706118823296,0.734339415831993,7.4746650423866,3.29087854480476,5.38277179359568,2.8867449376488,0.536293390903808,1.68320344477263,1.06012954819758,-0.623073896575052
"334610",6.23448680922999,1.15885929142008,1.23292472124351,1.18880883941845,5.19431345650977,7.27466016195021,6.23448680922999,8.22489296611208,1.31925741729621,1.83009626768195,2.10716528332811,0.277069015646156
