"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT2_ZT8_raw_dataset","76766","Cacnb1",-5.45157503100876e-06,"downregulated",1,0.188988928293953,0.188988928293953,0.999987726307914,0.0631904095080118,0.779640679044704,6.53834013599101e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0412113927061139,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",187.959275811713,-0.328576959351853,0.250139282648303,-1.31357600402906,0.00144267638301381,1,0.0412113927061139,0.723563637740436,1.19934883016389,FALSE,FALSE,FALSE,FALSE,237.620878370299,111.333156741513,173.566126763712,141.803015519211,168.795392516888,182.044821243671,198.253897623894,286.775598832411,196.350102436051,183.049768069483,187.959275811713,0.0547744594951108,0.107796856592264,0.0697425410563666,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","80121","Atp5pd",-5.10796856802363e-06,"downregulated",1,0.181147801427826,0.181147801427826,0.999987726307914,0.0585838723194529,0.76636178899439,6.29415086373566e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.075518436924639,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",415.040632335925,-0.36202461948441,0.270727406407325,-1.33722929750128,0.00144267936279873,1,0.075518436924639,0.741966932584772,1.23222192539274,FALSE,FALSE,FALSE,FALSE,539.158765162987,168.379898212371,340.325738752377,376.01698497229,391.679916337529,552.284626610866,473.455655056148,485.405434655282,399.559597096943,424.139706502461,415.040632335925,0.0851593148163491,0.0866775681642104,0.0855626015399538,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","80249","Caskin2",-5.33068145594579e-06,"downregulated",1,0.174647693612118,0.174647693612118,0.999987726307914,0.0548755419318507,0.754450082596625,6.71996993540022e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0667805697436859,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",59.7169543271365,-0.358778773561708,0.26430926872895,-1.35742032539024,0.00144267859922242,1,0.0667805697436859,0.757837145257621,1.26062117778672,FALSE,FALSE,FALSE,FALSE,49.6296771279737,52.4461978038531,39.7046695211106,62.1384000589802,58.7519874506294,45.5112053109177,72.4215151137511,68.2224056169737,78.0255865575574,70.3178987096185,59.7169543271365,0.0108821560199018,0.190690673770548,0.0669420740833112,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","91142","Poldip2",-7.93056261256018e-06,"downregulated",0.776769637459388,0.0842425185469856,0.0842425185469856,0.999987726307914,0.0146067883483183,0.513617077050728,1.45561135848722e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0396068869899535,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",131.122721799543,-0.389609368661544,0.225653380114447,-1.72658334860281,0.00144267677231011,1,0.0396068869899535,1.07446865779232,1.83544526359563,FALSE,FALSE,FALSE,FALSE,88.7318469863773,106.732613074508,130.458199855078,114.717046262733,128.69482965376,148.833941692461,155.706257494565,190.781240486404,137.187844496804,109.38339799274,131.122721799543,0.026581940562198,0.124528484618038,0.0533697859245803,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","93523","Ankrd40",6.38972247614453e-06,"upregulated",0.829678962377154,0.106430448345545,0.106430448345545,0.999987726307914,0.0224076974555907,0.584554222044361,1.05405038827943e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0967698744736443,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",63.1259009669845,0.422253705164676,0.261546918475484,1.61444725721078,0.00144268045731791,1,0.0967698744736443,0.972934108349886,1.64960276790524,FALSE,FALSE,FALSE,FALSE,66.1729028372983,67.1679375382681,70.3339860088246,74.8847385326171,82.0662681850061,78.7220848621279,40.737102251485,48.9027863272112,53.1602897425117,49.1109133844955,63.1259009669845,0.0149230395105767,0.184129717480262,0.0661917833988438,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","94258","Rpl19",-8.94576652934623e-06,"downregulated",0.648214379236663,0.0641976475149237,0.0641976475149237,0.999987726307914,0.0088530812953671,0.434133619924296,1.83648137370375e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.030762115673123,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",637.308557542589,-0.395676398360796,0.213786137302009,-1.85080474980394,0.00144267662431377,1,0.030762115673123,1.1924808861057,2.05290554775742,FALSE,FALSE,FALSE,FALSE,422.604220392746,534.583174105942,547.924439391327,610.23095442537,637.878720892548,573.195180402369,616.488147405806,580.192316795679,952.598095224685,897.390326389417,637.308557542589,0.0422156686415847,0.080580955413674,0.0532803678712409,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","95111","Rundc3a",-9.47183057001733e-06,"downregulated",0.648214379236663,0.0625325885937481,0.0625325885937481,0.999987726307914,0.00843313941067247,0.427109401304838,1.96446781418079e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0195506406699653,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",179.330745990944,-0.37944052992898,0.203726414863524,-1.86250040370644,0.0014426748235778,1,0.0195506406699653,1.20389359292958,2.07401072016557,FALSE,FALSE,FALSE,FALSE,126.330087234842,164.699463278767,191.716832830506,157.735938611257,140.818255635636,194.345147003378,166.569484761628,255.984955589352,199.779798548471,195.327496415607,179.330745990944,0.0210557676141211,0.109654107019319,0.0441534298750174,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","95170","Adam11",-7.90694127788067e-06,"downregulated",1,0.152888910178046,0.152888910178046,0.999987726307914,0.0432108340907704,0.707549540561708,1.07882887995239e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00262586083061362,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",343.573656119888,-0.26798794642969,0.187482645190527,-1.42940135156164,0.00144266345172942,1,0.00262586083061362,0.815624015066093,1.36440735050148,FALSE,FALSE,FALSE,FALSE,365.454895215079,242.908705617846,350.535510914948,320.251754150129,279.771368812521,318.578437176424,376.591878591506,380.355004767198,336.967643045276,464.321362907957,343.573656119888,0.0206880624104222,0.0903137627474645,0.0392673429751946,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","97806","Baiap2",1.56829690353132e-05,"upregulated",1,0.15520407302398,0.15520407302398,0.999987726307914,0.0443960301429371,0.713117027063612,2.12136600056123e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0578815118566784,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",323.763695240141,0.36205696640072,0.254720763404973,1.42138772497748,0.00144271439942264,1,0.0578815118566784,0.809096885728419,1.35265586241009,FALSE,FALSE,FALSE,FALSE,460.95442544618,414.96903876382,426.541592569646,229.434092525465,287.231938647521,380.080065974961,299.644018783145,306.095218122174,219.500551194887,213.186010373605,323.763695240141,0.0670500182782223,0.0916058379569304,0.0748157361223137,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","97890","Hgs",-6.95644542679585e-06,"downregulated",1,0.167109480413275,0.167109480413275,0.999987726307914,0.0507023965915627,0.739504405994256,9.00839865269022e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.00756931533236326,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",224.570907738807,-0.284573198990295,0.20598089636946,-1.381551415719,0.00144266828501433,1,0.00756931533236326,0.776998911121696,1.29497151202974,FALSE,FALSE,FALSE,FALSE,169.944045923062,177.58098554638,260.916399710156,168.88898477569,235.007949802518,225.095961402647,224.506696852628,266.852241439844,217.785703138677,299.130108796472,224.570907738807,0.0256234753519536,0.101503910510924,0.0464456285166017,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","108817","Ppm1f",-7.49800955687468e-06,"downregulated",0.776769637459388,0.100783321063899,0.100783321063899,0.999987726307914,0.0202849111238912,0.567426268372413,1.26928322051206e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0343197359650487,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",111.000306650202,-0.371443993427583,0.226342854718912,-1.64106790068044,0.00144267581502463,1,0.0343197359650487,0.996611334649024,1.69282689076903,FALSE,FALSE,FALSE,FALSE,85.7239877665001,69.9282637384709,98.6944642381893,124.27680011796,107.245691378133,116.853094717221,111.348079487392,137.652287439557,113.179971709864,145.100425908737,111.000306650202,0.018893387531562,0.134559159433628,0.0523312426544817,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","111716","Dop1b",6.2381318880339e-06,"upregulated",0.869458880753059,0.12462689967223,0.12462689967223,0.999987726307914,0.0298614524786724,0.632198436826864,9.5124591442437e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0709033026928143,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",107.513586336112,0.390979501932223,0.254603755482223,1.53563917858047,0.00144267897910139,1,0.0709033026928143,0.904388208733414,1.52488907175731,FALSE,FALSE,FALSE,FALSE,79.7082693267457,111.333156741513,113.441912917459,157.735938611257,148.278825470636,97.1725735016891,87.8110870754232,83.3158581871006,78.0255865575574,118.312654971739,107.513586336112,0.0404168765437151,0.136678895382817,0.0684559674665834,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","113993","Gap43",7.29077744336135e-06,"upregulated",1,0.163616080935798,0.163616080935798,0.999987726307914,0.0488154966620911,0.732132475875712,9.56143384943886e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.00424595743875803,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",167.313126638858,0.273033088704737,0.196001926898202,1.39301226791787,0.00144266487682353,1,0.00424595743875803,0.786174014121501,1.31144228770075,FALSE,FALSE,FALSE,FALSE,177.463693972755,196.9032689478,181.507060667934,229.434092525465,131.492543341885,153.754071996344,143.032492349658,147.312097084439,152.621477002695,159.61046849961,167.313126638858,0.0140046914582761,0.112560041742783,0.0401556629774675,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","114353","Ndufb4",-1.08673948170697e-05,"downregulated",1,0.134634201831615,0.134634201831615,0.999987726307914,0.0343477527662877,0.6579017681285,1.59109709197377e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.039317373058871,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",271.552433585561,-0.35577150145221,0.237803307690437,-1.49607465475349,0.00144268915626803,1,0.039317373058871,0.870844599993884,1.46410167179589,FALSE,FALSE,FALSE,FALSE,307.553605232443,179.421203013182,220.07731105987,261.299938709558,223.817095050017,302.588013688804,348.528541484927,412.956862318672,234.934183700777,224.347581597354,271.552433585561,0.0494728874315705,0.0959144215276583,0.064158201397989,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","115419","Apod",-4.97472223058995e-06,"downregulated",1,0.176392519748166,0.176392519748166,0.999987726307914,0.0558610509215023,0.757732601637512,6.23278420336824e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0969694335289327,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",626.279651587635,-0.379838822998599,0.280957050651048,-1.35194622138301,0.00144268060321281,1,0.0969694335289327,0.753519835876397,1.25289089811736,FALSE,FALSE,FALSE,FALSE,692.559585376724,295.354903421699,750.985463513578,364.863938807858,617.362153846296,686.358177391677,752.278488244089,955.113678637631,575.331522858473,572.588603778322,626.279651587635,0.0995435640367422,0.080781433340576,0.0931715023993824,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","116715","Septin5",-7.12088272007941e-06,"downregulated",1,0.146271309530381,0.146271309530381,0.999987726307914,0.0398982545425799,0.690776858773275,9.96244322150055e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0117023144596047,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1117.56117833562,-0.307046450858088,0.21134387138531,-1.45282874230263,0.00144267055600437,1,0.0117023144596047,0.83484085046086,1.39904610328837,FALSE,FALSE,FALSE,FALSE,1167.80134211732,678.120136516487,981.27254673602,769.560185345832,1396.99170160385,1204.20189187536,1154.21789712541,1330.63877858239,1208.11045559998,1284.69684785351,1117.56117833562,0.0434470478071825,0.0756887929936776,0.0527364540570359,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","118439","Wasf3",7.56221524984499e-06,"upregulated",0.776769637459388,0.0922942925795449,0.0922942925795449,0.999987726307914,0.0172688625795563,0.541918327556577,1.33301910757381e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0439075481513696,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",197.323844926387,0.388340609019073,0.230685853466134,1.68341752727409,0.0014426771482653,1,0.0439075481513696,1.03482515463875,1.76273626646786,FALSE,FALSE,FALSE,FALSE,290.258414718149,199.663595148002,208.733119768125,218.281046361033,199.570243086265,249.696612922062,178.337980967612,140.067239850778,145.762084777855,142.868111663987,197.323844926387,0.0396778193884749,0.105964978167937,0.058800745190739,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","120404","Mdh2",4.96392104633942e-06,"upregulated",1,0.191458463380331,0.191458463380331,0.999987726307914,0.0646709889302699,0.783593841357396,5.90354413271286e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0759573066398607,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",399.57883698527,0.356933941414801,0.273245270227708,1.3062767422007,0.00144267946943407,1,0.0759573066398607,0.717925430997488,1.18929049789508,FALSE,FALSE,FALSE,FALSE,292.514309133057,684.560897650294,434.482526473868,323.438338768538,508.251320009413,252.156678074003,460.781889911241,322.999885000716,295.811289696234,420.791235135336,399.57883698527,0.0896452089932592,0.0873539921619307,0.0871524842603027,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","121294","Ran",1.11670785640567e-05,"upregulated",0.648214379236663,0.0540197283878245,0.0540197283878245,0.999987726307914,0.00643039312640958,0.386092774280632,2.44755837563069e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00383705634837341,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",589.645436379965,0.339194850381091,0.176051623508179,1.92667834366965,0.00144266837582268,1,0.00383705634837341,1.26744760378362,2.19176247537884,FALSE,FALSE,FALSE,FALSE,586.532547876053,682.720680183492,722.624985284214,691.488862194805,608.036441552545,618.706385713286,499.708454284883,390.618552514885,481.01487976692,615.002574428568,589.645436379965,0.0203118845722571,0.0815011802854159,0.0355163428429641,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","122498","Hectd4",-8.91051673140111e-06,"downregulated",1,0.186946237678658,0.186946237678658,0.999987726307914,0.0619764674247583,0.776290048117482,1.0761883142316e-05,0.222680526478776,0.083911583852814,1.07617808141095,6.2602490331448e-05,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",259.564070146551,-0.202858350554939,0.153719353096893,-1.31966695453807,0.00144264549690021,1,6.2602490331448e-05,0.728283270664027,1.20777318159232,FALSE,FALSE,FALSE,FALSE,215.813899026189,270.511967619874,238.228017126664,250.146892545125,232.210236114392,295.20781823298,305.075632416676,266.852241439844,250.367816206668,271.2261807371,259.564070146551,0.00367680149827445,0.0971484176824537,0.0245078103182381,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","123486","Pxn",4.59599642818946e-06,"upregulated",1,0.205412554984726,0.205412554984726,0.999987726307914,0.0733000853036025,0.804078508420907,5.21597575603384e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0966731685271246,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",38.0717472082304,0.364299351368215,0.28769238275097,1.26628083748591,0.00144268059571008,1,0.0966731685271246,0.687373015490683,1.13489551994465,FALSE,FALSE,FALSE,FALSE,44.3659234931887,46.9255454034476,49.914441683682,28.6792615656832,43.8308477806283,30.7508143992687,32.589681801188,35.6205480654995,33.439537096096,34.6008707936218,38.0717472082304,1e-08,0.259764492819363,0.0733920398780735,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","130100","Ptpn11",4.92302399484971e-06,"upregulated",1,0.19283888726273,0.19283888726273,0.999987726307914,0.0655047635223114,0.785758225410519,5.82751699965429e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0780797147768064,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",193.94792497908,0.357891768770742,0.274830609894484,1.30222673852868,0.00144267959800302,1,0.0780797147768064,0.714805383189085,1.18372711685964,FALSE,FALSE,FALSE,FALSE,239.876772785206,291.674468488096,208.733119768125,111.530461644323,235.007949802518,162.364300028139,168.380022639471,121.955096766625,168.91253353669,231.044524331604,193.94792497908,0.0753858726215194,0.106604977636846,0.0855290802096687,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","130395","Rnft2",-4.97777898112046e-06,"downregulated",1,0.196247765416738,0.196247765416738,0.999987726307914,0.0675825381946764,0.790968097655731,5.82482523767147e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0679985544162276,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",56.7961639479273,-0.348642661457132,0.269781296942688,-1.29231590702597,0.00144267879730538,1,0.0679985544162276,0.707195279666558,1.17016550147438,FALSE,FALSE,FALSE,FALSE,46.6218179080965,46.9255454034476,57.8553755879041,41.4256000393201,56.8868449918793,44.2811727349469,57.9372120910009,62.1850245889229,74.5958904451373,79.2471556886177,56.7961639479273,0.0139096498571773,0.196938600330942,0.0696234139472968,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","133188","Ralb",6.29670856984083e-06,"upregulated",0.869458880753059,0.121755758926585,0.121755758926585,0.999987726307914,0.0286243230522485,0.624829283738955,9.71748853635241e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0734444946287732,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",56.8965515940148,0.394685283192694,0.255055948431526,1.54744590596621,0.00144267904250122,1,0.0734444946287732,0.914510487929448,1.54326477532976,FALSE,FALSE,FALSE,FALSE,61.6611140074825,56.1266327374569,73.7372433963483,71.6981539142079,60.6171299093795,45.5112053109177,37.1160264957974,48.9027863272112,60.0196819673519,53.575541873995,56.8965515940148,1e-08,0.196713214037192,0.0605135528489402,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","142261","Ppp2r5a",6.3483395828654e-06,"upregulated",0.999999999999989,0.132463549546925,0.132463549546925,0.999987726307914,0.0333518504227435,0.651249116275828,9.37573617967404e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0518477125020798,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",76.8424404079636,0.369503357029174,0.245605675622559,1.50445772921395,0.00144267740561415,1,0.0518477125020798,0.877903611602367,1.47688006561271,FALSE,FALSE,FALSE,FALSE,87.2279173764387,89.2505471398904,102.097721625713,76.4780308418218,76.4708408087557,82.4121825900401,74.2320529915949,46.4878339159909,63.449378079772,70.3178987096185,76.8424404079636,0.0186631823201004,0.163613939118184,0.0593854680306139,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","146387","Tmem9",1.02055294844176e-05,"upregulated",0.738214895117039,0.0800375051461626,0.0800375051461626,0.999987726307914,0.0132950691926774,0.497483176497707,1.91487308840998e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00294791639592,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",246.591562761996,0.311838011851243,0.178145457623433,1.75046849923287,0.00144266617487094,1,0.00294791639592,1.09670645724399,1.87630939809023,FALSE,FALSE,FALSE,FALSE,249.652315249807,294.434794688298,308.562003135488,261.299938709558,251.794231931269,223.865928826676,279.728102126864,201.648526336896,204.066918688996,190.862867926107,246.591562761996,0.0126217208668852,0.0986188780330468,0.0340513420196007,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","146426","Kif21b",-6.34722679976501e-06,"downregulated",1,0.178953114610286,0.178953114610286,0.999987726307914,0.057320522794871,0.762435696993602,7.88128713893837e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0137256890559834,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",107.779710708656,-0.295135273906195,0.219597086617473,-1.34398538000782,0.00144267107527117,1,0.0137256890559834,0.747260738479403,1.24168985725075,FALSE,FALSE,FALSE,FALSE,101.515248670855,108.57283054131,76.0060816546975,101.970707789096,95.1222653962571,132.843518204841,140.316685532893,93.5794059347869,125.183908103334,102.68645525849,107.779710708656,0.0160226654456701,0.136512271799984,0.0485388700653325,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","147785","Glul",1.43753611597481e-05,"upregulated",0.147852064323367,0.00636567707030357,0.00636567707030357,0.999987726307914,0.0001139484741699,0.064707073800648,5.66862392676355e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0724473009981673,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",779.207752850734,0.534035150168925,0.195737334518912,2.72832544430774,0.00144269285258818,1,0.0724473009981673,2.19615539684013,3.94329148587658,FALSE,FALSE,FALSE,FALSE,1012.89659229365,735.166877987345,1163.91402653313,868.344308516518,829.988394143812,520.303779635626,503.32953004057,748.03150937549,723.665879720643,686.436630260561,779.207752850734,0.0315559849590495,0.0785078131840649,0.0447030977433039,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","148994","Kifap3",-9.66076622027403e-06,"downregulated",0.776769637459388,0.0979384006413366,0.0979384006413366,0.999987726307914,0.0192505300442547,0.55932654337973,1.65735980912586e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00426876263946425,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",232.791988886862,-0.308649353816494,0.186502800986907,-1.65493146581837,0.0014426683039303,1,0.00426876263946425,1.00904699239778,1.71555730812297,FALSE,FALSE,FALSE,FALSE,230.101230320606,155.498375944758,205.329862380601,216.687754051828,232.210236114392,266.917068985652,309.601977111286,238.476550608005,240.936151897513,232.160681453978,232.791988886862,0.0158517571583808,0.100362978959195,0.037415915151626,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","149664","B4galt3",4.72788060983209e-06,"upregulated",1,0.197102896358004,0.197102896358004,0.999987726307914,0.0681079410673069,0.792245615893885,5.51650172586118e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0940981124641338,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",55.5684295967982,0.366833473903521,0.284400200667908,1.28984956073174,0.00144268045099497,1,0.0940981124641338,0.705306993868418,1.1668022484301,FALSE,FALSE,FALSE,FALSE,63.9170084223904,64.4076113380653,76.0060816546975,43.0188923485247,65.2799860562549,33.2108795512102,46.1687158850163,44.6766196075757,64.306802107877,54.6916989963699,55.5684295967982,0.0222205079110238,0.199760941171611,0.0792053459710109,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","150941","Parp1",-3.89215816823359e-06,"downregulated",1,0.163541699363962,0.163541699363962,0.999987726307914,0.0487756474957213,0.731972287536144,5.10572123986913e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0161259178653287,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",92.1940405991801,0.307645045375503,0.220809772358979,1.39325828784132,0.0014426666418137,1,0.0161259178653287,0.786371493800758,1.31179695664483,FALSE,FALSE,FALSE,FALSE,92.4916710112238,124.214679009126,95.2912068506655,101.970707789096,96.0548366256322,97.1725735016891,86.9058181365013,90.5607154207615,70.3087703046122,66.9694273424938,92.1940405991801,0.0096709819980893,0.147892154811437,0.0477432889962915,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","156997","Klhl5",6.40958184951888e-06,"upregulated",0.869458880753059,0.130217860371052,0.130217860371052,0.999987726307914,0.032334745643275,0.645675546987678,9.55239564960022e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0518477125020798,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",139.174521739278,0.370864388662623,0.245079148940042,1.51324333492506,0.00144267745343902,1,0.0518477125020798,0.885329444887444,1.49033055101984,FALSE,FALSE,FALSE,FALSE,181.223517997601,182.181529213385,180.37264153876,130.649969354779,109.110833836883,163.59433260411,127.642920387986,120.14388245821,98.6037632320781,98.2218267689909,139.174521739278,0.0411787181087079,0.121327324017073,0.0649123196928735,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","166813","Atp8a1",7.41214679416993e-06,"upregulated",0.738214895117039,0.0805688896488779,0.0805688896488779,0.999987726307914,0.0134578178340405,0.499452820367903,1.38683145841607e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0760407220172173,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",87.0801448688141,0.426183509375005,0.243896527875035,1.74739473779376,0.00144267969849827,1,0.0760407220172173,1.09383262149543,1.87102535463396,FALSE,FALSE,FALSE,FALSE,81.9641637416536,115.013591675117,73.7372433963483,121.090215499551,107.245691378133,82.4121825900401,76.9478598083605,56.7513816636772,79.7404346137675,75.898684321493,87.0801448688141,0.0233777877793374,0.152513645232841,0.0598436561650214,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
