"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
122.32618546584,0.171591985313792,0.458546032723905,0.374208853786134,0.708248937381793,0.999953499211426,"112160",0.572804660805528,0.973480757912253,1,-1.70144361907197e-05,4.11738223120074e-06,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0897716858572114,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Pcp4",287.916297894238,165.49127485843,57.1818268951559,45.1461311666629,90.8729033198895,101.380210008643,116.414207669501,105.95870506427,139.516394524281,113.383903257329,0.274773752985921,0.202359885217132,0.24448858526511,7,FALSE,2.01955054389607e-05,0.24199345691199,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
54.2970974662093,-0.171326565306264,0.4919824948943,-0.34823711632885,0.727662115362587,0.999953499211426,"556449",0.599731386206664,0.974641224520682,1,-7.55898442515019e-06,1.67842125906319e-06,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.098152738555379,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Yes1",11.1595464300092,37.4532885205922,95.6920368449547,68.4975783218333,43.6546300262214,71.3416292653417,46.5656830678005,75.1025986444553,40.2135490099399,53.2904345309448,0.267343293757818,0.279529027115641,0.272365469406374,8,FALSE,2.01955054389607e-05,0.222043222298324,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
39.0075423525892,-0.0125362353082693,0.537111645919768,-0.0233400921456502,0.981378991507742,0.999953499211426,"183218",0.971941725534322,0.984199057330238,1,-1.53778997965243e-07,1.90067353442386e-09,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0877617191039204,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Dock9",73.6530064380609,43.5503354890606,10.5027845317633,10.8973420057462,54.3455598285614,46.3094786459236,35.8197562060004,44.8286829118066,27.082594231184,43.0858832377852,0.312052713958046,0.333918483166823,0.32136009377767,8,FALSE,2.01955054389607e-05,0.0123597731782167,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
79.2221274086832,0.189881702316364,0.454153523638053,0.418100251199843,0.67587382132145,0.999953499211426,"232041",0.528649262748396,0.971329246041989,1,9.62824608577667e-07,2.66541017441124e-07,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0915344639623835,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Npc1",14.1354254780117,93.1977179465898,122.532486203905,90.2922623333257,102.454743939091,73.8448443272835,77.0124758429009,70.4450731471247,68.9375125884684,79.3687322801305,0.234308504385579,0.23587164967685,0.235241173232404,5,FALSE,2.01955054389607e-05,0.276832369121591,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
115.400839104453,0.119885745136901,0.466493237474851,0.256993532823429,0.797183765511412,0.999953499211426,"275685",0.698545631983446,0.978150023816687,1,4.45506257442309e-06,6.9412199852148e-07,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0853012347054851,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rapgef2",24.5510021460203,121.94093936937,147.038983444687,180.584524666651,127.400246811218,133.922005813887,64.4755611708008,66.3697383369605,164.136934734448,123.588454550489,0.286445423411672,0.206056108248014,0.252799916660074,7,FALSE,2.01955054389607e-05,0.155805218653155,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
42.1581162051994,0.0273347788851374,0.497108731300623,0.0549875251911577,0.956148402211912,0.999953499211426,"530697",0.933958746054101,0.983567011912303,1,-4.48799163840591e-06,1.33169063881494e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.082755056940244,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ubp1",11.1595464300092,23.5171811640927,45.5120663043077,84.0652097586136,49.8910057442531,48.8126937078654,36.7152501111504,44.8286829118066,47.5997110729901,29.4798148469056,0.242126774360485,0.319483876677661,0.273311224457703,11,FALSE,2.01955054389607e-05,0.0296723065929763,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
37.8140862784616,-0.0332554216954569,0.535020425589147,-0.0621572936375973,0.950437571432828,0.999953499211426,"38410",0.925371396551259,0.983417044347551,1,-6.44226459809574e-06,2.17000781864303e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0897716858572114,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Shisa7",6.69572785800554,23.5171811640927,53.6808987179014,35.8055523045947,67.7092220814863,31.2901882742727,44.7746952575005,34.9314412299792,52.5238191150235,27.212136781759,0.302241394091368,0.340014544241651,0.31770763950929,9,FALSE,2.01955054389607e-05,0.0336839287738113,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
83.6737599800286,-0.158222092590853,0.494524513262576,-0.319947926437455,0.74900780582186,0.999953499211426,"203181",0.629695449584792,0.975818742605689,1,-1.81652457428534e-05,3.64884283176756e-06,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0962763026818767,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Arhgef3",11.1595464300092,125.424966208495,110.862725613057,77.8381571839015,70.3819545320713,122.657538035149,80.5944514635009,99.5546075054407,56.6272424833847,81.6364103452771,0.319844120553434,0.230811905077702,0.281842572031323,9,FALSE,2.01955054389607e-05,0.200869445061214,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
31.1474589666497,0.0379273892221351,0.542284512220828,0.0699400192471114,0.944241400347937,0.999953499211426,"521063",0.91605976244714,0.983251303877875,1,-4.33890953237372e-06,1.65209155238321e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0918158286376831,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"C1qtnf5",6.69572785800554,23.5171811640927,64.1836832496648,37.3623154482727,26.7273245058499,20.0257204955345,31.3422866802504,29.6917250454823,25.4412248838395,46.487400335505,0.280152058448486,0.382660221298507,0.321452886943272,11,FALSE,2.01955054389607e-05,0.0380761926483262,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
60.5304815131327,0.0605639028091686,0.48575837184884,0.124679071569383,0.900777626566947,0.999953499211426,"456050",0.850963640042234,0.981993150530785,1,-4.53645667313028e-06,3.1795569382184e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0834924396501228,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Hpcal1",16.3673347640135,37.4532885205922,88.6901804904458,98.0760780517159,69.4910437152096,38.7998334600981,38.5062379214505,49.4862084091372,84.530521388241,83.9040884104237,0.26997222450516,0.265239488319644,0.267062617409663,5,FALSE,2.01955054389607e-05,0.0700889960451097,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
