"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"543410",0.00395398750184485,0.00483706267665604,17269,11653,0.8,3.4,3.2,10.8,0.8,3.4,2.4,7.4,3,2.17647058823529,1.43508452528932,2.46809953147162,0.587786664902119,1.48160454092422,1.22377543162212,2.12823170584927,1.09861228866811,0.777704568588009,"Ankrd12"
"543415",0.00738810582259525,0.00988805998174608,5742,2791,10.8,10.6,81.2,84.8,10.8,10.6,70.4,74.2,6.51851851851852,7,4.40915530206213,4.45201900649392,2.46809953147162,2.45100509811232,4.26829786934554,4.32015123095579,1.87464712903382,1.94591014905531,"Ankrd12"
"543423",0.00440190608963921,0,15154,31667,1,0,5,0,1,0,4,0,4,NA,1.79175946922805,0,0.693147180559945,0,1.6094379124341,0,1.38629436111989,NA,"Ankrd12"
"543425",0.00794458083809117,0,4795,31668,3.8,0,16.7,0,3.8,0,12.9,0,3.39473684210526,NA,2.87356463957978,0,1.56861591791385,0,2.63188884013665,0,1.22222624463529,NA,"Ankrd12"
"543446",0.013333047629216,0.0160460037628536,290,143,6.6,8.8,117.8,181.7,6.6,8.8,111.2,172.9,16.8484848484849,19.6477272727273,4.77744140692854,5.20784546338396,2.02814824729229,2.28238238567653,4.7202829930886,5.15848042136024,2.8242607327841,2.97796167120508,"Ankrd12"
"543456",0.00373166164132543,0.0166989774476877,18459,104,2.8,7.8,3.2,124.2,2.8,7.8,0.4,116.4,0.142857142857143,14.9230769230769,1.43508452528932,4.829912458666,1.33500106673234,2.17475172148416,0.336472236621213,4.765586907394,-1.94591014905531,2.70290880160179,"Ankrd12"
"543506",0.00476806639919056,0.00477871348793341,13493,11765,1257.8,994.8,405427.7,192195.7,1257.8,994.8,404169.9,191200.9,321.33081570997,192.200341777242,12.9127003047715,12.1662746057559,7.13791416519025,6.90354643420808,12.9095930872976,12.1610852167886,5.77247117098426,5.25853827477208,"Ndufv2"
"543541",0.00846509097574725,0.00839109349930098,4057,4520,4.2,1.6,21.2,5.3,4.2,1.6,17,3.7,4.04761904761905,2.3125,3.10009228887823,1.84054963339749,1.64865862558738,0.955511445027436,2.89037175789616,1.54756250871601,1.39812881876689,0.838329190404443,"-"
"543550",0.010175441082209,0.0104706531743637,1960,2220,18.2,14,156.7,274,18.2,14,138.5,260,7.60989010989011,18.5714285714286,5.06069449396899,5.61677109766657,2.95491027903374,2.70805020110221,4.93806460126142,5.56452040732269,2.02944873154464,2.92162430140027,"Mtcl1"
"543611",0.00392229689472975,0.00136997198130188,17415,24571,160.2,134,5064.7,1145.5,160.2,134,4904.5,1011.5,30.6148564294632,7.54850746268657,8.53024761048995,7.04446910229796,5.08264583007253,4.90527477843843,8.49811230360345,6.92017779898069,3.42148539537011,2.02134985665689,"Rab12"
"543612",0.000544142586875219,0.00527515849952665,29110,10602,2.2,1,9.2,5,2.2,1,7,4,3.18181818181818,4,2.32238772029023,1.79175946922805,1.16315080980568,0.693147180559945,2.07944154167984,1.6094379124341,1.15745278869104,1.38629436111989,"Rab12"
"543631",0.00567939311057815,0.00170570941789293,9902,23237,17.2,13.2,90.2,40.2,17.2,13.2,73,27,4.24418604651163,2.04545454545455,4.51305489708029,3.71843825635548,2.90142159408275,2.65324196460721,4.30406509320417,3.3322045101752,1.44555005732898,0.715620036412004,"Ptprm"
"543632",0.00820539414731573,0.00827708281993527,4433,4760,12.8,12.2,297.7,62.7,12.8,12.2,284.9,50.5,22.2578125,4.13934426229508,5.69943972522206,4.15418456257812,2.62466859216316,2.58021682959233,5.65564209932827,3.94158180766969,3.10269307057829,1.4205373845421,"Ptprm"
"543842",0.0151983684294558,0.00172746691687288,78,23104,11.2,3,269.7,8,11.2,3,258.5,5,23.0803571428571,1.66666666666667,5.60101119662026,2.19722457733622,2.50143595173921,1.38629436111989,5.55875670260594,1.79175946922805,3.13898191564744,0.510825623765991,"-"
"543852",0.00994005278280552,6.35901136905711e-06,2218,29956,7.6,0.8,98.3,3.2,7.6,0.8,90.7,2.4,11.9342105263158,3,4.59814557105113,1.43508452528932,2.15176220325946,0.587786664902119,4.51852237926242,1.22377543162212,2.47940910982881,1.09861228866811,"LOC103690592"
"543854",0.010843706123094,0.00984595108383642,1383,2825,14.2,12.6,530.7,512.3,14.2,12.6,516.5,499.7,36.3732394366197,39.6587301587302,6.27607942051029,6.24086046956626,2.72129542785223,2.61006979274201,6.24900952513952,6.2160071193359,3.59383332395248,3.68031110439273,"Lama1"
"543875",9.32014853828776e-05,0.00780965455123762,30484,5368,2.2,3.4,4.2,12.8,2.2,3.4,2,9.4,0.909090909090909,2.76470588235294,1.64865862558738,2.62466859216316,1.16315080980568,1.48160454092422,1.09861228866811,2.34180580614733,-0.0953101798043249,1.01693425765384,"-"
"543893",0.00239238864172456,0.0121624827862456,24403,1086,7.2,7.8,50.7,79.7,7.2,7.8,43.5,71.9,6.04166666666667,9.21794871794872,3.94545778151438,4.3907385752759,2.10413415427021,2.17475172148416,3.79548918917219,4.28908863901461,1.79867991207263,2.22115253103146,"LOC100363241"
"543908",0.00554440002832055,0.0153521942146171,10376,203,14.4,7.2,98.3,61.2,14.4,7.2,83.9,54,5.82638888888889,7.5,4.59814557105113,4.13035499974513,2.73436750941958,2.10413415427021,4.4414740933173,4.00733318523247,1.76239740689121,2.01490302054226,"LOC102552880"
"543918",0.00360870715578355,0.00168214159882255,19055,23316,1.8,2.4,6.2,11.3,1.8,2.4,4.4,8.9,2.44444444444444,3.70833333333333,1.97408102602201,2.50959926237837,1.02961941718116,1.22377543162212,1.68639895357023,2.29253475714054,0.893817876022097,1.31058253938419,"LOC102552880"
"543919",0.00650996641578973,0.00998064345039229,7644,2692,4.8,2.2,51.2,24.2,4.8,2.2,46.4,22,9.66666666666667,10,3.95508249488859,3.22684399451738,1.75785791755237,1.16315080980568,3.85862222870103,3.13549421592915,2.26868354131836,2.30258509299405,"LOC102552880"
"543959",0.00791479986715725,0.000284744466382513,4839,28675,2.4,6,6.3,76.5,2.4,6,3.9,70.5,1.625,11.75,1.98787434815435,4.3502779363593,1.22377543162212,1.94591014905531,1.58923520511658,4.26969744969996,0.485507815781701,2.46385324059017,"Dlgap1"
"543967",0.00998614391554623,0.00924177956846771,2181,3475,2.8,1.8,16.7,7.2,2.8,1.8,13.9,5.4,4.96428571428571,3,2.87356463957978,2.10413415427021,1.33500106673234,1.02961941718116,2.70136121295141,1.85629799036563,1.60226942295549,1.09861228866811,"Dlgap1"
"543996",0.00356363925431097,0.00110293403408284,19261,25633,39.4,44.4,321.3,504.3,39.4,44.4,281.9,459.9,7.15482233502538,10.3581081081081,5.77548278882139,6.22515231229786,3.6988297849671,3.8155121050473,5.64509347830752,6.13318109972646,1.96778658181618,2.3377696051077,"Myl12b"
"543997",0.00427303178019495,0.00125654171332524,15750,25023,323.6,267.6,19398.8,1830.3,323.6,267.6,19075.2,1562.7,58.946847960445,5.83968609865471,9.87301803571993,7.5127813761469,5.78259365508049,5.59322328408914,9.85619676374143,7.35481008684946,4.07663615584127,1.76467704516518,"Myl12b"
"544013",0.00340577945591951,0.00350951353835996,20189,16416,0.6,12.8,1.8,109.2,0.6,12.8,1.2,96.4,2,7.53125,1.02961941718116,4.70229689671881,0.470003629245736,2.62466859216316,0.78845736036427,4.57882621064849,0.693147180559946,2.01906103069093,"Myl12a"
"544014",0.0129956170765141,0.00987148401810584,364,2803,6.6,9.4,60.8,46.3,6.6,9.4,54.2,36.9,8.21212121212121,3.92553191489362,4.12390336446365,3.85651029549789,2.02814824729229,2.34180580614733,4.01096295328305,3.63495111208838,2.10561125941322,1.36750186177052,"Myom1"
"544020",0.00816637821639804,0.00627489078047989,4485,8084,5.6,4.6,156.8,14.3,5.6,4.6,151.2,9.7,27,2.10869565217391,5.06132840841177,2.72785282839839,1.88706964903238,1.7227665977411,5.02519544542759,2.37024374146786,3.29583686600433,0.746069582014288,"Emilin2"
"544028",0.00370344721851071,0.00445436578974878,18605,12881,36.6,28.4,628.8,119.8,36.6,28.4,592.2,91.4,16.1803278688525,3.21830985915493,6.44540230866692,4.79413628550071,3.62700405039585,3.38099467434464,6.38553161026378,4.52612697864764,2.78379617526017,1.16885633329294,"Smchd1"
"544077",0.00120566133014974,0.00183665297418494,27593,22750,1.4,4.4,3.8,12.8,1.4,4.4,2.4,8.4,1.71428571428571,1.90909090909091,1.56861591791385,2.62466859216316,0.8754687373539,1.68639895357023,1.22377543162212,2.24070968927596,0.538996500732687,0.646627164925052,"Mettl4"
"544090",0.0109816561407526,0.00129341659231659,1300,24896,7.8,2,65.7,3.5,7.8,2,57.9,1.5,7.42307692307692,0.75,4.20020495292158,1.50407739677627,2.17475172148416,1.09861228866811,4.07584109065754,0.916290731874155,2.0045936508834,-0.287682072451781,"-"
"544103",0.000264539786435189,0.00775773426031384,29956,5510,0.8,1.2,3.2,2.7,0.8,1.2,2.4,1.5,3,1.25,1.43508452528932,1.30833281965018,0.587786664902119,0.78845736036427,1.22377543162212,0.916290731874155,1.09861228866811,0.22314355131421,"LOC503276"
"544124",0.00336204617703886,0.00658972483321677,20597,7310,0.6,2.2,1.8,24.2,0.6,2.2,1.2,22,2,10,1.02961941718116,3.22684399451738,0.470003629245736,1.16315080980568,0.78845736036427,3.13549421592915,0.693147180559946,2.30258509299405,"Adcyap1"
"544126",0.00340577945591951,0.00189722300933474,20190,22470,0.6,1.2,1.8,2.7,0.6,1.2,1.2,1.5,2,1.25,1.02961941718116,1.30833281965018,0.470003629245736,0.78845736036427,0.78845736036427,0.916290731874155,0.693147180559946,0.22314355131421,"Adcyap1"
"544127",0.000429591114833646,0.00768462594106464,29412,5686,1.2,3,2.7,11,1.2,3,1.5,8,1.25,2.66666666666667,1.30833281965018,2.484906649788,0.78845736036427,1.38629436111989,0.916290731874155,2.19722457733622,0.22314355131421,0.980829253011726,"Adcyap1"
"544129",0.00798391227093132,0.00666433752350147,4750,7153,8.8,5,35.7,26,8.8,5,26.9,21,3.05681818181818,4.2,3.60277675506052,3.29583686600433,2.28238238567653,1.79175946922805,3.32862668882732,3.09104245335832,1.11737456512363,1.43508452528932,"Adcyap1"
"544130",0.00471973787187957,0.0145085865330661,13686,328,19.4,9.6,119.3,123.3,19.4,9.6,99.9,113.7,5.14948453608247,11.84375,4.78998862298063,4.82269799851667,3.01553490085017,2.36085400111802,4.61412992735956,4.74232002413533,1.63889661958523,2.4718003022827,"Adcyap1"
"544133",0.0101428787185747,0.00979075569574436,2010,2868,4,3.2,14.5,10.7,4,3.2,10.5,7.5,2.625,2.34375,2.7408400239252,2.45958884180371,1.6094379124341,1.43508452528932,2.4423470353692,2.14006616349627,0.965080896043587,0.851752210736584,"Adcyap1"
"544150",0.00433697024057082,0.00204894329588263,15498,21911,26.8,14.8,193.7,49.7,26.8,14.8,166.9,34.9,6.22761194029851,2.35810810810811,5.27145991237815,3.92592591059714,3.32503602069659,2.76000994003292,5.12336856408349,3.58073729549423,1.82899294315098,0.857859648438312,"Tyms"
"544161",0.00345057661645364,0.00280525501577384,19775,18847,1207.6,454.8,344089.3,84380.2,1207.6,454.8,342881.7,83925.4,283.936485591255,184.532541776605,12.7486594019084,11.3430999069567,7.09721794392746,6.12205411681158,12.7451436851514,11.33769550327,5.64875057086523,5.21782582612076,"Rpl5l1"
"544162",0.0015356609964392,0.00969691160925607,26812,2961,38.8,24.2,280.7,669.2,38.8,24.2,241.9,645,6.23453608247423,26.6528925619835,5.64084267488233,6.50757617530321,3.68386691229039,3.22684399451738,5.49264983600813,6.4707995037826,1.83010417098675,3.28289768363313,"Rpl5l1"
"544231",0.00441393001889389,0.00194626055539247,14943,22231,48.8,39.8,459.7,50.7,48.8,39.8,410.9,10.9,8.42008196721311,0.273869346733669,6.13274707194187,3.94545778151438,3.90801498403061,3.70868208141012,6.02078060144204,2.47653840011748,2.13061956303026,-1.29510412305529,"Uxs1"
"544252",0.00614440653421119,0.0111806009371054,8548,1648,9.4,3,48.8,9.5,9.4,3,39.4,6.5,4.19148936170213,2.16666666666667,3.90801498403061,2.35137525716348,2.34180580614733,1.38629436111989,3.6988297849671,2.01490302054226,1.43305612702793,0.773189888233482,"Ebi3"
"544261",0.00633380110256197,0.00016507828413778,8089,29103,18.6,17.6,185.3,77.8,18.6,17.6,166.7,60.2,8.96236559139785,3.42045454545454,5.22735827760754,4.36691299686383,2.97552956623647,2.92316158071916,5.12217666882916,4.11414718951828,2.19303420903759,1.22977345027067,"Yju2"
"544264",0.00176643610026507,0.0121082942057933,26171,1101,2.2,5.6,4.7,47.3,2.2,5.6,2.5,41.7,1.13636363636364,7.44642857142857,1.7404661748405,3.87743156065853,1.16315080980568,1.88706964903238,1.25276296849537,3.75419892023458,0.127833371509885,2.00773453106365,"Shd"
"544271",0.00458346460283133,0.00290678560343217,14281,18428,111.6,61.8,3078.3,745.2,111.6,61.8,2966.7,683.4,26.5833333333333,11.0582524271845,8.03245757740999,6.61499366078706,4.72384171570559,4.13995507347415,7.99554252101141,6.52854254201804,3.28028445299684,2.40317697521755,"Shd"
"544280",0.00371743222908043,0.00381945464994654,18562,15115,242,118.8,19115.5,5561.2,242,118.8,18873.5,5442.4,77.9896694214876,45.8114478114478,9.85830711545559,8.62374899243581,5.49306144334055,4.78582368568135,9.84556708370013,8.60215914461883,4.35657637460394,3.82453401210231,"-"
"544295",0.00540894791437985,0.000666933254923495,10798,27254,68.4,42.8,1233.8,783.7,68.4,42.8,1165.4,740.9,17.0380116959064,17.3107476635514,7.118664292628,6.66530147913343,4.23988686751276,3.7796338173824,7.06167736125439,6.60921446319548,2.83544683008047,2.85132756083486,"Mpnd"
"544310",0.000905391041593288,0.00716539578033849,28314,6410,3.6,10,14.3,43.5,3.6,10,10.7,33.5,2.97222222222222,3.35,2.72785282839839,3.79548918917219,1.52605630349505,2.39789527279837,2.45958884180371,3.54095932403731,1.0893098960058,1.20896034583698,"-"
"544334",0.00603103572389357,0.00586075173209242,8862,8882,165.6,109.6,9456.8,3638.3,165.6,109.6,9291.2,3528.7,56.1062801932367,32.1961678832117,9.15459507686055,8.19954663444498,5.11559572973274,4.70592008908823,9.13693061755018,8.16896816048015,4.02724775266663,3.47184743562998,"Hdgfl2"
"544360",0.00765217033840117,0.00656940460543134,5277,7358,15.4,13,228.8,143.5,15.4,13,213.4,130.5,13.8571428571429,10.0384615384615,5.43720936541466,4.97327950755249,2.79728133483015,2.63905732961526,5.36784342919665,4.87900685161782,2.62880082944807,2.30642386930121,"Fem1a"
"544365",0.00328979902403172,0.00357192432045116,20888,16188,180.4,162.6,3897.8,6368.3,180.4,162.6,3717.4,6205.7,20.6064301552106,38.1654366543665,8.26842409246306,8.75924485241796,5.20070453768104,5.09742442416865,8.22104874721754,8.73338463271781,3.02560317054573,3.64193030641036,"Fem1a"
"544376",0.00379488959230932,0,18070,31669,4.4,0,10.8,0,4.4,0,6.4,0,1.45454545454545,NA,2.46809953147162,0,1.68639895357023,0,2.00148000021012,0,0.374693449441411,NA,"-"
"544379",0.00866696657162147,0.00342028331636106,3799,16718,5.4,6.2,39.8,12.7,5.4,6.2,34.4,6.5,6.37037037037037,1.04838709677419,3.70868208141012,2.61739583283408,1.85629799036563,1.97408102602201,3.56671182013973,2.01490302054226,1.85165761080912,0.0472528848505453,"-"
"544395",0.00124272815549545,0.00993117301694087,27484,2720,4.6,11.6,5.3,63.3,4.6,11.6,0.7,51.7,0.152173913043478,4.45689655172414,1.84054963339749,4.16355963124357,1.7227665977411,2.53369681395743,0.53062825106217,3.96461545554732,-1.88273124743378,1.49445268340206,"Uhrf1"
"544426",0.00203228968781404,0.00935617496965819,25439,3323,1.8,3.8,7.2,24.2,1.8,3.8,5.4,20.4,3,5.36842105263158,2.10413415427021,3.22684399451738,1.02961941718116,1.56861591791385,1.85629799036563,3.06339092202781,1.09861228866811,1.68053383411783,"Kdm4b"
"544429",0.00482348083296493,0.00123122016288089,13151,25124,71.2,42.4,1565.2,355.3,71.2,42.4,1494,312.9,20.9831460674157,7.37971698113208,7.35640758231684,5.87577307261179,4.27944004589878,3.77045944110636,7.30988148582479,5.74907446384791,3.04371954727483,1.99873528843692,"Kdm4b"
"544431",0.00409872897254978,0.00986648428472381,16462,2806,28,6.2,442,70.7,28,6.2,414,64.5,14.7857142857143,10.4032258064516,6.09356977004514,4.27249074760558,3.36729582998647,1.97408102602201,6.0282785202307,4.18205014264121,2.69366146365011,2.34211593175068,"Kdm4b"
"544438",0.00617238936077617,0,8484,31670,3.2,0,31.7,0,3.2,0,28.5,0,8.90625,NA,3.48737507790321,0,1.43508452528932,0,3.38439026334577,0,2.18675327746892,NA,"Ptprs"
"544495",0.00504306926555829,0.00426806897554577,12339,13464,1.4,0.8,9.8,3.2,1.4,0.8,8.4,2.4,6,3,2.37954613413017,1.43508452528932,0.8754687373539,0.587786664902119,2.24070968927596,1.22377543162212,1.79175946922806,1.09861228866811,"Safb"
"544502",0.00975113368007241,0.00472397128778983,2432,12217,8.4,4.6,118.8,17.3,8.4,4.6,110.4,12.7,13.1428571428571,2.76086956521739,4.78582368568135,2.90690105984738,2.24070968927596,1.7227665977411,4.71312732749318,2.61739583283408,2.57587842799373,1.0155456899695,"Rpl36"
"544520",0.00209827050292017,0.0017743105505599,25245,22918,17.2,11.2,246.7,131.7,17.2,11.2,229.5,120.5,13.343023255814,10.7589285714286,5.51221833649531,4.88809094133816,2.90142159408275,2.50143595173921,5.4402508624367,4.7999142627806,2.59099364568119,2.37573597462966,"Ranbp3"
"544521",0.0102132398195265,0.00516692800324527,1920,10865,3.6,2.4,14.3,15.3,3.6,2.4,10.7,12.9,2.97222222222222,5.375,2.72785282839839,2.79116510781272,1.52605630349505,1.22377543162212,2.45958884180371,2.63188884013665,1.0893098960058,1.68175857401373,"Ndufa11"
"544522",0.00320029925153404,0.000545871212274368,21219,27707,667.6,436.8,54353.8,55431.7,667.6,436.8,53686.2,54994.9,80.4167165967645,125.904075091575,10.903288205117,10.9229249513123,6.505185973986,6.08176218508876,10.8909298908181,10.9150139159814,4.3872220724432,4.83552030821175,"Ndufa11"
"544523",0.000591919957913838,0.00427067050234017,29019,13294,8.2,2,25.7,9.5,8.2,2,17.5,7.5,2.13414634146341,3.75,3.2846635654062,2.35137525716348,2.21920348405499,1.09861228866811,2.91777073208428,2.14006616349627,0.758066726659261,1.32175583998232,"Ndufa11"
"544531",0.00708981664517701,0.00511622114691353,6335,11112,22.6,10.8,409.3,79.2,22.6,10.8,386.7,68.4,17.1106194690265,6.33333333333333,6.01688859944814,4.38452351487247,3.16124671203156,2.46809953147162,5.96023184467688,4.23988686751276,2.83969929233501,1.84582669049833,"Dus3l"
"544539",0.00336204617703886,0,20598,31671,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"Acer1"
"544548",0.00459745399002314,0.00223864219308807,14225,20860,114,62.2,2839,652.7,114,62.2,2725,590.5,23.9035087719298,9.4935691318328,7.95155933115525,6.48264853061868,4.74493212836325,4.14630430115281,7.91059061225648,6.38266168341844,3.17402525870285,2.25061463589228,"Clpp"
"544552",0.00432509760454021,0.00537801583376387,15551,10313,135.6,108.4,4422.8,3907.3,135.6,108.4,4287.2,3798.9,31.6165191740413,35.0452029520295,8.39475433422366,8.27085777582535,4.91705694713669,4.69501088998788,8.36362234345399,8.24273002957874,3.45367974267435,3.55663874111913,"Alkbh7"
"544553",0.00606798639661239,0.00645865838545064,8755,7756,14.4,7,110.3,128,14.4,7,95.9,121,6.65972222222222,17.2857142857143,4.7122292582815,4.85981240436167,2.73436750941958,2.07944154167984,4.57367951889672,4.80402104473326,1.89607777530744,2.84988039654143,"Alkbh7"
"544566",0.00395398750184485,0.00989166203278984,17270,2787,0.8,3,3.2,8,0.8,3,2.4,5,3,1.66666666666667,1.43508452528932,2.19722457733622,0.587786664902119,1.38629436111989,1.22377543162212,1.79175946922805,1.09861228866811,0.510825623765991,"LOC301115"
"544597",0.00198217853094096,0.00944189475086978,25574,3231,8,14.6,23.5,101.3,8,14.6,15.5,86.7,1.9375,5.93835616438356,3.19867311755068,4.62790967295758,2.19722457733622,2.74727091425549,2.80336038090653,4.47392189937814,0.661398482245365,1.78143235507221,"Brcc3"
"544604",0.00293235004753277,0.00625188189163213,22547,8130,25.2,29.6,73.7,1073.3,25.2,29.6,48.5,1043.7,1.92460317460317,35.2601351351351,4.31348009213877,6.9794245656725,3.26575941076705,3.42100000895834,3.90197266957464,6.95148504184346,0.65471980342606,3.56275300949599,"-"
"544607",0.000387393469762211,0.00299339009795636,29497,18127,23.2,19.6,131.7,53.3,23.2,19.6,108.5,33.7,4.67672413793103,1.71938775510204,4.88809094133816,3.99452422693989,3.18635263316264,3.02529107579554,4.69592454925656,3.54673968695281,1.54259789430825,0.541968271121844,"-"
"544627",0.00586890995376603,9.09768849823247e-06,9376,29723,4.8,1.8,16.7,16.2,4.8,1.8,11.9,14.4,2.47916666666667,8,2.87356463957978,2.84490938381941,1.75785791755237,1.02961941718116,2.55722731136763,2.73436750941958,0.907922482203638,2.07944154167984,"Trip10"
"544644",0.00222011543683017,0.00236495071694768,24880,20499,3.4,3.2,8.3,19.2,3.4,3.2,4.9,16,1.44117647058824,5,2.23001440015921,3.00568260440716,1.48160454092422,1.43508452528932,1.77495235091167,2.83321334405622,0.365459773494465,1.6094379124341,"Adgre1"
"544662",0.00390638558458296,0.00416668750351975,17484,13841,8.4,4.2,39.3,36.2,8.4,4.2,30.9,32,3.67857142857143,7.61904761904762,3.69635146895264,3.6163087612791,2.24070968927596,1.64865862558738,3.4626060097908,3.49650756146648,1.30252447805443,2.0306513775104,"LOC120094619"
"544668",0.000927591149774992,0.000830958521260047,28262,26614,1.8,3.8,7.2,20.7,1.8,3.8,5.4,16.9,3,4.44736842105263,2.10413415427021,3.07731226054641,1.02961941718116,1.56861591791385,1.85629799036563,2.88480071284671,1.09861228866811,1.49231255519669,"LOC120094618"
"544675",0.0059741510946414,0.00423425033489818,9039,13650,3.8,10.4,15.2,152.3,3.8,10.4,11.4,141.9,3,13.6442307692308,2.78501124223834,5.03239678587777,1.56861591791385,2.43361335540045,2.51769647261099,4.96214508493582,1.09861228866811,2.61331677801867,"-"
"544676",0.00435335597121587,0.00435840887075837,15359,13094,18,12,115.5,23.5,18,12,97.5,11.5,5.41666666666667,0.958333333333333,4.75789127300576,3.19867311755068,2.94443897916644,2.56494935746154,4.59005654817804,2.52572864430826,1.68948062010764,-0.0425596144187959,"Plcl2"
"544719",0.000227862169390754,0.00167247385736527,30138,23361,0.6,2,1.8,8,0.6,2,1.2,6,2,3,1.02961941718116,2.19722457733622,0.470003629245736,1.09861228866811,0.78845736036427,1.94591014905531,0.693147180559946,1.09861228866811,"Plcl2"
"544729",0.00578490566837799,0.000926921597286462,9602,26291,122.8,88.2,4079.2,2738.7,122.8,88.2,3956.4,2650.5,32.2182410423453,30.0510204081633,8.31390128580463,7.91560370433666,4.8186673602505,4.49088103958596,8.28334252295834,7.88288079657718,3.47253278415264,3.40289661741512,"Plcl2"
"544730",0.00705539926296047,0.000696401508481592,6425,27161,40,15.4,746,323.8,40,15.4,706,308.4,17.65,20.025974025974,6.61606518513282,5.78320960828752,3.71357206670431,2.79728133483015,6.56103066589657,5.73463493813897,2.87073578337931,2.99703013226959,"Plcl2"
"544742",0.00548839832586309,0.0026355380854658,10545,19392,24.2,13.6,194.7,97.3,24.2,13.6,170.5,83.7,7.04545454545455,6.15441176470588,5.27658287440203,4.58802402715312,3.22684399451738,2.68102152871429,5.14458326660599,4.43911560165801,1.95238266356093,1.81716918475342,"LOC120094780"
"544808",0.00011109078995364,0.0123067529703156,30444,1005,7,7.6,13.5,60.8,7,7.6,6.5,53.2,0.928571428571429,7,2.67414864942653,4.12390336446365,2.07944154167984,2.15176220325946,2.01490302054226,3.9926809084456,-0.0741079721537218,1.94591014905531,"-"
"544832",0.00234863883144487,0.00911017075318188,24527,3596,9.6,11.4,74.3,54.3,9.6,11.4,64.7,42.9,6.73958333333333,3.76315789473684,4.32148013480585,4.01277290852829,2.36085400111802,2.51769647261099,4.18509892549057,3.78191432008113,1.90799810303306,1.32525847053352,"Kcnh8"
"544866",0.00117656602692868,0.00146902833174414,27650,24221,11.6,11.8,49.3,26.7,11.6,11.8,37.7,14.9,3.25,1.26271186440678,3.91800507710569,3.32143241319329,2.53369681395743,2.54944517092557,3.65583960003574,2.76631910922619,1.17865499634165,0.233261681479794,"LOC120094624"
"544893",0.00633971112614659,0.00130707056922689,8079,24795,3.4,2.4,36.8,5.3,3.4,2.4,33.4,2.9,9.82352941176471,1.20833333333333,3.63230910262554,1.84054963339749,1.48160454092422,1.22377543162212,3.53805656437935,1.3609765531356,2.28478046836054,0.189241999638528,"Rab5a"
"544895",0.00255844585024587,0.00563156070487502,23870,9402,293.8,191.2,29513.7,10807.2,293.8,191.2,29219.9,10616,99.4550714771954,55.5230125523013,10.2926437232999,9.28806038428007,5.68629716031518,5.25853649653619,10.2826394856517,9.27021176901357,4.59970599924557,4.01679757539474,"Rab5a"
"544896",0.0019573462316908,0.00681960268643043,25647,6897,8.8,4.4,9.7,17.3,8.8,4.4,0.899999999999999,12.9,0.102272727272727,2.93181818181818,2.37024374146786,2.90690105984738,2.28238238567653,1.68639895357023,0.641853886172394,2.63188884013665,-2.28011223714199,1.07562277044341,"Pp2d1"
"544899",0.00557712551954299,0.00263383464300742,10277,19396,31.6,17.6,488.3,45.3,31.6,17.6,456.7,27.7,14.4525316455696,1.57386363636364,6.19297579829508,3.83514196109219,3.48431228837266,2.92316158071916,6.1262139476596,3.35689712276558,2.67086959959809,0.453533511149186,"Pp2d1"
"544994",0.000219274520155071,0.0130665750445191,30166,702,2.2,4,10.2,33.5,2.2,4,8,29.5,3.63636363636364,7.375,2.41591377830105,3.54095932403731,1.16315080980568,1.6094379124341,2.19722457733622,3.41772668361337,1.29098418131557,1.99809590222588,"-"
"545002",0.0118546281773973,0.00623049936335314,757,8166,4.4,2,44.3,3.5,4.4,2,39.9,1.5,9.06818181818182,0.75,3.81330703248899,1.50407739677627,1.68639895357023,1.09861228866811,3.71113006304876,0.916290731874155,2.2047717829716,-0.287682072451781,"St6gal2"
"545015",0.00868383059689674,0.00189722300933474,3760,22471,2,1.2,8,2.7,2,1.2,6,1.5,3,1.25,2.19722457733622,1.30833281965018,1.09861228866811,0.78845736036427,1.94591014905531,0.916290731874155,1.09861228866811,0.22314355131421,"St6gal2"
"545072",0.00469609737804534,0.00331716603558967,13826,16994,38.8,20.4,637.2,222.8,38.8,20.4,598.4,202.4,15.4226804123711,9.92156862745098,6.45865171384414,5.41075279587782,3.68386691229039,3.06339092202781,6.39592915488256,5.31517448361446,2.73583918003104,2.29471103656314,"LOC103693202"
"545075",0.00176774990137886,0.00357584951746197,26166,16180,2.6,4.2,6.8,16.7,2.6,4.2,4.2,12.5,1.61538461538461,2.97619047619048,2.05412373369555,2.87356463957978,1.28093384546206,1.64865862558738,1.64865862558738,2.60268968544438,0.479573080261886,1.09064411901893,"-"
"545095",0.0031341840076481,0.000785441810110739,21612,26833,1.2,3.2,2.7,16.7,1.2,3.2,1.5,13.5,1.25,4.21875,1.30833281965018,2.87356463957978,0.78845736036427,1.43508452528932,0.916290731874155,2.67414864942653,0.22314355131421,1.4395388756387,"LOC108351885"
