"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"282465","Metap1",3653,0.00903540744680483,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"534774","Rims1",3654,0.00903540744680483,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"452337","Fbxo11",3655,0.00903513290346827,373.7,31.8,341.9,5.92612570579964,3.4904285153901,5.83743885946887,2.37505200685912
"489390","Ube2n",3656,0.00903477062285409,15.2,5.2,10,2.78501124223834,1.82454929205105,2.39789527279837,0.653926467406664
"295985","-",3657,0.00903390316498188,18.5,4,14.5,2.9704144655697,1.6094379124341,2.7408400239252,1.28785428830664
"351802","Spg11",3658,0.00903330237348782,35.3,7.6,27.7,3.5918177412708,2.15176220325946,3.35689712276558,1.29328416590101
"442895","-",3659,0.00903300627759087,125,15,110,4.83628190695148,2.77258872223978,4.70953020131233,1.99243016469021
"61296","Cnnm2",3660,0.00902993009254648,12.2,2.2,10,2.58021682959233,1.16315080980568,2.39789527279837,1.51412773262978
"477117","-",3661,0.00902993009254648,12.2,2.2,10,2.58021682959233,1.16315080980568,2.39789527279837,1.51412773262978
"519733","Arhgap32",3662,0.00902993009254648,12.2,2.2,10,2.58021682959233,1.16315080980568,2.39789527279837,1.51412773262978
"555336","Fer",3663,0.00902993009254648,12.2,2.2,10,2.58021682959233,1.16315080980568,2.39789527279837,1.51412773262978
"65994","Mpg",3664,0.00902869205258137,267.3,15.6,251.7,5.59210575743158,2.8094026953625,5.53220301439415,2.78096698788578
"153075","LOC679894",3665,0.00902857965028226,9.3,4.4,4.9,2.33214389523559,1.68639895357023,1.77495235091167,0.107630664192365
"311935","-",3666,0.00902648644955922,38.2,6.2,32,3.66867674679642,1.97408102602201,3.49650756146648,1.64118661074868
"451359","-",3667,0.00902648644955922,38.2,6.2,32,3.66867674679642,1.97408102602201,3.49650756146648,1.64118661074868
"178469","Nefm",3668,0.00902643093280793,241.3,19.6,221.7,5.49017662782248,3.02529107579554,5.40582557426332,2.42579555038579
"88123","Tvp23b",3669,0.00902428714626548,70.8,10.6,60.2,4.27388447605418,2.45100509811232,4.11414718951828,1.73681835119675
"484586","Arf3",3670,0.00902399387739208,129980.7,431.8,129548.9,11.775148950298,6.07027572753227,11.7718214140872,5.70385117694336
"448905","Kcnk10",3671,0.00902131898600934,20.3,5.4,14.9,3.05870707271538,1.85629799036563,2.76631910922619,1.01496225938118
"522991","Imp3",3672,0.00901893788051755,760.7,32.8,727.9,6.63555277737874,3.52046080248897,6.59153654838817,3.09973516073411
"177451","Kpna3",3673,0.00901752839053736,198,27,171,5.29330482472449,3.3322045101752,5.14749447681345,1.84582669049833
"8910","Snrpa",3674,0.00901440316947642,42.2,7.8,34.4,3.76584049525006,2.17475172148416,3.56671182013973,1.48393283068381
"70930","LOC120095122",3675,0.00901419488091102,19.7,6.2,13.5,3.03013370027132,1.97408102602201,2.67414864942653,0.778140393393338
"411952","Prkaa2",3676,0.00901296428792519,8.8,4.6,4.2,2.28238238567653,1.7227665977411,1.64865862558738,-0.0909717782057264
"247895","Smad7",3677,0.00901179081465323,500.3,31.4,468.9,6.21720472426946,3.47815842279828,6.15251990610877,2.70358163318133
"242020","Sap130",3678,0.00901136226450304,11.2,5.2,6,2.50143595173921,1.82454929205105,1.94591014905531,0.143100843640673
"478721","Atad2",3679,0.00900934395368531,26.8,6.4,20.4,3.32503602069659,2.00148000021012,3.06339092202781,1.15923691048454
"240993","Dtna",3680,0.00900777999319593,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"426649","Ptbp3",3681,0.00900777999319593,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"522539","Exph5",3682,0.00900777999319593,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"21332","Usp31",3683,0.00900737683448033,82.8,6.6,76.2,4.42843300748804,2.02814824729229,4.34639945703073,2.44629181366022
"129765","Atp2a2",3684,0.00900735953310651,15506.3,157.6,15348.7,9.64906615977878,5.06638530920075,9.63885120885042,4.57872588145137
"144394","Cdh7",3685,0.00900717093215791,5.8,2.6,3.2,1.91692261218206,1.28093384546206,1.43508452528932,0.207639364778244
"447195","Actn1",3686,0.00900717093215791,5.8,2.6,3.2,1.91692261218206,1.28093384546206,1.43508452528932,0.207639364778244
"436077","Camk2n1",3687,0.00900681661211324,3245.8,72.4,3173.4,8.08542517488702,4.29592393562047,8.06287391709055,3.78035254790832
"3346","Adcy2",3688,0.00900645056584647,4.8,2.4,2.4,1.75785791755237,1.22377543162212,1.22377543162212,0
"28187","Prkg1",3689,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"131523","Miat",3690,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"151550","Gpatch2",3691,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"165674","-",3692,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"170319","-",3693,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"273339","-",3694,0.00900645056584647,4.8,2.4,2.4,1.75785791755237,1.22377543162212,1.22377543162212,0
"284466","Lrrc7",3695,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"300599","Thbs3",3696,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"487133","-",3697,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"506957","Ncam1",3698,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"529367","Rbm6",3699,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"564134","Ammecr1",3700,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"575149","Atg4a",3701,0.00900645056584647,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"25923","Rtn3",3702,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"45695","Ntrk3",3703,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"118502","-",3704,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"239927","-",3705,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"268456","-",3706,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"331602","Arhgap11a",3707,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"398272","Cecr2",3708,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"476190","Stk3",3709,0.00900556890873577,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"362030","Prkag2",3710,0.00900503557631127,49.2,5.8,43.4,3.91601502669768,1.91692261218206,3.79323946943818,2.01260152355399
"370423","Lancl2",3711,0.0090037335983195,115.3,15.4,99.9,4.75617305952462,2.79728133483015,4.61412992735956,1.86980217623492
"32029","Sash1",3712,0.00900097321158812,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"130848","Mlec",3713,0.00900097321158812,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"401141","-",3714,0.00900097321158812,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"432243","Ccdc163",3715,0.00900097321158812,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"436582","Dnajc16",3716,0.00900078303348248,21.7,6.8,14.9,3.12236492448736,2.05412373369555,2.76631910922619,0.784438600769352
"108022","RGD1560559",3717,0.00900074073757385,47.3,8.4,38.9,3.87743156065853,2.24070968927596,3.68637632389582,1.53276254477513
"212404","Cars2",3718,0.00900009155447741,4.8,2.4,2.4,1.75785791755237,1.22377543162212,1.22377543162212,0
"213179","-",3719,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"215049","Omd",3720,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"238871","-",3721,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"240845","Rnf138",3722,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"249383","-",3723,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"261990","Gas8",3724,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"304390","LOC120100935",3725,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"318497","P4ha1",3726,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"358262","Ptprt",3727,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"362518","LOC103692025",3728,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"440885","Selenoi",3729,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"512602","Pls1",3730,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"535687","Adgrb3",3731,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"565379","Tenm1",3732,0.00900009155447741,4.8,1.6,3.2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945
"552321","Cyp27a1",3733,0.00899937118816597,5.8,2.6,3.2,1.91692261218206,1.28093384546206,1.43508452528932,0.207639364778244
"220544","Frmd4a",3734,0.00899912046788302,19.8,4.6,15.2,3.03495298670727,1.7227665977411,2.78501124223834,1.19523912435718
"70098","-",3735,0.00899885266643361,115.2,16.8,98.4,4.75531284441781,2.87919845729804,4.59915211366253,1.76766191764899
"199006","Enpp6",3736,0.00899876212712796,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"345747","Abcb11",3737,0.00899876212712796,7.2,2.8,4.4,2.10413415427021,1.33500106673234,1.68639895357023,0.451985123743057
"38772","Zfp329",3738,0.00899798203293043,92.7,7.8,84.9,4.54009818924438,2.17475172148416,4.45318382899021,2.38735035962176
"420345","LOC120102808",3739,0.00899776916474382,11.2,3.2,8,2.50143595173921,1.43508452528932,2.19722457733622,0.916290731874155
"551554","Unc80",3740,0.00899776916474382,11.2,3.2,8,2.50143595173921,1.43508452528932,2.19722457733622,0.916290731874155
"554525","Ppp1r7",3741,0.00899718018003675,1805.7,46.8,1758.9,7.49925725577988,3.86702563949741,7.47301226823617,3.62656068971468
"40848","Zfp84",3742,0.00899611848204201,55.8,6.4,49.4,4.03953632572711,2.00148000021012,3.91999117507732,2.04365243382825
"249793","Arl2bp",3743,0.00899522859466057,16.7,5.2,11.5,2.87356463957978,1.82454929205105,2.52572864430826,0.793688409781823
"469639","Zbtb7a",3744,0.00899506780070955,78,7,71,4.36944785246702,2.07944154167984,4.27666611901606,2.316769727986
"483237","Arsa",3745,0.0089949012666873,43.2,8.2,35,3.78872478908365,2.21920348405499,3.58351893845611,1.45121390721921
"346109","Dync1i2",3746,0.00899488515517846,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"307355","Cryz",3747,0.0089909649786728,22.8,4.6,18.2,3.16968558067743,1.7227665977411,2.95491027903374,1.3753652905877
"197095","Lpl",3748,0.00898969202854066,21.7,6.2,15.5,3.12236492448736,1.97408102602201,2.80336038090653,0.916290731874155
"381099","-",3749,0.00898886958329151,22.3,4.4,17.9,3.14845336057166,1.68639895357023,2.9391619220656,1.40319617192249
"449726","Gon7",3750,0.00898810251945819,119.2,13.2,106,4.78915702210111,2.65324196460721,4.67282883446191,2.08322226451974
"418607","Kif1b",3751,0.00898614996142803,624.2,20.8,603.4,6.43807159854732,3.08190996979504,6.40423623039858,3.36762734001769
"296954","Tsc22d2",3752,0.0089844256491505,1690.8,49.6,1641.2,7.43354832986991,3.92395157629342,7.40379208527469,3.49919212683715
"449209","-",3753,0.0089840669827082,4373.5,83,4290.5,8.38354750654632,4.43081679884331,8.36439160115827,3.94531794745058
"244441","-",3754,0.00898204265487183,4172.7,74.8,4097.9,8.33655821155149,4.32809829264833,8.31847392401255,4.00341204137329
"204878","Slc35e1",3755,0.0089803376883074,194.7,17.8,176.9,5.27658287440203,2.9338568698359,5.18122159467179,2.2963861438677
"400610","Ccdc91",3756,0.00897312897372768,171.7,8.8,162.9,5.15155598515263,2.28238238567653,5.09925648574978,2.91838479412384
"369222","-",3757,0.00897082598820481,38.3,8.4,29.9,3.67122451887522,2.24070968927596,3.4307561839037,1.26962677454737
"433170","Hpcal4",3758,0.00896993038386993,26.7,8.8,17.9,3.32143241319329,2.28238238567653,2.9391619220656,0.710048991362548
"191846","-",3759,0.00896843997617868,161.3,13.4,147.9,5.08944647452055,2.66722820658195,5.00327493968996,2.40128166275989
"410473","Rps6",3760,0.00896550953653546,58.5,8,50.5,4.08597631255158,2.19722457733622,3.94158180766969,1.84253179460148
"275619","Fstl5",3761,0.00896488297867364,1755612.8,1218.6,1754394.2,14.3783290973258,7.1062782151141,14.377634740104,7.2721762322924
"541697","Ncl",3762,0.00896478367859485,120.5,11,109.5,4.7999142627806,2.484906649788,4.70501552095781,2.29802927645818
"565134","Thoc2",3763,0.00896344553506146,80,4,76,4.39444915467244,1.6094379124341,4.34380542185368,2.94443897916644
"368140","Ptn",3764,0.00896339801093543,631.2,22.2,609,6.44920579978152,3.14415227867226,6.41345895716736,3.31172597883166
"446229","Psma3",3765,0.00896082251530008,30.7,6.8,23.9,3.45631668088323,2.05412373369555,3.21486780347066,1.2569558467554
"437523","Gpr153",3766,0.00895704810739997,26.3,6.4,19.9,3.30688670219091,2.00148000021012,3.03974915897077,1.13442174136482
"272426","Pex5l",3767,0.00895646267398824,512.8,24.6,488.2,6.24183408467578,3.24259235148552,6.19277140381302,2.98797871502054
"435218","-",3768,0.00895620843204622,81.7,10.8,70.9,4.41521960202965,2.46809953147162,4.275276264727,1.88172429940791
"386657","Copg2",3769,0.0089560927520424,8384.7,90.8,8293.9,9.03428315318191,4.51961229762644,9.02339614709678,4.51461629821779
"545408","-",3770,0.00895587141770674,623.8,33.4,590.4,6.43743159852548,3.53805656437935,6.38249260741838,2.87224437330361
"189899","Slc25a30",3771,0.00895528525177879,56.7,9.2,47.5,4.05525717351405,2.32238772029023,3.88156379794344,1.6415262269856
"210865","Letm2",3772,0.00895459984447313,124,13,111,4.8283137373023,2.63905732961526,4.71849887129509,2.1445808438508
"517431","Maml2",3773,0.00895384406055568,27.3,5.4,21.9,3.34286180464919,1.85629799036563,3.13113691056019,1.40008768325223
"247448","Tcf4",3774,0.00895364903439502,18.5,6,12.5,2.9704144655697,1.94591014905531,2.60268968544438,0.733969175080201
"103589","Zbtb20",3775,0.0089531836646799,17.7,5.8,11.9,2.92852352386054,1.91692261218206,2.55722731136763,0.71868048256511
"119082","Slc29a4",3776,0.0089531836646799,17.7,5.8,11.9,2.92852352386054,1.91692261218206,2.55722731136763,0.71868048256511
"37792","-",3777,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"59985","Exoc6",3778,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"114560","Mix23",3779,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"175704","Ap5m1",3780,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"185308","-",3781,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"381768","LOC103692025",3782,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"398535","C1r",3783,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"422670","Mmp16",3784,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"522412","Arhgap20",3785,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"573721","-",3786,0.00895147301154242,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"12394","Nipa1",3787,0.00894947435581427,34.2,5.8,28.4,3.56104608260405,1.91692261218206,3.38099467434464,1.58853122761479
"385505","Kcnd2",3788,0.00894599565728407,4.7,2.2,2.5,1.7404661748405,1.16315080980568,1.25276296849537,0.127833371509885
"384707","LOC100359436",3789,0.00894570173418671,12.3,5.4,6.9,2.58776403522771,1.85629799036563,2.06686275947298,0.245122458032985
"226986","Rala",3790,0.00894511400017336,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"307504","-",3791,0.00894502580432116,45.5,7,38.5,3.83945231259331,2.07944154167984,3.67630067190708,1.70474809223843
"12194","Svip",3792,0.00894439363386192,6.3,2.6,3.7,1.98787434815435,1.28093384546206,1.54756250871601,0.352821374622742
"268011","Brix1",3793,0.00894439363386192,6.3,2.6,3.7,1.98787434815435,1.28093384546206,1.54756250871601,0.352821374622742
"191560","-",3794,0.00894418764858741,34.8,8.4,26.4,3.57794789340665,2.24070968927596,3.31054301339402,1.145132304303
"49048","Nars2",3795,0.0089437845728239,7.7,2.8,4.9,2.16332302566054,1.33500106673234,1.77495235091167,0.559615787935423
"161347","Meis1",3796,0.00894261031886202,33.3,6.4,26.9,3.53514535417189,2.00148000021012,3.32862668882732,1.43582829624217
"492048","-",3797,0.00894251057193775,154.8,12.4,142.4,5.04857313343665,2.59525470695687,4.96563792816552,2.44094352636688
"296974","Eif2a",3798,0.00894157022044832,61.5,11,50.5,4.13516655674236,2.484906649788,3.94158180766969,1.52407806348294
"87267","RGD1304587",3799,0.00894010351583905,113.8,10.4,103.4,4.74319148388547,2.43361335540045,4.64822967544854,2.296799155927
"93873","-",3800,0.00893949957351971,63.2,8.2,55,4.16200321069592,2.21920348405499,4.02535169073515,1.90319903096226
"412581","Elavl4",3801,0.00893917533187491,81.5,13,68.5,4.41279829334063,2.63905732961526,4.24132675257075,1.66188438780664
"218861","Ccny",3802,0.00893881867005008,740.8,49.6,691.2,6.60907966505549,3.92395157629342,6.53987493120124,2.63443838375896
"476306","Rnf19a",3803,0.0089387549888043,101.3,6.4,94.9,4.62790967295758,2.00148000021012,4.56330598188939,2.69652571525026
"283534","Miga1",3804,0.0089346591148776,7500,144,7356,8.92279162396964,4.97673374242057,8.90340751993226,3.93345828614821
"433100","Cap1",3805,0.0089318500803502,32.2,6.2,26,3.50254987592244,1.97408102602201,3.29583686600433,1.43354724597044
"184692","Ppp3cb",3806,0.00893127044913897,415.7,20.8,394.9,6.03236653842841,3.08190996979504,5.98116165411208,2.94367958158533
"47083","Picalm",3807,0.00893120712551768,123.5,20,103.5,4.82430571590476,3.04452243772342,4.64918707140487,1.64383933915143
"163104","Tmem271",3808,0.00892836670736798,24.2,6.2,18,3.22684399451738,1.97408102602201,2.94443897916644,1.06582246584512
"516227","Gorasp1",3809,0.00892693039120641,1081.3,45.4,1035.9,6.9868436853011,3.83729945923221,6.94399077156423,3.12751378801675
"370494","Fam13a",3810,0.00892566816855344,180.3,12.4,167.9,5.20015311776081,2.59525470695687,5.12930682381375,2.6056720914725
"529653","Arih2",3811,0.00892411722570056,40.3,6.6,33.7,3.72086249996699,2.02814824729229,3.54673968695281,1.63042818832594
"235072","Nr3c1",3812,0.00892336431449913,49.5,5,44.5,3.92197333628131,1.79175946922805,3.8177123259569,2.18605127673809
"3357","RGD1308544",3813,0.00892246503045653,32.7,8.8,23.9,3.51749783735832,2.28238238567653,3.21486780347066,0.999126737453304
"16969","-",3814,0.00892121017515267,21.7,5.8,15.9,3.12236492448736,1.91692261218206,2.82731362192903,1.00846119167381
"172967","Fancl",3815,0.00892121017515267,21.7,5.8,15.9,3.12236492448736,1.91692261218206,2.82731362192903,1.00846119167381
"560055","-",3816,0.00892039441267502,54.2,5.8,48.4,4.01096295328305,1.91692261218206,3.89995042419388,2.12164189617021
"153754","Anxa3",3817,0.00892019161701762,170.3,18.6,151.7,5.14341640533007,2.97552956623647,5.02847521222459,2.09874330563533
"504780","-",3818,0.00891964082359676,131235.3,287.6,130947.7,11.7847547940534,5.66504164633977,11.7825609224334,6.12098265997901
"436090","LOC120103014",3819,0.00891778240296531,11.7,3.2,8.5,2.54160199346455,1.43508452528932,2.2512917986065,0.97691535369059
"267104","Pelo",3820,0.00891715298059306,407.3,18.4,388.9,6.01200219832553,2.96527306606928,5.96589029598855,3.05097157654676
"9742","Zfp14",3821,0.00891354625968946,46.2,7.2,39,3.85439389259151,2.10413415427021,3.68887945411394,1.68948062010764
"420197","Stau2",3822,0.00891316418279862,16.8,3.4,13.4,2.87919845729804,1.48160454092422,2.66722820658195,1.37147927533475
"282037","Aimp1",3823,0.00891139179703075,228.7,18.8,209.9,5.43677410969505,2.98568193770049,5.35138408748473,2.41277435699068
"125167","Slc7a1",3824,0.00890943376353474,147.7,13.8,133.9,5.00193085346611,2.69462718077007,4.90453376321371,2.27242466053397
"400132","Slco1c1",3825,0.00890937027331085,56.2,11.2,45,4.04655389838575,2.50143595173921,3.8286413964891,1.39074871146927
"162467","Eml6",3826,0.00890608480511812,13.3,4.4,8.9,2.66025953726586,1.68639895357023,2.29253475714054,0.704446735813879
"455113","Atad2b",3827,0.00890575759327825,42.7,8.8,33.9,3.77734810210154,2.28238238567653,3.55248682920838,1.34866329290224
"535231","Col19a1",3828,0.0089049481514111,14.7,4.8,9.9,2.75366071235426,1.75785791755237,2.3887627892351,0.723918839226699
"554171","-",3829,0.0089040918787907,19.3,6.4,12.9,3.01062088604774,2.00148000021012,2.63188884013665,0.700929321002
"1473","Adgrg6",3830,0.00890175292071928,31.7,4.8,26.9,3.48737507790321,1.75785791755237,3.32862668882732,1.72351036869395
"447907","Syndig1l",3831,0.00890126553982585,46.7,6.8,39.9,3.8649313978943,2.05412373369555,3.71113006304876,1.76945371171376
"520188","Rpusd4",3832,0.00890059468859942,240.7,23.2,217.5,5.48769728770944,3.18635263316264,5.38678601453564,2.23804657185647
"565827","Hs6st2",3833,0.00889935597964567,524.5,17,507.5,6.26435019031701,2.89037175789616,6.23146521548861,3.39628336685973
"383740","Col1a2",3834,0.00889919495925259,140.8,16.4,124.4,4.95441761409803,2.85647020622048,4.83150862819882,2.02622084547493
"187849","-",3835,0.00889670713082464,189.5,9,180.5,5.24965219456676,2.30258509299405,5.20125565370491,2.99850620043672
"360646","Prpf6",3836,0.00889574008551226,28.7,3.8,24.9,3.39114704580865,1.56861591791385,3.25424296870549,1.87986673673832
"243355","Pcdhb5",3837,0.00889436636702302,266.3,12.4,253.9,5.58837162314487,2.59525470695687,5.54087131138207,3.01924401609964
"124621","Evi5l",3838,0.00889337549281007,259.2,9.8,249.4,5.56145056607841,2.37954613413017,5.52305963922594,3.23667564756941
"454208","LOC102556504",3839,0.00889114171530099,25.3,8.4,16.9,3.26956893918372,2.24070968927596,2.88480071284671,0.69908191607976
"9702","-",3840,0.00888877913052322,138.8,11.4,127.4,4.94021282979971,2.51769647261099,4.85515039125586,2.41371838773761
"94921","Wnk4",3841,0.0088858784136666,160,18,142,5.08140436498446,2.94443897916644,4.96284463025991,2.0654552997051
"434568","Adgrb2",3842,0.00888391214679123,21277.7,140.2,21137.5,9.96546185136393,4.95017732505914,9.95885130137223,5.01573401860635
"154678","Epha5",3843,0.00888199515451454,86.5,13,73.5,4.47163879336357,2.63905732961526,4.31079912538551,1.73233604875725
"476805","Slc25a32",3844,0.00888114139697435,60.8,9.4,51.4,4.12390336446365,2.34180580614733,3.958906591327,1.69892848318516
"476954","Oxr1",3845,0.0088804349297418,55.2,10.8,44.4,4.02891675689965,2.46809953147162,3.8155121050473,1.41369333530801
"525889","-",3846,0.00887952665958228,94.7,16.8,77.9,4.56121829845891,2.87919845729804,4.36818122785183,1.53404706646749
"15940","Nr2f2",3847,0.0088716621223937,27.2,8.2,19,3.33932197794407,2.21920348405499,2.99573227355399,0.840304824896233
"306876","Ttll7",3848,0.00887155773388326,114.3,14.6,99.7,4.74753742727501,2.74727091425549,4.61214579972452,1.9211441482535
"404476","-",3849,0.00887153266363017,32.3,6.6,25.7,3.5055573969864,2.02814824729229,3.2846635654062,1.35942134286879
"290985","Cdh18",3850,0.00886806619742559,11.7,4.8,6.9,2.54160199346455,1.75785791755237,2.06686275947298,0.362905493689368
"422070","Clvs1",3851,0.00886486215058129,12.2,5.8,6.4,2.58021682959233,1.91692261218206,2.00148000021012,0.0984400728132525
"440385","Spdya",3852,0.00886375466962519,35,7,28,3.58351893845611,2.07944154167984,3.36729582998647,1.38629436111989
"533050","Adgre4",3853,0.00886296370103218,13.7,3.2,10.5,2.68784749378469,1.43508452528932,2.4423470353692,1.1882244473578
"293746","Naaladl2",3854,0.00886257720857499,19.7,4.8,14.9,3.03013370027132,1.75785791755237,2.76631910922619,1.13274529503757
"26015","Taf6l",3855,0.00886048713816732,101.3,13.4,87.9,4.62790967295758,2.66722820658195,4.48751214251986,1.88094509773427
"223766","-",3856,0.00885846265759653,22.7,6.2,16.5,3.16547504814109,1.97408102602201,2.86220088092947,0.978811088855489
"315383","Aif1",3857,0.00885479265096043,1574.5,46,1528.5,7.36232796119733,3.85014760171006,7.33269616359096,3.50340074484179
"29689","-",3858,0.00885473948628704,45.7,6.8,38.9,3.84374416467485,2.05412373369555,3.68637632389582,1.74407163844234
"403244","-",3859,0.00885421174663927,114.3,8.4,105.9,4.74753742727501,2.24070968927596,4.671893818031,2.53426354675809
"50535","-",3860,0.00885417333034683,22.7,4.2,18.5,3.16547504814109,1.64865862558738,2.9704144655697,1.48268620679496
"243330","Pcdha4",3861,0.00885400861617412,106.5,9,97.5,4.67749084756772,2.30258509299405,4.59005654817804,2.38262780066758
"100261","-",3862,0.00885257130692468,12.3,3.4,8.9,2.58776403522771,1.48160454092422,2.29253475714054,0.962275845115978
"563787","Rab9b",3863,0.00885253658518449,26.7,5.8,20.9,3.32143241319329,1.91692261218206,3.08648663682246,1.28189124141839
"331575","Scg5",3864,0.00885147549974237,93354.3,427.6,92926.7,11.444167922934,6.06052408303948,11.4395770504334,5.3813781101706
"387775","Luc7l2",3865,0.0088512929025174,46.7,10.2,36.5,3.8649313978943,2.41591377830105,3.62434093297637,1.27492454029822
"489502","Eea1",3866,0.00885071428690621,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"330009","Lrrc4c",3867,0.00885052994070437,30.7,6.2,24.5,3.45631668088323,1.97408102602201,3.23867845216438,1.37412382549964
