"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"114277","Pla1a",8570,0.00613453175340435,27.2,5.8,21.4,3.33932197794407,1.91692261218206,3.10906095886099,1.30553300447543
"124573","Camsap3",8571,0.00613371016598493,1478.7,60.2,1418.5,7.29959464350849,4.11414718951828,7.25805997591303,3.15968290193413
"315518","C4a",8572,0.00613211425652318,567.7,40.8,526.9,6.34335305431275,3.73289633953071,6.26890687182957,2.55832869580512
"278312","Pde4dip",8573,0.00613193856220954,126.7,15.8,110.9,4.84968376303849,2.82137888640921,4.71760561531788,1.9486189543234
"362154","Abcb8",8574,0.0061311717029066,1684.8,62.4,1622.4,7.42999550756338,4.14946386144318,7.39227799432707,3.25809653802148
"126508","Pdgfa",8575,0.00613087314955193,40184,262,39922,10.6012490706468,5.57215403217776,10.5947078779024,5.02633832560973
"496305","Ppp1r16a",8576,0.00613059897514399,474.3,30.6,443.7,6.16394618361996,3.45315712059287,6.09739989751665,2.67414864942653
"278519","Man1a2",8577,0.00613052599027303,156.7,14.8,141.9,5.06069449396899,2.76000994003292,4.96214508493582,2.26049540339593
"254674","Cbfa2t3",8578,0.00613026156304594,769.3,33.4,735.9,6.64678004935892,3.53805656437935,6.60245219777295,3.0925383399499
"141040","Psen2",8579,0.00612838041278224,15.5,4,11.5,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931
"300584","Gba",8580,0.00612732557406602,11064.2,156.2,10908,9.3115603273331,5.05751887999511,9.29734341559776,4.24611450655989
"474641","LOC108351461",8581,0.00612688223474613,2221.5,67,2154.5,7.70638796738806,4.21950770517611,7.67577799418719,3.47062133766493
"95637","Tanc2",8582,0.00612632700324424,37.7,7.2,30.5,3.65583960003574,2.10413415427021,3.44998754583159,1.44364565759136
"174015","Chchd1",8583,0.00612589604504465,117.2,16.2,101,4.772378104972,2.84490938381941,4.62497281328427,1.83010927460292
"265022","Map1b",8584,0.00612473064057655,6257.3,134.6,6122.7,8.74166386171835,4.90970937550629,8.71992176798783,3.81745103747661
"491645","Cpm",8585,0.00612393788021102,240.8,19.4,221.4,5.48811093818069,3.01553490085017,5.40447756237643,2.43469795420525
"48178","Fam181b",8586,0.00612391146847402,4565.5,110,4455.5,8.42650232613173,4.70953020131233,8.40211898357077,3.70141420126036
"496581","Gcat",8587,0.00612386033880312,458.5,18,440.5,6.13013894179574,2.94443897916644,6.09017802004401,3.19753868748007
"112224","Mx2",8588,0.00612350182240314,1267.2,25.8,1241.4,7.14535385126593,3.28840188751681,7.12480027183448,3.87362056205198
"457851","Etv1",8589,0.00612290586057604,89.7,12.2,77.5,4.50755735712109,2.58021682959233,4.36309862478836,1.84884198462009
"62930","Bmerb1",8590,0.00612284726804355,40.7,7.8,32.9,3.73050112880476,2.17475172148416,3.5234150143864,1.43934892407578
"355940","Nxt1",8591,0.00612247502216283,86.3,16.4,69.9,4.46935046284556,2.85647020622048,4.26127043353808,1.44978431440961
"300334","Rit1",8592,0.00612202506879901,87.7,16.8,70.9,4.48525988931553,2.87919845729804,4.275276264727,1.43989154712887
"40024","Zfp526",8593,0.00612196711794495,536.8,39.6,497.2,6.28748674383476,3.70376806660769,6.21100160282808,2.53016324137612
"316027","Mapk14",8594,0.00612173294604407,433.3,26.6,406.7,6.07373553954078,3.3178157727231,6.01053160982521,2.72716459712553
"249644","Mmp15",8595,0.006121670306195,4134.2,99.8,4034.4,8.32729097388183,4.61313835563727,8.30286070838058,3.6994446874451
"223766","-",8596,0.00612140091264832,81.7,8.2,73.5,4.41521960202965,2.21920348405499,4.31079912538551,2.19315125194858
"509356","Tipin",8597,0.00612123201389906,34.5,4,30.5,3.56953269648137,1.6094379124341,3.44998754583159,2.03143232249348
"371111","Immt",8598,0.00612107385684571,57.8,7.4,50.4,4.07414185490458,2.12823170584927,3.93963817246112,1.9185111748672
"93153","-",8599,0.00612083506905514,124.5,15,109.5,4.83230575857184,2.77258872223978,4.70501552095781,1.98787434815435
"168848","Kcnip4",8600,0.00611965528237456,10.5,4,6.5,2.4423470353692,1.6094379124341,2.01490302054226,0.485507815781701
"301698","Anp32e",8601,0.00611965528237456,10.5,4,6.5,2.4423470353692,1.6094379124341,2.01490302054226,0.485507815781701
"505464","Sorl1",8602,0.00611909024401607,44.8,9.4,35.4,3.82428409112014,2.34180580614733,3.5945687746427,1.32600213086377
"551955","Tmem169",8603,0.00611836239816334,158.8,20.4,138.4,5.07392303333217,3.06339092202781,4.93734749832642,1.9146131423334
"403354","Necab1",8604,0.00611742801057018,33.5,5,28.5,3.54095932403731,1.79175946922805,3.38439026334577,1.7404661748405
"512071","Snx14",8605,0.00611700990829437,1001,51,950,6.90975328164481,3.95124371858143,6.85751406254539,2.92463635187026
"188328","-",8606,0.00611599588396676,124,12,112,4.8283137373023,2.56494935746154,4.72738781871234,2.23359222150709
"178313","Bnip3l",8607,0.00611554399017348,4778.5,125,4653.5,8.47209121750382,4.83628190695148,8.44558977255654,3.61706116632346
"435838","Ece1",8608,0.00611548535965497,5193,116,5077,8.55525939222269,4.76217393479776,8.53267276226462,3.77888562384103
"499966","Kcnh3",8609,0.00611536310443766,6642.7,159.2,6483.5,8.80142431619176,5.07642303463426,8.7771699927758,3.70685449357866
"242145","Iws1",8610,0.00611530368414934,86.3,13.6,72.7,4.46935046284556,2.68102152871429,4.30000279919529,1.67627159179747
"55747","Doc2g",8611,0.00611445613794005,269.3,22.6,246.7,5.5995324532824,3.16124671203156,5.51221833649531,2.39022311725707
"469907","Gamt",8612,0.00611426208061208,119.8,17.4,102.4,4.79413628550071,2.91235066461494,4.63860496207433,1.77241650638492
"489716","Poc1b",8613,0.00611313154804804,5.3,3.6,1.7,1.84054963339749,1.52605630349505,0.993251773010283,-0.750305594399894
"529334","Hyal2",8614,0.00611281937565383,601.3,45.4,555.9,6.40075566004968,3.83729945923221,6.32238569059562,2.50507631691212
"313020","Ccar1",8615,0.00611278333551158,21.8,5.4,16.4,3.1267605359604,1.85629799036563,2.85647020622048,1.11088238125992
"77707","Lsm12",8616,0.0061126501980174,11142.5,189,10953.5,9.31861164725997,5.24702407216049,9.30150560972827,4.05966730381591
"522736","Psma4",8617,0.00611233642824143,2643.2,80.2,2563,7.880123841076,4.39691524716763,7.84932381804056,3.4644102114916
"255367","Tomm20",8618,0.00611210173861805,79.5,9,70.5,4.38825718442452,2.30258509299405,4.26969744969996,2.058388132482
"317418","-",8619,0.00611184895675583,63.2,5.8,57.4,4.16200321069592,1.91692261218206,4.06731588983418,2.29218638577315
"61295","Cnnm2",8620,0.00611127712690076,24,5,19,3.2188758248682,1.79175946922805,2.99573227355399,1.33500106673234
"8434","Rabac1",8621,0.00611037234873396,34.2,4.8,29.4,3.56104608260405,1.75785791755237,3.41444260841218,1.81237875643079
"250375","Lpcat2",8622,0.00611037234873396,34.2,4.8,29.4,3.56104608260405,1.75785791755237,3.41444260841218,1.81237875643079
"119715","Zfp157",8623,0.00611021330485165,1346.3,30.6,1315.7,7.2058578687618,3.45315712059287,7.1828838853623,3.76112411341346
"53383","Hirip3",8624,0.00610988999482475,48,6,42,3.89182029811063,1.94591014905531,3.76120011569356,1.94591014905531
"214530","Unc5a",8625,0.00610913430229227,5653.7,136.8,5516.9,8.64024233674512,4.92580335857956,8.61575263210486,3.6970513821267
"336560","Ncoa6",8626,0.00610875959775271,1566.5,53,1513.5,7.35723727250708,3.98898404656427,7.32284063046729,3.35188821490965
"482196","Aco2",8627,0.00610847139936534,72.5,12,60.5,4.29728540621879,2.56494935746154,4.11903717481247,1.6177367152488
"415979","Arid1a",8628,0.00610838719884734,15.7,5.2,10.5,2.81540871942271,1.82454929205105,2.4423470353692,0.702716631576096
"372761","Pradc1",8629,0.00610703468927729,1165.7,47.2,1118.5,7.06193452982981,3.87535902105655,7.02063743603881,3.16534988833867
"101781","Kcnj6",8630,0.00610655731433765,438.5,22,416.5,6.08563771712523,3.13549421592915,6.03428454429091,2.94084400824858
"104046","Lsamp",8631,0.00610574394856289,32.3,3.6,28.7,3.5055573969864,1.52605630349505,3.39114704580865,2.07596327730351
"104828","Lsamp",8632,0.00610574394856289,32.3,3.6,28.7,3.5055573969864,1.52605630349505,3.39114704580865,2.07596327730351
"330178","-",8633,0.00610574394856289,32.3,3.6,28.7,3.5055573969864,1.52605630349505,3.39114704580865,2.07596327730351
"341944","RGD1561113",8634,0.00610574394856289,32.3,3.6,28.7,3.5055573969864,1.52605630349505,3.39114704580865,2.07596327730351
"332469","-",8635,0.00610563067521318,1216.3,51.4,1164.9,7.10439057041555,3.958906591327,7.06124859993925,3.12075235294461
"41670","Vstm2b",8636,0.00610504489389307,121.5,12,109.5,4.80811102998478,2.56494935746154,4.70501552095781,2.21101789946856
"19204","-",8637,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"28553","LOC120100022",8638,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"45545","Sv2b",8639,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"46451","Fah",8640,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"78149","Lrrc37a",8641,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"97574","-",8642,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"107354","-",8643,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"109923","Robo2",8644,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"121323","-",8645,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"125178","Mtus2",8646,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"161224","-",8647,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"169286","-",8648,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"169482","Ldb2",8649,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"177121","RGD1559574",8650,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"188598","Xkr6",8651,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"232623","-",8652,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"242398","Camk4",8653,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"253064","Nutf2",8654,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"271767","-",8655,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"273422","-",8656,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"295365","-",8657,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"326713","-",8658,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"373150","Cnbp",8659,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"389491","Zfp777",8660,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"395049","-",8661,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"431945","-",8662,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"438645","Msh6",8663,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"438693","Epcam",8664,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"439720","Strn",8665,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"457129","Nampt",8666,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"480699","Ccdc166",8667,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"489850","-",8668,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"523169","Ubl7",8669,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"526214","Hmgcll1",8670,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"553132","Sphkap",8671,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"557157","Maoa",8672,0.00610479581759897,24.2,2.2,22,3.22684399451738,1.16315080980568,3.13549421592915,2.30258509299405
"387303","Agbl3",8673,0.0061045639582355,26.5,6,20.5,3.31418600467253,1.94591014905531,3.06805293513362,1.22866541691631
"173880","Adk",8674,0.00610442546213192,14193.8,214.4,13979.4,9.56063097933969,5.37249676472229,9.54541162768177,4.1774966672152
"520224","Cdon",8675,0.00610437452614653,20.7,7.8,12.9,3.07731226054641,2.17475172148416,2.63188884013665,0.50310357767208
"146073","Cyb5r1",8676,0.00610294524176516,3635.3,69.4,3565.9,8.19872196014458,4.254193263164,8.1794521502028,3.93928488789234
"350096","-",8677,0.00610273806314561,25.7,7.2,18.5,3.2846635654062,2.10413415427021,2.9704144655697,0.943689706062269
"433450","Gnl2",8678,0.00610262398521769,1412.2,49.2,1363,7.25361191548499,3.91601502669768,7.21817683840341,3.32154980819827
"251555","Cacna1a",8679,0.00610113340885574,824.3,39.4,784.9,6.71574695659864,3.6988297849671,6.66682955787213,2.99179050482888
"40733","Ech1",8680,0.00610099027308315,6609.7,138.2,6471.5,8.79644482738999,4.93591174790032,8.77531771162569,3.84646128854892
"499918","Prph",8681,0.00610079054544004,486.7,31.2,455.5,6.18970046271601,3.47196645255036,6.12358870003502,2.68097762188458
"321879","Gtf3c5",8682,0.00609937700794085,362.8,30.4,332.4,5.89660426608402,3.44680789291421,5.80934297031669,2.39189645456912
"520343","Tmem218",8683,0.00609783265705452,2527.3,76.4,2450.9,7.83530241911199,4.34898678059568,7.80461851319019,3.46822788684971
"64886","Ubn1",8684,0.00609773158606373,144.3,23.6,120.7,4.97880057057624,3.20274644293832,4.80155899999348,1.63206141607192
"115336","-",8685,0.00609772267958338,950.3,41.6,908.7,6.85782947021241,3.75185425327532,6.81311487482802,3.08391483943408
"125880","Fbxl18",8686,0.00609771526677881,117.2,13.8,103.4,4.772378104972,2.69462718077007,4.64822967544854,2.01393636991117
"518598","-",8687,0.00609764922364826,731.5,49,682.5,6.59646334089122,3.91202300542815,6.527226656164,2.63394222894849
"347926","Ddb2",8688,0.00609756990997386,178.2,22.2,156,5.18850250054083,3.14415227867226,5.05624580534831,1.9497637183713
"40744","Map4k1",8689,0.00609702609790707,69.2,6.8,62.4,4.25134831103177,2.05412373369555,4.14946386144318,2.21664266319332
"163610","Hsd17b13",8690,0.00609665297698618,294.7,31.2,263.5,5.68934542685843,3.47196645255036,5.57784125129835,2.13363527316598
"56871","Ganab",8691,0.00609661721444166,50226.5,341,49885.5,10.8243179644523,5.8348107370626,10.8175057040546,4.98560318106688
"470263","Brd4",8692,0.00609657174494627,116.2,15.2,101,4.76388187714291,2.78501124223834,4.62497281328427,1.89382508898903
"35327","Mtrr",8693,0.00609589460410817,26.3,3.6,22.7,3.30688670219091,1.52605630349505,3.16547504814109,1.84143107902529
"108425","Gnb1l",8694,0.00609586111881986,65.7,9.2,56.5,4.20020495292158,2.32238772029023,4.0517849478033,1.8150371540974
"33277","Ptprk",8695,0.00609469751437804,17.3,5.6,11.7,2.90690105984738,1.88706964903238,2.54160199346455,0.736822244062607
"148906","Vamp4",8696,0.00609400388538772,737.8,42.4,695.4,6.60502724832508,3.77045944110636,6.54592420789403,2.79733885733585
"376531","Zfp248",8697,0.00609199674215781,11.2,3.2,8,2.50143595173921,1.43508452528932,2.19722457733622,0.916290731874155
"571357","-",8698,0.00609199674215781,11.2,3.2,8,2.50143595173921,1.43508452528932,2.19722457733622,0.916290731874155
"251492","Dnase2",8699,0.00609186816876841,730.3,38.4,691.9,6.59482377227691,3.67376581630389,6.54088568863334,2.89138397691108
"190453","Sugt1",8700,0.00609075286238988,2685.2,85.8,2599.4,7.89588283447497,4.4636066216663,7.86342055833031,3.41101692165357
"300929","Slc39a1",8701,0.00609044272566278,11188.2,185.8,11002.4,9.32270430634633,5.23003852579474,9.30595959493084,4.08119788342076
"478875","Mtss1",8702,0.00609028594349172,7307.2,139.2,7168,8.89675228439217,4.94306997460049,8.87752145385287,3.94147020675445
"121073","Crcp",8703,0.00609019364037462,321.7,26.2,295.5,5.77672309905792,3.30321697330195,5.69204721843778,2.4229094260791
"7151","Brsk1",8704,0.00608990152322421,48.3,8.4,39.9,3.89792408104864,2.24070968927596,3.71113006304876,1.55814461804655
"482203","Polr3h",8705,0.00608984307319442,458.3,33.6,424.7,6.12970359133175,3.54385368206368,6.05373487283411,2.53685697035007
"136130","Glrx2",8706,0.00608852350788681,94.3,10.6,83.7,4.55702981066016,2.45100509811232,4.43911560165801,2.06638497637741
"482280","Shisa8",8707,0.00608803686294836,27.7,6.8,20.9,3.35689712276558,2.05412373369555,3.08648663682246,1.1228265467887
"332718","Mfap1a",8708,0.00608721133104904,36.2,7.8,28.4,3.6163087612791,2.17475172148416,3.38099467434464,1.29226541147161
"213751","Naa35",8709,0.00608694223463609,61.2,10.8,50.4,4.13035499974513,2.46809953147162,3.93963817246112,1.54044504094715
"415502","-",8710,0.00608564445409617,94.7,16.2,78.5,4.56121829845891,2.84490938381941,4.37575702166029,1.57808738255002
"213949","Ntrk2",8711,0.00608538483750673,1894.7,46.8,1847.9,7.54734344244752,3.86702563949741,7.52234614663631,3.67592193525978
"72968","Taok1",8712,0.00608534005587231,83,15,68,4.43081679884331,2.77258872223978,4.23410650459726,1.5114575040739
"289177","LOC102547360",8713,0.00608510806702993,17.8,4.6,13.2,2.9338568698359,1.7227665977411,2.65324196460721,1.05416052609728
"173797","Kat6b",8714,0.0060850190692596,909.3,41.4,867.9,6.81377421551124,3.74714836223791,6.76722804384516,3.04279561981893
"118847","Eif2ak1",8715,0.00608362753361314,1654.2,60.2,1594,7.41167712643133,4.11414718951828,7.37462901521894,3.27632950703538
"538500","-",8716,0.00608316375287919,5.7,3.8,1.9,1.90210752639692,1.56861591791385,1.06471073699243,-0.693147180559945
"467266","Ppp2r5c",8717,0.00608297766533013,10.2,4.2,6,2.41591377830105,1.64865862558738,1.94591014905531,0.356674943938732
"127493","Limk1",8718,0.0060825548473582,5610,122,5488,8.63248423575097,4.81218435537242,8.61050136854989,3.80629812467246
"509799","Rab8b",8719,0.00608190207242398,456.7,30.2,426.5,6.1262139476596,3.44041809481544,6.05795428837681,2.64777044255091
"37989","Leng1",8720,0.00608165044135277,18.3,4.4,13.9,2.96010509591084,1.68639895357023,2.70136121295141,1.15028429921243
"513179","-",8721,0.00608127425577934,6.2,3.8,2.4,1.97408102602201,1.56861591791385,1.22377543162212,-0.45953232937844
"540260","-",8722,0.00608063407411664,109.7,13.8,95.9,4.70682383971459,2.69462718077007,4.57367951889672,1.93863738972623
"33638","Rps12",8723,0.00608040653877199,33.2,3.8,29.4,3.53222564406856,1.56861591791385,3.41444260841218,2.0459936076123
"372135","Gcfc2",8724,0.00608027642834963,16.3,5.6,10.7,2.85070650150373,1.88706964903238,2.45958884180371,0.647477143726757
"347939","Pacsin3",8725,0.00608002027270165,3550,112,3438,8.17498453294309,4.72738781871234,8.14293601043227,3.4241463146477
"341362","Miga2",8726,0.0060799420927837,3039.2,75.2,2964,8.01967858170992,4.3333614626926,7.99463231143183,3.67414375546018
"129775","Atp2a2",8727,0.00607910332836126,113.7,15.2,98.5,4.74232002413533,2.78501124223834,4.60015764416455,1.86876112032581
"345973","Erich2",8728,0.00607889757211899,182.3,18.6,163.7,5.21112415484566,2.97552956623647,5.10412563718359,2.17487390365793
"137438","Fam20b",8729,0.00607855537444036,10554.5,136,10418.5,9.26440233007471,4.91998092582813,9.25143432951115,4.3386834652742
"339423","Psma7",8730,0.00607843980276871,1878.2,47.2,1831,7.5386014333447,3.87535902105655,7.51316354523408,3.658223652083
"106545","Zfp148",8731,0.00607824644630878,1008.7,31.8,976.9,6.91740853601028,3.4904285153901,6.88540741531823,3.42491800287277
"548951","-",8732,0.00607729027490244,72.3,8.6,63.7,4.29456060889261,2.26176309847379,4.16976120150686,2.00242235931866
"81393","Arl16",8733,0.00607703957097933,1558.3,47.6,1510.7,7.35199228159084,3.88362353090645,7.32099012435466,3.4574956373123
"100410","Mrpl39",8734,0.00607701995579399,237.7,25.2,212.5,5.47520753334478,3.26575941076705,5.36363683266868,2.13209799384709
"5258","Pde10a",8735,0.00607540783410981,51.3,9.6,41.7,3.95699637107088,2.36085400111802,3.75419892023458,1.46873803033097
"113841","Atp6v1a",8736,0.0060752959021019,46324.3,260.6,46063.7,10.7434435271175,5.56681661958304,10.7378022089852,5.17479383546199
"504709","LOC120094322",8737,0.00607502170185293,239.3,21.6,217.7,5.48188814274242,3.11794990627824,5.38770092768272,2.31042465355038
"487143","LOC120093537",8738,0.00607471186463218,113.2,16.8,96.4,4.73795129722191,2.87919845729804,4.57882621064849,1.74712731520729
"408014","Pole3",8739,0.00607467886633117,6343.7,74.8,6268.9,8.75537509770681,4.32809829264833,8.74351568453646,4.42853829465889
"469171","LOC100363474",8740,0.00607376031917347,294.2,26.2,268,5.68765309272632,3.30321697330195,5.59471137960184,2.32522756974381
"167588","-",8741,0.006073578615566,27,3,24,3.3322045101752,1.38629436111989,3.2188758248682,2.07944154167984
"221666","LOC100361451",8742,0.006073578615566,27,3,24,3.3322045101752,1.38629436111989,3.2188758248682,2.07944154167984
"451349","LOC100909597",8743,0.006073578615566,27,3,24,3.3322045101752,1.38629436111989,3.2188758248682,2.07944154167984
"540707","Epha4",8744,0.006073578615566,27,3,24,3.3322045101752,1.38629436111989,3.2188758248682,2.07944154167984
"42074","Josd2",8745,0.00607333660552225,2564,81,2483,7.84971375760487,4.40671924726425,7.81762544305337,3.42277363083573
"251515","-",8746,0.00607195026182096,55.7,4.8,50.9,4.03777421073371,1.75785791755237,3.94931879017184,2.36124700564263
"398949","Kcna6",8747,0.00607147526704283,209.2,15.2,194,5.34805945844285,2.78501124223834,5.27299955856375,2.5465627312111
"118923","Daglb",8748,0.00607035830135686,293.8,31.4,262.4,5.68629716031518,3.47815842279828,5.57367378930918,2.12306216415573
"39795","Zfp112",8749,0.00607012974916143,12.3,4.6,7.7,2.58776403522771,1.7227665977411,2.16332302566054,0.515164025364589
"107027","Wdr53",8750,0.00607009284182248,727.8,31.4,696.4,6.59139934594575,3.47815842279828,6.54735913424155,3.09911631497983
"533861","Supt3h",8751,0.00607004646616834,99.7,15.8,83.9,4.61214579972452,2.82137888640921,4.4414740933173,1.66961567344024
"246455","Napg",8752,0.00606953293064925,107.7,11.2,96.5,4.68859179412716,2.50143595173921,4.5798523780038,2.15362923004389
"71726","Slc25a11",8753,0.00606916530839472,14669.7,196.2,14473.5,9.59360758642672,5.28421844216853,9.58014375953026,4.30094012299729
"290196","Golph3",8754,0.00606860831501799,2762.7,83.2,2679.5,7.92432564064663,4.43319492124828,7.89375862326759,3.47213814110774
"544553","Alkbh7",8755,0.00606798639661239,110.3,14.4,95.9,4.7122292582815,2.73436750941958,4.57367951889672,1.89607777530744
"97490","Tnrc6c",8756,0.00606798047796394,67.5,15,52.5,4.22683374526818,2.77258872223978,3.97968165390196,1.25276296849537
"65734","Sox8",8757,0.00606764093700453,439.3,30.4,408.9,6.08745631276171,3.44680789291421,6.01591322751029,2.59902801895842
"259673","Ap1g1",8758,0.00606630405162275,17.3,5.4,11.9,2.90690105984738,1.85629799036563,2.55722731136763,0.790139446547255
"402098","Pcmtd1",8759,0.00606518988245509,32.3,9.6,22.7,3.5055573969864,2.36085400111802,3.16547504814109,0.860601826013566
"253922","Cfdp1",8760,0.00606507855576236,2739.2,71.2,2668,7.91578618941901,4.27944004589878,7.88945914940452,3.62359158861758
"481468","Pvalb",8761,0.00606488903558984,3530.2,93.8,3436.4,8.16939303550247,4.55176940926098,8.14247065064259,3.60101483475172
"562203","Zdhhc15",8762,0.00606334432684406,40.3,8.4,31.9,3.72086249996699,2.24070968927596,3.49347265777133,1.33437430394153
"407289","LOC120103062",8763,0.0060628285622147,102.7,15.2,87.5,4.64150211523548,2.78501124223834,4.48300255201388,1.75034336551134
"557106","-",8764,0.00606276005815525,26.5,8,18.5,3.31418600467253,2.19722457733622,2.9704144655697,0.838329190404443
"433379","Mtf1",8765,0.00606269945315747,32.7,7.2,25.5,3.51749783735832,2.10413415427021,3.27714473299218,1.26459742614237
"486719","Uqcr11",8766,0.00606265868110657,36402.7,357.2,36045.5,10.5024256968106,5.88109148962661,10.4925650506212,4.61424145928958
"76969","Thra",8767,0.00606236886900895,16.8,3.4,13.4,2.87919845729804,1.48160454092422,2.66722820658195,1.37147927533475
"405764","Nol6",8768,0.00606194765796122,176.3,20.4,155.9,5.17784321308016,3.06339092202781,5.05560865973899,2.03367987521356
"141033","Coq8a",8769,0.00606121003808542,3729.5,96,3633.5,8.22429755191157,4.57471097850338,8.19822682892469,3.63360345858885
"463188","Rbm25",8770,0.00606101405154683,49.7,4.8,44.9,3.92592591059714,1.75785791755237,3.8264651170665,2.23582187683436
"442047","Lpin1",8771,0.0060609785766555,72.3,8.6,63.7,4.29456060889261,2.26176309847379,4.16976120150686,2.00242235931866
"508642","Neo1",8772,0.00606050928071567,1770.7,58.8,1711.9,7.47969481660639,4.09100566095659,7.44594311950394,3.37121728887615
"453316","Srsf7",8773,0.00606026283809536,1164.8,45.6,1119.2,7.06116282561145,3.8416005411316,7.02126251977573,3.20046170683093
"226186","Sox4",8774,0.00605996831227345,1087.2,54.2,1033,6.99228023405183,4.01096295328305,6.94119005506837,2.94754156067404
"462979","Sipa1l1",8775,0.00605987966714843,1742.8,72.6,1670.2,7.46382191899371,4.29864502573483,7.42129721024236,3.13573373688838
"278153","Gpr89b",8776,0.00605860999638087,3227,86,3141,8.07961802938984,4.46590811865458,8.05261481881557,3.59794920328514
"412867","Uqcrh",8777,0.00605845827608079,34.5,4,30.5,3.56953269648137,1.6094379124341,3.44998754583159,2.03143232249348
"474832","Grip1",8778,0.00605845827608079,34.5,4,30.5,3.56953269648137,1.6094379124341,3.44998754583159,2.03143232249348
"575147","Atg4a",8779,0.00605845827608079,34.5,4,30.5,3.56953269648137,1.6094379124341,3.44998754583159,2.03143232249348
"309884","Rsph1",8780,0.00605834307417063,745.8,43.4,702.4,6.61579741166757,3.79323946943818,6.55592572003988,2.78404360121455
"172193","-",8781,0.00605783649686071,96.5,17,79.5,4.5798523780038,2.89037175789616,4.38825718442452,1.54254367760407
"346223","-",8782,0.0060578263430883,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"520912","LOC102547107",8783,0.0060578263430883,6.5,4,2.5,2.01490302054226,1.6094379124341,1.25276296849537,-0.470003629245736
"545129","-",8784,0.00605689856851921,63.2,12.2,51,4.16200321069592,2.58021682959233,3.95124371858143,1.43038968098512
