"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","iod_center","cv2_center","iod_residual_sd","cv2_residual_sd","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled","center_distance","center_agreement"
0.64,19143,19068,19218,0.140398141670304,0.139326936600183,0.732153454403875,-0.665253530523719,19135,19068,19182,19108,19101.5,19145,0.498281958054226,0.523033983053804,151,0.322990154005801,0.0965997207124701,43.5,0.0224719101123595
0.645,19293,19218,19368,0.202872223850478,0.632122483777912,0.647812307133531,-0.484743846450998,19317,19218,19306,19368,19267.5,19337,0.445020600800993,0.624998353897495,151,0.477445385302238,0.487928999076043,69.5,0.0141843971631206
0.65,19442,19367,19517,0.0545143999097403,0.0663503797201486,0.620363153808401,-0.713080902339918,19367,19419,19517,19453,19393,19485,0.465313696667011,0.509000703602144,151,0.110659012269703,0.0386489873812241,92,0.010752688172043
0.655,19592,19517,19667,0.291292950663237,0.70141527497456,0.746422867302995,-0.359612725620573,19667,19517,19667,19517,19592,19592,0.480566590096629,0.554870140725364,151,0.696048737839326,0.542954451578767,0,1
0.66,19741,19666,19816,0.104009699970986,0.725216692597197,0.800912114954438,-0.151052393748122,19666,19721,19779,19706,19693.5,19742.5,0.367481561419535,0.632900190348698,151,0.233026684626996,0.561855173461584,49,0.02
0.665,19891,19816,19966,0.0709979219291764,0.357217603929627,0.662809409016956,-0.631447367394718,19886,19816,19896,19818,19851,19857,0.458756996143525,0.614222242374221,151,0.151411370963815,0.269626847472276,6,0.142857142857143
0.67,20040,19965,20115,0.0998727947652576,0.163251395321474,0.686857500627953,-0.690530983998577,19965,20115,20006,20093,20040,20049.5,0.449799530292374,0.607061833081605,151,0.222798976942401,0.115598149615208,9.5,0.0952380952380952
0.675,20190,20115,20265,0.0228671815046195,0.267959553695832,0.668457428567418,-0.692330871395982,20240,20159,20218,20265,20199.5,20241.5,0.486043125118512,0.525758706456935,151,0.0324173115824546,0.198746969222213,42,0.0232558139534884
0.68,20339,20264,20414,0.138489934851952,0.348518918652906,0.669582800566673,-0.545411940659104,20366,20414,20264,20414,20390,20339,0.477931094953317,0.597089750250231,151,0.318272477247622,0.262719215592187,51,0.0192307692307692
0.685,20489,20414,20564,0.173129848850351,0.179268021698628,0.631492025361323,-0.58244120451129,20476,20414,20465,20547,20445,20506,0.444187691143213,0.653813081603569,151,0.403913045976285,0.128316963488196,61,0.0161290322580645
0.69,20639,20564,20714,0.159643495852848,0.150862240610611,0.655089750063365,-0.754951242956982,20713,20636,20585,20673,20674.5,20629,0.487316988373928,0.544111879654951,151,0.370570615021202,0.105759913453573,45.5,0.021505376344086
0.695,20788,20713,20863,0.199314506530723,0.235620128888042,0.650062456816901,-0.858104770824489,20863,20713,20775,20713,20788,20744,0.430443172567307,0.508747892499546,151,0.468649609000548,0.173066210040837,44,0.0222222222222222
0.7,20938,20863,21013,0.115734579099403,0.149346106564231,0.648827085336989,-0.682177411759735,20971,20906,21011,20902,20938.5,20956.5,0.496251791170622,0.575787323126676,151,0.262014208004765,0.104555950378683,18,0.0526315789473684
0.705,21087,21012,21162,0.0938044139346157,0.121669647717243,0.696695407005558,-0.780372576272243,21012,21076,21085,21012,21044,21048.5,0.473431088864463,0.58749620390269,151,0.207796064821364,0.0825780556304889,4.5,0.181818181818182
0.71,21237,21162,21312,0.032818818758784,0.13883155358478,0.725979965188399,-0.697049190858477,21312,21162,21221,21162,21237,21191.5,0.463256994196132,0.592584518765491,151,0.0570208332386397,0.0962063367238334,45.5,0.021505376344086
0.715,21386,21311,21461,0.122087031799259,0.325395402361936,0.657782890931872,-0.608846972199646,21399,21461,21409,21333,21430,21371,0.41814194622844,0.680379469852647,151,0.277719433544952,0.244356815616786,59,0.0166666666666667
0.72,21536,21461,21611,0.0874936221833286,0.127014057908394,0.713548724238133,-0.850855221867169,21461,21555,21461,21611,21508,21536,0.482195663000216,0.506179667577823,151,0.192193838016373,0.0868220553893332,28,0.0344827586206897
0.725,21685,21610,21760,0.146580992191296,0.425689564757472,0.726231524465141,-0.611589067313006,21722,21652,21707,21760,21687,21733.5,0.536503152046491,0.6166064895049,151,0.338276070564559,0.32400047802222,46.5,0.0210526315789474
0.73,21835,21760,21910,0.0812862427307818,0.0834021952172972,0.596189187888741,-0.779250667840731,21813,21902,21834,21909,21857.5,21871.5,0.472292175107856,0.581439751399712,151,0.176847278361078,0.0521898456367501,14,0.0666666666666667
0.735,21985,21910,22060,0.199305240670215,0.551267383422332,0.668651531161338,-0.542407488079595,21988,22060,21910,22060,22024,21985,0.536750828275825,0.689290155434457,151,0.468626700930866,0.423721909025467,39,0.025
0.74,22134,22059,22209,0.0289143584368126,0.169790084888209,0.627462833109002,-0.799172233282309,22112,22059,22118,22059,22085.5,22088.5,0.438841459122764,0.573935005186375,151,0.0473678011159967,0.120790527436494,3,0.25
0.745,22284,22209,22359,0.123359066276097,0.317759547854402,0.687858926790889,-0.569912924171524,22209,22359,22359,22209,22284,22284,0.419464333120612,0.646925688689114,151,0.280864295741895,0.238293178371613,0,1
0.75,22433,22358,22508,0.139791787216531,0.92751863067291,0.695401137265564,-0.200607889912579,22508,22358,22467,22392,22433,22429.5,0.415268550604958,0.500168761451335,151,0.321491058474714,0.72250327974443,3.5,0.222222222222222
0.755,22583,22508,22658,0.177821790279836,0.144030052640937,0.702535260707162,-0.727423277503415,22508,22561,22508,22658,22534.5,22583,0.430599919328035,0.55264453608051,151,0.415512974673604,0.100334468351382,48.5,0.0202020202020202
0.76,22732,22657,22807,0.111511828792397,0.28232515283627,0.604176146643707,-0.602006857160154,22751,22807,22657,22724,22779,22690.5,0.447587447504017,0.581446633673312,151,0.251574264709645,0.210154701246343,88.5,0.0111731843575419
0.765,22882,22807,22957,0.257826121839789,0.453729456899528,0.665206576293906,-0.630308328035757,22957,22878,22957,22807,22917.5,22882,0.432791576230941,0.560414976660788,151,0.613308398064885,0.346266975396609,35.5,0.0273972602739726
0.77,23031,22956,23106,0.110226374073178,0.51276416210107,0.721678631458036,-0.528898488810322,23106,22956,22994,23069,23031,23031.5,0.438729343089404,0.658813568780785,151,0.248396223527615,0.393146474850758,0.5,0.666666666666667
0.775,23181,23106,23256,0.101143014269569,0.150719506745639,0.690370474594842,-0.834448441678924,23256,23106,23200,23106,23181,23153,0.482266704894147,0.634248107010177,151,0.225939351966558,0.105646568394557,28,0.0344827586206897
0.78,23331,23256,23406,0.0656334731303829,0.372933458912922,0.699929847356666,-0.862184933606156,23406,23256,23327,23406,23331,23366.5,0.513462935663082,0.625641007995911,151,0.138148796291554,0.282106818577334,35.5,0.0273972602739726
0.785,23480,23405,23555,0.0400402887875183,0.373160351907958,0.661616565092872,-0.793847617528058,23479,23405,23555,23405,23442,23480,0.47375733608783,0.681431369068885,151,0.0748745380817402,0.282286994458633,38,0.0256410256410256
0.79,23630,23555,23705,0.118883769910436,0.0361047354645993,0.685733667364991,-0.737481445025392,23555,23705,23657,23705,23630,23681,0.45616178697294,0.643215939565613,151,0.269799980570609,0.0146309007569618,51,0.0192307692307692
0.795,23779,23704,23854,0.107202326413925,0.0815040941640901,0.630702249571407,-0.754693056806415,23750,23704,23704,23760,23727,23732,0.465973536760559,0.624879235740145,151,0.240919843493504,0.0506825623025831,5,0.166666666666667
0.8,23929,23854,24004,0.0469042982816834,0.169692620147246,0.676084565925722,-0.707653700767497,23854,24004,23983,23900,23929,23941.5,0.467433174290247,0.705248794591224,151,0.0918444900529376,0.120713130619567,12.5,0.0740740740740741
0.805,24078,24003,24153,0.134128771260275,0.457077750765188,0.68885086315274,-0.478774146660585,24153,24003,24061,24003,24078,24032,0.40602171602813,0.774304928891733,151,0.307490333552715,0.348925857827065,46,0.0212765957446809
0.81,24228,24153,24303,0.0860893028772585,0.118362437626663,0.611061214829426,-0.899312052265435,24202,24153,24153,24220,24177.5,24186.5,0.513357896279481,0.596720226241617,151,0.188721926854756,0.0799517978536976,9,0.1
0.815,24377,24302,24452,0.124878623090849,0.138783380177485,0.646702258501303,-0.943596100027134,24452,24367,24359,24302,24409.5,24330.5,0.469895106706089,0.510799904014991,151,0.28462110962535,0.0961680821884162,79,0.0125
0.82,24527,24452,24602,0.0571728271048474,0.311455769804912,0.596142872360567,-0.728756772124093,24468,24545,24602,24516,24506.5,24559,0.524106127138767,0.640292228839996,151,0.117231465565148,0.233287343945553,52.5,0.0186915887850467
0.825,24677,24602,24752,0.180257387709054,0.414335509313101,0.673653932004161,-0.446225426852679,24736,24648,24718,24639,24692,24678.5,0.437145294276246,0.787979899343538,151,0.42153452394887,0.314984214890396,13.5,0.0689655172413793
0.83,24826,24751,24901,0.154315812903971,0.121942020885774,0.614292271253288,-0.927688835783638,24751,24901,24792,24866,24826,24829,0.476611356055648,0.630211621181246,151,0.357398936888026,0.0827943473484176,3,0.25
0.835,24976,24901,25051,0.145053073660267,0.0693940933330344,0.587771758584553,-0.72975620766699,25051,24901,24989,25051,24976,25020,0.481828994265022,0.673521701451757,151,0.334498583935278,0.0410660024263021,44,0.0222222222222222
0.84,25125,25050,25200,0.128598163533203,0.11450373484672,0.594308350683912,-0.860596343368216,25200,25050,25090,25169,25125,25129.5,0.487445447067299,0.664437258695398,151,0.293816962678194,0.0768875993581094,4.5,0.181818181818182
0.845,25275,25200,25350,0.102016258372482,0.268283153701688,0.635716373882204,-0.888036804210695,25200,25292,25285,25350,25246,25317.5,0.466392220068062,0.651624232349694,151,0.228098281160661,0.199003940206418,71.5,0.0137931034482759
0.85,25424,25349,25499,0.158405876791889,0.424594161379184,0.704692863873532,-0.660195847466971,25449,25499,25349,25499,25474,25424,0.497892169463002,0.81769300273954,151,0.367510838364282,0.323130617456317,50,0.0196078431372549
0.855,25574,25499,25649,0.191876863895246,0.452178387247597,0.727484381463161,-0.497647159193568,25499,25570,25499,25582,25534.5,25540.5,0.510371815211002,0.797454952856362,151,0.450261458691277,0.345035269933648,6,0.142857142857143
0.86,25723,25648,25798,0.192710778479176,0.387225214171308,0.718409948275082,-0.484033425133327,25739,25660,25744,25657,25699.5,25700.5,0.484820524967727,0.847687836531353,151,0.452323153164369,0.293455911124626,1,0.5
0.865,25873,25798,25948,0.214211448073205,0.242764628702158,0.556999334091944,-0.779347062058517,25948,25798,25948,25798,25873,25873,0.475825393464258,0.707473615016795,151,0.50547945061259,0.178739662190595,0,1
0.87,26023,25948,26098,0.414235216662303,1.27696641201504,0.710559215939145,-0.184141046405939,26007,25948,26004,25948,25977.5,25976,0.362111508141888,0.596956548011118,151,1,1,1.5,0.4
0.875,26172,26097,26247,0.317687781521509,0.0368819239796918,0.53332098646755,-0.936837332521583,26247,26097,26240,26140,26172,26190,0.485169052116877,0.550501805349096,151,0.761304913888253,0.0152480666841001,18,0.0526315789473684
0.88,26322,26247,26397,0.307620053813493,1.17230456712717,0.767438304806693,-0.147302687264227,26289,26356,26291,26364,26322.5,26327.5,0.387525954688524,0.628924658091483,151,0.736414380766271,0.916887957964036,5,0.166666666666667
0.885,26471,26396,26546,0.120160869479877,0.550140426627994,0.568594602871643,-0.816203913577145,26546,26396,26546,26396,26471,26471,0.43782745398716,0.648371842087555,151,0.272957365241226,0.422826991870471,0,1
0.89,26621,26546,26696,0.224809178601819,1.05750889526662,0.797525998246047,0.353041997696145,26659,26583,26657,26579,26621,26618,0.284494578652316,0.554734072146764,151,0.531680314441109,0.825728637053517,3,0.25
0.895,26770,26695,26845,0.206628955351738,1.2598795156508,0.72577032237454,0.139986100750861,26719,26802,26695,26845,26760.5,26770,0.446581686870831,0.636191019767102,151,0.48673318614215,0.98643128400411,9.5,0.0952380952380952
0.9,26920,26845,26995,0.17228998838495,0.440252639113599,0.679318708789451,-0.601494574387143,26845,26995,26942,26995,26920,26968.5,0.520060288096608,0.720330199144911,151,0.401836651447332,0.335565025249111,48.5,0.0202020202020202
0.905,27069,26994,27144,0.144951953553553,1.25437557592786,0.749840001064084,0.184154123899155,27144,26994,27144,27049,27069,27096.5,0.439410866665431,0.594146460901345,151,0.334248583792399,0.982060601735835,27.5,0.0350877192982456
0.91,27219,27144,27294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,NA,NA,NA,NA
0.915,27369,27294,27444,0.157426255597527,1.26895110136851,0.696774153416667,0.0355540357104341,27306,27434,27327,27417,27370,27372,0.394396509992663,0.532284380603677,151,0.365088912136992,0.993635036377396,2,0.333333333333333
0.92,27518,27443,27593,0.227989934009624,0.516241862279009,0.483559291294752,-0.633756317667089,27498,27443,27593,27443,27470.5,27518,0.439017689022941,0.605730971273813,151,0.539544124441441,0.395908118921594,47.5,0.0206185567010309
0.925,27668,27593,27743,0.0440637467003912,1.00284402006312,0.74834998860948,0.0275323198426892,27743,27593,27593,27743,27668,27668,0.440214435623053,0.70641628589917,151,0.0848217690110722,0.782319222565632,0,1
0.93,27817,27742,27892,0.104036993572203,0.122698802165379,0.602447841899845,-0.955863714017471,27820,27743,27822,27742,27781.5,27782,0.522684322676259,0.582605606721056,151,0.233094162841029,0.0833953078760092,0.5,0.666666666666667
0.935,27967,27892,28042,0.16993545051892,0.112644295055077,0.578357405392027,-0.896497930747367,28033,27955,27892,27945,27994,27918.5,0.505204683180076,0.583043403233951,151,0.396015506454037,0.0754110169579813,75.5,0.0130718954248366
0.94,28116,28041,28191,0.0956640615715053,0.0393774545352503,0.523195544701073,-0.857175403934213,28113,28041,28152,28084,28077,28118,0.451435929244845,0.662813419337865,151,0.212393688281558,0.0172297691914257,41,0.0238095238095238
0.945,28266,28191,28341,0.141890961535518,0.199418150125092,0.543979390524335,-0.934127921043804,28191,28341,28191,28243,28266,28217,0.470657453832965,0.574814761535806,151,0.326680865890141,0.144318194143021,49,0.02
0.95,28415,28340,28490,0.175739042651924,0.397034072370529,0.655359980719553,-0.708809076202617,28340,28408,28490,28340,28374,28415,0.49075547134575,0.625453410651784,151,0.410363779113221,0.301245132075698,41,0.0238095238095238
0.955,28565,28490,28640,0.10880976829231,0.177968433869072,0.586882053349571,-0.90662673854722,28640,28595,28490,28640,28617.5,28565,0.481756424262695,0.638301103908217,151,0.244893936404632,0.127284959911007,52.5,0.0186915887850467
0.96,28715,28640,28790,0.144093470882482,0.11292822335385,0.56816942678405,-0.927376364313315,28640,28790,28746,28677,28715,28711.5,0.441513384098466,0.608556989989381,151,0.332126149418064,0.0756364846126754,3.5,0.222222222222222
0.965,28864,28789,28939,0.168088326406693,0.524069980494404,0.735313094246714,-0.50496606797703,28939,28789,28939,28861,28864,28900,0.488900265980672,0.760144803981438,151,0.391448845015706,0.402124432907627,36,0.027027027027027
0.97,29014,28939,29089,0.101317682078868,0.244888166664493,0.654661228551994,-0.77683413602254,29089,29030,28997,28939,29059.5,28968,0.46151185107828,0.745794776255203,151,0.226371184751351,0.180425965127255,91.5,0.0108108108108108
0.975,29163,29088,29238,0.163463522685394,0.179035679799027,0.614580777019082,-0.793302845650516,29088,29238,29197,29131,29163,29164,0.530014361194444,0.67061081196549,151,0.380014901473908,0.128132460628084,1,0.5
0.98,29313,29238,29388,0.147748197972856,0.0585938859480254,0.615694084922108,-0.912529875848246,29238,29309,29238,29296,29273.5,29267,0.48679972948537,0.653230654322765,151,0.341161763841996,0.0324895504141896,6.5,0.133333333333333
0.985,29462,29387,29537,0.0490803188693804,0.112627938877506,0.601544772842621,-0.880981171181783,29387,29458,29537,29387,29422.5,29462,0.457301939896762,0.692260199838034,151,0.0972242851847692,0.0753980285062751,39.5,0.0246913580246914
0.99,29612,29537,29687,0.0808757462102502,0.199658801208568,0.500306356650257,-0.7815709790971,29606,29537,29687,29537,29571.5,29612,0.485616188416669,0.795166665645064,151,0.175832404147444,0.144509295331685,40.5,0.0240963855421687
0.995,29761,29686,29836,0.0737080460137581,0.725565804814792,0.664596296149746,-0.416148436911864,29724,29792,29686,29836,29758,29761,0.502513921771091,0.780553211505,151,0.158111634940786,0.56213240371044,3,0.25
1,29911,29836,29911,0.137589253084943,0.0399952689607565,0.531862483013071,-0.974773470624022,29867,29836,29911,29836,29851.5,29873.5,0.561130114055404,0.627118547303744,76,0.316045713671541,0.0177203760458922,22,0.0434782608695652
