"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"470807","Timp3",173,184,52,173,125,305,68,119,207,110
"147969","Tor1aip2",11,8,6,11,6,24,5,5,8,10
"530473","Dclk3",34,34,16,36,23,38,14,22,35,34
"496578","H1f0",225,210,457,191,301,592,380,156,571,703
"540152","Fn1",17,10,25,20,21,57,17,24,25,19
"256570","RGD1561919",23,55,90,43,31,107,57,56,105,129
"458294","-",0,0,3,10,0,10,4,0,3,16
"77357","Stat5b",56,75,63,45,72,201,66,47,94,96
"147713","Rgs8",58,122,170,140,96,336,103,116,229,189
"508484","Clk3",6,3,10,13,4,11,3,0,3,10
"486432","Atcay",37,35,62,51,35,158,48,24,56,124
"352924","Vps16",48,47,100,83,56,245,88,51,128,139
"51564","Spon1",30,85,66,59,31,133,61,64,113,89
"76926","Mien1",59,128,100,102,74,339,129,128,210,176
"75539","LOC120095172",26,31,24,18,26,75,38,36,35,37
"122431","Brap",47,42,109,75,64,137,73,72,66,109
"339830","Rgs19",31,11,18,38,19,53,20,26,67,62
"129776","Atp2a2",178,108,169,196,139,339,101,149,219,215
"135852","Ptprc",6,4,6,11,5,16,6,7,4,8
"512839","Pxylp1",4,0,0,0,3,11,0,4,7,0
"175232","Flnb",10,8,41,19,15,51,22,18,23,44
"426753","Snx30",0,8,0,0,0,4,0,0,0,0
"553101","Agfg1",22,18,4,34,7,11,9,10,11,13
"397431","Syn2",0,3,0,0,0,3,0,0,4,3
"432655","Slc2a1",114,141,54,161,81,232,63,47,117,106
"81452","Alyref",48,18,16,28,26,60,22,25,27,27
"475802","Lrp1",215,153,406,233,223,731,275,127,512,641
"553306","Itm2c",593,1661,1814,1727,956,3414,1262,1156,1789,2278
"24546","Ndufv1",147,378,515,336,221,1037,422,239,587,674
"85889","Cdkn2aipnl",63,83,92,118,57,177,101,52,133,154
"29658","Got1",228,375,312,347,220,938,290,271,591,450
"576341","Stag2",0,3,0,0,0,3,3,0,3,13
"415928","Nudc",440,389,697,573,425,940,460,345,635,1039
"507742","Elmod1",0,8,0,3,0,3,0,4,6,0
"98571","Cadm2",3,0,4,5,3,6,0,0,0,0
"350097","-",72,90,105,87,69,210,77,73,146,123
"95143","Fzd2",5,0,0,0,3,11,3,0,0,7
"226610","Abt1",22,22,18,58,13,41,14,26,14,18
"404793","Akirin2",6,8,3,9,3,11,7,0,3,20
"252957","LOC100911357",17,23,18,10,19,67,22,13,31,58
"523786","Anp32a",17,8,15,34,9,8,9,7,13,13
"544020","Emilin2",9,3,0,8,3,28,0,0,0,0
"258623","RGD621098",29,51,62,53,36,105,63,56,52,55
"163872","Mapk10",84,92,95,120,94,207,72,53,145,141
"29862","Mrpl43",7,9,13,13,6,79,16,14,20,23
"162452","Rps27a",14,7,10,7,12,34,12,13,20,17
"3082","Tppp",738,865,1121,1358,881,2695,947,835,1598,1578
"201451","Thsd1",3,3,5,0,6,15,0,3,15,3
"131286","RGD1306556",0,9,0,0,0,3,0,0,0,0
"224952","Dtnbp1",205,309,206,278,260,720,213,232,416,376
"61106","Mfsd13a",13,26,45,65,10,109,21,20,48,43
"358575","Ywhab",81,46,78,81,62,182,63,45,119,167
"543284","Vapa",329,281,326,379,281,436,276,242,369,568
"164398","-",10,0,0,8,3,9,0,0,0,0
"309246","Ilrun",340,509,570,682,389,1167,405,359,650,923
"309552","Cpne5",146,223,296,241,209,640,278,172,418,504
"55236","Cd151",29,82,74,51,53,182,65,60,76,104
"559597","Map7d2",3,0,0,0,3,3,0,0,0,0
"495052","Trmt12",7,0,13,21,5,36,22,11,15,24
"500288","Letmd1",59,68,126,99,86,210,116,75,165,200
"66542","Dock2",3,0,0,0,3,3,0,0,0,0
"389370","Ezh2",36,20,31,40,39,16,21,12,22,30
"18965","P2ry2",0,6,4,8,0,9,0,11,7,0
"330647","LOC100362814",33,41,98,103,32,193,69,40,96,111
"155366","Srp72",4,19,8,3,5,22,3,8,18,7
"393979","Snrpg",33,21,10,35,23,44,19,9,19,31
"39124","Zc3h4",20,28,14,34,17,51,20,18,28,27
"367880","Slc35b4",3,8,10,10,5,24,6,7,23,18
"339591","Kcnq2",111,62,169,152,90,221,118,91,123,200
"467098","LOC102555254",0,4,0,0,0,8,0,0,0,0
"445803","Dnaaf2",4,0,0,0,3,4,0,0,5,4
"502863","Eif3g",150,277,91,245,131,353,102,253,139,118
"109011","Pros1",9,18,0,22,3,11,3,13,0,0
"139219","Rgs4",58,98,60,114,46,160,78,107,78,62
"569088","Hsd17b10",50,65,69,116,51,134,82,50,94,121
"101389","Donson",7,12,3,6,5,23,3,0,4,11
"538725","Trak2",4,12,7,3,5,19,0,0,6,3
"277397","Snapin",28,26,27,45,26,61,26,29,62,42
"43329","-",10,15,10,5,12,4,9,9,12,9
"265843","Erbin",17,7,6,17,8,19,8,3,0,5
"531904","Mir138-1",7,5,24,8,10,34,11,3,27,35
"318060","-",324,228,910,359,547,620,698,218,807,1363
"193347","-",0,0,9,12,0,3,4,0,0,8
"365564","Rps4x-ps9",158,426,410,407,233,490,381,384,508,490
"28801","Btaf1",27,17,11,29,16,11,13,0,8,45
"464993","Nrxn3",64,20,32,86,41,49,20,25,62,34
"108508","Rtn4r",0,4,0,0,0,7,0,0,0,0
"78606","Ccdc47",136,99,86,92,109,179,99,100,139,183
"88940","Zbtb4",25,15,38,32,34,34,35,13,33,73
"280203","Gpr88",130,117,138,263,130,328,116,144,209,174
"123437","Rab35",49,27,40,48,51,60,36,15,31,76
"481896","Cbx6",1220,1007,1035,1771,1119,2072,828,673,1495,2042
"522471","Rdx",49,21,24,21,40,64,38,39,35,55
"264015","Rasgrf2",61,49,71,93,67,134,55,54,64,89
"503210","Elavl3",16,6,3,20,7,16,0,0,7,6
"242644","Srp19",59,98,82,77,56,163,50,65,86,96
"245106","Hsd17b4",19,8,3,14,7,14,6,9,11,8
"533768","Rsph9",22,44,91,54,34,175,65,40,68,87
"246316","Csnk1a1",7,0,9,10,7,26,10,5,8,15
"245437","Snx24",8,3,7,9,8,6,7,14,11,6
"474151","Trhde",4,11,13,10,6,7,7,5,11,10
"404339","Fut9",5,4,22,3,8,35,3,4,22,12
"307942","Lrrc40",44,33,24,43,44,55,24,10,37,57
"249750","Cx3cl1",502,452,586,493,557,1457,428,447,786,1069
"182912","Dzip1",68,102,107,160,82,233,93,69,160,178
"346743","Osbpl6",0,6,0,3,0,3,0,0,0,0
"496957","Cacna1i",43,72,87,96,37,122,62,51,86,92
"480904","Sharpin",86,120,203,95,99,277,128,85,207,299
"94399","Thra",0,0,3,3,0,14,11,9,17,15
"110314","Cxadr",20,6,8,25,15,58,19,24,21,25
"175553","-",325,453,332,407,356,873,268,278,573,665
"397867","Zfp239",0,3,0,0,0,10,0,0,0,0
"454546","LOC120103492",21,26,41,31,23,44,16,12,32,48
"272433","Pex5l",16,15,18,12,15,20,12,5,13,28
"557505","RGD1564613",0,3,0,0,0,0,0,0,5,3
"341222","Sptan1",973,1449,1453,1713,834,2044,1009,903,1272,1298
"258900","Pla2g15",7,29,35,5,16,70,15,25,20,23
"312888","Supv3l1",42,40,32,27,48,72,22,20,28,46
"218503","Jcad",37,52,97,68,51,141,75,57,100,102
"279206","Cept1",275,246,209,308,186,597,185,184,330,309
"414855","Ncdn",586,869,709,1325,577,1618,628,556,849,1211
"292923","-",13,14,20,12,17,51,14,18,22,29
"55781","Pitpnm1",163,300,659,357,260,879,466,241,581,750
"82355","Litaf",20,20,39,69,16,122,24,26,82,48
"474949","Tbc1d30",7,3,8,11,6,16,11,3,11,19
"166813","Atp8a1",63,95,127,110,69,165,93,64,109,116
"108179","Dvl3",62,66,58,97,40,120,56,65,69,68
"281856","Sec24b",18,19,24,20,24,37,8,15,8,9
"26714","Psat1",232,192,152,292,190,519,187,142,243,256
"316777","Trpm2",87,54,36,61,60,112,50,34,60,112
"458558","Nrcam",192,135,242,190,191,416,182,80,252,333
"43356","-",21,5,4,11,9,3,0,0,0,0
"349054","Lrrc4c",33,13,31,42,36,64,35,42,46,49
"121288","Ran",102,148,135,207,123,240,117,129,201,184
"195174","Shld2",8,3,3,3,5,8,3,4,17,9
"372942","-",0,3,0,0,0,5,0,4,3,0
"433665","Lsm10",23,38,66,31,32,105,52,34,76,78
"528784","Rab6b",132,170,155,182,136,258,99,126,195,127
"481719","Kcnj4",80,130,194,174,85,302,175,164,174,174
"511022","Mlip",0,3,0,0,0,9,4,5,3,3
"182720","-",0,6,0,0,0,5,3,0,0,4
"399335","Smim10l1",243,259,645,316,373,1003,474,301,789,825
"531360","Mobp",73,147,63,101,63,198,55,49,61,111
"117824","Fry",51,23,35,78,36,79,16,19,55,55
"508153","Tspan3",594,578,470,495,537,853,491,514,747,990
"123340","-",13,10,11,9,18,23,17,3,9,37
"379981","-",0,0,4,3,0,5,0,0,0,0
"126707","Zscan21",18,16,16,17,17,50,17,17,36,25
"107067","Pigz",0,7,0,0,0,3,0,0,0,0
"255095","RGD1562218",5,3,0,0,5,7,0,0,0,0
"43792","Herc2",0,3,0,0,0,9,0,0,0,0
"232099","Osbpl1a",321,302,386,415,280,671,314,436,532,564
"539580","-",0,0,3,9,0,6,0,3,4,0
"173880","Adk",85,125,157,141,108,315,127,73,205,352
"161856","Usp34",12,8,5,29,6,6,4,5,15,7
"40024","Zfp526",13,33,34,15,21,68,16,16,44,54
"416077","Dhdds",15,11,9,10,14,15,4,5,17,8
"454207","LOC102556504",25,21,103,27,44,39,21,9,26,64
"413109","Rps8",762,523,601,998,804,1494,463,564,910,854
"43567","Luzp2",48,52,50,21,73,113,88,28,129,189
"522977","Cspg4",6,6,23,15,7,16,10,3,15,37
"438034","Ssu72",106,80,90,100,78,279,75,27,122,206
"313823","Amd1",668,502,542,666,642,1200,459,421,684,1012
"511235","Tmem30a",12,3,0,10,3,13,3,0,3,16
"536539","Cracdl",111,95,141,175,109,349,179,111,243,449
"321938","Ntng2",26,19,33,32,27,61,40,29,27,35
"399415","-",0,4,0,0,0,6,0,0,0,0
"40590","Rps16",26,30,15,28,19,18,13,23,14,16
"528984","Mrpl3",29,15,15,21,17,28,13,9,11,19
"486562","Lingo3",56,30,32,57,48,78,37,33,59,55
"365027","RGD1565361",0,7,0,3,0,3,0,0,0,0
"398298","Slc25a18",171,129,121,150,130,307,107,93,102,175
"287041","Tbca",169,256,84,255,124,280,117,142,189,143
"291763","Ankh",27,15,0,9,7,7,0,0,0,0
"36458","Tulp4",35,10,4,33,12,23,10,6,5,15
"506078","Phldb1",59,117,114,93,90,324,117,89,141,180
"331697","Dph6",10,6,0,6,4,19,0,0,0,0
"466171","Glrx5",416,354,211,395,264,751,211,194,343,451
"537213","Tgfbrap1",15,11,39,42,17,69,33,13,42,65
"360349","Osbpl2",18,35,58,34,33,105,44,22,71,115
"369197","Tcaf1",26,27,29,39,31,71,28,13,30,60
"373148","Cnbp",589,189,181,497,282,343,168,152,314,371
"557519","Atp6ap2",1018,762,721,843,831,1388,729,647,1070,1517
"112066","Ets2",187,196,129,136,152,298,137,131,181,241
"21440","Ndufab1",4,0,3,0,5,16,6,6,3,7
"496176","Cyc1",308,437,506,540,334,900,429,270,554,614
"149533","-",198,184,123,166,198,377,136,96,209,229
"113994","Gap43",251,229,246,399,237,546,222,299,329,370
"97802","Baiap2",68,165,93,202,52,242,73,77,154,184
"177679","Fdft1",12,32,18,31,11,57,12,16,66,28
"360287","Lsm14b",197,146,173,218,130,306,149,158,253,241
"167889","-",121,101,74,185,82,301,69,80,126,90
"303307","Psrc1",3,7,3,8,3,19,3,11,8,4
"253105","Slc7a6os",10,21,36,25,10,57,26,26,35,42
"72521","Wdr81",5,20,34,10,13,46,27,18,37,45
"145841","Pik3c2b",46,35,19,30,28,70,26,17,37,56
"378424","Prmt8",103,157,134,226,108,226,92,109,173,179
"180487","Pcdh9",0,0,7,11,0,3,0,0,3,3
"195017","Timm23",6,12,6,11,6,24,7,6,3,8
"578510","-",0,7,0,0,0,3,0,0,0,0
"535027","Rims1",3,0,0,0,3,4,0,4,5,0
"120973","Tyw1",24,37,27,47,22,103,35,20,61,66
"505054","LOC103693048",0,3,0,0,0,8,0,0,0,0
"113093","-",0,0,0,0,0,10,5,0,0,11
"279466","Gstm7",131,313,122,308,91,225,113,148,132,111
"533720","Yipf3",44,82,87,117,59,151,57,35,95,126
"227617","Ggps1",0,0,4,3,0,4,0,0,0,0
"31148","Ablim1",50,75,104,65,79,245,85,63,126,184
"412999","Tmem69",13,22,20,11,19,24,8,8,28,17
"447193","Actn1",91,64,96,110,102,224,103,71,135,167
"461407","Ppm1a",101,129,105,202,92,339,105,148,216,147
"75710","Hlf",19,7,18,21,17,21,7,13,33,22
"447508","Synj2bp",21,24,54,31,21,90,17,28,38,31
"513768","Cdv3",70,65,72,76,84,227,71,59,100,114
"198057","Mfap3l",0,3,0,0,0,7,0,0,0,0
"271952","Cldn11",820,907,1648,1129,941,2535,1204,863,1623,1673
"347868","Celf1",45,45,125,78,62,202,116,67,159,187
"340175","Entpd2",9,18,27,51,10,52,23,19,15,23
"256133","Cnot1",125,80,56,133,112,279,68,39,141,184
"205543","Gatad2a",12,18,6,25,8,21,10,6,7,17
"27135","-",0,3,0,0,0,7,0,0,0,0
"268528","-",23,8,8,18,17,30,7,9,21,19
"348367","-",102,80,54,132,62,174,56,72,106,77
"39136","LOC108349548",4,27,12,8,6,33,18,18,22,19
"139757","Atp1a2",125,95,198,184,130,288,140,62,198,250
"200155","Saraf",434,432,398,543,287,1214,360,430,704,660
"312801","-",4,13,0,0,3,3,0,0,0,0
"53500","Zfp771",98,188,193,162,104,294,127,173,195,216
"1501","Vta1",12,6,19,14,13,21,5,13,18,12
"199189","Sorbs2",63,45,29,54,35,68,27,15,38,56
"123592","Sppl3",0,9,0,3,0,3,0,0,0,0
"318793","Vsir",12,24,18,18,11,35,8,13,10,11
"411620","LOC120102932",41,0,24,38,21,16,0,0,12,4
"52264","Mosmo",8,16,20,15,9,66,19,21,18,19
"447129","Zfyve26",0,6,0,0,0,3,0,0,0,0
"145982","Plekha6",24,36,34,31,29,53,36,13,24,48
"163252","Glmn",19,16,48,25,19,81,27,44,45,39
"521077","Ccdc153",0,6,0,0,0,3,0,0,0,0
"233076","Ino80c",135,141,164,160,116,309,163,129,259,269
"76142","Sgca",13,17,16,40,9,36,18,5,13,28
"205688","Lzts1",3,0,0,0,3,5,0,0,6,3
"90924","Phf12",14,14,7,13,11,13,14,15,17,13
"484267","RGD1565798",23,17,3,11,18,171,16,10,26,41
"579604","-",7,0,10,7,5,9,5,3,9,13
"346567","Hnrnpa3",16,30,23,31,18,49,27,27,26,28
"402513","Tmem68",97,47,70,154,69,121,66,58,85,80
"109405","-",0,3,3,3,0,0,3,3,3,3
"415238","Txlna",15,19,9,22,9,46,7,26,19,10
"525954","Arpp19",105,98,96,139,70,139,87,80,88,107
"128147","Auts2l1",11,14,0,6,4,11,4,3,3,7
"55627","Mrpl21",0,0,5,4,0,21,0,0,13,7
"158769","Drd5",0,0,0,0,0,10,0,0,4,4
"164115","Hpse",0,0,0,0,0,8,0,3,6,0
"504713","Foxred1",36,31,29,45,39,136,60,32,73,114
"67854","Ttc1",76,130,120,132,62,249,77,103,154,123
"145597","Nucks1",37,35,24,49,35,112,32,15,53,92
"497676","Septin3",11,18,31,14,21,54,15,19,25,26
"154405","Dck",63,35,16,30,42,77,26,23,31,52
"480553","Lynx1",0,3,3,16,0,10,0,0,7,4
"11109","Emc10",0,5,0,0,0,3,0,0,0,0
"475017","Xpot",26,23,7,29,16,37,18,13,15,30
"49225","Ints4",25,42,29,37,33,77,25,19,49,57
"130916","Git2",0,5,0,0,0,3,0,0,0,0
"370118","Scrn1",21,23,16,46,18,47,15,16,27,25
"299173","RGD1560010",4,0,3,0,5,14,0,0,0,0
"122963","Fbxo21",0,0,0,0,0,7,0,3,6,0
"88407","Gas7",0,0,5,6,0,18,0,0,0,0
"60909","Dpcd",54,106,62,105,59,98,48,42,108,95
"254313","-",0,0,0,0,0,9,0,3,6,0
"80086","Fdxr",10,15,25,23,14,52,19,3,23,62
"9365","Samd4b",19,36,45,22,27,96,32,16,62,68
"173720","Vdac2",337,189,242,286,268,695,244,205,373,367
"347602","LOC100361457",0,3,0,0,0,6,0,0,0,0
"91149","Ift20",120,135,199,197,130,494,169,129,280,266
"437145","Gpr157",0,6,0,0,0,12,0,0,12,5
"295687","Jade1",6,9,12,3,14,25,9,5,16,23
"563579","Timm8a1",3,6,37,16,5,33,14,5,12,36
"80108","Hid1",88,202,232,216,122,306,166,126,197,232
"336423","Necab3",42,56,64,83,33,188,71,60,74,93
"85541","Rnf130",88,76,49,95,51,134,39,49,56,54
"351660","Serf2",337,467,453,781,370,1182,504,402,641,794
"330463","Fjx1",26,11,75,48,34,136,56,28,90,117
"130000","Erp29",0,0,0,0,0,4,0,0,3,3
"391626","Grid2",3,3,12,11,3,8,3,9,4,3
"86566","Hint1",518,1067,1284,658,1006,2616,1111,975,1675,1971
"350956","Bahd1",41,29,43,58,47,78,37,31,54,63
"559234","Ap1s2",48,64,55,69,42,138,71,47,116,121
"378377","Tigar",13,17,16,15,15,29,19,13,23,40
"93355","Car10",11,0,0,5,3,8,0,0,3,3
"133188","Ralb",39,50,38,70,42,104,49,33,53,78
"129777","Atp2a2",257,421,237,413,179,493,227,276,259,309
"432357","Zswim5",25,36,47,32,29,88,39,23,30,71
"165457","Epha5",41,67,43,71,45,95,30,41,32,32
"540403","Usp37",8,16,3,8,8,33,12,17,13,14
"414973","LOC120093072",1070,2316,2340,2556,1501,4492,1837,1805,3167,3463
"171217","Ap1b1",12,4,7,19,7,13,16,3,7,36
"353460","-",337,401,489,762,343,1108,440,384,618,647
"276719","Pear1",0,3,0,0,0,17,3,3,3,5
"444479","Cfl2",28,29,19,48,22,44,12,16,35,31
"296218","LOC103691564",0,0,0,0,0,11,3,0,5,21
"538508","-",3,3,0,0,3,0,5,0,0,5
"29901","Fbxw4",48,62,92,81,70,220,82,87,127,138
"102843","Rpl24",75,72,116,85,67,168,64,53,83,101
"228802","Pfkp",220,250,351,317,185,813,296,194,360,569
"470425","LOC102546572",27,37,43,41,35,114,39,22,59,98
"471212","RGD1563365",0,5,0,0,0,3,0,0,0,0
"120149","Vgf",0,0,3,3,0,4,3,0,3,13
"153140","Spp1",54,39,15,97,30,139,31,28,53,67
"435961","Eif4g3",21,18,44,32,18,67,25,21,41,47
"19088","Nup98",22,29,51,56,25,55,31,30,55,67
"158087","-",0,3,3,5,0,0,0,4,4,0
"135270","Ndufv3-ps1",0,10,6,11,0,18,0,3,28,3
"17141","Cpeb1",36,26,23,22,32,14,7,23,18,10
"431144","Scp2",4,11,8,10,4,0,0,7,6,0
"518808","Igsf9b",8,9,3,5,5,10,0,7,6,0
"569632","Frmpd4",15,16,23,20,20,22,13,17,22,21
"193810","Polr3a",0,0,0,0,0,4,0,0,3,3
"317127","Smarcb1",82,112,108,110,86,256,101,122,158,203
"536292","Uggt1",19,35,24,40,19,58,16,27,28,27
"25355","LOC120097382",21,30,48,42,31,93,22,23,53,51
"262293","Ntpcr",0,0,0,0,0,13,0,0,9,3
"173653","Lrmda",4,7,8,4,5,6,3,7,7,3
"123933","Tpst2",0,4,0,0,0,23,5,0,4,19
"447691","Zfyve1",20,12,31,17,18,29,20,11,36,47
"41554","LOC108348090",0,5,0,0,0,6,3,3,4,5
"308878","Atf6b",128,50,191,96,177,346,89,91,219,231
"248140","-",3,0,3,0,6,7,0,0,5,3
"94507","Casc3",134,103,74,153,99,260,68,85,132,155
"398089","LOC120102377",0,3,0,0,0,10,5,0,3,15
"506407","Cep164",0,4,0,0,0,12,0,0,9,4
"347348","Fam171b",0,0,0,0,0,9,0,0,4,4
"111661","LOC120093083",0,6,0,3,0,7,0,0,5,3
"375874","Atp2b2",21,11,0,10,7,25,5,7,9,10
"163611","-",66,52,99,88,63,160,122,29,86,211
"152655","Rpl5",390,258,759,285,575,1056,419,307,676,1078
"255639","Cdh11",8,5,4,7,5,4,10,0,17,75
"226178","Sox4",27,30,61,60,30,79,41,15,62,139
"333353","Cops2",22,47,36,53,28,84,37,40,56,57
"416430","Rcan3",4,5,5,8,4,21,6,7,5,8
"306711","RGD1560065",35,53,57,42,54,108,37,30,58,67
"303336","Taf13",55,59,57,47,56,162,55,68,104,76
"169394","Qdpr",192,186,168,221,130,468,156,207,235,223
"108707","Hic2",6,10,3,15,4,7,4,0,3,12
"287972","Elovl7",61,33,19,31,39,127,18,29,43,29
"118798","Rsph10b",10,0,23,10,10,29,5,6,11,13
"463246","Psen1",35,36,35,15,51,90,21,30,66,37
"88628","Myh10",44,53,102,39,57,115,65,32,68,107
"37858","LOC682225",0,0,0,0,0,9,0,0,4,4
"65867","Rab11fip3",9,8,3,4,8,4,3,3,11,6
"179599","Akap11",8,18,10,11,11,30,13,17,26,23
"384829","Foxp2",26,22,24,59,18,43,18,14,38,54
"167248","-",0,0,0,0,0,20,7,9,4,4
"415203","Hdac1",0,0,0,0,0,13,3,0,9,29
"518220","Timm29",102,132,198,179,99,389,147,117,276,268
"236188","-",27,20,7,9,26,21,14,12,23,29
"529647","Dalrd3",78,95,61,117,62,213,67,54,77,82
"348328","LOC102546895",0,3,3,8,0,0,4,0,3,9
"30818","Xpnpep1",37,96,190,61,82,380,130,82,264,363
"151127","Srp9",7,17,8,5,11,30,12,10,16,18
"331880","Fam98b",10,3,0,8,4,3,0,4,5,0
"496849","Tab1",16,30,81,29,30,106,36,28,65,63
"556839","Usp11",61,106,113,115,71,254,85,68,131,132
"130761","Gatc",3,5,11,26,3,35,10,17,21,17
"219775","Tasor2",0,0,3,7,0,6,0,0,0,0
"532026","Lars2",0,3,0,0,0,5,0,0,0,0
"200121","Ppp1r3b",5,0,0,0,4,4,5,5,4,6
"184526","Camk2g",247,228,214,268,261,507,258,258,304,408
"112801","-",30,4,27,36,20,46,15,5,8,30
"282505","Rap1gds1",355,371,309,485,294,752,290,318,427,578
"167495","-",7,0,6,4,6,0,0,5,4,0
"192836","Abcc4",0,3,4,4,0,0,0,0,0,0
"111186","LOC100911990",6,3,3,7,4,11,4,0,6,27
"356662","Ccm2l",8,14,21,26,9,7,3,0,11,18
"303557","-",0,4,0,3,0,0,0,0,0,0
"79891","Fam104a",0,3,4,14,0,8,0,0,0,0
"256387","Bbs2",24,16,19,27,23,71,31,18,32,62
"569186","Iqsec2",15,21,12,31,11,69,16,13,32,47
"316804","Fam207a",30,39,105,58,36,165,76,30,111,170
"87906","Specc1",12,12,8,17,9,20,6,3,8,10
"125631","Tecpr1",223,281,490,403,299,902,336,286,509,684
"19751","-",0,0,6,6,0,6,0,0,0,0
"452750","-",13,4,11,3,15,31,10,3,14,33
"571811","Apoo",96,107,94,133,87,328,117,86,161,169
"108155","Ap2m1",89,172,153,240,83,210,112,81,100,204
"309397","Fkbp5",92,65,32,56,69,41,32,25,31,57
"424789","-",0,0,4,4,0,6,0,0,4,3
"134761","Nfasc",0,3,0,0,0,4,0,0,0,0
"38926","LOC102549530",0,0,0,0,0,0,0,0,13,3
"504821","Stt3a",3,6,8,4,6,16,5,7,19,12
"321636","Sec16a",21,43,50,65,25,87,55,31,46,94
"137699","Brinp2",3,0,0,0,3,0,0,0,0,0
"343717","Fmnl2",85,58,59,66,87,133,62,61,99,90
"146112","Rabif",18,21,60,57,20,106,30,33,62,45
"122053","Psmd9",7,8,3,25,4,12,8,14,15,10
"194999","Dph3",0,3,0,0,0,4,0,0,0,0
"76772","Cacnb1",3,0,12,0,7,37,14,4,15,30
"107295","Opa1",6,14,36,8,13,30,9,7,10,11
"336261","Nol4l",38,35,50,72,41,97,32,38,69,65
"237497","Mppe1",12,6,0,6,4,0,0,0,7,4
"381435","Cdk5",118,149,266,174,126,415,207,162,269,309
"432196","Ipp",17,29,50,26,28,86,40,22,47,67
"39703","Rtn2",4,8,16,3,7,29,17,5,17,36
"2845","-",3,3,0,0,3,8,0,0,0,0
"371103","Mrpl35",51,35,32,58,42,59,38,11,26,60
"67714","LOC102548672",114,70,136,141,103,244,140,64,169,237
"160648","Tmed4",26,40,15,34,25,106,21,18,54,57
"286435","Tmem167a",27,21,40,25,32,55,36,21,43,50
"273003","Ankrd50",67,34,27,44,40,86,26,28,33,36
"22017","Taok2",74,62,111,132,58,100,43,26,76,110
"89188","Pld2",9,10,69,8,28,83,29,18,74,78
"259554","Zfhx3",4,0,9,10,3,15,6,3,12,13
"264079","Msh3",22,20,10,43,11,40,17,16,28,36
"577964","Bgn",39,61,62,76,46,136,56,39,65,86
"86633","G3bp1",61,46,35,86,51,134,47,38,77,98
"442567","-",8,3,0,3,3,0,4,0,3,10
"278974","-",4,0,3,0,4,0,0,0,0,0
"5796","Rgmb",33,32,74,69,45,91,62,50,87,101
"316045","Mapk14",0,3,0,0,0,4,0,0,0,0
"542583","Chchd2",770,1296,761,1009,638,1661,798,1062,1060,1169
"46119","Pde8a",25,16,11,18,20,74,14,13,28,38
"159752","Tacc3",6,0,0,3,3,0,0,0,0,0
"507989","Etfa",29,29,7,50,10,45,10,22,21,14
"61372","Pdcd11",15,17,11,20,12,47,26,17,13,21
"21107","Eri2",0,0,0,0,0,3,3,0,0,3
"236992","Arhgef37",9,14,8,0,21,29,15,3,18,37
"237697","Fam210a",0,0,5,6,0,5,0,0,12,4
"152501","-",43,32,28,58,39,78,26,19,41,50
"141837","Tgfb2",10,6,12,12,8,12,9,4,6,15
"332173","Mapkbp1",45,42,64,90,38,37,16,8,34,56
"536504","Coa5",162,169,93,242,99,384,96,140,187,182
"400131","Slco1c1",11,20,56,18,18,113,42,39,52,54
"147970","Tor1aip2",23,27,59,47,34,115,58,31,70,110
"343268","Epc2",3,0,4,0,4,3,0,0,0,0
"556272","Dlgap1",173,117,196,227,177,379,178,136,300,408
"384660","LOC502730",0,0,0,0,0,4,3,0,4,17
"25618","Fkbp2",154,134,265,95,187,310,122,142,271,248
"237323","Nars1",25,19,19,25,24,63,11,10,21,20
"316723","Trappc10",6,3,0,0,5,9,5,4,4,8
"300193","Smg5",4,9,43,17,6,50,25,16,23,42
"488124","Washc3",29,32,27,47,28,60,38,37,62,57
"524305","Rbpms2",7,16,10,19,5,24,7,10,31,17
"515965","Rbms3",6,6,3,10,5,16,0,0,17,7
"248187","Atp5f1a",881,1187,1030,989,790,2162,889,788,1206,1602
"172471","Vps54",25,13,7,11,15,24,6,4,9,12
"131137","Sart3",23,38,31,22,29,109,30,31,43,61
"332175","Jmjd7",3,7,4,4,3,13,6,4,3,8
"3295","Med10",130,176,145,227,148,252,145,131,202,234
"553663","Gigyf2",18,18,7,15,11,37,7,14,23,15
"332044","Dnajc17",16,78,50,23,21,81,35,24,47,66
"347803","C1qtnf4",172,275,270,310,140,481,217,122,260,401
"135701","Camsap2",47,88,95,91,41,204,90,102,95,113
"149404","Aldh9a1",64,52,92,89,60,160,85,42,104,145
"253075","Slc12a4",41,39,123,60,48,212,76,37,139,185
"457437","Sostdc1",7,9,15,4,10,30,5,3,10,15
"51143","LOC100911864",4,5,0,0,4,8,0,0,0,0
"274159","Nbea",3,0,0,0,3,0,0,0,0,0
"396336","Bhlhe40",127,90,50,84,75,165,72,57,68,102
"277062","Mtx1",70,101,79,100,84,295,89,55,128,180
"333863","Pced1a",3,4,21,15,4,23,11,9,16,25
"170430","Mfsd10",22,12,28,39,14,150,28,20,42,59
"69367","Ybx1-ps3",0,3,0,0,0,4,0,0,0,0
"482312","Cyp2d4",0,0,0,0,0,7,6,0,0,6
"100497","App",3,3,6,0,8,25,4,4,18,16
"309576","Ppil1",34,40,11,48,19,45,27,29,23,38
"271358","Nlgn1",13,0,5,3,10,42,7,3,11,24
