"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_raw_dataset","300497","Ash1l",155.825974749003,-0.615705653987186,"downregulated",0.0939250775551208,0.00521463317936885,0.00521463317936885,0.999987726307914,7.78495210722596e-05,0.055015061213859,2.5297769453594,0.0136775581992137,1.86399142858533,0.681048649726709,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.08230663033685,0.387442052572748,-2.79346710856491,TRUE,FALSE,2.28277623638013,1,0.681048649726709,TRUE,FALSE,172.951905142939,40.484784269641,120.248427692507,58.9518154405709,106.313120148758,185.734918971583,193.727552929284,345.941932907309,125.183908103334,208.721381884106,0.202680859257545,0.115756688715856,0.172784128077037,10,FALSE,5.33042945747951e-06,4.10874405485327
"RT2_ZT8_raw_dataset","332175","Jmjd7",5.09957816561435,-0.485685049013797,"downregulated",0.0840820105623512,0.00354240066359564,0.00354240066359564,0.999987726307914,3.71353979171651e-05,0.0380650875024529,2.15168769259606,0.0136775581992137,1.86399142858533,0.974969638282834,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-2.96007053674542,1.01501822565774,-2.91627328644989,TRUE,FALSE,2.45070231944526,1,0.974969638282834,TRUE,FALSE,0,2.7603262002028,0,0,2.79771368812521,6.15016287985374,9.95795832814077,13.2822382617117,6.00196819673519,10.0454141013741,0.0622362986957028,1.49191181424943,0.748522342412351,9,FALSE,5.33042945747951e-06,4.43021191812503
"RT2_ZT8_raw_dataset","341454","-",54.8035799285602,-0.678586790487517,"downregulated",0.052357916684164,0.00227268294407503,0.00227268294407503,0.999987726307914,1.58392982887445e-05,0.0223050990244233,3.25739578359511,0.0136775581992137,1.86399142858533,0.787177433174612,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.28132482805127,0.419821427596917,-3.05207105646239,TRUE,FALSE,2.64346114731198,1,0.787177433174612,TRUE,FALSE,50.381641932943,19.3222834014196,27.2260591001902,15.9329230920462,45.6959902393784,51.6613681907714,41.6423711904069,109.880334710524,78.0255865575574,108.267240870365,0.182443222808015,0.201583120900742,0.189251331811224,9,FALSE,5.33042945747951e-06,4.80026406239782
"RT2_ZT8_raw_dataset","342163","Pbx3",15.2702472023753,-0.57682588647754,"downregulated",0.0395057215196594,0.0012177041552746,0.0012177041552746,0.999987726307914,4.76261684378976e-06,0.0105392208866047,3.06995640460659,0.0136775581992137,1.86399142858533,0.978259431928218,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-2.60582558693108,0.805584824612024,-3.23470044037394,TRUE,FALSE,2.91445821198083,1,0.978259431928218,TRUE,FALSE,6.01571843975439,0,3.40325738752377,4.77987692761386,7.46056983500056,19.680521215532,19.0106477173597,73.0523104394143,13.7187844496804,5.58078561187448,0.70720307377725,0.544319821647975,0.64128780317562,9,FALSE,5.33042945747951e-06,5.32215435641015
"RT2_ZT8_raw_dataset","350612","LOC120101631",62.984246595602,-0.929866010692801,"downregulated",0.00148222750829314,2.3080611756077e-05,2.3080611756077e-05,0.362550249464457,2.14233653039742e-09,3.3185517654479e-05,8.06111287687892,0.0136775581992137,1.86399142858533,0.948861616387484,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.60362987022805,0.378858491908959,-4.2327937857426,TRUE,FALSE,4.63675268430454,1,0.948861616387484,TRUE,FALSE,50.381641932943,23.9228270684242,29.4948973585393,22.3060923288647,28.9097081106272,47.9712704628592,84.1900113197356,136.444811233947,71.1661943327172,135.055011807362,0.133616753200138,0.184388206817709,0.150670093699656,9,FALSE,0.440631791706162,8.66911230669992
"RT2_ZT8_raw_dataset","353321","Smox",53.029190941307,0.560683875949755,"upregulated",0.159350727817094,0.011712494771916,0.011712494771916,0.999987726307914,0.000363682955961009,0.1088588185112,1.92834718782553,0.0136775581992137,1.86399142858533,0.673285295016764,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.07364060682546,0.425931215970688,2.52069011748447,TRUE,FALSE,1.93135058995932,1,0.673285295016764,TRUE,FALSE,129.337946454719,44.1652192032448,98.6944642381893,46.205476966934,41.0331340925031,15.9904234876197,32.589681801188,35.0168099626944,43.7286254333564,43.530127772621,0.191499502152353,0.206012849146584,0.196901159290261,7,FALSE,5.33042945747951e-06,3.43927705172376
"RT2_ZT8_raw_dataset","374070","Magi1",11.9936285734588,-0.543361146937478,"downregulated",0.159350727817094,0.00875119434455209,0.00875119434455209,0.999987726307914,0.000209001581427559,0.0881799781953091,1.99948774898159,0.0136775581992137,1.86399142858533,0.872320220695634,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.68185791430392,0.641532871123981,-2.62162391048999,TRUE,FALSE,2.05793267133752,1,0.872320220695634,TRUE,FALSE,8.27161285466229,3.68043493360373,0,7.9664615460231,8.39314106437563,28.2907492473272,21.7264545341253,15.0934525701269,12.0039363934704,14.5100425908737,0.137599042045089,0.674121830514628,0.376961666380459,10,FALSE,5.33042945747951e-06,3.6798504277518
"RT2_ZT8_raw_dataset","386550","LOC120102252",157.729082428173,-0.606362332470617,"downregulated",0.0978983471431447,0.00613802726206173,0.00613802726206173,0.999987726307914,0.000106296513276982,0.0622175340606575,2.40936919561132,0.0136775581992137,1.86399142858533,0.708170362668731,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.13840200946479,0.415427383652119,-2.74031528556647,TRUE,FALSE,2.21197118698001,1,0.708170362668731,TRUE,FALSE,80.460234131715,42.3250017364429,96.4256259798401,195.974954032168,80.201125726256,98.4026060776599,169.285291578393,267.455979542649,370.407180141372,176.352825335234,0.252198328414938,0.115194911769349,0.199722416225592,7,FALSE,5.33042945747951e-06,3.97348098090852
"RT2_ZT8_raw_dataset","402625","-",36.7589498821463,-0.608074924711682,"downregulated",0.0939250775551208,0.0043934128452419,0.0043934128452419,0.999987726307914,5.60917842258313e-05,0.0473985003467785,2.58498776562793,0.0136775581992137,1.86399142858533,0.877106967844023,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.61858048108391,0.568233997229242,-2.84844005986309,TRUE,FALSE,2.35719798453664,1,0.877106967844023,TRUE,FALSE,31.5825218087106,2.7603262002028,27.2260591001902,9.55975385522772,18.6514245875014,71.3418894063034,64.2740946634541,84.5233343927107,19.7207526464156,37.9493421607465,0.404825398009803,0.266570367686164,0.350244282482342,9,FALSE,5.33042945747951e-06,4.25110074528004
"RT2_ZT8_raw_dataset","415407","Zcchc17",13.5255064156527,0.584359315642568,"upregulated",0.147852064323367,0.00697797179078894,0.00697797179078894,0.999987726307914,0.000135768888427368,0.0711363649583325,2.25983419215042,0.0136775581992137,1.86399142858533,0.845964494012013,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.52681996667726,0.565930364339061,2.69789370368986,TRUE,FALSE,2.15627079056711,1,0.845964494012013,TRUE,FALSE,34.5903810285878,8.28097860060839,24.957220841841,15.9329230920462,16.7862821287513,6.15016287985374,3.62107575568755,10.2635477476863,6.85939222484021,7.81309985662428,0.152424953519202,0.605608956631017,0.292650388509502,5,FALSE,5.33042945747951e-06,3.8671997376571
"RT2_ZT8_raw_dataset","416832","-",17.0656454332084,-0.600937666745118,"downregulated",0.147852064323367,0.00685463406732449,0.00685463406732449,0.999987726307914,0.00013122878971128,0.0698819022746325,2.33282252091871,0.0136775581992137,1.86399142858533,0.801178414800882,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.37008679225495,0.506721662227385,-2.70382518527527,TRUE,FALSE,2.16401572494211,1,0.801178414800882,TRUE,FALSE,15.7912609043553,7.36086986720746,6.80651477504754,4.77987692761386,12.1234259818759,27.0607166713565,18.1053787784378,40.4504528879401,21.4356007026257,16.7423568356235,0.111737530087473,0.494334304732122,0.235571417934754,7,FALSE,5.33042945747951e-06,3.8819708765371
"RT2_ZT8_raw_dataset","436070","Camk2n1",2513.86121227038,-0.679084410495977,"downregulated",0.0104869444403085,0.000549957475742616,0.000549957475742616,0.999987726307914,1.02491416420492e-06,0.00417935857280859,4.06724875168213,0.0136775581992137,1.86399142858533,0.603238093315984,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.923158514913392,0.267182229682955,-3.4551643498478,FALSE,FALSE,3.25967089007723,1,0.603238093315984,TRUE,FALSE,1173.81706055708,1950.63051480998,2019.26604993077,2209.89643286681,1327.9814306301,2916.40723762664,4437.6283385951,3264.41192186705,1812.59439541403,4025.97874040625,0.0919727891744712,0.072082854412485,0.0852942616991776,9,FALSE,5.33042945747951e-06,5.98931250492346
"RT2_ZT8_raw_dataset","440688","Khk",2.93908921474083,0.429362012578621,"upregulated",0.00148222750829314,0.000198723806156951,0.000198723806156951,0.999987726307914,1.42296671779008e-07,0.000894312435318145,2.93975808515646,0.0136775581992137,1.86399142858533,0.998659714989356,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",5.12766614494913,1.37817025079945,3.72063331215768,TRUE,FALSE,3.70175010338188,1,0.998659714989356,TRUE,FALSE,8.27161285466229,3.68043493360373,4.53767651669836,6.37316923681848,6.52799860562549,0,0,0,0,0,1e-08,2.5377324530208,1.19167808010085,8,FALSE,5.33042945747951e-06,6.84680525764527
"RT2_ZT8_raw_dataset","441714","Vsnl1",2087.85815177921,-0.523282090317052,"downregulated",0.159350727817094,0.0095428267004707,0.0095428267004707,0.999987726307914,0.000246433302775628,0.0945975031149011,1.88815908170287,0.0136775581992137,1.86399142858533,0.463611938877167,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.734967826569524,0.283555752856458,-2.59196937168678,FALSE,FALSE,2.02032296297091,1,0.463611938877167,TRUE,FALSE,761.7403474339,1646.07452405427,2293.79547919102,1679.33009390167,1457.60883151323,2505.57635725241,2722.14369933812,3752.23230893355,2276.46079461885,1783.61908155508,0.0997792368258327,0.0726717287290544,0.0960550202754504,9,FALSE,5.33042945747951e-06,3.60830060237461
