"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_remainder_dataset","88390","Gas7",5.42096038795664,6.21919967850253,6.21919967850253,"upregulated",4.60597321688724,4.105412319478e-06,0.000719600742841395,3.14339642779604e-05,0.00591711209571952,0.00638161431808345,0.0205966641443021,28.0025737258273,28.0025737258273,0.0339201556248525,1.46954216387819,NA,0.0812038872042049,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.27900651494331,1.17694136129176,3.14339642779604e-05,0.00638161431808345,0.00591711209571952,3.14339642779604e-05,TRUE,TRUE,TRUE,0.0812038872042049,NA,"strong_effect",TRUE,TRUE,TRUE,18.3299680240022,5.67156417357935,12.7657280447566,5.31328874605318,10.7095161610417,0,0,0,0,0,0.277496545725564,0.864578187730769,0.625951719090009,9,5.27900651494331,FALSE,3.14290839700554,4.50260084470705,2.19506944655266
"RT4_ZT10_NormEVS_remainder_dataset","93635","Ppp1r9b",5.4009546905348,6.22740148161452,6.22740148161452,"upregulated",4.72756009796569,2.27233819072627e-06,0.000454660572519939,1.93111706541238e-05,0.00415259358275202,0.00447527270866558,0.0114959481668063,29.3571624980431,29.3571624980431,0.0339201556248525,1.46954216387819,NA,0.0694031744089058,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.19793102466243,1.14244019718731,1.93111706541238e-05,0.00447527270866558,0.00415259358275202,1.93111706541238e-05,TRUE,TRUE,TRUE,0.0694031744089058,NA,"strong_effect",TRUE,TRUE,TRUE,13.0928343028587,10.4705800127619,12.7657280447566,6.27934124533557,9.37082664091149,0,0,0,0,0,1e-08,0.881405500867866,0.529527070861296,8,5.19793102466243,FALSE,3.34231270552538,4.71419139824464,2.34918049503857
"RT4_ZT10_NormEVS_remainder_dataset","97902","Slc25a10",3.27235027952569,3.05769478446282,3.05769478446282,"upregulated",5.61803806520806,1.93137956063082e-08,8.90491936987373e-06,3.82407993049227e-07,0.000192851594990987,0.000204214181505528,0.000657550528722321,19.622673839944,19.622673839944,0.0339201556248525,1.46954216387819,0.999999998986567,0.0693419570042008,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,21.7687573582047,0.582472073265403,3.82407993049227e-07,0.000204214181505528,0.000192851594990987,3.82407993049227e-07,TRUE,TRUE,TRUE,0.0693419570042008,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,61.5363212234361,29.2303692022936,29.7866987710988,21.2531549842127,54.8862703253387,0,3.2647100222099,0,4.53584507344862,13.1942039800084,0.538460716226906,0.149432225562083,0.233450592326055,6,21.7687573582047,FALSE,5.05037000852836,6.41747303872624,3.68991410193697
"RT4_ZT10_NormEVS_remainder_dataset","135069","Atp2b4",-2.18651475532913,-2.08953650382919,-2.08953650382919,"downregulated",-6.68928160653357,2.24268800472283e-11,2.97282311826041e-08,1.48772616448412e-09,2.11762765850325e-06,2.28412457690952e-06,1.04424361740157e-05,18.4453354261868,18.4453354261868,0.0339201556248525,1.46954216387819,0.999999998986567,0.0988873074221782,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,28.1549387890945,0.326868396928231,1.48772616448412e-09,2.28412457690952e-06,2.11762765850325e-06,1.48772616448412e-09,TRUE,TRUE,TRUE,0.0988873074221782,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,12.6564064927635,10.9068541799603,4.25524268158554,6.76236749497677,16.0642742415626,36.3252536674602,56.5883070516382,54.4697163775614,46.8703990923024,36.6505666111344,0.0304139472077962,0.108302909699199,0.0791183044484132,8,28.1549387890945,FALSE,7.52683093036746,8.82747699903053,5.64128021321562
"RT4_ZT10_NormEVS_remainder_dataset","151079","-",5.58173797299903,6.44728252991631,6.44728252991631,"upregulated",4.80487339163453,1.54849461677007e-06,0.000341184461337708,1.40816234512897e-05,0.00335747168067418,0.00358445949272208,0.0107228286939199,31.2780065203184,31.2780065203184,0.0339201556248525,1.46954216387819,NA,0.0685974280845644,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.82166887927151,1.16168263303609,1.40816234512897e-05,0.00358445949272208,0.00335747168067418,1.40816234512897e-05,TRUE,TRUE,TRUE,0.0685974280845644,NA,"strong_effect",TRUE,TRUE,TRUE,10.0378396321917,8.72548334396824,14.1841422719518,21.2531549842127,4.01606856039064,0,0,0,0,0,0.271178129284068,0.765326850969118,0.58703484131293,9,5.82166887927151,FALSE,3.46701075625293,4.85134727308505,2.44557632312749
"RT4_ZT10_NormEVS_remainder_dataset","172218","-",-5.83876628617953,-6.94603942998376,-6.94603942998376,"downregulated",-4.63200542353117,3.62140664601113e-06,0.000645432046682774,2.8347776048987e-05,0.00549104833191764,0.00585179091296945,0.0205966641443021,31.5869823808786,31.5869823808786,0.0339201556248525,1.46954216387819,NA,0.0706070033806385,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,3.71326086592204,1.26052665148401,2.8347776048987e-05,0.00585179091296945,0.00549104833191764,2.8347776048987e-05,TRUE,TRUE,TRUE,0.0706070033806385,NA,"strong_effect",TRUE,TRUE,TRUE,0,0,0,0,0,6.72689882730744,6.52942004441979,9.0782860629269,4.53584507344862,10.2621586511176,1e-08,1.33660479221162,0.818382727105573,8,3.71326086592204,FALSE,3.19014947501521,4.54748100687826,2.23271119979995
"RT4_ZT10_NormEVS_remainder_dataset","172745","Usp34",-4.99494797144058,-4.55983170944177,-4.55983170944177,"downregulated",-4.71771846772141,2.38504227410345e-06,0.000468373718439446,2.00965793621943e-05,0.0042589153734362,0.00457104140770652,0.0114959481668063,21.4169725901494,21.4169725901494,0.0339201556248525,1.46954216387819,NA,0.0778372724573497,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,7.67223616404424,1.05876346916756,2.00965793621943e-05,0.00457104140770652,0.0042589153734362,2.00965793621943e-05,TRUE,TRUE,TRUE,0.0778372724573497,NA,"strong_effect",TRUE,TRUE,TRUE,1.74571124038117,0,0,0,0,28.2529750746913,26.1176801776792,11.672082080906,4.53584507344862,4.39806799333613,0.992170926834816,0.544543679504715,0.674340723002916,6,7.67223616404424,FALSE,3.32940748220973,4.69687785753201,2.33998484454812
"RT4_ZT10_NormEVS_remainder_dataset","173032","LOC102550342",-6.29966869240677,-7.55247149647931,-7.55247149647931,"downregulated",-5.04105676459614,4.6296810097629e-07,0.000136376256300085,5.21259766039783e-06,0.00162083695855743,0.00177843696566212,0.00586185597307134,39.8992975359689,39.8992975359689,0.0339201556248525,1.46954216387819,NA,0.0262161533457047,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.12390124414274,1.24967223869606,5.21259766039783e-06,0.00177843696566212,0.00162083695855743,5.21259766039783e-06,TRUE,TRUE,TRUE,0.0262161533457047,NA,"strong_effect",TRUE,TRUE,TRUE,0,0,0,0,0,4.03613929638447,9.79413006662969,6.48449004494778,4.53584507344862,26.3884079600168,0.640535626562007,0.89728587995693,0.810270785389522,7,5.12390124414274,FALSE,3.865261235658,5.2829457952365,2.74996152319692
"RT4_ZT10_NormEVS_remainder_dataset","180209","Pcdh20",5.37151007552194,6.14149415320109,6.14149415320109,"upregulated",4.52365271853064,6.07814257065525e-06,0.00095489870948909,4.34319658599858e-05,0.00736771341463418,0.00790300919518926,0.0205966641443021,26.7903675290965,26.7903675290965,0.0339201556248525,1.46954216387819,NA,0.0911994719819368,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.12931623538975,1.187427596623,4.34319658599858e-05,0.00790300919518926,0.00736771341463418,4.34319658599858e-05,TRUE,TRUE,TRUE,0.0911994719819368,NA,"strong_effect",TRUE,TRUE,TRUE,9.16498401200112,8.72548334396824,4.25524268158554,7.72841999425917,21.4190323220834,0,0,0,0,0,0.210307270763127,0.896107133943285,0.654400237836204,8,5.12931623538975,FALSE,3.02004269359215,4.36219051273259,2.10220751275676
"RT4_ZT10_NormEVS_remainder_dataset","191050","-",-6.57238722975469,-7.83830337494176,-7.83830337494176,"downregulated",-5.00361467458308,5.62651696301716e-07,0.000154977660089131,6.11988930621088e-06,0.00181557591280562,0.00195240364684507,0.00586185597307134,40.8630854940477,40.8630854940477,0.0339201556248525,1.46954216387819,NA,0.0262161533457047,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,6.21114579132616,1.31352785080364,6.11988930621088e-06,0.00195240364684507,0.00181557591280562,6.11988930621088e-06,TRUE,TRUE,TRUE,0.0262161533457047,NA,"strong_effect",TRUE,TRUE,TRUE,0,0,0,0,0,8.07227859276893,6.52942004441979,0,19.6553286516107,27.8544306244622,2.33437768319876,0.70608154372803,1.01812355437506,9,6.21114579132616,FALSE,3.8097309005346,5.21325643310551,2.70943038980715
"RT4_ZT10_NormEVS_remainder_dataset","210273","-",-2.8245214875034,-2.75089537598765,-2.75089537598765,"downregulated",-8.70514619969324,3.17165648555461e-18,3.36338312010638e-14,3.5527136788005e-15,4.13060022092593e-11,4.36362057598672e-11,6.04100282310417e-10,39.7488971090701,39.7488971090701,0.0339201556248525,1.46954216387819,0.999999998986567,0.000176596327008981,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,58.127787551631,0.324465715188441,3.5527136788005e-15,4.36362057598672e-11,4.13060022092593e-11,3.5527136788005e-15,TRUE,TRUE,TRUE,0.000176596327008981,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,11.3471230624776,15.7058700191428,5.67365690878072,23.1852599827775,13.3868952013021,90.1404442859197,169.764921154915,80.4076765573525,52.9181925235673,118.747835820076,0.160452364613648,0.050108654209362,0.0945928637533164,9,58.127787551631,FALSE,12,12,10.3601530190642
"RT4_ZT10_NormEVS_remainder_dataset","219795","Ankrd16",-5.90387827821657,-6.9950625390918,-6.9950625390918,"downregulated",-4.56155628404501,5.07758609589703e-06,0.000841332214905313,3.74493618717775e-05,0.00668208853088667,0.00718705917484542,0.0205966641443021,30.9640331021081,30.9640331021081,0.0339201556248525,1.46954216387819,NA,0.075003090885428,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,3.88874890019048,1.29426842739322,3.74493618717775e-05,0.00718705917484542,0.00668208853088667,3.74493618717775e-05,TRUE,TRUE,TRUE,0.075003090885428,NA,"strong_effect",TRUE,TRUE,TRUE,0,0,0,0,0,16.1445571855379,3.2647100222099,9.0782860629269,4.53584507344862,5.86409065778151,0.321789797099909,1.26234978652279,0.925877052654208,9,3.88874890019048,FALSE,3.07503248147812,4.42655557817618,2.14344877935321
"RT4_ZT10_NormEVS_remainder_dataset","254850","Vps9d1",3.01790813769807,2.90658901019916,2.90658901019916,"upregulated",7.34799912241291,2.011958200943e-13,5.33395268547502e-10,3.11499714911179e-11,8.78477211586085e-08,9.56498812099138e-08,3.27941259665e-07,30.5382005194619,30.5382005194619,0.0339201556248525,1.46954216387819,0.999999998986567,0.00287016265935005,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,34.372997267248,0.410711553910346,3.11499714911179e-11,9.56498812099138e-08,8.78477211586085e-08,3.11499714911179e-11,TRUE,TRUE,TRUE,0.00287016265935005,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,64.1548880840079,64.568576745365,69.5022971325638,42.9893362180666,64.2570969662502,6.72689882730744,4.35294669627986,5.18759203595823,0,21.9903399666807,0.243047916841186,0.0860117640592436,0.107458330199034,7,34.372997267248,FALSE,9.27295084101364,10.5065423464769,7.01931556499801
"RT4_ZT10_NormEVS_remainder_dataset","278072","Otud7b",-4.9458831706389,-4.60169861053887,-4.60169861053887,"downregulated",-5.38633184994075,7.19101403747499e-08,2.82433734668161e-05,1.12676601227157e-06,0.000478733423866039,0.000512574205397245,0.00361377970716069,27.3716684209434,27.3716684209434,0.0339201556248525,1.46954216387819,NA,0.0250543822178115,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,9.54790275799508,0.918228454619502,1.12676601227157e-06,0.000512574205397245,0.000478733423866039,1.12676601227157e-06,TRUE,TRUE,TRUE,0.0250543822178115,NA,"strong_effect",TRUE,TRUE,TRUE,0,0,0,2.41513124820599,0,14.7991774200764,6.52942004441979,28.5317561977702,22.6792253672431,20.5243173022353,0.556065472976183,0.419441303356808,0.447744603862144,8,9.54790275799508,FALSE,4.54908343118528,5.94816626153142,3.29024325288355
"RT4_ZT10_NormEVS_remainder_dataset","278626","Atp1a1",2.10071789459806,2.02341584824508,2.02341584824508,"upregulated",7.25667856183153,3.96710925539496e-13,9.34871335529686e-10,5.43534106611787e-11,1.27786521938264e-07,1.48354614765762e-07,3.27941259665e-07,20.7699047692278,20.7699047692278,0.0339201556248525,1.46954216387819,0.999999998986567,0.075003090885428,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,68.7169588454532,0.289487521970087,5.43534106611787e-11,1.48354614765762e-07,1.27786521938264e-07,5.43534106611787e-11,TRUE,TRUE,TRUE,0.075003090885428,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,87.7219898291536,167.093006036992,103.544238585248,85.495646186492,113.788609211068,32.2891143710757,26.1176801776792,35.016246242718,30.2389671563241,5.86409065778151,0.129807699809033,0.043174028498926,0.0714526332677159,9,68.7169588454532,FALSE,9.02924815609487,10.2647731988665,6.82869893983494
"RT4_ZT10_NormEVS_remainder_dataset","287258","LOC120100676",-2.94446056538575,-2.75500558513677,-2.75500558513677,"downregulated",-5.74312647298927,9.29442534303845e-09,4.92813667751256e-06,2.09655764749073e-07,0.000121879248721685,0.000128754846526524,0.000657550528722321,18.3992860432192,18.3992860432192,0.0339201556248525,1.46954216387819,0.999999998986567,0.075003090885428,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,20.9716382065936,0.512692969453827,2.09655764749073e-07,0.000128754846526524,0.000121879248721685,2.09655764749073e-07,TRUE,TRUE,TRUE,0.075003090885428,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,3.05499467066704,4.36274167198412,7.0920711359759,4.34723624677078,6.69344760065106,67.2689882730744,25.0294435036092,38.9069402696867,6.04779343126483,46.9127252622521,0.302276324063933,0.156790872718306,0.222070350109861,11,20.9716382065936,FALSE,5.30731725590321,6.67849319162296,3.89023641448008
"RT4_ZT10_NormEVS_remainder_dataset","295215","-",5.41371234616882,6.24178317423363,6.24178317423363,"upregulated",4.73329909726934,2.20899602007859e-06,0.000450486505671605,1.88667579690271e-05,0.00409103731059212,0.00445636451451108,0.0114959481668063,29.4880732391325,29.4880732391325,0.0339201556248525,1.46954216387819,NA,0.0694031744089058,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,5.31422508836584,1.14375031767843,1.88667579690271e-05,0.00445636451451108,0.00409103731059212,1.88667579690271e-05,TRUE,TRUE,TRUE,0.0694031744089058,NA,"strong_effect",TRUE,TRUE,TRUE,6.54641715142937,11.7794025143571,14.1841422719518,7.24539374461797,13.3868952013021,0,0,0,0,0,1e-08,0.857445860020881,0.533439935312626,9,5.31422508836584,FALSE,3.34631821378621,4.72430272183446,2.3510192926624
"RT4_ZT10_NormEVS_remainder_dataset","300679","Pmvk",3.16589210398156,3.0273515931749,3.0273515931749,"upregulated",6.65663876623439,2.80160619922163e-11,3.49525093407597e-08,1.7857324507986e-09,2.44258913464234e-06,2.58038339140398e-06,1.26926374401181e-05,26.4838275866709,26.4838275866709,0.0339201556248525,1.46954216387819,0.999999998986567,0.0123001831766035,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,77.0389931082785,0.475599204817972,1.7857324507986e-09,2.58038339140398e-06,2.44258913464234e-06,1.7857324507986e-09,TRUE,TRUE,TRUE,0.0123001831766035,0.999999998986567,"strong_effect",TRUE,TRUE,TRUE,218.650332857741,118.666573477968,96.4521674492723,81.6314361893624,176.707016657188,9.41765835823042,7.61765671848976,7.78138805393734,22.6792253672431,30.7864759533529,0.225416848343208,0.0393225960973115,0.225416848343208,11,77.0389931082785,TRUE,7.45652163955422,8.74818360919098,5.58831576209841
