"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_remainder_dataset","224","224","Sash1",45.6389402245601,-0.625815383232164,-0.419078953454264,-0.419078953454264,"downregulated",-2.07485386391324,0.0380000807003837,0.258794341583679,0.0853632649801432,0.626536506440353,0.630360557674707,1,0.447881823445338,0.447881823445338,0.0281432445909728,1.55062583487833,0.180002254375134,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.301619017183146,0.0853632649801432,0.630360557674707,0.626536506440353,0.0853632649801432,FALSE,FALSE,FALSE,1,0.180002254375134,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.1655999352143,48.4091391844937,38.9782140692152,28.6765426686839,36.1759907716897,38.9129036741243,46.3146347490625,52.3197356225773,60.6324749426615,78.804166627879,0.0488444969020739,0.174673507070845,0.0862483856018336,10,FALSE,0.587045223543714,1.06872898234012,0.200410968932405
"RT4_ZT10_NormEVS_remainder_dataset","304","304","Sash1",3.06211994035567,1.30469493688691,0.113898950122562,0.113898950122562,"upregulated",1.23813300921015,0.215666746103102,0.612725572058201,0.304605416207807,0.856864510830842,0.906036276519507,1,0.0588017429233225,0.0588017429233225,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.05375991689231,0.304605416207807,0.906036276519507,0.856864510830842,0.304605416207807,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.71655999352143,5.48027990767853,5.77455023247632,3.01858343880883,5.16799868166996,0,3.23125358714389,5.23197356225773,0,0,0.0911926326130099,1.71117420445475,0.866374401939564,9,FALSE,0.212733994040472,0.516262378714189,0.0428544133862759
"RT4_ZT10_NormEVS_remainder_dataset","576","576","-",2.44717348851822,-0.805622391906544,-0.0326053743751215,-0.0326053743751215,"downregulated",-0.525135473961561,0.599489017323142,0.87913709073768,0.66325757526756,0.928749309575167,0.987293275932427,1,0.00581411801074262,0.00581411801074262,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.534122967982,0.66325757526756,0.987293275932427,0.928749309575167,0.66325757526756,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.81103999568095,2.28344996153272,0,4.52787515821324,0,0,5.38542264523982,10.4639471245155,0,0,2.75367141676659,2.12504771369278,2.40270411696668,9,FALSE,0.0559433967026113,0.178317781107243,0.00555382078540392
"RT4_ZT10_NormEVS_remainder_dataset","672","672","-",0.851776064027814,2.85277219975412,0.0521571360601722,0.0521571360601722,"upregulated",1.23937318778315,0.215207326150675,NA,0.304121270967476,0.856669306520446,0.905946423003297,1,0.0269627985560985,0.0269627985560985,0.0281432445909728,1.55062583487833,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.30178628025417,0.304121270967476,0.905946423003297,0.856669306520446,0.304121270967476,FALSE,TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.16931999244166,1.82675996922618,0,3.5216806786103,0,0,0,0,0,0,2.9324635100745,5.98512483787353,5.13424720272119,8,FALSE,NA,0.516953203201041,0.0428974854159499
"RT4_ZT10_NormEVS_remainder_dataset","673","673","-",2.02277084397191,1.79476525164534,0.0748719282131593,0.0748719282131593,"upregulated",1.17193978982896,0.241221230527855,0.637768077072509,0.331188524537175,0.866823342811183,0.914377421145347,1,0.0359328891567833,0.0359328891567833,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.53144834506155,0.331188524537175,0.914377421145347,0.866823342811183,0.331188524537175,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.71655999352143,2.28344996153272,0,7.0433613572206,3.87599901125247,0,4.30833811619186,0,0,0,1.23106237110277,2.557445959415,1.98316575953666,9,FALSE,0.195337222782341,0.479924719642359,0.0388745065771789
"RT4_ZT10_NormEVS_remainder_dataset","708","708","-",10.5888376457596,-1.23109013139898,-0.355829355170152,-0.355829355170152,"downregulated",-1.96465749996011,0.0494538920447079,0.301398924333161,0.103310786776079,0.670006116385699,0.682957452498464,1,0.350795910898206,0.350795910898206,0.0281432445909728,1.55062583487833,0.703935297559098,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.626618192445236,0.103310786776079,0.682957452498464,0.670006116385699,0.103310786776079,FALSE,TRUE,FALSE,1,0.703935297559098,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.6220799913619,9.13379984613088,0,7.0433613572206,11.6279970337574,14.2680646805122,21.5416905809593,11.7719405150799,6.06324749426615,20.8161949583077,0.226801784362931,0.540455851167769,0.366554267670483,9,FALSE,0.520858301978276,0.985854331019039,0.165606351546444
"RT4_ZT10_NormEVS_remainder_dataset","774","774","-",3.8378585544934,0.666963042745669,0.0265393008636294,0.0265393008636294,"upregulated",0.430164773403836,0.667075784781665,0.909009531226495,0.721335604241139,0.9341080248249,0.991893133740406,1,0.00376493504641448,0.00376493504641448,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.55048270798206,0.721335604241139,0.991893133740406,0.9341080248249,0.721335604241139,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.33863998488333,15.5274597384225,0,1.50929171940441,0,0,3.23125358714389,11.7719405150799,0,0,4.18902542792214,1.37826827247931,2.58226136238835,9,FALSE,0.0414315630515514,0.141862631037659,0.0035351160786138
"RT4_ZT10_NormEVS_remainder_dataset","829","829","-",3.70884041398309,-0.850589422351614,-0.0540913710229183,-0.0540913710229183,"downregulated",-0.710427056938491,0.477439349541109,0.822700307078644,0.555823749697156,0.91613244957192,0.97981309072256,1,0.0137967019725861,0.0137967019725861,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.19729311270483,0.555823749697156,0.97981309072256,0.91613244957192,0.555823749697156,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.35827999676071,1.37006997691963,4.33091267435724,6.03716687761766,0,3.89129036741243,0,5.23197356225773,0,14.8687106845055,1.43769495935655,1.42398140189039,1.43172942785642,5,FALSE,0.0847583405903223,0.25506290026815,0.00885676248063406
"RT4_ZT10_NormEVS_remainder_dataset","842","842","Stxbp5",36.3419671286119,-0.826775207888753,-0.534626475152083,-0.534626475152083,"downregulated",-2.27973795060297,0.0226232350529487,0.196463900388897,0.0587229456644813,0.535764187689582,0.552520814574202,1,0.658227928710944,0.658227928710944,0.0281432445909728,1.55062583487833,0.394359193828894,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.362662387433642,0.0587229456644813,0.552520814574202,0.535764187689582,0.0587229456644813,FALSE,FALSE,FALSE,1,0.394359193828894,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.3741999514107,26.9447095460861,24.5418384880244,33.7075150666986,25.8399934083498,36.3187100958493,78.6271706205014,52.3197356225773,42.442732459863,22.3030660267582,0.0935378954235689,0.202942795560787,0.12881536105704,6,FALSE,0.706717238175023,1.23119216743559,0.257651356585031
"RT4_ZT10_NormEVS_remainder_dataset","926","926","-",2.49126038249866,1.88472514665842,0.110730401978392,0.110730401978392,"upregulated",1.45308314688437,0.146200669710734,0.520541096955453,0.228267074432511,0.817721675088314,0.862329006423348,1,0.0710398342999032,0.0710398342999032,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.29705251258303,0.228267074432511,0.862329006423348,0.817721675088314,0.228267074432511,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.88587998596309,2.28344996153272,4.33091267435724,2.01238895920589,5.16799868166996,0,0,5.23197356225773,0,0,0.412055957065916,2.08857711369011,1.28861498888326,9,FALSE,0.283544977053739,0.641556727246106,0.0643270051579451
"RT4_ZT10_NormEVS_remainder_dataset","969","969","LOC120098778",1.98117403901666,1.80225337149686,0.0549058607810241,0.0549058607810241,"upregulated",1.01813136510751,0.308615531421979,0.702700027783813,0.398562526591736,0.886787150769416,0.940709218942517,1,0.0219350855671887,0.0219350855671887,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.77015799067005,0.398562526591736,0.940709218942517,0.886787150769416,0.398562526591736,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.6220799913619,6.85034988459816,0,5.03097239801472,0,0,4.30833811619186,0,0,0,3.46371843842607,2.60979490594301,2.91403720601205,8,FALSE,0.153230029291362,0.399503536692929,0.0265445998719019
"RT4_ZT10_NormEVS_remainder_dataset","984","984","Grm1",14.2141280952598,0.697553354265246,0.213909655509436,0.213909655509436,"upregulated",1.32394891315083,0.185520011905147,0.575526599942393,0.272308341223684,0.842560731930919,0.888914745445855,1,0.120845918713263,0.120845918713263,0.0281432445909728,1.55062583487833,0.361727271396715,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.526873316135105,0.272308341223684,0.888914745445855,0.842560731930919,0.272308341223684,FALSE,FALSE,FALSE,1,0.361727271396715,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.0711199330547,21.4644296384076,12.9927380230717,17.10530615325,7.75199802250494,3.89129036741243,18.3104369938154,13.0799339056443,7.57905936783268,11.8949685476044,0.157898827534338,0.41897954468952,0.251132392106408,6,FALSE,0.239934599156286,0.564939055347749,0.0511398896011035
"RT4_ZT10_NormEVS_remainder_dataset","986","986","Grm1",1.29646112836604,3.44978840216983,0.0678324748180062,0.0678324748180062,"upregulated",1.64321809829949,0.100337816633544,0.432714592310763,0.173044355501236,0.772770024391615,0.803974348506866,1,0.0516776664226704,0.0516776664226704,0.0281432445909728,1.55062583487833,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.09940993574736,0.173044355501236,0.803974348506866,0.772770024391615,0.173044355501236,FALSE,TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.81103999568095,4.1102099307589,0,7.0433613572206,0,0,0,0,0,0,4.64587426035146,3.95424186934621,4.14161618448163,8,FALSE,0.363798458965396,0.761842562302512,0.0947578075695078
"RT4_ZT10_NormEVS_remainder_dataset","1110","1110","Epm2a",0.135827999676071,0.589233536907078,0.0186025381542548,0.0186025381542548,"upregulated",0.188161340427178,0.850750177014501,NA,0.876020889687601,0.945104330908908,0.993574196776783,1,0.00106937690421304,0.00106937690421304,0.0281432445909728,1.55062583487833,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.13153347849965,0.876020889687601,0.993574196776783,0.945104330908908,0.876020889687601,FALSE,FALSE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.35827999676071,0,0,0,0,0,0,0,0,0,1e-08,37.1944277718662,10,4,FALSE,NA,0.0574855374758874,0.00279969569302872
"RT4_ZT10_NormEVS_remainder_dataset","1132","1132","-",1.81401221528211,1.30132062447631,0.0346103733860005,0.0346103733860005,"upregulated",0.692564376089603,0.48858297294657,0.82902026066032,0.565802047518634,0.917489471905891,0.981283353586108,1,0.00856037349631006,0.00856037349631006,0.0281432445909728,1.55062583487833,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.87898868235745,0.565802047518634,0.981283353586108,0.917489471905891,0.565802047518634,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.71655999352143,5.02358991537198,0,0,5.16799868166996,0,0,5.23197356225773,0,0,4.43737319580885,2.8443752133665,3.45111787599153,7,FALSE,0.0814348554745106,0.247335485255777,0.00820556843041577
"RT4_ZT10_NormEVS_remainder_dataset","1137","1137","Utrn",75.6739527579926,0.160630388576967,0.0909654476830525,0.0909654476830525,"upregulated",0.571720385855613,0.567511421255256,0.865671395199442,0.635466920536422,0.92586433319563,0.9865581816146,1,0.0179117381262225,0.0179117381262225,0.0281432445909728,1.55062583487833,0.0104687569465348,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.280959700844976,0.635466920536422,0.9865581816146,0.92586433319563,0.635466920536422,FALSE,FALSE,FALSE,1,0.0104687569465348,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,79.2329998110416,100.47179830744,82.2873408127875,65.4026411741913,72.3519815433795,105.064839920135,81.8584242076453,60.1676959659639,71.2431580576272,38.6586477797142,0.0563899647828373,0.130814061958556,0.0804929130490488,5,FALSE,0.0626469328492164,0.19690705188009,0.00587729742742729
"RT4_ZT10_NormEVS_remainder_dataset","1293","1293","Phactr2",10.6109678751299,0.476353667888107,0.122355261638971,0.122355261638971,"upregulated",0.8625910853001,0.388362333505633,0.766691274608728,0.474470711231181,0.903145237749418,0.965109866731055,1,0.0396174824934047,0.0396174824934047,0.0281432445909728,1.55062583487833,0.248577431895409,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.552235788203609,0.474470711231181,0.965109866731055,0.903145237749418,0.474470711231181,FALSE,FALSE,FALSE,1,0.248577431895409,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.4686799535702,9.13379984613088,15.8800131393099,4.52787515821324,12.9199967041749,11.6738711022373,6.46250717428779,6.53996695282216,9.09487124139922,10.4080974791538,0.1427785071223,0.539462506620627,0.258604726047543,7,FALSE,0.115379479238672,0.323790591125559,0.015423244377386
"RT4_ZT10_NormEVS_remainder_dataset","1295","1295","Phactr2",18.1893787035263,-0.234160378250077,-0.0802949720233657,-0.0802949720233657,"downregulated",-0.53215843667014,0.594616266968715,0.878012344055546,0.659036962807143,0.928325710347862,0.987293275932427,1,0.0145406346980647,0.0145406346980647,0.0281432445909728,1.55062583487833,0.096580169250879,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.440020043119643,0.659036962807143,0.987293275932427,0.928325710347862,0.659036962807143,FALSE,FALSE,FALSE,1,0.096580169250879,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14.0355599665274,23.2911896076337,12.9927380230717,13.0805282348383,20.6719947266798,14.2680646805122,35.5437894585828,20.9278942490309,16.6739306092319,10.4080974791538,0.095307680506899,0.341436346547541,0.175791002126186,9,FALSE,0.0564993782652837,0.181090226843014,0.00555382078540392
"RT4_ZT10_NormEVS_remainder_dataset","1346","1346","Pex3",11.3601940606979,-0.040947026778819,-0.0111436539584,-0.0111436539584,"downregulated",-0.0820550772916999,0.934602915731492,0.985597085775663,0.945756511475041,0.948945422432981,0.997402732994992,1,0.00026990665295191,0.00026990665295191,0.0281432445909728,1.55062583487833,0.0740512371527514,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.499018807005144,0.945756511475041,0.997402732994992,0.948945422432981,0.945756511475041,FALSE,FALSE,FALSE,1,0.0740512371527514,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,9.05519997840475,7.76372986921125,11.5491004649526,9.05575031642649,19.3799950562624,9.07967752396232,9.69376076143168,6.53996695282216,13.6423068620988,17.8424528214066,0.0567766851942369,0.508115975793771,0.204795564484635,10,FALSE,0.00630058930446675,0.024220659934299,0.00112944610059347
