"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"310075",0.000202518060481883,0.000202518060481883,12353,FALSE,5000,0.000711314638491753,0.000483664590955908,0.000483664590955908,4646,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310075","Fam207a"
"310080",0.00113234116008867,0.00113234116008867,3429,TRUE,5000,0.000711314638491753,-0.000392330674023212,0.000392330674023212,5677,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310080","Nme2-ps1"
"310082",-0.000117854783749998,0.000117854783749998,17313,FALSE,5000,0.000711314638491753,3.67184683670456e-05,3.67184683670456e-05,23883,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310082","-"
"310098",-1.45017347377721e-05,1.45017347377721e-05,29707,FALSE,5000,0.000711314638491753,-0.000101582890655255,0.000101582890655255,15639,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310098","Pofut2"
"310103",-0.000340363314210757,0.000340363314210757,8705,FALSE,5000,0.000711314638491753,0.000103731335463288,0.000103731335463288,15481,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310103","Pofut2"
"310106",0.000378775775835233,0.000378775775835233,8102,FALSE,5000,0.000711314638491753,0.000505645662209097,0.000505645662209097,4441,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310106","-"
"310114",-2.23458883662881e-05,2.23458883662881e-05,28644,FALSE,5000,0.000711314638491753,0.000186050705768315,0.000186050705768315,10391,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310114","Slc19a1"
"310131",0.000150504837492224,0.000150504837492224,14960,FALSE,5000,0.000711314638491753,5.63141132004704e-05,5.63141132004704e-05,20966,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310131","-"
"310132",-3.99202141808064e-06,3.99202141808064e-06,31088,FALSE,5000,0.000711314638491753,-0.00074066871005931,0.00074066871005931,3063,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310132","Col6a2"
"310135",-0.000245018059636467,0.000245018059636467,10937,FALSE,5000,0.000711314638491753,-0.000486136789385851,0.000486136789385851,4623,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310135","Ftcd"
"310153",-7.42507762964728e-05,7.42507762964728e-05,21695,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"310153","Lss"
"310157",0.000130074440126176,0.000130074440126176,16382,FALSE,5000,0.000711314638491753,-1.7724041614966e-05,1.7724041614966e-05,27083,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310157","Lss"
"310173",-0.000380256593435136,0.000380256593435136,8090,FALSE,5000,0.000711314638491753,0.00040484034470905,0.00040484034470905,5511,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310173","Mcm3ap"
"310216",-0.000414323871630797,0.000414323871630797,7552,FALSE,5000,0.000711314638491753,0.000167928353384057,0.000167928353384057,11212,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310216","S100b"
"310219",0.0018642515104167,0.0018642515104167,2172,TRUE,5000,0.000711314638491753,9.2483765452501e-05,9.2483765452501e-05,16518,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310219","S100b"
"310222",0.0205904760391156,0.0205904760391156,137,TRUE,5000,0.000711314638491753,-0.00582055328845863,0.00582055328845863,290,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310222","S100b"
"310233",0.00266488880760685,0.00266488880760685,1528,TRUE,5000,0.000711314638491753,0.000206884104629541,0.000206884104629541,9563,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310233","S100b"
"310246",-0.000108547496136139,0.000108547496136139,18099,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"310246","-"
"310268",0.00398224179708447,0.00398224179708447,1003,TRUE,5000,0.000711314638491753,-0.000971184993850703,0.000971184993850703,2314,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310268","-"
"310274",4.02825290082867e-05,4.02825290082867e-05,26102,FALSE,5000,0.000711314638491753,5.84891334230492e-06,5.84891334230492e-06,29142,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310274","RGD1564162"
"310275",0.00333485221198437,0.00333485221198437,1228,TRUE,5000,0.000711314638491753,-0.000318967615286446,0.000318967615286446,6714,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310275","Chchd10"
"310277",2.34473351054908e-05,2.34473351054908e-05,28514,FALSE,5000,0.000711314638491753,6.69660682118143e-05,6.69660682118143e-05,19563,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310277","-"
"310285",-0.000141563645610407,0.000141563645610407,15555,FALSE,5000,0.000711314638491753,-5.35507112409286e-06,5.35507112409286e-06,29236,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310285","Derl3"
"310296",-0.000186134696513656,0.000186134696513656,13043,FALSE,5000,0.000711314638491753,-1.7724041614966e-05,1.7724041614966e-05,27084,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310296","Ggt5"
"310306",-0.00767122978039747,0.00767122978039747,466,TRUE,5000,0.000711314638491753,-0.00221319763451322,0.00221319763451322,928,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310306","Snrpd3"
"310323",-0.00205901203322339,0.00205901203322339,1977,TRUE,5000,0.000711314638491753,9.96899427644707e-05,9.96899427644707e-05,15821,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310323","Adora2a"
"310325",-7.13256406806707e-05,7.13256406806707e-05,22073,FALSE,5000,0.000711314638491753,0.000157290867552532,0.000157290867552532,11760,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310325","Specc1l"
"310329",0.000504150977185188,0.000504150977185188,6548,FALSE,5000,0.000711314638491753,0.000106677958107685,0.000106677958107685,15217,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310329","Specc1l"
"310363",0.000304520193443748,0.000304520193443748,9445,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"310363","Specc1l"
"310387",0.000178421906028907,0.000178421906028907,13416,FALSE,5000,0.000711314638491753,2.29024318838902e-05,2.29024318838902e-05,26053,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310387","-"
"310394",0.00184857634893888,0.00184857634893888,2188,TRUE,5000,0.000711314638491753,-0.000831948440715648,0.000831948440715648,2715,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310394","Bcr"
"310437",-0.000196052258770153,0.000196052258770153,12631,FALSE,5000,0.000711314638491753,-1.32930312112245e-05,1.32930312112245e-05,28071,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310437","Bcr"
"310447",0.00036594011523146,0.00036594011523146,8321,FALSE,5000,0.000711314638491753,-3.57341368742945e-05,3.57341368742945e-05,24064,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310447","Rab36"
"310450",0.000194107706241313,0.000194107706241313,12707,FALSE,5000,0.000711314638491753,-0.000281546273093058,0.000281546273093058,7482,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310450","Rab36"
"310459",0.000263800609155421,0.000263800609155421,10447,FALSE,5000,0.000711314638491753,-1.32930312112245e-05,1.32930312112245e-05,28072,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310459","Rab36"
"310465",0.00260703464676935,0.00260703464676935,1566,TRUE,5000,0.000711314638491753,-0.000282730716556185,0.000282730716556185,7466,FALSE,5000,0.000447951367496344,TRUE,FALSE,"310465","Gnaz"
"310520",-4.59972548247947e-05,4.59972548247947e-05,25329,FALSE,5000,0.000711314638491753,-0.000116645974860812,0.000116645974860812,14407,FALSE,5000,0.000447951367496344,FALSE,TRUE,"310520","-"
"310825",-2.93818760227685e-05,2.93818760227685e-05,27674,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"310825","Pcdh15"
"310948",-0.0225961135934039,0.0225961135934039,115,TRUE,5000,0.000711314638491753,0.0101102394175237,0.0101102394175237,128,TRUE,5000,0.000447951367496344,TRUE,FALSE,"310948","Zwint"
"311010",0.000212656671332779,0.000212656671332779,11963,FALSE,5000,0.000711314638491753,-3.10170728261906e-05,3.10170728261906e-05,24880,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311010","LOC100364062"
"311025",0.000443650874619513,0.000443650874619513,7191,FALSE,5000,0.000711314638491753,8.60870426474784e-05,8.60870426474784e-05,17282,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311025","Ipmk"
"311044",-0.000113022726109679,0.000113022726109679,17738,FALSE,5000,0.000711314638491753,-0.000177545686203953,0.000177545686203953,10769,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311044","-"
"311046",0.000138033178241958,0.000138033178241958,15808,FALSE,5000,0.000711314638491753,-5.79448546613562e-05,5.79448546613562e-05,20758,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311046","-"
"311159",-8.28191857824804e-05,8.28191857824804e-05,20726,FALSE,5000,0.000711314638491753,-9.50678346820058e-05,9.50678346820058e-05,16292,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311159","LOC120098901"
"311168",-0.000130985984561701,0.000130985984561701,16311,FALSE,5000,0.000711314638491753,0.000107346074001179,0.000107346074001179,15151,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311168","Fam13c"
"311196",-4.30920255629058e-06,4.30920255629058e-06,31005,FALSE,5000,0.000711314638491753,-0.000315779375997526,0.000315779375997526,6780,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311196","Fam13c"
"311245",4.55320103469435e-05,4.55320103469435e-05,25400,FALSE,5000,0.000711314638491753,0.000991306144738151,0.000991306144738151,2258,TRUE,5000,0.000447951367496344,TRUE,FALSE,"311245","Ccdc6"
"311271",-4.39061769354643e-05,4.39061769354643e-05,25618,FALSE,5000,0.000711314638491753,-8.08278371160775e-05,8.08278371160775e-05,17856,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311271","Ank3"
"311274",-0.00319163907507454,0.00319163907507454,1286,TRUE,5000,0.000711314638491753,0.00356890023869579,0.00356890023869579,530,TRUE,5000,0.000447951367496344,TRUE,FALSE,"311274","Ank3"
"311277",0.00170962424901401,0.00170962424901401,2371,TRUE,5000,0.000711314638491753,-0.00419934262376138,0.00419934262376138,435,TRUE,5000,0.000447951367496344,TRUE,FALSE,"311277","Ank3"
"311279",-7.26050213014261e-05,7.26050213014261e-05,21912,FALSE,5000,0.000711314638491753,0.000206160372564166,0.000206160372564166,9585,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311279","Ank3"
"311296",-2.06324670133842e-05,2.06324670133842e-05,28886,FALSE,5000,0.000711314638491753,-2.26856998835765e-05,2.26856998835765e-05,26319,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311296","Ank3"
"311710",-3.27738073297144e-05,3.27738073297144e-05,27178,FALSE,5000,0.000711314638491753,-9.24198873057662e-05,9.24198873057662e-05,16521,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311710","Ank3"
"311718",-0.000111978176444808,0.000111978176444808,17826,FALSE,5000,0.000711314638491753,6.69660682118143e-05,6.69660682118143e-05,19564,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311718","Rhobtb1"
"311807",-1.6060438607085e-05,1.6060438607085e-05,29543,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"311807","Egr2"
"311814",-0.00048763298064746,0.00048763298064746,6699,FALSE,5000,0.000711314638491753,-8.29920925535337e-05,8.29920925535337e-05,17653,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311814","Jmjd1c"
"311898",-0.000100152936233946,0.000100152936233946,18897,FALSE,5000,0.000711314638491753,8.92880909490857e-05,8.92880909490857e-05,16925,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311898","Jmjd1c"
"311906",-1.44463240979913e-05,1.44463240979913e-05,29710,FALSE,5000,0.000711314638491753,-2.11376130841153e-05,2.11376130841153e-05,26655,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311906","LOC120098841"
"311911",0.000346597018428103,0.000346597018428103,8594,FALSE,5000,0.000711314638491753,-0.000479938222514703,0.000479938222514703,4686,TRUE,5000,0.000447951367496344,TRUE,FALSE,"311911","-"
"311924",1.80603372702309e-05,1.80603372702309e-05,29254,FALSE,5000,0.000711314638491753,-8.79306073296409e-05,8.79306073296409e-05,17125,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311924","-"
"311935",-3.80002811353496e-05,3.80002811353496e-05,26449,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"311935","-"
"311942",0.00017192924802398,0.00017192924802398,13755,FALSE,5000,0.000711314638491753,0.000177861210585196,0.000177861210585196,10745,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311942","LOC102552513"
"311964",1.91526819806061e-05,1.91526819806061e-05,29133,FALSE,5000,0.000711314638491753,0.000184823982153171,0.000184823982153171,10438,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311964","-"
"311983",-6.46051351770434e-05,6.46051351770434e-05,22896,FALSE,5000,0.000711314638491753,-5.99909136642043e-05,5.99909136642043e-05,20528,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311983","Ctnna3"
"311995",-2.06324670133842e-05,2.06324670133842e-05,28887,FALSE,5000,0.000711314638491753,-0.000126443155186768,0.000126443155186768,13679,FALSE,5000,0.000447951367496344,FALSE,TRUE,"311995","Ctnna3"
"312100",-4.54460710957896e-05,4.54460710957896e-05,25413,FALSE,5000,0.000711314638491753,-3.5978731094801e-05,3.5978731094801e-05,24007,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312100","Ctnna3"
"312138",-8.10574249713534e-05,8.10574249713534e-05,20925,FALSE,5000,0.000711314638491753,-8.93367034319735e-05,8.93367034319735e-05,16847,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312138","Ctnna3"
"312139",0.000185765098726532,0.000185765098726532,13066,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312139","Ctnna3"
"312217",-0.000227244618110128,0.000227244618110128,11479,FALSE,5000,0.000711314638491753,2.44373489860921e-05,2.44373489860921e-05,25866,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312217","Herc4"
"312219",9.6220272539401e-05,9.6220272539401e-05,19294,FALSE,5000,0.000711314638491753,0.000131126062767734,0.000131126062767734,13396,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312219","Herc4"
"312250",0.000213975351836478,0.000213975351836478,11915,FALSE,5000,0.000711314638491753,0.000491324688197553,0.000491324688197553,4581,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312250","-"
"312251",-0.000251552713978618,0.000251552713978618,10767,FALSE,5000,0.000711314638491753,0.000580008914022752,0.000580008914022752,3930,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312251","Atoh7"
"312258",-0.000237260665456669,0.000237260665456669,11150,FALSE,5000,0.000711314638491753,1.79524039673259e-05,1.79524039673259e-05,27002,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312258","Pbld2"
"312288",-0.000100903392994299,0.000100903392994299,18841,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312288","-"
"312295",0.000263275154907002,0.000263275154907002,10465,FALSE,5000,0.000711314638491753,2.50587280226606e-05,2.50587280226606e-05,25819,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312295","Rufy2"
"312303",-9.79395867425616e-06,9.79395867425616e-06,30319,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312303","Rufy2"
"312309",-0.000371188171885345,0.000371188171885345,8226,FALSE,5000,0.000711314638491753,0.000399469573270734,0.000399469573270734,5577,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312309","Rufy2"
"312345",-0.000101129471175128,0.000101129471175128,18814,FALSE,5000,0.000711314638491753,-3.29739777486153e-05,3.29739777486153e-05,24554,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312345","Slc25a16"
"312346",-0.000249029389348403,0.000249029389348403,10838,FALSE,5000,0.000711314638491753,-1.93956175831508e-05,1.93956175831508e-05,26842,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312346","Slc25a16"
"312348",-4.21756831788481e-05,4.21756831788481e-05,25846,FALSE,5000,0.000711314638491753,-7.99440347596215e-05,7.99440347596215e-05,17937,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312348","Slc25a16"
"312356",-0.000167348076078793,0.000167348076078793,14009,FALSE,5000,0.000711314638491753,2.84298055576927e-05,2.84298055576927e-05,25380,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312356","LOC100910945"
"312383",-0.000215942850386459,0.000215942850386459,11850,FALSE,5000,0.000711314638491753,1.88951461882121e-05,1.88951461882121e-05,26893,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312383","-"
"312391",-0.00262338172793025,0.00262338172793025,1559,TRUE,5000,0.000711314638491753,-0.000266333141747138,0.000266333141747138,7824,FALSE,5000,0.000447951367496344,TRUE,FALSE,"312391","Rwdd1"
"312430",0.000186743786410218,0.000186743786410218,13023,FALSE,5000,0.000711314638491753,-0.000328004870711659,0.000328004870711659,6560,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312430","Ranbp2"
"312454",-0.000159333052786056,0.000159333052786056,14453,FALSE,5000,0.000711314638491753,-2.21550520187076e-05,2.21550520187076e-05,26533,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312454","Sh3rf3"
"312473",0.000162482441725713,0.000162482441725713,14295,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312473","Septin10"
"312493",-0.00113326907210349,0.00113326907210349,3425,TRUE,5000,0.000711314638491753,0.000121859206662318,0.000121859206662318,14006,FALSE,5000,0.000447951367496344,TRUE,FALSE,"312493","Mcu"
"312551",-0.000453645296517652,0.000453645296517652,7072,FALSE,5000,0.000711314638491753,0.00220425750806169,0.00220425750806169,933,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312551","Ddit4"
"312574",-2.43847508151469e-05,2.43847508151469e-05,28383,FALSE,5000,0.000711314638491753,8.40868361473431e-05,8.40868361473431e-05,17527,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312574","Anapc16"
"312576",2.89115751286304e-05,2.89115751286304e-05,27745,FALSE,5000,0.000711314638491753,-2.34393183791347e-05,2.34393183791347e-05,25961,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312576","Anapc16"
"312591",-0.000101863963590036,0.000101863963590036,18740,FALSE,5000,0.000711314638491753,5.47581660898784e-05,5.47581660898784e-05,21244,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312591","Chst3"
"312601",0.000114320078876925,0.000114320078876925,17611,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312601","Cdh23"
"312622",8.01157215395852e-05,8.01157215395852e-05,21029,FALSE,5000,0.000711314638491753,1.16457614844836e-05,1.16457614844836e-05,28404,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312622","-"
"312628",-0.000816469194723445,0.000816469194723445,4480,TRUE,5000,0.000711314638491753,0.000163478711694183,0.000163478711694183,11428,FALSE,5000,0.000447951367496344,TRUE,FALSE,"312628","Slc29a3"
"312631",-0.000507624807524445,0.000507624807524445,6518,FALSE,5000,0.000711314638491753,3.39320450384183e-05,3.39320450384183e-05,24332,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312631","Slc29a3"
"312639",-0.0012633278734771,0.0012633278734771,3150,TRUE,5000,0.000711314638491753,0.000674865890456483,0.000674865890456483,3364,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312639","Unc5b"
"312670",-1.38034491194534e-05,1.38034491194534e-05,29809,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312670","-"
"312673",-0.000311474769937556,0.000311474769937556,9307,FALSE,5000,0.000711314638491753,0.0001497192163532,0.0001497192163532,12236,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312673","Sgpl1"
"312719",-0.00186963604740338,0.00186963604740338,2169,TRUE,5000,0.000711314638491753,-0.000169355523561495,0.000169355523561495,11158,FALSE,5000,0.000447951367496344,TRUE,FALSE,"312719","Eif4ebp2"
"312724",0.000104255481802509,0.000104255481802509,18524,FALSE,5000,0.000711314638491753,-0.000148193695551872,0.000148193695551872,12305,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312724","Eif4ebp2"
"312725",4.85443298802843e-05,4.85443298802843e-05,24988,FALSE,5000,0.000711314638491753,0.000218675576674976,0.000218675576674976,9160,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312725","Eif4ebp2"
"312739",0.0019499911831142,0.0019499911831142,2074,TRUE,5000,0.000711314638491753,0.00166953346544877,0.00166953346544877,1285,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312739","Lrrc20"
"312751",3.64081883884601e-05,3.64081883884601e-05,26697,FALSE,5000,0.000711314638491753,8.92394784661979e-05,8.92394784661979e-05,16980,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312751","-"
"312752",-0.000400441022570897,0.000400441022570897,7760,FALSE,5000,0.000711314638491753,8.8908555828972e-05,8.8908555828972e-05,17029,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312752","Aifm2"
"312753",8.53700951624714e-05,8.53700951624714e-05,20426,FALSE,5000,0.000711314638491753,-0.000404388358218441,0.000404388358218441,5520,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312753","Macroh2a2"
"312769",7.92626354223756e-06,7.92626354223756e-06,30572,FALSE,5000,0.000711314638491753,0.00158209421174039,0.00158209421174039,1367,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312769","LOC108353239"
"312772",4.59393212127076e-05,4.59393212127076e-05,25341,FALSE,5000,0.000711314638491753,-5.29332997283452e-05,5.29332997283452e-05,21555,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312772","Col13a1"
"312778",7.00299791233352e-05,7.00299791233352e-05,22231,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"312778","Fam241b"
"312779",-0.000431914686932152,0.000431914686932152,7343,FALSE,5000,0.000711314638491753,0.00128928405668495,0.00128928405668495,1718,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312779","Fam241b"
"312801",-7.7265596884423e-05,7.7265596884423e-05,21358,FALSE,5000,0.000711314638491753,4.00163286430601e-05,4.00163286430601e-05,23408,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312801","-"
"312807",-0.0030332340594818,0.0030332340594818,1352,TRUE,5000,0.000711314638491753,0.00481749961413161,0.00481749961413161,367,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312807","Hk1"
"312838",3.12167071186115e-05,3.12167071186115e-05,27420,FALSE,5000,0.000711314638491753,-0.000411945195630348,0.000411945195630348,5428,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312838","Hk1"
"312888",-0.000699147663689246,0.000699147663689246,5070,FALSE,5000,0.000711314638491753,5.68038533709736e-05,5.68038533709736e-05,20905,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312888","Supv3l1"
"312893",-0.000121419627563769,0.000121419627563769,17036,FALSE,5000,0.000711314638491753,-0.000157864739666563,0.000157864739666563,11734,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312893","Supv3l1"
"312895",-5.80758293942059e-05,5.80758293942059e-05,23719,FALSE,5000,0.000711314638491753,2.65563267132717e-05,2.65563267132717e-05,25650,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312895","-"
"312897",-0.000327473564508258,0.000327473564508258,8980,FALSE,5000,0.000711314638491753,-0.00015426176472639,0.00015426176472639,11956,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312897","Vps26a"
"312901",-7.17178515933438e-05,7.17178515933438e-05,22019,FALSE,5000,0.000711314638491753,7.07938049361186e-05,7.07938049361186e-05,18992,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312901","Vps26a"
"312909",2.46696818569369e-05,2.46696818569369e-05,28348,FALSE,5000,0.000711314638491753,-1.91890622806829e-05,1.91890622806829e-05,26859,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312909","Srgn"
"312910",-0.000307671500013104,0.000307671500013104,9384,FALSE,5000,0.000711314638491753,-7.13376637322548e-05,7.13376637322548e-05,18951,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312910","Srgn"
"312930",0.00103434064094114,0.00103434064094114,3714,TRUE,5000,0.000711314638491753,-0.000686183785891898,0.000686183785891898,3304,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312930","Kifbp"
"312931",-0.00010391646666056,0.00010391646666056,18556,FALSE,5000,0.000711314638491753,-1.88697887844938e-05,1.88697887844938e-05,26894,FALSE,5000,0.000447951367496344,FALSE,TRUE,"312931","Kifbp"
"312963",-8.7358483423903e-06,8.7358483423903e-06,30453,FALSE,5000,0.000711314638491753,-0.000815253809505281,0.000815253809505281,2772,TRUE,5000,0.000447951367496344,TRUE,FALSE,"312963","Ddx50"
"313001",-0.000105523474123818,0.000105523474123818,18393,FALSE,5000,0.000711314638491753,-4.58332652135171e-05,4.58332652135171e-05,22407,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313001","Ccar1"
"313015",-2.20195515393883e-06,2.20195515393883e-06,31227,FALSE,5000,0.000711314638491753,-7.56717232909934e-05,7.56717232909934e-05,18459,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313015","Ccar1"
"313019",-0.000449759189133738,0.000449759189133738,7114,FALSE,5000,0.000711314638491753,-0.000418870866504925,0.000418870866504925,5360,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313019","Ccar1"
"313020",2.55197566642799e-06,2.55197566642799e-06,31198,FALSE,5000,0.000711314638491753,-0.000127584757070075,0.000127584757070075,13624,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313020","Ccar1"
"313052",-0.000294343125062928,0.000294343125062928,9678,FALSE,5000,0.000711314638491753,6.43351206323556e-05,6.43351206323556e-05,20034,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313052","Zup1"
"313065",-2.88590209387403e-05,2.88590209387403e-05,27752,FALSE,5000,0.000711314638491753,-0.000288035857205906,0.000288035857205906,7360,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313065","-"
"313095",-8.12863710154154e-05,8.12863710154154e-05,20888,FALSE,5000,0.000711314638491753,-1.62553604904963e-05,1.62553604904963e-05,27518,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313095","Gopc"
"313097",-6.89123591737472e-05,6.89123591737472e-05,22367,FALSE,5000,0.000711314638491753,8.92880909490857e-05,8.92880909490857e-05,16926,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313097","Gopc"
"313098",0.000155978641023058,0.000155978641023058,14630,FALSE,5000,0.000711314638491753,3.87707094652154e-05,3.87707094652154e-05,23538,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313098","Gopc"
"313141",4.0384102616621e-05,4.0384102616621e-05,26089,FALSE,5000,0.000711314638491753,-1.32018062316634e-05,1.32018062316634e-05,28202,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313141","-"
"313167",5.34666788306124e-06,5.34666788306124e-06,30887,FALSE,5000,0.000711314638491753,0.000104560737443912,0.000104560737443912,15409,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313167","Cep85l"
"313219",0.000167296779887195,0.000167296779887195,14017,FALSE,5000,0.000711314638491753,-0.000155284658929204,0.000155284658929204,11898,FALSE,5000,0.000447951367496344,FALSE,TRUE,"313219","Mcm9"
