"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"18017","Dlg2","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,7.57392168788869,6.61454651855402,39.0385089124505,0.0203933566803318,7.00918845764065e-06,0.0278595611891581,0.127171144756263,0.688463804727523,NA,7.67934985727664,3.0232148082353,1.02952399966052,1.52663528907573,1.46089006509458,4.52775104478912,5.96147568538889e-06,TRUE,TRUE,TRUE,43.3280381478303,18.9808201776689,0,7.81855302727335,6.66608721999379,0,0,0,0,0,4,FALSE,1.69051128487584,5.15433226288518,0.000566539403070276,3.2467698793736
"41106","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2.37537388725657,2.76742335736818,10.0644330544946,0.0800632259301783,5.79443359547405e-05,0.100672862469016,0.172500670110059,1,0.995824557238151,23.4128087323707,0.538979331519833,0.41661030212071,0.472667844400014,0.683017415633183,4.05176104448622,5.08335679573729e-05,TRUE,TRUE,TRUE,33.1332056424585,22.3303766796105,48.5013923633168,34.7491245656593,65.3276547559391,0,4.82503661862058,4.23615775880728,13.6168329174534,7.40830602184156,9,FALSE,1.09656691516209,4.2369890098095,0.000566539403070276,3.2467698793736
"4123","Rgs17","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.46170590152766,1.75532656759576,5.45675972458105,0.136195991752897,0.000184865232627507,0.176683274392492,0.335085850116685,1,0.9494869653854,22.0141083034994,0.0438898555542882,0.435617722541635,0.200640160841748,0.465922325522633,3.76742317644207,0.000164941274569197,TRUE,TRUE,TRUE,50.9741625268592,22.3303766796105,29.5225866559319,36.4865807939423,30.6640012119714,12.0496697012874,4.82503661862058,14.1205258626909,10.4128722309938,8.75527075308548,9,FALSE,0.865835673518786,3.73314475837996,0.000566539403070276,3.2467698793736
"115564","Tmem44","RT0_ZT6_remainder_dataset","downregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,-2.33837314380637,-2.64049170062738,11.5472011556077,0.0295716141050063,1.15309602284341e-05,0.0401570441053547,0.127171144756263,1,0.997421125051134,24.0246650680996,0.223828583828122,0.408991412332799,0.333854837288518,0.597423949923659,-4.41979552537992,9.87943342687923e-06,TRUE,TRUE,TRUE,3.82306218951444,0,9.48940285369241,13.8996498262637,5.33286977599503,34.2210619516561,42.2190704129301,26.8289991391128,55.2683218414287,49.1642126904031,9,FALSE,1.52912496976655,4.93813452578888,0.000566539403070276,3.2467698793736
"116400","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.51869788382324,1.73913357749529,6.96979771586075,0.0485849086755517,2.57439566935247e-05,0.0661964423339997,0.172500670110059,1,0.965298678124473,65.1001729236195,0.153899518533219,0.225042787028645,0.181492709944685,0.410140272856276,4.24033847099118,2.23182993164231e-05,TRUE,TRUE,TRUE,79.0099519166317,59.1754982009678,125.470993287711,151.158691860618,85.3259164159205,12.5316564893389,32.5689971756889,29.653104311651,29.6366363497516,46.4702832279153,10,FALSE,1.31349860927131,4.58932470381446,0.000566539403070276,3.2467698793736
"358487","Ttpal","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.14906779614906,1.4254064198918,3.86802081663454,0.198013048772085,0.000430303556049116,0.251686239585123,0.463689896333482,1,0.861583640055937,67.659255548438,0.148431909730455,0.220973408963292,0.175908537310707,0.401786272431728,3.54767327232169,0.000388650016382194,TRUE,TRUE,TRUE,194.976171665236,83.7389125485394,43.2295018890432,83.3978989575824,87.992351303918,35.1850355277591,33.775256330344,39.5374724155346,29.6366363497516,45.1233184966713,11,FALSE,0.703306189420366,3.3662250648723,0.000566539403070276,3.2467698793736
"466749","RGD1566401","RT0_ZT6_remainder_dataset","downregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,-1.04437968613782,-1.27735567632274,3.68761925433881,0.171205307100758,0.000294497618874789,0.214416236388821,0.335085850116685,1,0.796324234231572,334.807593567651,0.14674365365171,0.138372837648349,0.143439445781924,0.350175376181838,-3.64775984608193,0.000264536722739833,TRUE,TRUE,TRUE,168.214736338635,128.39966590776,392.228651285953,106.853558039402,182.65078982783,594.289709667493,495.772512563264,347.364936222197,487.803014513479,444.498361310494,9,FALSE,0.766482776990347,3.53091821229868,0.000566539403070276,3.2467698793736
"578726","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,6.00170925701033,5.40955165457042,23.0716466688667,0.126447857728169,0.000143159663950509,0.15779746047975,0.275888422034624,1,NA,3.32420563480268,0.050859395167813,2.22445628480696,1.30924189902475,1.41178634009984,3.83170703733249,0.000127257220091956,TRUE,TRUE,TRUE,11.4691865685433,3.34955650194158,5.27189047427356,7.81855302727335,5.33286977599503,0,0,0,0,0,8,FALSE,0.89808852404766,3.84417932973307,0.000566539403070276,3.2467698793736
"43356","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,4.08860808221045,4.75899165191435,15.4951015893715,0.126447857728169,0.000162247062695187,0.166164895847116,0.275888422034624,1,NA,5.95624684916222,0.583715322111616,1.29338012915567,0.999783285512378,1.2522480338898,3.80035865349431,0.000144486814924231,TRUE,TRUE,TRUE,26.7614353266011,5.58259416990263,4.21751237941885,9.55600925555632,11.9989569959888,1.44596036415448,0,0,0,0,7,FALSE,0.89808852404766,3.78982315688087,0.000566539403070276,3.2467698793736
"332173","Mapkbp1","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.11156015441036,1.3877919409642,3.66314931735496,0.207137235183312,0.000506404382391246,0.270254929350749,0.566967608958372,1,0.843364829447123,41.3946471717564,0.0759625915126065,0.286656354170781,0.159751904224605,0.396068158768044,3.50392201504124,0.00045845959511883,TRUE,TRUE,TRUE,57.3459328427166,46.8937910271821,67.4801980707016,78.1855302727335,50.6622628719528,17.8335111579053,19.3001464744823,11.2964206901528,27.2336658349069,37.7150124748298,9,FALSE,0.683741824906173,3.29550254461768,0.000566539403070276,3.2467698793736
"554403","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,6.22635992314112,5.51989610107994,26.3806496780564,0.0800632259301783,5.79522412103017e-05,0.100678581001446,0.172500670110059,1,NA,3.59363059875466,1e-08,2.06648810702621,1.15078534954768,1.3623558126061,4.05172866735947,5.08406043663198e-05,TRUE,TRUE,TRUE,10.1948325053718,4.4660753359221,6.32626856912827,6.94982491313187,7.99930466399254,0,0,0,0,0,11,FALSE,1.09656691516209,4.23692976373066,0.000566539403070276,3.2467698793736
"92794","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.93831078143602,2.41527973668997,6.41539607002311,0.204192707835044,0.000490018948771542,0.266536925803445,0.463689896333482,1,NA,13.1229810093442,0.242510711582085,0.651181764259585,0.438122485401974,0.687565881461596,3.51279753956912,0.000443415217882833,TRUE,TRUE,TRUE,29.310143452944,8.9321506718442,20.0331838022395,33.0116683373764,19.9982616599814,2.89192072830897,3.61877746396543,0,4.00495085807454,9.42875311870744,7,FALSE,0.689959771571097,3.30978712571066,0.000566539403070276,3.2467698793736
