"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT0_ZT6","aic","coarse",17805,"433104",17805,40568.7732991034,FALSE,40568.7732991034,FALSE,2.39350667733106,1.92191051563848,0.528169398511193,-0.723691964573249,0.261633271487414,-0.969342719488548
"RT0_ZT6","aic","coarse",1192,"340170",1192,40566.7856867718,FALSE,40566.7856867718,FALSE,3.25449171885773,2.14615651757185,0.886440102973673,-0.0527616874017933,1.24014943114163,-1.14779784678399
"RT0_ZT6","aic","coarse",17806,"553436",17806,40565.2966605482,FALSE,40565.2966605482,FALSE,2.39348649203494,1.92190235554689,0.528116956125011,-0.723715102147609,0.261557532250862,-0.969338544659343
"RT0_ZT6","aic","coarse",1191,"60327",1191,40563.2412412207,FALSE,40563.2412412207,FALSE,3.25495997995075,2.14617465327567,0.886496357542291,-0.0527329606183419,1.24028890689629,-1.14780922357841
"RT0_ZT6","aic","coarse",17807,"184692",17807,40561.7253031618,FALSE,40561.7253031618,FALSE,2.39346639034868,1.9218940888941,0.528062842347406,-0.723736070285282,0.261476630310439,-0.969334989609773
"RT0_ZT6","aic","coarse",1190,"191754",1190,40559.5901375455,FALSE,40559.5901375455,FALSE,3.25542463610751,2.14619295991533,0.886557132127723,-0.0527044091721245,1.24040504122262,-1.14782037650449
"RT0_ZT6","aic","coarse",17808,"424859",17808,40558.0820338156,FALSE,40558.0820338156,FALSE,2.39344597911802,1.92188622500863,0.528008796637352,-0.723757121788228,0.261396050976077,-0.96933146435966
"RT0_ZT6","aic","coarse",1189,"147835",1189,40555.9394522826,FALSE,40555.9394522826,FALSE,3.25589162496255,2.14621120461062,0.886625636022926,-0.052676158269414,1.24049122165806,-1.14783125294949
"RT0_ZT6","aic","coarse",17809,"70795",17809,40554.4535247067,FALSE,40554.4535247067,FALSE,2.39342535593806,1.92187863758559,0.52795570292774,-0.723779402059178,0.261318511226154,-0.969327646642763
"RT0_ZT6","aic","coarse",1188,"346029",1188,40552.2885816553,FALSE,40552.2885816553,FALSE,3.25635961116098,2.14622943984252,0.886695596286141,-0.0526479616943574,1.24057243501314,-1.14784207937316
"RT0_ZT6","aic","coarse",17810,"362173",17810,40550.8969038996,FALSE,40550.8969038996,FALSE,2.3934048902206,1.92187084799886,0.527903075620953,-0.723802282272458,0.26124234219756,-0.969323621527547
"RT0_ZT6","aic","coarse",1187,"39369",1187,40548.815343887,FALSE,40548.815343887,FALSE,3.25683981391721,2.14624722715397,0.886779229241226,-0.0526202968310137,1.24060939062733,-1.1478525363526
"RT0_ZT6","aic","coarse",17811,"105690",17811,40547.4240271623,FALSE,40547.4240271623,FALSE,2.39338504229455,1.92186225953784,0.527849432976649,-0.723823842177872,0.261162840628057,-0.969319854487578
"RT0_ZT6","aic","coarse",1186,"578254",1186,40545.2217205226,FALSE,40545.2217205226,FALSE,3.25731352625436,2.14626529840747,0.886856612699335,-0.0525923842039925,1.24066577191763,-1.14786314020146
"RT0_ZT6","aic","coarse",17812,"398982",17812,40543.4997796179,FALSE,40543.4997796179,FALSE,2.39336370440509,1.92185560410551,0.527794633191508,-0.723843897450576,0.261080276281378,-0.969316794828389
"RT0_ZT6","aic","coarse",1185,"234618",1185,40541.6569492064,FALSE,40541.6569492064,FALSE,3.25778912399824,2.14628332609784,0.886932129274484,-0.0525643954706102,1.24073149966142,-1.14787383399154
"RT0_ZT6","aic","coarse",17813,"161838",17813,40539.6073777944,FALSE,40539.6073777944,FALSE,2.39334224467154,1.92184910877315,0.52774068552066,-0.7238650523756,0.261000473379139,-0.969313505486909
"RT0_ZT6","aic","coarse",1184,"567169",1184,40538.0649051113,FALSE,40538.0649051113,FALSE,3.25826335831236,2.14630143707845,0.887003796864923,-0.0525362535463564,1.24081184851899,-1.14788465085281
"RT0_ZT6","aic","coarse",17814,"495063",17814,40536.0013120057,FALSE,40536.0013120057,FALSE,2.3933216584391,1.92184148303684,0.527687742764083,-0.723887505499716,0.260923407878738,-0.969309635033842
"RT0_ZT6","aic","coarse",1183,"85267",1183,40534.266859329,FALSE,40534.266859329,FALSE,3.25872720652383,2.14631998266577,0.887071404838112,-0.0525079506218214,1.24089894257401,-1.1478954738668
"RT0_ZT6","aic","coarse",17815,"435492",17815,40532.4677303465,FALSE,40532.4677303465,FALSE,2.39330112601056,1.92183378941616,0.527635646679745,-0.723911052122644,0.260848910024022,-0.969305446523824
"RT0_ZT6","aic","coarse",1182,"479920",1182,40530.2603302902,FALSE,40530.2603302902,FALSE,3.25918113150916,2.14633894377641,0.887136677755815,-0.0524795542316223,1.24098598891165,-1.14790622365243
"RT0_ZT6","aic","coarse",17816,"205023",17816,40528.8438107995,FALSE,40528.8438107995,FALSE,2.39328060693646,1.92182608034485,0.527582195004378,-0.723932836475157,0.260770256912574,-0.969301745971664
"RT0_ZT6","aic","coarse",1181,"125178",1181,40526.1563192362,FALSE,40526.1563192362,FALSE,3.25963239180146,2.14635803714473,0.887209164267361,-0.052451435910081,1.24104218631102,-1.14791661946036
"RT0_ZT6","aic","coarse",17817,"442465",17817,40525.1185314798,FALSE,40525.1185314798,FALSE,2.39325991464344,1.92181859782143,0.527527902884129,-0.723953526073657,0.260689058644753,-0.969298382122755
"RT0_ZT6","aic","coarse",1180,"472098",1180,40522.1885333785,FALSE,40522.1885333785,FALSE,3.2600897019269,2.14637692393256,0.887274957797609,-0.0524230546426894,1.24113047944136,-1.1479273867072
"RT0_ZT6","aic","coarse",17818,"71613",17818,40522.1874627378,FALSE,40522.1874627378,FALSE,2.39324214007379,1.92180733214724,0.527474435013234,-0.723975280052933,0.260609755024615,-0.969294458335421
"RT0_ZT6","aic","coarse",17819,"307112",17819,40519.2792807385,FALSE,40519.2792807385,FALSE,2.39322455298929,1.92179582417075,0.527420572448351,-0.723996517323314,0.260529272439851,-0.969290750228568
"RT0_ZT6","aic","coarse",1179,"403244",1179,40518.242218997,FALSE,40518.242218997,FALSE,3.26055046559901,2.14639570553552,0.887349997878932,-0.0523950298268416,1.2411851465575,-1.147937828791
"RT0_ZT6","aic","coarse",17820,"554184",17820,40516.4073863016,FALSE,40516.4073863016,FALSE,2.39320700370297,1.9217842680325,0.527367107136658,-0.724018265319776,0.26044998280917,-0.969286845850502
"RT0_ZT6","aic","coarse",1178,"172009",1178,40514.0139883203,FALSE,40514.0139883203,FALSE,3.26099632166533,2.14641509438537,0.887413672700317,-0.0523665611490436,1.24127101086455,-1.14794845880765
"RT0_ZT6","aic","coarse",17821,"425432",17821,40513.4885473381,FALSE,40513.4885473381,FALSE,2.39318916870008,1.92177308356198,0.527314040386288,-0.724040525938339,0.260371900496941,-0.969282726440742
"RT0_ZT6","aic","coarse",17822,"256186",17822,40510.587789209,FALSE,40510.587789209,FALSE,2.39317132626552,1.921761909706,0.527261272130689,-0.724063169497805,0.260294710105877,-0.969278460701538
"RT0_ZT6","aic","coarse",1177,"350927",1177,40509.8792924001,FALSE,40509.8792924001,FALSE,3.26144784561587,2.14643429169698,0.88748015189437,-0.0523381988162003,1.24135116076041,-1.14795906776453
"RT0_ZT6","aic","coarse",17823,"340050",17823,40507.7555033196,FALSE,40507.7555033196,FALSE,2.39315395712777,1.92175012243183,0.527207679111444,-0.724084738038201,0.260215060980179,-0.969274646213311
"RT0_ZT6","aic","coarse",1176,"43620",1176,40505.6620843191,FALSE,40505.6620843191,FALSE,3.26189675818575,2.14645361856835,0.887549995703315,-0.0523099642297898,1.24141576628633,-1.14796947633176
"RT0_ZT6","aic","coarse",17824,"316547",17824,40504.8503565552,FALSE,40504.8503565552,FALSE,2.39313615203988,1.92173890195341,0.527154683552067,-0.724107077579814,0.260137209306985,-0.969270499165947
"RT0_ZT6","aic","coarse",17825,"24680",17825,40501.9149947375,FALSE,40501.9149947375,FALSE,2.39311815841088,1.92172792724383,0.527101956741628,-0.724129761609903,0.260060177777882,-0.969266218538823
"RT0_ZT6","aic","coarse",1175,"424087",1175,40501.4790216724,FALSE,40501.4790216724,FALSE,3.26234702874468,2.14647292119633,0.887614640918598,-0.0522815258259457,1.24150210912339,-1.14798011759942
"RT0_ZT6","aic","coarse",17826,"469643",17826,40498.9136207919,FALSE,40498.9136207919,FALSE,2.39309972744143,1.92171752149095,0.527049911215958,-0.724153325985059,0.259985229183932,-0.969261631270687
"RT0_ZT6","aic","coarse",1174,"552843",1174,40497.1890138283,FALSE,40497.1890138283,FALSE,3.26279009728515,2.14649253051991,0.887665573496651,-0.052252555111962,1.24163711597495,-1.14799118828686
"RT0_ZT6","aic","coarse",17827,"340484",17827,40495.9655556184,FALSE,40495.9655556184,FALSE,2.39308131299632,1.921707095446,0.526998610522355,-0.724177853580304,0.259912465093622,-0.969256693537242
"RT0_ZT6","aic","coarse",17828,"432666",17828,40493.1833644375,FALSE,40493.1833644375,FALSE,2.39306360833205,1.92169574859988,0.526947090501144,-0.724202092380008,0.259838949955028,-0.969251812697161
"RT0_ZT6","aic","coarse",1173,"233139",1173,40492.8338774151,FALSE,40492.8338774151,FALSE,3.26322577624009,2.14651245303975,0.887696176012901,-0.0522227979896103,1.24185139921149,-1.14800297441038
"RT0_ZT6","aic","coarse",17829,"277653",17829,40490.7551106743,FALSE,40490.7551106743,FALSE,2.39304684697195,1.92168317722343,0.52689736539162,-0.724228658993618,0.259770441499609,-0.969245947131939
"RT0_ZT6","aic","coarse",1172,"237789",1172,40488.4655313364,FALSE,40488.4655313364,FALSE,3.26365862430026,2.14653251213579,0.8877166199159,-0.0521926489254028,1.24210843237616,-1.1480151318985
"RT0_ZT6","aic","coarse",17830,"497498",17830,40488.2688480804,FALSE,40488.2688480804,FALSE,2.39302996861627,1.92167075846748,0.526847182199618,-0.724254627055339,0.259700666958876,-0.969240341858521
"RT0_ZT6","aic","coarse",17831,"296544",17831,40485.7335768384,FALSE,40485.7335768384,FALSE,2.39301296514777,1.92165850293889,0.526796721081599,-0.72428023043778,0.259630124750084,-0.969234893542597
"RT0_ZT6","aic","coarse",1171,"12995",1171,40484.1140207155,FALSE,40484.1140207155,FALSE,3.26409203917105,2.14655257655875,0.887734228761981,-0.0521623912297251,1.24237979460515,-1.14802740791195
"RT0_ZT6","aic","coarse",17832,"481625",17832,40483.4833466998,FALSE,40483.4833466998,FALSE,2.39299755951184,1.92164417153722,0.526744156520821,-0.724303096533817,0.259553728104329,-0.969230880192878
"RT0_ZT6","aic","coarse",17833,"119653",17833,40481.2540546581,FALSE,40481.2540546581,FALSE,2.39298239968731,1.92162952079106,0.526690866241555,-0.724325015025283,0.259475323614075,-0.969227397451906
"RT0_ZT6","aic","coarse",1170,"151424",1170,40479.6669964988,FALSE,40479.6669964988,FALSE,3.26451992298705,2.14657288118298,0.887745674469453,-0.0521318970342128,1.24267250394937,-1.1480398393359
"RT0_ZT6","aic","coarse",17834,"197104",17834,40478.9791480857,FALSE,40478.9791480857,FALSE,2.39296684016199,1.92161538970976,0.526638547784701,-0.724348192262817,0.259399615998463,-0.96922319858196
"RT0_ZT6","aic","coarse",17835,"494353",17835,40476.7099372438,FALSE,40476.7099372438,FALSE,2.39295091804371,1.92160173024986,0.526587863945292,-0.724373490445073,0.259328472329727,-0.969217943974564
"RT0_ZT6","aic","coarse",1169,"383653",1169,40475.0407275537,FALSE,40475.0407275537,FALSE,3.26493286039586,2.14659378768676,0.887734109294452,-0.0521005187673263,1.24305442290073,-1.14805299642286
"RT0_ZT6","aic","coarse",17836,"251464",17836,40474.4156482914,FALSE,40474.4156482914,FALSE,2.39293504497829,1.9215880073372,0.526536556446081,-0.724397973990926,0.25925559375953,-0.96921307385092
"RT0_ZT6","aic","coarse",17837,"7592",17837,40472.2350349393,FALSE,40472.2350349393,FALSE,2.3929196273812,1.92157369242335,0.526485154444622,-0.7244223307298,0.259182515215986,-0.969208345423973
"RT0_ZT6","aic","coarse",1168,"433631",1168,40470.1936542298,FALSE,40470.1936542298,FALSE,3.26533670131034,2.1466150696642,0.88772156933691,-0.0520691058564008,1.24342616751,-1.1480660060571
"RT0_ZT6","aic","coarse",17838,"73489",17838,40469.8989492097,FALSE,40469.8989492097,FALSE,2.39290404511239,1.9215595918456,0.526431919019375,-0.724444298937576,0.259104210865327,-0.969204712534151
"RT0_ZT6","aic","coarse",17839,"255016",17839,40467.5287700507,FALSE,40467.5287700507,FALSE,2.3928880366859,1.92154604582452,0.526379935424827,-0.724467890951197,0.259029429797383,-0.969200232070196
"RT0_ZT6","aic","coarse",17840,"302929",17840,40465.4114175992,FALSE,40465.4114175992,FALSE,2.39287296769053,1.92153127800468,0.526328044489658,-0.724491599369702,0.258955072593967,-0.96919590338859
"RT0_ZT6","aic","coarse",1167,"141811",1167,40465.2571700383,FALSE,40465.2571700383,FALSE,3.26574087719799,2.14663636395666,0.887719289173888,-0.0520380898745197,1.24374896999529,-1.14807853683774
"RT0_ZT6","aic","coarse",17841,"85456",17841,40463.3657234922,FALSE,40463.3657234922,FALSE,2.39285816722754,1.92151616083509,0.526276157170495,-0.724515308382441,0.25888079731336,-0.969191650526575
"RT0_ZT6","aic","coarse",17842,"513243",17842,40461.242985688,FALSE,40461.242985688,FALSE,2.39284317201685,1.92150129704272,0.526223842502894,-0.724538457180211,0.258805283939848,-0.969187620188642
"RT0_ZT6","aic","coarse",1166,"307880",1166,40460.4715982657,FALSE,40460.4715982657,FALSE,3.26615786551074,2.14665719181531,0.887735486626318,-0.0520077851011128,1.24400512228487,-1.14809048809364
"RT0_ZT6","aic","coarse",17843,"309120",17843,40458.9363771975,FALSE,40458.9363771975,FALSE,2.39282767219617,1.92148708999862,0.526170699946782,-0.724560524260515,0.258727308196651,-0.969183966502497
"RT0_ZT6","aic","coarse",17844,"90216",17844,40456.5661458184,FALSE,40456.5661458184,FALSE,2.39281194349618,1.92147318105853,0.526117499899692,-0.724582511975441,0.258649129288812,-0.969180287384239
"RT0_ZT6","aic","coarse",1165,"399803",1165,40455.7377958301,FALSE,40455.7377958301,FALSE,3.26658063524,2.14667782410236,0.887761848440059,-0.0519778709324041,1.24422376294631,-1.14810209357813
"RT0_ZT6","aic","coarse",17845,"422306",17845,40454.4617836823,FALSE,40454.4617836823,FALSE,2.39279720228498,1.9214579868764,0.526064352429866,-0.72460456358128,0.258571359947897,-0.969176889767857
"RT0_ZT6","aic","coarse",17846,"397392",17846,40452.3951710661,FALSE,40452.3951710661,FALSE,2.39278279393415,1.92144235925647,0.526010346040859,-0.724625492369329,0.258491268657649,-0.969174197888617
"RT0_ZT6","aic","coarse",1164,"216726",1164,40451.0140951079,FALSE,40451.0140951079,FALSE,3.26700647207646,2.14669836537498,0.887795653076026,-0.0519482420823891,1.2444140031171,-1.14811342001615
"RT0_ZT6","aic","coarse",17847,"9274",17847,40450.301938906,FALSE,40450.301938906,FALSE,2.39276822400387,1.92142694185614,0.525956610958674,-0.724646769607521,0.258411904538453,-0.969171259112889
"RT0_ZT6","aic","coarse",17848,"485979",17848,40448.5165226909,FALSE,40448.5165226909,FALSE,2.3927544165287,1.92141053138803,0.525904597195831,-0.724670283780548,0.258337661119169,-0.96916746149272
"RT0_ZT6","aic","coarse",17849,"216182",17849,40446.7730242141,FALSE,40446.7730242141,FALSE,2.39274034547009,1.92139446384863,0.525854511309283,-0.724696304788428,0.258268578357473,-0.969162222751534
"RT0_ZT6","aic","coarse",1163,"443095",1163,40446.1133554859,FALSE,40446.1133554859,FALSE,3.26742717554293,2.14671912977035,0.887837745919149,-0.0519189301403488,1.24456354666369,-1.14812424220661
"RT0_ZT6","aic","coarse",17850,"40662",17850,40444.9187503442,FALSE,40444.9187503442,FALSE,2.3927257487036,1.92137908082303,0.525804903350063,-0.724722944848563,0.258200661445958,-0.969156531837346
"RT0_ZT6","aic","coarse",17851,"516538",17851,40442.9649722295,FALSE,40442.9649722295,FALSE,2.39271043752527,1.9213646284202,0.525756775807753,-0.724751510247075,0.258136609322254,-0.969149780173664
"RT0_ZT6","aic","coarse",1162,"356459",1162,40441.1176296224,FALSE,40441.1176296224,FALSE,3.26784608208085,2.14673998919086,0.88788761177924,-0.0518899145585438,1.24468017400027,-1.14813465047911
"RT0_ZT6","aic","coarse",17852,"549525",17852,40440.9476323476,FALSE,40440.9476323476,FALSE,2.39269481221629,1.92135058544573,0.525708939856477,-0.72478045272455,0.258073326279925,-0.969142837571784
"RT0_ZT6","aic","coarse",17853,"403408",17853,40438.751783803,FALSE,40438.751783803,FALSE,2.39267873753405,1.92133712829794,0.525660031917528,-0.724807995495245,0.258007180160929,-0.969136551527542
"RT0_ZT6","aic","coarse",17854,"89171",17854,40436.9998922021,FALSE,40436.9998922021,FALSE,2.39266459764203,1.92132114990704,0.525610096408322,-0.724834195907396,0.257938510440544,-0.969131201667123
"RT0_ZT6","aic","coarse",1161,"278924",1161,40435.9508089955,FALSE,40435.9508089955,FALSE,3.26825823689748,2.14676113272701,0.887937683436693,-0.0518609054662815,1.24478924224218,-1.14814485559853
"RT0_ZT6","aic","coarse",17855,"77222",17855,40435.3855335337,FALSE,40435.3855335337,FALSE,2.39265077341092,1.92130475979159,0.525561102706418,-0.724861620476298,0.257872425561435,-0.969125272613486
"RT0_ZT6","aic","coarse",17856,"441311",17856,40433.9657156586,FALSE,40433.9657156586,FALSE,2.39263794651371,1.92128706913401,0.525510828112787,-0.724887372070026,0.257803326729242,-0.969120629025124
"RT0_ZT6","aic","coarse",17857,"377928",17857,40432.7440683902,FALSE,40432.7440683902,FALSE,2.39262608290173,1.92126812182397,0.525459394190548,-0.724911608536933,0.257731671996807,-0.969117383719747
"RT0_ZT6","aic","coarse",17858,"118398",17858,40431.3190434242,FALSE,40431.3190434242,FALSE,2.39261349769307,1.92125011442676,0.525407847918272,-0.724935694529809,0.257659325281773,-0.969113833221823
"RT0_ZT6","aic","coarse",1160,"82782",1160,40430.8259581092,FALSE,40430.8259581092,FALSE,3.26867574234906,2.14678209777753,0.888003074365383,-0.0518324796737759,1.24484647589357,-1.14815447863132
"RT0_ZT6","aic","coarse",17859,"305685",17859,40429.5275122191,FALSE,40429.5275122191,FALSE,2.39259972220646,1.92123365853601,0.525355527833148,-0.724958767345803,0.25758433587714,-0.969110294826712
"RT0_ZT6","aic","coarse",17860,"227987",17860,40427.854130395,FALSE,40427.854130395,FALSE,2.39258624575212,1.92121681222116,0.525303849643013,-0.724982673123891,0.257511237509415,-0.969106428774486
"RT0_ZT6","aic","coarse",1159,"275554",1159,40425.7864320586,FALSE,40425.7864320586,FALSE,3.26909841966312,2.1468028917052,0.888073061387929,-0.0518042267095426,1.24489154758943,-1.14816401724682
"RT0_ZT6","aic","coarse",17861,"422519",17861,40425.6145710346,FALSE,40425.6145710346,FALSE,2.39257111927928,1.92120211783743,0.525250082040945,-0.725003849240034,0.257431716900495,-0.969103330902754
"RT0_ZT6","aic","coarse",17862,"123638",17862,40423.3658772093,FALSE,40423.3658772093,FALSE,2.39255589601147,1.92118754980063,0.525196579668564,-0.725025366627793,0.257352940312896,-0.969100034962306
"RT0_ZT6","aic","coarse",17863,"17369",17863,40421.3542696146,FALSE,40421.3542696146,FALSE,2.39254147522253,1.92117193476824,0.525143445610763,-0.725047359927414,0.257275475134724,-0.969096799697198
"RT0_ZT6","aic","coarse",1158,"358231",1158,40420.8083932387,FALSE,40420.8083932387,FALSE,3.26952452976901,2.14682358129313,0.88814330858193,-0.0517759809113045,1.24493847007235,-1.14817362241568
"RT0_ZT6","aic","coarse",17864,"108730",17864,40419.5417850977,FALSE,40419.5417850977,FALSE,2.39252759118107,1.9211556191116,0.525091235529673,-0.725070554457105,0.257200796353467,-0.969093153013865
"RT0_ZT6","aic","coarse",17865,"461381",17865,40417.9593895926,FALSE,40417.9593895926,FALSE,2.39251456424549,1.92113818444122,0.525038991115277,-0.725093699936854,0.257126411377638,-0.969089927661125
"RT0_ZT6","aic","coarse",17866,"187025",17866,40416.4280548886,FALSE,40416.4280548886,FALSE,2.39250183983186,1.92112035423695,0.524986189433752,-0.725116113749152,0.257050674574465,-0.969087286291547
"RT0_ZT6","aic","coarse",1157,"90323",1157,40415.9212131459,FALSE,40415.9212131459,FALSE,3.26995483355302,2.1468441379279,0.888210372422376,-0.0517476111775864,1.24500051127998,-1.14818346791299
"RT0_ZT6","aic","coarse",17867,"453429",17867,40414.7349303503,FALSE,40414.7349303503,FALSE,2.39248846428483,1.92110337333774,0.524933652861093,-0.725138869218937,0.256975344478586,-0.969084109512104
"RT0_ZT6","aic","coarse",17868,"357752",17868,40413.1048882216,FALSE,40413.1048882216,FALSE,2.39247550419138,1.92108584946918,0.524880242269869,-0.725160479162531,0.256897824601711,-0.969081797672669
"RT0_ZT6","aic","coarse",17869,"71322",17869,40411.3464930559,FALSE,40411.3464930559,FALSE,2.39246190339311,1.92106916158622,0.524827619096152,-0.725183112692953,0.256822175833248,-0.969078582552664
"RT0_ZT6","aic","coarse",1156,"324888",1156,40411.1479813018,FALSE,40411.1479813018,FALSE,3.27039185866262,2.1468644659099,0.888282683649183,-0.0517194384564162,1.24504894092844,-1.14819323493863
"RT0_ZT6","aic","coarse",17870,"11006",17870,40409.3222971142,FALSE,40409.3222971142,FALSE,2.39244735574671,1.92105370983581,0.524774799922886,-0.725205485864445,0.256745624675994,-0.969075107806269
"RT0_ZT6","aic","coarse",17871,"53541",17871,40407.199180246,FALSE,40407.199180246,FALSE,2.39243259062206,1.92103854201655,0.524721294725663,-0.725226958522406,0.256667072804262,-0.96907200426597
"RT0_ZT6","aic","coarse",1155,"36185",1155,40406.4950783543,FALSE,40406.4950783543,FALSE,3.27083594852168,2.14688455287633,0.888360281944374,-0.0516914637182374,1.24508378074634,-1.14820292933454
"RT0_ZT6","aic","coarse",17872,"405567",17872,40404.944042438,FALSE,40404.944042438,FALSE,2.39241744530936,1.92102387079222,0.524667282172176,-0.725247763719198,0.256586957158999,-0.969069083893989
"RT0_ZT6","aic","coarse",17873,"28775",17873,40403.041519879,FALSE,40403.041519879,FALSE,2.39240367827468,1.92100739890892,0.52461294533506,-0.725268140382657,0.25650647817616,-0.969067008504738
"RT0_ZT6","aic","coarse",1154,"40599",1154,40401.8753871009,FALSE,40401.8753871009,FALSE,3.27128237746768,2.14690457894271,0.888438497674113,-0.0516635091541548,1.24511823707733,-1.14821263986638
"RT0_ZT6","aic","coarse",17874,"179552",17874,40401.1461417796,FALSE,40401.1461417796,FALSE,2.39238994513141,1.92099088234508,0.524558565761525,-0.725288456238228,0.25642590745875,-0.969064984436066
"RT0_ZT6","aic","coarse",17919,"576731",17919,40400.6496324341,FALSE,40400.6496324341,FALSE,2.39205912721868,1.91986978570087,0.522153616634769,-0.72625287112657,0.25320352573606,-0.969216866932938
"RT0_ZT6","aic","coarse",17918,"475039",17918,40400.5488212252,FALSE,40400.5488212252,FALSE,2.39206540064003,1.91989617236591,0.522211179412206,-0.726236956448047,0.253284360199825,-0.969208181987465
"RT0_ZT6","aic","coarse",17920,"3179",17920,40400.5021104894,FALSE,40400.5021104894,FALSE,2.39205208090568,1.91984441201845,0.522095753693229,-0.726268385142221,0.253120746192127,-0.969224731060801
"RT0_ZT6","aic","coarse",17917,"187875",17917,40400.1481705366,FALSE,40400.1481705366,FALSE,2.39207054355636,1.91992404150615,0.522269675583104,-0.726222262091795,0.253365822073094,-0.969196667303738
"RT0_ZT6","aic","coarse",17921,"559049",17921,40400.0757659251,FALSE,40400.0757659251,FALSE,2.3920439912238,1.9198204072884,0.522038528678206,-0.726284731580352,0.253038246228131,-0.969230521503417
"RT0_ZT6","aic","coarse",17922,"228614",17922,40400.0148894984,FALSE,40400.0148894984,FALSE,2.39203687540349,1.91979511979282,0.521982779123342,-0.726303011951416,0.252960989944498,-0.969236109189516
"RT0_ZT6","aic","coarse",17916,"440579",17916,40399.6569766152,FALSE,40399.6569766152,FALSE,2.39207536956538,1.91995232365945,0.522328313023966,-0.726207746909041,0.253447128444249,-0.969184460445485
"RT0_ZT6","aic","coarse",17923,"223638",17923,40399.6096638248,FALSE,40399.6096638248,FALSE,2.3920288371946,1.91977104254134,0.521925644226895,-0.726319465145991,0.252878846119565,-0.96924188993492
"RT0_ZT6","aic","coarse",17875,"126325",17875,40399.443921825,FALSE,40399.443921825,FALSE,2.39237661421418,1.92097383972794,0.524505608686563,-0.725310626095449,0.256349529463095,-0.969062160183012
"RT0_ZT6","aic","coarse",17924,"296082",17924,40399.205563072,FALSE,40399.205563072,FALSE,2.39202050846086,1.91974734501613,0.52187018543306,-0.726338116674986,0.252800810755198,-0.969245667178362
"RT0_ZT6","aic","coarse",17915,"96633",17915,40399.1710854061,FALSE,40399.1710854061,FALSE,2.39208018802819,1.91998061228569,0.522387093383384,-0.726193412994907,0.253528826939007,-0.969172085152197
"RT0_ZT6","aic","coarse",17914,"333844",17914,40398.7559741071,FALSE,40398.7559741071,FALSE,2.3920852669006,1.92000855543808,0.522445653762437,-0.726178783632342,0.253610434286373,-0.969160414711532
"RT0_ZT6","aic","coarse",17925,"410723",17925,40398.7247047889,FALSE,40398.7247047889,FALSE,2.39201201567247,1.91972386101763,0.521814162473709,-0.726356020751575,0.252721102218432,-0.969249802701454
"RT0_ZT6","aic","coarse",17913,"116664",17913,40398.4740462503,FALSE,40398.4740462503,FALSE,2.39209084815254,1.92003583547807,0.522503757672807,-0.726163548361746,0.253691721176469,-0.969150094525643
"RT0_ZT6","aic","coarse",17912,"122948",17912,40398.1465982778,FALSE,40398.1465982778,FALSE,2.39209647458894,1.92006305300492,0.522560629566252,-0.7261466890442,0.253769887430216,-0.969141221644212
"RT0_ZT6","aic","coarse",17911,"330519",17911,40397.9728889884,FALSE,40397.9728889884,FALSE,2.39210257370554,1.92008964677008,0.522617692694877,-0.726130074939097,0.253849323720043,-0.969132866389306
"RT0_ZT6","aic","coarse",17926,"519473",17926,40397.9345677649,FALSE,40397.9345677649,FALSE,2.39200251160122,1.91970170513787,0.521757871396166,-0.726373566530337,0.252639509502383,-0.969253028697196
"RT0_ZT6","aic","coarse",17876,"254285",17876,40397.8908621095,FALSE,40397.8908621095,FALSE,2.39236367375501,1.92095628623475,0.524453394974187,-0.725333763034276,0.256275392186596,-0.969058991227326
"RT0_ZT6","aic","coarse",17909,"79206",17909,40397.7877423445,FALSE,40397.7877423445,FALSE,2.39211552677085,1.92014183450147,0.522730496844162,-0.726095093553453,0.254005904754561,-0.969118604814731
"RT0_ZT6","aic","coarse",17910,"554596",17910,40397.7420834895,FALSE,40397.7420834895,FALSE,2.39210842541057,1.92011656232309,0.522675112013175,-0.726113922496312,0.253929328639665,-0.969123751910123
"RT0_ZT6","aic","coarse",17908,"333764",17908,40397.6298253534,FALSE,40397.6298253534,FALSE,2.39212195595846,1.92016798619078,0.522785813024215,-0.726076169153454,0.254081381399338,-0.969112633587302
"RT0_ZT6","aic","coarse",17907,"40608",17907,40397.5357630246,FALSE,40397.5357630246,FALSE,2.3921286877723,1.92019373786742,0.522840573565848,-0.726056510281758,0.254155885929432,-0.969107669821726
"RT0_ZT6","aic","coarse",17927,"145071",17927,40397.528936322,FALSE,40397.528936322,FALSE,2.3919944399685,1.91967766281828,0.521700877120863,-0.726390181462421,0.252557786318082,-0.969258650253887
"RT0_ZT6","aic","coarse",1153,"190957",1153,40397.3578750089,FALSE,40397.3578750089,FALSE,3.27173526568962,2.14692438807688,0.888523198886611,-0.0516357972624174,1.24513411961885,-1.14822220999956
"RT0_ZT6","aic","coarse",17928,"8154",17928,40397.2027775785,FALSE,40397.2027775785,FALSE,2.39198657882963,1.91965334118309,0.521644201326495,-0.726407209529734,0.252477215125759,-0.969264235427283
