"feature_id","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb"
"108535",19.0053124096446,0.219268497634813,0.557294457059072,0.396736627418561,12.636869390316,25.3737554289733,19.0053124096446,5.16726629914305,0.271885364879391,2.94471854059312,1.64234378642155,-1.30237475417157
"108542",30.6548432760899,0.124355991264193,0.395864049098244,0.219515169098251,26.6593185799204,34.6503679722594,30.6548432760899,4.81211342264663,0.156977263896175,3.42279066869432,1.57113636862572,-1.8516543000686
"108572",1.09435415691699,4.72220792598285,7.50972946463447,6.74554423836288,0,2.18870831383397,1.09435415691699,6.16776787362567,5.63598889321305,0.090164378226797,1.81933700157517,1.72917262334838
"108578",22.0947770871413,0.101834984901237,0.497896758520208,0.242643262822294,19.9887559847371,24.2007981895456,22.0947770871413,3.25002129106523,0.147094549913186,3.09534124969458,1.17866154741718,-1.91667970227739
"108593",4.03309307981352,2.56261584116096,2.1342663156457,2.33539210355856,2.83722645700592,5.22895970262112,4.03309307981352,11.3352682152068,2.81056449501307,1.39453359517202,2.42791894624741,1.03338535107539
"108599",6.2950478686454,4.41519999870741,1.41498685504242,2.49780725035726,2.73738004236092,9.85271569492988,6.2950478686454,28.7938953415063,4.57405502584403,1.83976327170019,3.36016339736485,1.52040012566466
"108611",40.7967522156614,0.123472301253519,0.330393491923296,0.208143353169744,31.1642004622512,50.4293039690715,40.7967522156614,6.0372688797373,0.147984056373479,3.70860247568435,1.79795173745711,-1.91065073822724
"108613",29.4270397345683,0.225192853731579,0.406852443194277,0.292923468992578,22.1690598101488,36.6850196589878,29.4270397345683,7.6267590547,0.259175204964322,3.38191397052526,2.03166299158568,-1.35025097893958
"108625",113.927911276458,0.0795917058351684,0.203365991721351,0.12097404054563,108.74098021231,119.114842340606,113.927911276458,10.067716800731,0.088369186162824,4.73556589114828,2.30933394822538,-2.4262319429229
"108653",2.3971112941031,4.73694753821559,3.50043095974951,3.9201122861957,0.801301497104795,3.99292109110141,2.3971112941031,12.3549904434305,5.15411632068305,0.874264384955567,2.51406006594213,1.63979568098657
"108654",40.8386491312249,0.0532570411947436,0.330190473189997,0.144937778343217,51.3180340844184,30.3592641780314,40.8386491312249,3.17494561911933,0.0777436493777603,3.70962891564913,1.15529050436154,-2.55433841128759
"108673",56.9234028303218,0.110249293332946,0.274330179576396,0.1688248158922,61.0664479952148,52.7803576654288,56.9234028303218,7.27576493614962,0.127816760319782,4.04170655411783,1.98454895339261,-2.05715760072523
"108699",3.1757799040815,2.15693513043755,2.67464956422466,2.42511816908865,3.53261033362803,2.81894947453497,3.1757799040815,7.84995124165097,2.47181841271879,1.1555532412611,2.06050732052037,0.904954079259271
"108707",5.90119451512058,0.230027811992453,1.50058150134036,0.725055988312334,8.06426014134938,3.73812888889177,5.90119451512058,2.35743886245505,0.399485029075826,1.7751547906093,0.857575801978196,-0.917578988631108
"108709",1.24731971747409,3.94751139427181,6.60502027042666,5.54833127741419,1.39574001941401,1.09889941553416,1.24731971747409,5.92380879702885,4.74923046115634,0.220997023149398,1.77897961989359,1.5579825967442
"108710",13.7401102964122,0.868843172954534,0.720074379034434,0.803569466453764,14.2754144006987,13.2048061921256,13.7401102964122,12.93800102668,0.941622792508324,2.62031931415734,2.56016879697563,-0.0601505171817057
"108727",0.809869274834301,10,10.1011470318754,10,0,1.6197385496686,0.809869274834301,9.09869274834301,11.2347671791902,-0.210882433433729,2.20813074917534,2.41901318260906
"108730",4.82144514586205,0.786816944629532,1.80695896727819,1.22136502421624,5.50427509617463,4.13861519554947,4.82144514586205,4.79359473836607,0.994223639043185,1.57307370591759,1.56728059726285,-0.00579310865473973
"108739",151.129840726774,0.125849331323805,0.185922391455694,0.146768900330819,160.261671927056,141.998009526492,151.129840726774,20.0195893985377,0.132466158253491,5.01813933969921,2.9967112641132,-2.02142807558602
"108741",0.443569469656246,10,18.3332565442785,10,0,0.887138939312493,0.443569469656246,5.43569469656246,12.2544382975117,-0.812900849913528,1.69298733145974,2.50588818137327
"108745",2.45457946436318,3.45887670064855,3.42157889023113,3.43808803574251,1.57382028360858,3.33533864511779,2.45457946436318,9.49008771917622,3.86627846315757,0.897955448961634,2.25024785590643,1.3522924069448
"108759",148.104644798979,0.057599224612267,0.187013544389026,0.097557327919454,158.357670676281,137.851618921677,148.104644798979,9.5307127018964,0.0643512073158297,4.99791908336791,2.25451949995866,-2.74339958340925
"108767",60.3200169309116,0.112427918878863,0.266343892443259,0.165992549166191,54.3206298264459,66.3194040353773,60.3200169309116,7.7816539702802,0.129006163562471,4.09966400438454,2.0517689081767,-2.04789509620783
"108768",0.863387282172377,7.66768711628093,9.48322968735505,8.91992981319649,0.842270782264897,0.884503782079857,0.863387282172377,7.62018353987394,8.82591589802056,-0.146891925906266,2.03080045600611,2.17769238191237
"108775",24.672001000679,0.863278530204331,0.459727899743145,0.673041784208211,29.6556733742307,19.6883286271273,24.672001000679,22.2988087610659,0.90381030547349,3.20566903794022,3.10453325825296,-0.101135779687258
"108817",122.862817203549,0.0226492682300473,0.198212632687965,0.0745019858927786,130.601911971636,115.123722435463,122.862817203549,3.78275290234246,0.030788427194173,4.81106842566619,1.33045202560652,-3.48061640005967
"108842",23.9743546588784,0.298788480931241,0.469250050270664,0.363775037457664,16.5565937241541,31.3921155936027,23.9743546588784,8.1632610098331,0.340499718385955,3.17698470315502,2.09964372270177,-1.07734098045325
"108864",11.6717248238508,0.369700781325153,0.824199912838745,0.573852530139664,11.8371226285284,11.5063270191733,11.6717248238508,5.31504578678984,0.455377921173115,2.45716923519299,1.67054162639271,-0.786627608800275
"108869",4.01921001901795,1.04719829333356,2.14118076023908,1.58438855751624,6.10075491187681,1.93766512615909,4.01921001901795,5.20890987246473,1.29600340559896,1.39108537063768,1.65037059634129,0.259285225703606
"108917",3.79076796551348,3.43600879358528,2.26222919391166,2.73227544788505,1.32634549440195,6.25519043662501,3.79076796551348,14.0251120639457,3.69980758293285,1.33256862799085,2.640849441676,1.30828081368515
"108957",5.72938979363866,1e-08,1.54160548358979,0.495653023353842,5.81195336676103,5.64682622051629,5.72938979363866,1.0000000572939,0.174538666998045,1.74560903179906,5.72938962069587e-08,-1.74560897450516
"108964",4.60087873023524,2.65358947328905,1.88723250260577,2.23820079195573,5.91369268014283,3.28806478032765,4.60087873023524,13.2088433664317,2.87093925767445,1.52624731356347,2.58088655727707,1.0546392437136
"109009",2.10727664895245,3.75066445534901,3.96365550689268,3.89090616466707,3.80982754651443,0.404725751390478,2.10727664895245,8.90368762481295,4.22521059550442,0.745396426132944,2.18646553078966,1.44106910465671
"109011",8.19581376260178,2.34268043998926,1.11755427827963,1.70928099400592,10.9300554331663,5.46157209203729,8.19581376260178,20.200172591442,2.46469394944247,2.10362350715628,3.00569114850145,0.902067641345169
"109045",2.88248199648557,3.61704988537401,2.93331773148472,3.22130000103656,2.74736875682246,3.01759523614868,2.88248199648557,11.4260811749808,3.96397312764204,1.05865172734299,2.43589856468635,1.37724683734336
"109051",0.334675824628956,10,24.2552451515831,10,0.669351649257911,0,0.334675824628956,4.34675824628956,12.9879660447798,-1.09459290334382,1.4694303365401,2.56402323988392
"109076",17.8608346646553,1.37135590566974,0.584514048966813,1.02522290658483,30.8882180293847,4.83345129992586,17.8608346646553,25.4935610975658,1.42734433055443,2.88261030809966,3.23842591430157,0.355815606201905
"109085",23.1829100284817,0.506613732698866,0.480746313055656,0.496711091975835,18.3124639027037,28.0533561542597,23.1829100284817,12.7447805843511,0.549748955963393,3.14341537051876,2.54512182185808,-0.598293548660679
"109109",5.40441444445186,2.93181425337389,1.62633689171926,2.21283808848423,4.97637477530157,5.83245411360215,5.40441444445186,16.8447392993837,3.11684817523134,1.68721610932082,2.82403840029967,1.13682229097886
"109136",1.8464898922546,2.20131179135774,4.5047437091851,3.46404213262909,2.57444962381548,1.11853016069372,1.8464898922546,5.06469997244293,2.74287987910881,0.613286481293115,1.6222949004956,1.00900841920249
"109143",2.3120787607707,2.69863261582166,3.62429502130817,3.23305581541649,3.48612244653129,1.13803507501012,2.3120787607707,7.23945115416435,3.13114383341818,0.83814701630719,1.97954539608823,1.14139837978104
"109148",6.28383966526168,0.0721135688065237,1.41727436446558,0.645720756032971,5.11827067213651,7.44940865838685,6.28383966526168,1.45315010407001,0.231251938540589,1.83798120531002,0.373733685563505,-1.46424751974651
"109149",9.83972022125293,0.99195366613971,0.952983284577209,0.975901377134533,12.2274273120555,7.45201313045036,9.83972022125293,10.7605465472609,1.09358257199418,2.28642727786044,2.37588634779875,0.0894590699383064
"109152",1.70826810239001,1e-08,4.85851661363712,3.35537147796874,3.41653620478002,0,1.70826810239001,1.00000001708268,0.585388216102376,0.535480051660514,1.70826809015888e-08,-0.535480034577833
"109155",3.90976264177222,1.1430281453178,2.19741039814112,1.74875506523636,1.32228330288225,6.49724198066219,3.90976264177222,5.46896874105772,1.39879814764886,1.36347666672553,1.69909006868871,0.335613401963188
"109157",40.9371609586561,0.254972104663657,0.329714754397437,0.282885934430712,31.8168314117283,50.0574905055839,40.9371609586561,11.4378340885835,0.279399787887952,3.71203823143522,2.43692664010583,-1.27511159132939
"109194",1.13816090585328,10,7.22578690788113,9.3526005460907,0,2.27632181170656,1.13816090585328,12.3816090585328,10.8786103923068,0.129413719253196,2.5162122312286,2.38679851197541
"109269",2.1783241031792,5.20490501515568,3.83869997423049,4.31077445344805,3.5080610441015,0.84858716225691,2.1783241031792,12.3379700492719,5.66397352499796,0.778555821143951,2.51268150326561,1.73412568212166
"109270",3.31759255079779,10,2.56598384969285,5.44656537714474,3.12589083466473,3.50929426693086,3.31759255079779,34.1759255079779,10.3014233920195,1.19923938458876,3.53152146367647,2.33228207908771
"109329",2.22314766972467,3.23747575117439,3.76397485397769,3.53156055410677,3.11793014650304,1.32836519294629,2.22314766972467,8.19738667201346,3.68728842606694,0.798924060902065,2.10381540494009,1.30489134403803
"109365",34.4845351889138,0.0661950486662425,0.366616371826966,0.169990927744345,32.082750511108,36.8863198667197,34.4845351889139,3.2827054850629,0.0951935546493384,3.54051096814703,1.18866792540699,-2.35184304274004
"109405",2.13908976411653,0.608814801846079,3.9066775786001,2.02111904467774,1.82203654173404,2.45614298649902,2.13908976411653,2.30230951087158,1.07630336486719,0.760380394678616,0.83391275429018,0.0735323596115647
"109413",1.57256381995772,4.41852583893496,5.26634764034103,4.94497864270734,0.764036932715335,2.38109070720011,1.57256381995772,7.94841387185746,5.05443007843786,0.452707293797668,2.07297239578698,1.62026510198931
"109420",7.53854891272653,0.781369189151222,1.20343814510928,0.984928599293444,6.49529163995953,8.58180618549354,7.53854891272653,6.89038985131396,0.914020712883038,2.02002971160559,1.93012766561846,-0.0899020459871267
"109811",3.02254309450912,2.07705886157762,2.80353125485562,2.45010513464873,4.17708666088464,1.86799952813359,3.02254309450912,7.2779999189504,2.40790608814542,1.10609856130727,1.98485608805372,0.878757526746447
"109830",1.93174985979471,1.93876006280959,4.31176990434249,3.274885587986,3.06386966844046,0.799630051148966,1.93174985979471,4.74519947950802,2.45642542974601,0.658426255252136,1.5571334711167,0.898707215864567
"109855",32.2933765827567,0.025887278992086,0.382501363892811,0.141517416184597,36.1941917970093,28.3925613685042,32.2933765827567,1.83598764919432,0.0568533812030872,3.47486214984369,0.607582565157328,-2.86727958468636
"109857",1.77472604078107,2.70779771632312,4.68154217952296,3.78491443347607,2.22108688861586,1.32836519294629,1.77472604078107,5.80559912032616,3.27126496536393,0.573646067793307,1.75882281746017,1.18517674966686
"109901",1.03389107725549,8.11550459834835,7.94115774084044,7.99289656191588,0.669351649257911,1.39843050525307,1.03389107725549,9.39054779165826,9.08272447479273,0.0333294293919084,2.23970362928837,2.20637419989646
"109923",0.741997210882542,10,11.0130001370469,10,0,1.48399442176508,0.741997210882542,8.41997210882542,11.3477139608255,-0.298409794740228,2.13060651575771,2.42901631049793
"109926",1.59210676849195,3.23542479524356,5.2033302171094,4.48775202838721,2.77948778559342,0.404725751390478,1.59210676849195,6.15114171545395,3.86352337493065,0.465058150809038,1.81663770937783,1.35157955856879
"109930",2.64626963900643,6.40419370532656,3.18332517399018,4.30221237100897,1.27339488785889,4.01914439015397,2.64626963900643,17.9472233647218,6.7820841459906,0.97315096488727,2.88743541576686,1.91428445087959
"109932",3.62415656265545,0.178574707049714,2.36013796271195,1.13366216450071,3.03249962402719,4.21581350128372,3.62415656265545,1.64718269647849,0.454500976434525,1.28762158886331,0.499066371867194,-0.788555216996119
"109974",9.10102440138611,0.284270188824921,1.01957859283828,0.610532665347318,8.0997295672109,10.1023192355613,9.10102440138611,3.58714992508224,0.394147929604047,2.20838697876799,1.27735799446571,-0.931028984302279
"110081",14.2842696538008,1.03715528997828,0.697690834318513,0.891152660441071,19.0178630212081,9.55067628639358,14.2842696538008,15.8150058349157,1.10716236939055,2.65915890758544,2.76095922570574,0.101800318120302
"110285",1.49721892289228,3.5450508798687,5.52469931309903,4.78837669839888,2.51465981509518,0.479778030689379,1.49721892289228,6.30771725995534,4.2129558767333,0.403609335822315,1.84177384564147,1.43816450981916
"110314",20.0800138181042,0.127408176547721,0.534559202630835,0.276761873289959,16.4648469481506,23.6951806880579,20.0800138181042,3.5583579456177,0.177208939089945,2.99972498297589,1.26929918722388,-1.73042579575201
"110360",2.30881500867764,6.59481666285139,3.62923103576664,4.70628734018883,2.99872701179338,1.61890300556191,2.30881500867764,16.2262116906687,7.02793928040261,0.836734409656345,2.78662794027435,1.94989353061801
"110397",1.00638104135875,10,8.15461205853063,10,1.06840199613973,0.944360086577781,1.00638104135875,11.0638104135875,10.9936594181562,0.00636076870905092,2.40367945878429,2.39731869007524
"110422",6.73735563346334,3.73047421424489,1.33079170498766,2.39422086778355,8.51839781313461,4.95631345379207,6.73735563346334,26.1335314628326,3.87890040018544,1.90766750869027,3.26321922014545,1.35555171145518
"110578",20.7698982703301,0.452212353812733,0.521204660526673,0.477907776412907,30.2523875461418,11.2874089945184,20.7698982703301,10.392404585277,0.50035895458008,3.03350473996221,2.34107521098892,-0.692429528973297
"110688",6.20194064337351,1.75543706460924,1.43424026963741,1.5924344770723,6.85207713442059,5.55180415232642,6.20194064337351,11.8871164778843,1.91667691798779,1.8248622500703,2.47545516471252,0.650592914642215
"110703",1.55445419671658,10,5.32615769878774,6.8608988900897,1.47397386896357,1.63493452446958,1.55445419671658,16.5445419671658,10.6433126187393,0.441124485120574,2.80605625692664,2.36493177180607
"110705",1.76673199557635,5.11476141046439,4.70212550894649,4.79941707254922,0,3.53346399115271,1.76673199557635,10.0364126336067,5.68077821578849,0.569131509834399,2.30621974300439,1.73708823316999
"110716",4.74907828348235,2.31225451222577,1.83247447447096,2.04164431220089,7.80098224245088,1.69717432451382,4.74907828348235,11.9810776898955,2.52282168764549,1.55795055363461,2.4833285460617,0.925377992427094
"110717",17.1661210540569,0.53843112293317,0.602806963586742,0.569096627033013,22.0350364090722,12.2972056990416,17.1661210540569,10.2427738355426,0.596685401628453,2.84293773523766,2.32657246530656,-0.5163652699311
"110747",1.7594701033266,5.16461336266858,4.72098579414299,4.88762585463711,2.09480208938603,1.42413811726716,1.7594701033266,10.0869828068564,5.73296629921994,0.565012686061741,2.31124576158591,1.74623307552417
"110753",1.56910221372647,2.26843620666699,5.27767344769366,3.87873080191838,1.39574001941401,1.74246440803893,1.56910221372647,4.55940827357845,2.90574331849949,0.450503617407503,1.51719285054002,1.06668923313251
"110785",8.27944308265664,2.08851777076191,1.10760443178244,1.57883228890445,7.07133947162848,9.48754669368479,8.27944308265664,18.2917640101401,2.2092988414229,2.11377570558636,2.90645090445193,0.792675198865573
"110796",7.65651882757426,1.35174700859367,1.18693741446253,1.26409299613863,12.8820601476774,2.43097750747108,7.65651882757426,11.3496764214146,1.48235466757292,2.03555741930155,2.42918923439456,0.393631815093009
"110817",1.68818214361615,5.33925927792561,4.91474663571297,5.07664810055237,1.47397386896357,1.90239041826872,1.68818214361615,10.0136421731309,5.93161242167938,0.52365229533831,2.30394838060814,1.78029608526983
"110870",2.48595855427777,6.53479265309664,3.38006242363644,4.49386332079968,2.11036560769464,2.8615515008609,2.48595855427777,17.2452236963971,6.93705197406529,0.910658321299411,2.84753521797165,1.93687689667224
"110880",40.6646799632345,0.0311848778511169,0.331036208729177,0.126402904490104,39.7075094040313,41.6218505224376,40.6646799632345,2.26812307750823,0.0557762431564412,3.7053599015087,0.818952651372042,-2.88640725013665
"110891",5.42396532297599,2.85899258084884,1.62095231278373,2.17283999719743,6.93332674521027,3.91460390074171,5.42396532297599,16.5070766171697,3.04335954126505,1.69082715736102,2.80378917485035,1.11296201748933
"110908",4.94668917028091,1.23331641601835,1.76456381660492,1.49989835044826,6.69224862962472,3.20112971093711,4.94668917028091,7.10083295864763,1.43547183059501,1.59871849830894,1.96021209528542,0.361493596976483
"110947",2.51312050520583,4.63829342343773,3.34496261217405,3.77940253808898,4.38653696949248,0.639704040919173,2.51312050520583,12.6565903116027,5.03620510253491,0.921525210139905,2.53817805276331,1.6166528426234
"110961",20.4572967493556,0.412877265228549,0.527144291910662,0.455705631133008,32.8197719610452,8.0948215376661,20.4572967493556,9.44635273584283,0.46175957906757,3.01833962810697,2.24562871312722,-0.772710914979751
"110970",1.24860204497204,1e-08,6.59837292654025,4.37937417892897,0,2.49720408994407,1.24860204497204,1.00000001248602,0.800895702928643,0.222024561456144,1.24860203618444e-08,-0.222024548970124
"110972",4.04081111964826,0.462411606455936,2.13044290239569,1.18602777373241,2.94462701532628,5.13699522397025,4.04081111964826,2.86851796122156,0.709886672820099,1.39644544401118,1.05379550657812,-0.342649937433065
"110977",82.380409313277,0.698715973160126,0.230502996825299,0.502909665757875,101.775774469239,62.9850441573154,82.380409313277,58.5605078626558,0.710854781504682,4.4113476575957,4.07006054213348,-0.341287115462221
"110995",2.18929616655476,5.93178551211719,3.82012568025648,4.58194555330053,1.910266621184,2.46832571192551,2.18929616655476,13.9864352825032,6.38855331506533,0.783580107038325,2.63808795152748,1.85450784448915
"110997",26.568693681356,0.205262355154974,0.43636786881148,0.287043374994418,26.673737612393,26.463649750319,26.568693681356,6.4535526384262,0.242900637713884,3.27973359339017,1.8646307758301,-1.41510281756007
"111016",5.29308652824326,0.620184642423316,1.65775626091141,1.09998717958689,6.42318234643666,4.16299071004986,5.29308652824326,4.28269097583422,0.809110327779889,1.66640154041713,1.45458154469567,-0.211819995721458
"111017",1.88998505721426,10,4.4041231565969,6.76561598732282,3.77997011442852,0,1.88998505721426,19.8998505721426,10.5291047123272,0.636568922804456,2.9907122227647,2.35414329996024
"111042",24.970680607881,1.62151709076873,0.455813890574162,1.08472415271503,35.000210625438,14.9411505903239,24.970680607881,41.4903853738062,1.66156405687683,3.21770236094388,3.72546172265561,0.507759361711728
"111058",14.3676333907947,0.416836817992456,0.694411505861073,0.541017538992313,21.8146870160052,6.92057976558415,14.3676333907947,6.98895858470102,0.486437703037359,2.66497799556022,1.94433155869421,-0.720646436866017
"111059",2716.53469841056,0.363412403790533,0.13547468197571,0.268656648338878,3150.44087723291,2282.6285195882,2716.53469841056,988.222404729771,0.363780519832115,7.9071123391147,6.89590777841711,-1.01120456069759
"111079",5.57777667577265,1.56057419545938,1.57990720630744,1.5704925384706,7.60449773194088,3.55105561960443,5.57777667577265,9.70453434824603,1.73985709940632,1.7187902517908,2.27259323486668,0.553802983075871
"111109",1.826104967679,4.59930321926709,4.55355130969239,4.59375790621524,1.06840199613973,2.58380793921827,1.826104967679,9.39881045656563,5.14691686563431,0.602185265558361,2.24058313409432,1.63839786853596
"111133",1.27975939086138,9.20404866772489,6.44095321597306,7.23115957428751,1.88497586273864,0.67454291898413,1.27975939086138,12.7789677164662,9.98544555149921,0.246672084372301,2.54780067232759,2.30112858795529
"111134",142.751166334057,0.0688937451826482,0.189057816655099,0.108170811377834,156.748300212168,128.754032455947,142.751166334057,10.8346624779444,0.0758989418873803,4.96110301896899,2.38275048341353,-2.57835253555546
"111139",29.7774947287591,0.175748189598617,0.403623588195726,0.259785391015338,36.0239934602767,23.5309959972415,29.7774947287591,6.23334078936178,0.209330598364328,3.39375289775197,1.82991243134601,-1.56384046640596
"111173",19.2908950589283,0.125041595042991,0.551005835682715,0.290287308964868,12.8925374793469,25.6892526385096,19.2908950589283,3.41216428797534,0.176879521533456,2.95963322599299,1.22734677852164,-1.73228644747134
"111186",5.87031051893943,0.419481381642701,1.50777903171637,0.828112986340384,5.11315481100771,6.62746622687115,5.87031051893943,3.46248596715639,0.58983012158988,1.76990753174914,1.24198681869843,-0.52792071305071
"111191",1.55573240632377,4.1828378886265,5.32189052559146,4.9016295684367,2.38841277048528,0.723052042162247,1.55573240632377,7.50737645373513,4.825621953505,0.44194643559641,2.015886064361,1.57393962876459
"111236",9.3269417854196,1.21955166398452,0.998091823254981,1.11481021337475,6.61069666205958,12.0431869087796,9.3269417854196,12.3746873742952,1.3267679437691,2.23290717821346,2.51565304545243,0.282745867238968
"111237",48.4637651102782,0.0435363920943855,0.299086995122378,0.125811632267248,49.2883121401889,47.6392180803674,48.4637651102782,3.10993748021127,0.0641703646659454,3.88081640758855,1.13460262316312,-2.74621378442543
"111247",55.8754370715852,0.0768156060109835,0.276990208301027,0.145024741924237,49.6439888443018,62.1068852988686,55.8754370715852,5.29210555978239,0.0947125577380696,4.02312487521339,1.6662161931026,-2.35690868211079
"111264",2.2136604891764,0.957894307642148,3.7795384110243,2.65674066034996,0.631703086698673,3.79561789165413,2.2136604891764,3.12045278163441,1.40963476417984,0.794647475272089,1.13797811361089,0.343330638338798
"111277",14.436735354802,0.764654759015053,0.691721909064946,0.732703956508467,10.1030505928935,18.7704201167105,14.436735354802,12.0391183936902,0.83392249686739,2.66977602444149,2.4881612140843,-0.181614810357195
"111306",15.1596741408413,0.0838610485295832,0.665053710204584,0.285618855408226,13.2724934020513,17.0468548796312,15.1596741408413,2.27130616881776,0.14982552710013,2.71863888531575,0.820355070776997,-1.89828381453875
"111308",2.92831321840346,3.97191317123024,2.88948199315308,3.34970532542901,4.18554255194374,1.67108388486318,2.92831321840346,12.6310058416643,4.3134066951181,1.07442656387626,2.53615457227802,1.46172800840176
"111312",12.6385923383377,0.192107920452124,0.771284249591227,0.387407618636857,11.2875477889952,13.9896368876802,12.6385923383377,3.4279736915602,0.271230656056675,2.53675501687926,1.23196932613205,-1.30478569074721
"111315",99.1842635993416,0.0925541042691548,0.21389974292822,0.133734141112282,74.8390377296294,123.529489469054,99.1842635993416,10.1799106750328,0.10263634880786,4.59697936863612,2.32041623652915,-2.27656313210697
"111317",4.36767054304456,4.88323960663903,1.98092485774885,3.1484939079357,4.13312006177492,4.6022210243142,4.36767054304456,22.3283817845458,5.11219460453659,1.47422981047083,3.10585859500157,1.63162878453074
"111328",16.0172142287347,0.645416853235024,0.636541649835905,0.641078221081491,18.191000694723,13.8434277627465,16.0172142287347,11.3377800051012,0.707849682422387,2.77366403318161,2.42814051238887,-0.345523520792735
"111349",260.664176660631,0.106360370645391,0.163474801212495,0.12568315849493,228.019311383336,293.309041937927,260.664176660631,28.7243384436003,0.110196724427529,5.56323289937875,3.35774479278555,-2.20548810659321
"111391",8.47464407350689,1.16195374651092,1.08514439585983,1.12465290528525,11.2244897478241,5.72479839918964,8.47464407350688,10.8471444315579,1.27995280243896,2.13707865515828,2.38390185931541,0.246823204157133
"111392",42.9288575982871,0.356298166359273,0.320565047972161,0.342791454483299,52.6370969308103,33.2206182657639,42.9288575982871,16.295473246168,0.37959252022626,3.75954427108079,2.79088735428376,-0.968656916797032
"111428",2.50475355781614,3.17945941770069,3.355693601016,3.27834594603703,3.64259014563041,1.36691697000187,2.50475355781614,8.96376228841786,3.57870029186952,0.918190349583871,2.19319003711516,1.27499968753128
"111496",48.1336112784294,0.141433241948281,0.300229614975478,0.197544884990663,42.7893585838814,53.4778639729775,48.1336112784294,7.8076926897866,0.162208745249196,3.87398071225655,2.05510948995849,-1.81887122229806
"111520",0.627116779983352,10,13.006179502806,10,0.868303009629092,0.385930550337612,0.627116779983352,7.27116779983352,11.5945993344757,-0.466622503724893,1.98391691135975,2.45053941508464
"111521",17.4748411663289,0.286005556487713,0.594498312212539,0.398636217587548,15.7160785620127,19.2336037706452,17.4748411663289,5.9979016723103,0.343230683198841,2.86076219888423,1.79140968677969,-1.06935251210454
"111523",12.4860225213928,2.45215013205364,0.77908967946743,1.53764604626538,9.0891227474758,15.8829222953099,12.4860225213928,31.6176017746581,2.53223968805809,2.52460982036953,3.4537139837012,0.929104163331673
"111535",0.578895825506418,10,14.0785330287304,10,0,1.15779165101284,0.578895825506418,6.78895825506418,11.7274265177594,-0.54663273900209,1.91529750639269,2.46193024539478
"111540",8.29266786655668,0.887467750445923,1.10604938231596,0.989087351686474,12.5775967593528,4.00773897376054,8.29266786655668,8.35947529672824,1.00805620473973,2.11537173481256,2.12339566157764,0.00802392676508762
"111554",126.236923122989,0.0227237843715578,0.196456315858688,0.0740723669293439,115.528456810082,136.945389435896,126.236923122989,3.86858062077572,0.0306453969652498,4.83816048356692,1.35288767510965,-3.48527280845728
"111579",5.99035493031346,1.18120482446574,1.48021902382218,1.33807164048491,9.93674064525145,2.04396921537548,5.99035493031346,8.07583614394839,1.34813984111052,1.79015066418051,2.08887641098627,0.298725746805754
"111591",19.0198890967614,0.235137461439892,0.556968900192635,0.354042083887164,15.8403580586848,22.1994201348379,19.0198890967614,5.47228843908075,0.287714003548661,2.94548522622545,1.69969689075134,-1.24578833547411
"111612",21.6276148429088,0.816097603447716,0.50578936602121,0.671655894479134,17.9021612838309,25.3530684019867,21.6276148429088,18.6502446415881,0.862334787125317,3.07397096309916,2.92585926351522,-0.148111699583941
"111617",5.27494002250653,0.317509569189124,1.66300333880853,0.843740504266124,7.35204259643423,3.19783744857884,5.27494002250653,2.67484393404452,0.507085184406227,1.66296730915655,0.98389103623272,-0.679076272923829
"111629",17.3387919378036,0.0464352402020677,0.598123370818705,0.241129141849343,21.1710169821917,13.5065668934156,17.3387919378036,1.80513096844559,0.104109385182129,2.85294629982526,0.590633147848205,-2.26231315197705
"111655",1.71236068015044,4.24712869900594,4.84722134192763,4.62627594156814,2.7850173193817,0.639704040919173,1.71236068015044,8.27261618771625,4.8311178150794,0.537872933188094,2.11295080576985,1.57507787258176
"111659",6.61479576659813,0.631594533404341,1.35299377098804,0.976560945671474,5.14388746305664,8.08570407013961,6.61479576659813,5.17786884576955,0.782770780606041,1.8893089228043,1.64439355187946,-0.244915370924837
"111661",1.86970968496177,2.28720757965323,4.45044515735002,3.48647525659749,1.85968510429328,1.87973426563026,1.86970968496177,5.27641416319562,2.82204997151925,0.625783170130626,1.66324673124261,1.03746356111199
"111664",16.0712184737287,0.499606211701557,0.634847923928816,0.562176463290739,11.9239415676202,20.2184953798372,16.0712184737287,9.02928057908769,0.561829247349706,2.77702999975794,2.20047269416511,-0.576557305592837
"111665",2.86691340037466,6.50941604187759,2.94852738410001,4.16358521959053,2.28175368108376,3.45207311966557,2.86691340037466,19.6619320790727,6.85822322938082,1.05323598078569,2.9786843845126,1.92544840372691
"111675",1.48690068945698,3.42962462299006,5.56211804794976,4.7448970924285,2.49138819099195,0.482413187922015,1.48690068945698,6.09951121650257,4.10216449541772,0.396693879408459,1.80820863952661,1.41151476011815
"111716",94.5478445514953,0.0114114848615172,0.217891271998737,0.0725697225453619,98.5722846731445,90.5234044298461,94.5478445514953,2.07893129678847,0.021988140572112,4.54910599792759,0.731853962052043,-3.81725203587554
"111748",1.80411388734937,5.54830755335328,4.60744127430747,4.95784445911169,1.33550249517466,2.27272527952407,1.80411388734937,11.00977870829,6.1025962859062,0.590069550107525,2.39878385137638,1.80871430126885
