"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
5.70301992291175,-0.0368293274462297,0.908559595000633,-0.0405359512451179,0.967665845635995,0.994636526123417,"323140",0.972425030691808,0.996537617016174,1,-0.000832023960812553,1.01039914279269e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Psmd5",5.27479165775125,0,6.36160723398278,3.5876620013638,13.462707052163,6.16911118542679,5.99224474133597,0,3.9736935592054,12.2083817978886,0.706832353750018,0.916954167709873,0.813547422522666,8,FALSE,0.0023355961770183,0.0121438707342747,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
76.5210589488658,0.448215524137722,0.406768984977237,1.10189208295417,0.270508590904206,0.74051783695365,"254297",0.347403744509227,0.990368369722972,1,0.0513744297580571,0.0235893659735759,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.130218657886653,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Mphosph6",80.4405727807065,61.7281352985023,36.0491076592358,160.54787456103,100.970302891222,42.2346842694603,57.5255495168253,115.111352267813,37.3527194565307,73.2502907873315,0.23024549544866,0.120440788043903,0.185203301375046,11,FALSE,0.130464476106651,0.459165504798159,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
37.0380081211859,0.0334966438385178,0.424323367943798,0.0789413130859067,0.937079302664746,0.987850082229887,"57232",0.946329259486748,0.996442478755807,1,0.00347946767321739,8.33601532564058e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0305006194054474,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Vps37c",9.23088540106468,41.1520901990015,51.9531257441927,55.6087610211388,28.2716848095423,28.9473678700795,31.159672654947,48.318345396366,26.2263774907556,49.5117706247704,0.188651500484417,0.188818906720215,0.188712257842544,3,FALSE,0.00530895966392397,0.0239577317812309,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
60.2068728522442,0.0207141955508785,0.348863846743938,0.059376159909406,0.95265250118675,0.990803206186041,"548699",0.959618009542097,0.996491570320484,1,0.00300156390820276,5.37328266135932e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0109399435711814,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Nck2",88.3527602673334,58.2987944485855,40.2901791485576,91.4853810347768,24.2328726938934,63.5892999113223,68.31159005123,55.4239844252433,65.9633130828096,46.1205534586902,0.123378512361597,0.137821733984517,0.1292011955154,9,FALSE,0.00401259673027364,0.0179016100462664,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
49.6385351180393,0.519429118289823,0.323570296752417,1.60530531851405,0.108426629301735,0.583264474421356,"308247",0.171023628563039,0.980627507914773,1,0.100184740120537,0.0768360736547862,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.109210215830186,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Gabbr1",92.3088540106468,52.5832263653908,54.0736614888537,58.2995075221617,33.6567676304075,38.9128551696151,40.7472642410846,61.1084956483452,34.1737646091664,30.5209544947215,0.0733077217684509,0.155178815190064,0.104898315843269,9,FALSE,0.2341344748517,0.766943883493048,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
2.07298872356874,-0.808198539862405,1.54795868762455,-0.522106013761027,0.601596519576517,0.901059260094136,"4605",0.656156982876819,0.994877295532837,1,-0.00678405523451073,0.00124142949765576,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",0,3.42934084991679,4.24107148932185,0,0,5.69456417116319,0,0,3.9736935592054,3.39121716608016,2.21074993865674,2.42405936685945,2.3429489444009,7,FALSE,0.0452466457739233,0.182992245013066,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
0.909405338202945,1.99267840716649,2.44251945297957,0.815829083668368,0.414597896595648,NA,"12378",0.486618462838992,0.993104844656393,1,0.00674890674273387,0.00211113508465463,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Nipa1",0,3.42934084991679,4.24107148932185,0,0,1.4236410427908,0,0,0,0,7.09714205874766,5.45360927450565,5.90163472947817,7,FALSE,NA,0.312811417482921,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
2.00050363522055,-0.618454959047374,1.65199782940656,-0.374367900513247,0.708130621171088,0.926915148531576,"27872",0.749543194738792,0.995512673555185,1,-0.00443911937787506,0.000555792548510202,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Ric1",0,3.42934084991679,4.24107148932185,0,0,1.4236410427908,0,8.52676683465282,2.38421613552324,0,3.01836605719384,2.50985149219414,2.71878009376833,6,FALSE,0.032960020128586,0.125203334535295,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
0.767041233923865,3.30542714315944,2.82368813363865,1.17060630874275,0.241757060319036,NA,"132691",0.318166359024791,0.989492586495227,1,0.00743466002444757,0.00369759650577011,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",0,3.42934084991679,4.24107148932185,0,0,0,0,0,0,0,10,6.4553592225004,8.20339312436956,8,FALSE,NA,0.497345741918422,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
1.00431474105566,1.47882708398718,2.38010865779544,0.62132755122068,0.534384129651751,NA,"228694",0.59622544238334,0.99436527168796,1,0.0053197368439026,0.00119475701402236,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Wdr37",0,3.42934084991679,4.24107148932185,0,0,2.372735071318,0,0,0,0,7.71380536111308,4.94355435195857,5.69347804655471,8,FALSE,NA,0.224589495510812,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
2.2868825976023,-0.969703563684989,1.56194212648255,-0.620831942005902,0.53471020430668,0.877515684186547,"269071",0.596518525061662,0.994368024562044,1,-0.00785478078656662,0.00176242480149069,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Trio",0,3.42934084991679,4.24107148932185,0,0,4.74547014263599,0,5.68451122310188,4.76843227104648,0,2.74611306570098,2.20260075371518,2.41222155173246,8,FALSE,0.0567451124749049,0.224376064638852,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
