"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"353363","Prnp","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0400868123084141,-0.294113594878157,0.0234867962553711,0.898695790619459,0.25947867600734,0.986365094683425,1,1,0.0260088164219687,954.15127281509,0.0556295311603665,0.12111952659036,0.0770869769356117,0.255126191297242,-1.15281615494934,0.248985852101351,FALSE,FALSE,FALSE,872.586191689862,921.287984313566,909.846835533535,631.442941416832,950.826147622115,1009.31961000977,1097.47823301776,1135.0553317556,1403.33372743426,610.335725357591,10,FALSE,0.0463872924865294,0.585898326728296,0.000594350695213963,3.22595722496188
"232327","Kctd1","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00868189138299984,-0.106990432337585,0.00108404253669423,0.973274775356584,0.750131692604964,0.99524109657885,1,1,0.028103458342835,45.3802464424284,0.0158182734277787,0.261466755974606,0.10733857653384,0.328614384976608,-0.325580489561345,0.744741775633522,FALSE,FALSE,FALSE,53.6583016851745,43.5517956220958,41.2604960300091,44.2965474721574,35.9556106243657,51.5253808545064,27.7995587658685,59.2202781785532,44.1047742907912,52.4297209007622,9,FALSE,0.0117645322142685,0.12486248547372,0.000594350695213963,3.22595722496188
"461069","Actr10","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0199735755137199,0.250509278085514,0.0066459992707786,0.93913846468098,0.464793892648911,0.992341970206727,1,1,0.0545206777747146,73.0083384871083,0.0746226443203129,0.205703896683449,0.121058522804713,0.335216275514047,0.747306429860435,0.454878612119749,FALSE,FALSE,FALSE,48.5479872389674,81.5200277028974,66.6515705100148,111.175648557572,86.5598033549544,55.3777457782078,74.9379410210367,100.110470254221,56.1333490973706,49.0688413558416,9,FALSE,0.0272703715106523,0.332739587171733,0.000594350695213963,3.22595722496188
"360670","Prpf6","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00818395770510959,-0.0839243361422888,0.000873902129483602,0.97606577312376,0.782019644958996,0.995434261581832,1,1,0.0157912263767209,102.1092234472,0.0509207498382139,0.179600188059815,0.0957483845957404,0.296689260336343,-0.282869477807008,0.777276892588548,FALSE,FALSE,FALSE,67.711666412244,96.0372929102626,93.1006064266873,99.8843717509432,139.827374650311,109.79240032549,116.032940935799,81.7803841513354,77.7847837492135,139.140413159715,9,FALSE,0.0105209159990373,0.106782336978353,0.000594350695213963,3.22595722496188
"542443","Hdlbp","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00968656932639669,-0.0882236554301797,0.00116815392061749,0.973274775356584,0.757538629587704,0.995287408123513,1,1,0.0116753902770547,139.211106072167,0.0461044078303833,0.162146365961782,0.0865280628356912,0.279532421745764,-0.315611530423543,0.752297384702082,FALSE,FALSE,FALSE,74.0995594700029,115.021408950663,152.346446880034,182.397548414766,150.480888909382,146.871412716116,130.537058552774,141.000662329889,142.739087704742,156.616986793303,9,FALSE,0.0117645322142685,0.120595216041471,0.000594350695213963,3.22595722496188
"101348","Tmem50b","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00643547030257476,-0.0685642052273509,0.000540328281577807,0.980094183699957,0.824212197535904,0.995666975249818,1,1,0.0158630428672309,163.700104384227,0.0753978235831804,0.154960458235893,0.103230611071321,0.301921004342431,-0.227093194051472,0.82035127617022,FALSE,FALSE,FALSE,171.195533947938,190.957873112266,156.578292626701,105.964290031435,173.119606709909,140.129774099639,219.979117190785,211.500993494833,174.815287188954,92.7602754398101,10,FALSE,0.00873218808732924,0.083960962629511,0.000594350695213963,3.22595722496188
"9787","LOC102555183","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.000767186753548488,-0.00962767764967039,7.84345734616404e-06,0.995279317784909,0.976734074680032,0.996341122904819,1,1,0.0165079851005218,47.5374421777868,0.019989946608557,0.254779924960149,0.104007805518148,0.322911888666137,-0.0298151848463671,0.976214448394642,FALSE,FALSE,FALSE,54.9358802967263,42.435082913837,67.7095319466817,39.9537487003773,31.9605427772139,52.4884720854317,50.764411659412,43.7102053222655,45.7085842650018,45.7079618109209,9,FALSE,0.00205502061181173,0.0102236610706396,0.000594350695213963,3.22595722496188
"117083","Pi4ka","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0144340706977641,0.123986245331691,0.00266610359682253,0.96400484269501,0.653568244125889,0.994541815522148,1,1,0.0122675395288086,286.810382004457,0.0570001081519159,0.137426339559753,0.0841584552075976,0.270218239755354,0.458837439855812,0.646350906575528,FALSE,FALSE,FALSE,190.359213121214,236.74309415088,297.287163703399,422.12004061703,347.570902702202,260.034632349845,282.830293531009,331.351556475238,210.099106621587,289.707816772161,10,FALSE,0.0159207844058437,0.18470905766282,0.000594350695213963,3.22595722496188
"352182","Sema6d","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00768379845930631,0.170545124283096,0.0011345844977017,0.968180409431234,0.711771631200762,0.994985907291018,1,1,0.0879515720301818,29.1221445211391,0.12251127697834,0.343731375658485,0.210123389705606,0.451497449869068,0.377732198338116,0.705629546035268,FALSE,FALSE,FALSE,53.6583016851745,12.2838397908475,32.7968045366739,33.8738304198851,21.3070285181426,25.5219176195218,19.3388234892998,39.4801854523688,24.0571496131588,28.9035640863176,9,FALSE,0.0140437093030509,0.147659325489926,0.000594350695213963,3.22595722496188
"321603","Dnlz","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0203388016555141,-0.277577086890948,0.0072594562257436,0.937333137317981,0.439616062680426,0.991906926672197,1,1,0.0679785683523929,77.4780151965942,0.0947489426960599,0.200419947703006,0.134933761328236,0.351315555250961,-0.790107590575264,0.429464937288406,FALSE,FALSE,FALSE,34.4946225118979,65.8860497872732,80.4050691866845,98.1472522422312,71.9112212487314,104.013852939938,73.7292645529555,49.350231815461,86.6057386073717,110.236849073398,9,FALSE,0.028106029191643,0.356926447717999,0.000594350695213963,3.22595722496188
