"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT2_ZT8_raw_dataset","111716","Dop1b",107.513586336112,6.2381318880339e-06,6.2381318880339e-06,"upregulated",0.0298614524786724,0.0298614524786724,0.648520001695907,0.632198436826864,0.869458880753059,0.12462689967223,0.999987726307914,0.0298614524786724,0.632198436826864,0.648520001695907,9.5124591442437e-06,9.5124591442437e-06,0.0136775581992137,1.86399142858533,0.0269611298054609,1,FALSE,FALSE,"weak_effect",0.390979501932223,0.254603755482223,1.53563917858047,FALSE,FALSE,FALSE,1,0.0269611298054609,79.7082693267457,111.333156741513,113.441912917459,157.735938611257,148.278825470636,97.1725735016891,87.8110870754232,83.3158581871006,78.0255865575574,118.312654971739,0.0404168765437151,0.136678895382817,0.0684559674665834,7,FALSE,7.35994656844059,5.33042945747951e-06,1.52488907175731,0.188076624834792,0.0298614524786724,0.632198436826864,0.648520001695907
"RT2_ZT8_raw_dataset","111881","Ttc3",70.6461116893329,6.12048336437273e-09,6.12048336437273e-09,"upregulated",0.999261817286414,0.999261817286414,0.999959448664312,0.982440383878445,1,0.999478074385486,0.999987726307914,0.999261817286414,0.982440383878445,0.999959448664312,1.96288224956237e-12,1.96288224956237e-12,0.0136775581992137,1.86399142858533,0.0681563186518922,1,FALSE,FALSE,"weak_effect",-0.000364131094837461,0.556658937365353,-0.000654136797948275,FALSE,FALSE,FALSE,1,0.0681563186518922,166.184221898215,74.5288074054755,19.285125195968,58.9518154405709,33.5725642575025,30.7508143992687,145.748299166424,33.2055956542792,69.4513462765072,74.7825271991181,0.474318912233839,0.171895214320836,0.358037766419906,8,FALSE,25.2939760355,5.33042945747951e-06,0.000320707063920521,1.76115784121912e-05,0.999261817286414,0.982440383878445,0.999959448664312
"RT2_ZT8_raw_dataset","111932","Ttc3",774.051167214057,-4.39466864470456e-06,-4.39466864470456e-06,"downregulated",0.17109176451171,0.17109176451171,0.916725609187657,0.905477211816273,1,0.333179123305814,0.999987726307914,0.17109176451171,0.905477211816273,0.916725609187657,3.36970400854714e-06,3.36970400854714e-06,0.0136775581992137,1.86399142858533,0.00328211723916447,1,FALSE,FALSE,"weak_effect",-0.220737285817271,0.22809795758485,-0.967730216239041,FALSE,FALSE,FALSE,1,0.00328211723916447,525.62339867354,454.533714300061,910.938560727196,866.751016207313,818.797539391311,783.530750893367,901.647863166201,809.009057758803,703.087703046122,966.59206797666,0.0537217279024929,0.078569841712829,0.0611829737517808,10,FALSE,47.3587522461929,5.33042945747951e-06,0.766770894685661,0.0377606362472362,0.17109176451171,0.905477211816273,0.916725609187657
"RT2_ZT8_raw_dataset","112016","Dyrk1a",83.327036847333,-2.16795585068196e-07,-2.16795585068196e-07,"downregulated",0.909865250735844,0.909865250735844,0.994696385482989,0.980748321570932,1,0.936202995330754,0.999987726307914,0.909865250735844,0.980748321570932,0.994696385482989,8.89358817676096e-09,8.89358817676096e-09,0.0136775581992137,1.86399142858533,0.0180011085878232,1,FALSE,FALSE,"weak_effect",-0.0297233528111952,0.371341956206984,-0.0800430770462888,FALSE,FALSE,FALSE,1,0.0180011085878232,35.3423458335571,87.4103296730886,140.667972017649,68.5115692957987,80.201125726256,93.4824757737769,66.9899014802198,49.5065244300163,102.890883372603,108.267240870365,0.152238150431286,0.156266296123138,0.153592253107854,9,FALSE,12.7983873341831,5.33042945747951e-06,0.0410229210800735,0.00230946019001633,0.909865250735844,0.980748321570932,0.994696385482989
"RT2_ZT8_raw_dataset","112066","Ets2",211.219553056069,1.36134747352068e-06,1.36134747352068e-06,"upregulated",0.660853993055265,0.660853993055265,0.988060501836183,0.9736851362298,1,0.756406366435317,0.999987726307914,0.660853993055265,0.9736851362298,0.988060501836183,2.44898897938108e-07,2.44898897938108e-07,0.0136775581992137,1.86399142858533,0.00106218590880343,1,FALSE,FALSE,"weak_effect",0.073924240395485,0.238309012310602,0.310203293105572,FALSE,FALSE,FALSE,1,0.00106218590880343,134.601700089505,240.148379417643,281.335944035298,208.721292505805,218.221667673766,268.147101561623,219.980352158019,178.706478430303,182.631317986371,179.701296702358,0.046873322081908,0.103546071144423,0.0634762421258457,9,FALSE,13.4074234914999,5.33042945747951e-06,0.179894481535091,0.00521646147601909,0.660853993055265,0.9736851362298,0.988060501836183
"RT2_ZT8_raw_dataset","112100","Get1",114.868005586714,-3.78762011340799e-06,-3.78762011340799e-06,"downregulated",0.203056944374301,0.203056944374301,0.930639624649811,0.919153999687289,1,0.368127746341056,0.999987726307914,0.203056944374301,0.919153999687289,0.930639624649811,2.62248057045498e-06,2.62248057045498e-06,0.0136775581992137,1.86399142858533,0.00573775614616564,1,FALSE,FALSE,"weak_effect",-0.221365992123092,0.245966062827963,-0.899985915040329,FALSE,FALSE,FALSE,1,0.00573775614616564,123.322228014965,92.0108733400932,110.038655529935,130.649969354779,74.6056983500056,151.294006844402,132.169265082596,120.747620561015,86.5998268386077,127.241911950738,0.0354221030166701,0.132358354340243,0.0638772073730774,7,FALSE,7.33744741339432,5.33042945747951e-06,0.692382153419115,0.0312184600765546,0.203056944374301,0.919153999687289,0.930639624649811
"RT2_ZT8_raw_dataset","112160","Pcp4",124.732105100139,1.02790110414962e-06,1.02790110414962e-06,"upregulated",0.544331519423558,0.544331519423558,0.984751026553139,0.968230995741471,1,0.668169167232549,0.999987726307914,0.544331519423558,0.968230995741471,0.984751026553139,2.71506217683408e-07,2.71506217683408e-07,0.0136775581992137,1.86399142858533,0.0628659247004789,1,FALSE,FALSE,"weak_effect",0.18770584252177,0.437887686932263,0.428662070488422,FALSE,FALSE,FALSE,1,0.0628659247004789,291.010379523119,174.820659346177,55.5865373295549,46.205476966934,95.1222653962571,99.6326386536306,117.684962059846,109.880334710524,145.762084777855,111.61571223749,0.28090284571537,0.127363391139601,0.222297482260668,7,FALSE,27.7276329208338,5.33042945747951e-06,0.264136517207094,0.00667355778855263,0.544331519423558,0.968230995741471,0.984751026553139
"RT2_ZT8_raw_dataset","112638","Arl6",13.8508226176748,1.04834108320039e-06,1.04834108320039e-06,"upregulated",0.522737728251979,0.522737728251979,0.982249591267547,0.966962006138268,1,0.65134684414851,0.999987726307914,0.522737728251979,0.966962006138268,0.982249591267547,2.9533461788451e-07,2.9533461788451e-07,0.0136775581992137,1.86399142858533,0.0701138985512226,1,FALSE,FALSE,"weak_effect",0.202784027492696,0.448744528550197,0.451891921998135,FALSE,FALSE,FALSE,1,0.0701138985512226,9.02357765963159,15.6418484678159,17.0162869376188,15.9329230920462,16.7862821287513,13.5303583356782,14.4843030227502,11.4710239532965,14.5762084777855,10.0454141013741,1e-08,0.59301016852298,0.17031836453822,10,FALSE,2.35904945575136,5.33042945747951e-06,0.281716153852244,0.00777814323418729,0.522737728251979,0.966962006138268,0.982249591267547
"RT2_ZT8_raw_dataset","112694","-",28.6479765667071,-7.26435053559799e-06,-7.26435053559799e-06,"downregulated",0.914930014645085,0.914930014645085,0.995592230041129,0.980852852254134,1,0.939794848949497,0.999987726307914,0.914930014645085,0.980852852254134,0.995592230041129,2.80492010686874e-07,2.80492010686874e-07,0.0136775581992137,1.86399142858533,0.0663672897769536,1,FALSE,FALSE,"weak_effect",0.0399580942403512,0.529052089717528,0.0755277127091316,FALSE,FALSE,FALSE,1,0.0663672897769536,18.0471553192632,55.2065240040559,34.0325738752377,22.3060923288647,14.9211396700011,27.0607166713565,21.7264545341253,11.4710239532965,21.4356007026257,60.2724846082444,0.290659456413152,0.322451874019749,0.301250179731338,9,FALSE,8.63020808965967,5.33042945747951e-06,0.0386121249673127,0.0019185014401316,0.914930014645085,0.980852852254134,0.995592230041129
"RT2_ZT8_raw_dataset","112840","Cmss1",40.0201402507093,3.50601838011324e-06,3.50601838011324e-06,"upregulated",0.153842113722723,0.153842113722723,0.915706760396663,0.895981216364481,1,0.313308076543202,0.999987726307914,0.153842113722723,0.895981216364481,0.915706760396663,2.85012915621895e-06,2.85012915621895e-06,0.0136775581992137,1.86399142858533,0.0296818902889275,1,FALSE,FALSE,"weak_effect",0.301419133660315,0.298936474433112,1.00830497259296,FALSE,FALSE,FALSE,1,0.0296818902889275,38.3502050534343,55.2065240040559,48.7800225545074,46.205476966934,32.6399930281274,30.7508143992687,42.5476401293288,34.4130718598894,30.0098409836759,41.2978135278712,0.0121783969222221,0.250486643043064,0.0824420155610881,10,FALSE,3.2993410253059,5.33042945747951e-06,0.812924761714138,0.0382435795315438,0.153842113722723,0.895981216364481,0.915706760396663
"RT2_ZT8_raw_dataset","112905","Tfg",62.662388802844,-3.21781166235433e-06,-3.21781166235433e-06,"downregulated",0.194469179823607,0.194469179823607,0.927286737433896,0.915884145200281,1,0.358951185878808,0.999987726307914,0.194469179823607,0.915884145200281,0.927286737433896,2.28834424555012e-06,2.28834424555012e-06,0.0136775581992137,1.86399142858533,0.0236104038844781,1,FALSE,FALSE,"weak_effect",-0.271110653170891,0.295531798706549,-0.917365421783569,FALSE,FALSE,FALSE,1,0.0236104038844781,60.9091492025132,60.7271764044615,74.8716625255229,38.2390154209109,47.5611326981286,73.8019545582449,61.5582878466884,50.7140006356264,60.0196819673519,98.2218267689909,0.0462734730579946,0.184979873785301,0.0887910587826359,6,FALSE,5.56385984765371,5.33042945747951e-06,0.711149217439233,0.0327859516917062,0.194469179823607,0.915884145200281,0.927286737433896
"RT2_ZT8_raw_dataset","112943","Trmt10c",17.7826081685851,-9.16663998301502e-07,-9.16663998301502e-07,"downregulated",0.577896645297709,0.577896645297709,0.986673842862789,0.9700208710971,1,0.693994594232535,0.999987726307914,0.577896645297709,0.9700208710971,0.986673842862789,2.18303372259701e-07,2.18303372259701e-07,0.0136775581992137,1.86399142858533,0.0623697608416653,1,FALSE,FALSE,"weak_effect",-0.174598721796966,0.443774806250112,-0.393439914429397,FALSE,FALSE,FALSE,1,0.0623697608416653,13.5353664894474,23.9228270684242,9.07535303339672,15.9329230920462,20.5165670462515,24.600651519415,19.0106477173597,16.9046668785421,12.0039363934704,22.3231424474979,0.0399888869805574,0.477193524495703,0.18037524430163,8,FALSE,3.20754229272871,5.33042945747951e-06,0.238149826614984,0.00582638497385542,0.577896645297709,0.9700208710971,0.986673842862789
"RT2_ZT8_raw_dataset","112975","Pcnp",152.715411715532,-2.73449775594385e-06,-2.73449775594385e-06,"downregulated",0.394524126174961,0.394524126174961,0.976937697814481,0.956690230091121,1,0.54717132190567,0.999987726307914,0.394524126174961,0.956690230091121,0.976937697814481,1.10453592571777e-06,1.10453592571777e-06,0.0136775581992137,1.86399142858533,0.00140424529894549,1,FALSE,FALSE,"weak_effect",-0.137758677083881,0.228833403965734,-0.60200422969939,FALSE,FALSE,FALSE,1,0.00140424529894549,146.633136969013,168.379898212371,114.576332046634,138.616430900802,159.469680223137,157.444169724256,177.43271202869,214.327026495802,128.613604215754,121.661126338864,0.0329801125998415,0.116705038320547,0.0563457732282233,8,FALSE,8.60486795697813,5.33042945747951e-06,0.403926433406971,0.0101331316324359,0.394524126174961,0.956690230091121,0.976937697814481
"RT2_ZT8_raw_dataset","113245","Alcam",55.1604264000922,1.69784186865638e-06,1.69784186865638e-06,"upregulated",0.331865229201556,0.331865229201556,0.959937294337965,0.948930594634193,1,0.492658181613976,0.999987726307914,0.331865229201556,0.948930594634193,0.959937294337965,8.13331193995564e-07,8.13331193995564e-07,0.0136775581992137,1.86399142858533,0.0777139122921837,1,FALSE,FALSE,"weak_effect",0.287224956348881,0.418642114144231,0.686087105536462,FALSE,FALSE,FALSE,1,0.0777139122921837,53.3895011528202,30.3635882022308,77.1405007838721,70.1048616050033,71.8079846618804,41.8211075830054,54.3161363353133,16.9046668785421,53.1602897425117,82.5956270557424,0.18719897420762,0.200726680701156,0.192257495816141,7,FALSE,10.6050054478323,5.33042945747951e-06,0.479038247913634,0.017757135306727,0.331865229201556,0.948930594634193,0.959937294337965
"RT2_ZT8_raw_dataset","113246","Alcam",78.8883286550359,1.25950244505772e-06,1.25950244505772e-06,"upregulated",0.455776485400575,0.455776485400575,0.982249591267547,0.962291200739612,1,0.597967868633662,0.999987726307914,0.455776485400575,0.962291200739612,0.982249591267547,4.29802797263934e-07,4.29802797263934e-07,0.0136775581992137,1.86399142858533,0.0711306771754928,1,FALSE,FALSE,"weak_effect",0.230002879441198,0.436169059947481,0.527325068561472,FALSE,FALSE,FALSE,1,0.0711306771754928,27.8226977838641,82.8097860060839,68.0651477504754,129.056677045574,118.436546130634,55.3514659186837,58.8424810299228,34.4130718598894,96.888915175868,117.196497849364,0.246506013782749,0.161165325931346,0.215757468043114,9,FALSE,17.0207460487636,5.33042945747951e-06,0.34124808486913,0.00777814323418729,0.455776485400575,0.962291200739612,0.982249591267547
"RT2_ZT8_raw_dataset","113604","Plcxd2",56.3029134647476,-9.29231800715561e-09,-9.29231800715561e-09,"downregulated",0.993216125081224,0.993216125081224,0.999389059447865,0.982335386833251,1,0.995203492168145,0.999987726307914,0.993216125081224,0.982335386833251,0.999389059447865,2.74703054058489e-11,2.74703054058489e-11,0.0136775581992137,1.86399142858533,0.0206784130125562,1,FALSE,FALSE,"weak_effect",-0.00235857767011699,0.392339893868133,-0.00601156728382486,FALSE,FALSE,FALSE,1,0.0206784130125562,21.0550145391404,67.1679375382681,60.1242138462533,71.6981539142079,61.5497011387546,49.2013030388299,39.8318333125631,36.8280242711097,65.164226135982,90.4087269123666,0.151569477302319,0.198057702731403,0.167075998365376,9,FALSE,9.40686547800207,5.33042945747951e-06,0.00295623819424768,0.000265409193440594,0.993216125081224,0.982335386833251,0.999389059447865
"RT2_ZT8_raw_dataset","113645","Tagln3",124.821989193441,-5.26858523399011e-07,-5.26858523399011e-07,"downregulated",0.800942561213461,0.800942561213461,0.992311760038264,0.978187333133289,1,0.858515270854415,0.999987726307914,0.800942561213461,0.978187333133289,0.992311760038264,5.07884386946176e-08,5.07884386946176e-08,0.0136775581992137,1.86399142858533,0.0151556729202948,1,FALSE,FALSE,"weak_effect",-0.0618907764958732,0.347185124156097,-0.178264482518688,FALSE,FALSE,FALSE,1,0.0151556729202948,43.6139586882193,110.413048008112,142.936810275998,119.496923190347,194.90738693939,97.1725735016891,114.96915524308,118.332668149795,164.625413396165,141.751954541612,0.141725945251136,0.127321505449884,0.136744771937075,9,FALSE,17.068754444989,5.33042945747951e-06,0.096398627789027,0.00335186172377668,0.800942561213461,0.978187333133289,0.992311760038264
"RT2_ZT8_raw_dataset","113691","Cd200",46.9839985099229,-1.59464204975048e-06,-1.59464204975048e-06,"downregulated",0.504047780002262,0.504047780002262,0.982249591267547,0.965778888936969,1,0.636642330061379,0.999987726307914,0.504047780002262,0.965778888936969,0.982249591267547,4.74451128120922e-07,4.74451128120922e-07,0.0136775581992137,1.86399142858533,0.0128316068897452,1,FALSE,FALSE,"weak_effect",-0.145042554739289,0.307034284566878,-0.472398562733457,FALSE,FALSE,FALSE,1,0.0128316068897452,37.598240248465,52.4461978038531,56.7209564587295,35.0524308025016,41.0331340925031,34.440912127181,52.5055984574695,38.0355004767198,61.7345300235619,60.2724846082444,0.0342570769978307,0.223616280673794,0.0920053987318591,10,FALSE,4.32278151692253,5.33042945747951e-06,0.297528293697738,0.00777814323418729,0.504047780002262,0.965778888936969,0.982249591267547
"RT2_ZT8_raw_dataset","113708","Slc35a5",63.9619220153401,-3.22935860950944e-06,-3.22935860950944e-06,"downregulated",0.18632849291782,0.18632849291782,0.923123754229466,0.912530577568346,1,0.350114048845309,0.999987726307914,0.18632849291782,0.912530577568346,0.923123754229466,2.35652991785518e-06,2.35652991785518e-06,0.0136775581992137,1.86399142858533,0.0266972525166535,1,FALSE,FALSE,"weak_effect",-0.280448633660634,0.300147912535332,-0.93436809635523,FALSE,FALSE,FALSE,1,0.0266972525166535,72.1886212770527,62.5673938712634,72.6028242671738,35.0524308025016,44.7634190100033,91.0224106218354,67.8951704191416,71.8448342338041,48.0157455738815,73.6663700767432,0.0497423860477759,0.182627474106113,0.0924422208889773,7,FALSE,5.91278212342561,5.33042945747951e-06,0.729720728727973,0.0347400734310533,0.18632849291782,0.912530577568346,0.923123754229466
"RT2_ZT8_raw_dataset","113759","Boc",22.5055826480943,2.74251860637718e-07,2.74251860637718e-07,"upregulated",0.833628912378717,0.833628912378717,0.992311760038264,0.979024662016511,1,0.881937326339584,0.999987726307914,0.833628912378717,0.979024662016511,0.992311760038264,2.16733652366103e-08,2.16733652366103e-08,0.0136775581992137,1.86399142858533,0.0889195044827364,1,FALSE,FALSE,"weak_effect",0.0847614247326307,0.570731115548788,0.14851376142534,FALSE,FALSE,FALSE,1,0.0889195044827364,8.27161285466229,13.801631001014,13.6130295500951,36.6457231117063,43.8308477806283,12.3003257597075,28.9686060455004,15.697190672932,12.8613604215754,39.0654992831214,0.324195339189633,0.391572176782206,0.346706028490712,9,FALSE,7.80282117879024,5.33042945747951e-06,0.0790272313420707,0.00335186172377668,0.833628912378717,0.979024662016511,0.992311760038264
"RT2_ZT8_raw_dataset","113797","Sidt1",51.5731006964947,4.09000362763172e-08,4.09000362763172e-08,"upregulated",0.610578310373168,0.610578310373168,0.986673842862789,0.97157992217267,1,0.718802713967891,0.999987726307914,0.610578310373168,0.97157992217267,0.986673842862789,8.76318562680543e-09,8.76318562680543e-09,0.0136775581992137,1.86399142858533,0.00367978152331857,1,FALSE,FALSE,"weak_effect",0.0965808531936649,0.268235889345421,0.360059399319577,FALSE,FALSE,FALSE,1,0.00367978152331857,38.3502050534343,60.7271764044615,56.7209564587295,52.5786462037525,57.8194162212543,62.7316613745082,45.2634469460944,44.0728815047706,50.5880176581966,46.8785991397457,0.0105465069909038,0.209875649199943,0.0671661908484488,10,FALSE,3.46396872402703,5.33042945747951e-06,0.214258627244291,0.00582638497385542,0.610578310373168,0.97157992217267,0.986673842862789
"RT2_ZT8_raw_dataset","113990","Gap43",28.560456191871,9.68178232863043e-07,9.68178232863043e-07,"upregulated",0.640002026318367,0.640002026318367,0.987484428941747,0.972851045776212,1,0.740885978263085,0.999987726307914,0.640002026318367,0.972851045776212,0.987484428941747,1.87650999010217e-07,1.87650999010217e-07,0.0136775581992137,1.86399142858533,0.0230293638325727,1,FALSE,FALSE,"weak_effect",0.117627023787762,0.355712211966999,0.330680307930149,FALSE,FALSE,FALSE,1,0.0230293638325727,28.5746625888334,17.4820659346177,27.2260591001902,44.6121846577294,31.7074217987524,23.3706189434442,31.6844128622661,24.1495241122031,30.0098409836759,26.7877709369975,0.0202872522722876,0.323227946452297,0.117121504244514,11,FALSE,3.34504359110146,5.33042945747951e-06,0.193818650988781,0.00546974378048217,0.640002026318367,0.972851045776212,0.987484428941747
"RT2_ZT8_raw_dataset","113993","Gap43",167.313126638858,7.29077744336135e-06,7.29077744336135e-06,"upregulated",0.0488154966620911,0.0488154966620911,0.745103601621913,0.732132475875712,1,0.163616080935798,0.999987726307914,0.0488154966620911,0.732132475875712,0.745103601621913,9.56143384943886e-06,9.56143384943886e-06,0.0136775581992137,1.86399142858533,0.00161453423616639,1,FALSE,FALSE,"weak_effect",0.273033088704737,0.196001926898202,1.39301226791787,FALSE,FALSE,FALSE,1,0.00161453423616639,177.463693972755,196.9032689478,181.507060667934,229.434092525465,131.492543341885,153.754071996344,143.032492349658,147.312097084439,152.621477002695,159.61046849961,0.0140046914582761,0.112560041742783,0.0401556629774675,10,FALSE,6.71856952501634,5.33042945747951e-06,1.31144228770075,0.127783337339574,0.0488154966620911,0.732132475875712,0.745103601621913
"RT2_ZT8_raw_dataset","113994","Gap43",348.671874450518,-1.91941036539542e-06,-1.91941036539542e-06,"downregulated",0.53365714614622,0.53365714614622,0.984026867327516,0.967616120856203,1,0.659874961109746,0.999987726307914,0.53365714614622,0.967616120856203,0.984026867327516,5.2349551199772e-07,5.2349551199772e-07,0.0136775581992137,1.86399142858533,0.00139800795489238,1,FALSE,FALSE,"weak_effect",-0.104514076370087,0.237485678287865,-0.440085806957173,FALSE,FALSE,FALSE,1,0.00139800795489238,318.081112502014,528.142412972135,242.765693643362,259.706646400353,329.1976439694,423.131206133937,353.960155118458,318.169980178275,320.67658651128,392.887307075964,0.0536899140491833,0.0900049936432507,0.0648611870454896,9,FALSE,22.6152716662365,5.33042945747951e-06,0.272737670607439,0.00699304366948248,0.53365714614622,0.967616120856203,0.984026867327516
"RT2_ZT8_raw_dataset","114148","RGD1563835",598.055245033167,3.49669848361952e-06,3.49669848361952e-06,"upregulated",0.130692455208412,0.130692455208412,0.895535828453297,0.87977148839931,1,0.285247380431191,0.999987726307914,0.130692455208412,0.87977148839931,0.895535828453297,3.09020547793645e-06,3.09020547793645e-06,0.0136775581992137,1.86399142858533,0.0448334690218475,1,FALSE,FALSE,"weak_effect",0.339369042737924,0.317581165550793,1.06860569690694,FALSE,FALSE,FALSE,1,0.0448334690218475,223.333547075882,752.648943921963,739.641272221833,718.574831451284,906.459234952568,511.693551603831,611.056533772275,359.224171169021,608.771059954569,549.149304208449,0.14083626335029,0.0813281564041191,0.119453787960488,11,FALSE,71.4399644288494,5.33042945747951e-06,0.883749483237601,0.0479170342836319,0.130692455208412,0.87977148839931,0.895535828453297
"RT2_ZT8_raw_dataset","114255","Timmdc1",37.6837736654853,1.65306468527146e-07,1.65306468527146e-07,"upregulated",0.940635026192872,0.940635026192872,0.996266151128152,0.981366342152407,1,0.958007122629728,0.999987726307914,0.940635026192872,0.981366342152407,0.996266151128152,4.39365642166452e-09,4.39365642166452e-09,0.0136775581992137,1.86399142858533,0.0111930639392244,1,FALSE,FALSE,"weak_effect",0.0181398706888446,0.34450693681551,0.0526545876159202,FALSE,FALSE,FALSE,1,0.0111930639392244,39.8541346633729,46.0054366700466,34.0325738752377,20.7128000196601,47.5611326981286,30.7508143992687,35.3054886179537,31.394381345864,34.2969611242011,56.9240132411197,0.0452483383186405,0.261726484205694,0.116318678062374,10,FALSE,4.38332673717095,5.33042945747951e-06,0.0265788535730712,0.0016246249042622,0.940635026192872,0.981366342152407,0.996266151128152
"RT2_ZT8_raw_dataset","114270","Adprh",52.5653666556439,3.92999664115883e-06,3.92999664115883e-06,"upregulated",0.0662775514715384,0.0662775514715384,0.808740968832185,0.787725990345659,1,0.194111884220229,0.999987726307914,0.0662775514715384,0.787725990345659,0.808740968832185,4.63202587040952e-06,4.63202587040952e-06,0.0136775581992137,1.86399142858533,0.0860767825104285,1,FALSE,FALSE,"weak_effect",0.44383229958512,0.341801020177041,1.29851075153383,FALSE,FALSE,FALSE,1,0.0860767825104285,62.4130788124518,69.9282637384709,69.19956687965,44.6121846577294,55.0217025331291,70.1118568303327,55.2214052742352,24.1495241122031,32.582113067991,42.4139706502461,0.0806993116327666,0.207220081777697,0.121062639442362,8,FALSE,6.36370203058777,5.33042945747951e-06,1.17863354433903,0.0921905560397768,0.0662775514715384,0.787725990345659,0.808740968832185
"RT2_ZT8_raw_dataset","114353","Ndufb4",271.552433585561,-1.08673948170697e-05,-1.08673948170697e-05,"downregulated",0.0343477527662877,0.0343477527662877,0.669286703021209,0.6579017681285,1,0.134634201831615,0.999987726307914,0.0343477527662877,0.6579017681285,0.669286703021209,1.59109709197377e-05,1.59109709197377e-05,0.0136775581992137,1.86399142858533,0.0149505137051589,1,FALSE,FALSE,"weak_effect",-0.35577150145221,0.237803307690437,-1.49607465475349,FALSE,FALSE,FALSE,1,0.0149505137051589,307.553605232443,179.421203013182,220.07731105987,261.299938709558,223.817095050017,302.588013688804,348.528541484927,412.956862318672,234.934183700777,224.347581597354,0.0494728874315705,0.0959144215276583,0.064158201397989,9,FALSE,17.4223157240964,5.33042945747951e-06,1.46410167179589,0.174387803207884,0.0343477527662877,0.6579017681285,0.669286703021209
"RT2_ZT8_raw_dataset","114495","-",12.4956181746234,1.05694036671526e-06,1.05694036671526e-06,"upregulated",0.485556431703996,0.485556431703996,0.982249591267547,0.964521889561847,1,0.62195176756047,0.999987726307914,0.485556431703996,0.964521889561847,0.982249591267547,3.31625914723896e-07,3.31625914723896e-07,0.0136775581992137,1.86399142858533,0.0950348360811318,1,FALSE,FALSE,"weak_effect",0.240615622146165,0.48797894110963,0.493086077852093,FALSE,FALSE,FALSE,1,0.0950348360811318,11.2794720745395,18.4021746680186,14.7474486792697,11.1530461644323,12.1234259818759,9.84026060776599,9.95795832814077,9.65980964488122,18.8633286183106,8.92925697899917,1e-08,0.649820023928945,0.207141128760111,11,FALSE,2.58835645324685,5.33042945747951e-06,0.313760288817917,0.00777814323418729,0.485556431703996,0.964521889561847,0.982249591267547
"RT2_ZT8_raw_dataset","114579","Fam162a",68.6264648072306,-1.04377416325985e-06,-1.04377416325985e-06,"downregulated",0.674111389416543,0.674111389416543,0.98997595985564,0.974189299330559,1,0.766222691719994,0.999987726307914,0.674111389416543,0.974189299330559,0.98997595985564,1.78765463263886e-07,1.78765463263886e-07,0.0136775581992137,1.86399142858533,0.00666305844768909,1,FALSE,FALSE,"weak_effect",-0.0875913021591373,0.294603412383441,-0.297319374037436,FALSE,FALSE,FALSE,1,0.00666305844768909,45.117888298158,86.4902209396876,44.242346037809,71.6981539142079,85.7965531025064,57.8115310706252,60.6530189077665,77.2784771590498,85.7424028105027,71.4340558319934,0.0521763449853211,0.174917585039482,0.0897143699614255,7,FALSE,6.15678005286064,5.33042945747951e-06,0.1712683351977,0.00437535149215217,0.674111389416543,0.974189299330559,0.98997595985564
"RT2_ZT8_raw_dataset","114640","Slc49a4",17.7157182913759,-1.38329043400839e-07,-1.38329043400839e-07,"downregulated",0.922212696646045,0.922212696646045,0.995717607155737,0.981001183918476,1,0.944957488661126,0.999987726307914,0.922212696646045,0.981001183918476,0.995717607155737,4.86488069384413e-09,4.86488069384413e-09,0.0136775581992137,1.86399142858533,0.056934334792237,1,FALSE,FALSE,"weak_effect",-0.0346534670066133,0.501930522384513,-0.0690403660689644,FALSE,FALSE,FALSE,1,0.056934334792237,15.7912609043553,6.44076113380653,32.8981547460631,15.9329230920462,16.7862821287513,9.84026060776599,21.7264545341253,15.697190672932,19.7207526464156,22.3231424474979,0.131120832489051,0.478734012619605,0.24643386902374,9,FALSE,4.36575300107842,5.33042945747951e-06,0.0351689028872054,0.00186381322628791,0.922212696646045,0.981001183918476,0.995717607155737
"RT2_ZT8_raw_dataset","114642","Slc49a4",111.340343541629,3.03602590876879e-06,3.03602590876879e-06,"upregulated",0.2365667606627,0.2365667606627,0.942169176557858,0.92980198223147,1,0.40266997586277,0.999987726307914,0.2365667606627,0.92980198223147,0.942169176557858,1.90069271684999e-06,1.90069271684999e-06,0.0136775581992137,1.86399142858533,0.0166925480990095,1,FALSE,FALSE,"weak_effect",0.239889619632035,0.286653635567281,0.836862296050422,FALSE,FALSE,FALSE,1,0.0166925480990095,101.515248670855,165.619572012168,152.012163309395,95.5975385522772,86.7291243318815,129.153420476929,76.9478598083605,71.8448342338041,112.322547681759,121.661126338864,0.0696292521189855,0.134359540614406,0.0896984629305136,9,FALSE,9.98705767783948,5.33042945747951e-06,0.626046276930749,0.0258711079833768,0.2365667606627,0.92980198223147,0.942169176557858
