"feature_id","mu","alpha","stat","rank","x","iod","cv2","iod_fit","cv2_fit","delta_fit"
"99146",13.7429410784421,0.45169310730376,0.00686276745323212,4799,0.152066430020284,7.20759175921399,0.524457735653121,18.8345052017074,3.04711756021883,15.7873876414886
"296088",3.37989088259176,2.51808306480626,0.881954839844894,4800,0.152098123732252,9.51084599234741,2.81395060453973,18.8345895855124,3.04733267132168,15.7872569141907
"330838",8.4040391600879,0.646947897523971,0.466092115942509,4801,0.152129817444219,6.43697546532799,0.765938299752123,18.8346739393742,3.04754341751965,15.7871305218545
"28801",16.9200820236813,0.5894918855024,1.25325894198931,4802,0.152161511156187,10.9742510549952,0.648593253840946,18.8347582632927,3.04774978986817,15.7870084734246
"78867",20.5642472539598,0.451451385009458,0.30890144284233,4803,0.152193204868154,10.2837579044771,0.500079471787953,18.834842557268,3.04795177954718,15.7868907777208
"40728",16.252935378479,1.68263685557727,-1.58029369504803,4804,0.152224898580122,28.3477880791444,1.7441642028972,18.8349268213,3.04814937786139,15.7867774434386
"96144",7.85249809112235,2.00384300625423,1.08224956293462,4805,0.152256592292089,16.7351733815202,2.13119101556232,18.8350110553888,3.04834257624047,15.7866684791483
"558778",7.22315132024365,1.08005534781306,1.13745277447649,4806,0.152288286004057,8.80140321149211,1.21849907627233,18.8350952595343,3.04853136623937,15.786563893295
"132608",3.56467369805935,4.93052851503,0.301691414469208,4807,0.152319979716024,18.575725315059,5.21105910063294,18.8351794337366,3.0487157395385,15.7864636941981
"399937",2.33981098031279,10,1.25906498790263,4808,0.152351673427992,24.3981098031279,10.4273849504999,18.8352635779956,3.04889568794398,15.7863678900517
"129308",23.51628148773,0.333020367219575,0.731673555877861,4809,0.152383367139959,8.83140069668273,0.375544097024466,18.8353476923114,3.04907120338789,15.7862764889235
"372209",5.60897368071421,2.26318240124744,-0.0432354067489583,4810,0.152415060851927,13.6941305232525,2.44146813709219,18.8354317766839,3.0492422779285,15.7861894987554
"411977",3.34420697170517,0.763813796279538,0.305544560863996,4811,0.152446754563895,3.55435142260262,1.06283835081843,18.8355158311132,3.04940890375047,15.7861069273627
"124298",1.69029805407608,3.49798353659326,-0.846113595796167,4812,0.152478448275862,6.91263476509374,4.08959517430919,18.8355998555992,3.04957107316508,15.7860287824341
"197604",3.05178186583173,7.37742438208401,-0.204634289858644,4813,0.15251014198783,23.5142899457889,7.70510179939753,18.835683850142,3.04972877861049,15.7859550715315
"437480",7.4651531391478,0.260797588009007,0.74169294334175,4814,0.152541835699797,2.94689393280761,0.394753312876314,18.8357678147415,3.04988201265189,15.7858858020896
"125105",2.89426930477961,3.02796121279953,0.83779567151819,4815,0.152573529411765,9.76373519426895,3.3734715626307,18.8358517493977,3.05003076798174,15.785820981416
"129763",1.6538219456295,4.75366027517638,0.0913746167135169,4816,0.152605223123732,8.86170768515387,5.35832028869396,18.8359356541108,3.05017503742,15.7857606166908
"17946",1.45627036374537,10,-0.0540468120045142,4817,0.1526369168357,15.5627036374537,10.6866856765718,18.8360195288805,3.05031481391429,15.7857047149662
"190737",3.95690204256061,1.78393898501338,1.40163808987172,4818,0.152668610547667,8.05887181360296,2.03666194586608,18.836103373707,3.05045009054014,15.7856532831669
"284235",2.18561003395468,5.77044353934403,0.42295905285503,4819,0.152700304259635,13.6119392999592,6.22798170235776,18.8361871885903,3.05058086050114,15.7856063280891
"300274",2.18485558367117,1.04000948788226,0.523294090592848,4820,0.152731997971602,3.27227053667055,1.49770564293875,18.8362709735303,3.05070711712915,15.7855638564011
"302830",0.7616279560421,10,-0.951731707851551,4821,0.15276369168357,8.616279560421,11.3129770146524,18.836354728527,3.05082885388452,15.7855258746425
"313398",1.69647970266436,10,0.0951314646727582,4822,0.152795385395538,17.9647970266436,10.5894559177039,18.8364384535805,3.05094606435622,15.7854923892243
"315367",3.448776210055,1.39373924754285,1.22239641737645,4823,0.152827079107505,5.80669475994573,1.68369717438208,18.8365221486908,3.05105874226206,15.7854634064287
"334037",1.14364642239977,8.40316215756283,-0.397241301388419,4824,0.152858772819473,10.6102463383418,9.27755828246099,18.8366058138578,3.05116688144887,15.7854389324089
"367556",1.42937920362943,10,-0.100379516453261,4825,0.15289046653144,15.2937920362943,10.6996044139028,18.8366894490815,3.05127047589266,15.7854189731889
"399176",1.10894915989374,7.87670122440932,-0.414638728109357,4826,0.152922160243408,9.73486120554268,8.77845581890834,18.836773054362,3.05136951969878,15.7854035346633
"515534",2.78847374178248,6.50266840529696,0.682157542976783,4827,0.152953853955375,19.1325200996891,6.86128752550455,18.8368566296993,3.05146400710211,15.7853926225972
"534609",0.7616279560421,10,-0.951731707851551,4828,0.152985547667343,8.616279560421,11.3129770146524,18.8369401750933,3.05155393246724,15.785386242626
"565471",3.99216736986486,0.63816726136893,1.62102741259115,4829,0.15301724137931,3.54767051735306,0.888657761228371,18.837023690544,3.05163929028856,15.7853844002555
"76034",1.89576344332842,2.30721250373361,0.28538086696529,4830,0.153048935091278,5.37392912056842,2.83470447722809,18.8371071760515,3.05172007519052,15.785387100861
"78105",3.10188974035774,1.57678060977947,1.03417297269373,4831,0.153080628803245,5.89099959626998,1.89916473162278,18.8371906316158,3.05179628192768,15.7853943496881
"65928",3.48427655054109,7.58781442110165,-0.607927463618395,4832,0.153112322515213,27.438043857302,7.87481804595591,18.8372740572367,3.05186790538493,15.7854061518518
"319468",17.5605650813255,0.277208203134155,-1.72169863444352,4833,0.153144016227181,5.86793269221464,0.334153978817845,18.8373574529145,3.05193494057759,15.7854225123369
"118991",5.78301500110475,1.63243011187084,-0.0351151752304809,4834,0.153175709939148,10.4403678252042,1.8053502927469,18.837440818649,3.0519973826516,15.7854434359974
"270331",66.4554718776829,1.4312601509879,-0.088047302273483,4835,0.153207403651116,96.1150687136246,1.44630782082976,18.8375241544402,3.0520552268836,15.7854689275566
"189982",2.01580987079478,10,0.302707813317711,4836,0.153239097363083,21.1580987079478,10.4960785312584,18.8376074602882,3.05210846868111,15.7854989916071
"219477",1.12443344929356,8.2852754433768,-0.382907154050266,4837,0.153270791075051,10.3162408451434,9.1746122028162,18.8376907361929,3.05215710358265,15.7855336326103
"239333",3.51033341159944,1.53139368418603,1.26940894996645,4838,0.153302484787018,6.37570241591058,1.81626690924654,18.8377739821544,3.05220112725784,15.7855728548966
"244761",4.00185675537752,1.83798431113917,1.43652546799972,4839,0.153334178498986,8.35534993181017,2.0878683177709,18.8378571981726,3.05224053550758,15.7856166626651
"355112",2.14701032837023,0.95125445128031,0.533122316700251,4840,0.153365872210953,3.04235313180698,1.41701839604861,18.8379403842476,3.05227532426409,15.7856650599835
"357078",2.55582279418159,3.06773839591391,0.688810575926898,4841,0.153397565922921,8.84059571886285,3.45900182868262,18.8380235403793,3.0523054895911,15.7857180507882
"365698",1.59246752435509,4.74579515904796,0.0582393724676146,4842,0.153429259634888,8.55752466802547,5.37375144996509,18.8381066665678,3.05233102768392,15.7857756388839
"403058",1.31875742917395,3.73216127046004,-0.171920542886735,4843,0.153460953346856,5.92181540229447,4.49045083750072,18.838189762813,3.05235193486956,15.7858378279435
"449596",2.74632457983931,2.87496472643029,0.803437513451433,4844,0.153492647058824,8.89558629436653,3.23908774646258,18.838272829115,3.05236820760684,15.7859046215082
"535687",1.67290832921189,4.84624595801363,0.12352672711031,4845,0.153524340770791,9.10732522857048,5.44400734310465,18.8383558654737,3.05237984248647,15.7859760229873
"572258",2.76213760143588,1.22418290454991,0.908804892586446,4846,0.153556034482759,4.38136163169229,1.58622134878967,18.8384388718892,3.05238683623118,15.786052035658
"176730",7.26196240511969,1.5424106485508,0.218379467815929,4847,0.153587728194726,12.2009281430322,1.68011447352447,18.8385218483614,3.05238918569578,15.7861326626656
"308430",9.84788425511211,0.425196913140102,0.500441322642454,4848,0.153619421906694,5.18728998623468,0.526741567209415,18.8386047948904,3.05238688786726,15.7862179070231
"100223",3.61261001200364,0.804649519386953,0.208506189361817,4849,0.153651115618661,3.90688490989122,1.08145769870254,18.8386877114761,3.05237993986489,15.7863077716112
"20093",3.19086388911475,3.74440412002842,-0.0575822522314293,4850,0.153682809330629,12.9478838928512,4.05779887290753,18.8387705981186,3.05236833894029,15.7864022591783
"197652",6.56456916189786,0.98056765547684,0.307648962337967,4851,0.153714503042596,7.43700419229775,1.13290057715649,18.8388534548178,3.0523520824775,15.7865013723403
"455748",11.1383829057298,0.62285346848063,-0.90970040028207,4852,0.153746196754564,7.93758042609917,0.712633107811002,18.8389362815737,3.05233116799308,15.7866051135807
"317411",11.4899973952442,1.25150874321421,-0.0684417974148406,4853,0.153777890466531,15.3798321996566,1.33854096485891,18.8390190783864,3.05230559313614,15.7867134852503
"346581",4.5730173478727,0.525606712933714,1.32016855028107,4854,0.153809584178499,3.40360861640422,0.744280713911468,18.8391018452559,3.05227535568846,15.7868264895674
"220158",13.1827628040219,1.18570112871176,-0.693377918772414,4855,0.153841277890467,16.6308167362682,1.2615577617155,18.8391845821821,3.05224045356449,15.7869441286176
"525823",8.67723463822028,1.01325207614175,0.0586942713997806,4856,0.153872971602434,9.79222601234577,1.12849616503561,18.8392672891651,3.05220088481148,15.7870664043536
"323200",4.43066140051998,1.57592226634402,1.10152680748024,4857,0.153904665314402,7.98237795571043,1.80162220357747,18.8393499662048,3.05215664760946,15.7871933185953
"324961",3.02312215249944,0.531707225220857,0.445503353237605,4858,0.153936359026369,2.60741589120918,0.862491080306972,18.8394326133012,3.05210774027135,15.7873248730299
"363515",2.0818477488038,5.50869308742752,-0.229824545963495,4859,0.153968052738337,12.468260302912,5.98903561034957,18.8395152304544,3.05205416124301,15.7874610692114
"394260",1.61160671843502,3.49075909692505,-0.712655474794503,4860,0.153999746450304,6.62573081304257,4.11125787529392,18.8395978176644,3.05199590910321,15.7876019085612
"535125",1.19047132730257,3.86653826696918,-1.44051881346769,4861,0.154031440162272,5.60300294274499,4.7065416984385,18.8396803749311,3.05193298256377,15.7877473923673
"9936",1.19047132730257,3.86653826696918,-1.44051881346769,4862,0.154063133874239,5.60300294274499,4.7065416984385,18.8397629022545,3.05186538046953,15.787897521785
"467856",9.24012470458551,0.15974016686106,0.951867726571887,4863,0.154094827586207,2.47601906212749,0.267963814481718,18.8398453996347,3.0517931017984,15.7880522978363
"508497",7.98067160062789,0.401762221313279,0.421182268890588,4864,0.154126521298174,4.20633234984006,0.52706495898279,18.8399278670717,3.0517161456614,15.7882117214103
"166510",8.59226621861078,6.58815179657474,-0.345103341541519,4865,0.154158215010142,57.6071541247891,6.70453552754364,18.8400103045654,3.05163451130266,15.7883757932627
"103239",1.40576068826764,4.95163443396417,-1.59711325908824,4866,0.15418990872211,7.96081302993922,5.66299306587493,18.8400927121158,3.05154819809947,15.7885445140163
"501954",3.25012370702916,0.88631582248462,0.253120430982531,4867,0.154221602434077,3.88063606657231,1.19399641871462,18.840175089723,3.0514572055623,15.7887178841607
"277880",5.27382921800344,1.12922237646988,-0.258917038324671,4868,0.154253296146045,6.95532596265016,1.31883792120278,18.8402574373869,3.05136153333477,15.7888959040522
"291799",1.79074570177103,3.72999503835611,-0.824736755231226,4869,0.154284989858012,7.67947258256346,4.28842161953456,18.8403397551076,3.0512611811937,15.7890785739139
"308674",1.68546185398791,3.01329261782533,-1.00719118529916,4870,0.15431668356998,6.07878976224797,3.60660180345533,18.8404220428851,3.05115614904911,15.7892658938359
"70424",2.23791332026767,5.48284977161521,-0.319388331615113,4871,0.154348377281947,13.2701425369242,5.92969460288883,18.8405043007192,3.05104643694423,15.789457863775
"563670",75.177129262693,0.759718314950874,0.913632753115064,4872,0.154380070993915,58.1134419662971,0.773020232832118,18.8405865286102,3.05093204505546,15.7896544835547
"520585",7.33358620649009,1.94603442549243,-0.115647394511735,4873,0.154411764705882,15.2714112201461,2.08239335983141,18.8406687265579,3.05081297369242,15.7898557528654
"81197",5.82892102033501,0.781002955664096,0.0971326630496374,4874,0.15444345841785,5.55240454521422,0.952561293221143,18.8407508945623,3.05068922329789,15.7900616712644
"213071",1.56482659317521,4.94279647637592,-0.112831533321356,4875,0.154475152129817,8.73461937088577,5.58184492069644,18.8408330326235,3.05056079444783,15.7902722381756
"259622",0.829500019993858,10,-0.99420399153264,4876,0.154506845841785,9.29500019993858,11.2055454802851,18.8409151407414,3.05042768785136,15.79048745289
"293339",1.99418770126159,5.89389570577648,0.194907732087182,4877,0.154538539553753,12.753534328978,6.39535301562117,18.8409972189161,3.05028990435073,15.7907073145653
"424390",2.88546006069492,3.31088222742803,0.723091117237286,4878,0.15457023326572,10.5534184329082,3.65744741251646,18.8410792671475,3.0501474449213,15.7909318222262
"149980",15.4841514607528,0.520946798858416,-1.40256652776472,4879,0.154601926977688,9.06641913651804,0.585528962274646,18.8411612854357,3.05000031067151,15.7911609747642
"576358",21.6497555938484,1.30187787203611,1.33167588779061,4880,0.154633620689655,29.1853377426211,1.34806776991579,18.8412432737806,3.04984850284286,15.7913947709377
"381874",97.5636759014666,0.530528710868306,0.48030117117897,4881,0.154665314401623,52.7603312035782,0.54077842717676,18.8413252321823,3.04969202280985,15.7916332093724
"297444",38.302666381691,0.497752958554403,-0.333164357398702,4882,0.15469700811359,20.0652655120089,0.523860801544624,18.8414071606407,3.04953087207998,15.7918762885607
"555336",3.66070147127873,1.9947651450351,-0.586893996472509,4883,0.154728701825558,8.30223970128551,2.26793683298776,18.8414890591559,3.04936505229366,15.7921240068622
"314035",5.804752205904,1.95099241635386,0.0422147671899484,4884,0.154760395537525,12.3250275325321,2.1232650585836,18.8415709277278,3.0491945652242,15.7923763625036
"266976",1.39770552520623,9.17570312295742,0.911361541485002,4885,0.154792089249493,13.8249309526096,9.891161409389,18.8416527663564,3.04901941277774,15.7926333535787
"284779",1.8894533982331,5.9575773491572,0.377574746307209,4886,0.15482378296146,12.2565647676016,6.48683094225198,18.8417345750419,3.04883959699323,15.7928949780486
"286354",1.73497698469829,10,0.445503461191286,4887,0.154855476673428,18.3497698469829,10.5763765218902,18.841816353784,3.04865512004229,15.7931612337417
"50774",3.05005712443813,3.68218978150417,-0.382772315209166,4888,0.154887170385396,12.23088917661,4.01005249331623,18.8418981025829,3.04846598422927,15.7934321183537
"318386",7.54947209552016,0.17766648678764,-0.199957254465408,4889,0.154918864097363,2.34128818431239,0.310126079636973,18.8419798214386,3.04827219199106,15.7937076294475
"239133",11.9648328801817,1.05138631889427,0.662854896727879,4890,0.154950557809331,13.5796615980794,1.13496458613914,18.842061510351,3.04807374589711,15.7939877644539
"11371",3.44814814220032,4.04007649523272,0.412502579139421,4891,0.154982251521298,14.9307822613839,4.33008723687153,18.8421431693202,3.04787064864931,15.7942725206708
"576918",2.40757303597418,2.97936743052296,-0.173247774483575,4892,0.155013945233266,8.17304468998677,3.39472346959547,18.8422247983461,3.04766290308196,15.7945618952641
"145570",13.8877256745125,0.619747821378844,-0.0193450279016715,4893,0.155045638945233,9.60688773068614,0.691753851987243,18.8423063974287,3.04745051216161,15.7948558852671
"506407",2.01461447197275,4.23300559686926,-0.905313105412577,4894,0.155077332657201,9.52787433539444,4.72937848305268,18.8423879665681,3.04723347898706,15.7951544875811
"187197",6.15085331231693,1.70887650989077,0.406482787086186,4895,0.155109026369168,11.5110487412022,1.87145557806616,18.8424695057643,3.04701180678922,15.7954576989751
"34740",9.83633906867294,0.234126915661445,2.20039438420634,4896,0.155140720081136,3.30295172754857,0.335790755533012,18.8425510150172,3.04678549893105,15.7957655160861
"531636",5.41123366671342,1.12608051118497,1.84096003356906,4897,0.155172413793103,7.09348477355397,1.31088125378668,18.8426324943268,3.04655455890742,15.7960779354194
"152864",3.65927248038979,1.9164399358485,1.11228227121907,4898,0.155204107505071,8.01277591757041,2.18971830070355,18.8427139436932,3.04631899034507,15.7963949533481
"251557",3.7101195020513,3.72985813716385,1.00576399751131,4899,0.155235801217039,14.8382194145764,3.99939123426412,18.8427953631164,3.04607879700247,15.7967165661139
"325236",1.58420248513956,4.94831642465827,-0.149506031192624,4900,0.155267494929006,8.83913517720053,5.5795488645644,18.8428767525963,3.04583398276969,15.7970427698266
"352776",1.4753203008933,10,-0.199958329717954,4901,0.155299188640974,15.753203008933,10.6778189111846,18.8429581121329,3.04558455166835,15.7973735604646
"46522",1.60283476733429,5.02030505979415,-0.135415315445804,4902,0.155330882352941,9.04671949246232,5.64419968722548,18.8430394417263,3.04533050785147,15.7977089338748
"68630",3.77790004406539,1.33351779115788,0.604638020112308,4903,0.155362576064909,6.03789692197735,1.59821510668662,18.8431207413764,3.04507185560336,15.7980488857731
"183977",41.0644522775974,0.467963837784124,0.170599231745794,4904,0.155394269776876,20.2166786843275,0.492315800236709,18.8432020110833,3.04480859933947,15.7983934117439
"79163",4.99168699257103,1.39380658494605,0.0394432415551286,4905,0.155425963488844,7.95744620023504,1.59413965901264,18.843283250847,3.04454074360632,15.7987425072407
"400610",11.143525887376,0.951338917205274,-0.778047426495782,4906,0.155457657200811,11.6012698515452,1.04107712126265,18.8433644606674,3.04426829308132,15.799096167586
"287602",48.1083229301454,0.69259761402741,1.99360490390535,4907,0.155489350912779,34.3197096762789,0.713384038061605,18.8434456405445,3.04399125257266,15.7994543879718
"303068",1.73238134983518,3.83132828329709,1.26219480089409,4908,0.155521044624746,7.63732166307993,4.40856839275402,18.8435267904784,3.04370962701919,15.7998171634592
"498239",3.77459023099088,1.24609478227252,-0.421323536373487,4909,0.155552738336714,5.70349719205454,1.51102420210453,18.843607910469,3.04342342149024,15.8001844889788
"368122",3.50701464269298,0.865869586392534,1.0195847698828,4910,0.155584432048682,4.03661731814113,1.15101239356146,18.8436890005164,3.04313264118549,15.8005563593309
"579193",7.51740312016536,2.37064572191358,-1.65657048715239,4911,0.155616125760649,18.8210995467198,2.50367038269271,18.8437700606205,3.04283729143486,15.8009327691857
"148588",1.85022406430587,3.72069365738351,-0.943928267856783,4912,0.155647819472617,7.8841169408012,4.26116873783014,18.8438510907814,3.0425373776983,15.8013137130831
"500064",4.16538539391129,1.28892786327961,0.313507970283182,4913,0.155679513184584,6.36888129551019,1.52900168729161,18.843932090999,3.04223290556566,15.8016991854334
"578584",3.61596504753312,2.34714288442683,-0.547876878269816,4914,0.155711206896552,9.4871866316535,2.62369423015464,18.8440130612734,3.04192388075655,15.8020891805169
"403887",10.2418347583073,0.482078348747084,-0.436575799733387,4915,0.155742900608519,5.93736678842529,0.579717104262923,18.8440940016045,3.04161030912017,15.8024836924844
"323140",5.6675575333816,0.715190383082587,-0.0522451906780833,4916,0.155774594320487,5.05338264344179,0.891633232424663,18.8441749119924,3.04129219663509,15.8028827153573
"558269",68.6488377239529,0.487700635065546,-1.36693986350201,4917,0.155806288032454,34.4800817544835,0.502267524078601,18.844255792437,3.04096954940918,15.8032862430278
"273850",1.86317405636894,5.0963861072258,-0.65476892372915,4918,0.155837981744422,10.4954543762222,5.63310461539828,18.8443366429384,3.04064237367934,15.8036942692591
"331982",3.40673274122307,1.13876692080047,0.457471245806179,4919,0.155869675456389,4.87947455371274,1.43230330183193,18.8444174634965,3.04031067581138,15.8041067876851
"377648",2.26382480492134,6.42911711534957,-0.271668707313418,4920,0.155901369168357,15.5543947994727,6.87084741083273,18.8444982541114,3.03997446229983,15.8045237918116
"483220",20.0412989922413,0.421360097933329,1.49706828033636,4921,0.155933062880325,9.44460370608193,0.471257063214229,18.844579014783,3.03963373976773,15.8049452750153
"493785",11.1869363360212,2.80562080393649,1.77010049705322,4922,0.155964756592292,32.3863013166543,2.89501078256541,18.8446597455114,3.03928851496648,15.8053712305449
"142036",25.5992166053517,0.621810367834313,-0.688386740443401,4923,0.15599645030426,16.917858293644,0.660874063236263,18.8447404462965,3.03893879477561,15.8058016515209
"411233",5.54002594926919,2.02328615087016,0.923277376704402,4924,0.156028144016227,12.2090577786177,2.20379072055217,18.8448211171383,3.03858458620262,15.8062365309357
"380219",5.59926697861209,0.551994294494414,1.00011883948183,4925,0.156059837728195,4.09076342554485,0.730589100532378,18.844901758037,3.03822589638276,15.8066758616542
"337774",1.38882328374479,4.46449215867925,-1.59433949042107,4926,0.156091531440162,7.20039066006977,5.1845261699925,18.8449823689923,3.03786273257881,15.8071196364135
"150270",6.82691219255165,0.216740029033924,0.085814742859358,4927,0.15612322515213,2.47966514682569,0.363219135809462,18.8450629500044,3.03749510218094,15.8075678478235
"577504",33.0024711327594,0.628312634663041,1.65329062793326,4928,0.156154918864097,21.735869587815,0.658613395959893,18.8451435010733,3.03712301270641,15.8080204883669
"168849",2.23423963546442,6.2418028179374,0.0120119372482385,4929,0.156186612576065,14.9456832525892,6.68938238108132,18.8452240221989,3.03674647179942,15.8084775503995
"32961",1.69599634313178,4.5561812625959,-0.38546659564229,4930,0.156218306288032,8.72726676000817,5.14580517543608,18.8453045133812,3.03636548723087,15.8089390261504
"453179",1.40403577974075,2.95324230484358,-0.808910254374996,4931,0.15625,5.14645786224442,3.66547486645582,18.8453849746203,3.03598006689817,15.8094049077222
"331803",7.04748627402824,0.578277314339809,0.620186365374857,4932,0.156281693711968,5.07540143539172,0.720171879453792,18.8454654059162,3.03559021882494,15.8098751870913
"153444",71.3592836957224,0.255266565863082,-1.60679078341716,4933,0.156313387423935,19.2156392914565,0.269280159444879,18.8455458072688,3.03519595116087,15.8103498561079
"155232",9.09118282288962,1.52160258804296,1.62552430989861,4934,0.156345081135903,14.8331673116806,1.63159927598573,18.8456261786781,3.03479727218143,15.8108289064967
"386569",3.89621353073673,2.29334535512336,0.000501448649861044,4935,0.15637677484787,9.93536320328386,2.55000479950728,18.8457065201442,3.03439419028766,15.8113123298566
"507885",7.37622791555129,0.769764333291083,0.222793666896573,4936,0.156408468559838,6.67795716361742,0.905334981520608,18.8457868316671,3.03398671400594,15.8118001176611
"60340",5.39120855547263,0.647339243780555,-0.424076863254037,4937,0.156440162271805,4.48994086936291,0.832826410472502,18.8458671132467,3.03357485198771,15.812292261259
"391826",7.73867458232267,1.00036420676132,0.71658982509008,4938,0.156471855983773,8.74149305992924,1.12958530132502,18.845947364883,3.03315861300927,15.8127887518738
"223039",5.93741489422611,0.839624009021601,-0.206943989229974,4939,0.15650354969574,5.9851960967147,1.00804747576846,18.8460275865761,3.03273800597147,15.8132895806046
"335865",4.40881765882688,1.55360586457224,0.606440703256494,4940,0.156535243407708,7.84956497058309,1.78042404517853,18.846107778326,3.03231303989955,15.8137947384264
"454206",9.36988951743599,1.02830073651642,-0.991979763479293,4941,0.156566937119675,10.6350642918569,1.13502558083173,18.8461879401325,3.03188372394278,15.8143042161898
"81251",2.69962448031025,1.14256205290282,-1.74367864925867,4942,0.156598630831643,4.08448848828999,1.51298394205574,18.8462680719959,3.03145006737428,15.8148180046216
"252053",1.38393344221434,10,-0.111328002305934,4943,0.156630324543611,14.8393344221434,10.722578102022,18.846348173916,3.03101207959072,15.8153360943253
"308658",2.59829237208984,1.38759558352553,0.778841955556299,4944,0.156662018255578,4.60537902021992,1.77246374183663,18.8464282458928,3.03056977011204,15.8158584757808
"506350",2.00312564457215,2.71328847742671,0.347120060454964,4945,0.156693711967546,6.43505773025557,3.21250828558487,18.8465082879264,3.03012314858122,15.8163851393452
"515197",1.28643135358553,9.66206247863755,-0.218724732070631,4946,0.156725405679513,13.4295801128217,10.4394067164104,18.8465883000167,3.02967222476398,15.8169160752527
"58498",1.516267288231,10,-0.0158817488817529,4947,0.156757099391481,16.16267288231,10.6595143269012,18.8466682821638,3.02921700854849,15.8174512736153
"88795",1.85675503817691,2.38889819815238,0.25798511308225,4948,0.156788793103448,5.43559876511117,2.92747220465238,18.8467482343676,3.02875750994513,15.8179907244225
"89449",2.8853318015903,2.9712797014736,0.850419081102876,4949,0.156820486815416,9.57312781408151,3.31786029211791,18.8468281566282,3.02829373908617,15.818534417542
"91901",1.01272125840439,7.29060712421578,-0.523504817834575,4950,0.156852180527383,8.38335282136785,8.27804566340036,18.8469080489455,3.02782570622548,15.8190823427201
"147935",15.7135175049655,0.852647170533698,0.26266249494066,4951,0.156883874239351,14.3980862397405,0.916286645252456,18.8469879113196,3.02735342173828,15.8196344895813
"501941",3.22960855037029,1.76713830501397,-0.162031972327014,4952,0.156915567951318,6.70716497955997,2.07677335347374,18.8470677437504,3.02687689612079,15.8201908476296
"430652",23.707873778301,0.979161697298275,-1.5365449269232,4953,0.156947261663286,24.2138419280945,1.02134177676686,18.847147546238,3.02639613998998,15.820751406248
"26528",10.9210389421928,2.15135445925671,1.85085657681267,4954,0.156978955375254,24.4950258280027,2.24292083909413,18.8472273187823,3.02591116408324,15.8213161546991
"11499",8.82997480185142,0.682914048634213,-0.183733027036346,4955,0.157010649087221,7.03011384127044,0.796164654942888,18.8473070613834,3.02542197925807,15.8218850821253
"325579",5.04732249017235,3.37303431879541,-0.296228803156089,4956,0.157042342799189,18.0247919773793,3.57115916656314,18.8473867740412,3.02492859649181,15.8224581775494
"25300",5.62960907147742,0.803074316954417,-0.087291981006379,4957,0.157074036511156,5.52099445979712,0.980706544575075,18.8474664567558,3.02443102688128,15.8230354298745
"136643",37.6085985920854,0.4428669127578,-0.279951994750379,4958,0.157105730223124,17.6556039516242,0.469456576755821,18.8475461095271,3.02392928164249,15.8236168278846
"161766",7.19786958538219,1.93201939345486,0.627578220182444,4959,0.157137423935091,14.9064236305173,2.07094939046826,18.8476257323552,3.02342337211032,15.8242023602448
"245360",14.2070388339159,0.962224809576375,1.27235423074167,4960,0.157169117647059,14.6703652366089,1.03261245415807,18.84770532524,3.02291330973821,15.8247920155018
"533755",11.6043087281271,0.638137759191551,-0.52498957149788,4961,0.157200811359026,8.40514756873396,0.724312646763799,18.8477848881815,3.0223991060978,15.8253857820837
"72480",4.19173217695814,1.25335086570436,0.238648535540352,4962,0.157232505070994,6.25371115279132,1.49191572571545,18.8478644211798,3.02188077287863,15.8259836483012
"189523",1.60949932598327,4.9151365407951,-1.7507494035297,4963,0.157264198782961,8.91090894952544,5.53644776712263,18.8479439242349,3.0213583218878,15.8265856023471
"528132",5.8017130740883,1.24005797547382,1.63778000468587,4964,0.157295892494929,8.19446056893392,1.41242085988915,18.8480233973467,3.02083176504963,15.8271916322971
"494201",4.56741916574643,1.35381401615162,0.424411457891049,4965,0.157327586206897,7.18343608422707,1.57275604089495,18.8481028405153,3.02030111440534,15.8278017261099
"441045",2.54894432019927,2.9093086546999,-0.625849088007736,4966,0.157359279918864,8.4156657711039,3.30162793451917,18.8481822537406,3.01976638211267,15.8284158716279
"75091",11.1275036871406,2.50016932438469,1.24363468347892,4967,0.157390973630832,28.8206433755665,2.59003674012463,18.8482616370226,3.01922758044558,15.8290340565771
"118417",9.19699774302454,1.8098206210163,-0.0481539958880878,4968,0.157422667342799,17.6449161667662,1.91855175566929,18.8483409903614,3.01868472179386,15.8296562685676
"549871",3.59580643902448,2.12641073615171,2.00745227362909,4969,0.157454361054767,8.64616141706511,2.40451246853286,18.848420313757,3.01813781866281,15.8302824950942
"96223",31.3000085909639,1.94641836056979,0.0391211407072105,4970,0.157486054766734,61.9229114074441,1.97836723358986,18.8484996072093,3.01758688367288,15.8309127235364
"505902",3.50762317871747,10,-1.9163242090853,4971,0.157517748478702,36.0762317871747,10.2850933378669,18.8485788707183,3.01703192955927,15.8315469411591
"541601",7.01304239530269,6.40967928979198,-0.0111334091401619,4972,0.157549442190669,45.9513525996048,6.55227075632437,18.8486581042841,3.01647296917164,15.8321851351125
"259271",5.69544949896573,0.209104511809105,2.14350254779619,4973,0.157581135902637,2.19094418701464,0.384683278714438,18.8487373079067,3.01591001547368,15.832827292433
"377507",2.15753075153648,2.69466750103958,0.0348020750232667,4974,0.157612829614604,6.81382799865885,3.15816031535421,18.848816481586,3.01534308154278,15.8334734000432
"405744",2.00673960098019,2.56619091503036,-0.0824295862861148,4975,0.157644523326572,6.149676932867,3.06451167349426,18.848895625322,3.01477218056965,15.8341234447524
