"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"435355","Man1c1",18393,0.00476487465429297,6.8,25.2,0.397923875432526,6.8,18.4,2.70588235294118,3.26575941076705,2.05412373369555,2.96527306606928,0.911149332373736,0.995428052432879,5.23002855298384,0.000388255922170833,1.2563887002877e-07,3.96081316959758,1.57768921411952,1.62924053973028,0.497025431028591
"157818","-",18394,0.00476514468990853,4.4,22.3,0.924586776859504,4.4,17.9,4.06818181818182,3.14845336057166,1.68639895357023,2.9391619220656,1.25276296849537,1.40319617192249,5.23041687023576,0.00038837709198116,1.16700750625638e-07,3.96081316959758,1.57768921411952,1.62924053973028,0.497025431028591
"515023","Atrip",18395,0.00476620790635232,23.6,164.8,0.253519103705832,23.6,141.2,5.98305084745763,5.11078224270119,3.20274644293832,4.95723451736914,1.75448807443082,1.78893061302758,5.23080530418843,0.000388489323672085,1.07762631222537e-07,3.96081316959758,1.57768921411952,1.62924053973028,0.497025431028591
"248551","Mbp",18396,0.00476625449412438,24671.6,152483863.3,0.250471884006923,24671.6,152459191.7,6179.5421334652,18.8425693405448,10.1134485951335,18.842407529351,8.7289589342175,8.728999459271,5.23119384590373,0.000388592617243605,9.88245118194364e-08,3.96081316959758,1.57768921411952,1.62924053973028,0.497025431028591
"424783","Ccdc107",18397,0.00476652691333916,89.6,2528.3,0.303768235809949,89.6,2438.7,27.2176339285714,7.83569786359674,4.50645421304893,7.7996303599085,3.29317614685957,3.30386506943975,5.23158248644354,0.000388686972695723,8.98863924163357e-08,3.96081316959758,1.59132616249105,1.63899671467564,0.499331892926701
"469243","Olr1050-ps",18398,0.00476705714744024,19,122.5,0.286703601108033,19,103.5,5.44736842105263,4.81624115606803,2.99573227355399,4.64918707140487,1.65345479785087,1.69513263353898,5.23197121686975,0.000388772390028438,8.09482730132351e-08,3.93182563272433,1.57768921411952,1.62924053973028,0.495547502482956
"313739","LOC120098873",18399,0.00476710079057301,5.8,12.2,0.190249702734839,5.8,6.4,1.10344827586207,2.58021682959233,1.91692261218206,2.00148000021012,0.0845573880280628,0.0984400728132525,5.23236002824422,0.00038884886924175,7.20101536101345e-08,3.96081316959758,1.59132616249105,1.63899671467564,0.499331892926701
"92301","-",18400,0.00476823380486639,6,15.5,0.263888888888889,6,9.5,1.58333333333333,2.80336038090653,1.94591014905531,2.35137525716348,0.405465108108164,0.45953232937844,5.23274891162886,0.000388916410335658,6.30720342070338e-08,4.00733318523247,1.6094379124341,1.68321100709404,0.507949642829178
"403156","Pdp1",18401,0.00476874506811703,50.8,858.2,0.312868125736252,50.8,807.4,15.8937007874016,6.7560017237546,3.94739014926544,6.69505698552947,2.74766683626403,2.7659228538344,5.23313785808552,0.000388975013310164,5.41339148039332e-08,4.03777421073371,1.62239705707661,1.68639895357023,0.511074084242468
"305517","Cxxc4",18402,0.00476878458278955,11,51.5,0.334710743801653,11,40.5,3.68181818181818,3.96081316959758,2.484906649788,3.72569342723665,1.24078677744865,1.30340670131412,5.2335268586761,0.000389024678165266,4.51957954008325e-08,4.24706564923976,1.65345479785087,1.69513263353898,0.525624554168993
"184311","-",18403,0.00476997647594432,395.4,39849.3,0.25235772844464,395.4,39453.9,99.7822458270106,10.5928852124209,5.98242380245583,10.5829135264189,4.60048972396308,4.60299026996683,5.23391590446248,0.000389065404900966,3.62576759977319e-08,4.3502779363593,1.67692020961569,1.75728935883337,0.539475185034903
"519726","Arhgap32",18404,0.00477017579743677,25.6,222.8,0.3009033203125,25.6,197.2,7.703125,5.41075279587782,3.28091121578765,5.28927662189589,2.00836540610823,2.04162609068302,5.23430498650653,0.000389097193517262,2.73195565946313e-08,4.4236483093647,1.71323470611574,1.75821704845945,0.546807061287558
"175289","Poteh",18405,0.00477051561938587,4,10.5,0.40625,4,6.5,1.625,2.4423470353692,1.6094379124341,2.01490302054226,0.405465108108164,0.485507815781701,5.23469409587014,0.000389120044014155,1.83814371915307e-08,4.43081679884331,1.73569995659759,1.77528463202455,0.551073526536679
"316688","Agpat3",18406,0.00477069789652316,80.6,2384.8,0.354690934615693,80.6,2304.2,28.5880893300248,7.77728977684785,4.40182926197006,7.74292271956251,3.34109345759245,3.35299017409137,5.23508322361519,0.000389133956391645,9.44331778843005e-09,4.62005879848184,1.75448807443082,1.78893061302758,0.563920546578906
"141092","Stum",18407,0.00477097903055906,26.6,268.8,0.342303126236644,26.6,242.2,9.10526315789474,5.59768094377366,3.3178157727231,5.49388415009201,2.17606837736891,2.20885261533134,5.23547236080355,0.000389138930649732,5.05198385329416e-10,4.64918707140487,1.75642010278275,1.81633072995856,0.568381619260216
"454267","Ppm1g",18408,0.00477102734716916,156,9923,0.401339579224195,156,9767,62.6089743589744,9.20271134481169,5.05624580534831,9.18686701579054,4.13062121044223,4.13690862819794,5.23586149849711,0.000389134966788415,-8.43292101777122e-09,4.66814498514948,1.77514941466243,1.82514648526079,0.572049224983479
"47158","Crebzf",18409,0.00477120604802033,37.8,412.2,0.262030738221214,37.8,374.4,9.90476190476191,6.02393173724548,3.65842024662923,5.92799212415241,2.26957187752318,2.29301564197789,5.23625062775775,0.000389122064807696,-1.73710404208719e-08,4.66814498514948,1.77514941466243,1.82514648526079,0.572049224983479
"232177","Hrh4",18410,0.00477144755197003,14.2,131.2,0.58024201547312,14.2,117,8.23943661971831,4.88431592741759,2.72129542785223,4.77068462446566,2.04938919661343,2.10893197019054,5.23663973964735,0.000389100224707574,-2.63091598239724e-08,4.704110133843,1.80418198922661,1.84721077376427,0.578925013112721
"497842","Parvb",18411,0.00477186845066061,2.8,16.7,1.77295918367347,2.8,13.9,4.96428571428571,2.87356463957978,1.33500106673234,2.70136121295141,1.36636014621907,1.60226942295549,5.2370288252278,0.000389069446488048,-3.52472792271046e-08,4.73532087045314,1.8229702058382,1.87003226493513,0.584649094388045
"544531","Dus3l",18412,0.00477191704302906,25.4,281.3,0.396645793291587,25.4,255.9,10.0748031496063,5.64297033525944,3.27336401015227,5.54868690411584,2.27532289396357,2.31003756914125,5.23741787556096,0.000389029730149119,-4.41853986302052e-08,4.73532087045314,1.8229702058382,1.87003226493513,0.584649094388045
"192875","-",18413,0.00477253084220747,41.4,448.3,0.237403439986931,41.4,406.9,9.82850241545894,6.10769081607611,3.74714836223791,6.01102204632351,2.2638736840856,2.28528657417638,5.23780688170872,0.000388981075690788,-5.31235180333059e-08,4.74406218485471,1.84763992762251,1.89772955515773,0.59029035252465
"360501","Arfgap1",18414,0.00477299160049368,112.4,4531.3,0.349769189853219,112.4,4418.9,39.3140569395018,8.41898481589702,4.73092139129365,8.39387235038142,3.66295095908777,3.6715821378609,5.23819583473297,0.000388923483113053,-6.20616374364065e-08,4.74406218485471,1.84763992762251,1.89772955515773,0.59029035252465
"325954","-",18415,0.00477367894999201,84.6,1993.3,0.26668399197447,84.6,1908.7,22.5614657210402,7.59804839055918,4.4496852831477,7.55470144064137,3.10501615749367,3.11624339442367,5.23858472569557,0.000388856952415915,-7.09997568395071e-08,4.74406218485471,1.84763992762251,1.89772955515773,0.59029035252465
"201036","Zmat4",18416,0.00477377423711486,33.2,340.2,0.27852373348817,33.2,307,9.24698795180723,5.83246881561752,3.53222564406856,5.73009978297357,2.19787413890502,2.22429787166475,5.23897354565843,0.000388781483599374,-7.99378762426077e-08,4.74406218485471,1.84763992762251,1.89772955515773,0.59029035252465
"289741","Nup155",18417,0.00477469072866506,6.6,21.8,0.348943985307622,6.6,15.2,2.3030303030303,3.1267605359604,2.02814824729229,2.78501124223834,0.756862994946053,0.834225778819851,5.2393622856834,0.00038869707666343,-8.88759956457084e-08,4.77068462446566,1.85059996925099,1.91740465605739,0.593936072504238
"533383","Tfeb",18418,0.00477503285301317,31.6,351.8,0.320661752924211,31.6,320.2,10.1329113924051,5.86590132413264,3.48431228837266,5.77206398207261,2.28775169369994,2.31578867996975,5.23975093683238,0.000388603731608082,-9.78141150488091e-08,4.7990908786254,1.88108298597606,1.92518004010924,0.599111203215451
"173987","Zswim8",18419,0.0047767171276772,125.6,4218.8,0.259467929733458,125.6,4093.2,32.5891719745223,8.34754301254203,4.84103250971008,8.31732661700652,3.47629410729645,3.4839800851785,5.24013949016724,0.000388501448433332,-1.0675223445191e-07,4.7990908786254,1.88108298597606,1.92518004010924,0.599111203215451
"97095","Caskin2",18420,0.00477675090809774,8.8,42.7,0.43775826446281,8.8,33.9,3.85227272727273,3.77734810210154,2.28238238567653,3.55248682920838,1.27010444353186,1.34866329290224,5.24052793674987,0.000388390227139179,-1.1569035385501e-07,4.7990908786254,1.88108298597606,1.92518004010924,0.599111203215451
"230200","Slc39a12",18421,0.00477717262726452,4.2,54.2,2.83446712018141,4.2,50,11.9047619047619,4.01096295328305,1.64865862558738,3.93182563272433,2.28316700713694,2.47693848013882,5.24091626764215,0.000388270067725622,-1.24628473258111e-07,4.7999142627806,2.00836540610823,2.04162609068302,0.62326567202286
"42386","Rasip1",18422,0.0047772819017047,73.6,1365.3,0.238454779064272,73.6,1291.7,17.5502717391304,7.21986163534444,4.31214050720972,7.1644883332899,2.85234782608019,2.86506943350314,5.24130447390595,0.000388140970192662,-1.33566592661212e-07,4.86676492367655,2.00836540610823,2.04162609068302,0.626674050612068
"556427","Ppidl1",18423,0.0047774292966729,4.6,50.3,2.15973534971645,4.6,45.7,9.93478260869565,3.93769075217672,1.7227665977411,3.84374416467485,2.12097756693375,2.29604199440511,5.24169254660316,0.0003880029345403,-1.42504712064312e-07,4.86676492367655,2.00836540610823,2.04162609068302,0.626674050612068
"469161","Bloc1s1",18424,0.00477777688650572,196,10837.5,0.277006976259892,196,10641.5,54.2933673469388,9.29085988903498,5.28320372873799,9.27261069770231,3.98940696896432,3.99440207117234,5.24208047679566,0.000387855960768534,-1.51442831467413e-07,4.86676492367655,2.00836540610823,2.04162609068302,0.626674050612068
"397854","Zfp239",18425,0.00477778149574492,6.6,21.3,0.337465564738292,6.6,14.7,2.22727272727273,3.10458667846607,2.02814824729229,2.75366071235426,0.725512465061977,0.800777844752311,5.24246825554532,0.000387700048877365,-1.60380950870513e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"76560","-",18426,0.00477783868226909,19,139.5,0.333795013850415,19,120.5,6.34210526315789,4.9452074887738,2.99573227355399,4.7999142627806,1.80418198922661,1.84721077376427,5.24285587391404,0.000387535198866793,-1.69319070273614e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"261879","Tcf25",18427,0.00477802290131376,28.8,337.2,0.37181712962963,28.8,308.4,10.7083333333333,5.82363743646448,3.39450839351136,5.73463493813897,2.34012654462761,2.37102225454727,5.24324332296368,0.000387361410736818,-1.78257189676715e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"80625","Mxra7",18428,0.00477824224865799,6.8,18.7,0.257352941176471,6.8,11.9,1.75,2.98061863574394,2.05412373369555,2.55722731136763,0.50310357767208,0.559615787935423,5.24363059375614,0.00038717868448744,-1.87195309079815e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"90316","Crk",18429,0.00477885638191423,41.6,1151.8,0.641526442307692,41.6,1110.2,26.6875,7.04994904468531,3.75185425327532,7.01319579144013,3.26134153816481,3.28419529098884,5.24401767735329,0.000386987020118658,-1.96133428482948e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"546301","Cd2ap",18430,0.00477962067944411,8.2,42.7,0.51308744794765,8.2,34.5,4.20731707317073,3.77734810210154,2.21920348405499,3.56953269648137,1.35032921242638,1.43682516976711,5.24440456481701,0.000386786417630473,-2.05071547886048e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"505436","-",18431,0.00477976761245451,3.2,8.7,0.537109375,3.2,5.5,1.71875,2.27212588550934,1.43508452528932,1.87180217690159,0.436717651612269,0.541597282432744,5.24479124720917,0.000386576877022885,-2.14009667289149e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"276551","Rps3a",18432,0.00477992285427888,18.6,188.8,0.491964388946699,18.6,170.2,9.1505376344086,5.24597088617583,2.97552956623647,5.14283246370764,2.16730289747117,2.21381263542012,5.24517771559168,0.000386358398295895,-2.22947786692249e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"393747","LOC108350869",18433,0.00478016512002824,16.8,153.2,0.48327664399093,16.8,136.4,8.11904761904762,5.03825046112923,2.87919845729804,4.92289637978825,2.04369792249021,2.09421285900015,5.24556396102639,0.000386130981449501,-2.3188590609535e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"577841","Hmgb3",18434,0.00478023623714785,59.8,995.7,0.261714074786636,59.8,935.9,15.6505016722408,6.90444982197341,4.10758978897212,6.84257655295714,2.73498676398502,2.75050297220662,5.2459499745752,0.000385894626483704,-2.40824025498451e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"125247","Flt1",18435,0.00478030147029379,64.2,1239.2,0.285080696033618,64.2,1175,18.3021806853583,7.12302793591578,4.17745946893261,7.06987412845857,2.89241465952596,2.90702021588234,5.24633574729999,0.000385649333398504,-2.49762144901551e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"213357","Fancc",18436,0.00478053200438741,7,22,0.306122448979592,7,15,2.14285714285714,3.13549421592915,2.07944154167984,2.77258872223978,0.693147180559945,0.762140052046897,5.24672127026263,0.000385395102193901,-2.58700264304652e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"82189","-",18437,0.00478058745607738,3,3.5,0.0555555555555556,3,0.5,0.166666666666667,1.50407739677627,1.38629436111989,0.405465108108164,-0.980829253011726,-1.79175946922805,5.247106534525,0.000385131932869895,-2.67638383707753e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"420113","Ube2w",18438,0.00478091199745304,30.2,290.7,0.285623437568528,30.2,260.5,8.62582781456954,5.67572587687368,3.44041809481544,5.56643428350498,2.12601618868954,2.1547609368126,5.24749153114899,0.000384859825426486,-2.76576503110853e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"72517","Serpinf1",18439,0.00478101568550872,15.4,182.8,0.705852588969472,15.4,167.4,10.8701298701299,5.21384820992159,2.79728133483015,5.12634210180823,2.32906076697807,2.38601864863579,5.24787625119648,0.000384578779863673,-2.85514622513954e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"20089","Eif4g2",18440,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.24826068572935,0.000384288796181458,-2.94452741917054e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"95605","Tlk2",18441,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.24864482580947,0.00038398987437984,-3.03390861320155e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"123506","Msi1",18442,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.24902866249873,0.000383682014458818,-3.12328980723256e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"163094","Atp5me",18443,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.24941218685901,0.000383365216418393,-3.21267100126356e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"217259","Ripor2",18444,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.2497953899522,0.000383039480258565,-3.30205219529457e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"327542","Sp3",18445,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.25017826284016,0.000382704805979334,-3.39143338932558e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"413861","Nfyc",18446,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.25056079658478,0.000382361193580699,-3.4808145833569e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"540772","Farsb",18447,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.25094298224795,0.000382008643062662,-3.5701957773879e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"551407","Map2",18448,0.00478135682875982,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.25132481089153,0.000381647154425222,-3.65957697141891e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"360707","-",18449,0.00478165757696736,32.4,319.8,0.273776863283036,32.4,287.4,8.87037037037037,5.77081787599236,3.50855589998265,5.66434840541079,2.15579250542814,2.18271655084664,5.25170627357743,0.000381276727668378,-3.74895816544992e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"194051","Appl1",18450,0.00478186664627078,99,2729.5,0.268390980512193,99,2630.5,26.5707070707071,7.91224002159221,4.60517018598809,7.87530930479383,3.27013911880574,3.27980937103627,5.2520873613675,0.000380897362792132,-3.83833935948092e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"333041","Gatm",18451,0.00478230651017681,105,3571,0.31437641723356,105,3466,33.0095238095238,8.18088094199639,4.66343909411207,8.15104494568502,3.48760585157296,3.49679612011803,5.25246806532364,0.000380509059796482,-3.92772055351193e-07,4.95723451736914,2.04938919661343,2.10893197019054,0.642089945495722
"424645","Dnajb5",18452,0.00478257447844388,45.2,641.7,0.291966872895293,45.2,596.5,13.1969026548673,6.46567805237724,3.83297979808769,6.39275428380567,2.55977448571797,2.57998215469979,5.25284837650772,0.00038011181868143,-4.01710174754294e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"60594","Scd2",18453,0.00478269110405568,11.4,37.3,0.199292089873807,11.4,25.9,2.2719298245614,3.6454498961866,2.51769647261099,3.29212628660779,0.774429813996802,0.820629613305042,5.25322828598163,0.000379705639446974,-4.10648294157394e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"373471","Iqsec1",18454,0.00478275063242458,376.2,35571.2,0.248681447791664,376.2,35195,93.5539606592238,10.4793197129034,5.9327755507593,10.4686877187655,4.53591216800615,4.5385383891753,5.25360778480724,0.000379290522093115,-4.19586413560495e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"184692","Ppp3cb",18455,0.00478300782897066,25.6,272.3,0.376434326171875,25.6,246.7,9.63671875,5.61057009293402,3.28091121578765,5.51221833649531,2.23130712070766,2.26558067204979,5.25398686404644,0.000378866466619853,-4.28524532963595e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"386636","Copg2",18456,0.00478302559166785,44.6,479.8,0.218785819139737,44.6,435.2,9.75784753363229,6.175451383221,3.81990771652034,6.07810085376753,2.25819313724719,2.27807183651571,5.25436551476111,0.000378433473027188,-4.37462652366696e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"175823","Armh4",18457,0.00478374940209631,4.2,10.7,0.368480725623583,4.2,6.5,1.54761904761905,2.45958884180371,1.64865862558738,2.01490302054226,0.366244394954883,0.436717651612269,5.25474372801312,0.00037799154131512,-4.46400771769797e-07,5.14283246370764,2.12601618868954,2.17247640764703,0.665401100237001
"410472","Rps6",18458,0.00478379490636561,646.8,137152.7,0.326295737275064,646.8,136505.9,211.048082869511,11.8288574737634,6.47358200673723,11.8241304417801,5.35054843504289,5.35208598841332,5.25512149486436,0.000377540671483649,-4.55338891172897e-07,5.12634210180823,2.12097756693375,2.1547609368126,0.662271356388965
"27642","Rfx3",18459,0.00478514459631095,37,423.5,0.282322863403944,37,386.5,10.4459459459459,6.0509120057514,3.63758615972639,5.9597158487934,2.32212968906702,2.34621395538325,5.25549880637671,0.000377080863532774,-4.64277010575998e-07,5.02058562494942,2.04938919661343,2.10893197019054,0.645319899482494
"85982","Skp1",18460,0.00478568941028556,16.2,116.7,0.38294467306813,16.2,100.5,6.2037037037037,4.76813901426623,2.84490938381941,4.62005879848184,1.77514941466243,1.82514648526079,5.25587565361206,0.000376612117462497,-4.73215129979099e-07,4.95723451736914,2.04369792249021,2.09421285900015,0.640043215678275
"337336","Chd6",18461,0.00478571916204945,6.2,35.2,0.754422476586889,6.2,29,4.67741935483871,3.58905911883173,1.97408102602201,3.40119738166216,1.42711635564015,1.54274653793543,5.25625202763227,0.000376134433272816,-4.82153249382199e-07,4.95723451736914,2.04369792249021,2.09421285900015,0.640043215678275
"21951","Coro1a",18462,0.00478608811532294,316.4,29133.8,0.287860347365511,316.4,28817.4,91.0790139064475,10.2796886149578,5.76016280809231,10.2687693510103,4.508606542918,4.511727414462,5.25662791949923,0.000375647810963733,-4.910913687853e-07,4.92289637978825,2.00836540610823,2.04162609068302,0.629535910923217
"87268","RGD1304587",18463,0.00478619064436566,11,56,0.371900826446281,11,45,4.09090909090909,4.04305126783455,2.484906649788,3.8286413964891,1.34373474670109,1.40876721697195,5.25700332027482,0.000375152250535246,-5.000294881884e-07,4.86676492367655,1.94645525672757,1.97990617850517,0.614428425257292
"521231","-",18464,0.00478620775284409,6,18.5,0.347222222222222,6,12.5,2.08333333333333,2.9704144655697,1.94591014905531,2.60268968544438,0.65677953638907,0.733969175080201,5.25737822102093,0.000374647751987354,-5.08967607591532e-07,4.91559174540936,1.94645525672757,1.97990617850517,0.616917859042131
"284238","-",18465,0.00478674415149341,53.6,811.8,0.263908999777233,53.6,758.2,14.1455223880597,6.70048507682422,4.00003388275086,6.63226524729572,2.63223136454486,2.64939813500548,5.25775261279942,0.000374134315320061,-5.17905726994633e-07,4.92289637978825,2.00836540610823,2.04162609068302,0.629535910923217
"315897","Anks1a",18466,0.00478738066039837,5,20,0.6,5,15,3,3.04452243772342,1.79175946922805,2.77258872223978,0.980829253011726,1.09861228866811,5.25812648667219,0.000373611940533365,-5.26843846397734e-07,4.92289637978825,2.00836540610823,2.04162609068302,0.629535910923217
"111349","Son",18467,0.00478819742164737,487.4,65967.3,0.275636646697432,487.4,65479.9,134.345301600328,11.0969296025958,6.19113474223655,11.0895137760455,4.89837903380892,4.90041336310893,5.25849983370112,0.000373080627627266,-5.35781965800835e-07,4.95723451736914,2.00836540610823,2.04162609068302,0.631286639657315
"39329","Pnma8a",18468,0.00478821551787558,12.8,81.7,0.4205322265625,12.8,68.9,5.3828125,4.41521960202965,2.62466859216316,4.24706564923976,1.62239705707661,1.68321100709404,5.25887264494807,0.000372540376601764,-5.44720085203935e-07,4.95723451736914,2.00836540610823,2.04162609068302,0.631286639657315
"37664","Ppp2r1a",18469,0.00478848975131492,412.8,83816.2,0.489445543011237,412.8,83403.4,202.043120155039,11.3363935160058,6.02538276531144,11.331456344749,5.30607357943752,5.30848114073461,5.25924491147495,0.000371991187456858,-5.53658204607036e-07,5.02058562494942,2.04369792249021,2.09421285900015,0.643273169665047
"347491","Aplnr",18470,0.00478916035157352,4.8,10.7,0.256076388888889,4.8,5.9,1.22916666666667,2.45958884180371,1.75785791755237,1.93152141160321,0.17366349405084,0.206336432997828,5.25961662434361,0.00037143306019255,-5.62596324010136e-07,5.02058562494942,2.04369792249021,2.09421285900015,0.643273169665047
"436030","Ddost",18471,0.00478954686852754,168.4,9576.3,0.331748156464926,168.4,9407.9,55.8663895486936,9.1671509940806,5.13226278221795,9.14941132882828,4.01714854661032,4.02296293902199,5.25998777461596,0.000370865994808838,-5.71534443413237e-07,5.02058562494942,2.04369792249021,2.09421285900015,0.643273169665047
"492599","Ctdsp2",18472,0.00478970315957146,40.4,503.3,0.28361190079404,40.4,462.9,11.4579207920792,6.22317132908268,3.72328088083127,6.1396690117577,2.41638813092643,2.43868126307012,5.26035835335386,0.000370289991305724,-5.80472562816338e-07,4.92289637978825,2.00836540610823,2.04162609068302,0.629535910923217
"553161","Dner",18473,0.00479011567610644,3.8,15.2,0.789473684210526,3.8,11.4,3,2.78501124223834,1.56861591791385,2.51769647261099,0.949080554697146,1.09861228866811,5.2607283516192,0.000369705049683206,-5.89410682219438e-07,4.91559174540936,1.94645525672757,1.97990617850517,0.616917859042131
"529823","Shisa5",18474,0.00479034650985667,293.2,29154.7,0.335730631001193,293.2,28861.5,98.4362210095498,10.2804057129719,5.68425980816734,10.2702984536628,4.58603864549541,4.58940883601668,5.26109776047385,0.000369111169941285,-5.98348801622539e-07,4.91559174540936,2.00836540610823,2.04162609068302,0.629163484396907
"91560","Rhot1",18475,0.00479068554263927,67,1847,0.396524838494097,67,1780,26.5671641791045,7.52185925220163,4.21950770517611,7.48493028328966,3.26542257811355,3.27967602389516,5.26146657097971,0.000368508352079961,-6.0728692102564e-07,4.92289637978825,2.04369792249021,2.09421285900015,0.638292486944177
"300010","Gpatch4",18476,0.0047907779149341,118.2,6026.2,0.422868693115285,118.2,5908,49.9830795262267,8.70403783693778,4.78080275463125,8.68423189134568,3.90342913671443,3.91168453867927,5.26183477419864,0.000367896596099234,-6.1622504042874e-07,5.02058562494942,2.04938919661343,2.10893197019054,0.645319899482494
"56345","Men1",18477,0.00479107534463908,335.4,33941.3,0.298737274337391,335.4,33605.9,100.196481812761,10.4324173031392,5.81830092809879,10.4224866820113,4.60418575391247,4.60713307638524,5.26220236119253,0.000367275901999104,-6.25163159831841e-07,5.02058562494942,2.04938919661343,2.10893197019054,0.645319899482494
"503210","Elavl3",18478,0.0047912718697127,12.2,95.2,0.55764579414136,12.2,83,6.80327868852459,4.56642935767166,2.58021682959233,4.43081679884331,1.85059996925099,1.91740465605739,5.26256932302326,0.00036664626977957,-6.34101279234942e-07,5.02322240960173,2.12097756693375,2.1547609368126,0.657013802516919
"288839","Arl15",18479,0.00479183458174147,20.4,140.8,0.289311803152634,20.4,120.4,5.90196078431373,4.95441761409803,3.06339092202781,4.7990908786254,1.73569995659759,1.77528463202455,5.26293565075272,0.000366007699440634,-6.43039398638042e-07,5.02322240960173,2.12097756693375,2.1547609368126,0.657013802516919
"63089","Shisa9",18480,0.00479199182892654,49.2,750.7,0.289799391896358,49.2,701.5,14.2581300813008,6.62233730818342,3.91601502669768,6.5546454012079,2.63863037451022,2.65732727604425,5.26330133544277,0.000365360190982295,-6.51977518041143e-07,5.02058562494942,2.12097756693375,2.1547609368126,0.656879366144371
"339405","Taf4",18481,0.00479339713388403,17.4,130.3,0.372902629145198,17.4,112.9,6.48850574712644,4.87748478130875,2.91235066461494,4.73532087045314,1.8229702058382,1.87003226493513,5.26366636815531,0.000364703744404552,-6.60915637444243e-07,5.02322240960173,2.12601618868954,2.16723536777496,0.658769131940199
"441623","Pum2",18482,0.00479368079404879,18.8,147.7,0.364701222272521,18.8,128.9,6.8563829787234,5.00193085346611,2.98568193770049,4.86676492367655,1.88108298597606,1.92518004010924,5.26403073995221,0.000364038359707404,-6.69853756847375e-07,5.02058562494942,2.12097756693375,2.16723536777496,0.658149539421715
