"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"251000","Tent4b",21147,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99348952706458,0.000643507521653396,6.60833534331155e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"251546","-",21148,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99413633521811,0.000650105249627091,6.58712060408227e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"261086","Cdh13",21149,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99478973049225,0.000656681762861558,6.56590586485299e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"268909","LOC108349968",21150,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99544969167226,0.000663237061356794,6.5446911256237e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"270466","Zfhx4",21151,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99611619754339,0.000669771145112802,6.52347638639442e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"270621","Hnf4g",21152,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.9967892268909,0.000676284014129581,6.50226164716514e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"276325","Trim2",21153,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99746875850006,0.00068277566840713,6.48104690793585e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"278453","-",21154,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99815477115614,0.00068924610794545,6.45983216870657e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"278726","Tshb",21155,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99884724364438,0.00069569533274454,6.43861742947729e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"279248","-",21156,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,3.99954615475004,0.000702123342804402,6.417402690248e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"286354","Edil3",21157,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0002514832584,0.000708530138125034,6.39618795101872e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"289304","Oxct1",21158,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00096320795472,0.000714915718706437,6.37497321178943e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"292398","Sema5a",21159,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00168130762424,0.00072128008454861,6.35375847256015e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"294729","-",21160,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00240576105223,0.000727623235651554,6.33254373333087e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"299219","Gria2",21161,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00313654702396,0.000733945172015269,6.31132899410158e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"303657","Col11a1",21162,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00387364432468,0.000740245893639755,6.2901142548723e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"306174","-",21163,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00461703173966,0.000746525400525034,6.26889951564294e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"310825","Pcdh15",21164,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00536668805416,0.000752783692671061,6.24768477641366e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"312288","-",21165,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00612259205342,0.000759020770077858,6.22647003718438e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"315709","Itpr3",21166,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00688472252273,0.000765236632745427,6.20525529795509e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"316181","-",21167,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00765305824734,0.000771431280673766,6.18404055872581e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"325042","-",21168,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0084275780125,0.000777604713862876,6.16282581949653e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"326518","Kcnh7",21169,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00920826060348,0.000783756932312757,6.14161108026724e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"327140","-",21170,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.00999508480554,0.000789887936023408,6.12039634103796e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"328702","Calcrl",21171,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01078802940395,0.00079599772499483,6.09918160180867e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"330064","Lrrc4c",21172,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01158707318395,0.000802086299227023,6.07796686257939e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"330099","-",21173,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01239219493082,0.000808153658719987,6.05675212335011e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"330106","-",21174,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01320337342981,0.000814199803473721,6.03553738412082e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"331112","Dcdc5",21175,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01402058746619,0.000820224733488226,6.01432264489154e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"335703","-",21176,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01484381582521,0.000826228448763502,5.99310790566226e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"346081","Dync1i2",21177,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01567303729214,0.000832210949299548,5.97189316643297e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"347052","-",21178,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01650823065223,0.000838172235096365,5.95067842720369e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"350079","Bdnf",21179,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01734937469075,0.000844112306153953,5.92946368797441e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"351156","Itpka",21180,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01819644819296,0.000850031162472312,5.90824894874512e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"361001","-",21181,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01904942994412,0.000855928804051462,5.88703420951576e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"365313","LOC102554854",21182,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.01990829872948,0.000861805230891361,5.86581947028648e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"371444","-",21183,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02077303333432,0.000867660442992032,5.8446047310572e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"372697","Sfxn5",21184,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02164361254389,0.000873494440353473,5.82338999182791e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"372771","Fbxo41",21185,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02252001514345,0.000879307222975686,5.80217525259863e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"373223","Tcp1-ps1",21186,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02340221991826,0.000885098790858668,5.78096051336935e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"381622","Srpk2",21187,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02429020565358,0.000890869144002422,5.75974577414006e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"383160","Zfp804b",21188,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02518395113468,0.000896618282406946,5.73853103491078e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"386070","-",21189,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02608343514682,0.000902346206072241,5.7173162956815e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"392323","Polr1a",21190,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02698863647525,0.000908052914998307,5.69610155645221e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"392588","-",21191,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02789953390523,0.000913738409185143,5.67488681722293e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"393646","Paip2b",21192,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02881610622204,0.000919402688632751,5.65367207799365e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"407406","Frrs1l",21193,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.02973833221092,0.000925045753341128,5.63245733876436e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"410385","Bnc2",21194,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03066619065714,0.000930667603310277,5.61124259953508e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"411193","Plaa",21195,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03159966034596,0.000936268238540196,5.59002786030579e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"412884","-",21196,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03253872006264,0.000941847659030886,5.56881312107651e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"415367","Adgrb2",21197,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03348334859244,0.000947405864782347,5.54759838184723e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"415383","Col16a1",21198,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03443352472062,0.000952942855794579,5.52638364261795e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"420278","-",21199,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03538922723245,0.0009584586320676,5.50516890338859e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"421804","Ubxn2b",21200,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03635043491318,0.000963953193601373,5.4839541641593e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"427899","Frem1",21201,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03731712654808,0.000969426540395917,5.46273942493002e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"435532","-",21202,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.03828928092239,0.000974878672451231,5.44152468570074e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"436736","-",21203,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0392668768214,0.000980309589767316,5.42030994647145e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"441035","-",21204,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04024989303035,0.000985719292344172,5.39909520724217e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"442044","Lpin1",21205,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04123830833451,0.000991107780181798,5.37788046801289e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"444769","Slc25a21",21206,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04223210151913,0.000996475053280195,5.3566657287836e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"449929","Dicer1",21207,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04323125136949,0.00100182111163936,5.33545098955432e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"450270","LOC108351299",21208,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04423573667083,0.0010071459552593,5.31423625032504e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"452576","Slc3a1",21209,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04524553620842,0.00101244958414001,5.29302151109575e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"454975","Itsn2",21210,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04626062876753,0.00101773199828149,5.27180677186647e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"457638","Dgkb",21211,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04728099313341,0.00102299319768374,5.25059203263718e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"457647","Dgkb",21212,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04830660809132,0.00102823318234676,5.2293772934079e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"462895","Pcnx1",21213,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.04933745242652,0.00103345195227056,5.20816255417862e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"465270","LOC108351289",21214,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05037350492428,0.00103864950745512,5.18694781494933e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"465461","Foxn3",21215,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05141474436985,0.00104382584790045,5.16573307572005e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"466074","Unc79",21216,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0524611495485,0.00104898097360657,5.14451833649069e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"477148","Sybu",21217,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05351269924549,0.00105411488457345,5.12330359726141e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"489660","Atp2b1",21218,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05456937224607,0.0010592275808011,5.10208885803212e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"492122","Rassf3",21219,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05563114733551,0.00106431906228951,5.08087411880284e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"494614","-",21220,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05669800329907,0.0010693893290387,5.05965937957356e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"495025","Fam91a1",21221,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05776991892201,0.00107443838104866,5.03844464034427e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"496800","Syngr1",21222,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05884687298959,0.00107946621831939,5.01722990111499e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"503330","Zfp717",21223,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.05992884428707,0.00108447284085089,4.99601516188571e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"503602","-",21224,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06101581159971,0.00108945824864316,4.97480042265642e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"505054","LOC103693048",21225,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06210775371277,0.0010944224416962,4.95358568342714e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"508452","Mpi",21226,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06320464941152,0.00109936542001001,4.93237094419786e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"513984","Cpne4",21227,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06430647748121,0.00110428718358459,4.91115620496857e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"522296","LOC103693092",21228,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06541321670711,0.00110918773241994,4.88994146573929e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"527278","Nt5e",21229,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06652484587447,0.00111406706651607,4.86872672651001e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"529666","Slc25a20",21230,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06764134376856,0.00111892518587296,4.84751198728072e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"532091","Lztfl1",21231,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06876268917464,0.00112376209049063,4.82629724805144e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"534721","Kcnq5",21232,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.06988886087796,0.00112857778036906,4.80508250882216e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"536519","Mgat4a",21233,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0710198376638,0.00113337225550827,4.78386776959287e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"538508","-",21234,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.0721555983174,0.00113814551590826,4.76265303036351e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"540039","-",21235,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07329612162404,0.00114289756156901,4.74143829113423e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"540773","Farsb",21236,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07444138636896,0.00114762839249053,4.72022355190495e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"547514","Dst",21237,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07559137133744,0.00115233800867282,4.69900881267566e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"548425","Il1r1",21238,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07674605531473,0.00115702641011588,4.67779407344638e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"551407","Map2",21239,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07790541708609,0.00116169359681971,4.6565793342171e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
"551896","LOC102554284",21240,0.00539524346227356,0.6,1.8,3.33333333333333,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.318453731118535,0.693147180559946,4.07906943543678,0.00116633956878431,4.63536459498781e-06,0.78845736036427,0.318453731118535,0.693147180559946,0.105015062034371
