"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"171592","-",17150,0.00286997372935429,13858.5,354,13504.5,9.5367261970571,5.87211778947542,9.51085228886606,3.64148132908287
"550433","Cyp20a1",17151,0.00286984835558562,122.7,34.2,88.5,4.81785927939844,3.56104608260405,4.49423862528081,0.950776907945324
"30145","Actr1a",17152,0.00286954978509166,7516.3,145.6,7370.7,8.92496230991948,4.98770778945255,8.90540362344186,3.92440482455773
"479202","Cyrib",17153,0.00286902915631107,203.2,28.8,174.4,5.31909990573056,3.39450839351136,5.16706907993808,1.80097612433298
"415137","RGD1561149",17154,0.00286874009566407,480.7,32.8,447.9,6.17732151363618,3.52046080248897,6.10680014578789,2.61414147782316
"513181","LOC102547261",17155,0.00286871027265871,7.5,4,3.5,2.14006616349627,1.6094379124341,1.50407739677627,-0.133531392624523
"231858","Greb1l",17156,0.00286808950640535,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"263848","Vcan",17157,0.00286808950640535,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"335210","-",17158,0.00286808950640535,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"426076","Zfp462",17159,0.00286808950640535,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"498716","Syt10",17160,0.00286808950640535,6.2,1.8,4.4,1.97408102602201,1.02961941718116,1.68639895357023,0.893817876022097
"174805","Ptprg",17161,0.00286796459565145,49.3,16.4,32.9,3.91800507710569,2.85647020622048,3.5234150143864,0.696191322941174
"535084","-",17162,0.00286789998602836,9.7,3.2,6.5,2.37024374146786,1.43508452528932,2.01490302054226,0.70865136709591
"496305","Ppp1r16a",17163,0.00286776390642602,654.7,42.2,612.5,6.48570336726957,3.76584049525006,6.41918026415097,2.67512872137692
"97947","Lrrc45",17164,0.00286668099074956,348.5,32,316.5,5.85650356167386,3.49650756146648,5.76047781833275,2.2915873387845
"532220","Sema6b",17165,0.00286654672747081,2781,180,2601,7.93092537248339,5.19849703126583,7.86403565907245,2.67069441455844
"141059","-",17166,0.00286635325007475,8.3,6.6,1.7,2.23001440015921,2.02814824729229,0.993251773010284,-1.35644139797021
"56719","Chrm1",17167,0.00286611348060586,11.5,6,5.5,2.52572864430826,1.94591014905531,1.87180217690159,-0.0870113769896298
"547293","Rab23",17168,0.00286575056791411,47.3,10.6,36.7,3.87743156065853,2.45100509811232,3.62966009445396,1.2419227539425
"106884","Tfrc",17169,0.00286565701608197,149.8,41.4,108.4,5.01595445557386,3.74714836223791,4.69501088998788,0.962547208174277
"193623","Clybl",17170,0.00286552943135201,127.3,18.4,108.9,4.85437127162159,2.96527306606928,4.69957086140958,1.77807936532398
"73250","Tmem199",17171,0.00286511416056218,271.7,56.2,215.5,5.60837228985154,4.04655389838575,5.37759054744254,1.34404415264416
"347463","Ssrp1",17172,0.0028648660720323,752.2,70.2,682,6.624330796783,4.26549281841793,6.52649485957079,2.2736813468117
"179591","Akap11",17173,0.00286412653932057,5819.8,295.4,5524.4,8.6691929883238,5.69170989342193,8.61711092195538,2.92859955310649
"118938","Kdelr2",17174,0.00286410305053403,1019.7,106.2,913.5,6.92824394540945,4.6746962486367,6.81837746783092,2.15195926701022
"106295","Adcy5",17175,0.00286364279613913,461.7,71.2,390.5,6.13707889591295,4.27944004589878,5.96998551543086,1.70193515086181
"65496","Eme2",17176,0.00286358063205102,124.3,26.6,97.7,4.83071086190202,3.3178157727231,4.59208494643944,1.30099034326108
"169952","Nsg1",17177,0.00286333787177403,86.3,24.4,61.9,4.46935046284556,3.23474917402449,4.1415461637064,0.930937047391394
"218139","RGD1308147",17178,0.00286213212844998,83.3,33.6,49.7,4.43438186500781,3.54385368206368,3.92592591059714,0.391478866133424
"284997","Ttc37",17179,0.00286181205958523,27.7,8.8,18.9,3.35689712276558,2.28238238567653,2.99071973173045,0.764410200581436
"558264","RragB",17180,0.00286168029531493,110.7,33.2,77.5,4.71581670607516,3.53222564406856,4.36309862478836,0.847728060436858
"382726","LOC102555663",17181,0.00286158425878285,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"476325","Ankrd46",17182,0.00286133479379142,6955.7,299.8,6655.9,8.8474605029585,5.70644559207568,8.80340918970629,3.10014337268122
"309853","Glo1",17183,0.00286125853223598,190.5,52,138.5,5.2548878086207,3.97029191355212,4.93806460126142,0.979626607045966
"256759","Aktip",17184,0.0028611367338863,518.7,27.2,491.5,6.2532517220144,3.33932197794407,6.19949446061214,2.89424496628527
"480904","Sharpin",17185,0.00286080838631366,1668.3,134.6,1533.7,7.42015965586134,4.90970937550629,7.33609020118105,2.43313097844611
"24967","Tmem151a",17186,0.00286054060555292,10184.3,361.6,9822.7,9.22870078330812,5.89330029832075,9.19255311246136,3.30191268412242
"526346","Lrrc1",17187,0.00286045160340988,47.5,7,40.5,3.88156379794344,2.07944154167984,3.72569342723665,1.75539182505718
"545603","Ubr2",17188,0.0028604469649002,250.7,24.8,225.9,5.52823790214127,3.25037449192757,5.4245093917858,2.20924877030302
"428271","Rraga",17189,0.00286024138718563,967.2,105.2,862,6.87543867750559,4.66532410880784,6.76041469108343,2.10339197036008
"539597","Lancl1",17190,0.00286021158089388,19808.3,421.4,19386.9,9.89390680337923,6.04595273239205,9.87240443912238,3.82877035786018
"300283","Arhgef2",17191,0.00285983973026293,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"204029","Ncoa4",17192,0.00285981290653635,19.8,5.6,14.2,3.03495298670727,1.88706964903238,2.72129542785223,0.930475366866112
"426110","Rad23b",17193,0.00285945759699673,1890.5,177,1713.5,7.54512544407308,5.18178355029209,7.44687677190297,2.27014360874083
"346642","Rbm45",17194,0.00285900244701173,170.8,37.4,133.4,5.14633100955016,3.64805745959368,4.90082042808905,1.27168142906104
"21910","Cln3",17195,0.00285897028077177,29,5,24,3.40119738166216,1.79175946922805,3.2188758248682,1.56861591791385
"440680","Abhd1",17196,0.0028587893316485,270,55,215,5.6021188208797,4.02535169073515,5.37527840768417,1.36330484289519
"547670","Dst",17197,0.00285848750021746,399.3,86.4,312.9,5.99221426599853,4.47049528266149,5.74907446384791,1.28689597486483
"210729","Hook3",17198,0.00285833139820887,42.5,18,24.5,3.77276093809464,2.94443897916644,3.23867845216438,0.308301359654517
"511447","Phip",17199,0.00285816955792946,491.3,65.4,425.9,6.19908828676416,4.19569705648239,6.05654979376392,1.87368231846601
"107849","Senp2",17200,0.00285806631047151,118.3,29.6,88.7,4.78164132910387,3.42100000895834,4.49647076906475,1.09748552798552
"236259","Dmxl1",17201,0.00285763610026713,46.3,6.4,39.9,3.85651029549789,2.00148000021012,3.71113006304876,1.83007833353019
"490759","Ppp1r12a",17202,0.00285720237903805,22.5,16,6.5,3.15700042115011,2.83321334405622,2.01490302054226,-0.90078654533819
"25618","Fkbp2",17203,0.00285664942517492,1589.5,162,1427.5,7.3718037111892,5.09375020080676,7.26438022167083,2.17608360629778
"2816","Hddc2",17204,0.00285619342480185,99.3,21.6,77.7,4.60816569496789,3.11794990627824,4.36564315542336,1.28016194268348
"370174","-",17205,0.00285611110275014,3.3,4.6,0,1.45861502269952,1.7227665977411,0,NA
"133241","Ptpn4",17206,0.00285484601215907,421.7,86.2,335.5,6.04666270757274,4.46820433091493,5.81859814908478,1.35895177874209
"141442","Capn2",17207,0.00285470119186179,2530.5,94,2436.5,7.83656729140996,4.55387689160054,7.798728202872,3.25502308001356
"7988","Calm3",17208,0.00285416289244016,105786.3,918.4,104867.9,11.569185753394,6.82372128337213,11.5604662775964,4.73782371627005
"160301","Gas2l1",17209,0.00285405828386713,54.7,6.8,47.9,4.01998014693324,2.05412373369555,3.88977739648083,1.95219289223481
"203916","Bap1",17210,0.00285399476087635,45276.7,725.2,44551.5,10.7205699165339,6.58782545898024,10.7044235480473,4.11795362348511
"72328","Pafah1b1",17211,0.00285371370460955,147.2,29.8,117.4,4.99856271286199,3.42751468997953,4.7740687224499,1.37107851388264
"423949","Cnr1",17212,0.00285362937562865,8.5,8,0.5,2.2512917986065,2.19722457733622,0.405465108108164,-2.77258872223978
"277030","Fdps",17213,0.00285347615369085,14175.2,404.8,13770.4,9.55931978109749,6.00586042739171,9.53034925685238,3.52688352198404
"33939","Nkain2",17214,0.00285210195784712,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"74345","Pex12",17215,0.00285210195784712,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"530336","Lrrfip2",17216,0.00285210195784712,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"306711","RGD1560065",17217,0.00285199150413633,54.7,26.8,27.9,4.01998014693324,3.32503602069659,3.36384159511839,0.040224801310509
"121188","-",17218,0.00285163241447948,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"232593","Cdh2",17219,0.00285163241447948,45,3,42,3.8286413964891,1.38629436111989,3.76120011569356,2.63905732961526
"380310","-",17220,0.0028512835006814,17.2,8.8,8.4,2.90142159408275,2.28238238567653,2.24070968927596,-0.0465200156348932
"117824","Fry",17221,0.00285115739342727,188.7,44.8,143.9,5.24544387694097,3.82428409112014,4.97604384932664,1.16691047447238
"524132","Dpp8",17222,0.00285104578437302,642.7,90.2,552.5,6.46723277905857,4.51305489708029,6.31626175214869,1.81242400632333
