"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"52871","Tnrc6a",12654,0.0053882346380128,1397.7,66.2,1331.5,7.24329851278526,4.2076732475291,7.19481215604,3.00138094231102
"158205","Slit2",12655,0.00538799168195013,171.7,19.2,152.5,5.15155598515263,3.00568260440716,5.03370056702725,2.07225431701373
"217530","Elmo1",12656,0.00538794389458139,5647.7,133.2,5514.5,8.63918070917049,4.89933122453758,8.61531758940944,3.72328450763991
"135493","Ipo9",12657,0.00538764530192506,185.8,24.6,161.2,5.23003852579474,3.24259235148552,5.08883014168131,1.87989938713421
"84208","-",12658,0.00538718704124525,67.3,9.6,57.7,4.22390976657674,2.36085400111802,4.07243972683405,1.79349407504026
"554625","Atg4b",12659,0.00538718448474075,7878.3,157.6,7720.7,8.97199434641878,5.06638530920075,8.95178982603065,3.89160013505957
"447350","Slc8a3",12660,0.00538718134196519,17.7,6.2,11.5,2.92852352386054,1.97408102602201,2.52572864430826,0.617797743318159
"293920","Pld1",12661,0.00538713893788499,391,31,360,5.97126183979046,3.46573590279973,5.88887795833288,2.45211682696501
"498107","Gtse1",12662,0.00538697179301526,47.3,9.4,37.9,3.87743156065853,2.34180580614733,3.6609942506244,1.39424142281242
"302042","Prkab2",12663,0.00538680757204631,285.2,29.2,256,5.65669086712235,3.40784192438082,5.54907608489522,2.17100873520533
"402513","Tmem68",12664,0.0053865853974527,13335.3,198.6,13136.7,9.49824491967851,5.29631536387736,9.4832412386659,4.1918723673337
"416268","Maco1",12665,0.0053862786399338,2744.7,90.8,2653.9,7.9177913305418,4.51961229762644,7.88416226818328,3.3751262495999
"534773","Rims1",12666,0.00538609229825407,149081.3,694.4,148386.9,11.9122537814323,6.54448721957376,11.907585070003,5.3645301675402
"260726","Dynlrb2",12667,0.00538596933162662,66.8,11.6,55.2,4.21656219494635,2.53369681395743,4.02891675689964,1.55995785517073
"127114","Cux1",12668,0.00538555820089843,23.7,5.2,18.5,3.20680324363393,1.82454929205105,2.9704144655697,1.2691121064969
"148906","Vamp4",12669,0.00538540945525019,1498.8,65.4,1433.4,7.31308704486729,4.19569705648239,7.26850192229092,3.08728226509667
"39272","Pnma8b",12670,0.00538497946505127,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"578091","Ssr4",12671,0.00538486377118939,52845.8,408.4,52437.4,10.8751524407424,6.01469267322719,10.8673944263519,4.85512826988505
"39072","LOC120098270",12672,0.00538481694870758,144.8,11.4,133.4,4.98223581957456,2.51769647261099,4.90082042808905,2.45973877808107
"31368","Hspa12a",12673,0.00538403059396023,6119.5,140,5979.5,8.71939907151557,4.94875989037817,8.69625945548952,3.75444980879956
"56157","Cfl1",12674,0.00538353731023002,18248456.5,7568,18240888.5,16.7195911138728,8.93181623730917,16.7191763078688,7.78749214231518
"183414","Nalcn",12675,0.00538334962784894,125541.5,644,124897.5,11.7403996256449,6.46925031679577,11.7352566864339,5.26754995379618
"341714","Lamc3",12676,0.00538298931811422,141.2,12.2,129,4.95723451736914,2.58021682959233,4.86753445045558,2.35837645262246
"302167","-",12677,0.00538273964148384,46,8,38,3.85014760171006,2.19722457733622,3.66356164612965,1.55814461804655
"390151","Wipf3",12678,0.00538259012729174,15606.3,234.4,15371.9,9.65549403250172,5.46128619482618,9.64036149798024,4.18326738862634
"274589","P2ry13",12679,0.00538241540056004,57.7,12.8,44.9,4.07243972683405,2.62466859216316,3.8264651170665,1.25499262382264
"558719","Shroom2",12680,0.00538234930835912,22524.5,263,22261.5,10.0224032797884,5.57594910314632,10.0106589275979,4.43845997582622
"432620","Ebna1bp2",12681,0.00538227652446586,8591.7,169.2,8422.5,9.05866828456599,5.13697421613927,9.03878069782626,3.90758052810859
"535931","Phf3",12682,0.00538222227277175,165.7,19.8,145.9,5.11619578975675,3.03495298670727,4.98975208317983,1.99723951782825
"352833","Rpl22l2",12683,0.00538172071093551,107.8,16.6,91.2,4.68951133442184,2.86789890204411,4.52396013056255,1.70365220171779
"556266","Dlgap1",12684,0.0053814514652729,940.7,51.2,889.5,6.84768675251602,3.95508249488859,6.79178310272972,2.85491997506043
"492627","Cdk4",12685,0.00538121390310029,11537.3,184.6,11352.7,9.35342721551885,5.2235938203521,9.33729896097539,4.11901955801309
"46021","Iqgap1",12686,0.00538061007917617,852.7,47.8,804.9,6.74957984401626,3.8877303128591,6.69195966533047,2.82369240660228
"299818","Etv3",12687,0.00538032200478102,258.5,24,234.5,5.55875670260594,3.2188758248682,5.46171091345647,2.27940175753839
"539179","-",12688,0.00538000534167098,428.7,25.2,403.5,6.06308729078095,3.26575941076705,6.00265173649855,2.77333249319263
"295882","Pcdh10",12689,0.00537956306869584,162.8,21.4,141.4,5.09864617141897,3.10906095886099,4.95863999897788,1.88820183143467
"22516","Tial1",12690,0.00537947455762732,3658.7,107.2,3551.5,8.2051364558228,4.68398136641238,8.17540685997126,3.50042907980116
"555801","Epb41l3",12691,0.00537907791388702,101.8,15.6,86.2,4.63278535302106,2.8094026953625,4.46820433091493,1.70939926341416
"86416","Acsl6",12692,0.00537867470932337,13781.7,211.2,13570.5,9.531169461514,5.35752922617988,9.51572728467141,4.1628480463018
"19757","Nrip3",12693,0.00537862173594999,27339.7,277.2,27062.5,10.2161317134615,5.62834027948934,10.2059412355633,4.5811650174291
"269443","LOC100909539",12694,0.00537790063730384,11892.2,179.2,11713,9.38372208720066,5.19406734517424,9.36853998664973,4.17995211452905
"316361","Zfand3",12695,0.00537766972912979,120.7,15.2,105.5,4.80155899999348,2.78501124223834,4.66814498514948,1.93741552506389
"575660","-",12696,0.00537725858486909,44.8,7.6,37.2,3.82428409112014,2.15176220325946,3.64283551561253,1.58816051398682
"446481","Dhrs7",12697,0.00537717082384743,6030.7,94.2,5936.5,8.70478417370297,4.55597994179732,8.6890434483429,4.14345483152353
"573993","Tmem35a",12698,0.00537665442344935,526.7,17.2,509.5,6.26852794041162,2.90142159408275,6.23539063760472,3.38852046884337
"343266","Epc2",12699,0.00537600934868917,41938.3,364.6,41573.7,10.6439786138064,5.90153983958,10.6352470881602,4.73642217253635
"94652","Eif1",12700,0.005375939438951,1379984.3,2135.6,1377848.7,14.1375834049027,7.66697105951179,14.1360346534895,6.46953101109463
"122324","Ppp1cc",12701,0.00537469273916072,774.3,43.4,730.9,6.65325005122491,3.79323946943818,6.59564389260718,2.82381721037999
"93907","Cbx1",12702,0.00537445438515454,165.3,14.6,150.7,5.11379338619888,2.74727091425549,5.02190488635449,2.33426957691816
"130907","RGD1560398",12703,0.00537442622896596,63837.8,402.6,63435.2,11.0641164349545,6.00042428847945,11.0577899553974,5.05983067819765
"260190","Gabarapl2",12704,0.00537439907605956,2899.3,98.4,2800.9,7.97256945890002,4.59915211366253,7.93805303746637,3.34865526902942
"386159","Irf5",12705,0.00537439782941318,12.3,4.4,7.9,2.58776403522771,1.68639895357023,2.18605127673809,0.58525821854876
"177152","Cdadc1",12706,0.00537423081426186,8527.7,165.8,8361.9,9.05119222558863,5.11679548992465,9.03156053587849,3.92065871028229
