"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","NormEVS Lead","12284","-","downregulated",-1.39365653143115,3.62627908315019e-06,0.000291544596741905,0.103784398186712,1,0.948107800906644,0.96916421665307,0.00039371344454886,4.74514928940561,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","552163","Pnkd","downregulated",-1.52988400754254,3.87692474290549e-06,0.000308193736584903,0.0581548023261888,1,0.970922598836906,0.987300305012241,0.000409846009740811,5.18229740148662,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","409991","-","downregulated",-1.7385679039407,4.07484467091916e-06,0.000320328067186145,0.0262006646442088,1,0.986899667677896,0.997997137602706,0.000422293878254099,5.86659782901157,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","162520","Eml6","downregulated",-1.25454354523253,4.22190236998704e-06,0.000328241310633608,0.200303202222683,1,0.899848398888658,0.928049552343609,0.000431387881228984,4.22170470408428,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","410481","Slc24a2","upregulated",0.816891148465189,4.30926356887351e-06,0.000331391736410653,1,1,0.284869559716027,0.349771348375194,0.000436730717120248,2.74457965753773,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","254185","-","downregulated",-2.54110822457585,4.42194839849001e-06,0.000336400913110933,0.00298981119390433,0.491928237136585,0.998505094403048,1,0.000443559194036158,8.52045890304599,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","340585","Olfm1","upregulated",1.95236187159704,4.63028244589162e-06,0.000348502641539183,0.0134571905917061,1,0.993271404704147,1,0.000456004536132371,6.52290121826943,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","520688","-","upregulated",1.07766319624195,5.14723935071714e-06,0.000383333877961302,0.472438970965026,1,0.763780514517487,0.805772474042608,0.000485961916393718,3.5707268247347,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","527038","-","downregulated",-2.32673645550603,5.54984518804938e-06,0.000409012028181764,0.00514193605072499,0.792117685392337,0.997429031974638,1,0.000508472235164259,7.663648079233,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","248187","Atp5f1a","downregulated",-0.667083144593022,5.86383963061822e-06,0.000427697581305401,1,1,0.0410817041473621,0.083164507771718,0.000525581218342897,2.18760588958329,0.017917484790559,1.7467229555136,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Lead","545475","Prickle4","upregulated",0.968903596302545,6.52204165565939e-06,0.000470851476671328,0.778796800223386,1,0.610601599888307,0.666466607665302,0.000560307899485801,3.15046102002334,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","38928","Sult2a6","downregulated",-3.09623590149817,6.89493444623227e-06,0.0004912845679701,0.001366474354857,0.308501303412302,0.999316762822572,1,0.000579364042340824,10.0226656640346,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","129638","Anapc5","upregulated",1.82550135222379,6.95608817406388e-06,0.0004912845679701,0.0219161875217172,1,0.989041906239141,0.999334100517665,0.000582449801291407,5.90502497971963,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","428900","-","upregulated",1.17935483286939,7.02306587180511e-06,0.0004912845679701,0.290095333300273,1,0.854952333349863,0.888472203627654,0.00058581711939576,3.8119554367438,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","257786","Mri1","upregulated",1.64428527943691,7.08283052055833e-06,0.0004912845679701,0.0408806627223002,1,0.97955966863885,0.993118092389916,0.000588811067727235,5.311080973429,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","505420","LOC120094127","downregulated",-1.27210189975425,7.24632883230802e-06,0.000496357234080933,0.189078777277553,1,0.905460611361223,0.93310571801139,0.000596950880173974,4.10133463583366,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","504780","-","downregulated",-1.12865141347814,7.29980911213272e-06,0.000496357234080933,0.367890258771276,1,0.816054870614362,0.85312550316529,0.000599597570323018,3.6366730185366,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","335747","Napb","upregulated",0.791150692517898,7.36643244925766e-06,0.000496357234080933,1,1,0.242068419004865,0.307070776584942,0.000602883972606882,2.54732030753167,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","39335","-","downregulated",-1.54093679356308,7.92643792956501e-06,0.000526587403880648,0.0607993585117711,1,0.969600320744115,0.986397458917101,0.000630057050723165,4.93195331136773,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","454671","Dtnb","upregulated",3.66366773127998,7.96393670886633e-06,0.000526587403880648,0.000713434513888271,0.194136507144597,0.999643282743056,1,0.000631848954175451,11.7214899189563,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","154205","Alb","upregulated",3.12602157855968,8.08364781363611e-06,0.000529553780384032,0.00141526433189133,0.308501303412302,0.999292367834054,1,0.00063754718392417,9.98916340485293,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","546860","-","downregulated",-1.6085156360294,8.2130603779834e-06,0.000533095432791124,0.0475154778915936,1,0.976242261054203,0.991230031644244,0.00064366972518104,5.13331533132413,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","80298","H3f3b","downregulated",-0.958094746801101,9.12204207508221e-06,0.000586713160738242,0.803232140895976,1,0.598383929552012,0.655125575073659,0.000685644831726506,3.03131672944159,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","566560","-","downregulated",-1.47105178173578,9.4251809761089e-06,0.000600749147801536,0.0820950930493296,1,0.958952453475335,0.978510228111447,0.000699270394390661,4.64169038655772,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","247425","Tcf4","downregulated",-1.10524763588939,9.6139987217618e-06,0.000607312865682721,0.411326815597856,1,0.794336592201072,0.832977350072922,0.000707669773373443,3.48171723113131,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","131468","Sez6l","upregulated",1.04660994032165,1.08346995762612e-05,0.000678367252230515,0.540376518592967,1,0.729811740703516,0.774373454466099,0.000760474646983811,3.26428771419704,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","397110","Brk1","upregulated",1.11855182367444,1.15078379877836e-05,0.000707982206639731,0.387776061992314,1,0.806111969003843,0.843637230427743,0.000788583276049915,3.47103681810994,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","214790","LOC120097817","downregulated",-3.98802983265556,1.21762724835951e-05,0.000742647653633063,0.000672936739990807,0.194136507144597,0.999663531630005,NA,0.000815858657901902,12.3165718073134,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","466750","RGD1566401","upregulated",1.82369781227942,1.22846839019802e-05,0.000742855885525728,0.0250655497073298,1,0.987467225146335,0.998312071489587,0.000820225945641795,5.62805271929795,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","243048","LOC102557111","downregulated",-1.54518040298825,1.25644936716037e-05,0.000753337226496578,0.0641577701339476,1,0.967921114933026,0.985130529646463,0.000831428041165649,4.75942656130867,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","19213","Hbb-bs","downregulated",-1.29802947596551,1.44038211646083e-05,0.000851097944995706,0.173119690349383,1,0.913440154825308,0.939081547641111,0.000902749966755989,3.95176314711254,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","17123","Rps17","downregulated",-0.954313183060795,1.44355835193618e-05,0.000851097944995706,0.802483596875139,1,0.59875820156243,0.655429996632376,0.000903948842596591,2.90479204838995,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","333918","Lzts3","downregulated",-2.40057857354244,1.46231698154334e-05,0.000855032449951994,0.0059723481378986,0.845087261512652,0.997013825931051,1,0.000911008175532801,7.298905681364,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","528632","Cep63","downregulated",-1.35964752328443,1.83174523265233e-05,0.00106226209188649,0.136004971060248,1,0.931997514469876,0.955563977809873,0.00104346691426715,4.05381807397269,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","325745","Gpd2","downregulated",-1.72159364749988,1.93870271625733e-05,0.0011151481071155,0.0371529494171548,1,0.981423525291423,0.994302276776124,0.00107978507098894,5.10738762646926,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","320100","-","downregulated",-3.65647535948531,2.12945040685924e-05,0.00121498884101041,0.00124638090336471,0.29393816304351,0.999376809548318,NA,0.00114264891486004,10.757669310091,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","265078","Map1b","downregulated",-0.885672667303732,2.20390253647964e-05,0.00124740883564747,1,1,0.477500512321488,0.540321177729896,0.00116657770947937,2.59775438992184,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","385899","Grm8","downregulated",-3.52649509386337,2.25213156057867e-05,0.00126458974532493,0.00146588274744398,0.308501303412302,0.999267058626278,NA,0.001181908414289,10.3235187805746,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","353321","Smox","upregulated",1.29451252606425,2.32218935409399e-05,0.00129366060474134,0.181313853517952,1,0.909343073241024,0.935716769625054,0.00120394918828604,3.77918930762634,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","366280","Cped1","downregulated",-1.07999641403306,2.39485023067352e-05,0.00132371604546993,0.458259149822315,1,0.770870425088842,0.812494156920835,0.00122653360645519,3.1442157517529,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","140742","Hnrnpu","upregulated",1.82248170687373,2.52761725057575e-05,0.00138627070138166,0.0289789636862008,1,0.9855105181569,0.996777676270943,0.00126711416043568,5.28006530739398,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","55421","Cd81","downregulated",-0.894711824840688,2.57555578685348e-05,0.00140169670707603,1,1,0.499614212833148,0.561612544194621,0.00128155904921967,2.5877404558119,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","3037","Rpl26-ps2","upregulated",0.827441819217744,2.72972044858363e-05,0.00147425741784192,1,1,0.358085990483117,0.422752472646619,0.00132730953595761,2.38057310472308,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","129054","Dnah10","downregulated",-1.16956771844433,2.78231970901415e-05,0.00149128120767236,0.306936298666608,1,0.846531850666696,0.880650625855816,0.0013426845928548,3.35902888973731,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","202195","Mcf2l","upregulated",0.90951164050057,2.80398230548037e-05,0.0014915920910732,0.944743183042823,1,0.527628408478588,0.588249544771873,0.00134898334266875,2.6102924172749,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","251526","Gadd45gip1","upregulated",0.677458743898107,3.12457025751682e-05,0.00164972646059191,1,1,0.078839477996879,0.131148845937665,0.00144006545070541,1.92507880432583,0.017917484790559,1.7467229555136,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Lead","136464","-","downregulated",-1.38953154865023,3.29385541804262e-05,0.00170342505846581,0.125755502854792,1,0.937122248572604,0.960095767375031,0.00148667084880794,3.92929671248919,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","277430","S100a1","upregulated",0.995752414541378,3.29743141838232e-05,0.00170342505846581,0.65506022770271,1,0.672469886148645,0.723218324036086,0.00148764503683374,2.81549063153899,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","253476","Ist1","upregulated",1.15835230117481,3.29850506020941e-05,0.00170342505846581,0.324340027942866,1,0.837829986028567,0.873476869425558,0.0014879374413479,3.27514305136664,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","125167","Slc7a1","upregulated",4.24011404297343,3.32818702020674e-05,0.00170629878028715,0.000965618550069886,0.253027823768313,0.999517190724965,1,0.00149600649526827,11.9786042274945,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","108071","Psmd2","upregulated",0.715351203726168,3.88212592289362e-05,0.00196186006460517,1,1,0.141868789531466,0.202304834475266,0.00164175293667879,1.99203291598725,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","196860","Homer3","upregulated",1.21769922624451,4.12348330099255e-05,0.00206905279110087,0.256305259180549,1,0.871847370409725,0.902998979357009,0.00170266734890934,3.37165109050451,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","504420","Aplp2","upregulated",0.931047063987012,4.27562032866579e-05,0.00213028266375426,0.849240294365477,1,0.575379852817261,0.633913562573376,0.00174034434033499,2.56909850924804,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","486552","Lsm7","upregulated",1.78879432224856,4.48022377258429e-05,0.0022036928558821,0.0356253610021915,1,0.982187319498904,0.994302276776124,0.00179019377619949,4.91399680586741,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","25748","Cox8a","upregulated",0.836824810997299,4.4852547172724e-05,0.0022036928558821,1,1,0.397561404923824,0.46222705074946,0.00179140810370293,2.29859496453093,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","309907","Cbs","upregulated",1.29474273376954,4.52900230625541e-05,0.002209840780466,0.186371989337259,1,0.906814005331371,0.933819652958019,0.00180194505758147,3.55310869427748,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","261345","RGD1304884","upregulated",1.46668525541654,4.69013860851697e-05,0.00227278977090805,0.0989531341629145,1,0.950523432918543,0.971050633629441,0.00184041568590465,4.01150748349868,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","80363","Fbf1","downregulated",-1.00547475525071,4.82793465523465e-05,0.00232364882216225,0.614869608425802,1,0.692565195787099,0.741318999638862,0.0018729036598899,2.74241687210733,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","309684","LOC288777","upregulated",0.76328100662396,5.02172328319795e-05,0.00240058731274496,1,1,0.242179197284406,0.307154103872905,0.00191798302352941,2.07395298764145,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","190232","Epsti1","downregulated",-1.12836677363324,5.11259371080228e-05,0.00242762419489437,0.365336215037582,1,0.817331892481209,0.853884567927351,0.00193888556319277,3.06063599876844,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","558048","-","downregulated",-1.37741091598257,5.24145625314e-05,0.0024722201993977,0.136023105314447,1,0.931988447342777,0.955563977809873,0.00196827877121808,3.72715464323998,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","501209","LOC100909963","upregulated",0.736616024521648,5.4661334335238e-05,0.00256111881074046,1,1,0.192823574715722,0.255249551294889,0.0020188570452746,1.98510242318459,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","282500","RGD1560590","downregulated",-2.37763924636675,5.75738206156913e-05,0.00267983408457905,0.0102471195159808,1,0.99487644024201,1,0.0020832226230838,6.37507926949939,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","264620","Cert1","upregulated",2.03148335933327,5.8686632538273e-05,0.00271377728894302,0.0207829636202887,1,0.989608518189856,0.999334100517665,0.00210747649995602,5.43673145811117,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","131916","LOC680491","downregulated",-1.53644728145204,5.99393033527885e-05,0.00275158634527273,0.0795838533532889,1,0.960208073323356,0.979475500970155,0.00213456367924381,4.10337574924628,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","246241","Csf1r","upregulated",1.0753811610906,6.0282103677353e-05,0.00275158634527273,0.460526353815059,1,0.76973682309247,0.811427923074266,0.00214193740308399,2.87040010983129,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","372469","Zfp638","downregulated",-1.79500420735733,6.23000611951102e-05,0.0028254675189449,0.0373452442611343,1,0.981327377869433,0.994302276776124,0.00218501524710035,4.77569041691899,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","465554","Calm1","downregulated",-0.929707128969988,6.3262784364164e-05,0.0028478976408952,0.831831588303209,1,0.584084205848395,0.642153261820411,0.00220537352456862,2.46978357726387,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","415923","-","downregulated",-0.74198275605696,6.37984016806965e-05,0.0028478976408952,1,1,0.209793786273226,0.272836058055214,0.00221664735282379,1.9694473472804,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","8242","Clptm1","upregulated",0.772289977842141,6.42992920351535e-05,0.0028478976408952,1,1,0.269785742972558,0.335305382101621,0.00222715668615892,2.04830549765182,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","111058","-","downregulated",-2.69737913318069,6.44047523029304e-05,0.0028478976408952,0.00636847424531377,0.866479909338365,0.996815762877343,1,0.00222936528198869,7.15296060558199,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","139920","Cadm3","upregulated",0.846667582748178,6.54690012046101e-05,0.00287697629517153,1,1,0.433780227911919,0.497627300864937,0.00225157443037549,2.24156401787779,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","571388","Il1rapl1","upregulated",0.946648320581654,6.8118648014819e-05,0.00297493478212867,0.77894436940834,1,0.61052781529583,0.666466607665302,0.00230626176940207,2.49639814520377,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","377742","Grcc10","downregulated",-1.05264166168155,7.09063655423317e-05,0.00307768427123924,0.497233882140409,1,0.751383058929796,0.795032835885332,0.0023629056773895,2.76481976096273,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","90845","Myo18a","upregulated",1.25630207599289,7.1658198599739e-05,0.0030881846360752,0.222990984454717,1,0.888504507772641,0.917878784796365,0.00237803188448305,3.29626318397238,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","24658","Ankrd13d","upregulated",1.02531286246336,7.20212671310823e-05,0.0030881846360752,0.557855778315442,1,0.721072110842279,0.766577399994087,0.00238531420963506,2.68883623232643,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","577870","-","downregulated",-1.4451120553079,7.3656632826175e-05,0.00313455625984188,0.110849228203885,1,0.944575385898057,0.965963271479983,0.00241793912544774,3.78121464963042,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","42000","Syt3","upregulated",1.75560124161145,7.39888191369039e-05,0.00313455625984188,0.0431857173293603,1,0.97840714133532,0.992503782199119,0.0024245312832698,4.59155069545219,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","254659","Aprt","upregulated",0.788358249051262,7.50738123067692e-05,0.00316159060756186,1,1,0.309989382834841,0.375079928881802,0.00244598233818905,2.05883437049694,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","441933","Lratd1","upregulated",1.82378156166599,7.71021711889878e-05,0.00322779799504195,0.036424471365051,1,0.981787764317474,0.994302276776124,0.00248576125788857,4.75011309555339,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","250403","LOC108348898","downregulated",-1.41780992968129,7.80436843702361e-05,0.00324799451129071,0.121145732869061,1,0.939427133565469,0.961589426573701,0.00250408607245878,3.6882209200861,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","56995","Fth1","downregulated",-0.934298556361851,8.50029218086434e-05,0.00350492395617982,0.804267449473601,1,0.5978662752632,0.654769303391144,0.00263694600949771,2.4094613904668,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","455172","-","downregulated",-1.67743088477098,8.60265475955898e-05,0.00350970661414427,0.0544187652449328,1,0.972790617377534,0.988462065270847,0.00265612262169279,4.32064575391761,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","535905","-","downregulated",-2.46721939127984,8.63164594856682e-05,0.00350970661414427,0.0100736067952003,1,0.9949631966024,1,0.00266153756829501,6.35276277744927,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","8441","Atp1a3","downregulated",-1.15066559552695,8.93955916513737e-05,0.00361413606247697,0.331303098339382,1,0.834348450830309,0.870113540578087,0.00271861654770755,2.95220753707851,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","468058","Crip2","downregulated",-1.22852037952045,9.07589266763283e-05,0.00364840571724445,0.243721185826279,1,0.87813940708686,0.908824922679382,0.00274364275472383,3.14706679581823,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","287602","NEWGENE_1310139","downregulated",-2.89413475899952,9.25081436877277e-05,0.00369048801504308,0.0056348932694508,0.819501930073024,0.997182553365275,1,0.00277553794516683,7.39929782468452,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","466826","RGD1566401","upregulated",0.841626546088797,9.284902709225e-05,0.00369048801504308,1,1,0.429399909411243,0.493183642372178,0.00278172602743854,2.15093288309654,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","315593","Hsd17b8","upregulated",2.56896684915669,9.68274443330514e-05,0.00382711826064993,0.00897749669605357,1,0.995511251651973,1,0.00285330118077809,6.537127616821,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","355272","-","downregulated",-0.971526201422343,9.75347677302908e-05,0.00383365823162115,0.685046182311839,1,0.65747690884408,0.709446016639613,0.00286590509818496,2.47033677976434,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
