"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT8_ZT14_raw_dataset","377869","Tpi1",34.7260798828765,1.40615462792725,1.40615462792725,"upregulated",0.000216623090431689,0.000216623090431689,0.0937117424086677,0.089033349333688,0.181425508733462,0.00115197136930582,0.468899688596619,0.000216623090431689,0.089033349333688,0.0937117424086677,5.1525657275898,5.1525657275898,0.0186581006283235,1.72913256898303,0.937143679923254,1,FALSE,TRUE,"intermediate",1.87813244417262,0.577795762445082,3.25051266597188,TRUE,TRUE,TRUE,1,0.937143679923254,89.8175171514816,97.4170220827076,60.6726524971644,15.0823729989162,9.54371880324209,11.5915219639129,17.1483068089524,11.7617368250535,21.3549496871375,12.8710000101966,0.423231566295924,0.246003133732642,0.359632306605044,11,FALSE,12.4886202076299,0.328920055682594,3.66429525263872,1.0282059870869,0.000216623090431689,0.089033349333688,0.0937117424086677
"RT8_ZT14_raw_dataset","390608","Tigd2",33.8933575179107,1.07773478503679,1.07773478503679,"upregulated",0.000173155358117905,0.000173155358117905,0.0828522152933853,0.0797748518181323,0.136811559706065,0.000966366905575716,0.433714618169906,0.000173155358117905,0.0797748518181323,0.0828522152933853,4.05396843910471,4.05396843910471,0.0186581006283235,1.72913256898303,0.838476658786461,1,FALSE,TRUE,"intermediate",1.41704525246217,0.429389467052119,3.30013975934387,TRUE,TRUE,TRUE,1,0.838476658786461,41.6545007079335,47.6866541663604,59.3953334972241,46.6182438148318,50.8998336172912,5.79576098195643,16.0765376333929,9.80144735421122,34.405196718166,26.6000666877396,0.143076981333021,0.250545644535344,0.185124353131687,7,FALSE,6.27448588596422,0.362795939890583,3.7615640651019,1.08169587497149,0.000173155358117905,0.0797748518181323,0.0828522152933853
"RT8_ZT14_raw_dataset","391889","Serbp1",51.6033602717525,0.81277992352233,0.81277992352233,"upregulated",0.000297466651514089,0.000297466651514089,0.106368680704452,0.103335198629963,0.181425508733462,0.00147751127669017,0.496288566562074,0.000297466651514089,0.103335198629963,0.106368680704452,2.86631856120164,2.86631856120164,0.0186581006283235,1.72913256898303,0.634764311664371,1,FALSE,TRUE,"intermediate",1.10841739591448,0.348661482038862,3.17906466017641,TRUE,TRUE,FALSE,1,0.634764311664371,71.5936730917607,49.049129999685,51.0927599976121,80.8963642669141,101.799667234582,22.0238917314344,41.7989978468215,17.6426052375802,41.5235132805452,38.6130000305898,0.0945629677252673,0.185533851234908,0.123836251500874,7,FALSE,6.39036670090296,0.304265729912886,3.52656171523028,0.973186227299431,0.000297466651514089,0.103335198629963,0.106368680704452
"RT8_ZT14_raw_dataset","394288","-",22.364242883792,1.31770097831017,1.31770097831017,"upregulated",0.000142816155504821,0.000142816155504821,0.0756392896435736,0.0732844674514567,0.136811559706065,0.00083088312785351,0.412321576128252,0.000142816155504821,0.0732844674514567,0.0756392896435736,5.06685366348436,5.06685366348436,0.0186581006283235,1.72913256898303,0.921709999437822,1,FALSE,TRUE,"intermediate",1.72515275352935,0.516157932962166,3.34229630769968,TRUE,TRUE,TRUE,1,0.921709999437822,45.5596101493022,38.1493233330883,28.7396774986568,26.0513715435825,31.812396010807,17.3872829458693,5.35884587779763,7.84115788336898,20.1685635934077,2.57420000203932,0.20284160163224,0.348200368551748,0.258819234002086,7,FALSE,5.78829621221964,0.384763938668766,3.84522266195943,1.12125255842727,0.000142816155504821,0.0732844674514567,0.0756392896435736
"RT8_ZT14_raw_dataset","395216","LOC120102499",24.7033964752202,1.48873494550787,1.48873494550787,"upregulated",0.000132386089831016,0.000132386089831016,0.0746562985154193,0.0706981092639961,0.136811559706065,0.000782922446362874,0.412321576128252,0.000132386089831016,0.0706981092639961,0.0746562985154193,5.7735488103143,5.7735488103143,0.0186581006283235,1.72913256898303,0.949378140280541,1,FALSE,TRUE,"intermediate",1.94178754027699,0.578125836436091,3.35876277774977,TRUE,TRUE,TRUE,1,0.949378140280541,57.2749384734085,38.1493233330883,10.8572114994926,28.7936211797491,60.4435524205333,12.7506741603041,5.35884587779763,2.94043420626337,20.1685635934077,10.2968000081573,0.352505655201352,0.321016330921724,0.341056305681364,7,FALSE,8.42524913962063,0.384763938668766,3.8781576450096,1.12693354634353,0.000132386089831016,0.0706981092639961,0.0746562985154193
"RT8_ZT14_raw_dataset","399312","-",333.031852293464,0.829520797224382,0.829520797224382,"upregulated",0.000706835283031282,0.000706835283031282,0.160625153243507,0.152844199754702,0.236500809795885,0.00291627112810704,0.625084660830123,0.000706835283031282,0.152844199754702,0.160625153243507,2.61355606193499,2.61355606193499,0.0186581006283235,1.72913256898303,0.731821772744047,1,FALSE,TRUE,"intermediate",1.24953138432422,0.419808976038886,2.97642846066369,TRUE,TRUE,FALSE,1,0.731821772744047,632.62772950174,571.558612079662,473.885348977852,238.575718346492,426.286106544814,173.872829458693,188.631374898477,98.0144735421122,449.640329523618,77.2260000611795,0.289144752141548,0.0803932634490452,0.208107365221237,9,FALSE,69.306381315541,0.204061158269763,3.15068177998681,0.79418644498827,0.000706835283031282,0.152844199754702,0.160625153243507
"RT8_ZT14_raw_dataset","419026","Camta1",56.0226930673154,0.765116103266383,0.765116103266383,"upregulated",0.000502948256141389,0.000502948256141389,0.138113964599522,0.133675767186151,0.236500809795885,0.00223181869059337,0.576663135411228,0.000502948256141389,0.133675767186151,0.138113964599522,2.52371763431576,2.52371763431576,0.0186581006283235,1.72913256898303,0.621913331663744,1,FALSE,TRUE,"intermediate",1.09875980668461,0.359363889067343,3.05751312280213,TRUE,TRUE,FALSE,1,0.621913331663744,96.3260328870962,55.1802712496456,52.3700789975524,60.3294919956647,119.296485040526,16.228130749478,34.8324982056846,48.027092035635,35.5915828118959,42.0452666999755,0.114360786327027,0.175719065228604,0.134694817613154,7,FALSE,7.54596642489975,0.239077811029214,3.29847669333016,0.859762408011498,0.000502948256141389,0.133675767186151,0.138113964599522
"RT8_ZT14_raw_dataset","424860","Reck",24.5630368673038,1.34862590185301,1.34862590185301,"upregulated",0.000815659419518999,0.000815659419518999,0.170325248463005,0.160414765665724,0.236500809795885,0.00326388870776864,0.628465973024823,0.000815659419518999,0.160414765665724,0.170325248463005,4.16521915452905,4.16521915452905,0.0186581006283235,1.72913256898303,0.944835597972891,1,FALSE,TRUE,"intermediate",2.1704532699326,0.737816327198841,2.94172572484651,TRUE,TRUE,TRUE,1,0.944835597972891,29.9391723838272,44.9617024997112,40.8742079980897,8.22674890849974,76.3497504259367,6.95491317834771,5.35884587779763,0,26.100494062057,6.86453333877151,0.800660355642624,0.322501478153988,0.587449211735248,9,FALSE,14.4295366455215,0.201718231307542,3.08849114406451,0.768720968858352,0.000815659419518999,0.160414765665724,0.170325248463005
"RT8_ZT14_raw_dataset","425210","Tmod1",11.1678947167655,2.63026707838759,2.63026707838759,"upregulated",1.47093850011437e-06,1.47093850011437e-06,0.00730789908117391,0.00655557639085242,0.00851573572314562,2.3207565824043e-05,0.0982147969517125,1.47093850011437e-06,0.00655557639085242,0.00730789908117391,15.3407841342912,15.3407841342912,0.0186581006283235,1.72913256898303,NA,1,TRUE,TRUE,"intermediate",3.00477102843172,0.710085818817346,4.23156039566625,TRUE,TRUE,TRUE,1,NA,35.1459849723189,18.3934237498819,13.4118494993732,13.7112481808329,19.0874376064842,0,3.75119211445834,0,4.74554437491945,3.43226666938576,0.161815718599172,0.636017722563037,0.393523747415497,10,FALSE,4.39483177968328,1.00782307687325,5.83240548472951,2.13620745869114,1.47093850011437e-06,0.00655557639085242,0.00730789908117391
"RT8_ZT14_raw_dataset","438877","-",96.9110157422943,0.941959630498041,0.941959630498041,"upregulated",4.18247418363382e-05,4.18247418363382e-05,0.0377386727824284,0.036952490037595,0.0552628053263429,0.000317489144793387,0.269543717410643,4.18247418363382e-05,0.036952490037595,0.0377386727824284,4.12443310008577,4.12443310008577,0.0186581006283235,1.72913256898303,0.70046954101052,1,FALSE,TRUE,"intermediate",1.16070039141508,0.32236344810095,3.60059553355937,TRUE,TRUE,FALSE,1,0.70046954101052,200.46228465693,91.9671187494093,110.488093494836,109.689985446663,157.471360253495,39.4111746773037,62.6984967702323,48.027092035635,100.842817967038,48.0517333714006,0.105799859174236,0.127365526824535,0.112824384025654,9,FALSE,10.9339256564248,0.569370786356909,4.37856673104458,1.42321337744621,4.18247418363382e-05,0.036952490037595,0.0377386727824284
"RT8_ZT14_raw_dataset","460617","LOC687780",85.8610551648421,-0.980247275435981,-0.980247275435981,"downregulated",0.000983239390173418,0.000983239390173418,0.175105297548154,0.170799800494509,0.289918029176872,0.00378073429928573,0.635811584869322,0.000983239390173418,0.170799800494509,0.175105297548154,2.9479375580938,2.9479375580938,0.0186581006283235,1.72913256898303,0.870735731480668,1,FALSE,TRUE,"intermediate",-1.62801254216752,0.562178531677751,-2.8958995237846,TRUE,TRUE,FALSE,1,0.870735731480668,42.9562038550564,44.2804645830489,80.4710969962391,27.4224963616658,12.7249584043228,325.721767185951,47.1578437246191,155.843012931958,53.3873742178438,68.6453333877152,0.506425026758555,0.135891764883197,0.362804533652836,9,FALSE,31.150780078021,0.196671563242599,3.0073407312279,0.756700714789607,0.000983239390173418,0.170799800494509,0.175105297548154
"RT8_ZT14_raw_dataset","467956","Cep170b",12.3124255777362,0.931241692778234,0.931241692778234,"upregulated",0.000920840370281839,0.000920840370281839,0.17090950141502,0.166534452636661,0.236500809795885,0.00359064079783679,0.628465973024823,0.000920840370281839,0.166534452636661,0.17090950141502,2.82707810411338,2.82707810411338,0.0186581006283235,1.72913256898303,0.836728386234321,1,FALSE,TRUE,"intermediate",1.4948884162885,0.513345559463788,2.91205093475432,TRUE,TRUE,FALSE,1,0.836728386234321,16.922140912598,12.2622824999212,10.8572114994926,27.4224963616658,23.8592970081052,9.27321757113028,5.89473046557739,5.88086841252673,4.74554437491945,6.00646667142508,1e-08,0.582576218749039,0.21346244141862,11,FALSE,2.62824042360863,0.201718231307542,3.03581564918896,0.767233792765447,0.000920840370281839,0.166534452636661,0.17090950141502
"RT8_ZT14_raw_dataset","482993","-",29.225800702386,0.871978552417552,0.871978552417552,"upregulated",0.000185212379542499,0.000185212379542499,0.0838693398362869,0.0820002980636523,0.136811559706065,0.00101875790564268,0.433714618169906,0.000185212379542499,0.0820002980636523,0.0838693398362869,3.25451170057345,3.25451170057345,0.0186581006283235,1.72913256898303,0.675950777305302,1,FALSE,TRUE,"intermediate",1.14919814745956,0.349800637949006,3.28529460151267,TRUE,TRUE,FALSE,1,0.675950777305302,41.6545007079335,27.9307545831539,50.454100497642,27.4224963616658,54.0810732183719,22.0238917314344,18.2200759845119,19.6028947084224,15.4230192184882,15.4452000122359,0.0378693233485538,0.280799079710904,0.107930200589272,8,FALSE,3.15434653219061,0.362795939890583,3.73232998856491,1.07639677544667,0.000185212379542499,0.0820002980636523,0.0838693398362869
"RT8_ZT14_raw_dataset","483594","LOC108351530",10.104299969616,1.2008635737196,1.2008635737196,"upregulated",0.00106572784383085,0.00106572784383085,0.182911333196622,0.177415477524701,0.335398586357143,0.00402817883684353,0.654061781191085,0.00106572784383085,0.177415477524701,0.182911333196622,3.56939127146001,3.56939127146001,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",2.10567127106422,0.732166337438231,2.87594657579005,TRUE,TRUE,TRUE,1,NA,18.2238440597209,17.0309479165573,19.7984444990747,5.48449927233316,20.6780574070245,6.95491317834771,0,5.88086841252673,3.55915828118959,3.43226666938576,0.329116797008157,0.696532959000911,0.488318614338557,7,FALSE,4.93411776002402,0.184381227267285,2.97235368744182,0.737759384779078,0.00106572784383085,0.177415477524701,0.182911333196622
"RT8_ZT14_raw_dataset","494613","-",63.4065437537738,0.900148712832222,0.900148712832222,"upregulated",6.14601058328557e-05,6.14601058328557e-05,0.0473814418115915,0.0463722845709559,0.101472776718159,0.000429146781650918,0.311233229630096,6.14601058328557e-05,0.0463722845709559,0.0473814418115915,3.79089231682814,3.79089231682814,0.0186581006283235,1.72913256898303,0.66478871764092,1,FALSE,TRUE,"intermediate",1.12629050058079,0.319834514208722,3.52147892283377,TRUE,TRUE,FALSE,1,0.66478871764092,79.4038919744982,83.1110258327995,75.3618209964778,68.5562409041645,127.249584043228,47.5252400520427,19.2918451600715,48.027092035635,48.6418298429243,36.8968666958969,0.0787313406796045,0.162373070905897,0.10469994838164,7,FALSE,6.6386618580783,0.50691404062016,4.21140669623412,1.32439172788318,6.14601058328557e-05,0.0463722845709559,0.0473814418115915
"RT8_ZT14_raw_dataset","497156","LOC100362980",78.7038622183318,1.03752045489311,1.03752045489311,"upregulated",8.82562236848017e-07,8.82562236848017e-07,0.00696782885991509,0.00568342977398522,0.00851573572314562,1.55790681880542e-05,0.0982147969517125,8.82562236848017e-07,0.00568342977398522,0.00696782885991509,6.28141304797143,6.28141304797143,0.0186581006283235,1.72913256898303,0.752540336012646,1,TRUE,TRUE,"intermediate",1.18017799165355,0.27316800305464,4.32033758879692,TRUE,TRUE,TRUE,1,0.752540336012646,91.1192202986045,76.2986466661766,109.210774494896,100.09211172008,170.196318657817,51.0026966412166,45.5501899612799,57.8285393898462,46.2690576554646,39.4710666979362,0.0476457057903074,0.142691884489797,0.0748467040004625,6,FALSE,5.89072467914866,1.00782307687325,6.05425465912244,2.15690252477813,8.82562236848017e-07,0.00568342977398522,0.00696782885991509
"RT8_ZT14_raw_dataset","504357","Ntm",80.6507061283673,1.35524169214253,1.35524169214253,"upregulated",2.21032105665042e-05,2.21032105665042e-05,0.0306455930290602,0.0285208713711001,0.0552628053263429,0.000192753086777356,0.250923917486339,2.21032105665042e-05,0.0285208713711001,0.0306455930290602,6.30938819437973,6.30938819437973,0.0186581006283235,1.72913256898303,0.928831086946416,1,FALSE,TRUE,"intermediate",1.64030145665739,0.439956115003116,3.72832971453477,TRUE,TRUE,TRUE,1,0.928831086946416,190.048659479946,126.710252499186,160.303534492508,49.3604934509984,82.7122296280982,25.5013483206083,28.4018831523274,29.4043420626337,86.6061848422799,27.4581333550861,0.258702379083533,0.140722670074029,0.215977362038162,9,FALSE,17.4187267561198,0.600457940768773,4.65554463898249,1.51363197011032,2.21032105665042e-05,0.0285208713711001,0.0306455930290602
"RT8_ZT14_raw_dataset","527938","Atr",3.50583391338388,5.87079693837995,5.87079693837995,"upregulated",1.51824467697903e-05,1.51824467697903e-05,0.025234824683683,0.0236983668191583,0.042194784203671,0.000143694399689502,0.220127079074314,1.51824467697903e-05,0.0236983668191583,0.025234824683683,28.2893640005442,28.2893640005442,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",5.35325273109817,1.40811293680643,3.8017211483329,TRUE,TRUE,TRUE,1,NA,5.20681258849168,2.72495166664916,2.55463799988061,5.48449927233316,19.0874376064842,0,0,0,0,0,0.748444507347789,1.89247879448921,1.30098220416647,10,FALSE,4.56102753207573,0.657326529145107,4.81865823285495,1.59799970813551,1.51824467697903e-05,0.0236983668191583,0.025234824683683
"RT8_ZT14_raw_dataset","546860","-",176.431429664006,0.909786510862376,0.909786510862376,"upregulated",0.000660346065608941,0.000660346065608941,0.158552417745504,0.149130433621944,0.236500809795885,0.00276437730532853,0.625084660830123,0.000660346065608941,0.149130433621944,0.158552417745504,2.89332890467095,2.89332890467095,0.0186581006283235,1.72913256898303,0.794169961693612,1,FALSE,TRUE,"intermediate",1.36530213020207,0.456196739970415,2.9927923866589,TRUE,TRUE,FALSE,1,0.794169961693612,235.608269629249,250.695553331723,243.967928988598,78.1541146307475,461.279742156701,122.870132817476,29.473652327887,110.756355102587,163.721280934721,67.7872667203687,0.334325364039061,0.097505126509627,0.242998787706409,8,FALSE,42.872623521662,0.204061158269763,3.18022840537436,0.799827131085487,0.000660346065608941,0.149130433621944,0.158552417745504
