"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
3.55688490888138,-0.215692551221999,1.163469695365,-0.185387339336185,0.852925238049201,NA,"986",0.838440601612386,0.973112747273743,1,0.996289528329839,-0.00234457506029167,1,NA,"intermediate",1,NA,0.838440601612386,0.000179424934673784,FALSE,FALSE,FALSE,FALSE,"downregulated","Grm1",5.2014233915645,4.69104276270614,1.90453732013955,0,4.73129438813769,0,4.61943632444883,10.8693542055184,3.55176069629863,0,1.17737685198932,1.4475032357848,1.33938869658952,9,FALSE,4.76405144202555,NA,0.0765276990754404,0.00161443438381663,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00234457506029167,0.000179424934673784,0.838440601612386,0.996289528329839,0.973112747273743
7.63052695936122,-0.823091499098859,0.726412310932816,-1.13309134042882,0.257175897508128,NA,"1106",0.212701599986876,0.901782961016042,1,0.928135885230948,-0.0227874800403411,1,NA,"intermediate",1,NA,0.212701599986876,0.0153184104626169,FALSE,FALSE,FALSE,FALSE,"downregulated","-",0,2.68059586440351,6.34845773379851,11.0180231122916,7.88549064689614,10.7065189372013,4.61943632444883,8.89310798633326,3.55176069629863,20.6018782919404,0.457758102907742,0.509431259601776,0.487399221283681,9,FALSE,3.71911289797679,NA,0.672229243229109,0.032388435542208,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0227874800403411,0.0153184104626169,0.212701599986876,0.928135885230948,0.901782961016042
0.461943632444883,-2.33501199338232,3.09265118816241,-0.75501951281151,0.450237274364298,NA,"1110",0.406330413574701,0.946061882710278,1,0.978999140460444,-0.00428780712750269,1,NA,"intermediate",1,NA,0.406330413574701,0.00167704999563675,TRUE,FALSE,FALSE,FALSE,"downregulated","Epm2a",0,0,0,0,0,0,4.61943632444883,0,0,0,10,10.5343371570311,10,9,FALSE,4.61943632444883,NA,0.391120669789431,0.00921768949762828,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00428780712750269,0.00167704999563675,0.406330413574701,0.978999140460444,0.946061882710278
1.67720151252101,-2.52728671207224,1.79595025116138,-1.40721420898932,0.159363879524842,NA,"1132",0.121706413179508,0.840092382727176,1,0.850492252895896,-0.0112347392350215,1,NA,"intermediate",1,NA,0.121706413179508,0.0102762647195713,TRUE,FALSE,FALSE,FALSE,"downregulated","-",0,0,1.90453732013955,0,0,4.75845286097836,3.59289491901576,2.96436932877775,3.55176069629863,0,1e-08,3.94635263751812,2.87604742489238,5,FALSE,4.82371109111164,NA,0.91468653651859,0.0703296380065991,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0112347392350215,0.0102762647195713,0.121706413179508,0.850492252895896,0.840092382727176
3.25506582355992,1.2184993096335,1.35396660117347,0.899947833703902,0.368148012709077,NA,"1138",0.32229124018005,0.932940398766787,1,0.964210852216281,0.00963439739478649,1,NA,"intermediate",1,NA,0.32229124018005,0.0047377293548348,TRUE,FALSE,FALSE,FALSE,"upregulated","Utrn",6.50177923945563,2.68059586440351,0,13.7725288903645,0,0,3.07962421629922,2.96436932877775,3.55176069629863,0,2.18810961209573,1.63730263847772,1.8398462927963,9,FALSE,5.98882078828464,NA,0.491751498375866,0.0158279848306884,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.00963439739478649,0.0047377293548348,0.32229124018005,0.964210852216281,0.932940398766787
4.15795117538839,0.949270084993992,1.4839391753481,0.6396960877937,0.52237019937876,NA,"1272",0.481721667354854,0.954116071020827,1,0.986909775366933,0.00621708182354532,1,NA,"intermediate",1,NA,0.481721667354854,0.00197208209819994,FALSE,FALSE,FALSE,FALSE,"upregulated","-",0,0,0,5.50901155614578,22.0793738113092,4.75845286097836,0,4.94061554796292,0,4.29205797748759,5.20461365453997,1.16522693625069,2.3727344380442,12,FALSE,9.86571394555038,NA,0.317203819118364,0.00572254930741319,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.00621708182354532,0.00197208209819994,0.481721667354854,0.986909775366933,0.954116071020827
8.32697822018915,-0.205164974700071,0.701404544926064,-0.292505910011886,0.769899841843733,NA,"1282",0.747682039496683,0.969947081008861,1,0.994596029898126,-0.00611207209046298,1,NA,"intermediate",1,NA,0.747682039496683,0.000771851115594242,FALSE,FALSE,FALSE,FALSE,"downregulated","Ltv1",13.0035584789113,8.04178759321053,8.88784082731792,4.13175866710934,4.73129438813769,15.4649717981797,14.8848503787796,2.96436932877775,0,11.1593507414677,0.496214887079716,0.453592251976097,0.470364275986878,9,FALSE,3.91671308169777,NA,0.126283051667307,0.00235327866178468,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00611207209046298,0.000771851115594242,0.747682039496683,0.994596029898126,0.969947081008861
11.0295109498064,0.545630088428135,0.51597406020886,1.05747581226713,0.290294487876557,0.870879618527148,"1293",0.244825732454387,0.913556213517187,1,0.942438016272617,0.0294341110304353,1,0.238323915638502,"intermediate",1,0.238323915638502,0.244825732454387,0.0179884490785695,FALSE,FALSE,FALSE,FALSE,"upregulated","Phactr2",10.402846783129,12.7328303559167,8.88784082731792,8.26351733421868,25.2335700700677,16.6545850134243,7.69906054074805,4.94061554796292,9.47136185679636,6.00888116848262,0.11763525869354,0.31423231859971,0.22527310732077,9,FALSE,2.48465220389135,0.0600418732616962,0.611142937524737,0.0257472035370048,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.0294341110304353,0.0179884490785695,0.244825732454387,0.942438016272617,0.913556213517187
16.2924561481665,0.0900814794214303,0.541069764820353,0.166487734629451,0.867773134816748,0.987762026319362,"1295",0.854717358678844,0.97361126129201,1,0.996289528329839,0.00448709695144178,1,0.0909893718648572,"weak_effect",1,0.0909893718648572,0.854717358678844,0.000305918943598589,FALSE,FALSE,FALSE,FALSE,"upregulated","Phactr2",11.7032026310201,27.476107610136,25.393830935194,11.0180231122916,6.30839251751692,27.3611039506256,11.8052261624803,10.8693542055184,28.4140855703891,2.57523478649255,0.421684291215872,0.190198710958831,0.290135744052213,11,FALSE,4.72702388698633,0.00534767393976784,0.0681774757508397,0.00161443438381663,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.00448709695144178,0.000305918943598589,0.854717358678844,0.996289528329839,0.97361126129201
4.17389730931283,0.432324631645866,1.23035440270191,0.351382195809974,0.72530163757727,NA,"1345",0.69916396441314,0.967928461588942,1,0.993192506201713,0.0043622727933616,1,NA,"intermediate",1,NA,0.69916396441314,0.000677988641703919,FALSE,FALSE,FALSE,FALSE,"upregulated","Pex3",0,13.4029793220176,5.71361196041866,0,4.73129438813769,0,8.21233124346459,0,7.10352139259727,2.57523478649255,2.40972038914318,1.15906318029861,1.57838767853634,10,FALSE,6.58802808449534,NA,0.155420963754414,0.00296656592730274,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.0043622727933616,0.000677988641703919,0.69916396441314,0.993192506201713,0.967928461588942
7.96822998624211,-0.204305452094325,0.750850516358462,-0.272098703594403,0.785546126334983,NA,"1346",0.764746643881729,0.97059796663732,1,0.995774950829632,-0.00523424080185175,1,NA,"intermediate",1,NA,0.764746643881729,0.000609697036803044,FALSE,FALSE,FALSE,FALSE,"downregulated","Pex3",16.9046260225846,4.69104276270614,7.61814928055821,0,7.88549064689614,20.223424659158,11.2919554597638,4.94061554796292,3.55176069629863,2.57523478649255,0.641343445615093,0.480882444627766,0.548686761265044,9,FALSE,4.37206230416619,NA,0.116482420256123,0.00183880279775077,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00523424080185175,0.000609697036803044,0.764746643881729,0.995774950829632,0.97059796663732
13.0334782228283,-0.24302074847587,0.53275673300889,-0.456157066478247,0.64827703626472,0.958620517236218,"1369",0.615892341541097,0.963749425230206,1,0.987961959457883,-0.0123769289879152,1,0.126484255869702,"intermediate",1,0.126484255869702,0.615892341541097,0.00260528409583253,FALSE,FALSE,FALSE,FALSE,"downregulated","Aig1",15.6042701746935,10.0522344915132,19.6802189747754,13.7725288903645,0,17.8441982286689,19.5042867032284,16.7980928630739,5.91960116049772,11.1593507414677,0.286354297510706,0.253522066217913,0.26416645139972,7,FALSE,3.44300769152008,0.0183532800937436,0.210495196213562,0.00525977718927956,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0123769289879152,0.00260528409583253,0.615892341541097,0.987961959457883,0.963749425230206
