"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"11199",1.49499483461615e-06,1.49499483461615e-06,30399,FALSE,5000,0.000483887142066571,6.18321159890211e-05,6.18321159890211e-05,22898,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11199","Il4i1"
"11201",-0.00135709754444563,0.00135709754444563,2014,TRUE,5000,0.000483887142066571,0.00120737239700334,0.00120737239700334,2219,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11201","Tbc1d17"
"11203",-0.00540739416810003,0.00540739416810003,422,TRUE,5000,0.000483887142066571,-0.00066053572701025,0.00066053572701025,4056,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11203","Ptov1"
"11216",5.37954787231999e-05,5.37954787231999e-05,21077,FALSE,5000,0.000483887142066571,6.15278227310094e-05,6.15278227310094e-05,22919,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11216","Med25"
"11217",8.95673935870703e-05,8.95673935870703e-05,16441,FALSE,5000,0.000483887142066571,-1.55686291830911e-05,1.55686291830911e-05,28677,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11217","Med25"
"11222",0.000258894807967441,0.000258894807967441,8232,FALSE,5000,0.000483887142066571,9.16994973575705e-05,9.16994973575705e-05,19426,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11222","Med25"
"11234",0.000789921530898386,0.000789921530898386,3271,TRUE,5000,0.000483887142066571,-0.000635457815413065,0.000635457815413065,4210,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11234","Ap2a1"
"11287",-2.13660205701163e-05,2.13660205701163e-05,26793,FALSE,5000,0.000483887142066571,-0.00137073572881868,0.00137073572881868,1973,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11287","Cpt1c"
"11309",-3.25335305134202e-05,3.25335305134202e-05,24885,FALSE,5000,0.000483887142066571,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"11309","Prmt1"
"11310",-0.00232526955629502,0.00232526955629502,1119,TRUE,5000,0.000483887142066571,0.000577998703945435,0.000577998703945435,4608,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11310","Prmt1"
"11317",2.07099272495629e-05,2.07099272495629e-05,26974,FALSE,5000,0.000483887142066571,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"11317","Bcl2l12"
"11321",-0.000414784071956407,0.000414784071956407,5737,FALSE,5000,0.000483887142066571,0.000523869590077923,0.000523869590077923,5064,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11321","Scaf1"
"11368",-4.20427609050464e-05,4.20427609050464e-05,23068,FALSE,5000,0.000483887142066571,-0.000127926005197235,0.000127926005197235,16143,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11368","Prr12"
"11370",0.000229177258096163,0.000229177258096163,8935,FALSE,5000,0.000483887142066571,7.19987406617509e-05,7.19987406617509e-05,21608,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11370","Prr12"
"11371",-0.000126066237834635,0.000126066237834635,13323,FALSE,5000,0.000483887142066571,-0.000211147824236358,0.000211147824236358,11169,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11371","Prr12"
"11387",-2.53900568787113e-05,2.53900568787113e-05,26268,FALSE,5000,0.000483887142066571,0.000176584510071888,0.000176584510071888,12864,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11387","Prrg2"
"11398",-0.000142929215985417,0.000142929215985417,12370,FALSE,5000,0.000483887142066571,-0.000193883891916125,0.000193883891916125,11939,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11398","Fcgrt"
"11399",-0.000215221185450576,0.000215221185450576,9357,FALSE,5000,0.000483887142066571,0.000192049399619603,0.000192049399619603,12057,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11399","Fcgrt"
"11408",-0.00364395593634173,0.00364395593634173,673,TRUE,5000,0.000483887142066571,0.00922081240063403,0.00922081240063403,213,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11408","Rps11"
"11409",0.00316816502925107,0.00316816502925107,785,TRUE,5000,0.000483887142066571,-0.00069004695352845,0.00069004695352845,3886,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11409","Rpl13a"
"11419",-3.16051012053887e-05,3.16051012053887e-05,25051,FALSE,5000,0.000483887142066571,0.000138458995268453,0.000138458995268453,15323,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11419","Flt3lg"
"11425",-0.00020448919943484,0.00020448919943484,9705,FALSE,5000,0.000483887142066571,0.000189966070137971,0.000189966070137971,12160,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11425","-"
"11429",0.0001373743659908,0.0001373743659908,12645,FALSE,5000,0.000483887142066571,0.000373727705315532,0.000373727705315532,6890,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11429","Aldh16a1"
"11445",-7.50371048124061e-05,7.50371048124061e-05,17936,FALSE,5000,0.000483887142066571,5.16162276063395e-05,5.16162276063395e-05,24174,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11445","RGD1562492"
"11447",-2.233293463138e-05,2.233293463138e-05,26718,FALSE,5000,0.000483887142066571,-5.67796921239517e-05,5.67796921239517e-05,23407,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11447","Trpm4"
"11453",-0.000923948249506324,0.000923948249506324,2875,TRUE,5000,0.000483887142066571,0.000170710071236712,0.000170710071236712,13219,FALSE,5000,0.000530657368016217,TRUE,FALSE,"11453","Ppfia3"
"11454",-0.00121440704808015,0.00121440704808015,2233,TRUE,5000,0.000483887142066571,-0.000927044201114334,0.000927044201114334,2921,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11454","Ppfia3"
"11489",0.000293349637987588,0.000293349637987588,7533,FALSE,5000,0.000483887142066571,0.00372784816265549,0.00372784816265549,653,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11489","Lin7b"
"11494",0.00401910203644233,0.00401910203644233,601,TRUE,5000,0.000483887142066571,0.000199504594174675,0.000199504594174675,11683,FALSE,5000,0.000530657368016217,TRUE,FALSE,"11494","Snrnp70"
"11499",-0.000340341761855267,0.000340341761855267,6736,FALSE,5000,0.000483887142066571,-0.000107312796060615,0.000107312796060615,17812,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11499","Snrnp70"
"11500",NA,NA,NA,NA,NA,NA,-1.06654741947321e-05,1.06654741947321e-05,29508,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11500","Snrnp70"
"11527",-4.50222628874436e-05,4.50222628874436e-05,22335,FALSE,5000,0.000483887142066571,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"11527","Snrnp70"
"11533",-0.000356018150230523,0.000356018150230523,6510,FALSE,5000,0.000483887142066571,0.000323282273495201,0.000323282273495201,7861,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11533","Ruvbl2"
"11538",NA,NA,NA,NA,NA,NA,1.61040296686556e-05,1.61040296686556e-05,28534,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11538","Ftl1"
"11540",0.000112678129444113,0.000112678129444113,14307,FALSE,5000,0.000483887142066571,0.000942446226997922,0.000942446226997922,2859,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11540","Bax"
"11544",-7.00794525269985e-05,7.00794525269985e-05,18528,FALSE,5000,0.000483887142066571,-0.000252882755949843,0.000252882755949843,9650,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11544","-"
"11551",5.96186926377874e-05,5.96186926377874e-05,20146,FALSE,5000,0.000483887142066571,0.000176020185454016,0.000176020185454016,12893,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11551","Dhdh"
"11556",NA,NA,NA,NA,NA,NA,1.11770948544424e-05,1.11770948544424e-05,29465,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11556","Dhdh"
"11569",0.000558264565760884,0.000558264565760884,4398,TRUE,5000,0.000483887142066571,-0.00290953438978429,0.00290953438978429,863,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11569","Nucb1"
"11571",0.000145585115969771,0.000145585115969771,12211,FALSE,5000,0.000483887142066571,0.00100195003629421,0.00100195003629421,2676,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11571","Nucb1"
"11607",0.000286813137620814,0.000286813137620814,7646,FALSE,5000,0.000483887142066571,0.000464975236400864,0.000464975236400864,5656,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11607","Ppp1r15a"
"11646",-0.00070734885309995,0.00070734885309995,3598,TRUE,5000,0.000483887142066571,-0.000564340918569697,0.000564340918569697,4708,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11646","Sphk2"
"11654",5.47636225301385e-05,5.47636225301385e-05,20843,FALSE,5000,0.000483887142066571,4.94262894486542e-05,4.94262894486542e-05,24464,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11654","Sult2b1"
"11672",-3.35218385885394e-05,3.35218385885394e-05,24721,FALSE,5000,0.000483887142066571,-0.000138074578607764,0.000138074578607764,15345,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11672","Cyth2"
"11674",-0.00268209056742069,0.00268209056742069,950,TRUE,5000,0.000483887142066571,-0.00312754582966319,0.00312754582966319,796,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11674","Cyth2"
"11682",3.43701916706309e-05,3.43701916706309e-05,24462,FALSE,5000,0.000483887142066571,-0.000100375259838368,0.000100375259838368,18599,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11682","Kcnj14"
"11693",-0.000266421242434139,0.000266421242434139,8080,FALSE,5000,0.000483887142066571,0.000191159765756706,0.000191159765756706,12096,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11693","Grwd1"
"11699",0.000340077970950717,0.000340077970950717,6738,FALSE,5000,0.000483887142066571,5.4814481137864e-05,5.4814481137864e-05,23595,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11699","Grwd1"
"11734",-6.00296838499249e-05,6.00296838499249e-05,19911,FALSE,5000,0.000483887142066571,0.000109068989470606,0.000109068989470606,17669,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11734","-"
"11738",-8.16605752075313e-05,8.16605752075313e-05,17238,FALSE,5000,0.000483887142066571,6.20662489393085e-06,6.20662489393085e-06,30062,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11738","Emp3"
"11756",0.000515857721879711,0.000515857721879711,4711,TRUE,5000,0.000483887142066571,-0.000922816523418139,0.000922816523418139,2934,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11756","Kcnj11"
"11757",0.000248400021566952,0.000248400021566952,8498,FALSE,5000,0.000483887142066571,0.000384975891951048,0.000384975891951048,6702,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11757","Kcnj11"
"11758",5.75021214945209e-06,5.75021214945209e-06,29598,FALSE,5000,0.000483887142066571,6.48840778876965e-05,6.48840778876965e-05,22480,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11758","Kcnj11"
"11769",7.50064849124133e-05,7.50064849124133e-05,18076,FALSE,5000,0.000483887142066571,0.000259366692349809,0.000259366692349809,9432,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11769","Abcc8"
"11806",-0.000136621058247974,0.000136621058247974,12691,FALSE,5000,0.000483887142066571,-0.000275212465331081,0.000275212465331081,8960,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11806","Sergef"
"11859",-9.8975256485192e-05,9.8975256485192e-05,15483,FALSE,5000,0.000483887142066571,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"11859","Tph1"
"11869",4.14198544991257e-05,4.14198544991257e-05,23186,FALSE,5000,0.000483887142066571,5.75355440472482e-05,5.75355440472482e-05,23288,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11869","LOC691143"
"11879",-5.95916427241501e-06,5.95916427241501e-06,29562,FALSE,5000,0.000483887142066571,2.96045488844554e-05,2.96045488844554e-05,26653,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11879","Hps5"
"11912",-0.000101106712972049,0.000101106712972049,15275,FALSE,5000,0.000483887142066571,4.69780043989463e-06,4.69780043989463e-06,30226,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11912","Tsg101"
"11913",0.00136275865403947,0.00136275865403947,2008,TRUE,5000,0.000483887142066571,-0.000254496783615667,0.000254496783615667,9577,FALSE,5000,0.000530657368016217,TRUE,FALSE,"11913","Tsg101"
"11945",6.48951156741832e-05,6.48951156741832e-05,19230,FALSE,5000,0.000483887142066571,-2.9442656669083e-06,2.9442656669083e-06,30413,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11945","Spty2d1"
"11946",2.30069837005258e-05,2.30069837005258e-05,26630,FALSE,5000,0.000483887142066571,7.18472777815112e-05,7.18472777815112e-05,21614,FALSE,5000,0.000530657368016217,FALSE,TRUE,"11946","Spty2d1"
"11964",-0.0042451442453158,0.0042451442453158,570,TRUE,5000,0.000483887142066571,-0.00203876327112498,0.00203876327112498,1274,TRUE,5000,0.000530657368016217,TRUE,FALSE,"11964","Ptpn5"
"12059",-9.5468259821615e-05,9.5468259821615e-05,15801,FALSE,5000,0.000483887142066571,8.84007507675644e-05,8.84007507675644e-05,19752,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12059","Prmt3"
"12064",4.83231635823133e-05,4.83231635823133e-05,21769,FALSE,5000,0.000483887142066571,-0.000422652132872676,0.000422652132872676,6158,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12064","Nell1"
"12092",0.000113141797872913,0.000113141797872913,14274,FALSE,5000,0.000483887142066571,-3.61556101172249e-05,3.61556101172249e-05,25871,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12092","Nell1"
"12186",-4.50222628874436e-05,4.50222628874436e-05,22336,FALSE,5000,0.000483887142066571,7.98670510036932e-05,7.98670510036932e-05,20707,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12186","Gas2"
"12187",-0.000181370688313582,0.000181370688313582,10550,FALSE,5000,0.000483887142066571,5.95757284304234e-05,5.95757284304234e-05,23115,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12187","Svip"
"12194",3.57125633796537e-05,3.57125633796537e-05,24240,FALSE,5000,0.000483887142066571,0.000146761730299424,0.000146761730299424,14705,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12194","Svip"
"12195",-0.00179254849230827,0.00179254849230827,1514,TRUE,5000,0.000483887142066571,0.00131423637743515,0.00131423637743515,2055,TRUE,5000,0.000530657368016217,TRUE,FALSE,"12195","Svip"
"12220",2.74961533365047e-05,2.74961533365047e-05,25740,FALSE,5000,0.000483887142066571,-0.000102870541516961,0.000102870541516961,18433,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12220","-"
"12279",-0.00026595761324831,0.00026595761324831,8093,FALSE,5000,0.000483887142066571,0.00021594904884942,0.00021594904884942,10971,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12279","-"
"12284",-0.0158612859519132,0.0158612859519132,108,TRUE,5000,0.000483887142066571,-0.00587261162543348,0.00587261162543348,378,TRUE,5000,0.000530657368016217,TRUE,FALSE,"12284","-"
"12291",4.1244230004757e-05,4.1244230004757e-05,23296,FALSE,5000,0.000483887142066571,-7.81809947960139e-05,7.81809947960139e-05,20852,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12291","-"
"12317",0.00067531493112149,0.00067531493112149,3744,TRUE,5000,0.000483887142066571,-0.000810962017361398,0.000810962017361398,3334,TRUE,5000,0.000530657368016217,TRUE,FALSE,"12317","-"
"12322",8.2488460009514e-05,8.2488460009514e-05,17132,FALSE,5000,0.000483887142066571,-2.18168909557192e-05,2.18168909557192e-05,27709,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12322","-"
"12327",7.95552525481483e-06,7.95552525481483e-06,29221,FALSE,5000,0.000483887142066571,-0.000298631315362847,0.000298631315362847,8385,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12327","LOC100911716"
"12336",NA,NA,NA,NA,NA,NA,5.28060556362048e-05,5.28060556362048e-05,23789,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12336","Cyfip1"
"12344",4.39538785863843e-05,4.39538785863843e-05,22825,FALSE,5000,0.000483887142066571,-0.000142488795688853,0.000142488795688853,14990,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12344","Cyfip1"
"12345",0.000188301149371172,0.000188301149371172,10298,FALSE,5000,0.000483887142066571,-0.000282263345382637,0.000282263345382637,8762,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12345","Cyfip1"
"12347",-0.000270954061052956,0.000270954061052956,7975,FALSE,5000,0.000483887142066571,0.000178088370006941,0.000178088370006941,12802,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12347","Nipa2"
"12349",-7.91460526812901e-05,7.91460526812901e-05,17437,FALSE,5000,0.000483887142066571,-1.88964051146651e-05,1.88964051146651e-05,28250,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12349","Nipa2"
"12350",-0.000120488794025296,0.000120488794025296,13673,FALSE,5000,0.000483887142066571,-6.91549344431976e-05,6.91549344431976e-05,22028,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12350","Nipa2"
"12351",-9.93017345879164e-05,9.93017345879164e-05,15409,FALSE,5000,0.000483887142066571,3.58387466074764e-05,3.58387466074764e-05,25900,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12351","Nipa2"
"12377",0.00195320531109468,0.00195320531109468,1362,TRUE,5000,0.000483887142066571,-0.000381009276613027,0.000381009276613027,6776,FALSE,5000,0.000530657368016217,TRUE,FALSE,"12377","Nipa1"
"12378",5.75021214945209e-06,5.75021214945209e-06,29599,FALSE,5000,0.000483887142066571,2.44868508094874e-05,2.44868508094874e-05,27392,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12378","Nipa1"
"12384",NA,NA,NA,NA,NA,NA,0.000211224222544819,0.000211224222544819,11142,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12384","Nipa1"
"12385",-0.000484993628255153,0.000484993628255153,4985,TRUE,5000,0.000483887142066571,0.000392346136541939,0.000392346136541939,6583,FALSE,5000,0.000530657368016217,TRUE,FALSE,"12385","Nipa1"
"12394",0.000119283047235903,0.000119283047235903,13820,FALSE,5000,0.000483887142066571,4.09232484915371e-05,4.09232484915371e-05,25297,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12394","Nipa1"
"12441",0.000314329423170476,0.000314329423170476,7168,FALSE,5000,0.000483887142066571,-0.000236624731064281,0.000236624731064281,10182,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12441","-"
"12443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"12443","-"
"12448",2.40716888598735e-05,2.40716888598735e-05,26516,FALSE,5000,0.000483887142066571,-0.000112006107361624,0.000112006107361624,17429,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12448","Gabrg3"
"12692",0.000140645003214793,0.000140645003214793,12471,FALSE,5000,0.000483887142066571,-0.000158866191013775,0.000158866191013775,13884,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12692","Gabrg3"
"12709",-0.000833303975566621,0.000833303975566621,3140,TRUE,5000,0.000483887142066571,0.000275456762632651,0.000275456762632651,8952,FALSE,5000,0.000530657368016217,TRUE,FALSE,"12709","Gabra5"
"12921",-4.84629820316534e-05,4.84629820316534e-05,21750,FALSE,5000,0.000483887142066571,-9.21633041431935e-05,9.21633041431935e-05,19380,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12921","-"
"12931",-4.50222628874436e-05,4.50222628874436e-05,22337,FALSE,5000,0.000483887142066571,-0.000181444445376158,0.000181444445376158,12626,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12931","Ube3a"
"12933",5.18364545095049e-05,5.18364545095049e-05,21244,FALSE,5000,0.000483887142066571,-0.000159359685825652,0.000159359685825652,13866,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12933","Ube3a"
"12952",5.51386604183166e-05,5.51386604183166e-05,20696,FALSE,5000,0.000483887142066571,0.000144374196567303,0.000144374196567303,14840,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12952","Ube3a"
"12994",0.000272319146717259,0.000272319146717259,7948,FALSE,5000,0.000483887142066571,-0.000191848591623865,0.000191848591623865,12063,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12994","Ube3a"
"12995",0.000297737855574858,0.000297737855574858,7458,FALSE,5000,0.000483887142066571,0.000204104992119536,0.000204104992119536,11494,FALSE,5000,0.000530657368016217,FALSE,TRUE,"12995","Ube3a"
"13113",-1.26609211869331e-05,1.26609211869331e-05,28495,FALSE,5000,0.000483887142066571,-0.000205141858023599,0.000205141858023599,11449,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13113","Ube3a"
"13454",-4.50222628874436e-05,4.50222628874436e-05,22338,FALSE,5000,0.000483887142066571,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"13454","LOC102551177"
"13477",-0.000226303642523979,0.000226303642523979,9017,FALSE,5000,0.000483887142066571,-7.14061097863223e-05,7.14061097863223e-05,21646,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13477","-"
"13527",-9.50151420865539e-05,9.50151420865539e-05,15856,FALSE,5000,0.000483887142066571,0.000129592649321795,0.000129592649321795,16025,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13527","Snurf"
"13528",-0.000111830237279803,0.000111830237279803,14367,FALSE,5000,0.000483887142066571,4.54489921004452e-05,4.54489921004452e-05,24844,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13528","Snurf"
"13530",2.27699187635127e-05,2.27699187635127e-05,26662,FALSE,5000,0.000483887142066571,-2.61922349969517e-05,2.61922349969517e-05,27039,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13530","Snurf"
"13533",0.00458164975069435,0.00458164975069435,512,TRUE,5000,0.000483887142066571,-0.00115497031844185,0.00115497031844185,2322,TRUE,5000,0.000530657368016217,TRUE,FALSE,"13533","Snurf"
"13538",4.1244230004757e-05,4.1244230004757e-05,23297,FALSE,5000,0.000483887142066571,0.000203428513976136,0.000203428513976136,11520,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13538","Snurf"
"13549",-0.000488890907792274,0.000488890907792274,4951,TRUE,5000,0.000483887142066571,0.000137931258906959,0.000137931258906959,15355,FALSE,5000,0.000530657368016217,TRUE,FALSE,"13549","Snurf"
"13558",4.47948234068393e-05,4.47948234068393e-05,22712,FALSE,5000,0.000483887142066571,-5.21361608810752e-05,5.21361608810752e-05,24120,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13558","LOC103690242"
"13966",0.000111224269557329,0.000111224269557329,14392,FALSE,5000,0.000483887142066571,-0.000384503208564948,0.000384503208564948,6710,FALSE,5000,0.000530657368016217,FALSE,TRUE,"13966","-"
"14141",2.57211072618731e-05,2.57211072618731e-05,26224,FALSE,5000,0.000483887142066571,5.58516710964758e-05,5.58516710964758e-05,23503,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14141","-"
"14269",0.000147252032420439,0.000147252032420439,12127,FALSE,5000,0.000483887142066571,-0.000191504276681178,0.000191504276681178,12079,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14269","LOC120099830"
"14290",5.73419060630656e-05,5.73419060630656e-05,20374,FALSE,5000,0.000483887142066571,-0.000136307444418646,0.000136307444418646,15481,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14290","LOC102555470"
"14326",4.45795770202618e-05,4.45795770202618e-05,22748,FALSE,5000,0.000483887142066571,0.000126823890108485,0.000126823890108485,16205,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14326","LOC103691146"
"14328",0.000201322688541637,0.000201322688541637,9821,FALSE,5000,0.000483887142066571,-0.000188752615523527,0.000188752615523527,12221,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14328","LOC103691146"
"14370",0.000448418949635694,0.000448418949635694,5368,FALSE,5000,0.000483887142066571,0.000333439807616966,0.000333439807616966,7635,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14370","LOC102555617"
"14372",9.32539595687026e-06,9.32539595687026e-06,29077,FALSE,5000,0.000483887142066571,-2.72853075741765e-05,2.72853075741765e-05,26935,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14372","LOC102555617"
"14431",-1.08314568861293e-05,1.08314568861293e-05,28744,FALSE,5000,0.000483887142066571,-0.000166713611669042,0.000166713611669042,13445,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14431","LOC102555866"
"14660",3.34484045751313e-05,3.34484045751313e-05,24753,FALSE,5000,0.000483887142066571,5.79741890801722e-05,5.79741890801722e-05,23246,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14660","-"
"14777",6.88919126581426e-05,6.88919126581426e-05,18774,FALSE,5000,0.000483887142066571,-2.57450602687165e-05,2.57450602687165e-05,27111,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14777","-"
"14858",7.6669495326028e-06,7.6669495326028e-06,29263,FALSE,5000,0.000483887142066571,0.000176020185454016,0.000176020185454016,12894,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14858","-"
"14896",4.35506233954912e-05,4.35506233954912e-05,22856,FALSE,5000,0.000483887142066571,-0.000114993817394882,0.000114993817394882,17192,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14896","-"
"14901",NA,NA,NA,NA,NA,NA,5.28060556362048e-05,5.28060556362048e-05,23790,FALSE,5000,0.000530657368016217,FALSE,TRUE,"14901","-"
"15086",5.75021214945209e-06,5.75021214945209e-06,29600,FALSE,5000,0.000483887142066571,3.37577603006409e-05,3.37577603006409e-05,26130,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15086","Mkrn3"
"15112",-0.000100550243246393,0.000100550243246393,15309,FALSE,5000,0.000483887142066571,-0.000148719410669011,0.000148719410669011,14584,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15112","LOC102548067"
"15120",-5.2517131670425e-05,5.2517131670425e-05,21168,FALSE,5000,0.000483887142066571,-0.000158343788120606,0.000158343788120606,13957,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15120","-"
"15145",0.00360492888395558,0.00360492888395558,682,TRUE,5000,0.000483887142066571,-0.00646218266450518,0.00646218266450518,339,TRUE,5000,0.000530657368016217,TRUE,FALSE,"15145","LOC102548165"
"15183",4.81182683388832e-05,4.81182683388832e-05,21884,FALSE,5000,0.000483887142066571,1.61040296686556e-05,1.61040296686556e-05,28535,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15183","-"
"15215",-0.000149505881752684,0.000149505881752684,12014,FALSE,5000,0.000483887142066571,-8.07957308740025e-05,8.07957308740025e-05,20626,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15215","-"
"15217",NA,NA,NA,NA,NA,NA,0.000133845875279141,0.000133845875279141,15647,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15217","-"
"15220",-9.00445257748873e-05,9.00445257748873e-05,16254,FALSE,5000,0.000483887142066571,-1.90482953355639e-05,1.90482953355639e-05,28062,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15220","Trpm1"
"15231",-0.000258752659927986,0.000258752659927986,8237,FALSE,5000,0.000483887142066571,0.000176020185454016,0.000176020185454016,12895,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15231","Fan1"
"15240",3.62946650750259e-05,3.62946650750259e-05,24168,FALSE,5000,0.000483887142066571,9.45641186845899e-05,9.45641186845899e-05,19161,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15240","Mphosph10"
"15262",2.75383973494552e-05,2.75383973494552e-05,25729,FALSE,5000,0.000483887142066571,0.000110942265004514,0.000110942265004514,17510,FALSE,5000,0.000530657368016217,FALSE,TRUE,"15262","Fam189a1"
