"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT4_ZT10_raw_dataset","326321","Kcnh7",26.1320237219671,-0.0173091952166665,-0.0173091952166665,"downregulated",0.902153034303229,0.902153034303229,0.99760559106472,0.95269785970661,1,0.891835380878233,0.985721705634289,0.902153034303229,0.95269785970661,0.99760559106472,0.000774063503025812,0.000774063503025812,0.0223630001696145,1.65046993290979,0.0786223583765305,1,FALSE,FALSE,"weak_effect",-0.0699554073024757,0.514445462065375,-0.135982164215467,FALSE,FALSE,FALSE,1,0.0786223583765305,39.7877603802598,14.169857204261,30.1713291023941,35.0659751353608,7.82561532426726,10.4380906261158,34.2887256992279,40.2799338870899,21.27091374523,28.0220361154649,0.253936121210634,0.323806857069842,0.27745318173873,9,FALSE,7.25041312693176,0.00624568015710321,0.0447197858327054,0.00104112552615434,0.902153034303229,0.95269785970661,0.99760559106472
"RT4_ZT10_raw_dataset","326645","Grb14",37.0650500944283,-0.0348505839761178,-0.0348505839761178,"downregulated",0.826478313088405,0.826478313088405,0.995924545897087,0.948589405701316,1,0.808413925985074,0.97216591345134,0.826478313088405,0.948589405701316,0.995924545897087,0.00288453188044242,0.00288453188044242,0.0223630001696145,1.65046993290979,0.0348383788610865,1,FALSE,FALSE,"weak_effect",-0.0939911001821836,0.387635841744437,-0.242472676827832,FALSE,FALSE,FALSE,1,0.0348383788610865,51.9953686787486,24.6829770654869,34.4815189741647,44.0829401701679,23.4768459728018,33.9237945348762,47.1469978364383,45.4773447112306,16.7128607998236,48.6698522005442,0.106276334922194,0.250429458392981,0.152134426833537,6,FALSE,5.63887015167218,0.0122596104364534,0.0827685378936293,0.00177356372675208,0.826478313088405,0.948589405701316,0.995924545897087
"RT4_ZT10_raw_dataset","327063","Stk39",71.6919863895395,-0.0104219617790821,-0.0104219617790821,"downregulated",0.947628413243857,0.947628413243857,0.998958232261888,0.954865370095512,1,0.94208277795664,0.993258015310812,0.947628413243857,0.954865370095512,0.998958232261888,0.000243477100617798,0.000243477100617798,0.0223630001696145,1.65046993290979,0.00104916327900605,1,FALSE,FALSE,"weak_effect",-0.01834652261196,0.252524879613459,-0.0726523368312979,FALSE,FALSE,FALSE,1,0.00104916327900605,74.1499170723024,60.3361661600792,66.0895780338156,74.1394902861914,82.1689609048063,79.5904410241327,76.0781101451619,68.8656934198634,44.0611784722621,91.4403283767801,0.0163992892293678,0.16571873045633,0.0618041952642886,10,FALSE,4.43086552570382,0.00293792162501745,0.0233619260729279,0.000452669809449488,0.947628413243857,0.954865370095512,0.998958232261888
"RT4_ZT10_raw_dataset","327289","Tlk1",38.3883988002776,0.00815792381421473,0.00815792381421473,"upregulated",0.958914725872908,0.958914725872908,0.998958232261888,0.955372892113345,1,0.954561393485915,0.994809299394711,0.958914725872908,0.955372892113345,0.998958232261888,0.000148637469320584,0.000148637469320584,0.0223630001696145,1.65046993290979,0.044483933892174,1,FALSE,FALSE,"weak_effect",0.0254109317537047,0.445964917109347,0.0569796653925452,FALSE,FALSE,FALSE,1,0.044483933892174,31.6493548479339,35.1960969267129,15.8040295298255,28.0527801082887,83.4732301255175,48.2761691457854,21.4304535620174,38.9805811810548,47.0998804358664,33.9214121397733,0.194039634705973,0.244383442860005,0.210789201258758,9,FALSE,8.09185992071318,0.00226016363437825,0.0182200119424494,0.000452669809449488,0.958914725872908,0.955372892113345,0.998958232261888
"RT4_ZT10_raw_dataset","327380","-",24.3351557165116,-0.0144685115637664,-0.0144685115637664,"downregulated",0.916863916302093,0.916863916302093,0.998048128583857,0.953421461352673,1,0.908083099181369,0.988074805448615,0.916863916302093,0.953421461352673,0.998048128583857,0.000545392262819907,0.000545392262819907,0.0223630001696145,1.65046993290979,0.0823648764613545,1,FALSE,FALSE,"weak_effect",-0.0610357480796671,0.528645988738922,-0.115456750604061,FALSE,FALSE,FALSE,1,0.0823648764613545,33.9100230513578,24.2258848976076,4.31018987177058,28.5537226102224,27.3896536349354,40.4476011761986,34.2887256992279,15.5922324724219,24.3096157088343,10.3239080425397,0.263394758400089,0.342175139707332,0.292420746805121,6,FALSE,7.11610440824124,0.00521017447742352,0.0376951188390199,0.000848515351498897,0.916863916302093,0.953421461352673,0.998048128583857
"RT4_ZT10_raw_dataset","327385","Slc25a12",353.027427837222,0.195071546985704,0.195071546985704,"upregulated",0.282877024900792,0.282877024900792,0.908616158107678,0.863299628528739,1,0.234919069191114,0.72528436318126,0.282877024900792,0.863299628528739,0.908616158107678,0.106977689760686,0.106977689760686,0.0223630001696145,1.65046993290979,0.0485552935040481,1,FALSE,FALSE,"weak_effect",0.358003834389056,0.301405183719532,1.18778260536551,FALSE,FALSE,FALSE,1,0.0485552935040481,523.11862227228,465.776919069096,272.978691878804,395.24363402571,324.763035957091,390.123637151076,379.319028047708,320.940118390684,329.699163051065,128.311428528708,0.112046616403487,0.0934575694596598,0.105926843596056,9,FALSE,37.3950811336315,0.139491685639451,0.54840232424325,0.0416195443047885,0.282877024900792,0.863299628528739,0.908616158107678
"RT4_ZT10_raw_dataset","327386","Slc25a12",39.7568716460408,0.0116839183466007,0.0116839183466007,"upregulated",0.942104569181372,0.942104569181372,0.998958232261888,0.954612743300073,1,0.935976297911624,0.992461667026648,0.942104569181372,0.954612743300073,0.998958232261888,0.000302623882513762,0.000302623882513762,0.0223630001696145,1.65046993290979,0.0348217940359279,1,FALSE,FALSE,"weak_effect",0.0332209242612758,0.413565340792595,0.0803281150146871,FALSE,FALSE,FALSE,1,0.0348217940359279,51.0911013973791,35.1960969267129,51.722278461247,32.0603201237585,31.3024612970691,19.571419923967,56.7907019393462,24.687701414668,25.8289666906364,69.3176682856236,0.148903055829093,0.238554584078683,0.178470467695079,8,FALSE,7.09542747676211,0.00328625848958367,0.0259008898844118,0.000452669809449488,0.942104569181372,0.954612743300073,0.998958232261888
"RT4_ZT10_raw_dataset","327576","Ola1",234.785080267427,0.0696160955228217,0.0696160955228217,"upregulated",0.669857228997316,0.669857228997316,0.995924545897087,0.937322372232032,1,0.637237111592044,0.939015293632769,0.669857228997316,0.937322372232032,0.995924545897087,0.0121144364060352,0.0121144364060352,0.0223630001696145,1.65046993290979,0.00171908423780315,1,FALSE,FALSE,"weak_effect",0.112931941810024,0.239483154936347,0.471565283328759,FALSE,FALSE,FALSE,1,0.00171908423780315,188.087594524865,213.004950231795,198.268734101447,255.4806759862,366.49965101985,273.999878935539,207.875399551569,187.106789669063,262.84771985177,194.679408802177,0.0495008749855254,0.102731282438707,0.064249293042232,9,FALSE,15.0847754240459,0.0273273343726205,0.174017751427381,0.00177356372675208,0.669857228997316,0.937322372232032,0.995924545897087
"RT4_ZT10_raw_dataset","327624","Cir1",20.4976897366128,-0.0279720928443923,-0.0279720928443923,"downregulated",0.848442653075644,0.848442653075644,0.995924545897087,0.949853574158195,1,0.832593864502833,0.976927088570507,0.848442653075644,0.949853574158195,0.995924545897087,0.00199657824355198,0.00199657824355198,0.0223630001696145,1.65046993290979,0.0753115417537802,1,FALSE,FALSE,"weak_effect",-0.103238174979074,0.488410053546583,-0.211376023547042,FALSE,FALSE,FALSE,1,0.0753115417537802,23.5109493156081,12.7985807006229,22.9876793161098,32.5612626256922,6.52134610355605,14.3523746109092,27.8595896306227,29.8851122388087,19.7515627634278,14.748440060771,0.160896142402122,0.392186082811662,0.235512845048688,6,FALSE,4.82746922679498,0.0101378479630102,0.071377506669196,0.00177356372675208,0.848442653075644,0.949853574158195,0.995924545897087
"RT4_ZT10_raw_dataset","327749","LOC102552170",73.2236895015741,0.267634911014161,0.267634911014161,"upregulated",0.163986538151305,0.163986538151305,0.814350717614745,0.785454794490382,1,0.123703748293777,0.581719372432718,0.163986538151305,0.785454794490382,0.814350717614745,0.210144738120547,0.210144738120547,0.0223630001696145,1.65046993290979,0.075064964024368,1,FALSE,FALSE,"weak_effect",0.455780541461837,0.29607443872543,1.53941199187584,FALSE,FALSE,FALSE,1,0.075064964024368,112.581276530508,62.1645348315968,76.1466877346136,70.6328927726554,101.732999215474,35.2285558631407,57.8622246174471,66.2669880077931,72.9288471265028,76.6918883160091,0.0588075308020049,0.163821972457684,0.0897225113660876,6,FALSE,6.56981331357185,0.235286473075385,0.785191802236249,0.0891885165834302,0.163986538151305,0.785454794490382,0.814350717614745
"RT4_ZT10_raw_dataset","327751","Chn1",325.443975200115,0.0750693394294995,0.0750693394294995,"upregulated",0.653388197129237,0.653388197129237,0.995238594411,0.935843901436464,1,0.619406947350518,0.932553227789508,0.653388197129237,0.935843901436464,0.995238594411,0.0138749695373504,0.0138749695373504,0.0223630001696145,1.65046993290979,0.0124236513534982,1,FALSE,FALSE,"weak_effect",0.147122488641227,0.29620524451839,0.496691032194376,FALSE,FALSE,FALSE,1,0.0124236513534982,383.86146094137,354.246430106526,399.410928117407,254.979733484266,316.937420632824,191.799915254877,157.513833680828,406.697396989005,401.108659195765,387.883973598277,0.105305219124459,0.0950182840576461,0.102017473949067,9,FALSE,33.2009722618584,0.0303263703766067,0.184828714929361,0.00207279079761838,0.653388197129237,0.935843901436464,0.995238594411
"RT4_ZT10_raw_dataset","327904","Lnpk",38.9441445890892,0.0452244905341288,0.0452244905341288,"upregulated",0.784032340557961,0.784032340557961,0.995924545897087,0.94595655443167,1,0.761784850833123,0.965160921932772,0.784032340557961,0.94595655443167,0.995924545897087,0.00477869204466837,0.00477869204466837,0.0223630001696145,1.65046993290979,0.0202900193991506,1,FALSE,FALSE,"weak_effect",0.103082091078151,0.340050274797719,0.303137796725705,FALSE,FALSE,FALSE,1,0.0202900193991506,33.0057557699883,37.4815577661098,51.722278461247,31.5593776218247,49.562230387026,46.9714078175209,35.3602483773288,38.9805811810548,47.0998804358664,17.6981280729252,0.0482662970260216,0.241966905217527,0.111122106248768,8,FALSE,4.32755537279616,0.0154002704065696,0.105666022728595,0.00177356372675208,0.784032340557961,0.94595655443167,0.995924545897087
"RT4_ZT10_raw_dataset","327941","-",16.4576786143467,-0.0391047853584622,-0.0391047853584622,"downregulated",0.791257057689116,0.791257057689116,0.995924545897087,0.946423570505863,1,0.769711368833504,0.966469780441447,0.791257057689116,0.946423570505863,0.995924545897087,0.00397626855297442,0.00397626855297442,0.0223630001696145,1.65046993290979,0.079739050189213,1,FALSE,FALSE,"weak_effect",-0.140013169004784,0.478264706367242,-0.292752459340525,FALSE,FALSE,FALSE,1,0.079739050189213,9.94694009506495,17.3695023794167,12.9305696153118,16.531102563813,22.1725767520906,31.3142718783473,20.3589308839166,12.9935270603516,10.635456872615,10.3239080425397,0.0915883801777482,0.470037875823674,0.211182690339666,9,FALSE,3.47557684652332,0.0148117209346589,0.101682403228278,0.00177356372675208,0.791257057689116,0.946423570505863,0.995924545897087
"RT4_ZT10_raw_dataset","328213","Zfp385b",34.2261095883419,-0.12999860882905,-0.12999860882905,"downregulated",0.438564780787929,0.438564780787929,0.967456022918149,0.907330353987172,1,0.391565850875658,0.838776373110757,0.438564780787929,0.907330353987172,0.967456022918149,0.0465351141881253,0.0465351141881253,0.0223630001696145,1.65046993290979,0.078953560948577,1,FALSE,FALSE,"weak_effect",-0.321940513259097,0.375755835821485,-0.856781139686795,FALSE,FALSE,FALSE,1,0.078953560948577,17.1810783460213,31.5393595836778,24.4244092733666,30.0565501160236,49.562230387026,37.8380785196696,22.5019762401183,36.3818757689845,45.5805294540642,47.1950081944671,0.0843411913595668,0.264977137548193,0.138803159791556,8,FALSE,4.75069215823391,0.0763538113637502,0.357966247541306,0.0143687673302992,0.438564780787929,0.907330353987172,0.967456022918149
"RT4_ZT10_raw_dataset","328380","LOC102553021",27.5455559768961,-0.0212092396587649,-0.0212092396587649,"downregulated",0.890305187220542,0.890305187220542,0.996877605124851,0.952098533560517,1,0.87875576270376,0.983441719695399,0.890305187220542,0.952098533560517,0.996877605124851,0.00107024148421882,0.00107024148421882,0.0223630001696145,1.65046993290979,0.0424025819987149,1,FALSE,FALSE,"weak_effect",-0.064393596617442,0.422123834839735,-0.152546696733886,FALSE,FALSE,FALSE,1,0.0424025819987149,35.2664239734121,13.2556728685022,22.9876793161098,45.0848251740353,16.9554998692457,26.0952265652894,23.5734989182192,33.7831703569141,31.906370617845,26.5471921093878,0.122001482569683,0.311041273075287,0.175862684603809,8,FALSE,4.84423542300143,0.00725137195680144,0.0504610962692635,0.001358160326179,0.890305187220542,0.952098533560517,0.996877605124851
"RT4_ZT10_raw_dataset","328400","Pde1a",105.294463545255,0.022112852254205,0.022112852254205,"upregulated",0.893789139395579,0.893789139395579,0.996877605124851,0.952276340585241,1,0.88260132971356,0.983926759088204,0.893789139395579,0.952276340585241,0.996877605124851,0.00107833162239359,0.00107833162239359,0.0223630001696145,1.65046993290979,0.0215565348880973,1,FALSE,FALSE,"weak_effect",0.0536560467503026,0.363345173519271,0.147672380592271,FALSE,FALSE,FALSE,1,0.0215565348880973,103.086470076128,141.241479874731,104.881286879751,139.262015537576,46.9536919456036,57.4094984436367,170.372105818039,109.145627306953,72.9288471265028,107.663612443628,0.154190199014139,0.136781651090633,0.148351697103016,9,FALSE,15.6206123624902,0.00703722810084307,0.0487649268397085,0.001358160326179,0.893789139395579,0.952276340585241,0.996877605124851
"RT4_ZT10_raw_dataset","328502","Frzb",36.2491076942613,-0.0907366396845336,-0.0907366396845336,"downregulated",0.565536968311042,0.565536968311042,0.990379658852376,0.926609230823318,1,0.525045523646488,0.904624874647588,0.565536968311042,0.926609230823318,0.990379658852376,0.0224608571076555,0.0224608571076555,0.0223630001696145,1.65046993290979,0.0902812857021694,1,FALSE,FALSE,"weak_effect",-0.27095173648432,0.426301446063356,-0.635587185984002,FALSE,FALSE,FALSE,1,0.0902812857021694,14.0161428612279,28.7968065764014,33.0447890169078,26.5499526024875,63.9091918148493,58.7142597719011,38.5748164116314,29.8851122388087,39.5031255268557,29.496880121542,0.159757653899838,0.25437727655468,0.189001130342524,9,FALSE,6.85112232812325,0.0435314745453727,0.24753900062583,0.00419828809262466,0.565536968311042,0.926609230823318,0.990379658852376
"RT4_ZT10_raw_dataset","328778","Tmx2",241.841401949674,-0.272899965430837,-0.272899965430837,"downregulated",0.104892074184198,0.104892074184198,0.706540430938124,0.700753819160093,1,0.0728796520881349,0.458695147148184,0.104892074184198,0.700753819160093,0.706540430938124,0.267239290567322,0.267239290567322,0.0223630001696145,1.65046993290979,0.00651925571155394,1,FALSE,FALSE,"weak_effect",-0.361287818954951,0.201433495429813,-1.79358362512672,FALSE,FALSE,FALSE,1,0.00651925571155394,221.997617576222,215.747503239071,168.097404999053,237.94768841852,212.595882975927,200.933244552728,303.240917902547,254.673130382891,250.692911997353,352.487717452426,0.0246768287937748,0.101923421193573,0.0443779573491118,6,FALSE,10.732427420972,0.338475854544088,0.979257326564411,0.150862981117728,0.104892074184198,0.700753819160093,0.706540430938124
"RT4_ZT10_raw_dataset","328810","Clp1",17.2478443546935,-0.0198688727565302,-0.0198688727565302,"downregulated",0.892585670028665,0.892585670028665,0.996877605124851,0.952215069733444,1,0.881272888942034,0.983781865595385,0.892585670028665,0.952215069733444,0.996877605124851,0.000980530654724521,0.000980530654724521,0.0223630001696145,1.65046993290979,0.0647401928806664,1,FALSE,FALSE,"weak_effect",-0.0715445116159926,0.479020652861894,-0.149355797476689,FALSE,FALSE,FALSE,1,0.0647401928806664,15.824677423967,19.1978710509343,11.4938396580549,23.0433550889514,14.3469614278233,14.3523746109092,30.0026349868244,24.687701414668,12.1548078544171,7.37422003038549,0.0981596594821359,0.451942219265524,0.215490912730194,9,FALSE,3.71675372262123,0.00710118720913728,0.0493500897982377,0.001358160326179,0.892585670028665,0.952215069733444,0.996877605124851
"RT4_ZT10_raw_dataset","328984","-",22.811091406076,0.0183648362808604,0.0183648362808604,"upregulated",0.90844207502692,0.90844207502692,0.99760559106472,0.953009939312061,1,0.898780493069395,0.986677564323624,0.90844207502692,0.953009939312061,0.99760559106472,0.000765864348531033,0.000765864348531033,0.0223630001696145,1.65046993290979,0.0341137432566898,1,FALSE,FALSE,"weak_effect",0.0513201265769898,0.403453653161867,0.127202037147994,FALSE,FALSE,FALSE,1,0.0341137432566898,19.4417465494451,28.339714408522,37.3549788886784,13.5254475522106,18.2597690899569,20.8761812522315,20.3589308839166,23.3883487086329,28.8676686542407,17.6981280729252,0.0622340602458255,0.360022855832236,0.148493277169696,9,FALSE,3.38729371870572,0.00582474693827888,0.0417027593831156,0.00104112552615434,0.90844207502692,0.953009939312061,0.99760559106472
"RT4_ZT10_raw_dataset","329041","Ptprj",177.93110386745,0.383879530422866,0.383879530422866,"upregulated",0.0490225530750519,0.0490225530750519,0.52680108121181,0.522544344025071,1,0.0294672412552962,0.288795149535685,0.0490225530750519,0.522544344025071,0.52680108121181,0.502730197201619,0.502730197201619,0.0223630001696145,1.65046993290979,0.0553522029094012,1,FALSE,FALSE,"weak_effect",0.516064557208564,0.237033630297067,2.17717864153621,FALSE,FALSE,FALSE,1,0.0553522029094012,142.874230456388,244.544309815473,211.199303716759,254.478790982333,194.33611388597,152.657075406943,182.158855277148,120.83980166127,165.609257016433,110.613300455782,0.0425276213698874,0.111578323176279,0.0609971629173266,9,FALSE,10.8532925306626,0.539410105242207,1.3096040746112,0.278353342358999,0.0490225530750519,0.522544344025071,0.52680108121181
"RT4_ZT10_raw_dataset","329139","Ndufs3",300.489742309652,-0.0767236020710438,-0.0767236020710438,"downregulated",0.60608494157735,0.60608494157735,0.99342330656499,0.931181284660273,1,0.568429565677046,0.919255514309654,0.60608494157735,0.931181284660273,0.99342330656499,0.0166848136759519,0.0166848136759519,0.0223630001696145,1.65046993290979,5.64041659865391e-05,1,FALSE,FALSE,"weak_effect",-0.10586748156025,0.185613279272115,-0.570365881015684,FALSE,FALSE,FALSE,1,5.64041659865391e-05,282.131391787297,335.96274339135,349.125379613417,219.913758348906,260.853844142242,283.13320823339,276.452850950025,324.83817650879,350.970076796295,321.515993324807,0.0200900205656297,0.0966770988040283,0.0378334160301605,6,FALSE,11.3685534335968,0.0365637562623945,0.217466506075956,0.00286565529928946,0.60608494157735,0.931181284660273,0.99342330656499
"RT4_ZT10_raw_dataset","329142","Ndufs3",22.659230241478,-0.0237024614089387,-0.0237024614089387,"downregulated",0.877897247108022,0.877897247108022,0.995924545897087,0.951454375007123,1,0.865064307223683,0.980991653860962,0.877897247108022,0.951454375007123,0.995924545897087,0.00134052382215368,0.00134052382215368,0.0223630001696145,1.65046993290979,0.0419288370499561,1,FALSE,FALSE,"weak_effect",-0.07095831373474,0.417571036722883,-0.169931119484781,FALSE,FALSE,FALSE,1,0.0419288370499561,32.5536221293035,19.1978710509343,17.2407594870823,19.5367575754153,20.8683075313794,19.571419923967,10.7152267810087,29.8851122388087,33.4257215996471,23.5975040972336,0.0758634278818381,0.361932775319179,0.163032098272225,10,FALSE,3.6941818515016,0.00833468752071275,0.0565563128244623,0.00177356372675208,0.877897247108022,0.951454375007123,0.995924545897087
"RT4_ZT10_raw_dataset","329154","Ptpmt1",49.0551183021248,0.106120533522389,0.106120533522389,"upregulated",0.515106731607845,0.515106731607845,0.984355306589138,0.91999891006919,1,0.471557721757564,0.882261407767169,0.515106731607845,0.91999891006919,0.984355306589138,0.0305736201455095,0.0305736201455095,0.0223630001696145,1.65046993290979,0.0964237846481153,1,FALSE,FALSE,"weak_effect",0.302423683618301,0.420063903730618,0.719946848402002,FALSE,FALSE,FALSE,1,0.0964237846481153,74.1499170723024,50.2801384667327,63.2161181193019,64.6215827494507,18.2597690899569,20.8761812522315,71.7920194327584,48.0760501233009,37.9837745450535,41.2956321701587,0.180031700300935,0.207561550814694,0.189416028382355,9,FALSE,9.29182568061503,0.0544027174414395,0.288102774559261,0.00684811311465762,0.515106731607845,0.91999891006919,0.984355306589138
"RT4_ZT10_raw_dataset","329156","Ptpmt1",37.337938956848,0.0495602971878557,0.0495602971878557,"upregulated",0.766109563197835,0.766109563197835,0.995924545897087,0.944762071616394,1,0.742141122472823,0.961397174434588,0.766109563197835,0.944762071616394,0.995924545897087,0.00573457819673681,0.00573457819673681,0.0223630001696145,1.65046993290979,0.0273565398499937,1,FALSE,FALSE,"weak_effect",0.117349583656742,0.356664773713373,0.329019270490244,FALSE,FALSE,FALSE,1,0.0273565398499937,29.3886866445101,39.7670186055067,58.9059282475313,40.5763426566318,26.0853844142242,44.361885160992,22.5019762401183,44.1779920051954,42.54182749046,25.0723481033107,0.0657228817982075,0.24914762840067,0.123837303436855,10,FALSE,4.62382967630595,0.0170971586056138,0.11570911641228,0.00177356372675208,0.766109563197835,0.944762071616394,0.995924545897087
"RT4_ZT10_raw_dataset","329188","Slc39a13",46.5745957470923,-0.0338181669623002,-0.0338181669623002,"downregulated",0.830484185730057,0.830484185730057,0.995924545897087,0.948824696191826,1,0.812821523479999,0.973148306256415,0.830484185730057,0.948824696191826,0.995924545897087,0.0027280653017403,0.0027280653017403,0.0223630001696145,1.65046993290979,0.0343543004056194,1,FALSE,FALSE,"weak_effect",-0.0916367489294801,0.386999677463803,-0.236787662279256,FALSE,FALSE,FALSE,1,0.0343543004056194,29.8408202851949,40.6812029412655,35.9182489314215,37.5706876450294,83.4732301255175,63.933305084959,60.0052699736488,54.5728136534767,25.8289666906364,33.9214121397733,0.130794510912315,0.214619350203426,0.157022450870466,9,FALSE,7.31325717250964,0.0118209688984929,0.080668633068773,0.00177356372675208,0.830484185730057,0.948824696191826,0.995924545897087
"RT4_ZT10_raw_dataset","329218","Madd",306.292498145044,0.0515622409016485,0.0515622409016485,"upregulated",0.758481366087631,0.758481366087631,0.995924545897087,0.944237511070303,1,0.733789605312711,0.959682933436093,0.758481366087631,0.944237511070303,0.995924545897087,0.00619030917458012,0.00619030917458012,0.0223630001696145,1.65046993290979,0.0117178885900859,1,FALSE,FALSE,"weak_effect",0.104774834667901,0.308080754075896,0.340088867226317,FALSE,FALSE,FALSE,1,0.0117178885900859,391.095599192327,306.708844647069,321.827510425537,393.239864017975,173.467806354591,197.018960567935,394.320345541121,445.67797817006,203.593031561487,235.975040972336,0.117310081917601,0.0962672460699197,0.11045191284414,10,FALSE,33.8305923099302,0.0178722284226915,0.120055084230876,0.00177356372675208,0.758481366087631,0.944237511070303,0.995924545897087
"RT4_ZT10_raw_dataset","329281","RGD1309540",158.328365961308,0.29462630598395,0.29462630598395,"upregulated",0.114831222590369,0.114831222590369,0.729692261093115,0.719386708840469,1,0.0811421452258906,0.482609813344573,0.114831222590369,0.719386708840469,0.729692261093115,0.27693105337111,0.27693105337111,0.0223630001696145,1.65046993290979,0.0355687077753746,1,FALSE,FALSE,"weak_effect",0.428852650093734,0.245888047017621,1.74409718282484,FALSE,FALSE,FALSE,1,0.0355687077753746,199.843069182669,157.239705750509,192.521814272419,142.768613051112,217.812959858772,203.542767209257,123.2251079816,132.533976015586,98.7578138171392,115.037832474014,0.0453776509994477,0.116101730339934,0.0654361831527819,7,FALSE,10.3604039533248,0.316403851432483,0.939940011283974,0.136860259725651,0.114831222590369,0.719386708840469,0.729692261093115
"RT4_ZT10_raw_dataset","329514","Mapk8ip1",521.411446286472,-0.0120260772184001,-0.0120260772184001,"downregulated",0.938868649609545,0.938868649609545,0.998958232261888,0.954463434257616,1,0.932399379895428,0.991967132356688,0.938868649609545,0.954463434257616,0.998958232261888,0.000329456339822189,0.000329456339822189,0.0223630001696145,1.65046993290979,0.00933142957482071,1,FALSE,FALSE,"weak_effect",-0.0273623285517306,0.322568426344032,-0.0848264315942307,FALSE,FALSE,FALSE,1,0.00933142957482071,264.498179800591,523.370532221899,612.046961791423,342.143728820735,842.557916579442,572.790223108102,289.311123087235,610.695771836525,568.237267194001,588.462758424762,0.140720111237518,0.0875109326980655,0.122908036556857,10,FALSE,64.0856571013415,0.00350271743513669,0.0273951625155139,0.000452669809449488,0.938868649609545,0.954463434257616,0.998958232261888
"RT4_ZT10_raw_dataset","329551","Cry2",250.638981393184,-0.212479969754134,-0.212479969754134,"downregulated",0.232276645379727,0.232276645379727,0.881835265870088,0.838334418692998,1,0.186429932478604,0.677005176760337,0.232276645379727,0.838334418692998,0.881835265870088,0.134711122585654,0.134711122585654,0.0223630001696145,1.65046993290979,0.0232410917651786,1,FALSE,FALSE,"weak_effect",-0.339728821728757,0.257133783454589,-1.32121426116983,FALSE,FALSE,FALSE,1,0.0232410917651786,173.619318022952,225.346438764538,201.142194015961,204.885483290894,302.590459205001,422.742670357688,183.230377955249,274.163420973419,235.499402179332,283.170049166803,0.0646800670896761,0.100979917771941,0.0751796421067305,9,FALSE,18.842948919135,0.169408010443581,0.633994454825702,0.054612537096763,0.232276645379727,0.838334418692998,0.881835265870088
"RT4_ZT10_raw_dataset","329574","Slc35c1",49.1290528723737,-0.0608563323047307,-0.0608563323047307,"downregulated",0.699924119551276,0.699924119551276,0.995924545897087,0.939852893494259,1,0.669886475789899,0.947705881627897,0.699924119551276,0.939852893494259,0.995924545897087,0.00942963028909599,0.00942963028909599,0.0223630001696145,1.65046993290979,0.0550666032523603,1,FALSE,FALSE,"weak_effect",-0.172502610529341,0.404647115580943,-0.426303818530086,FALSE,FALSE,FALSE,1,0.0550666032523603,45.2133640684771,39.3099264376274,34.4815189741647,23.0433550889514,89.9945762290735,53.4952144588433,26.7880669525218,62.3689298896877,53.1772843630749,63.4182922613152,0.159823743695516,0.207362123617968,0.174979481178092,9,FALSE,8.59657618237901,0.0233264240595679,0.154949040337795,0.00177356372675208,0.699924119551276,0.939852893494259,0.995924545897087
"RT4_ZT10_raw_dataset","329774","RGD1564664",220.715313588345,0.301850290774786,0.301850290774786,"upregulated",0.129081103396533,0.129081103396533,0.758587654083309,0.742384476495546,1,0.093206985996411,0.514802505199649,0.129081103396533,0.742384476495546,0.758587654083309,0.268386361860361,0.268386361860361,0.0223630001696145,1.65046993290979,0.096383341496777,1,FALSE,FALSE,"weak_effect",0.502663889889422,0.299433164777242,1.67871815489567,FALSE,FALSE,FALSE,1,0.096383341496777,318.754216682763,277.912038070668,267.231772049776,300.565501160236,129.12265285041,185.276108613555,290.382645765336,154.622972018184,154.973800143818,128.311428528708,0.101655906034887,0.104496277459342,0.102468530670394,6,FALSE,22.6163738798529,0.288359348341589,0.889137330865145,0.119994229662656,0.129081103396533,0.742384476495546,0.758587654083309
"RT4_ZT10_raw_dataset","329777","Alkbh3",28.1138956855805,0.00930879147933915,0.00930879147933915,"upregulated",0.953394347089471,0.953394347089471,0.998958232261888,0.955126086089828,1,0.948457544720021,0.99422516096369,0.953394347089471,0.955126086089828,0.998958232261888,0.000192947299947466,0.000192947299947466,0.0223630001696145,1.65046993290979,0.0506047031955045,1,FALSE,FALSE,"weak_effect",0.0298298913155563,0.461449564086775,0.0646438823159161,FALSE,FALSE,FALSE,1,0.0506047031955045,47.0218986312161,36.1102812624716,12.9305696153118,30.0565501160236,14.3469614278233,26.0952265652894,30.0026349868244,42.8786392991603,13.6741588362193,28.0220361154649,0.174537656032747,0.30627043167219,0.218260340195573,7,FALSE,6.13614843655766,0.00251525032051602,0.0207274274405772,0.000452669809449488,0.953394347089471,0.955126086089828,0.998958232261888
