"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT0_ZT6","Raw","Raw","374872","374872","Eif4e3",17.6274218580005,-1.58408712135856,-0.00757025557664295,"downregulated",-1.95332519213763,0.0507810742203635,0.899140576522808,0.471381444416195,1,0.764309277791902,0.783551640602783,0.0460021830348274,0.912334359765012,0.901597953117746,1,1.33722155837313,0.0101231089594814,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.810969483081824,5.09357955143557,3.34675824628956,8.42270782264897,16.4977571829527,10.6840199613973,11.5779165101284,12.0508673693708,18.3860551822331,3.19852020459586,87.0160365489527,0.778062461618137,0.590499338354522,0.709384222673908,9,FALSE
"RT0_ZT6","Raw","Raw","374894","374894","Prok2",0.824308463843582,-3.01023246854527,-0.00122381806699251,"downregulated",-1.07645096761561,0.281725618497088,NA,0.472231079223296,1,0.763884460388352,NA,0.271496374255738,0.987866589874475,0.981842853149035,1,0.56623596589554,0.000692969805243915,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.79644178797393,0,0,0,0,0,1.92965275168806,3.61526021081124,0,0,2.69817167593652,3.66083968911417,9.92652897933867,8.11904594712994,11,FALSE
"RT0_ZT6","Raw","Raw","374905","374905","LOC120102351",6.9200595008082,1.47837825461743,0.00302019071832971,"upregulated",1.19589682063621,0.231736826027941,0.981715067331727,0.69877691502073,1,0.650611542489635,NA,0.221843722958969,0.987866589874475,0.977868892745813,1,0.653952855082874,0.00197506234314651,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.23620886777753,22.92110798146,18.9649633956408,0,8.68303009629092,0,2.89447912753209,0,11.3144954967588,2.3988901534469,2.02362875695239,2.02785759750775,1.29915440152647,1.65594873547442,9,FALSE
"RT0_ZT6","Raw","Raw","374937","374937","Ppp4r2",2.13417044466776,1.95467881593799,0.00142707062340601,"upregulated",0.948820840670597,0.342711740402218,0.987701471815657,0.643069981750216,1,0.678465009124892,NA,0.332422688837212,0.987866589874475,0.985121174412539,1,0.478309341986229,0.000682581210849206,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.06011370340104,12.7339488785889,4.46234432838608,0,0,0,1.44723956376604,0,0,0,2.69817167593652,5.32537953758595,3.91537715157911,4.42742476134668,7,FALSE
"RT0_ZT6","Raw","Raw","374946","374946","Pdzrn3",10.7777077042982,0.872630865981495,0.00292516140745774,"upregulated",0.882168803749679,0.377685529342494,0.987701471815657,1,1,0.448773268023662,NA,0.367503927818813,0.987866589874475,0.98652233693977,1,0.434738014890206,0.00127167886351162,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.989188080866562,8.91376421501224,17.8493773135443,0,26.9173932985018,16.0260299420959,6.75378463090821,0,12.7288074338537,2.3988901534469,16.1890300556191,1.26173688758462,0.881576592845519,1.07585285047708,9,FALSE
"RT0_ZT6","Raw","Raw","374976","374976","Pdzrn3",3.35785179928199,0.0798546985120205,0.00012078715725487,"upregulated",0.0524435870169761,0.958175244462944,0.996977400247488,1,1,0.272824076525975,NA,0.957275759379075,0.996898342763449,0.994782520624827,1,0.0189629383721051,2.29047941916587e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.52267804424155,7.64036932715335,0,9.4755463004801,0,0,3.3768923154541,3.61526021081124,7.07155968547425,2.3988901534469,0,2.41846201585891,2.53680742223976,2.48038728384519,5,FALSE
"RT0_ZT6","Raw","Raw","374979","374979","Pdzrn3",1.90753102284966,-0.167953725730895,-0.000125434236945618,"downregulated",-0.0798876430234645,0.936326617855568,0.996432196849519,1,1,0.34613917870532,NA,0.934958966271804,0.996486991028998,0.994658648370752,1,0.0292074491411529,3.66361409614845e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.10237427685235,0,5.5779304104826,0,3.47321203851637,0,1.92965275168806,0,0,0,8.09451502780956,5.49119650222266,4.36483168317311,4.78140335500095,7,FALSE
"RT0_ZT6","Raw","Raw","375013","375013","LOC500273",6.76966650097552,1.61019263576997,0.00491072494451552,"upregulated",1.58545435026191,0.112863140913116,0.951649937464188,0.547961275989161,1,0.72601936200542,NA,0.105321776971176,0.943304019130204,0.954498398444879,1,0.977481822161242,0.0048001443668977,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.01560327833089,24.1945028693189,10.0402747388687,5.26419238915561,3.47321203851637,8.01301497104796,2.89447912753209,0,7.07155968547425,0,6.7454291898413,0.811541493067113,1.32507240478656,1.04944202798915,8,FALSE
"RT0_ZT6","Raw","Raw","375029","375029","-",6.89971436780924,0.818546001664217,0.0026808259741865,"upregulated",0.824202899646777,0.409824279736348,0.988291793932124,1,1,0.427513564993529,NA,0.399818721928226,0.987866589874475,0.987598140866718,1,0.398136873450146,0.00106733567162655,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.993136522590513,16.5541335421656,4.46234432838608,15.7925771674668,2.60490902888727,4.00650748552398,1.44723956376604,10.8457806324337,8.4858716225691,4.79778030689379,0,0.853122271016234,1.30259449793,1.02843738164184,9,FALSE
"RT0_ZT6","Raw","Raw","375037","375037","Cntn3",3.58448336754579,-1.34200914493013,-0.00290041547024335,"downregulated",-1.09379434795972,0.274045183561957,0.983684058123726,0.780435189566256,1,0.609782405216872,NA,0.2638490565612,0.987866589874475,0.981326419318687,1,0.578644454380538,0.00167830932725584,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.22693004167868,0,0,6.31703086698673,3.47321203851637,0,2.89447912753209,3.61526021081124,9.90018355966395,5.59741035804276,4.04725751390478,0.507671577182868,2.38479351178927,1.44355877661689,8,FALSE
"RT0_ZT6","Raw","Raw","375097","375097","Cntn3",1.58144917624829,-1.94871213971255,-0.00123111855691652,"downregulated",-0.879941313284986,0.378891102607805,NA,0.668366377457933,1,0.665816811271034,NA,0.368714827093485,0.987866589874475,0.986566004422582,1,0.433309397800963,0.000533455240519087,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.21459330331661,0,0,3.15851543349337,0,0,0,3.61526021081124,4.24293581128455,4.79778030689379,0,4.21470581134907,5.23750318457995,4.84553088230198,8,FALSE
"RT0_ZT6","Raw","Raw","375143","375143","-",12.2020627945741,1.4515294976743,0.00330817351616656,"upregulated",1.24135580316732,0.214474338504547,0.980460706402944,0.699385251489012,1,0.650307374255494,NA,0.204770189179857,0.987866589874475,0.976067784525033,1,0.688733268482554,0.00227844915849682,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.16930979334911,38.2018466357667,11.1558608209652,27.3738004236092,12.1562421348073,0,0,15.666127580182,7.07155968547425,10.3951906649366,0,2.43639111654918,0.794136696100813,1.5409891825941,12,FALSE
"RT0_ZT6","Raw","Raw","375156","375156","-",0.319852020459586,-1.67581036083369,-0.000867976892102272,"downregulated",-0.537597934731655,0.59085465636039,NA,0.828364877912942,1,0.585817561043529,NA,0.582888453692678,0.990226274105452,0.991459970148052,1,0.23441454743784,0.000203466410348657,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.11721874763187,0,0,0,0,0,0,0,0,3.19852020459586,0,10,25.3732334280395,10,8,FALSE
"RT0_ZT6","Raw","Raw","375185","375185","-",1.63543842488799,2.20235469956653,0.00144550945921481,"upregulated",1.01783184258739,0.308757876606072,NA,0.578432599279787,1,0.710783700360107,NA,0.298459729802474,0.987866589874475,0.983456062627306,1,0.525114258519178,0.000759057627858042,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.16377068138094,3.82018466357667,0,3.15851543349337,0,6.6775124758733,0,0,0,0,2.69817167593652,4.0861861672764,5.06897642598817,4.70067590549679,8,FALSE
"RT0_ZT6","Raw","Raw","375237","375237","-",3.15514713717019,1.55808145052936,0.00171312976326589,"upregulated",0.917262383802189,0.359005163736551,0.987701471815657,0.742496107335184,1,0.628751946332408,NA,0.348754569509184,0.987866589874475,0.985808048770969,1,0.457480093396847,0.000783722764099796,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.69862133021402,12.7339488785889,0,3.15851543349337,7.81472708666182,0,1.44723956376604,0,0,6.39704040919173,0,3.5970866377628,2.69127367712785,3.06926534754072,6,FALSE
"RT0_ZT6","Raw","Raw","375272","375272","Cntn4",4.26090407711258,-0.0540020662467736,-0.000187158647801618,"downregulated",-0.0562125275612953,0.955172501392944,0.996751301167008,1,1,0.162380720848756,NA,0.954208575077363,0.996898342763449,0.994765837470746,1,0.0203566849348721,3.80992962613423e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.960676713707432,0,7.80910257467563,4.21135391132449,3.47321203851637,5.34200998069864,1.44723956376604,3.61526021081124,4.24293581128455,6.39704040919173,6.07088627085717,0.198824549811206,2.02724120051511,0.871345029229301,6,FALSE
"RT0_ZT6","Raw","Raw","375284","375284","Trnt1",9.34301048301692,1.55751020709517,0.00895672983404249,"upregulated",2.07019214822036,0.0384343542610714,0.868821218845818,0.458678573380838,1,0.770660713309581,NA,0.0344507520273063,0.87946972388155,0.872800363862719,1,1.46280129341544,0.01310191598601,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.752350552790032,12.7339488785889,8.92468865677215,10.5283847783112,26.0490902888727,12.0195224565719,5.30654506714216,6.0254336846854,0,2.3988901534469,9.44360086577781,0.225423252358374,0.996603128712034,0.548113825521763,9,FALSE
"RT0_ZT6","Raw","Raw","375289","375289","Crbn",19.3404367222007,0.268788377606702,0.0022168358975418,"upregulated",0.423950983049697,0.671601561392021,0.992770366116539,1,1,0.124390391070536,0.228047707280704,0.664958738722628,0.990379131051952,0.992506095713225,1,0.17720530221724,0.000392835075189921,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.634008148001378,33.1082670843312,8.92468865677215,11.5812232561423,19.9709692214691,32.0520598841918,8.68343738259627,4.82034694774832,31.1148626160867,12.7940808183835,30.3544313542858,0.360435673796513,0.549933815531564,0.430209267689559,9,FALSE
"RT0_ZT6","Raw","Raw","375292","375292","Crbn",14.1707012689101,0.493160095141873,0.00437169316158369,"upregulated",0.80524679885934,0.420677275447627,0.989360432435497,1,1,0.20395317728493,0.299638635412696,0.41074637819008,0.987866589874475,0.987924100377303,1,0.386426257324422,0.00168933702660156,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.612433474855722,16.5541335421656,12.2714469030617,6.31703086698673,30.3906053370182,17.3615324372706,13.0251560738944,4.82034694774832,15.5574313080434,7.19667046034069,18.2126588125715,0.203344053495255,0.702220426345611,0.378958760159663,9,FALSE
"RT0_ZT6","Raw","Raw","375337","375337","Sumf1",47.759699780085,-0.150038356654496,-0.00293389832500274,"downregulated",-0.367332302578004,0.713371161718521,0.992784451148265,1,1,0.0187204466730424,0.0947216493876457,0.707482244640294,0.991369148719059,0.992953345872454,1,0.150284454957742,0.000440919310674467,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.408454022696886,35.655056860049,39.0455128733782,30.5323158571025,38.20533242368,84.1366571960035,48.2413187922015,28.9220816864899,45.2579819870352,56.7737336315766,70.8270064933336,0.113687409320147,0.301542751275566,0.178978376738081,9,FALSE
"RT0_ZT6","Raw","Raw","375350","375350","Sumf1",9.87389013561444,0.674205019764407,0.00548159899542594,"upregulated",1.06108865622011,0.288649612621317,0.985035635667993,1,1,0.304063761540422,NA,0.278395796967436,0.987866589874475,0.982284866247024,1,0.555337325698072,0.00304413652666908,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.635389904332885,17.8275284300245,8.92468865677215,17.8982541231291,5.20981805777455,10.6840199613973,4.34171869129813,9.64069389549663,7.07155968547425,10.3951906649366,6.7454291898413,0.102881345697814,0.950143902277855,0.379610069351773,10,FALSE
"RT0_ZT6","Raw","Raw","375405","375405","-",7.42454449906625,1.21555458256801,0.00680613879128158,"upregulated",1.58055583269731,0.113979631336219,0.951815381790372,0.779262432292711,1,0.610368783853645,NA,0.106401780851938,0.943379932417729,0.954939439412805,1,0.973051103171633,0.00662272085919579,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.76906779085026,14.0073437664478,7.80910257467563,6.31703086698673,8.68303009629092,16.0260299420959,7.71861100675224,3.61526021081124,0,3.99815025574483,6.07088627085717,0.114637814387104,1.21988243463897,0.559341482693509,5,FALSE
"RT0_ZT6","Raw","Raw","375430","375430","-",5.94057854360704,0.4304574871747,0.00268565931632369,"upregulated",0.591133432554164,0.554431020583647,0.992770366116539,1,1,0.217067787727812,NA,0.545937778056588,0.990226274105452,0.990887223108313,1,0.262856852142404,0.000705943953815766,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.728190055694842,10.1871591028711,4.46234432838608,7.36986934481785,7.81472708666182,4.00650748552398,5.30654506714216,7.23052042162247,5.6572477483794,3.99815025574483,3.37271459492065,1e-08,1.49151160161874,0.466827921678248,10,FALSE
"RT0_ZT6","Raw","Raw","375444","375444","-",29.2173232986079,1.36759065934775,0.00956421424358892,"upregulated",2.02488317353338,0.0428793617976755,0.878269697586118,0.58626093405795,1,0.706869532971025,0.733106780065829,0.0385956940450141,0.887905729885898,0.884888349939418,1,1.41346114498635,0.0135186452156379,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.675392376816158,113.332145019441,29.0052381345095,42.1135391132449,19.9709692214691,6.6775124758733,9.16585057051828,15.666127580182,7.07155968547425,16.7922310741283,32.3780601112382,0.568810466598468,0.408821673394666,0.506890441037965,8,FALSE
"RT0_ZT6","Raw","Raw","375459","375459","-",2.13811468061537,4.77067732681707,0.00346537858967313,"upregulated",2.59704880575261,0.0094028562638785,0.735369435568645,0.0401044547580963,1,0.979947772620952,NA,0.00797907548832422,0.719325053951697,0.697685110651067,0.903587364929792,2.0980474261404,0.00727052863066577,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.83696098288555,6.36697443929446,4.46234432838608,0,5.20981805777455,5.34200998069864,0,0,0,0,0,0.755294537013336,3.90839878449169,2.92111405941121,11,FALSE
"RT0_ZT6","Raw","Raw","375507","375507","LOC120102504",3.3237023415413,-0.024981279525127,-1.01190276930169e-05,"downregulated",-0.0110799938642595,0.991159624845592,0.998896028796751,1,1,0.332706507219096,NA,0.990969331309875,0.998886997754989,0.994959023903083,1,0.00393978592742845,3.98668029042069e-08,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.25462936452597,10.1871591028711,0,0,6.07812106740364,0,0,0,16.9717432451382,0,0,10,2.56151050682398,5.79527440872305,9,FALSE
"RT0_ZT6","Raw","Raw","375523","375523","-",1.70384844012126,4.4408496519069,0.00148405576084992,"upregulated",1.67475772707842,0.0939817760568585,NA,0.194413748818278,1,0.902793125590861,NA,0.0871163304473559,0.930774941015015,0.945507698287439,1,1.05990042641147,0.00157295133374323,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.65163705776947,11.46055399073,5.5779304104826,0,0,0,0,0,0,0,0,10,4.87077555907446,7.27941598293361,9,FALSE
"RT0_ZT6","Raw","Raw","375529","375529","Oxtr",2.91396569201977,-1.16930731930499,-0.00205714199424367,"downregulated",-0.86985685938525,0.384378633829707,0.988291793932124,0.899772264292379,1,0.55011386785381,NA,0.374227898304478,0.987866589874475,0.986761292058291,1,0.426863839422708,0.00087811952990054,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.34425257062566,5.09357955143557,0,0,0,4.00650748552398,1.92965275168806,7.23052042162247,5.6572477483794,3.19852020459586,2.02362875695239,0.693789487638628,2.90305656344893,1.734222980048,9,FALSE
"RT0_ZT6","Raw","Raw","375533","375533","Rad18",4.51209162026629,0.717821552442623,0.00115464863545296,"upregulated",0.497718148514737,0.618682714557715,0.992770366116539,1,1,0.422440126739446,NA,0.611150250914618,0.990379131051952,0.991851674052953,1,0.213852005598298,0.000246923926452954,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44222499136249,10.1871591028711,10.0402747388687,4.21135391132449,0,4.00650748552398,3.85930550337612,0,0,0,12.8163154606985,2.66813975284281,1.92176136299657,2.26789065376482,9,FALSE
"RT0_ZT6","Raw","Raw","375535","375535","Rad18",11.0712558324989,0.973646579000531,0.00652707145289526,"upregulated",1.39025863093458,0.164450355187674,0.975158393084367,1,1,0.484991446424961,NA,0.15555356339796,0.977545108894964,0.968732471806902,1,0.808120035687744,0.00527465721545018,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.700334856648948,17.8275284300245,13.3870329851582,10.5283847783112,6.94642407703273,25.3745474083185,7.71861100675224,9.64069389549663,0,11.1948207160855,8.09451502780956,0.192682547323989,0.86171532131949,0.491338617164698,9,FALSE
"RT0_ZT6","Raw","Raw","375544","375544","LOC102548080",73.9748533556134,0.231888809474137,0.00604747302499957,"upregulated",0.654236809397134,0.51295925006495,0.989890632128147,1,1,0.0151135532365309,0.0854596225900714,0.503929233360689,0.987866589874475,0.990135057868788,1,0.297630447123537,0.00179991210039815,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.354441703895899,75.1302983836746,49.0857876122468,56.8532778028806,118.957512319186,98.8271846429248,64.64336718155,51.8187296882944,94.758899785355,52.7755833758317,76.8978927641908,0.0844890032917268,0.241638488723607,0.137196108672939,9,FALSE
"RT0_ZT6","Raw","Raw","375564","375564","Srgap3",1.97569694692657,-1.69037063357375,-0.00217673199081956,"downregulated",-1.06056538030996,0.288887462698001,0.985053500341534,0.66490616417499,1,0.667546917912505,NA,0.278632890085382,0.987866589874475,0.982299673517305,1,0.554967620361767,0.00120801577311046,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.59383915876995,0,0,0,4.34151504814546,0,1.92965275168806,4.82034694774832,4.24293581128455,2.3988901534469,2.02362875695239,0.468289545573086,4.21880695416305,2.30713172252733,8,FALSE
"RT0_ZT6","Raw","Raw","375579","375579","Srgap3",1.69969141017892,4.44591339952666,0.00211699303955627,"upregulated",1.97115286101042,0.048706393906914,NA,0.126564684574506,1,0.936717657712747,NA,0.0440531526660664,0.907462135212008,0.897689795840453,1,1.3560230058335,0.0028706912648277,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.25548890066683,5.09357955143557,6.69351649257912,0,5.20981805777455,0,0,0,0,0,0,5.14243461254507,4.8823642167191,4.94505319270909,7,FALSE
"RT0_ZT6","Raw","Raw","375732","375732","Thumpd3-as1",8.75588011397054,0.961351260336554,0.00664766818238509,"upregulated",1.39161220408309,0.164039861232842,0.975158393084367,1,1,0.477692288371275,NA,0.155151518501155,0.977545108894964,0.968653987876434,1,0.809243969525866,0.0053795853880041,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.690818359824586,8.91376421501224,7.80910257467563,7.36986934481785,16.4977571829527,17.3615324372706,10.6130901342843,6.0254336846854,7.07155968547425,3.19852020459586,2.69817167593652,0.150372642733426,1.05454585465001,0.450589759132585,7,FALSE
"RT0_ZT6","Raw","Raw","375742","375742","Lhfpl4",144.198364495674,-0.45782600683641,-0.0191228865496671,"downregulated",-1.61500241775353,0.106310171292654,0.946261721002232,1,1,0.0279032374745404,0.113005270301677,0.0989904720724666,0.938530115440059,0.951728654246674,1,1.00440660464977,0.0192071535504539,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.283483171172738,123.519304122312,109.327436045459,151.608740807682,151.953026685091,70.7816322442569,200.683886175558,147.020581906324,155.574313080434,183.115281713113,148.399442176509,0.0429278710506522,0.188490221051117,0.0891859708009773,9,FALSE
"RT0_ZT6","Raw","Raw","375746","375746","Lhfpl4",3.19247846450654,-2.92202613436903,-0.00333062413026371,"downregulated",-1.81064736139298,0.0701954558913206,0.920896112249905,0.233656483798651,1,0.883171758100675,NA,0.0643677458986789,0.926049571554903,0.92764274102355,1,1.19133169921197,0.00396787810454344,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.61380189023722,0,0,0,0,4.00650748552398,8.68343738259627,0,4.24293581128455,9.59556061378759,5.39634335187304,1.64914803988255,2.66135262508965,2.29604751307111,7,FALSE
"RT0_ZT6","Raw","Raw","375749","375749","Lhfpl4",3.03081593544361,-1.53793094898323,-0.00133815122221188,"downregulated",-0.813491185105499,0.415936498185398,0.988966547461369,0.775996976774364,1,0.612001511612818,NA,0.4059720853081,0.987866589874475,0.987783820851871,1,0.39150382753966,0.000523891325322825,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.89053179326556,0,0,0,0,8.01301497104796,6.75378463090821,0,0,8.79593056263862,6.7454291898413,5.97760982392177,2.79624048093621,3.8310085154825,9,FALSE
"RT0_ZT6","Raw","Raw","375772","375772","Camk1",58.3311515525733,-0.518321079771503,-0.0146204627419891,"downregulated",-1.50902244968467,0.131293045833277,0.970453281058436,1,1,0.0804063174033124,0.183287690664677,0.123193612813975,0.960971091500458,0.960840878788005,1,0.909411808336801,0.0132960214609131,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.343481357669539,31.8348721964723,64.7039927615981,62.1174701920362,34.7321203851637,46.7425873311131,85.3871342621967,80.7408113747843,56.572477483794,54.3748434781297,66.1052060604447,0.0505699892487894,0.270907354077757,0.123435595975478,8,FALSE
"RT0_ZT6","Raw","Raw","375796","375796","Tada3",4.57374019988271,0.373582817306385,0.000809553977557387,"upregulated",0.300988347360981,0.763423380217293,0.993829781215775,1,1,0.306887577869161,NA,0.75848752105247,0.99360404129486,0.993424089346251,1,0.120051560009267,9.71882179174716e-05,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.24118697810696,11.46055399073,4.46234432838608,6.31703086698673,3.47321203851637,0,4.34171869129813,0,8.4858716225691,7.19667046034069,0,1.36336161165491,1.89764428464731,1.6274215689476,7,FALSE
"RT0_ZT6","Raw","Raw","375813","375813","Rpusd3",15.1465210731293,-0.251255542850429,-0.00208972304401738,"downregulated",-0.400650794345322,0.688677242947911,0.992770366116539,1,1,0.116249926554604,0.220015525654026,0.682337589008445,0.990379131051952,0.992695568119309,1,0.166000703395035,0.000346895495207699,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.627118544120172,5.09357955143557,20.0805494777373,22.1096080344536,15.6294541733236,5.34200998069864,15.9196352014265,25.3068214756787,24.0433029306125,11.1948207160855,6.7454291898413,0.253155979492852,0.665516171421042,0.404107748813,9,FALSE
"RT0_ZT6","Raw","Raw","375818","375818","Prrt3",1.55964208998844,1.92062360201717,0.000952296823342626,"upregulated",0.77040920879909,0.441057192563351,NA,0.711915532336254,1,0.644042233831873,NA,0.431285755239389,0.987866589874475,0.988492580208833,1,0.365234885751783,0.00034781202147533,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.49299149086111,0,8.92468865677215,0,3.47321203851637,0,0,0,0,3.19852020459586,0,9.95187467386643,5.30888185862667,6.57288675890721,9,FALSE
