"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
14699,"164234",71.1554909677633,782.198966826178,6.56813897114669,2.28931558393334,2.3972416453768,0.00282387837536954,782.198966826178,6.66338677204559,4.07257559670634,-1.57264236041298e-06
14700,"530661",31.0979212880328,63.768615702099,3.5166278570787,0.0478365864217354,0.718120175086707,0.00282466297644634,63.768615702099,4.17082116044982,4.0718400179926,-1.56618815366186e-06
14701,"131757",8.11342182763023,26.3181670195333,2.95515739390996,0.74540914090912,1.17673975581772,0.00282472711751737,26.3181670195333,3.30755193946249,4.07110287309071,-1.55973394691074e-06
14702,"160421",4.39511794311094,1.99809229404287,0,-1.68549446003016,0,0.00282501846137965,1.99809229404287,1.09797618441098,4.07036416845488,-1.55327974015961e-06
14703,"415264",49.32704553637,243.213437039454,5.27241678110545,1.35387416388066,1.5954668779213,0.00282552305479284,243.213437039454,5.49804258489439,4.0696239105393,-1.5468255334085e-06
14704,"408636",4.56674811058523,12.0473181555244,2.13777766982506,0.420966608533433,0.9700406970174,0.00282594315518624,12.0473181555244,2.56858260732579,4.06888210579819,-1.54037132665738e-06
14705,"261704",20.6339220130794,154.188354000179,4.90196881596227,1.82770626959198,2.01123851185011,0.00282612398120798,154.188354000179,5.04463956627493,4.06813876068575,-1.53391711990626e-06
14706,"303926",14.4592876583599,48.1354901664686,3.54605364499709,0.807843679331458,1.20268279372955,0.00282637424431183,48.1354901664686,3.89458158767729,4.06739388165619,-1.52746291315515e-06
14707,"108031",7.42756852800462,21.3915719757736,2.70564754689011,0.574139247322199,1.05779845698101,0.00282671857584344,21.3915719757736,3.10868463697926,4.06664747516372,-1.52100870640403e-06
14708,"19389",9.80534952205066,68.3700931605024,4.08706384934635,1.70702251173386,1.94200738817713,0.00282675599615845,68.3700931605024,4.23945584034719,4.06589954766254,-1.51455449965291e-06
14709,"457148",52.1286108645497,628.390552500327,6.35829613513328,2.38558054098345,2.4894479211546,0.00282676021581386,628.390552500327,6.44475197419087,4.06515010560687,-1.5081002929018e-06
14710,"25433",59.2034973934892,790.699723636312,6.59645818899102,2.4987277421264,2.5919376618214,0.00282694943447082,790.699723636312,6.67418218310105,4.0643991554509,-1.50164608615068e-06
14711,"358651",75.0677968277655,431.760364880434,5.87967386900878,1.54804886285141,1.74947906049403,0.0028270595369199,431.760364880434,6.07018414496634,4.06364670364884,-1.49519187939955e-06
14712,"403309",43.0792378281957,489.78330580496,6.10413245159555,2.3181435775493,2.43092190011833,0.00282801334362679,489.78330580496,6.19600269800593,4.06289275665491,-1.48873767264844e-06
14713,"20262",36.6553861918056,446.530153476854,6.01828846559554,2.38981246203836,2.49994655054302,0.00282824961573204,446.530153476854,6.10374391751602,4.0621373209233,-1.48228346589732e-06
14714,"96602",4.35132857184007,16.9550364687148,2.6103423950587,0.932997533794809,1.36008370920382,0.0028286034937331,16.9550364687148,2.88787065879349,4.06138040290822,-1.4758292591462e-06
14715,"571323",53.1457142461148,338.515035597097,5.65728231116102,1.66560348680902,1.85153104320501,0.00282890671390104,338.515035597097,5.82751823349113,4.06062200906389,-1.46937505239508e-06
14716,"129285",12.0742926433309,60.1186885517705,3.89272592685284,1.32207801830176,1.60524213324374,0.00282912014751773,60.1186885517705,4.11281768768713,4.05986214584451,-1.46292084564397e-06
14717,"559631",137.042987558542,1530.88583731723,7.24053703540696,2.31297189470966,2.41330717107198,0.00282916622032651,1530.88583731723,7.33425482880144,4.05910081970428,-1.45646663889285e-06
14718,"412916",4.77880516143129,8.66482139328167,1.58637729494431,-0.167819646895002,0.595080761494866,0.00282923459957393,8.66482139328167,2.26849263274631,4.05833803709741,-1.45001243214173e-06
14719,"261719",26.5279726387169,71.2425956245383,3.82241822452608,0.507215549975132,0.987891145148583,0.0028296325356442,71.2425956245383,4.28002983903548,4.0575738044781,-1.44355822539062e-06
14720,"574443",101.517416343338,820.576536082247,6.57933331938768,1.94930061969847,2.08977681263602,0.00282981801957327,820.576536082247,6.7112250993972,4.05680812830058,-1.43710401863949e-06
14721,"298215",82.0792300770078,861.919619479421,6.66037076199157,2.24057603027495,2.35147701622692,0.00282984496193044,861.919619479421,6.76032154593376,4.05604101501903,-1.43064981188837e-06
14722,"502692",15.0896578243431,82.5387580069691,4.22609040603266,1.4479137116098,1.6992583801797,0.00283040950672736,82.5387580069691,4.42531069191242,4.05527247108767,-1.42419560513726e-06
14723,"187619",5.45416142334245,4.40451894193566,0,-1.86472510468087,0,0.00283048925173269,4.40451894193566,1.68723544471314,4.05450250296071,-1.41774139838614e-06
14724,"130785",207.336560096388,3479.18182231976,8.09341499633604,2.75426014692503,2.82020906948155,0.00283068713277459,3479.18182231976,8.15483981919669,4.05373111709235,-1.41128719163502e-06
14725,"521506",3.33881180742401,9.744367940991,2.00223054733955,0.534630013802271,1.07107447361391,0.00283079223988792,9.744367940991,2.37438170481763,4.05295831993679,-1.40483298488391e-06
14726,"65496",25.668124938293,95.3975774384159,4.25886207031559,0.975393040619014,1.31280323705525,0.00283095640252506,95.3975774384159,4.56848107099384,4.05218411794826,-1.39837877813279e-06
14727,"469437",3.92292994000802,7.54948145200873,1.53181177676378,-0.0620920927527826,0.654640070760635,0.00283146350258536,7.54948145200873,2.14587063222158,4.05140851758094,-1.39192457138167e-06
14728,"227064",5.20024391463498,2.70767646023688,0,-1.82458863234736,0,0.00283223071601366,2.70767646023688,1.31040538937591,4.05063152528905,-1.38547036463054e-06
14729,"316725",61.1113011918145,367.341998132938,5.72759892121991,1.59867096507238,1.79359647785326,0.0028328981205187,367.341998132938,5.90901184934987,4.0498531475268,-1.37901615787943e-06
14730,"517830",8.11301822915358,61.1642771733756,3.98993283602898,1.78022887017094,2.02009335246099,0.00283399471067374,61.1642771733756,4.12978051278764,4.04907339074839,-1.37256195112831e-06
14731,"78693",31.2522143083999,171.533864531811,4.95075541730421,1.47716871569389,1.70269047639915,0.00283402986299946,171.533864531811,5.15059353333036,4.04829226140803,-1.36610774437719e-06
14732,"466297",59.3451850826709,863.280068375796,6.69076138382767,2.59068022268701,2.67736817699891,0.00283422727685917,863.280068375796,6.76189686949048,4.04750976595992,-1.35965353762608e-06
14733,"325137",10.8705111864774,28.1405004145985,2.90525978079593,0.431202507686536,0.951156107260703,0.00283427704675398,28.1405004145985,3.37212897339238,4.04672591085828,-1.35319933087496e-06
14734,"346642",36.2426256545002,138.415287666959,4.63640391497442,1.01894995875401,1.34002256671943,0.00283428806164582,138.415287666959,4.93745715993861,4.04594070255731,-1.34674512412384e-06
14735,"493408",82.9344775176769,857.280476259748,6.65330937971397,2.22327291480347,2.33571427336682,0.00283473671583955,857.280476259748,6.75493094147693,4.04515414751121,-1.34029091737273e-06
14736,"344656",111.446835748905,659.296789145285,6.30782509522192,1.58534455639521,1.7776261282472,0.00283478311584848,659.296789145285,6.49268941446764,4.04436625217419,-1.33383671062161e-06
14737,"334188",20.2937944579028,118.180101131121,4.59397077275574,1.53555508249266,1.76189459406962,0.00283516601405244,118.180101131121,4.78063580387629,4.04357702300047,-1.32738250387048e-06
14738,"282874",48.0913037697959,586.54129696715,6.29055008938701,2.39686818290428,2.50114171221627,0.00283588173119042,586.54129696715,6.37594653625794,4.04278646644424,-1.32092829711936e-06
14739,"17880",2.73135254237511,14.040290544188,2.51032566529793,1.1935548854732,1.637134169138,0.00283638049277031,14.040290544188,2.71073263643271,4.04199458895971,-1.31447409036825e-06
14740,"218931",2.73135254237511,14.040290544188,2.51032566529793,1.1935548854732,1.637134169138,0.00283638049277031,14.040290544188,2.71073263643271,4.04120139700109,-1.30801988361713e-06
14741,"415587",2.73135254237511,14.040290544188,2.51032566529793,1.1935548854732,1.637134169138,0.00283638049277031,14.040290544188,2.71073263643271,4.04040689702259,-1.30156567686601e-06
14742,"563709",2.73135254237511,14.040290544188,2.51032566529793,1.1935548854732,1.637134169138,0.00283638049277031,14.040290544188,2.71073263643271,4.03961109547841,-1.2951114701149e-06
14743,"285553",77.190722558947,716.703741424664,6.46226944722814,2.10311844406846,2.22838328763366,0.0028363891800839,716.703741424664,6.57605686749846,4.03881399882277,-1.28865726336378e-06
14744,"246774",14.3395316755095,61.458768308061,3.87368202715171,1.14324876130644,1.45534633992926,0.00283751593732298,61.458768308061,4.13450663196887,4.03801561350986,-1.28220305661266e-06
14745,"249482",4.4673844053599,9.65941263195674,1.82326269483596,0.124462363628775,0.771129749083513,0.00283835578805017,9.65941263195674,2.36644331702795,4.03721594599389,-1.27574884986155e-06
14746,"351660",486.958895998954,13007.5874054219,9.435212708833,3.24498153603769,3.28510839570489,0.00283878180862801,13007.5874054219,9.47336498801142,4.03641500272907,-1.26929464311042e-06
14747,"81278",12.9732802381324,23.0556064908806,2.40535160989163,-0.231795341693854,0.575017095575171,0.00283900963976262,23.0556064908806,3.1803680875079,4.03561279016961,-1.2628404363593e-06
14748,"133395",3.87068330816581,18.6675875782871,2.75981398856488,1.17657975162789,1.57335767852785,0.00283965895005281,18.6675875782871,2.9789719801559,4.03480931476971,-1.25638622960819e-06
14749,"21174",120.821551570031,1863.7178061973,7.46387711567385,2.66131983376781,2.73601391563488,0.00283966140546864,1863.7178061973,7.53086501027938,4.03400458298358,-1.24993202285707e-06
14750,"16773",21.1721495901429,28.1581403927611,2.07768885695219,-1.02114812138682,0.285149872479059,0.00284010613934579,28.1581403927611,3.37273413256784,4.03319860126543,-1.24347781610595e-06
14751,"120426",113.666610623811,935.450710096149,6.71269383269214,1.97066495273281,2.10775876045729,0.00284020032791467,935.450710096149,6.84209688846075,4.03239137606947,-1.23702360935484e-06
14752,"414094",14.3109918181541,74.5239624102606,4.11435910484216,1.38578811489633,1.65009281614891,0.00284069918423374,74.5239624102606,4.32444998881703,4.03158291384989,-1.23056940260372e-06
14753,"322450",7.91846741507072,55.6488342432028,3.88630238459503,1.69817826721886,1.94986345058834,0.00284078598377116,55.6488342432028,4.03687140903109,4.03077322106091,-1.2241151958526e-06
14754,"218858",13.9756023871344,15.5885188117628,0.960467001575535,-1.74595536780286,0.109221546951829,0.00284085665513156,15.5885188117628,2.80871081822509,4.02996230415674,-1.21766098910148e-06
14755,"287383",5.55767950724766,9.81591724929563,1.65979594058562,-0.220840866140603,0.56882461085306,0.0028410261001811,9.81591724929563,2.38101886850356,4.02915016959158,-1.21120678235036e-06
14756,"307105",39.7038904232192,283.966300030829,5.5023286969925,1.79600502131809,1.96740639081808,0.00284124236124078,283.966300030829,5.65237092777124,4.02833682381963,-1.20475257559924e-06
14757,"173239",14.4530041898924,21.2362551518868,2.05197411234938,-0.68582931803994,0.384807574348233,0.00284181499269048,21.2362551518868,3.10172407174597,4.02752227329511,-1.19829836884812e-06
14758,"49912",1010.53351340047,58835.0012877557,10.9651845765499,4.04596178811288,4.06425851532566,0.0028423247674487,58835.0012877557,10.9825092133264,4.02670652447222,-1.19184416209701e-06
14759,"323241",23.4021014546446,174.852586476798,5.02683985494546,1.83217060116451,2.01111743186132,0.0028427199367086,174.852586476798,5.16964606723831,4.02588958380517,-1.18538995534589e-06
14760,"377870",466.030187527403,13522.794855125,9.47713822949792,3.33074433253189,3.36788163615771,0.00284331596201412,13522.794855125,9.51220599476309,4.02507145774816,-1.17893574859477e-06
14761,"274725",39.451213886923,116.660308454173,4.35938593960302,0.659289286983328,1.08420154828329,0.00284339535983793,116.660308454173,4.76780173100497,4.02425215275541,-1.17248154184366e-06
14762,"574540",69.5616784867612,432.135204829875,5.89598154981514,1.63949435032185,1.82652469416924,0.00284384070227914,432.135204829875,6.07104993060139,4.02343167528111,-1.16602733509254e-06
14763,"170037",11.6463876453405,11.1434084812525,0,-2.53737161275988,0,0.00284387621207935,11.1434084812525,2.4967865107427,4.02261003177948,-1.15957312834142e-06
14764,"397396",6.48339752632232,9.87504695722421,1.47970488109929,-0.532982022511774,0.420766383358261,0.00284429772755584,9.87504695722421,2.3864708948711,4.02178722870472,-1.15311892159029e-06
14765,"77393",94.0446961212087,715.150580585929,6.4331103105097,1.87876304406635,2.02872296282725,0.00284472631476721,715.150580585929,6.57389045292991,4.02096327251103,-1.14666471483918e-06
14766,"193950",25.5557950750538,55.8653164939925,3.44392224997521,0.164674255857896,0.782079627274038,0.00284544641646866,55.8653164939925,4.04068560332904,4.02013816965264,-1.14021050808806e-06
14767,"277269",4.96982508149335,14.9299987519996,2.39426812724344,0.607550499850519,1.09998788334235,0.00284555351512466,14.9299987519996,2.76820404557918,4.01931192658373,-1.13375630133694e-06
14768,"155886",1905.27786937944,265283.212760471,12.4813490912553,4.92844123100414,4.9361701215687,0.0028456484108433,265283.212760471,12.488557031233,4.01848454975852,-1.12730209458583e-06
14769,"83245",309.967118917662,18092.5572276753,9.78603140706294,4.04634422742605,4.06678970594992,0.00284581734224096,18092.5572276753,9.80331119961508,4.01765604563122,-1.12084788783471e-06
14770,"486642",107.257752553563,1738.96626878835,7.39799558116236,2.71348059972116,2.78581127718729,0.00284594629479839,1738.96626878835,7.46162100626685,4.01682642065603,-1.11439368108359e-06
14771,"118417",4.43099036701939,4.06480970586525,0,-1.69212150534821,0,0.00284628149704284,4.06480970586525,1.62231656658326,4.01599568128716,-1.10793947433248e-06
14772,"243245",45.5549421308454,115.623310009598,4.26364234159343,0.423009175281412,0.931418462741558,0.00284647525480962,115.623310009598,4.75894916825521,4.01516383397882,-1.10148526758135e-06
14773,"529592",42.5273663261225,171.745187735903,4.86920859759489,1.09581874636224,1.39586412944217,0.00284658173758962,171.745187735903,5.15181760544879,4.0143308851852,-1.09503106083023e-06
14774,"482818",170.612402460688,2048.11591883041,7.53823073691524,2.39299227706118,2.48528125406773,0.00284736096078206,2048.11591883041,7.62516372000638,4.01349684136053,-1.08857685407912e-06
14775,"513995",5.04557591231539,11.6644099282103,2.03062334170361,0.231296591320341,0.838030517027711,0.0028477803152551,11.6644099282103,2.53879569162292,4.01266170895901,-1.082122647328e-06
14776,"498698",3.73847280586932,5.04064522350646,0.833853206555339,-0.721861684381804,0.298856907070312,0.00284822181151707,5.04064522350646,1.79851083132518,4.01182549443483,-1.07566844057688e-06
14777,"299585",5.98001250469118,32.1421218289983,3.3018229625728,1.35877225429709,1.68174471741044,0.00284898441914396,32.1421218289983,3.50080503617086,4.01098820424222,-1.06921423382576e-06
14778,"532127",5.77406355585704,5.28452432167881,0,-1.91310113667472,0,0.00284980964978758,5.28452432167881,1.83809015448089,4.01014984483537,-1.06276002707465e-06
14779,"340140",47.4200481869273,111.161296392448,4.17039852859523,0.290484581899371,0.851937170397054,0.00284999701584146,111.161296392448,4.71993798164003,4.00931042266849,-1.05630582032353e-06
14780,"552415",251.318436106819,6125.14824752394,8.67843237032334,3.1477404451826,3.1934374339988,0.00285004591614035,6125.14824752394,8.72032148682631,4.00846994419579,-1.04985161357241e-06
14781,"141837",7.84143487674424,8.30004638861762,0.377484963949697,-1.80196421590176,0.0568392661679198,0.00285119772056897,8.30004638861762,2.23001938817017,4.00762841587148,-1.04339740682129e-06
14782,"352485",74.0671021679482,909.71409935035,6.72940223383763,2.41101982473019,2.50815890523361,0.0028516644639865,909.71409935035,6.81422901633638,4.00678584414977,-1.03694320007017e-06
14783,"517810",21.221735543119,24.4295877737129,1.43695235851508,-1.66411852989728,0.140769093429496,0.0028521099277403,24.4295877737129,3.23591336906721,4.00594223548485,-1.03048899331905e-06
14784,"330991",17.3848714644315,68.8191535376503,3.95956061544512,1.0480324920445,1.37588172868018,0.00285246603553078,68.8191535376503,4.24590837810942,4.00509759633094,-1.02403478656794e-06
14785,"205713",73.3709168265734,340.531645178293,5.59158653339877,1.2825215708508,1.53498043007193,0.0028524857673589,340.531645178293,5.83344033995427,4.00425193314224,-1.01758057981682e-06
14786,"242859",4.46974853236499,16.8677271005531,2.5951038424571,0.895871199225299,1.32807000692187,0.00285251591095411,16.8677271005531,2.88299613029025,4.00340525237297,-1.0111263730657e-06
14787,"265402",4.46974853236499,16.8677271005531,2.5951038424571,0.895871199225299,1.32807000692187,0.00285251591095411,16.8677271005531,2.88299613029025,4.00255756047732,-1.00467216631459e-06
14788,"291626",34.3321823462835,205.783495607142,5.15011495466762,1.58532072485943,1.79074144880673,0.00285257694800141,205.783495607142,5.33167233097331,4.0017088639095,-9.98217959563469e-07
14789,"277173",146.323819610105,924.250407347331,6.65791680232499,1.66528378378241,1.84316093030989,0.00285258181361309,924.250407347331,6.83006441152267,4.00085916912373,-9.91763752812352e-07
14790,"366484",5.47773916493353,10.8025058447033,1.84447314535924,-0.0238984098267878,0.67908567518515,0.0028529247898214,10.8025058447033,2.46831186864711,4.0000084825742,-9.85309546061224e-07
14791,"466261",32.5734728563868,68.969768373734,3.62157164917637,0.107835392346963,0.750170028010711,0.00285368118407122,68.969768373734,4.24806326838694,3.99915681071512,-9.78855339310107e-07
14792,"252978",147.554539253643,1458.32256700513,7.17913114575539,2.17817898723761,2.29084426238312,0.00285399668305073,1458.32256700513,7.28572761182133,3.99830416000071,-9.72401132558991e-07
14793,"282705",42.9534466336766,94.8068483092666,3.96752207496754,0.184391032212046,0.79172475340776,0.00285400764599777,94.8068483092666,4.5623341679048,3.99745053688516,-9.65946925807874e-07
14794,"171187",2.28047253535444,4.50427586258631,1.17056182006399,-0.0174256576124403,0.680644463474772,0.00285423657814536,4.50427586258631,1.70552521975774,3.99659594782269,-9.59492719056757e-07
14795,"554472",2.28047253535444,4.50427586258631,1.17056182006399,-0.0174256576124403,0.680644463474772,0.00285423657814536,4.50427586258631,1.70552521975774,3.9957403992675,-9.5303851230564e-07
14796,"562816",3.21724492711953,9.41273629934637,1.97345463157614,0.534272577606827,1.07353831704008,0.00285485515089286,9.41273629934637,2.34302970105024,3.9948838976738,-9.46584305554523e-07
14797,"453052",11.7036640187361,7.74696630474619,0,-2.54189045726716,0,0.00285509091662978,7.74696630474619,2.16870693222339,3.99402644949579,-9.40130098803406e-07
14798,"533720",69.5578713965324,596.107709775895,6.26824334122726,2.01181009726647,2.14826228378981,0.00285525065740582,596.107709775895,6.39209751550425,3.99316806118768,-9.3367589205229e-07
14799,"432614",6.38208009776497,15.2907325922029,2.29340836477141,0.294352909807276,0.873752853600726,0.00285533977591334,15.2907325922029,2.79059639349979,3.99230873920368,-9.27221685301162e-07
14800,"210773",38.5676793461887,375.449719467964,5.82269684084798,2.1446842339688,2.27570995627403,0.00285569639768782,375.449719467964,5.93078449109188,3.99144849026384,-9.19172410060858e-07
14801,"462231",32.7154428068845,293.91399314516,5.56910204247479,2.05114606655024,2.19543996070164,0.00285579436277029,293.91399314516,5.68668376517077,3.99058732215159,-9.11123134820555e-07
14802,"56539",30.664527835423,249.378314934061,5.39232573162569,1.9371286730136,2.09586453907285,0.00285593474804682,249.378314934061,5.52297303377476,3.98972524291621,-9.03073859580251e-07
14803,"182204",2.71204279056964,7.6649343561669,1.78387707892007,0.472294736430648,1.03895379999893,0.00285614955638067,7.6649343561669,2.15928434739356,3.98886226060696,-8.95024584339948e-07
14804,"236203",2.71204279056964,7.6649343561669,1.78387707892007,0.472294736430648,1.03895379999893,0.00285614955638067,7.6649343561669,2.15928434739356,3.98799838327313,-8.86975309099644e-07
14805,"506783",2.71204279056964,7.6649343561669,1.78387707892007,0.472294736430648,1.03895379999893,0.00285614955638067,7.6649343561669,2.15928434739356,3.98713361896399,-8.78926033859341e-07
14806,"297278",23.3882275019343,36.9945612982356,2.68145525630535,-0.512645280134228,0.458538112340919,0.0028563314000988,36.9945612982356,3.63744302575257,3.98626797572882,-8.70876758619038e-07
14807,"38513",179.308928762691,2906.39619961708,7.91135600923406,2.71668435854994,2.78555899604812,0.00285693008332378,2906.39619961708,7.97501318284997,3.98540146161689,-8.62827483378734e-07
14808,"417973",73.7692372764082,491.039987061635,6.03612894959924,1.72172241557019,1.89558375889071,0.00285760682563366,491.039987061635,6.19855998770523,3.98453408467748,-8.54778208138417e-07
14809,"27583",3.0505931750575,8.29384031211204,1.83150042156144,0.432637088190483,1.00017705288089,0.00285815608938398,8.29384031211204,2.22935184868949,3.98366585295985,-8.46728932898113e-07
14810,"139697",428.030312969901,17096.3445087515,9.72132483487347,3.65979725883822,3.68742593045047,0.00285934364561539,17096.3445087515,9.74667843854584,3.9827967745133,-8.3867965765781e-07
14811,"416769",3.99741418569087,15.8171416403892,2.55098519188264,0.942064576085199,1.37544656738638,0.00285993791421063,15.8171416403892,2.82239870195797,3.98192685738709,-8.30630382417506e-07
14812,"228802",285.746555780639,5294.97217116197,8.5192362260752,2.86063748136492,2.91940775299818,0.00286017887540825,5294.97217116197,8.57470184291308,3.98105610963049,-8.22581107177203e-07
14813,"496028",262.556104533245,8456.31512885597,9.01125008553787,3.43698381979102,3.47220400300015,0.0028610885493376,8456.31512885597,9.0427870415754,3.98018453929279,-8.145318319369e-07
14814,"548431",5.88893784702126,16.9414177481683,2.48927043968762,0.559353525178335,1.05668572823122,0.00286178095912337,16.9414177481683,2.88711188071933,3.97931215442326,-8.06482556696596e-07
14815,"339145",8.98542397794608,50.4754580565449,3.7492695561645,1.44814312871134,1.72588353264847,0.00286300357569576,50.4754580565449,3.94110515149582,3.97843896307117,-7.98433281456293e-07
14816,"142497",12.2073895254413,7.70700922469562,0,-2.58077648548918,0,0.00286319026545206,7.70700922469562,2.16412835930332,3.97756497328579,-7.90384006215989e-07
14817,"40728",14.0451296922237,51.8416939290745,3.65833169211176,0.94727736177952,1.30591903304817,0.00286438645772763,51.8416939290745,3.96730053684419,3.97669019311641,-7.82334730975672e-07
14818,"397650",37.930046744288,257.151334772079,5.3946328954913,1.73286653314301,1.91392117476051,0.00286441295078345,257.151334772079,5.55354598184136,3.9758146306123,-7.74285455735368e-07
14819,"325822",69.6279721298428,972.751461361299,6.80696595419496,2.54953968235942,2.63696222914436,0.00286485474646431,972.751461361299,6.88115609793998,3.97493829382274,-7.66236180495065e-07
14820,"329117",13.4081967879178,23.1220689422996,2.37153936481168,-0.296257901208416,0.544921306388931,0.00286488692821084,23.1220689422996,3.18312714522427,3.97406119079699,-7.58186905254762e-07
14821,"295209",19.2565571950343,80.5586697014692,4.13199533382904,1.12351678059185,1.43113409889466,0.00286505739454349,80.5586697014692,4.40132263489973,3.97318332958434,-7.50137630014458e-07
14822,"65460",275.245959792638,22996.396433916,10.0310955195057,4.40980389196575,4.42542770867408,0.0028650630801366,22996.396433916,10.0431362899785,3.97230471823406,-7.42088354774155e-07
14823,"193645",20.8527587491707,41.3436928044587,3.06763117435798,-0.0166959977569658,0.684433624298843,0.00286552076190063,41.3436928044587,3.74581947976975,3.97142536479542,-7.34039079533851e-07
14824,"439204",30.2351029097071,126.442128456183,4.5768429881391,1.13530043250692,1.43078112354974,0.00286565214523326,126.442128456183,4.8476623670959,3.97054527731771,-7.25989804293548e-07
14825,"10306",48.2803758638159,293.044398271969,5.50437181704604,1.60684587074321,1.80329894619382,0.00286576567118453,293.044398271969,5.68373077046764,3.96966446385019,-7.1794052905323e-07
14826,"211254",3.96293815013848,6.8754183963485,1.36417150696152,-0.237826427373603,0.550966792093608,0.00286647560264515,6.8754183963485,2.06374631299541,3.96878293244214,-7.09891253812927e-07
14827,"226721",10.7705506667311,24.189925911721,2.66857280532806,0.202972099531672,0.809120642304091,0.00286673885413074,24.189925911721,3.22644414918199,3.96790069114284,-7.01841978572623e-07
14828,"29431",36.1780561940964,196.937244301441,5.08610873614078,1.47039003616909,1.69443236859719,0.00286700551928776,196.937244301441,5.28795003248339,3.96701774800156,-6.9379270333232e-07
14829,"507646",44.4247517810471,875.268890078113,6.72364508949448,2.90758793959598,2.98073435544196,0.00286713261623861,875.268890078113,6.77567299598018,3.96613411106757,-6.85743428092017e-07
14830,"282061",8.05985557942946,31.6251455188191,3.20133446849782,0.997481289030306,1.36705691024961,0.00286719476663033,31.6251455188191,3.48508332597986,3.96524978839016,-6.77694152851713e-07
14831,"153098",2.68180078745409,8.31609105408921,1.89225169395945,0.588849717051675,1.1317038147087,0.0028678515094424,8.31609105408921,2.23174312592122,3.9643647880186,-6.6964487761141e-07
14832,"223335",156.311753314066,1412.2167682094,7.1364076408149,2.07817811444431,2.20106349308512,0.00286797256048057,1412.2167682094,7.25362378083308,3.96347911800215,-6.61595602371106e-07
14833,"384957",3.27780559902914,8.23742624419113,1.7850068289109,0.331566661305376,0.921513772311407,0.00286809784531459,8.23742624419113,2.22326330185177,3.96259278639011,-6.53546327130803e-07
14834,"517047",3.27780559902914,8.23742624419113,1.7850068289109,0.331566661305376,0.921513772311407,0.00286809784531459,8.23742624419113,2.22326330185177,3.96170580123173,-6.45497051890485e-07
14835,"119127",36.4095202331531,92.348835343363,4.04198605350586,0.420060829789572,0.93074280991971,0.00286825613164663,92.348835343363,4.53634339367383,3.96081817057631,-6.37447776650182e-07
14836,"383300",35.5437529999876,75.6143665144601,3.71529286612016,0.11678261108528,0.754881881915864,0.00286825619777543,75.6143665144601,4.33878461156889,3.95992990247311,-6.29398501409878e-07
14837,"180099",6.20843368128773,10.470300198349,1.66048581495717,-0.314765870199266,0.522634057815258,0.00286850597581389,10.470300198349,2.43976110327908,3.95904100497141,-6.21349226169575e-07
14838,"65235",47.51662925756,127.977402266922,4.40012159161008,0.518214981143672,0.990773964137717,0.00286907825621946,127.977402266922,4.85963721279111,3.95815148612048,-6.13299950929271e-07
14839,"466320",155.551078089774,1389.69117878504,7.11893968448655,2.06555735018548,2.18986267376033,0.00286938440131407,1389.69117878504,7.23755615346095,3.9572613539696,-6.05250675688968e-07
14840,"268888",67.1089143165844,368.360290698336,5.71125904327031,1.49015093829118,1.70274462365241,0.00286964641377065,368.360290698336,5.91177256523096,3.95637061656804,-5.97201400448665e-07
14841,"165705",209.561348095907,4591.17312247406,8.38540012117709,3.03562307062946,3.08687432513509,0.00286998166282872,4591.17312247406,8.43210863817595,3.95547928196509,-5.89152125208361e-07
14842,"139242",11.6236366878539,41.5840047530951,3.43270793706304,0.897136952852919,1.27467492176702,0.00286998510073686,41.5840047530951,3.75147870748737,3.95458735821001,-5.81102849968058e-07
14843,"322578",3.93883052454708,29.1321777261871,3.26550545492147,1.66837688766965,2.0009594689887,0.0028702572812555,29.1321777261871,3.40559362819997,3.95369485335207,-5.7305357472774e-07
14844,"481963",112.509285255623,2473.06554223746,7.76707611161513,3.03519146962021,3.09017801645485,0.00287037926396574,2473.06554223746,7.81361804501763,3.95280177544057,-5.65004299487437e-07
14845,"52393",17.176241479259,40.1603083527474,3.17738972961054,0.277274401549414,0.849352033873443,0.00287065456896048,40.1603083527474,3.71747440250114,3.95190813252476,-5.56955024247133e-07
14846,"515225",63.2742128597573,3273.46891789665,8.07439832913591,3.91123982250379,3.94612766640282,0.00287105304643002,3273.46891789665,8.09391097244529,3.95101393265393,-5.4890574900683e-07
14847,"111173",32.2771513942069,150.875782462173,4.78414139553101,1.27927037836747,1.54209727283013,0.00287128385947438,150.875782462173,5.02306296609585,3.95011918387736,-5.40856473766527e-07
14848,"247701",18.5735247584288,63.5004225985729,3.82705095501913,0.852873079536319,1.22930939433368,0.00287165493809734,63.5004225985729,4.16667177569612,3.9492238942443,-5.32807198526223e-07
14849,"4656",3.7285743952908,6.81140397209029,1.40679027176499,-0.146833488965407,0.602572301270347,0.00287166672490736,6.81140397209029,2.05558471364829,3.94832807180405,-5.2475792328592e-07
14850,"314176",4.44829419271154,9.02143620092662,1.71795898972966,0.0226564222097991,0.707082850240407,0.00287184819847347,9.02143620092662,2.30472641881128,3.94743172460588,-5.16708648045616e-07
14851,"100391",4.58947348782815,1.94012771614643,0,-1.72088509450707,0,0.00287252981065688,1.94012771614643,1.07845302127319,3.94653486069906,-5.08659372805313e-07
