"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"59211","Rcl1",0.0739496636520072,0.622670759806678,0.923819737975276,0.0152145167927663,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59250","Jak2",0.126036844255651,0.322144480522059,0.758839517949732,0.0620037379686384,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59297","Ric1",0.0803758250572042,0.261639119895434,0.706796862164837,0.0468026275575334,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59301","Ric1",-0.0268215960697758,0.857888070002269,0.978089846896455,0.00178549679393579,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59329","Il33",-0.0265185909265717,0.839718921809042,0.975001723842422,0.0020118610243473,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59330","Il33",-0.0895726836664618,0.185730319761738,0.614198756475606,0.0654881291023737,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59338","LOC681078",-0.00343431539087053,0.924356665044251,NA,0.000117317666347349,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59339","LOC681078",0.264377584574775,0.143894645134585,0.544668633968226,0.222594126381336,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59361","Uhrf2",0.18737958810659,0.297248197069581,0.74061224093081,0.0987267018274264,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59369","-",0.0254968972252126,0.478871853348336,NA,0.00815341535527555,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59388","Prkg1",-0.0647997000046833,0.358516943880602,0.786090610079313,0.0288676387220161,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59411","Cstf2t",-0.0420438397677051,0.72491619037136,0.951934294214125,0.00587403737354603,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59457","-",-0.0267892242751765,0.553039198960199,NA,0.00689136949111637,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59463","-",0.0961343527980247,0.202225375315845,0.63932548704303,0.0667330405122722,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59468","Minpp1",0.0360937796272823,0.528977515966093,0.887986673507913,0.00998219629184497,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59487","Papss2",0.0969602786297644,0.466911816060042,0.857270024922996,0.0320710796808204,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59516","Pten",0.128139402199358,0.0142803921088279,0.132560437178311,0.236450496337308,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59523","-",-0.164151210193925,0.348300826404377,0.776836947166441,0.0751887223447438,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59525","-",-0.0594131081596347,0.621185044162048,0.923552949560854,0.0122853836281765,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59528","-",-0.0586762740022247,0.407831492122232,0.819700795599569,0.0228555377556749,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59529","-",-0.00895055363910436,0.946705878244508,0.993125821183278,0.000212888258400144,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59543","-",-0.011963865919788,0.85362447815141,0.977718276819382,0.000822314068476972,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59575","-",0.0168948174789546,0.864193067192158,NA,0.0010709493366223,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59594","Stambpl1",-0.0254953298827774,0.870345641336597,0.980161678437419,0.00153757850589758,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59615","Ifit2",-0.0174194565685971,0.858381200126251,0.978089846896455,0.00115525492203398,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59693","Rpp30",-0.200176041758157,0.268126498082666,0.710451674508242,0.114432688870755,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59745","Pcgf5",-0.135300236873562,0.201493893471762,0.637865601160995,0.0941335312431359,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59778","Hectd2",0.0176896143079121,0.833800366976351,0.97333526838633,0.00139638132485425,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59809","Tnks2",-0.0763970295692135,0.331682973329276,0.765115381601675,0.0366153255464388,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59836","Tnks2",0.175268775915731,0.30150449340887,0.743825701900882,0.0912635402240355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59877","Btaf1",0.0380289224422951,0.772477794814272,0.961862310086946,0.00426357444693238,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59879","Btaf1",0.0759715464036503,0.620591377925257,0.923552949560854,0.0157408685282596,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59908","Marchf5",0.0469560027538599,0.777436298324824,0.963791625831856,0.00513394330055847,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59909","Marchf5",0.0905328616405719,0.29930920720024,0.742496402125087,0.0474283486218555,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59914","Marchf5",-0.25718929346871,0.128129073350866,0.513512467996294,0.229503461349686,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59916","Marchf5",0.105224400712269,0.244171737132887,0.688256761874471,0.0644293853299773,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59917","Marchf5",0.0432072951690033,0.794378906049892,0.966715781351354,0.00431953252887618,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59975","Exoc6",0.126298085710708,0.256856225334163,0.70183390676401,0.0745550108473806,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59981","Exoc6",0.12884667131918,0.429438944293409,0.833537535796468,0.0472994292400716,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59983","Exoc6",0.22508842733469,0.221935048527693,0.664157063258348,0.147156985689573,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"59985","Exoc6",0.17007020230104,0.00442290775519538,0.053965789360777,0.400394936825594,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60018","Lgi1",0.0717422153672568,0.220618218866243,0.662289592727718,0.0470886219014804,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60030","Lgi1",0.178379049557836,0.319734630194557,0.75707056221079,0.0883351467663461,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60033","-",0.0653980245627046,0.690139471879192,0.945703975218277,0.0105332107162087,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60036","Slc35g1",-0.0233108213351633,0.683409733646223,0.943974699186357,0.00385371794112409,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60050","Plce1",0.0313276180408284,0.652666355768994,0.932553227789508,0.00580528249551827,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60109","LOC685933",0.0655039315687646,0.157282216887309,NA,0.0526206430750772,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60126","LOC685933",0.126686259975458,0.316025990330641,0.753112010728926,0.0633782472985476,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60203","Entpd1",0.0309248301816421,0.756068326102192,0.959517495184749,0.00375547907360578,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60204","LOC100912575",0.0124237953700999,0.840328538200946,0.975078299474255,0.000938628763012225,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60214","Ccnj",0.0396498538031969,0.502702381957028,0.877027734802526,0.0118429774405828,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60215","Ccnj",-0.078496185965916,0.56440452367562,0.904035168411086,0.0194991994108828,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60231","-",0.14309335761403,0.225982818187859,0.670013197147175,0.0924275168685971,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60297","Lcor",-0.042148252155067,0.515871738015303,0.882541579542758,0.012115863405977,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60301","Lcor",-0.133445682021768,0.318957438169369,0.756549739656525,0.0662247237146064,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60317","Lcor",-0.00194956296902028,0.958519857857622,0.994767765538704,3.58697854960658e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60327","Frat1",0.00836916749479297,0.939748144541339,0.992222930417702,0.000225871470206895,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60331","Rrp12",0.637193945588822,0.0318951897761026,0.222501668726003,0.953417249523344,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60340","Pgam1",0.0510490043478422,0.613422231756893,0.920712979535537,0.0108346656095537,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60341","Pgam1",0.0886494706103514,0.0153564465581804,0.138889892561556,0.160784366386658,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60343","Pgam1",0.0433960420240075,0.789515267037177,0.966006258828152,0.00445414664594229,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60351","Zdhhc16",0.000452347866039569,0.999077258570365,0.999797438648091,1.81358253647081e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60364","Ubtd1",0.154926848014458,0.318762026396846,0.756256107018562,0.0769263578480782,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60384","Pi4k2a",0.0940932529911262,0.0550757982693575,NA,0.11846709392068,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60394","Pi4k2a",0.186477286096284,0.297118186640518,0.740567147958501,0.0982867256820731,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60401","Marveld1",0.110883798437732,0.206629286872983,0.645722550686504,0.0759341258965155,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60409","Zfyve27",-0.0254747300880027,0.711591016831293,0.949934179019352,0.00376438922604959,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60411","Zfyve27",0.33790379266358,0.103893715690016,0.455526791945426,0.332298212438918,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60420","Golga7b",-0.0533504841314352,0.731243445576015,0.953960257978265,0.00725235883984712,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60447","R3hcc1l",0.79075316204022,0.0205229620513643,0.168444973300646,1.33460152347514,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60459","LOC108349471",0.103086641582043,0.186631588366724,0.615680432156771,0.075151692319945,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60461","Hpse2",-0.0412296933802772,0.547138703352074,0.897171539394537,0.010798162373291,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60463","Hpse2",-0.00981360732692894,0.775389949859376,NA,0.00108420569230213,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60467","Hpse2",0.00789658073967608,0.909203589851145,0.986677564323624,0.000326435631449884,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60513","Cnnm1",-0.0223156399059667,0.873532567147677,0.980371454564357,0.00131039443613241,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60546","Cutc",-0.0546019316608234,0.64201605871416,0.929197488539679,0.0105083660970928,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60551","Abcc2",-0.00817309241601644,0.886798757302734,0.982461468288476,0.000426430476850408,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60553","-",0.0704569163060725,0.212220153520189,0.653991005126391,0.0474325384630744,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60559","Cyp2c23",-0.0798428730339706,0.507173956372176,0.879078540155373,0.0235411166680164,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60569","LOC681458",0.0176975762396212,0.782703759707108,0.965160921932772,0.00188306777248009,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60594","Scd2",0.02569384598333,0.749627774116422,0.958594263293617,0.00321569610423399,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60599","Scd2",-0.0599930023632305,0.459520684831827,0.851415033641946,0.0202593330057029,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60635","Scd2",-0.12855728590253,0.450876201895982,0.846290028659332,0.044473452915691,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60651","-",0.0428354467959731,0.25663405046981,NA,0.0253022867964298,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60661","Hif1an",0.014401422716704,0.810024042117002,0.969403784966172,0.00131776028829965,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60668","Hif1an",-0.0719523160105928,0.525452831361737,0.88633292736298,0.0201082449026486,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60726","Slf2",-0.109949785586122,0.04999361033397,0.292921309383731,0.143054071660151,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60729","Slf2",0.112222605840548,0.0512210784761449,0.297577341628654,0.144829027787801,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60756","Sema4g",0.11281130976201,0.505563430593336,0.878544137640526,0.0334174566621795,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60764","Twnk",0.0486562186023769,0.202255347312207,NA,0.0337722807238606,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60774","Twnk",0.0550160704393705,0.738294880544971,0.956614034070721,0.0072494754709995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60785","Lzts2",-0.157658675078115,0.329883906466196,0.764985579528051,0.075934546297658,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60797","Sfxn3",0.0072464635645262,0.856445956084138,NA,0.000487687265425476,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60799","Sfxn3",-0.477041117790686,0.00449989034363241,0.0546614439443793,1.11951917419693,TRUE,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE
"60806","-",0.0905695735519246,0.152639039354886,0.560789665074437,0.0739350563006688,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60813","Kazald1",0.100056021470573,0.331245754798868,0.765115381601675,0.0480118497725903,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60883","Btrc",0.18696671492013,0.298808708268988,0.741938903413228,0.0980840006540953,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60891","Btrc",0.0394321339154032,0.681859721855352,0.942869447151615,0.00655775957231575,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60893","Btrc",-0.00969225367629451,0.949020399305736,0.993562570246071,0.000220251155969588,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60907","Dpcd",-0.459490594854699,0.0573170142096762,0.315807056806478,0.570557026207504,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60909","Dpcd",0.479779530087542,0.0303227916828586,0.215930543951234,0.728416068262492,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60915","Fbxw4",-0.610296904367761,0.0339429396258606,0.232250808630655,0.896679061396801,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60924","Oga",0.0300098453599328,0.77664685543385,0.963548455758544,0.0032943731431708,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60950","Hps6",0.0946747066290856,0.539034036170614,0.893262191393561,0.0254091586022055,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60968","Pprc1",-0.110414443676498,0.383776362793836,0.804932847537873,0.0459237716699985,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60969","Pprc1",0.0144257554319402,0.914731796225729,0.98768789655263,0.000558366528415691,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60991","Nolc1",0.0015957909957375,0.989423627634929,0.99874969894512,7.36892047871086e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60992","Nolc1",0.0409416532271671,0.474630142105256,0.862137077061508,0.0132505484504068,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60996","Nolc1",0.156741028125385,0.369015664211381,0.79309738663776,0.0678618429046091,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61044","LOC120100045",0.0494969630360662,0.197799130596055,NA,0.034834755929378,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61084","Gbf1",0.139654540151218,0.387128237612756,0.806601504705511,0.0575579413357768,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61089","Fbxl15",-0.290615183016913,0.134931124268273,0.526688462990639,0.252802619931927,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61106","Mfsd13a",1.94543976831428,1.31953508404337e-05,0.000321863874747866,9.49292715243296,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"61148","Sufu",0.146107245021367,0.399941097235251,0.814199206981053,0.0581512630157068,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61179","Trim8",0.0909740201856674,0.464175231410564,0.855148831210584,0.0303232818628255,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61180","Trim8",0.0292177639175053,0.861331227133075,0.979009697340776,0.00189418200652665,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61185","Arl3",0.210489997203205,0.00436205527704581,0.0534436031368243,0.496821400127338,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61192","-",0.109615611873953,0.434383403293957,0.836327444006953,0.0396947481722123,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61197","-",1.2238877189111,0.00902107300254373,0.0926344617605755,2.50253438062103,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"61215","Wbp1l",0.0265579680945249,0.42176792633825,NA,0.0099572846861112,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61227","Wbp1l",-0.354086287643123,0.0955562138296453,0.43249847323785,0.361076328554686,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61230","Wbp1l",0.718635136175218,0.00655048292866445,0.0722090026838582,1.5693027206581,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61237","Borcs7",-0.24757985107202,0.110216524989572,0.473201419822709,0.237120415896822,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61238","Borcs7",0.15835637494228,0.298203708235466,0.741003009663606,0.083214210111309,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61241","-",0.607881886253183,0.0334609258398944,0.230196627174037,0.896906651975849,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61252","As3mt",0.00221305673126629,0.988422966316293,0.998708564753573,1.11918089447705e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61295","Cnnm2",0.0413753531918278,0.648925090053585,0.931399647559686,0.00777051616083829,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61296","Cnnm2",0.0367927824454305,0.624277610523579,0.924574583322591,0.00752862158167094,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61302","Cnnm2",-0.0578992042069481,0.530159192332354,0.888671041184947,0.0159566561483391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61319","Ina",-0.0395880217115652,0.619470015812262,0.92315697425403,0.00823350527193232,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61328","Ina",-0.969557876527701,0.00117760672807288,0.0186343107418853,2.83983475054642,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"61332","Ina",0.580737795770447,0.00471247400030284,0.0560647879356182,1.35123226613689,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61340","Taf5",0.00843240087170332,0.822658676105164,NA,0.000714901624719391,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61343","Taf5",0.00780130456350849,0.873130039967114,NA,0.000459661209603311,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61372","Pdcd11",0.378195083173119,0.0880187335659572,0.412652044706226,0.399156501960685,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61376","Neurl1",0.0261347504812973,0.443320572674875,NA,0.00923293990991631,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61418","Neurl1",0.127941570793999,0.0608459488560837,0.3280854668047,0.155547310110681,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61423","Neurl1",0.0138352216315835,0.909064897832918,0.986677564323624,0.000572848894786449,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61430","Neurl1",0.155935763431301,0.358418412823337,0.786090610079313,0.0694864868401009,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61444","Sh3pxd2a",-0.0798446721605519,0.607760250326272,0.919525330314428,0.0172678242222254,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61483","Slk",-0.0432126852622012,0.577436197229783,0.91075427326642,0.0103060523842063,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61484","Slk",0.239642063205638,0.186877093403851,0.616418302106887,0.174565806152347,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61497","Sfr1",-0.27801547526879,0.159782154079978,0.573495961569583,0.221431466070294,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61502","Gsto1",-0.0643946883948101,0.678156650415656,0.941428060511596,0.0108614504774288,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61504","Gsto2",-0.161700726814088,0.22730202114121,0.671108808092807,0.104037714434632,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61506","Gsto2",0.0701699371426926,0.0732607092485928,0.367940678435518,0.0796519222410508,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61705","Sorcs3",0.0111353065896211,0.857506142050197,0.978089846896455,0.000743423807577754,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61709","Sorcs3",-0.0409549867199636,0.799453470171638,0.96784677058511,0.00398110353113943,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61718","-",0.0318365887174332,0.769665516827611,0.961862310086946,0.00361975552846685,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61749","-",-0.0470549534622679,0.570148417230318,0.906689596778182,0.0114819769260416,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61768","LOC102554335",0.100611998343992,0.0292145439395113,0.210390355237573,0.154379139698725,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61773","-",-2.66376684132465,0.00216722794145086,0.0299273816213878,7.09652901183117,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"61785","-",0.0188105674957714,0.799542254048888,NA,0.00182760802318645,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61796","-",-0.00524941120018655,0.953780440676245,0.99422516096369,0.000107883735994073,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61803","-",-0.149702814841182,0.191609807277897,0.625025541967074,0.107424085090987,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61822","-",-0.0911986800598639,0.170175071121764,0.590303388541688,0.0701412750293071,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61829","-",0.26641898437567,0.019760235419408,0.164020807694655,0.454033334052377,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61884","Add3",0.0576835043408186,0.137425966885442,NA,0.0497192120470911,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61929","Add3",0.034611304154506,0.809084499536944,0.969386010495521,0.00318445176786249,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61962","Mxi1",-0.00784281331654911,0.841010280281817,NA,0.000589769330231435,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61963","Mxi1",0.0148107434420474,0.762530888102006,NA,0.00174385484108758,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61968","Mxi1",-0.229278710600804,0.217816425735827,0.659584125175033,0.151761727530475,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61982","-",-0.000382527745132439,0.991505866683754,NA,1.41715503414227e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61987","Dusp5",-0.0231232372912761,0.653046348918729,0.932553227789508,0.00427909366781111,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"61996","Smc3",0.0854896321540715,0.0731628551809658,NA,0.0970913749518128,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62018","Smc3",0.122696952776435,0.0185536607422048,0.157110684533829,0.212458410228172,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62037","Smc3",-0.273956014094253,0.148527300155284,0.554324714907726,0.226888648575774,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62080","Pdcd4",-0.00571813135374031,0.969627200894388,0.995883844574773,7.65955689731448e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62091","Shoc2",0.0046760636884676,0.907044037440453,NA,0.000198132427438149,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62109","Shoc2",0.0484356589483249,0.737924223726593,0.956535902038724,0.00639293703403065,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62110","Shoc2",-0.00114350362329298,0.99270954767717,0.998823952548249,3.63382712340491e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62112","Shoc2",0.0326361912163519,0.61507107304875,0.92179122291684,0.00688867418780932,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62125","Adra2a",-0.0664063367990425,0.680787945311054,0.942470638560556,0.0110890708583976,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62126","-",0.0338533565371014,0.565732825402009,0.904624874647588,0.00837493520845534,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62146","-",-0.00663493249734612,0.919289014937726,0.988974277379811,0.000242493044903385,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62152","Gucy2g",-0.0128338268317748,0.904321787179902,0.986292275990797,0.000560543130065265,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62167","Acsl5",-0.0090315571172706,0.949856345561479,0.993709649560494,0.000201783695802568,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62248","Vti1a",0.0643894388489555,0.355776504184503,0.783826175764656,0.0288994441472901,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62250","Vti1a",0.0376823241415521,0.320945194308643,NA,0.0185988316740402,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"62251","Vti1a",0.779393214285466,0.00408729814630004,0.0505861559124665,1.86163032540465,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"62254","Vti1a",-0.0625567165582992,0.272713342401711,0.715241278227996,0.0353003556565236,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
